Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.120068;0.165007;-0.0720887;-38.1252;-1.75073;20.0666;-0.0258074;-0.0334548;23.5651;5.24998;5.24996;-66.9031;1.74997;-47.9434;9.655;14.0694;15.6297;7.75;
0.130073;0.164706;-0.0700802;-38.0683;-1.75084;20.0725;-0.0270948;-0.0372331;23.5651;5.24998;5.24996;-66.9031;1.74997;-47.9434;9.655;14.0792;15.6297;7.75;
0.140079;0.164291;-0.0673808;-38.0135;-1.75095;20.0781;-0.0282407;-0.040886;23.5165;5.24997;5.24995;-66.8302;1.74995;-47.8707;9.655;14.0918;15.5934;7.74982;
0.150084;0.164686;-0.06458;-37.9635;-1.75106;20.0833;-0.0291887;-0.0442306;23.4609;5.24996;5.24994;-66.7466;1.74994;-47.7873;9.655;14.1043;15.5517;7.74961;
0.16009;0.188913;-0.0610835;-37.9027;-1.7512;20.0896;-0.0302129;-0.048315;23.4053;5.24995;5.24992;-66.663;1.74993;-47.7039;9.655;14.1169;15.5101;7.74941;
0.170096;0.323591;-0.0582256;-37.8459;-1.75134;20.0987;-0.0310586;-0.0521308;23.3496;5.24994;5.24991;-66.5795;1.74991;-47.6206;9.655;14.1294;15.4684;7.7492;
0.180101;0.389087;-0.0549516;-37.7907;-1.75148;20.1115;-0.0317727;-0.0558521;23.294;5.24993;5.24989;-66.4959;1.7499;-47.5372;9.65494;14.1419;15.4268;7.749;
0.190107;0.397941;-0.0517596;-37.7362;-1.75162;20.1252;-0.0323437;-0.0595321;23.2383;5.24991;5.24987;-66.4121;1.74988;-47.4538;9.65487;14.1543;15.3851;7.74878;
0.200113;0.401378;-0.0489321;-37.6824;-1.75177;20.1389;-0.0328025;-0.0631764;23.1825;5.2499;5.24984;-66.3283;1.74986;-47.3705;9.65481;14.1667;15.3435;7.74857;
0.210118;0.403663;-0.0462106;-37.6243;-1.75193;20.1537;-0.0331958;-0.0671143;23.1268;5.24988;5.24982;-66.2445;1.74983;-47.2871;9.65474;14.1791;15.3018;7.74836;
0.220124;0.405917;-0.0437947;-37.5659;-1.7521;20.1687;-0.0334932;-0.0710768;23.071;5.24986;5.2498;-66.1608;1.74981;-47.2037;9.65468;14.1916;15.2601;7.74814;
0.230129;0.420429;-0.0418056;-37.5089;-1.75227;20.1837;-0.0336892;-0.0749484;23.0152;5.24985;5.24977;-66.077;1.74979;-47.1204;9.64929;14.2024;15.2185;7.74793;
0.240135;0.430964;-0.0400681;-37.4544;-1.75243;20.1985;-0.0338147;-0.0786563;22.9594;5.24983;5.24974;-65.993;1.74976;-47.0371;9.64237;14.2129;15.1768;7.7477;
0.250141;0.434561;-0.0384384;-37.3976;-1.75261;20.2142;-0.0338814;-0.0825301;22.9035;5.2498;5.24971;-65.9091;1.74973;-46.9538;9.63545;14.2233;15.1352;7.74747;
0.260146;0.404196;-0.0369023;-37.3429;-1.75278;20.2291;-0.0338893;-0.0862573;22.8476;5.24978;5.24967;-65.8251;1.7497;-46.8706;9.62854;14.2337;15.0936;7.74724;
0.270152;0.367246;-0.0356483;-37.2856;-1.75296;20.2429;-0.0338358;-0.0901668;22.7917;5.24976;5.24964;-65.7412;1.74967;-46.7873;9.62162;14.2441;15.052;7.74701;
0.280158;0.359089;-0.0348957;-37.229;-1.75315;20.2559;-0.0337485;-0.0940275;22.7358;5.24974;5.24961;-65.6572;1.74964;-46.7041;9.61119;14.2508;15.0103;7.74678;
0.290163;0.355851;-0.0344513;-37.1743;-1.75333;20.2684;-0.0336423;-0.097761;22.6796;5.24971;5.24957;-65.573;1.74961;-46.6208;9.59999;14.2565;14.9687;7.74654;
0.300169;0.355745;-0.0342424;-37.1181;-1.75352;20.2811;-0.0335201;-0.101598;22.6235;5.24968;5.24952;-65.4887;1.74957;-46.5376;9.58878;14.2623;14.9271;7.7463;
0.310175;0.358254;-0.0340937;-37.0588;-1.75373;20.2946;-0.0333825;-0.105642;22.5673;5.24966;5.24948;-65.4045;1.74953;-46.4544;9.57758;14.2681;14.8854;7.74606;
0.32018;0.350088;-0.033822;-37.0024;-1.75393;20.3075;-0.0332431;-0.109493;22.5112;5.24963;5.24944;-65.3202;1.74949;-46.3712;9.56637;14.2739;14.8438;7.74583;
0.330186;0.333694;-0.0335631;-36.9459;-1.75413;20.3198;-0.033092;-0.113347;22.455;5.2496;5.2494;-65.2359;1.74945;-46.288;9.55429;14.2768;14.8021;7.74559;
0.340191;0.326907;-0.0334757;-36.8889;-1.75434;20.3318;-0.0329323;-0.117232;22.3986;5.24957;5.24935;-65.1514;1.74941;-46.2049;9.54209;14.2793;14.7605;7.74535;
0.350197;0.319742;-0.0335015;-36.8334;-1.75454;20.3433;-0.0327749;-0.121017;22.3421;5.24953;5.2493;-65.0668;1.74936;-46.1218;9.52989;14.2818;14.7189;7.7451;
0.360203;0.305718;-0.0335806;-36.7772;-1.75475;20.3545;-0.0326164;-0.124847;22.2857;5.2495;5.24924;-64.9823;1.74931;-46.0387;9.51769;14.2844;14.6773;7.74486;
0.370208;0.297677;-0.0337839;-36.7201;-1.75497;20.3654;-0.0324589;-0.128733;22.2292;5.24946;5.24919;-64.8977;1.74927;-45.9556;9.50549;14.2869;14.6357;7.74462;
0.380214;0.292078;-0.0340947;-36.6634;-1.75519;20.3761;-0.032311;-0.132595;22.1727;5.24943;5.24914;-64.8131;1.74922;-45.8725;9.49306;14.2881;14.5941;7.74438;
0.39022;0.287898;-0.0344567;-36.6095;-1.7554;20.3861;-0.0321814;-0.136269;22.1171;5.24939;5.24908;-64.7299;1.74917;-45.7912;9.48059;14.2891;14.5533;7.74414;
0.400225;0.28488;-0.0348767;-36.5542;-1.75562;20.3961;-0.032061;-0.140031;22.0615;5.24935;5.24902;-64.6468;1.74911;-45.71;9.46813;14.29;14.5126;7.74391;
0.410231;0.289496;-0.0354064;-36.494;-1.75587;20.407;-0.0319451;-0.144132;22.0059;5.24931;5.24896;-64.5638;1.74906;-45.6289;9.45566;14.291;14.4719;7.74368;
0.420236;0.345613;-0.036138;-36.4375;-1.7561;20.4186;-0.0318597;-0.14798;21.9504;5.24927;5.2489;-64.4807;1.749;-45.5478;9.4432;14.292;14.4312;7.74344;
0.430242;0.35623;-0.0365184;-36.3856;-1.75632;20.4303;-0.0317973;-0.151512;21.8948;5.24923;5.24884;-64.3976;1.74895;-45.4666;9.43069;14.2924;14.3905;7.74321;
0.440248;0.359368;-0.0369101;-36.3252;-1.75657;20.444;-0.031737;-0.15563;21.8367;5.24918;5.24877;-64.3111;1.74889;-45.3825;9.41818;14.2928;14.3483;7.74297;
0.450253;0.361174;-0.0371836;-36.2684;-1.75682;20.457;-0.0316901;-0.159495;21.7782;5.24913;5.2487;-64.2238;1.74882;-45.2979;9.40567;14.2931;14.3058;7.74273;
0.460259;0.362873;-0.0373741;-36.2095;-1.75708;20.4705;-0.0316476;-0.16351;21.7197;5.24908;5.24863;-64.1366;1.74876;-45.2133;9.39316;14.2934;14.2633;7.74249;
0.470265;0.366562;-0.0376365;-36.1518;-1.75733;20.4838;-0.0316123;-0.167445;21.6611;5.24903;5.24856;-64.0493;1.74869;-45.1286;9.38065;14.2938;14.2208;7.74225;
0.48027;0.393915;-0.0380807;-36.0946;-1.75759;20.4976;-0.0315892;-0.171338;21.6026;5.24899;5.24848;-63.9621;1.74863;-45.044;9.36814;14.2939;14.1783;7.74201;
0.490276;0.417845;-0.0384755;-36.0397;-1.75784;20.5119;-0.0315795;-0.175078;21.5446;5.24893;5.2484;-63.8758;1.74856;-44.9609;9.35564;14.2939;14.1365;7.74178;
0.500281;0.422209;-0.0387722;-35.9827;-1.7581;20.527;-0.0315792;-0.178964;21.4866;5.24888;5.24832;-63.7897;1.74849;-44.878;9.34314;14.294;14.0947;7.74156;
0.510287;0.362915;-0.0387497;-35.9245;-1.75838;20.5415;-0.0315829;-0.18293;21.4287;5.24882;5.24825;-63.7035;1.74841;-44.795;9.33064;14.2941;14.053;7.74133;
0.520293;0.324348;-0.0389238;-35.8674;-1.75865;20.5536;-0.0315859;-0.186816;21.3707;5.24877;5.24817;-63.6174;1.74834;-44.7121;9.31813;14.2941;14.0113;7.7411;
0.530298;0.318646;-0.0392147;-35.8108;-1.75892;20.5651;-0.0315975;-0.190666;21.3127;5.24871;5.24809;-63.5313;1.74827;-44.6292;9.30561;14.2941;13.9696;7.74088;
0.540304;0.317889;-0.0394196;-35.7596;-1.75918;20.5754;-0.0316152;-0.194151;21.2543;5.24865;5.248;-63.4448;1.74819;-44.5466;9.29309;14.2941;13.928;7.74066;
0.55031;0.317489;-0.0395756;-35.7016;-1.75946;20.587;-0.0316411;-0.198097;21.1959;5.24859;5.24791;-63.3583;1.74811;-44.464;9.28056;14.294;13.8863;7.74044;
0.560315;0.316879;-0.0396821;-35.6387;-1.75978;20.5995;-0.0316727;-0.202373;21.1374;5.24853;5.24782;-63.2717;1.74803;-44.3814;9.26804;14.294;13.8447;7.74023;
0.570321;0.332851;-0.0398339;-35.5823;-1.76007;20.6109;-0.0317029;-0.206211;21.079;5.24846;5.24773;-63.1852;1.74795;-44.2989;9.25552;14.2939;13.8031;7.74001;
0.580326;0.362521;-0.0399813;-35.5243;-1.76037;20.6236;-0.0317392;-0.210153;21.0206;5.2484;5.24764;-63.0987;1.74787;-44.2163;9.24303;14.2938;13.7614;7.7398;
0.590332;0.36752;-0.0399692;-35.4691;-1.76066;20.6363;-0.0317735;-0.213909;20.9614;5.24833;5.24754;-63.0115;1.74778;-44.1339;9.23056;14.2938;13.7198;7.73959;
0.600338;0.367966;-0.0399996;-35.4136;-1.76095;20.6492;-0.0318063;-0.217685;20.9023;5.24826;5.24745;-62.9244;1.7477;-44.0514;9.21809;14.2937;13.6781;7.73939;
0.610343;0.367741;-0.0400702;-35.3573;-1.76126;20.6622;-0.0318396;-0.221518;20.8432;5.24819;5.24735;-62.8372;1.74761;-43.969;9.20561;14.2936;13.6365;7.73919;
0.620349;0.36753;-0.0401313;-35.3016;-1.76156;20.675;-0.031873;-0.225306;20.784;5.24812;5.24725;-62.75;1.74752;-43.8866;9.19314;14.2935;13.5948;7.73898;
0.630355;0.370082;-0.0401663;-35.2357;-1.76192;20.6902;-0.0319119;-0.229791;20.7249;5.24805;5.24715;-62.6629;1.74744;-43.8042;9.18065;14.2934;13.5532;7.73878;
0.64036;0.391699;-0.0402387;-35.1781;-1.76225;20.7039;-0.0319458;-0.233713;20.6653;5.24798;5.24705;-62.5754;1.74734;-43.7223;9.16816;14.2933;13.5117;7.73859;
0.650366;0.408261;-0.0402138;-35.1204;-1.76257;20.7185;-0.0319792;-0.237642;20.6056;5.2479;5.24694;-62.4879;1.74725;-43.6404;9.15567;14.2932;13.4702;7.7384;
0.660372;0.397505;-0.0400359;-35.0635;-1.7629;20.7329;-0.0320056;-0.241515;20.546;5.24783;5.24684;-62.4004;1.74715;-43.5585;9.14318;14.2931;13.4287;7.73821;
0.670377;0.224604;-0.0390976;-35.0123;-1.76319;20.7423;-0.0320061;-0.245006;20.4864;5.24775;5.24673;-62.3129;1.74706;-43.4766;9.13069;14.293;13.3872;7.73802;
0.680383;0.172175;-0.039077;-34.9491;-1.76357;20.7497;-0.0319905;-0.249303;20.4267;5.24767;5.24663;-62.2254;1.74696;-43.3948;9.11816;14.2929;13.3457;7.73784;
0.690388;0.164882;-0.0392124;-34.8908;-1.76391;20.7559;-0.0319802;-0.25327;20.366;5.24759;5.24651;-62.1369;1.74686;-43.3127;9.10562;14.2928;13.304;7.73766;
0.700394;0.163153;-0.0393223;-34.8336;-1.76425;20.7617;-0.0319745;-0.257152;20.3053;5.24751;5.2464;-62.0483;1.74676;-43.2307;9.09307;14.2927;13.2623;7.73748;
0.7104;0.162008;-0.0394309;-34.7761;-1.7646;20.7676;-0.0319726;-0.261063;20.2445;5.24742;5.24628;-61.9597;1.74666;-43.1487;9.08053;14.2926;13.2206;7.73731;
0.720405;0.16089;-0.0395484;-34.719;-1.76495;20.7733;-0.0319741;-0.26494;20.1837;5.24734;5.24617;-61.8711;1.74656;-43.0667;9.06799;14.2925;13.179;7.73713;
0.730411;0.191276;-0.0398387;-34.6609;-1.76531;20.7796;-0.031982;-0.268887;20.123;5.24725;5.24606;-61.7825;1.74646;-42.9846;9.0555;14.2924;13.1373;7.73696;
0.740417;0.209836;-0.0399954;-34.6047;-1.76567;20.7867;-0.0319972;-0.272701;20.0614;5.24716;5.24593;-61.6933;1.74635;-42.9028;9.04301;14.2922;13.0955;7.73679;
0.750422;0.218976;-0.0400583;-34.5451;-1.76604;20.7946;-0.032015;-0.276748;19.9998;5.24707;5.24581;-61.604;1.74624;-42.8209;9.03053;14.2921;13.0538;7.73663;
0.760428;0.328913;-0.0405577;-34.4879;-1.76641;20.8045;-0.0320425;-0.280635;19.9381;5.24698;5.24569;-61.5147;1.74613;-42.7391;9.01805;14.292;13.0121;7.73647;
0.770433;0.424663;-0.0407652;-34.4287;-1.76679;20.819;-0.0320838;-0.284663;19.8765;5.24689;5.24557;-61.4254;1.74602;-42.6573;9.00556;14.2919;12.9703;7.73631;
0.780439;0.436712;-0.0405703;-34.3715;-1.76717;20.8344;-0.0321163;-0.288552;19.8148;5.24679;5.24545;-61.3361;1.74592;-42.5754;8.99299;14.2918;12.9286;7.73615;
0.790445;0.43937;-0.040472;-34.3129;-1.76756;20.8504;-0.0321403;-0.292549;19.7526;5.2467;5.24532;-61.2465;1.7458;-42.4942;8.98041;14.2917;12.887;7.736;
0.80045;0.441264;-0.0404196;-34.2554;-1.76794;20.8661;-0.0321589;-0.296466;19.6904;5.2466;5.24519;-61.1569;1.74569;-42.413;8.96783;14.2916;12.8455;7.73585;
0.810456;0.443075;-0.0403464;-34.1979;-1.76833;20.8819;-0.0321728;-0.300381;19.6282;5.2465;5.24506;-61.0673;1.74557;-42.3317;8.95525;14.2915;12.8039;7.73571;
0.820462;0.453878;-0.0403234;-34.1387;-1.76873;20.8983;-0.0321823;-0.304416;19.566;5.2464;5.24494;-60.9777;1.74546;-42.2505;8.94266;14.2914;12.7623;7.73556;
0.830467;0.523275;-0.040673;-34.0805;-1.76913;20.9159;-0.0321952;-0.308386;19.5037;5.2463;5.24481;-60.8882;1.74535;-42.1693;8.93021;14.2912;12.7208;7.73541;
0.840473;0.550398;-0.0408077;-34.023;-1.76954;20.9352;-0.0322145;-0.31231;19.4406;5.2462;5.24467;-60.7978;1.74523;-42.0881;8.91777;14.2911;12.6791;7.73528;
0.850478;0.555608;-0.0409085;-33.9701;-1.76991;20.9533;-0.0322326;-0.315913;19.3774;5.24609;5.24454;-60.7073;1.74511;-42.007;8.90532;14.291;12.6374;7.73515;
0.860484;0.557853;-0.0410623;-33.9084;-1.77034;20.9746;-0.0322558;-0.32012;19.3141;5.24598;5.2444;-60.6169;1.74499;-41.9258;8.89288;14.2909;12.5957;7.73501;
0.87049;0.559004;-0.0412022;-33.8489;-1.77077;20.9951;-0.0322805;-0.324181;19.2509;5.24588;5.24427;-60.5264;1.74487;-41.8447;8.88043;14.2908;12.554;7.73488;
0.880495;0.528076;-0.0411664;-33.7894;-1.7712;21.0154;-0.0323061;-0.328242;19.1877;5.24577;5.24414;-60.436;1.74475;-41.7635;8.86796;14.2907;12.5123;7.73475;
0.890501;0.472418;-0.0410714;-33.7325;-1.77162;21.0328;-0.0323234;-0.33212;19.1237;5.24566;5.24399;-60.3449;1.74462;-41.6827;8.85548;14.2906;12.4707;7.73463;
0.900507;0.454216;-0.0412092;-33.6753;-1.77204;21.049;-0.0323401;-0.336018;19.0596;5.24555;5.24385;-60.2539;1.7445;-41.6019;8.84301;14.2905;12.429;7.73451;
0.910512;0.451853;-0.0413713;-33.6183;-1.77246;21.0649;-0.0323613;-0.339902;18.9956;5.24543;5.24371;-60.1629;1.74437;-41.5211;8.83053;14.2903;12.3873;7.73439;
0.920518;0.451296;-0.041513;-33.5582;-1.77291;21.0816;-0.0323873;-0.344003;18.9315;5.24532;5.24357;-60.0719;1.74425;-41.4403;8.81805;14.2902;12.3456;7.73427;
0.930524;0.450496;-0.0416155;-33.499;-1.77336;21.098;-0.032415;-0.34803;18.8675;5.24521;5.24343;-59.9808;1.74412;-41.3594;8.80556;14.2901;12.3039;7.73415;
0.940529;0.449581;-0.0416863;-33.4409;-1.77381;21.1141;-0.0324431;-0.351993;18.8029;5.24509;5.24329;-59.8897;1.74399;-41.2793;8.79307;14.29;12.2624;7.73405;
0.950535;0.448658;-0.0417353;-33.3821;-1.77426;21.1303;-0.0324714;-0.356;18.7383;5.24497;5.24314;-59.7985;1.74386;-41.1992;8.78059;14.2899;12.2209;7.73394;
0.96054;0.447795;-0.0417703;-33.3229;-1.77472;21.1466;-0.032499;-0.360029;18.6737;5.24485;5.243;-59.7073;1.74373;-41.1191;8.7681;14.2898;12.1794;7.73384;
0.970546;0.447052;-0.0417961;-33.2645;-1.77518;21.1626;-0.0325251;-0.364011;18.6091;5.24473;5.24285;-59.6161;1.7436;-41.039;8.75561;14.2897;12.1379;7.73373;
0.980552;0.485469;-0.0420133;-33.2024;-1.77567;21.1803;-0.0325548;-0.36824;18.5445;5.24461;5.24271;-59.5249;1.74347;-40.9589;8.74322;14.2896;12.0964;7.73362;
0.990557;0.49738;-0.0420332;-33.1458;-1.77613;21.1974;-0.0325834;-0.372098;18.479;5.24448;5.24256;-59.433;1.74334;-40.8789;8.73086;14.2894;12.0548;7.73353;
1.00056;0.499377;-0.0420217;-33.0855;-1.77661;21.2158;-0.0326108;-0.376208;18.4133;5.24436;5.24241;-59.341;1.7432;-40.7988;8.71849;14.2893;12.0132;7.73344;
1.01057;0.449268;-0.0417586;-33.0264;-1.7771;21.2333;-0.032632;-0.380236;18.3477;5.24423;5.24225;-59.249;1.74307;-40.7188;8.70613;14.2892;11.9715;7.73334;
1.02057;0.41119;-0.0416982;-32.9672;-1.77758;21.2487;-0.0326423;-0.384271;18.2821;5.2441;5.2421;-59.157;1.74293;-40.6388;8.69377;14.2891;11.9299;7.73325;
1.03058;0.405005;-0.0418116;-32.908;-1.77807;21.2634;-0.0326529;-0.388305;18.2164;5.24398;5.24195;-59.0649;1.7428;-40.5588;8.68109;14.289;11.8883;7.73316;
1.04059;0.404023;-0.0419057;-32.8499;-1.77856;21.2777;-0.0326654;-0.392267;18.1499;5.24384;5.2418;-58.9723;1.74266;-40.479;8.66834;14.2889;11.8465;7.73307;
1.05059;0.403833;-0.0419697;-32.7959;-1.77901;21.291;-0.032678;-0.395943;18.0833;5.24371;5.24164;-58.8796;1.74252;-40.3992;8.6556;14.2888;11.8048;7.73299;
1.0606;0.403564;-0.0420226;-32.7337;-1.77954;21.3062;-0.0326929;-0.400177;18.0166;5.24358;5.24149;-58.7869;1.74238;-40.3193;8.64285;14.2886;11.7631;7.73291;
1.0706;0.396605;-0.0420325;-32.6728;-1.78006;21.3211;-0.0327066;-0.404328;17.95;5.24344;5.24133;-58.6942;1.74224;-40.2395;8.6301;14.2885;11.7213;7.73283;
1.08061;0.38439;-0.0420298;-32.6141;-1.78057;21.3349;-0.0327174;-0.408325;17.8834;5.24331;5.24118;-58.6015;1.7421;-40.1597;8.61766;14.2884;11.6796;7.73274;
1.09061;0.382002;-0.0420868;-32.5545;-1.78109;21.3488;-0.0327281;-0.412383;17.8161;5.24317;5.24102;-58.5085;1.74196;-40.0804;8.60523;14.2883;11.6379;7.73267;
1.10062;0.381491;-0.0421445;-32.4963;-1.7816;21.3623;-0.032739;-0.416347;17.7488;5.24303;5.24086;-58.4155;1.74182;-40.0011;8.5928;14.2882;11.5962;7.7326;
1.11062;0.381226;-0.0421964;-32.4407;-1.78209;21.3751;-0.0327494;-0.420127;17.6814;5.24289;5.2407;-58.3225;1.74168;-39.9218;8.58037;14.2881;11.5545;7.73253;
1.12063;0.380977;-0.0422545;-32.3777;-1.78265;21.3897;-0.0327614;-0.424418;17.6141;5.24276;5.24055;-58.2295;1.74153;-39.8425;8.56794;14.288;11.5129;7.73246;
1.13064;0.431009;-0.0425982;-32.3172;-1.78319;21.404;-0.0327747;-0.428534;17.5468;5.24262;5.24039;-58.1365;1.74139;-39.7632;8.55538;14.2879;11.4712;7.73239;
1.14064;0.512577;-0.0429577;-32.2584;-1.78372;21.421;-0.0328026;-0.432537;17.4791;5.24247;5.24023;-58.0437;1.74125;-39.6848;8.54281;14.2877;11.4298;7.73233;
1.15065;0.52827;-0.0429285;-32.1975;-1.78428;21.4403;-0.0328322;-0.436685;17.4114;5.24233;5.24007;-57.951;1.7411;-39.6065;8.53024;14.2876;11.3884;7.73226;
1.16065;0.541337;-0.042974;-32.1367;-1.78484;21.4598;-0.0328578;-0.440834;17.3437;5.24219;5.23991;-57.8583;1.74096;-39.5282;8.51766;14.2875;11.3471;7.7322;
1.17066;0.566833;-0.0431219;-32.0766;-1.7854;21.4799;-0.032884;-0.444928;17.2761;5.24204;5.23975;-57.7656;1.74081;-39.4499;8.50509;14.2874;11.3057;7.73214;
1.18066;0.575577;-0.043193;-32.0183;-1.78594;21.5001;-0.0329102;-0.448908;17.2084;5.2419;5.23959;-57.6728;1.74067;-39.3716;8.49264;14.2873;11.2643;7.73208;
1.19067;0.578002;-0.0432579;-31.9581;-1.78651;21.521;-0.0329362;-0.453009;17.1391;5.24176;5.23942;-57.5786;1.74052;-39.2928;8.4802;14.2872;11.2225;7.73203;
1.20068;0.579544;-0.0433199;-31.899;-1.78707;21.5416;-0.0329608;-0.457045;17.0697;5.24162;5.23926;-57.4844;1.74037;-39.2139;8.46776;14.2871;11.1805;7.73197;
1.21068;0.580191;-0.0433898;-31.8403;-1.78763;21.562;-0.0329847;-0.461049;17.0003;5.24148;5.23909;-57.3901;1.74022;-39.135;8.45532;14.2869;11.1386;7.73192;
1.22069;0.581305;-0.0434722;-31.7782;-1.78823;21.5837;-0.0330098;-0.465287;16.931;5.24135;5.23892;-57.2958;1.74007;-39.0561;8.44289;14.2868;11.0967;7.73187;
1.23069;0.58859;-0.0435855;-31.7191;-1.7888;21.6045;-0.0330341;-0.469316;16.8616;5.24121;5.23876;-57.2015;1.73992;-38.9772;8.43039;14.2867;11.0548;7.73182;
1.2407;0.591777;-0.0436749;-31.6577;-1.7894;21.6262;-0.03306;-0.473501;16.7919;5.24112;5.23859;-57.1076;1.73977;-38.8994;8.41789;14.2866;11.0132;7.73177;
1.2507;0.59255;-0.0437561;-31.5978;-1.78999;21.6474;-0.0330852;-0.477588;16.7222;5.24103;5.23843;-57.0137;1.73962;-38.8215;8.40539;14.2865;10.9716;7.73173;
1.26071;0.580733;-0.0437747;-31.5401;-1.79056;21.6678;-0.0331086;-0.481528;16.6525;5.24094;5.23826;-56.9198;1.73947;-38.7437;8.39289;14.2864;10.93;7.73168;
1.27071;0.573022;-0.0438495;-31.4777;-1.79118;21.6892;-0.0331321;-0.485786;16.5828;5.24085;5.23809;-56.8259;1.73932;-38.6658;8.38039;14.2863;10.8884;7.73164;
1.28072;0.571705;-0.0439445;-31.4197;-1.79176;21.7091;-0.0331544;-0.489743;16.5131;5.24076;5.23793;-56.732;1.73916;-38.588;8.36785;14.2862;10.8468;7.73159;
1.29073;0.571395;-0.0440397;-31.3584;-1.79238;21.73;-0.0331785;-0.493921;16.443;5.24076;5.23776;-56.6383;1.73901;-38.511;8.3553;14.286;10.8055;7.73156;
1.30073;0.571223;-0.0441268;-31.2972;-1.79301;21.7508;-0.0332029;-0.498098;16.3729;5.24077;5.23759;-56.5447;1.73886;-38.434;8.34275;14.2859;10.7641;7.73152;
1.31074;0.571044;-0.0442014;-31.2408;-1.79359;21.77;-0.0332254;-0.501942;16.3027;5.24078;5.23743;-56.451;1.73871;-38.357;8.3302;14.2858;10.7227;7.73148;
1.32074;0.599644;-0.0444296;-31.1764;-1.79425;21.7923;-0.0332533;-0.506336;16.2326;5.24079;5.23726;-56.3573;1.73855;-38.2801;8.31765;14.2857;10.6813;7.73145;
1.33075;0.627639;-0.0445912;-31.1205;-1.79483;21.8128;-0.0332818;-0.510148;16.1625;5.24079;5.23709;-56.2637;1.7384;-38.2031;8.30511;14.2856;10.6399;7.73141;
1.34075;0.634188;-0.0446294;-31.061;-1.79546;21.8351;-0.033312;-0.514207;16.0907;5.24096;5.23692;-56.1687;1.73824;-38.1257;8.29257;14.2855;10.5981;7.73138;
1.35076;0.635098;-0.0446786;-30.9947;-1.79616;21.8601;-0.0333427;-0.518732;16.019;5.24112;5.23675;-56.0738;1.73809;-38.0484;8.28004;14.2854;10.5563;7.73135;
1.36077;0.635306;-0.0447449;-30.9343;-1.7968;21.8828;-0.0333692;-0.522852;15.9472;5.24129;5.23658;-55.9789;1.73793;-37.9711;8.2675;14.2852;10.5144;7.73132;
