Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.270025;-0.52647;-0.0586844;-107.802;-1.75302;30.4639;-0.02826;-0.0874071;22.6393;5.24972;1.74958;-150.644;1.74961;-104.92;7.63264;13.6066;14.1054;7.74701;
0.280026;-0.527182;-0.0576503;-107.717;-1.75323;30.4448;-0.0282465;-0.0913877;22.5834;5.24969;1.74954;-150.56;1.74958;-104.835;7.62039;13.6092;14.0497;7.74673;
0.290027;-0.527134;-0.0567608;-107.631;-1.75345;30.4256;-0.0281994;-0.0954251;22.5274;5.24967;1.74949;-150.475;1.74954;-104.751;7.60814;13.6118;13.994;7.74644;
0.300028;-0.531974;-0.0561049;-107.546;-1.75367;30.4065;-0.0281238;-0.0994146;22.4715;5.24964;1.74945;-150.391;1.7495;-104.666;7.59584;13.6139;13.9383;7.74616;
0.310029;-0.536669;-0.0556958;-107.463;-1.7539;30.3877;-0.0280306;-0.103314;22.4155;5.24961;1.74941;-150.306;1.74946;-104.582;7.5834;13.615;13.8826;7.74587;
0.32003;-0.539493;-0.0554751;-107.379;-1.75413;30.3683;-0.0279245;-0.107293;22.3594;5.24958;1.74936;-150.221;1.74941;-104.497;7.57096;13.616;13.827;7.74558;
0.330031;-0.480589;-0.0556898;-107.295;-1.75437;30.3499;-0.0278182;-0.11126;22.3033;5.24954;1.74931;-150.137;1.74937;-104.412;7.55852;13.617;13.7713;7.74529;
0.340032;-0.446746;-0.0557446;-107.209;-1.75462;30.333;-0.0277143;-0.115317;22.2471;5.24951;1.74926;-150.052;1.74932;-104.327;7.54608;13.618;13.7157;7.745;
0.350033;-0.285719;-0.0563508;-107.125;-1.75486;30.3198;-0.0276217;-0.119275;22.1909;5.24947;1.74921;-149.967;1.74927;-104.242;7.53361;13.6189;13.66;7.74471;
0.360034;-0.0639713;-0.0571569;-107.04;-1.75512;30.3153;-0.0275586;-0.123326;22.1348;5.24944;1.74915;-149.882;1.74922;-104.157;7.52108;13.6193;13.6044;7.74442;
0.370034;-0.0423875;-0.0571098;-106.956;-1.75538;30.3136;-0.0274953;-0.127349;22.0787;5.2494;1.7491;-149.797;1.74917;-104.073;7.50855;13.6196;13.549;7.74413;
0.380035;-0.0385847;-0.0572203;-106.874;-1.75564;30.3122;-0.0274304;-0.131253;22.0226;5.24936;1.74904;-149.713;1.74911;-103.988;7.49602;13.62;13.4937;7.74385;
0.390036;-0.035503;-0.0575278;-106.789;-1.75592;30.3109;-0.0273681;-0.135296;21.9666;5.24932;1.74897;-149.628;1.74906;-103.903;7.48349;13.6204;13.4385;7.74357;
0.400037;-0.0327488;-0.058009;-106.705;-1.7562;30.3097;-0.0273185;-0.139329;21.9105;5.24928;1.74891;-149.544;1.749;-103.819;7.47097;13.6207;13.3832;7.74329;
0.410038;-0.0306225;-0.0584942;-106.621;-1.75648;30.3086;-0.0272857;-0.14336;21.8545;5.24924;1.74885;-149.459;1.74895;-103.734;7.4585;13.6208;13.328;7.743;
0.420039;-0.0292643;-0.0588449;-106.535;-1.75678;30.3075;-0.0272683;-0.147472;21.7979;5.24919;1.74879;-149.374;1.74888;-103.649;7.44602;13.6209;13.2724;7.74273;
0.43004;-0.0285496;-0.0590615;-106.452;-1.75707;30.3065;-0.0272626;-0.151451;21.741;5.24915;1.74871;-149.288;1.74882;-103.563;7.43354;13.621;13.2167;7.74245;
0.440041;-0.0280929;-0.0592035;-106.366;-1.75737;30.3055;-0.0272636;-0.155527;21.6841;5.2491;1.74864;-149.202;1.74875;-103.477;7.42107;13.6211;13.161;7.74218;
0.450042;-0.0138211;-0.0593408;-106.282;-1.75768;30.3045;-0.0272692;-0.159566;21.6273;5.24905;1.74857;-149.116;1.74869;-103.391;7.40859;13.6212;13.1053;7.7419;
0.460043;0.0882935;-0.0597249;-106.198;-1.758;30.3064;-0.0272881;-0.163587;21.5704;5.249;1.7485;-149.031;1.74862;-103.305;7.3961;13.6212;13.0496;7.74163;
0.470044;0.100285;-0.0596976;-106.115;-1.75831;30.3099;-0.0273096;-0.167541;21.5133;5.24895;1.74842;-148.945;1.74855;-103.219;7.38361;13.6212;12.994;7.74137;
0.480045;0.101766;-0.0596694;-106.031;-1.75864;30.3135;-0.0273296;-0.171567;21.4561;5.2489;1.74834;-148.859;1.74848;-103.133;7.37112;13.6212;12.9385;7.74111;
0.490046;0.101996;-0.0596745;-105.946;-1.75897;30.3172;-0.0273487;-0.175609;21.399;5.24884;1.74826;-148.772;1.7484;-103.047;7.35863;13.6212;12.8829;7.74085;
0.500047;0.101999;-0.0596993;-105.861;-1.75931;30.3209;-0.0273679;-0.179653;21.3418;5.24879;1.74818;-148.686;1.74833;-102.961;7.34613;13.6212;12.8273;7.74059;
0.510048;0.0974541;-0.0597034;-105.777;-1.75965;30.3245;-0.0273872;-0.183676;21.2846;5.24873;1.7481;-148.6;1.74826;-102.875;7.33363;13.6211;12.7717;7.74033;
0.520048;0.0885692;-0.0596881;-105.693;-1.76;30.3279;-0.0274058;-0.187713;21.2274;5.24868;1.74802;-148.514;1.74818;-102.789;7.32112;13.6211;12.7165;7.74009;
0.530049;0.0871387;-0.0596951;-105.608;-1.76036;30.331;-0.0274241;-0.191745;21.1702;5.24861;1.74793;-148.428;1.74809;-102.703;7.30861;13.621;12.6614;7.73985;
0.54005;0.0599411;-0.0595855;-105.525;-1.76072;30.3339;-0.0274409;-0.19574;21.113;5.24855;1.74784;-148.342;1.74801;-102.617;7.2961;13.621;12.6063;7.73961;
0.550051;0.0383837;-0.0595195;-105.44;-1.76109;30.3355;-0.0274531;-0.199791;21.0558;5.24849;1.74775;-148.257;1.74793;-102.531;7.2836;13.6209;12.5512;7.73938;
0.560052;0.0358269;-0.0595192;-105.356;-1.76146;30.3368;-0.0274648;-0.203782;20.9986;5.24843;1.74767;-148.171;1.74785;-102.445;7.27111;13.6209;12.4961;7.73914;
0.570053;0.0352044;-0.0595073;-105.272;-1.76184;30.3381;-0.0274765;-0.207813;20.9406;5.24837;1.74757;-148.084;1.74776;-102.358;7.25861;13.6208;12.4405;7.73891;
0.580054;0.0348251;-0.0594826;-105.188;-1.76222;30.3394;-0.0274871;-0.211819;20.8822;5.2483;1.74747;-147.996;1.74767;-102.27;7.24612;13.6207;12.3848;7.73869;
0.590055;0.0345311;-0.0594516;-105.104;-1.76262;30.3406;-0.0274965;-0.215857;20.8238;5.24823;1.74738;-147.909;1.74758;-102.183;7.23363;13.6207;12.3291;7.73847;
0.600056;0.0185696;-0.0593571;-105.018;-1.76302;30.3417;-0.0275039;-0.219933;20.7654;5.24816;1.74728;-147.821;1.74749;-102.095;7.22113;13.6206;12.2734;7.73825;
0.610057;0.000729112;-0.0592773;-104.934;-1.76342;30.3421;-0.0275073;-0.223984;20.707;5.24809;1.74718;-147.734;1.74739;-102.008;7.20861;13.6205;12.2177;7.73803;
0.620058;-0.00176469;-0.0592682;-104.85;-1.76383;30.3421;-0.0275092;-0.227986;20.6482;5.24802;1.74708;-147.646;1.7473;-101.92;7.1961;13.6205;12.162;7.73783;
0.630059;-0.0020366;-0.0592624;-104.767;-1.76424;30.342;-0.0275109;-0.23194;20.5893;5.24794;1.74697;-147.558;1.7472;-101.832;7.18358;13.6204;12.1065;7.73763;
0.64006;-0.00212204;-0.059254;-104.683;-1.76466;30.3419;-0.0275123;-0.23597;20.5304;5.24787;1.74686;-147.47;1.7471;-101.744;7.17107;13.6203;12.0509;7.73743;
0.650061;-0.0021483;-0.0592454;-104.599;-1.76509;30.3419;-0.0275133;-0.239987;20.4715;5.24779;1.74676;-147.382;1.747;-101.656;7.15856;13.6203;11.9953;7.73723;
0.660061;0.00464448;-0.0592657;-104.513;-1.76552;30.3418;-0.0275141;-0.244072;20.4126;5.24772;1.74665;-147.294;1.7469;-101.568;7.14608;13.6202;11.9397;7.73703;
0.670062;0.0673435;-0.0594941;-104.43;-1.76596;30.3429;-0.0275187;-0.248057;20.3532;5.24763;1.74654;-147.206;1.74679;-101.479;7.1336;13.6201;11.8842;7.73685;
0.680063;0.102519;-0.0595514;-104.344;-1.76641;30.3463;-0.0275296;-0.252132;20.2938;5.24755;1.74643;-147.118;1.74669;-101.391;7.12113;13.62;11.8288;7.73667;
0.690064;0.106096;-0.0595035;-104.261;-1.76686;30.3501;-0.0275381;-0.25614;20.2343;5.24747;1.74631;-147.029;1.74658;-101.302;7.10865;13.62;11.7733;7.7365;
0.700065;0.156485;-0.0596758;-104.176;-1.76731;30.3545;-0.0275462;-0.26017;20.1748;5.24739;1.7462;-146.941;1.74647;-101.214;7.09615;13.6199;11.7179;7.73632;
0.710066;0.196348;-0.0597689;-104.092;-1.76778;30.3612;-0.0275603;-0.264194;20.1153;5.2473;1.74608;-146.852;1.74637;-101.125;7.0836;13.6198;11.6625;7.73614;
0.720067;0.20116;-0.0597447;-104.008;-1.76825;30.3684;-0.0275729;-0.268243;20.0552;5.24722;1.74597;-146.764;1.74625;-101.037;7.07106;13.6198;11.607;7.73598;
0.730068;0.202327;-0.0597414;-103.923;-1.76873;30.3757;-0.0275836;-0.272312;19.9949;5.24713;1.74584;-146.675;1.74614;-100.947;7.05851;13.6197;11.5516;7.73582;
0.740069;0.203066;-0.0597583;-103.838;-1.76921;30.383;-0.0275934;-0.276359;19.9346;5.24704;1.74572;-146.586;1.74602;-100.858;7.04596;13.6196;11.4961;7.73566;
0.75007;0.20363;-0.0597553;-103.755;-1.76969;30.3902;-0.0276024;-0.280325;19.8742;5.24695;1.7456;-146.497;1.74591;-100.769;7.03344;13.6195;11.4407;7.73551;
0.760071;0.197764;-0.0596973;-103.67;-1.77018;30.3975;-0.0276099;-0.284381;19.8139;5.24686;1.74548;-146.408;1.74579;-100.68;7.02098;13.6195;11.3852;7.73535;
0.770072;0.18557;-0.0596199;-103.586;-1.77068;30.4045;-0.027614;-0.288436;19.7529;5.24676;1.74536;-146.318;1.74567;-100.59;7.00852;13.6194;11.3297;7.7352;
0.780073;0.183039;-0.0596029;-103.501;-1.77119;30.4111;-0.0276158;-0.29249;19.6916;5.24666;1.74523;-146.228;1.74555;-100.501;6.99606;13.6193;11.2741;7.73506;
0.790074;0.182738;-0.0596186;-103.417;-1.7717;30.4176;-0.027617;-0.296483;19.6303;5.24656;1.7451;-146.138;1.74543;-100.411;6.9836;13.6192;11.2185;7.73493;
0.800075;0.182505;-0.0596573;-103.331;-1.77222;30.4243;-0.0276187;-0.300591;19.569;5.24647;1.74497;-146.048;1.74531;-100.321;6.97113;13.6192;11.1629;7.73479;
0.810075;0.182273;-0.0597177;-103.248;-1.77274;30.4308;-0.0276215;-0.304594;19.5077;5.24637;1.74484;-145.958;1.74519;-100.231;6.95861;13.6191;11.1073;7.73465;
0.820076;0.160122;-0.0597162;-103.163;-1.77327;30.4372;-0.0276253;-0.308647;19.446;5.24627;1.74471;-145.868;1.74506;-100.141;6.9461;13.619;11.0519;7.73452;
0.830077;0.0889277;-0.0595822;-103.077;-1.77381;30.4411;-0.0276235;-0.312745;19.3841;5.24616;1.74457;-145.778;1.74493;-100.05;6.93358;13.6189;10.9965;7.7344;
0.840078;0.0812598;-0.0597102;-102.994;-1.77435;30.444;-0.0276243;-0.316717;19.3221;5.24606;1.74444;-145.688;1.7448;-99.96;6.92107;13.6189;10.9411;7.73428;
0.850079;0.0757464;-0.0598192;-102.91;-1.77489;30.4469;-0.0276295;-0.320718;19.2602;5.24595;1.74431;-145.598;1.74468;-99.8697;6.90855;13.6188;10.8857;7.73416;
0.86008;0.0724301;-0.0599105;-102.824;-1.77545;30.4496;-0.0276385;-0.324834;19.1983;5.24585;1.74417;-145.508;1.74455;-99.7794;6.89602;13.6187;10.8303;7.73404;
0.870081;0.071672;-0.0599471;-102.74;-1.77601;30.4522;-0.0276494;-0.328845;19.1358;5.24574;1.74403;-145.417;1.74441;-99.6888;6.88349;13.6186;10.7749;7.73393;
0.880082;0.071214;-0.0599212;-102.657;-1.77657;30.4547;-0.02766;-0.332834;19.0731;5.24563;1.74389;-145.326;1.74428;-99.598;6.87096;13.6186;10.7195;7.73383;
0.890083;0.0708759;-0.0598578;-102.572;-1.77714;30.4573;-0.0276686;-0.3369;19.0105;5.24552;1.74375;-145.236;1.74415;-99.5072;6.85843;13.6185;10.6642;7.73372;
0.900084;0.0706629;-0.059781;-102.488;-1.77772;30.4598;-0.0276737;-0.340905;18.9478;5.24541;1.74361;-145.145;1.74401;-99.4164;6.84591;13.6184;10.6088;7.73362;
0.910085;0.0898405;-0.0597791;-102.402;-1.7783;30.4627;-0.0276766;-0.344983;18.8851;5.24529;1.74347;-145.054;1.74388;-99.3256;6.83344;13.6183;10.5535;7.73352;
0.920086;0.129655;-0.0572392;-102.317;-1.7789;30.4669;-0.0276012;-0.349071;18.8216;5.24518;1.74333;-144.963;1.74374;-99.234;6.82097;13.6183;10.498;7.73342;
0.930087;0.135062;-0.0565742;-102.233;-1.77949;30.4717;-0.0274781;-0.353063;18.7578;5.24506;1.74318;-144.871;1.7436;-99.1422;6.8085;13.6182;10.4423;7.73333;
0.940088;0.136157;-0.0573507;-102.148;-1.78009;30.4765;-0.027399;-0.357068;18.694;5.24494;1.74304;-144.779;1.74346;-99.0503;6.79603;13.6181;10.3867;7.73324;
0.950088;0.14523;-0.0577677;-102.063;-1.78071;30.4817;-0.0273475;-0.361104;18.6302;5.24482;1.74289;-144.688;1.74332;-98.9585;6.78355;13.618;10.3311;7.73315;
0.960089;0.157226;-0.0579534;-101.977;-1.78133;30.4873;-0.0273106;-0.36514;18.5664;5.2447;1.74274;-144.596;1.74317;-98.8666;6.77105;13.618;10.2755;7.73306;
0.97009;0.158733;-0.0579717;-101.892;-1.78194;30.493;-0.0272803;-0.369114;18.5022;5.24458;1.7426;-144.504;1.74303;-98.7747;6.75855;13.6179;10.2201;7.73298;
0.980091;0.159235;-0.057933;-101.808;-1.78257;30.4987;-0.0272517;-0.373088;18.4379;5.24446;1.74245;-144.412;1.74289;-98.6828;6.74605;13.6178;10.1647;7.73291;
0.990092;0.159585;-0.0578909;-101.725;-1.78319;30.5043;-0.027224;-0.376961;18.3736;5.24433;1.7423;-144.32;1.74274;-98.5908;6.73355;13.6177;10.1094;7.73283;
1.00009;0.159855;-0.057859;-101.64;-1.78382;30.51;-0.0271956;-0.380931;18.3093;5.24421;1.74215;-144.229;1.74259;-98.4988;6.72104;13.6177;10.0541;7.73276;
1.01009;0.118378;-0.0559282;-101.556;-1.78446;30.5153;-0.0271123;-0.384848;18.245;5.24408;1.742;-144.137;1.74245;-98.4069;6.70854;13.6176;9.99875;7.73268;
1.0201;0.0910058;-0.0561292;-101.47;-1.78511;30.519;-0.0270189;-0.388855;18.1798;5.24395;1.74184;-144.044;1.7423;-98.3142;6.69603;13.6175;9.9432;7.73262;
1.0301;0.0881772;-0.0565495;-101.386;-1.78577;30.5222;-0.0269516;-0.392775;18.1143;5.24382;1.74169;-143.951;1.74215;-98.2211;6.68352;13.6174;9.88756;7.73255;
1.0401;0.0875572;-0.0568256;-101.301;-1.78643;30.5254;-0.0268997;-0.396718;18.0489;5.24369;1.74153;-143.858;1.742;-98.128;6.67102;13.6174;9.83191;7.73249;
1.0501;0.0871842;-0.0527696;-101.215;-1.7871;30.5286;-0.0268022;-0.400676;17.9834;5.24356;1.74138;-143.766;1.74185;-98.035;6.65851;13.6173;9.77627;7.73242;
1.0601;0.0867981;-0.0537433;-101.13;-1.78777;30.5317;-0.026642;-0.404582;17.9179;5.24342;1.74122;-143.673;1.7417;-97.9419;6.64602;13.6172;9.72063;7.73236;
1.0701;0.0848469;-0.0547332;-101.046;-1.78844;30.5348;-0.0265333;-0.408424;17.8521;5.24329;1.74106;-143.58;1.74154;-97.8489;6.63352;13.6171;9.66527;7.7323;
1.0801;0.0643737;-0.0552082;-100.961;-1.78913;30.5375;-0.0264553;-0.41233;17.7863;5.24315;1.74091;-143.487;1.74139;-97.756;6.62103;13.6171;9.61003;7.73225;
1.0901;0.0508224;-0.0554164;-100.875;-1.78982;30.5395;-0.0263953;-0.416208;17.7204;5.24301;1.74075;-143.394;1.74123;-97.663;6.60853;13.617;9.55478;7.7322;
1.1001;0.127349;-0.051149;-100.79;-1.79052;30.5422;-0.0262689;-0.420055;17.6546;5.24288;1.74059;-143.301;1.74108;-97.5701;6.59603;13.6169;9.49954;7.73214;
1.1101;0.18641;-0.0526497;-100.706;-1.7912;30.5483;-0.0261151;-0.423816;17.5887;5.24274;1.74043;-143.209;1.74093;-97.4771;6.58352;13.6168;9.4443;7.73209;
1.1201;0.192805;-0.0533584;-100.623;-1.7919;30.5551;-0.0260064;-0.427559;17.5219;5.2426;1.74027;-143.115;1.74077;-97.3831;6.57101;13.6168;9.38869;7.73204;
1.13011;0.193832;-0.0536945;-100.537;-1.79261;30.5621;-0.025921;-0.431356;17.4546;5.24245;1.74011;-143.021;1.74061;-97.2888;6.5585;13.6167;9.33293;7.732;
1.14011;0.194408;-0.0538161;-100.454;-1.79332;30.569;-0.0258514;-0.435064;17.3873;5.24231;1.73995;-142.927;1.74045;-97.1944;6.54599;13.6166;9.27717;7.73196;
1.15011;0.194984;-0.0538488;-100.367;-1.79405;30.5761;-0.0257873;-0.438872;17.32;5.24217;1.73978;-142.832;1.74029;-97.1;6.53348;13.6165;9.22141;7.73191;
1.16011;0.245454;-0.0540405;-100.281;-1.79478;30.5838;-0.0257292;-0.442662;17.2527;5.24202;1.73962;-142.738;1.74013;-97.0056;6.52099;13.6165;9.16565;7.73187;
1.17011;0.302836;-0.0542412;-100.196;-1.79552;30.5937;-0.0256823;-0.446412;17.185;5.24188;1.73946;-142.644;1.73997;-96.911;6.50849;13.6164;9.11001;7.73183;
1.18011;0.311429;-0.0542822;-100.112;-1.79625;30.6048;-0.0256411;-0.450128;17.117;5.24174;1.73929;-142.549;1.7398;-96.8164;6.496;13.6163;9.05441;7.73179;
1.19011;0.31245;-0.0543049;-100.028;-1.79698;30.6158;-0.0256019;-0.453798;17.0491;5.2416;1.73913;-142.455;1.73964;-96.7217;6.4835;13.6163;8.99882;7.73176;
1.20011;0.26781;-0.0571608;-99.9426;-1.79773;30.6266;-0.025601;-0.457542;16.9812;5.24146;1.73896;-142.361;1.73948;-96.627;6.47101;13.6162;8.94322;7.73172;
1.21011;0.214305;-0.0577675;-99.8576;-1.79848;30.6353;-0.025676;-0.461276;16.9133;5.24132;1.7388;-142.266;1.73932;-96.5324;6.45851;13.6161;8.88763;7.73168;
1.22011;0.205784;-0.0568329;-99.7723;-1.79924;30.6428;-0.0257269;-0.465045;16.8449;5.2412;1.73863;-142.171;1.73915;-96.4375;6.44601;13.616;8.83211;7.73165;
1.23011;0.204859;-0.0564432;-99.6864;-1.80002;30.6502;-0.0257466;-0.468848;16.7762;5.2411;1.73846;-142.077;1.73899;-96.3425;6.4335;13.616;8.77663;7.73162;
1.24012;0.20454;-0.056354;-99.6011;-1.80079;30.6576;-0.0257533;-0.472635;16.7076;5.241;1.7383;-141.982;1.73882;-96.2475;6.421;13.6159;8.72115;7.73159;
1.25012;0.20431;-0.060028;-99.5168;-1.80156;30.6649;-0.025865;-0.47639;16.639;5.2409;1.73813;-141.887;1.73866;-96.1525;6.4085;13.6158;8.66566;7.73156;
1.26012;0.221146;-0.0597344;-99.4313;-1.80234;30.6725;-0.0259856;-0.480218;16.5704;5.2408;1.73796;-141.793;1.73849;-96.0575;6.39597;13.6157;8.61018;7.73154;
1.27012;0.276586;-0.0594797;-99.3456;-1.80314;30.682;-0.0260748;-0.484085;16.5014;5.24076;1.73779;-141.698;1.73832;-95.9624;6.38344;13.6157;8.55484;7.73151;
1.28012;0.282543;-0.0606594;-99.2609;-1.80393;30.692;-0.0261854;-0.487919;16.4322;5.24074;1.73762;-141.603;1.73816;-95.8672;6.37092;13.6156;8.49955;7.73149;
1.29012;0.283187;-0.061043;-99.175;-1.80474;30.7023;-0.0263131;-0.491826;16.363;5.24072;1.73746;-141.508;1.73799;-95.7721;6.35839;13.6155;8.44427;7.73146;
1.30012;0.283289;-0.0607863;-99.0892;-1.80555;30.7125;-0.0264137;-0.495751;16.2939;5.2407;1.73729;-141.413;1.73782;-95.6769;6.34588;13.6154;8.38898;7.73144;
1.31012;0.283332;-0.0623167;-99.0045;-1.80636;30.7227;-0.026547;-0.499642;16.2247;5.24069;1.73712;-141.318;1.73765;-95.5818;6.3334;13.6154;8.3337;7.73142;
1.32012;0.278997;-0.0641837;-98.918;-1.80719;30.733;-0.026763;-0.503644;16.1545;5.24077;1.73695;-141.223;1.73748;-95.4857;6.32093;13.6153;8.27811;7.7314;
1.33012;0.270733;-0.0655983;-98.8328;-1.80802;30.7429;-0.0269353;-0.50761;16.084;5.2409;1.73677;-141.126;1.73731;-95.3893;6.30845;13.6152;8.2224;7.73138;
1.34012;0.272081;-0.0646355;-98.7489;-1.80884;30.7524;-0.0271218;-0.511541;16.0134;5.24102;1.7366;-141.03;1.73714;-95.2929;6.29598;13.6151;8.16669;7.73136;
1.35013;0.300897;-0.0640199;-98.6639;-1.80968;30.7626;-0.0272684;-0.515554;15.9429;5.24115;1.73643;-140.934;1.73697;-95.1965;6.2835;13.6151;8.11098;7.73134;
1.36013;0.317632;-0.066484;-98.5772;-1.81054;30.774;-0.0274512;-0.51967;15.8723;5.24127;1.73626;-140.838;1.7368;-95.1001;6.271;13.615;8.05527;7.73132;
1.37013;0.31946;-0.0668672;-98.4913;-1.8114;30.7856;-0.0276758;-0.523775;15.8013;5.24155;1.73609;-140.742;1.73663;-95.0036;6.2585;13.6149;7.99968;7.73131;
1.38013;0.319769;-0.0704927;-98.4057;-1.81226;30.7971;-0.0279271;-0.527904;15.7302;5.24188;1.73591;-140.646;1.73645;-94.907;6.24601;13.6148;7.94414;7.73129;
1.39013;0.319968;-0.0694636;-98.32;-1.81314;30.8086;-0.0282003;-0.532079;15.659;5.24221;1.73574;-140.55;1.73628;-94.8104;6.23351;13.6148;7.88861;7.73128;
