Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.220024;-0.742228;-0.0643281;-108.227;-1.75207;30.208;-0.0273783;-0.0682664;22.8408;5.2498;1.7497;-150.948;1.74973;-105.224;7.67327;13.5941;14.3117;7.74803;
0.230025;-0.739687;-0.0628394;-108.145;-1.75225;30.1819;-0.0275776;-0.0721254;22.7852;5.24978;1.74967;-150.864;1.7497;-105.14;7.6622;13.5999;14.2562;7.74776;
0.240026;-0.735045;-0.0616393;-108.064;-1.75243;30.1563;-0.0277301;-0.0759449;22.7296;5.24976;1.74964;-150.78;1.74967;-105.056;7.65015;13.6029;14.2007;7.74749;
0.250027;-0.728857;-0.0605367;-107.979;-1.75262;30.1295;-0.0278521;-0.0799622;22.674;5.24974;1.7496;-150.697;1.74964;-104.972;7.63793;13.6055;14.1451;7.74722;
0.260029;-0.727094;-0.059553;-107.897;-1.75282;30.1037;-0.0279324;-0.0838661;22.6182;5.24971;1.74956;-150.612;1.7496;-104.888;7.62571;13.6081;14.0897;7.74693;
0.27003;-0.728604;-0.0586465;-107.812;-1.75302;30.0772;-0.027982;-0.0878687;22.5625;5.24968;1.74952;-150.528;1.74956;-104.804;7.61349;13.6107;14.0342;7.74665;
0.280031;-0.731105;-0.0578631;-107.729;-1.75323;30.0509;-0.0280035;-0.0918299;22.5067;5.24965;1.74948;-150.444;1.74952;-104.719;7.60127;13.6133;13.9787;7.74636;
0.290032;-0.729822;-0.0571413;-107.645;-1.75345;30.0247;-0.0280004;-0.0957854;22.451;5.24963;1.74944;-150.36;1.74948;-104.635;7.58884;13.6145;13.9233;7.74608;
0.300033;-0.733718;-0.0565323;-107.562;-1.75367;29.9982;-0.0279725;-0.0997652;22.3953;5.2496;1.74939;-150.276;1.74944;-104.551;7.57638;13.6155;13.8678;7.74579;
0.310034;-0.738908;-0.056061;-107.478;-1.7539;29.9715;-0.027926;-0.103762;22.3393;5.24956;1.74934;-150.191;1.7494;-104.466;7.56391;13.6166;13.8123;7.7455;
0.320035;-0.743289;-0.055731;-107.394;-1.75413;29.9446;-0.0278665;-0.107765;22.2833;5.24953;1.74929;-150.106;1.74935;-104.382;7.55144;13.6176;13.7568;7.74521;
0.330036;-0.745979;-0.0554052;-107.31;-1.75437;29.9178;-0.0277979;-0.11173;22.2273;5.2495;1.74924;-150.022;1.7493;-104.297;7.53898;13.6187;13.7013;7.74492;
0.340037;-0.747533;-0.055161;-107.227;-1.75461;29.891;-0.0277178;-0.1157;22.1713;5.24946;1.74919;-149.937;1.74925;-104.213;7.52648;13.6191;13.6458;7.74463;
0.350038;-0.748883;-0.0550928;-107.144;-1.75486;29.864;-0.0276333;-0.11969;22.1153;5.24943;1.74914;-149.853;1.74921;-104.128;7.51398;13.6195;13.5903;7.74435;
0.360039;-0.750126;-0.0551337;-107.061;-1.75511;29.8369;-0.0275495;-0.123684;22.059;5.24939;1.74907;-149.768;1.74915;-104.043;7.50148;13.6199;13.5348;7.74406;
0.370041;-0.751209;-0.0552389;-106.979;-1.75537;29.8102;-0.0274712;-0.127614;22.0027;5.24935;1.74901;-149.683;1.74909;-103.958;7.48898;13.6202;13.4793;7.74378;
0.380042;-0.752191;-0.0553779;-106.895;-1.75564;29.7828;-0.0273985;-0.131636;21.9464;5.24931;1.74895;-149.598;1.74904;-103.873;7.47648;13.6206;13.4238;7.74349;
0.390043;-0.753173;-0.0555143;-106.812;-1.75591;29.7556;-0.0273339;-0.13563;21.8901;5.24927;1.74889;-149.513;1.74898;-103.788;7.46397;13.6207;13.3683;7.74321;
0.400044;-0.754088;-0.0556402;-106.729;-1.75618;29.7284;-0.0272768;-0.139608;21.8338;5.24922;1.74883;-149.428;1.74893;-103.703;7.45146;13.6209;13.3128;7.74292;
0.410045;-0.75492;-0.0557495;-106.646;-1.75646;29.7013;-0.027227;-0.143577;21.7771;5.24918;1.74876;-149.342;1.74886;-103.617;7.43896;13.621;13.2573;7.74265;
0.420046;-0.75582;-0.0558317;-106.565;-1.75674;29.6746;-0.0271857;-0.147469;21.7204;5.24913;1.74869;-149.257;1.7488;-103.532;7.42645;13.6211;13.2017;7.74238;
0.430047;-0.756844;-0.0558913;-106.482;-1.75704;29.6472;-0.0271495;-0.151446;21.6637;5.24908;1.74862;-149.171;1.74873;-103.446;7.41395;13.6212;13.1462;7.7421;
0.440048;-0.757968;-0.0559276;-106.4;-1.75733;29.6199;-0.0271188;-0.155418;21.607;5.24903;1.74855;-149.086;1.74866;-103.361;7.40145;13.6212;13.0907;7.74183;
0.450049;-0.759173;-0.0559426;-106.317;-1.75764;29.5925;-0.0270929;-0.159373;21.5503;5.24899;1.74848;-149;1.7486;-103.275;7.38896;13.6212;13.0352;7.74156;
0.46005;-0.760459;-0.0559361;-106.235;-1.75794;29.5651;-0.0270717;-0.163326;21.4934;5.24893;1.7484;-148.915;1.74853;-103.189;7.37647;13.6212;12.9798;7.7413;
0.470052;-0.761808;-0.0559108;-106.153;-1.75826;29.5377;-0.027054;-0.167281;21.4364;5.24888;1.74832;-148.829;1.74845;-103.103;7.36397;13.6212;12.9244;7.74104;
0.480053;-0.763179;-0.0558695;-106.072;-1.75857;29.5108;-0.0270394;-0.171138;21.3794;5.24882;1.74824;-148.743;1.74838;-103.018;7.35148;13.6212;12.8691;7.74078;
0.490054;-0.764639;-0.0558131;-105.99;-1.75889;29.4831;-0.0270269;-0.1751;21.3225;5.24877;1.74816;-148.657;1.7483;-102.932;7.33902;13.6211;12.8137;7.74053;
0.500055;-0.766139;-0.0557464;-105.908;-1.75922;29.4556;-0.0270167;-0.17902;21.2655;5.24872;1.74808;-148.571;1.74823;-102.846;7.32655;13.6211;12.7583;7.74027;
0.510056;-0.767685;-0.0556735;-105.826;-1.75956;29.4279;-0.0270082;-0.182948;21.208;5.24865;1.74799;-148.485;1.74815;-102.759;7.31409;13.621;12.7029;7.74003;
0.520057;-0.769273;-0.0555944;-105.744;-1.7599;29.4001;-0.0270012;-0.186896;21.1504;5.24859;1.7479;-148.399;1.74807;-102.673;7.30163;13.621;12.6474;7.73979;
0.530058;-0.770889;-0.0555091;-105.662;-1.76024;29.3723;-0.0269954;-0.190812;21.0929;5.24853;1.74781;-148.312;1.74798;-102.586;7.28917;13.6209;12.592;7.73955;
0.540059;-0.772514;-0.0554148;-105.58;-1.7606;29.3444;-0.0269907;-0.194743;21.0353;5.24847;1.74772;-148.226;1.7479;-102.5;7.27662;13.6209;12.5366;7.73931;
0.55006;-0.774108;-0.0553154;-105.499;-1.76095;29.3168;-0.0269867;-0.198617;20.9778;5.24841;1.74763;-148.139;1.74782;-102.413;7.26407;13.6208;12.4811;7.73907;
0.560061;-0.775714;-0.0552091;-105.417;-1.76131;29.2888;-0.026983;-0.202528;20.9196;5.24834;1.74754;-148.052;1.74773;-102.326;7.25152;13.6208;12.4256;7.73885;
0.570062;-0.77727;-0.0551007;-105.338;-1.76167;29.2615;-0.0269795;-0.206336;20.8614;5.24827;1.74744;-147.965;1.74764;-102.239;7.23897;13.6207;12.3701;7.73864;
0.580064;-0.778849;-0.0549851;-105.257;-1.76204;29.2334;-0.026976;-0.210234;20.8033;5.2482;1.74734;-147.878;1.74754;-102.152;7.22642;13.6206;12.3146;7.73842;
0.590065;-0.780404;-0.0548671;-105.176;-1.76241;29.2055;-0.0269723;-0.214106;20.7451;5.24814;1.74724;-147.791;1.74745;-102.065;7.21392;13.6206;12.2591;7.7382;
0.600066;-0.78196;-0.0547458;-105.094;-1.7628;29.1772;-0.0269683;-0.218011;20.6869;5.24807;1.74715;-147.704;1.74736;-101.977;7.20143;13.6205;12.2036;7.73798;
0.610067;-0.783483;-0.0546246;-105.014;-1.76318;29.1492;-0.026964;-0.22186;20.628;5.24799;1.74704;-147.616;1.74726;-101.889;7.18894;13.6204;12.148;7.73778;
0.620068;-0.785033;-0.0544993;-104.931;-1.76358;29.1205;-0.0269591;-0.225801;20.569;5.24792;1.74693;-147.528;1.74716;-101.801;7.17646;13.6204;12.0923;7.73758;
0.630069;-0.786543;-0.0543758;-104.851;-1.76397;29.0924;-0.0269539;-0.229654;20.51;5.24784;1.74683;-147.44;1.74706;-101.713;7.16397;13.6203;12.0367;7.73738;
0.64007;-0.788063;-0.0542515;-104.77;-1.76438;29.0639;-0.0269482;-0.233533;20.4511;5.24776;1.74672;-147.352;1.74696;-101.625;7.15147;13.6202;11.981;7.73718;
0.650071;-0.789592;-0.0541271;-104.688;-1.76479;29.0353;-0.026942;-0.237435;20.3921;5.24769;1.74661;-147.263;1.74686;-101.537;7.13896;13.6201;11.9254;7.73698;
0.660072;-0.791115;-0.0540049;-104.607;-1.7652;29.0067;-0.0269355;-0.241305;20.3326;5.24761;1.7465;-147.175;1.74676;-101.448;7.12646;13.6201;11.8699;7.7368;
0.670073;-0.792643;-0.0538841;-104.527;-1.76562;28.9781;-0.0269286;-0.245167;20.2731;5.24752;1.74639;-147.087;1.74665;-101.36;7.11396;13.62;11.8144;7.73663;
0.680075;-0.794159;-0.0537658;-104.447;-1.76604;28.9499;-0.0269216;-0.248979;20.2135;5.24744;1.74627;-146.998;1.74654;-101.271;7.10145;13.6199;11.759;7.73645;
0.690076;-0.795693;-0.0536472;-104.367;-1.76646;28.9213;-0.0269142;-0.25281;20.154;5.24736;1.74616;-146.91;1.74643;-101.183;7.08895;13.6199;11.7035;7.73627;
0.700077;-0.797265;-0.0535266;-104.286;-1.7669;28.8923;-0.0269065;-0.256703;20.0945;5.24727;1.74604;-146.821;1.74633;-101.094;7.07644;13.6198;11.648;7.73609;
0.710078;-0.798797;-0.0534096;-104.207;-1.76733;28.8641;-0.0268989;-0.260471;20.0343;5.24718;1.74592;-146.733;1.74621;-101.005;7.06394;13.6197;11.5927;7.73594;
0.720079;-0.800356;-0.0532914;-104.127;-1.76777;28.8355;-0.0268909;-0.264278;19.9741;5.24709;1.7458;-146.644;1.7461;-100.917;7.05143;13.6196;11.5374;7.73578;
0.73008;-0.801953;-0.0531711;-104.046;-1.76822;28.8063;-0.0268826;-0.268153;19.9139;5.247;1.74568;-146.555;1.74598;-100.828;7.03893;13.6196;11.482;7.73562;
0.740081;-0.80352;-0.0530538;-103.967;-1.76867;28.7777;-0.0268742;-0.271932;19.8537;5.24691;1.74556;-146.466;1.74587;-100.739;7.02643;13.6195;11.4267;7.73547;
0.750082;-0.80513;-0.0529341;-103.886;-1.76913;28.7484;-0.0268655;-0.275794;19.7936;5.24682;1.74544;-146.377;1.74575;-100.65;7.01394;13.6194;11.3714;7.73531;
0.760083;-0.806721;-0.0528162;-103.807;-1.76959;28.7195;-0.0268567;-0.279595;19.7323;5.24673;1.74531;-146.287;1.74563;-100.56;7.00144;13.6193;11.3159;7.73517;
0.770084;-0.808313;-0.0526987;-103.727;-1.77005;28.6906;-0.0268478;-0.283386;19.6711;5.24663;1.74518;-146.198;1.74551;-100.47;6.98895;13.6193;11.2603;7.73503;
0.780086;-0.809934;-0.0525796;-103.647;-1.77053;28.6612;-0.0268385;-0.287231;19.6098;5.24653;1.74505;-146.108;1.74539;-100.38;6.97646;13.6192;11.2047;7.73489;
0.790087;-0.811526;-0.0524628;-103.568;-1.771;28.6323;-0.0268293;-0.290998;19.5485;5.24643;1.74493;-146.018;1.74527;-100.29;6.96395;13.6191;11.1492;7.73475;
0.800088;-0.813158;-0.0523433;-103.487;-1.77149;28.6026;-0.0268196;-0.294855;19.4873;5.24634;1.7448;-145.928;1.74514;-100.2;6.95144;13.619;11.0936;7.73461;
0.810089;-0.814753;-0.0522266;-103.409;-1.77197;28.5735;-0.0268101;-0.298616;19.4251;5.24623;1.74466;-145.838;1.74502;-100.11;6.93893;13.619;11.038;7.73449;
0.82009;-0.816373;-0.0521081;-103.329;-1.77247;28.544;-0.0268003;-0.302427;19.3629;5.24613;1.74453;-145.747;1.74489;-100.019;6.92642;13.6189;10.9824;7.73437;
0.830091;-0.81796;-0.0519912;-103.251;-1.77296;28.515;-0.0267904;-0.306156;19.3008;5.24602;1.74439;-145.657;1.74476;-99.9285;6.91392;13.6188;10.9267;7.73425;
0.840092;-0.819567;-0.0518729;-103.172;-1.77346;28.4856;-0.0267803;-0.309925;19.2386;5.24592;1.74426;-145.566;1.74463;-99.8379;6.90142;13.6187;10.8711;7.73413;
0.850093;-0.821225;-0.0560178;-103.091;-1.77397;28.4556;-0.0268636;-0.313764;19.1764;5.24581;1.74412;-145.475;1.7445;-99.7472;6.88893;13.6187;10.8155;7.73401;
0.860094;-0.822835;-0.0545552;-103.012;-1.77448;28.426;-0.0269658;-0.317563;19.1137;5.2457;1.74398;-145.385;1.74437;-99.6564;6.87643;13.6186;10.7601;7.7339;
0.870095;-0.82445;-0.0536522;-102.933;-1.775;28.3963;-0.0270241;-0.321371;19.051;5.24559;1.74384;-145.294;1.74423;-99.5656;6.86394;13.6185;10.7047;7.7338;
0.880096;-0.826068;-0.0531442;-102.854;-1.77552;28.3666;-0.0270569;-0.325187;18.9883;5.24548;1.7437;-145.203;1.7441;-99.4747;6.85144;13.6184;10.6494;7.7337;
0.890098;-0.827641;-0.0528915;-102.778;-1.77603;28.3377;-0.0270758;-0.328896;18.9256;5.24537;1.74356;-145.113;1.74396;-99.3839;6.83897;13.6184;10.594;7.73359;
0.900099;-0.829288;-0.0527857;-102.698;-1.77656;28.3074;-0.0270897;-0.332776;18.8629;5.24525;1.74342;-145.022;1.74383;-99.293;6.8265;13.6183;10.5386;7.73349;
0.9101;-0.830919;-0.052742;-102.619;-1.7771;28.2774;-0.0271028;-0.336611;18.7993;5.24514;1.74328;-144.93;1.74369;-99.2015;6.81403;13.6182;10.4832;7.7334;
0.920101;-0.832553;-0.0527109;-102.54;-1.77764;28.2473;-0.027117;-0.340446;18.7357;5.24502;1.74313;-144.839;1.74355;-99.11;6.80156;13.6182;10.4278;7.73331;
0.930102;-0.834179;-0.0526655;-102.462;-1.77819;28.2174;-0.0271325;-0.344256;18.6721;5.2449;1.74299;-144.748;1.74341;-99.0185;6.78909;13.6181;10.3723;7.73322;
0.940103;-0.835825;-0.0525854;-102.383;-1.77874;28.1871;-0.0271491;-0.348105;18.6085;5.24478;1.74284;-144.656;1.74327;-98.9269;6.77656;13.618;10.3169;7.73313;
0.950104;-0.837464;-0.0524728;-102.305;-1.77929;28.1569;-0.0271654;-0.351929;18.5449;5.24466;1.74269;-144.565;1.74313;-98.8354;6.76403;13.6179;10.2615;7.73304;
0.960105;-0.839098;-0.0523314;-102.227;-1.77985;28.1268;-0.0271806;-0.355734;18.4803;5.24454;1.74254;-144.472;1.74298;-98.743;6.7515;13.6179;10.2058;7.73297;
0.970106;-0.840681;-0.0521719;-102.151;-1.7804;28.0975;-0.0271934;-0.359414;18.4156;5.24441;1.74239;-144.38;1.74283;-98.6505;6.73897;13.6178;10.1502;7.73289;
0.980107;-0.842337;-0.0519877;-102.072;-1.78097;28.067;-0.0272038;-0.363255;18.351;5.24429;1.74224;-144.288;1.74269;-98.558;6.72644;13.6177;10.0946;7.73281;
0.990109;-0.843978;-0.0517977;-101.994;-1.78154;28.0366;-0.0272111;-0.367056;18.2863;5.24416;1.74209;-144.195;1.74254;-98.4656;6.71393;13.6176;10.0389;7.73274;
1.00011;-0.845634;-0.0516051;-101.916;-1.78212;28.0059;-0.0272154;-0.370887;18.2216;5.24403;1.74194;-144.103;1.7424;-98.3731;6.70142;13.6176;9.9833;7.73266;
1.01011;-0.847281;-0.0514176;-101.838;-1.78271;27.9754;-0.0272168;-0.374689;18.1563;5.2439;1.74178;-144.01;1.74224;-98.2802;6.68892;13.6175;9.92775;7.7326;
1.02011;-0.848916;-0.0512403;-101.761;-1.78329;27.945;-0.0272151;-0.378457;18.0909;5.24377;1.74163;-143.918;1.74209;-98.1873;6.67641;13.6174;9.8722;7.73253;
1.03011;-0.850586;-0.051069;-101.682;-1.78389;27.914;-0.0272111;-0.382301;18.0255;5.24364;1.74147;-143.825;1.74194;-98.0944;6.6639;13.6173;9.81665;7.73247;
1.04011;-0.852216;-0.0509118;-101.605;-1.78448;27.8836;-0.0272052;-0.386049;17.9601;5.24351;1.74132;-143.732;1.74179;-98.0015;6.6514;13.6173;9.7611;7.73241;
1.05012;-0.853889;-0.0507604;-101.527;-1.78509;27.8524;-0.0271977;-0.38989;17.8947;5.24338;1.74117;-143.639;1.74164;-97.9086;6.6389;13.6172;9.70556;7.73234;
1.06012;-0.855525;-0.0506223;-101.45;-1.78569;27.8218;-0.027189;-0.39364;17.8287;5.24324;1.74101;-143.546;1.74149;-97.8154;6.6264;13.6171;9.65019;7.73229;
1.07012;-0.857162;-0.0504914;-101.373;-1.7863;27.7912;-0.0271795;-0.397387;17.7627;5.2431;1.74085;-143.453;1.74133;-97.7222;6.61389;13.617;9.59482;7.73224;
1.08012;-0.858764;-0.0503686;-101.298;-1.78689;27.7611;-0.0271697;-0.401053;17.6967;5.24296;1.74069;-143.36;1.74118;-97.6291;6.60139;13.617;9.53946;7.73218;
1.09012;-0.860459;-0.0502434;-101.219;-1.78753;27.7293;-0.0271589;-0.404925;17.6307;5.24283;1.74053;-143.267;1.74102;-97.5359;6.58888;13.6169;9.48409;7.73213;
1.10012;-0.862108;-0.050125;-101.142;-1.78815;27.6983;-0.0271481;-0.408686;17.5647;5.24269;1.74037;-143.174;1.74087;-97.4427;6.57637;13.6168;9.42872;7.73208;
1.11012;-0.863756;-0.0500086;-101.065;-1.78878;27.6672;-0.0271373;-0.412441;17.4979;5.24255;1.74021;-143.081;1.74071;-97.3489;6.56387;13.6167;9.37331;7.73203;
1.12012;-0.865386;-0.0498943;-100.989;-1.7894;27.6364;-0.0271264;-0.416151;17.431;5.2424;1.74005;-142.987;1.74055;-97.2551;6.55136;13.6167;9.3179;7.73199;
1.13012;-0.86703;-0.0497795;-100.912;-1.79004;27.6053;-0.0271155;-0.419889;17.3641;5.24226;1.73989;-142.894;1.74039;-97.1613;6.53885;13.6166;9.26248;7.73194;
1.14012;-0.86869;-0.0496634;-100.835;-1.79068;27.5738;-0.0271043;-0.42366;17.2973;5.24212;1.73973;-142.8;1.74023;-97.0675;6.52636;13.6165;9.20707;7.7319;
1.15013;-0.870335;-0.049548;-100.758;-1.79133;27.5425;-0.0270933;-0.42739;17.2304;5.24197;1.73957;-142.706;1.74007;-96.9737;6.51387;13.6164;9.15165;7.73186;
1.16013;-0.87197;-0.0494328;-100.682;-1.79197;27.5114;-0.0270823;-0.431097;17.1624;5.24183;1.7394;-142.612;1.73991;-96.8789;6.50138;13.6164;9.09595;7.73182;
1.17013;-0.87362;-0.049316;-100.606;-1.79262;27.4799;-0.0270711;-0.434835;17.0943;5.24169;1.73923;-142.517;1.73975;-96.7841;6.4889;13.6163;9.04024;7.73178;
1.18013;-0.875257;-0.0491996;-100.53;-1.79328;27.4485;-0.0270598;-0.438538;17.0262;5.24155;1.73907;-142.423;1.73959;-96.6892;6.47641;13.6162;8.98453;7.73175;
1.19013;-0.876908;-0.0490817;-100.454;-1.79394;27.4169;-0.0270484;-0.442271;16.9582;5.24141;1.7389;-142.328;1.73942;-96.5943;6.46392;13.6161;8.92881;7.73171;
1.20013;-0.878582;-0.0526739;-100.378;-1.7946;27.3855;-0.0270575;-0.445956;16.8901;5.24127;1.73874;-142.233;1.73926;-96.4995;6.45142;13.6161;8.8731;7.73167;
1.21013;-0.880219;-0.0524222;-100.301;-1.79528;27.3535;-0.0271689;-0.449723;16.8217;5.24117;1.73857;-142.139;1.73909;-96.4048;6.43893;13.616;8.81777;7.73164;
1.22013;-0.881864;-0.0511873;-100.225;-1.79596;27.3216;-0.0272473;-0.453472;16.7533;5.24107;1.7384;-142.044;1.73893;-96.31;6.42644;13.6159;8.76244;7.73162;
1.23013;-0.883509;-0.0504689;-100.149;-1.79664;27.2897;-0.0272903;-0.457231;16.6849;5.24097;1.73824;-141.95;1.73876;-96.2153;6.41394;13.6158;8.70711;7.73159;
1.24014;-0.885153;-0.0500805;-100.073;-1.79732;27.2578;-0.027314;-0.460994;16.6164;5.24087;1.73807;-141.855;1.7386;-96.1206;6.40143;13.6158;8.65179;7.73156;
1.25014;-0.886774;-0.0498965;-99.9977;-1.798;27.2262;-0.0273284;-0.464712;16.548;5.24077;1.7379;-141.761;1.73843;-96.0259;6.38893;13.6157;8.59646;7.73153;
1.26014;-0.888434;-0.0498264;-99.9211;-1.7987;27.1938;-0.02734;-0.468521;16.4786;5.24075;1.73773;-141.666;1.73827;-95.9304;6.37642;13.6156;8.54097;7.7315;
1.27014;-0.89008;-0.050766;-99.8453;-1.7994;27.1617;-0.0273827;-0.472292;16.4092;5.24073;1.73757;-141.571;1.7381;-95.8349;6.36391;13.6155;8.48549;7.73148;
1.28014;-0.89168;-0.0512856;-99.7716;-1.80009;27.1303;-0.0274563;-0.475972;16.3397;5.24072;1.7374;-141.475;1.73793;-95.7393;6.3514;13.6155;8.43;7.73146;
1.29014;-0.893324;-0.0507537;-99.6956;-1.8008;27.0979;-0.02751;-0.479772;16.2703;5.2407;1.73723;-141.38;1.73776;-95.6438;6.33889;13.6154;8.37451;7.73143;
1.30014;-0.894952;-0.0516285;-99.6211;-1.8015;27.066;-0.0275534;-0.483512;16.2009;5.24068;1.73706;-141.285;1.73759;-95.5483;6.32638;13.6153;8.31903;7.73141;
1.31014;-0.896624;-0.0545739;-99.545;-1.80222;27.0333;-0.0276635;-0.48734;16.1306;5.24081;1.73689;-141.189;1.73742;-95.4523;6.31387;13.6152;8.26354;7.73139;
1.32014;-0.898212;-0.0528777;-99.4705;-1.80294;27.0013;-0.0278032;-0.491106;16.0603;5.24093;1.73671;-141.094;1.73725;-95.3563;6.30136;13.6152;8.20804;7.73137;
1.33015;-0.899824;-0.0519081;-99.3959;-1.80366;26.9691;-0.0278937;-0.494895;15.9901;5.24106;1.73654;-140.998;1.73708;-95.2603;6.28886;13.6151;8.15255;7.73135;
1.34015;-0.901429;-0.0518496;-99.3218;-1.80438;26.937;-0.0279629;-0.498681;15.9198;5.24119;1.73637;-140.902;1.73691;-95.1643;6.27635;13.615;8.09706;7.73134;
1.35015;-0.903069;-0.0529076;-99.2463;-1.80511;26.9042;-0.0280677;-0.502552;15.8495;5.24132;1.7362;-140.806;1.73674;-95.0682;6.26385;13.6149;8.04157;7.73132;
1.36015;-0.904679;-0.0521508;-99.1717;-1.80585;26.8717;-0.0281526;-0.506392;15.7785;5.24165;1.73603;-140.71;1.73657;-94.9718;6.25135;13.6149;7.98609;7.7313;
1.37015;-0.906338;-0.0562626;-99.0962;-1.8066;26.8387;-0.0282782;-0.510294;15.7074;5.24198;1.73586;-140.614;1.7364;-94.8753;6.23884;13.6148;7.93061;7.73129;
1.38015;-0.907922;-0.054504;-99.0222;-1.80734;26.8063;-0.0284476;-0.514143;15.6363;5.24232;1.73568;-140.518;1.73622;-94.7788;6.22634;13.6147;7.87513;7.73127;
