Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.440149;-0.757739;-0.000675219;-106.405;-1.75012;29.622;-0.000336144;-0.00241837;21.6756;5.24909;1.74863;-149.189;1.74874;-103.464;7.50076;13.7444;13.1582;7.74216;
0.450152;-0.758946;-0.000678362;-106.323;-1.75013;29.5945;-0.000335281;-0.00246754;21.6189;5.24904;1.74856;-149.104;1.74868;-103.378;7.48826;13.7447;13.1027;7.74189;
0.460156;-0.760201;-0.000680551;-106.242;-1.75013;29.5676;-0.000334586;-0.00251568;21.5622;5.249;1.74849;-149.018;1.74861;-103.293;7.47577;13.745;13.0472;7.74162;
0.470159;-0.761541;-0.000682026;-106.159;-1.75013;29.5402;-0.000334022;-0.00256437;21.5052;5.24894;1.74841;-148.932;1.74854;-103.207;7.46324;13.7451;12.9917;7.74135;
0.480162;-0.762934;-0.000682952;-106.078;-1.75014;29.5128;-0.000333555;-0.00261292;21.4482;5.24889;1.74833;-148.846;1.74847;-103.121;7.4507;13.7452;12.9363;7.7411;
0.490166;-0.764389;-0.000683456;-105.995;-1.75014;29.4852;-0.000333165;-0.00266176;21.3911;5.24884;1.74825;-148.761;1.74839;-103.035;7.43816;13.7452;12.8808;7.74084;
0.500169;-0.765894;-0.000683729;-105.913;-1.75015;29.4575;-0.000332845;-0.00271055;21.3341;5.24878;1.74817;-148.675;1.74832;-102.949;7.42562;13.7453;12.8254;7.74058;
0.510173;-0.767442;-0.000683767;-105.831;-1.75015;29.4298;-0.000332594;-0.00275915;21.277;5.24873;1.74809;-148.589;1.74824;-102.863;7.41308;13.7453;12.7699;7.74032;
0.520176;-0.769019;-0.00068362;-105.749;-1.75016;29.4021;-0.000332396;-0.00280757;21.2197;5.24867;1.74801;-148.502;1.74816;-102.777;7.40059;13.7453;12.7145;7.74008;
0.530179;-0.770608;-0.000683312;-105.668;-1.75016;29.3748;-0.000332245;-0.00285517;21.1622;5.24861;1.74792;-148.416;1.74808;-102.69;7.38812;13.7452;12.6591;7.73984;
0.540183;-0.772236;-0.000682824;-105.586;-1.75017;29.3468;-0.000332128;-0.00290374;21.1047;5.24854;1.74783;-148.33;1.748;-102.604;7.37565;13.7452;12.6037;7.7396;
0.550186;-0.773808;-0.000682165;-105.507;-1.75017;29.3196;-0.00033205;-0.00295086;21.0471;5.24848;1.74774;-148.243;1.74792;-102.518;7.36318;13.7451;12.5483;7.73936;
0.56019;-0.77536;-0.000681367;-105.428;-1.75018;29.2926;-0.000331994;-0.00299748;20.9896;5.24842;1.74765;-148.157;1.74783;-102.431;7.3507;13.7451;12.4929;7.73912;
0.570193;-0.777013;-0.00068036;-105.343;-1.75018;29.2636;-0.000331954;-0.00304743;20.9317;5.24836;1.74756;-148.07;1.74774;-102.344;7.33839;13.745;12.4375;7.7389;
0.580196;-0.778474;-0.000679353;-105.268;-1.75019;29.2377;-0.00033193;-0.00309185;20.8737;5.24829;1.74746;-147.983;1.74765;-102.257;7.3261;13.7449;12.3821;7.73868;
0.5902;-0.780146;-0.000678065;-105.181;-1.75019;29.2077;-0.000331912;-0.00314312;20.8156;5.24822;1.74736;-147.896;1.74756;-102.17;7.31381;13.7448;12.3268;7.73846;
0.600203;-0.781713;-0.000676747;-105.099;-1.7502;29.1792;-0.0003319;-0.00319163;20.7576;5.24815;1.74726;-147.809;1.74747;-102.083;7.30152;13.7447;12.2714;7.73825;
0.610206;-0.783127;-0.000675488;-105.024;-1.7502;29.1533;-0.00033189;-0.00323571;20.6996;5.24808;1.74717;-147.722;1.74738;-101.996;7.28923;13.7446;12.216;7.73803;
0.62021;-0.784781;-0.000673945;-104.937;-1.75021;29.1227;-0.000331877;-0.00328757;20.6407;5.24801;1.74706;-147.634;1.74728;-101.908;7.27658;13.7445;12.1603;7.73782;
0.630213;-0.786283;-0.000672491;-104.857;-1.75022;29.0947;-0.000331862;-0.00333485;20.5815;5.24793;1.74695;-147.546;1.74718;-101.82;7.26382;13.7444;12.1045;7.73762;
0.640217;-0.787802;-0.000670977;-104.776;-1.75022;29.0663;-0.000331842;-0.00338273;20.5223;5.24786;1.74685;-147.458;1.74708;-101.731;7.25106;13.7443;12.0487;7.73742;
0.65022;-0.78923;-0.000669524;-104.699;-1.75023;29.0395;-0.000331818;-0.00342769;20.4632;5.24778;1.74674;-147.369;1.74698;-101.643;7.2383;13.7442;11.9928;7.73722;
0.660223;-0.790892;-0.000667841;-104.611;-1.75023;29.0083;-0.000331784;-0.00347986;20.404;5.2477;1.74663;-147.281;1.74688;-101.555;7.22553;13.744;11.937;7.73702;
0.670227;-0.792362;-0.000666399;-104.533;-1.75024;28.9808;-0.000331748;-0.00352574;20.3456;5.24762;1.74652;-147.194;1.74678;-101.468;7.21303;13.7439;11.8824;7.73684;
0.68023;-0.793884;-0.000664905;-104.453;-1.75025;28.9524;-0.000331707;-0.00357298;20.2874;5.24754;1.74641;-147.108;1.74667;-101.381;7.20056;13.7438;11.8281;7.73667;
0.690234;-0.795416;-0.000663399;-104.373;-1.75025;28.924;-0.000331661;-0.00362021;20.2292;5.24746;1.7463;-147.021;1.74657;-101.294;7.1881;13.7437;11.7739;7.7365;
0.700237;-0.79697;-0.000985632;-104.293;-1.75026;28.8952;-0.0003387;-0.00366797;20.171;5.24738;1.74619;-146.935;1.74646;-101.208;7.17564;13.7436;11.7197;7.73632;
0.71024;-0.798533;-0.00460661;-104.212;-1.75026;28.8664;-0.000458281;-0.00372308;20.1128;5.2473;1.74608;-146.848;1.74636;-101.121;7.16318;13.7434;11.6654;7.73615;
0.720244;-0.800119;-0.00336664;-104.131;-1.75027;28.8373;-0.000560715;-0.00379838;20.0522;5.24721;1.74596;-146.759;1.74625;-101.032;7.15065;13.7433;11.6095;7.73598;
0.730247;-0.801751;-0.00265651;-104.048;-1.75028;28.8075;-0.000625349;-0.00389077;19.9904;5.24712;1.74583;-146.668;1.74613;-100.941;7.13812;13.7432;11.5527;7.73582;
0.74025;-0.803273;-0.00236811;-103.972;-1.75028;28.7797;-0.000662361;-0.00398824;19.9287;5.24703;1.74571;-146.576;1.74601;-100.849;7.12558;13.7431;11.4959;7.73566;
0.750254;-0.80482;-0.00228963;-103.894;-1.75029;28.7516;-0.000689327;-0.00409533;19.8669;5.24693;1.74559;-146.485;1.74589;-100.758;7.11305;13.743;11.4391;7.7355;
0.760257;-0.806382;-0.00231697;-103.816;-1.7503;28.7232;-0.000713197;-0.00420888;19.8051;5.24684;1.74546;-146.394;1.74578;-100.667;7.10052;13.7428;11.3823;7.73534;
0.770261;-0.808055;-0.00239547;-103.732;-1.75031;28.6929;-0.000738486;-0.00433495;19.7448;5.24675;1.74534;-146.306;1.74566;-100.578;7.08801;13.7427;11.3275;7.7352;
0.780264;-0.809659;-0.00247535;-103.653;-1.75032;28.6638;-0.000763945;-0.00445925;19.6849;5.24665;1.74521;-146.218;1.74554;-100.49;7.0755;13.7426;11.2732;7.73506;
0.790267;-0.811271;-0.00253215;-103.573;-1.75032;28.6345;-0.000790842;-0.00458686;19.6251;5.24656;1.74509;-146.13;1.74542;-100.402;7.063;13.7425;11.2189;7.73493;
0.800271;-0.812892;-0.0025567;-103.493;-1.75033;28.605;-0.000818336;-0.00471708;19.5652;5.24646;1.74496;-146.042;1.7453;-100.315;7.05049;13.7423;11.1646;7.73479;
0.810274;-0.814479;-0.00255072;-103.414;-1.75034;28.5761;-0.000844845;-0.00484595;19.5053;5.24636;1.74483;-145.954;1.74518;-100.227;7.03799;13.7422;11.1103;7.73466;
0.820277;-0.815931;-0.00251891;-103.343;-1.75035;28.5496;-0.000867881;-0.00496495;19.4432;5.24626;1.7447;-145.864;1.74505;-100.136;7.02549;13.7421;11.0544;7.73453;
0.830281;-0.817699;-0.00245424;-103.256;-1.75036;28.5173;-0.000893256;-0.00511119;19.3798;5.24615;1.74456;-145.771;1.74492;-100.044;7.01299;13.742;10.9978;7.7344;
0.840284;-0.819316;-0.00238137;-103.176;-1.75037;28.4878;-0.000913615;-0.0052458;19.3165;5.24605;1.74443;-145.679;1.74479;-99.9512;7.00049;13.7418;10.9411;7.73428;
0.850288;-0.820934;-0.00230249;-103.097;-1.75038;28.4581;-0.000930999;-0.00538117;19.2531;5.24594;1.74429;-145.587;1.74466;-99.8588;6.98799;13.7417;10.8844;7.73416;
0.860291;-0.822602;-0.00222138;-103.015;-1.75039;28.4276;-0.00094558;-0.00552125;19.1898;5.24583;1.74415;-145.495;1.74453;-99.7665;6.97549;13.7416;10.8277;7.73403;
0.870294;-0.824217;-0.00214843;-102.936;-1.7504;28.3979;-0.000956507;-0.00565742;19.1278;5.24572;1.74401;-145.405;1.7444;-99.6765;6.96299;13.7415;10.7728;7.73393;
0.880298;-0.825776;-0.0020857;-102.86;-1.75041;28.3693;-0.000964621;-0.00578914;19.0662;5.24561;1.74388;-145.316;1.74426;-99.5873;6.95049;13.7413;10.7184;7.73383;
0.890301;-0.827285;-0.00203335;-102.787;-1.75042;28.3416;-0.000970516;-0.00591679;19.0046;5.24551;1.74374;-145.227;1.74413;-99.4981;6.93799;13.7412;10.664;7.73372;
0.900305;-0.828877;-0.0019874;-102.71;-1.75043;28.3123;-0.000974984;-0.00605152;18.943;5.2454;1.7436;-145.137;1.744;-99.4088;6.92549;13.7411;10.6096;7.73362;
0.910308;-0.830643;-0.00194863;-102.624;-1.75044;28.2798;-0.000978066;-0.00620105;18.8814;5.24529;1.74346;-145.048;1.74387;-99.3196;6.91298;13.741;10.5552;7.73352;
0.920311;-0.832287;-0.00192128;-102.545;-1.75046;28.2496;-0.000979816;-0.00634007;18.8174;5.24517;1.74332;-144.956;1.74373;-99.2273;6.90047;13.7408;10.4992;7.73342;
0.930315;-0.833821;-0.00190267;-102.471;-1.75047;28.2214;-0.000980715;-0.00646972;18.7523;5.24505;1.74317;-144.862;1.74358;-99.1336;6.88795;13.7407;10.4425;7.73333;
0.940318;-0.835541;-0.00188763;-102.389;-1.75048;28.1897;-0.00098119;-0.00661484;18.6871;5.24493;1.74302;-144.769;1.74344;-99.0398;6.87543;13.7406;10.3857;7.73324;
0.950321;-0.837188;-0.00187824;-102.31;-1.75049;28.1594;-0.000981258;-0.00675355;18.622;5.2448;1.74287;-144.675;1.7433;-98.946;6.86291;13.7405;10.3289;7.73315;
0.960325;-0.838811;-0.00187183;-102.232;-1.7505;28.1295;-0.000981157;-0.00689003;18.5568;5.24468;1.74272;-144.582;1.74315;-98.8522;6.85039;13.7403;10.2721;7.73306;
0.970328;-0.840438;-0.00186731;-102.155;-1.75051;28.0994;-0.000980977;-0.00702659;18.4923;5.24456;1.74257;-144.489;1.74301;-98.7599;6.83789;13.7402;10.2165;7.73298;
0.980332;-0.842083;-0.00186393;-102.077;-1.75053;28.0691;-0.000980775;-0.00716446;18.4281;5.24443;1.74242;-144.398;1.74286;-98.668;6.82539;13.7401;10.1611;7.7329;
0.990335;-0.843727;-0.00186111;-101.998;-1.75054;28.0387;-0.000980593;-0.00730199;18.3638;5.24431;1.74227;-144.306;1.74272;-98.576;6.8129;13.74;10.1058;7.73283;
1.00034;-0.845385;-0.00185831;-101.92;-1.75055;28.008;-0.000980443;-0.0074405;18.2995;5.24419;1.74212;-144.214;1.74257;-98.4841;6.8004;13.7398;10.0505;7.73275;
1.01034;-0.847046;-0.00185534;-101.841;-1.75057;27.9772;-0.000980327;-0.00757899;18.2352;5.24406;1.74197;-144.122;1.74243;-98.3922;6.7879;13.7397;9.99521;7.73268;
1.02035;-0.848696;-0.00185205;-101.763;-1.75058;27.9466;-0.000980239;-0.0077164;18.1699;5.24393;1.74182;-144.029;1.74228;-98.2993;6.77542;13.7396;9.93959;7.73261;
1.03035;-0.850278;-0.0018485;-101.689;-1.75059;27.9172;-0.00098017;-0.00784797;18.1044;5.2438;1.74166;-143.936;1.74212;-98.2061;6.76294;13.7395;9.88389;7.73255;
1.04035;-0.851889;-0.00184457;-101.613;-1.7506;27.8872;-0.000980102;-0.00798172;18.0388;5.24367;1.74151;-143.843;1.74197;-98.113;6.75046;13.7394;9.8282;7.73248;
1.05036;-0.853609;-0.00184008;-101.532;-1.75062;27.8551;-0.000980023;-0.00812444;17.9733;5.24353;1.74135;-143.75;1.74182;-98.0198;6.73798;13.7392;9.7725;7.73242;
1.06036;-0.85528;-0.00183547;-101.454;-1.75063;27.8239;-0.000979929;-0.00826279;17.9077;5.2434;1.7412;-143.657;1.74167;-97.9267;6.7255;13.7391;9.7168;7.73235;
1.07036;-0.856934;-0.00183074;-101.376;-1.75065;27.7929;-0.000979811;-0.00839962;17.8417;5.24327;1.74104;-143.564;1.74152;-97.8333;6.71299;13.739;9.66126;7.7323;
1.08037;-0.858573;-0.00182598;-101.299;-1.75066;27.7622;-0.000979667;-0.00853503;17.7755;5.24313;1.74088;-143.471;1.74136;-97.7399;6.70046;13.7389;9.60574;7.73225;
1.09037;-0.860221;-0.00182118;-101.222;-1.75068;27.7313;-0.000979497;-0.00867107;17.7093;5.24299;1.74072;-143.378;1.74121;-97.6465;6.68794;13.7387;9.55023;7.73219;
1.10037;-0.861879;-0.00181637;-101.145;-1.75069;27.7001;-0.000979297;-0.00880771;17.6432;5.24285;1.74056;-143.284;1.74105;-97.5531;6.67541;13.7386;9.49472;7.73214;
1.11038;-0.86345;-0.00292672;-101.072;-1.7507;27.6706;-0.000985226;-0.00893656;17.577;5.24271;1.7404;-143.191;1.7409;-97.4597;6.66289;13.7385;9.43921;7.73209;
1.12038;-0.865093;-0.00609956;-100.995;-1.75072;27.6396;-0.00107279;-0.00907614;17.5103;5.24257;1.74024;-143.098;1.74074;-97.3661;6.65037;13.7384;9.38383;7.73204;
1.13038;-0.866797;-0.00455757;-100.915;-1.75073;27.6071;-0.00119085;-0.00923998;17.4436;5.24243;1.74008;-143.004;1.74058;-97.2724;6.63786;13.7382;9.3285;7.732;
1.14039;-0.868439;-0.00380347;-100.839;-1.75075;27.576;-0.00125541;-0.00941376;17.3768;5.24229;1.73992;-142.911;1.74042;-97.1787;6.62534;13.7381;9.27316;7.73195;
1.15039;-0.870101;-0.00345869;-100.762;-1.75077;27.5444;-0.00129485;-0.00960201;17.31;5.24214;1.73976;-142.817;1.74026;-97.0851;6.61283;13.738;9.21782;7.73191;
1.16039;-0.871761;-0.00494698;-100.685;-1.75078;27.513;-0.00133188;-0.00979716;17.2432;5.242;1.7396;-142.724;1.7401;-96.9914;6.60031;13.7379;9.16249;7.73186;
1.1704;-0.873407;-0.00526938;-100.608;-1.7508;27.4815;-0.00141158;-0.010003;17.1755;5.24186;1.73943;-142.63;1.73994;-96.8968;6.58785;13.7377;9.10688;7.73183;
1.1804;-0.875044;-0.00469776;-100.532;-1.75082;27.4501;-0.00148518;-0.0102206;17.1075;5.24172;1.73927;-142.535;1.73978;-96.802;6.57539;13.7376;9.05122;7.73179;
1.1904;-0.876662;-0.00554095;-100.457;-1.75084;27.4191;-0.00156223;-0.0104469;17.0395;5.24158;1.7391;-142.441;1.73962;-96.7073;6.56293;13.7375;8.99555;7.73175;
1.20041;-0.878299;-0.00788515;-100.382;-1.75085;27.3876;-0.00173261;-0.0106945;16.9714;5.24144;1.73893;-142.346;1.73945;-96.6125;6.55047;13.7374;8.93988;7.73172;
1.21041;-0.87995;-0.00892349;-100.306;-1.75087;27.3561;-0.00187568;-0.0109656;16.9034;5.2413;1.73877;-142.251;1.73929;-96.5177;6.53802;13.7372;8.88421;7.73168;
1.22041;-0.881608;-0.00846529;-100.229;-1.75089;27.3239;-0.00203749;-0.011267;16.8349;5.24119;1.7386;-142.157;1.73912;-96.4227;6.52552;13.7371;8.82866;7.73165;
1.23042;-0.883257;-0.0117517;-100.153;-1.75092;27.2924;-0.00221742;-0.0115889;16.7663;5.24109;1.73844;-142.062;1.73896;-96.3277;6.51302;13.737;8.77314;7.73162;
1.24042;-0.884884;-0.0123093;-100.077;-1.75094;27.2604;-0.00248531;-0.0119481;16.6976;5.24099;1.73827;-141.967;1.73879;-96.2326;6.50051;13.7369;8.71762;7.73159;
1.25042;-0.886427;-0.013829;-100.006;-1.75096;27.2305;-0.00274801;-0.012323;16.629;5.24088;1.7381;-141.872;1.73863;-96.1375;6.48801;13.7367;8.6621;7.73156;
1.26043;-0.888005;-0.0124504;-99.9331;-1.75098;27.1996;-0.00299761;-0.0127504;16.5603;5.24078;1.73793;-141.778;1.73846;-96.0425;6.47551;13.7366;8.60658;7.73153;
1.27043;-0.889791;-0.0150614;-99.8508;-1.75101;27.1647;-0.00331899;-0.0132842;16.4923;5.24075;1.73777;-141.684;1.7383;-95.9487;6.463;13.7365;8.55206;7.73151;
1.28043;-0.891361;-0.0168181;-99.7791;-1.75104;27.1342;-0.00358914;-0.0137962;16.4244;5.24073;1.7376;-141.591;1.73813;-95.8553;6.45049;13.7364;8.49779;7.73149;
1.29044;-0.89311;-0.0222885;-99.6995;-1.75107;27.1003;-0.003992;-0.0144166;16.3564;5.24072;1.73744;-141.498;1.73797;-95.7619;6.43798;13.7362;8.44352;7.73146;
1.30044;-0.894708;-0.0194557;-99.624;-1.7511;27.0679;-0.00442348;-0.0150744;16.2885;5.2407;1.73727;-141.405;1.7378;-95.6685;6.42547;13.7361;8.38926;7.73144;
1.31044;-0.896329;-0.021518;-99.5496;-1.75113;27.0361;-0.00482397;-0.0157896;16.2206;5.24069;1.7371;-141.312;1.73764;-95.5751;6.41295;13.736;8.33499;7.73142;
1.32045;-0.897988;-0.0262499;-99.4743;-1.75117;27.0036;-0.00529421;-0.0165798;16.15;5.24077;1.73693;-141.215;1.73747;-95.4784;6.40045;13.7359;8.279;7.7314;
1.33045;-0.899611;-0.0242835;-99.3982;-1.75121;26.9708;-0.0057929;-0.0174543;16.0781;5.2409;1.73676;-141.117;1.73729;-95.3801;6.38795;13.7357;8.22222;7.73138;
1.34045;-0.901087;-0.0278572;-99.3308;-1.75124;26.9416;-0.0062589;-0.0182974;16.0062;5.24103;1.73658;-141.019;1.73712;-95.2819;6.37545;13.7356;8.16543;7.73136;
1.35046;-0.902845;-0.0304796;-99.2504;-1.75129;26.9067;-0.00683238;-0.019389;15.9343;5.24116;1.73641;-140.921;1.73695;-95.1836;6.36295;13.7355;8.10865;7.73134;
1.36046;-0.904459;-0.0338262;-99.1754;-1.75134;26.874;-0.00745558;-0.0205006;15.8624;5.24129;1.73623;-140.823;1.73677;-95.0854;6.35045;13.7354;8.05187;7.73132;
1.37046;-0.906109;-0.0390932;-99.101;-1.75138;26.8415;-0.00816774;-0.0216957;15.7913;5.24158;1.73606;-140.727;1.7366;-94.9888;6.33793;13.7352;7.99629;7.73131;
