Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.120019;-0.692148;0.15308;-109.073;-1.74881;30.4716;0.0368058;0.0536358;23.5065;5.24998;1.74996;-151.952;1.74997;-106.227;7.75;13.5315;14.696;7.75;
0.130021;-0.705836;0.158486;-108.988;-1.74862;30.446;0.0388784;0.0603963;23.5005;5.24997;1.74996;-151.942;1.74997;-106.218;7.75;13.544;14.696;7.75;
0.140022;-0.718697;0.157999;-108.905;-1.74842;30.4207;0.0408981;0.0671131;23.4449;5.24996;1.74995;-151.859;1.74995;-106.135;7.75;13.5564;14.696;7.75;
0.150024;-0.7264;0.15535;-108.82;-1.74819;30.3944;0.0428387;0.0741236;23.3894;5.24995;1.74993;-151.775;1.74994;-106.051;7.75;13.5689;14.696;7.75;
0.160026;-0.729735;0.151351;-108.736;-1.74795;30.3682;0.0446001;0.0811721;23.3338;5.24994;1.74992;-151.692;1.74992;-105.967;7.75;13.5814;14.696;7.75;
0.170027;-0.731623;0.146068;-108.651;-1.7477;30.3419;0.0461666;0.0883222;23.2782;5.24993;1.7499;-151.608;1.74991;-105.884;7.74993;13.5939;14.696;7.75;
0.180029;-0.734425;0.140077;-108.568;-1.74744;30.3156;0.0474762;0.0954822;23.2227;5.24992;1.74989;-151.524;1.74989;-105.8;7.74985;13.6064;14.6912;7.74997;
0.19003;-0.738096;0.13388;-108.479;-1.74714;30.2878;0.0485975;0.103102;23.1674;5.24991;1.74986;-151.441;1.74987;-105.717;7.74978;13.6189;14.6358;7.74969;
0.200032;-0.741148;0.125527;-108.398;-1.74685;30.2619;0.0493924;0.110198;23.112;5.24989;1.74984;-151.357;1.74985;-105.633;7.74971;13.6314;14.5805;7.7494;
0.210034;-0.742799;0.120471;-108.314;-1.74655;30.2353;0.0499442;0.117475;23.0567;5.24988;1.74981;-151.274;1.74983;-105.55;7.74963;13.6439;14.5252;7.74911;
0.220035;-0.742806;0.118074;-108.23;-1.74623;30.2084;0.0503865;0.124825;23.0013;5.24986;1.74979;-151.191;1.74981;-105.466;7.74302;13.6544;14.4699;7.74882;
0.230037;-0.740116;0.11596;-108.146;-1.7459;30.1819;0.0507427;0.132069;22.946;5.24984;1.74977;-151.107;1.74979;-105.383;7.73607;13.6648;14.4145;7.74853;
0.240038;-0.735233;0.113994;-108.062;-1.74556;30.1549;0.0510413;0.139461;22.8902;5.24982;1.74973;-151.023;1.74976;-105.299;7.72912;13.6752;14.3589;7.74826;
0.25004;-0.7293;0.112082;-107.977;-1.7452;30.1285;0.0512764;0.146795;22.8345;5.2498;1.7497;-150.939;1.74972;-105.215;7.72217;13.6857;14.3033;7.74799;
0.260042;-0.727501;0.110216;-107.894;-1.74484;30.1023;0.0514461;0.154086;22.7788;5.24978;1.74967;-150.855;1.74969;-105.13;7.71522;13.6961;14.2477;7.74771;
0.270043;-0.729096;0.10846;-107.81;-1.74446;30.076;0.0515522;0.161407;22.723;5.24976;1.74963;-150.771;1.74966;-105.046;7.70421;13.7019;14.192;7.74744;
0.280045;-0.731623;0.106882;-107.726;-1.74408;30.0496;0.0516048;0.168731;22.6673;5.24973;1.7496;-150.686;1.74963;-104.962;7.6931;13.7076;14.1364;7.74717;
0.290046;-0.730601;0.105393;-107.642;-1.74368;30.0232;0.0516077;0.176058;22.6115;5.24971;1.74956;-150.602;1.74959;-104.878;7.682;13.7133;14.0809;7.74688;
0.300048;-0.734;0.104188;-107.563;-1.7433;29.9983;0.0515655;0.182948;22.5557;5.24968;1.74952;-150.518;1.74956;-104.793;7.6709;13.719;14.0254;7.7466;
0.31005;-0.739009;0.103221;-107.483;-1.74289;29.9726;0.0514855;0.190027;22.4999;5.24965;1.74947;-150.434;1.74952;-104.709;7.65979;13.7247;13.9699;7.74631;
0.320051;-0.743475;0.104982;-107.396;-1.74245;29.9449;0.0514471;0.197608;22.4441;5.24962;1.74943;-150.349;1.74948;-104.625;7.64758;13.7273;13.9144;7.74603;
0.330053;-0.746225;0.104979;-107.313;-1.74201;29.9181;0.0514402;0.204955;22.3883;5.24959;1.74939;-150.265;1.74944;-104.54;7.63536;13.7298;13.8588;7.74574;
0.340054;-0.748064;0.103931;-107.229;-1.74156;29.891;0.0513674;0.212363;22.3323;5.24956;1.74934;-150.18;1.74939;-104.456;7.62314;13.7323;13.8033;7.74545;
0.350056;-0.749308;0.10522;-107.143;-1.74109;29.8632;0.0512959;0.219948;22.2762;5.24953;1.74928;-150.096;1.74934;-104.371;7.61092;13.7348;13.7478;7.74516;
0.360058;-0.750498;0.104459;-107.061;-1.74063;29.8365;0.0512245;0.227279;22.2202;5.24949;1.74923;-150.011;1.7493;-104.286;7.59869;13.7373;13.6922;7.74487;
0.370059;-0.295863;0.112714;-106.982;-1.74017;29.8148;0.0512243;0.234377;22.1641;5.24946;1.74918;-149.926;1.74925;-104.202;7.58619;13.7383;13.6367;7.74458;
0.380061;0.0392705;0.113557;-106.898;-1.73968;29.8116;0.0514421;0.241926;22.1081;5.24942;1.74913;-149.842;1.7492;-104.117;7.57368;13.7393;13.5811;7.74429;
0.390062;0.0701719;0.11175;-106.813;-1.73916;29.8139;0.0515937;0.249639;22.0518;5.24938;1.74907;-149.757;1.74914;-104.032;7.56117;13.7403;13.5257;7.74401;
0.400064;0.0763325;0.112505;-106.73;-1.73865;29.8166;0.0516976;0.257179;21.9956;5.24934;1.74901;-149.672;1.74909;-103.947;7.54867;13.7412;13.4702;7.74373;
0.410066;0.0800121;0.11295;-106.649;-1.73814;29.8194;0.0518121;0.264593;21.9393;5.2493;1.74894;-149.587;1.74903;-103.862;7.53616;13.7422;13.4148;7.74344;
0.420067;0.0826937;0.113073;-106.566;-1.73761;29.8223;0.0519197;0.272201;21.8831;5.24926;1.74888;-149.502;1.74898;-103.777;7.52366;13.7425;13.3593;7.74316;
0.430069;0.0919616;0.113554;-106.483;-1.73707;29.8254;0.0520294;0.279797;21.8268;5.24922;1.74882;-149.417;1.74892;-103.692;7.51116;13.7429;13.3039;7.74288;
0.44007;0.107445;0.114004;-106.401;-1.73652;29.8291;0.0521487;0.287349;21.7701;5.24917;1.74875;-149.332;1.74885;-103.607;7.49866;13.7432;13.2483;7.7426;
0.450072;0.11155;0.114169;-106.318;-1.73595;29.833;0.052276;0.295012;21.7133;5.24912;1.74868;-149.246;1.74879;-103.521;7.48616;13.7435;13.1928;7.74233;
0.460074;0.0388179;0.111006;-106.235;-1.73537;29.8362;0.0523525;0.30271;21.6566;5.24908;1.74861;-149.16;1.74872;-103.435;7.47366;13.7438;13.1372;7.74205;
0.470075;-0.219081;0.109567;-106.152;-1.73478;29.8309;0.0523303;0.310348;21.5999;5.24903;1.74854;-149.075;1.74866;-103.35;7.46119;13.7439;13.0816;7.74178;
0.480077;-0.254242;0.109845;-106.069;-1.73417;29.8221;0.0523138;0.31801;21.5431;5.24898;1.74847;-148.989;1.74859;-103.264;7.44873;13.7439;13.0261;7.74151;
0.490078;-0.261139;0.110087;-105.987;-1.73357;29.8129;0.0523168;0.325538;21.486;5.24893;1.74839;-148.903;1.74852;-103.178;7.43626;13.744;12.9706;7.74125;
0.50008;-0.263847;0.110232;-105.905;-1.73295;29.8035;0.0523343;0.333057;21.4289;5.24887;1.74831;-148.817;1.74844;-103.092;7.42379;13.744;12.9151;7.74099;
0.510082;-0.264788;0.108588;-105.819;-1.73229;29.7936;0.0523403;0.340944;21.3718;5.24882;1.74823;-148.732;1.74837;-103.006;7.41133;13.7441;12.8596;7.74074;
0.520083;-0.372643;0.105498;-105.738;-1.73167;29.7837;0.0522611;0.348295;21.3148;5.24876;1.74815;-148.646;1.74829;-102.92;7.39879;13.744;12.8041;7.74048;
0.530085;-0.591822;0.10506;-105.655;-1.73101;29.7664;0.0521328;0.355882;21.2576;5.24871;1.74807;-148.56;1.74822;-102.834;7.38626;13.744;12.7487;7.74022;
0.540086;-0.645068;0.105649;-105.572;-1.73034;29.7438;0.0520261;0.363395;21.2001;5.24865;1.74798;-148.473;1.74814;-102.747;7.37372;13.7439;12.6932;7.73998;
0.550088;-0.653596;0.107572;-105.49;-1.72967;29.7206;0.0519902;0.370842;21.1425;5.24858;1.74789;-148.387;1.74805;-102.661;7.36118;13.7439;12.6377;7.73975;
0.56009;-0.657998;0.109345;-105.406;-1.72897;29.6965;0.0520523;0.378492;21.0849;5.24852;1.7478;-148.3;1.74797;-102.574;7.34865;13.7438;12.5823;7.73951;
0.570091;-0.661279;0.107711;-105.321;-1.72826;29.6722;0.0520827;0.386175;21.0274;5.24846;1.74771;-148.214;1.74789;-102.488;7.33619;13.7437;12.5268;7.73927;
0.580093;-0.669134;0.10656;-105.243;-1.72759;29.6494;0.0520625;0.39333;20.9698;5.2484;1.74762;-148.127;1.7478;-102.401;7.32374;13.7436;12.4714;7.73903;
0.590094;-0.726099;0.105314;-105.16;-1.72687;29.6244;0.0519994;0.400843;20.9117;5.24833;1.74752;-148.04;1.74771;-102.314;7.31129;13.7435;12.416;7.73881;
0.600096;-0.759035;0.104754;-105.078;-1.72614;29.5974;0.0519055;0.408346;20.8537;5.24826;1.74742;-147.953;1.74762;-102.227;7.29884;13.7434;12.3606;7.73859;
0.610098;-0.763849;0.104698;-104.995;-1.7254;29.5698;0.0518083;0.415904;20.7957;5.2482;1.74733;-147.866;1.74753;-102.14;7.28638;13.7433;12.3053;7.73838;
0.620099;-0.765382;0.104784;-104.914;-1.72466;29.5425;0.0517205;0.423325;20.7376;5.24813;1.74723;-147.779;1.74744;-102.053;7.27387;13.7432;12.2499;7.73816;
0.630101;-0.766549;0.104914;-104.828;-1.72387;29.5138;0.0516402;0.43111;20.6795;5.24806;1.74713;-147.692;1.74735;-101.966;7.26135;13.7431;12.1945;7.73794;
0.640102;-0.76751;0.105026;-104.749;-1.72313;29.4872;0.0515767;0.438321;20.6206;5.24798;1.74703;-147.605;1.74725;-101.878;7.24883;13.743;12.1389;7.73774;
0.650104;-0.768411;0.105111;-104.668;-1.72237;29.4598;0.0515222;0.445721;20.5617;5.24791;1.74692;-147.517;1.74715;-101.79;7.23631;13.7429;12.0833;7.73754;
0.660106;-0.769296;0.105152;-104.586;-1.72158;29.4321;0.0514775;0.453186;20.5028;5.24783;1.74681;-147.429;1.74705;-101.702;7.2238;13.7428;12.0277;7.73735;
0.670107;-0.770227;0.105141;-104.504;-1.72078;29.4042;0.0514415;0.460689;20.4438;5.24775;1.74671;-147.341;1.74695;-101.614;7.21127;13.7427;11.9722;7.73715;
0.680109;-0.626021;0.103438;-104.422;-1.71997;29.3773;0.0513798;0.468145;20.3848;5.24768;1.7466;-147.253;1.74685;-101.526;7.19874;13.7425;11.9166;7.73695;
0.69011;-0.348912;0.104867;-104.338;-1.71913;29.3594;0.0513217;0.475785;20.3252;5.2476;1.74649;-147.164;1.74674;-101.437;7.18621;13.7424;11.861;7.73677;
0.700112;-0.291509;0.105537;-104.261;-1.71835;29.3489;0.0513173;0.482771;20.2656;5.24751;1.74637;-147.076;1.74664;-101.349;7.17369;13.7423;11.8055;7.7366;
0.710114;-0.313726;0.10536;-104.178;-1.7175;29.3378;0.0513234;0.490356;20.206;5.24743;1.74626;-146.987;1.74653;-101.26;7.16116;13.7422;11.7499;7.73642;
0.720115;-0.370308;0.10499;-104.095;-1.71664;29.3251;0.051322;0.497844;20.1464;5.24735;1.74614;-146.898;1.74642;-101.172;7.1487;13.7421;11.6944;7.73624;
0.730117;-0.375954;0.102994;-104.015;-1.7158;29.3118;0.0512973;0.505113;20.0868;5.24726;1.74603;-146.81;1.74631;-101.083;7.13624;13.7419;11.6388;7.73606;
0.740118;-0.375327;0.103491;-103.933;-1.71493;29.2983;0.0512489;0.512497;20.0265;5.24717;1.74591;-146.721;1.7462;-100.994;7.12378;13.7418;11.5834;7.73591;
0.75012;-0.374551;0.103791;-103.852;-1.71405;29.2847;0.051228;0.519883;19.9662;5.24708;1.74579;-146.632;1.74608;-100.905;7.11132;13.7417;11.5281;7.73575;
0.760122;-0.374271;0.103749;-103.77;-1.71316;29.2712;0.0512203;0.527231;19.906;5.24699;1.74567;-146.543;1.74597;-100.816;7.09886;13.7416;11.4727;7.73559;
0.770123;-0.37432;0.0997181;-103.691;-1.71229;29.2581;0.0511332;0.534359;19.8457;5.2469;1.74554;-146.454;1.74585;-100.727;7.08635;13.7414;11.4173;7.73544;
0.780125;-0.612079;0.0981104;-103.609;-1.71138;29.24;0.0509686;0.541661;19.7853;5.24681;1.74542;-146.365;1.74574;-100.638;7.07384;13.7413;11.3618;7.73528;
0.790126;-0.663887;0.0968501;-103.527;-1.71045;29.2164;0.0507907;0.548985;19.724;5.24671;1.74529;-146.275;1.74562;-100.548;7.06134;13.7412;11.3062;7.73514;
0.800128;-0.672909;0.0951739;-103.446;-1.70952;29.1922;0.0505662;0.556232;19.6626;5.24661;1.74516;-146.185;1.74549;-100.458;7.04883;13.7411;11.2506;7.735;
0.81013;-0.676942;0.0941719;-103.367;-1.70862;29.1685;0.0503624;0.563206;19.6012;5.24652;1.74504;-146.095;1.74537;-100.368;7.03632;13.7409;11.1949;7.73486;
0.820131;-0.680433;0.0949914;-103.285;-1.70766;29.1437;0.0501462;0.570441;19.5399;5.24642;1.74491;-146.005;1.74525;-100.278;7.02378;13.7408;11.1393;7.73473;
0.830133;-0.683691;0.0938475;-103.201;-1.70668;29.1185;0.049926;0.577735;19.4785;5.24632;1.74478;-145.915;1.74513;-100.187;7.01123;13.7407;11.0837;7.73459;
0.840134;-0.739383;0.0900013;-103.123;-1.70575;29.0936;0.0496221;0.584547;19.4166;5.24622;1.74464;-145.825;1.745;-100.097;6.99868;13.7406;11.0283;7.73447;
0.850136;-0.785201;0.0902242;-103.042;-1.70478;29.0657;0.0493103;0.591572;19.3548;5.24611;1.74451;-145.735;1.74487;-100.007;6.98613;13.7404;10.973;7.73435;
0.860138;-0.79125;0.0865559;-102.961;-1.7038;29.0372;0.0489748;0.598562;19.293;5.24601;1.74438;-145.645;1.74474;-99.917;6.97358;13.7403;10.9177;7.73423;
0.870139;-0.793789;0.0865978;-102.88;-1.70281;29.0085;0.0486156;0.605507;19.2311;5.2459;1.74424;-145.555;1.74461;-99.8268;6.96112;13.7402;10.8623;7.73411;
0.880141;-0.79577;0.0855841;-102.799;-1.70182;28.9799;0.0482487;0.612341;19.1692;5.2458;1.74411;-145.465;1.74448;-99.7366;6.94866;13.7401;10.807;7.73399;
0.890142;-0.797436;0.087306;-102.719;-1.70082;28.9512;0.0479321;0.619148;19.1065;5.24569;1.74397;-145.374;1.74435;-99.6457;6.9362;13.7399;10.7516;7.73389;
0.900144;-0.79879;0.0860239;-102.638;-1.69982;28.9225;0.0476358;0.625871;19.0437;5.24557;1.74383;-145.283;1.74422;-99.5549;6.92374;13.7398;10.6962;7.73378;
0.910146;-0.799956;0.0869588;-102.561;-1.69884;28.8949;0.0473891;0.632297;18.981;5.24546;1.74369;-145.193;1.74408;-99.464;6.91128;13.7397;10.6408;7.73368;
0.920147;-0.800957;0.0845667;-102.481;-1.69782;28.8662;0.0471555;0.638931;18.9183;5.24535;1.74355;-145.102;1.74395;-99.3732;6.89877;13.7396;10.5855;7.73357;
0.930149;-0.801971;0.0837063;-102.395;-1.69672;28.8352;0.0468379;0.646028;18.8555;5.24524;1.74341;-145.011;1.74381;-99.2822;6.88626;13.7394;10.53;7.73347;
0.94015;-0.802876;0.0848145;-102.32;-1.69574;28.8079;0.0465841;0.652252;18.7915;5.24512;1.74326;-144.919;1.74367;-99.1901;6.87376;13.7393;10.4743;7.73338;
0.950152;-0.803916;0.085387;-102.237;-1.69465;28.7779;0.0463611;0.659026;18.7275;5.245;1.74311;-144.827;1.74353;-99.098;6.86125;13.7392;10.4185;7.73329;
0.960154;-0.703397;0.0864219;-102.159;-1.69363;28.7514;0.0461957;0.665339;18.6634;5.24488;1.74297;-144.735;1.74339;-99.0059;6.84874;13.7391;10.3627;7.7332;
0.970155;-0.611228;0.0910563;-102.075;-1.69252;28.7269;0.0461278;0.672167;18.5994;5.24476;1.74282;-144.643;1.74325;-98.9137;6.83622;13.7389;10.3069;7.73311;
0.980157;-0.602592;0.0900331;-101.999;-1.69149;28.706;0.046137;0.678384;18.5354;5.24464;1.74267;-144.551;1.7431;-98.8216;6.82369;13.7388;10.2512;7.73303;
0.990158;-0.601568;0.089021;-101.919;-1.69041;28.6843;0.0461067;0.684886;18.4709;5.24452;1.74252;-144.459;1.74296;-98.7294;6.81117;13.7387;10.1957;7.73295;
1.00016;-0.601239;0.0901164;-101.839;-1.68933;28.6627;0.046075;0.691368;18.4064;5.24439;1.74237;-144.367;1.74281;-98.6372;6.79864;13.7386;10.1402;7.73287;
1.01016;-0.601142;0.0903107;-101.759;-1.68823;28.6409;0.0460778;0.697894;18.342;5.24427;1.74222;-144.275;1.74267;-98.545;6.78611;13.7384;10.0848;7.7328;
1.02016;-0.601299;0.0899226;-101.679;-1.68712;28.6191;0.0460728;0.704447;18.2775;5.24414;1.74207;-144.183;1.74252;-98.4528;6.77361;13.7383;10.0293;7.73272;
1.03016;-0.41815;0.0928968;-101.598;-1.68599;28.5998;0.0461288;0.711044;18.213;5.24402;1.74192;-144.091;1.74237;-98.3606;6.76111;13.7382;9.97383;7.73265;
1.04017;-0.0583441;0.097061;-101.521;-1.6849;28.5931;0.0463528;0.717395;18.1478;5.24389;1.74176;-143.998;1.74222;-98.2679;6.74861;13.7381;9.91843;7.73259;
1.05017;-0.00976935;0.0956774;-101.443;-1.68379;28.5923;0.0465464;0.72388;18.0825;5.24375;1.74161;-143.906;1.74207;-98.1753;6.73611;13.7379;9.86302;7.73252;
1.06017;-0.00322522;0.0986842;-101.362;-1.68263;28.5921;0.0468227;0.730564;18.0173;5.24362;1.74146;-143.813;1.74192;-98.0826;6.72361;13.7378;9.80762;7.73246;
1.07017;-0.000901976;0.0971057;-101.282;-1.68148;28.592;0.0470278;0.737236;17.9521;5.24349;1.7413;-143.721;1.74177;-97.9899;6.71113;13.7377;9.75221;7.73239;
1.08017;-0.00179205;0.0962956;-101.203;-1.68032;28.592;0.0471792;0.7439;17.8868;5.24336;1.74115;-143.628;1.74162;-97.8972;6.69865;13.7376;9.69679;7.73233;
1.09017;-0.00482864;0.0978569;-101.125;-1.67917;28.5919;0.0473405;0.750465;17.8206;5.24322;1.74099;-143.535;1.74147;-97.8037;6.68616;13.7374;9.64124;7.73228;
1.10018;-0.00490482;0.097451;-101.046;-1.678;28.5917;0.0475072;0.757152;17.7543;5.24308;1.74083;-143.441;1.74131;-97.7102;6.67368;13.7373;9.58569;7.73223;
1.11018;-0.00863674;0.0970187;-100.963;-1.67676;28.5915;0.047652;0.76417;17.6881;5.24295;1.74067;-143.348;1.74116;-97.6167;6.6612;13.7372;9.53013;7.73217;
1.12018;-0.0210455;0.0967084;-100.886;-1.67561;28.591;0.0477672;0.770675;17.6219;5.24281;1.74051;-143.255;1.741;-97.5233;6.64867;13.7371;9.47458;7.73212;
1.13018;-0.0256446;0.0965408;-100.806;-1.67439;28.5901;0.0478743;0.777486;17.5556;5.24267;1.74035;-143.161;1.74085;-97.4297;6.63614;13.7369;9.41903;7.73207;
1.14018;-0.0261132;0.0964646;-100.728;-1.67319;28.5892;0.0479716;0.784193;17.4886;5.24253;1.74019;-143.068;1.74069;-97.3357;6.62361;13.7368;9.36352;7.73202;
1.15018;-0.0264473;0.0964284;-100.646;-1.67193;28.5882;0.0480667;0.791112;17.4216;5.24238;1.74003;-142.974;1.74053;-97.2418;6.61108;13.7367;9.308;7.73198;
1.16019;-0.0267794;0.0964244;-100.565;-1.67067;28.5872;0.048159;0.798028;17.3546;5.24224;1.73987;-142.88;1.74037;-97.1478;6.59855;13.7366;9.25249;7.73193;
1.17019;-0.0271446;0.0964397;-100.485;-1.66942;28.5863;0.0482485;0.80486;17.2876;5.2421;1.7397;-142.786;1.74021;-97.0538;6.58609;13.7364;9.19697;7.73189;
1.18019;0.0431985;0.0969424;-100.409;-1.66822;28.5863;0.0483391;0.811345;17.2205;5.24195;1.73954;-142.692;1.74005;-96.9598;6.57363;13.7363;9.14146;7.73185;
1.19019;0.070006;0.0969717;-100.33;-1.66695;28.5886;0.0484438;0.81814;17.1527;5.24181;1.73938;-142.598;1.73989;-96.8653;6.56118;13.7362;9.08596;7.73181;
1.20019;0.0723958;0.0967545;-100.25;-1.66567;28.5912;0.0485411;0.824949;17.0849;5.24167;1.73921;-142.504;1.73973;-96.7708;6.54872;13.7361;9.03046;7.73178;
1.21019;0.0565978;0.0963597;-100.171;-1.66439;28.5937;0.0486261;0.831764;17.0171;5.24153;1.73905;-142.41;1.73956;-96.6763;6.53626;13.7359;8.97496;7.73174;
1.2202;0.0384754;0.0959876;-100.091;-1.66309;28.5953;0.0486923;0.838564;16.9493;5.24139;1.73888;-142.315;1.7394;-96.5818;6.52376;13.7358;8.91946;7.7317;
1.2302;0.0366039;0.0957293;-100.012;-1.66179;28.5967;0.0487463;0.845394;16.8814;5.24126;1.73872;-142.221;1.73924;-96.4873;6.51125;13.7357;8.86396;7.73167;
1.2402;0.0362638;0.0954763;-99.9318;-1.66047;28.598;0.0487903;0.852227;16.8128;5.24116;1.73855;-142.126;1.73907;-96.3923;6.49875;13.7356;8.80849;7.73164;
1.2502;0.0361167;0.095226;-99.85;-1.6591;28.5993;0.0488254;0.859243;16.7442;5.24105;1.73838;-142.032;1.73891;-96.2973;6.48625;13.7354;8.75303;7.73161;
1.2602;0.0360746;0.0950192;-99.7742;-1.65783;28.6006;0.0488486;0.865734;16.6757;5.24095;1.73822;-141.937;1.73874;-96.2024;6.47374;13.7353;8.69757;7.73158;
1.2702;0.0172761;0.0947123;-99.6942;-1.65648;28.6016;0.0488631;0.872601;16.6071;5.24085;1.73805;-141.842;1.73858;-96.1074;6.4612;13.7352;8.6421;7.73155;
1.2802;-0.0170442;0.0943826;-99.6149;-1.65513;28.6014;0.0488646;0.879398;16.5384;5.24076;1.73788;-141.748;1.73841;-96.0124;6.44865;13.7351;8.58663;7.73152;
1.29021;-0.0211586;0.0943188;-99.5349;-1.65376;28.6007;0.0488608;0.886253;16.469;5.24075;1.73771;-141.652;1.73824;-95.9169;6.43611;13.7349;8.53115;7.7315;
1.30021;-0.0215042;0.0942788;-99.4558;-1.6524;28.6;0.0488558;0.893035;16.3995;5.24073;1.73754;-141.557;1.73807;-95.8214;6.42356;13.7348;8.47567;7.73148;
1.31021;-0.0215947;0.09351;-99.3764;-1.65102;28.5992;0.0488254;0.899843;16.3301;5.24071;1.73737;-141.462;1.73791;-95.7259;6.41102;13.7347;8.42018;7.73145;
1.32021;-0.0216477;0.0925757;-99.2935;-1.64957;28.5984;0.0487496;0.906942;16.2607;5.2407;1.7372;-141.367;1.73774;-95.6304;6.39853;13.7346;8.3647;7.73143;
1.33021;-0.0216928;0.093013;-99.2171;-1.64823;28.5976;0.0487022;0.913477;16.1911;5.2407;1.73703;-141.271;1.73757;-95.5348;6.38604;13.7344;8.30921;7.73141;
1.34021;-0.0156145;0.0932748;-99.1381;-1.64683;28.597;0.0486699;0.920223;16.1208;5.24082;1.73686;-141.176;1.7374;-95.4387;6.37354;13.7343;8.25369;7.73139;
1.35022;-0.0146422;0.0933575;-99.0584;-1.64541;28.5964;0.0486458;0.927024;16.0505;5.24095;1.73669;-141.08;1.73723;-95.3427;6.36105;13.7342;8.19817;7.73137;
1.36022;-0.0145414;0.0933651;-98.9787;-1.64398;28.5959;0.0486248;0.933828;15.9802;5.24108;1.73652;-140.984;1.73706;-95.2466;6.34856;13.7341;8.14265;7.73135;
1.37022;0.0610464;0.0938399;-98.897;-1.6425;28.5967;0.0486131;0.940794;15.9099;5.24121;1.73635;-140.888;1.73689;-95.1505;6.33606;13.7339;8.08713;7.73133;
1.38022;0.0842479;0.0931706;-98.8203;-1.64111;28.5993;0.0486015;0.947336;15.8395;5.24136;1.73618;-140.793;1.73672;-95.0544;6.32355;13.7338;8.03161;7.73131;
1.39022;0.0863445;0.0894428;-98.7392;-1.63962;28.6025;0.0484995;0.954248;15.7684;5.24169;1.736;-140.696;1.73654;-94.9579;6.31105;13.7337;7.9761;7.7313;
1.40022;0.0868903;0.0907277;-98.662;-1.6382;28.6055;0.0483782;0.960813;15.6973;5.24203;1.73583;-140.6;1.73637;-94.8613;6.29855;13.7336;7.92059;7.73129;
1.41023;0.0872751;0.0915049;-98.5819;-1.63672;28.6087;0.0482944;0.967603;15.6261;5.24236;1.73566;-140.504;1.7362;-94.7648;6.28605;13.7334;7.86508;7.73127;
1.42023;0.0799512;0.0918366;-98.5021;-1.63523;28.6118;0.0482379;0.974355;15.555;5.2427;1.73549;-140.408;1.73603;-94.6683;6.27354;13.7333;7.80957;7.73126;
1.43023;0.0207402;0.0916207;-98.4236;-1.63375;28.6138;0.0481887;0.980994;15.4838;5.24307;1.73531;-140.312;1.73585;-94.5717;6.26102;13.7332;7.75406;7.73124;
