Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.130047;-0.70522;0.013132;-108.985;-1.7499;30.4457;0.00310948;0.00425687;23.4308;5.24996;1.74994;-151.838;1.74995;-106.113;7.75;13.558;14.696;7.75;
0.140051;-0.718503;0.0174611;-108.901;-1.74989;30.4199;0.00339725;0.00482706;23.3741;5.24995;1.74993;-151.752;1.74993;-106.028;7.75;13.5704;14.696;7.75;
0.150055;-0.725949;0.016134;-108.816;-1.74987;30.3937;0.00367368;0.00543405;23.3175;5.24994;1.74991;-151.667;1.74992;-105.943;7.75;13.5829;14.696;7.75;
0.160058;-0.729222;0.0152486;-108.731;-1.74985;30.3674;0.0038984;0.00607112;23.2608;5.24993;1.7499;-151.582;1.74991;-105.858;7.74992;13.5954;14.696;7.75;
0.170062;-0.731051;0.0145778;-108.646;-1.74983;30.3408;0.00408591;0.00673464;23.2052;5.24992;1.74988;-151.498;1.74989;-105.774;7.74985;13.608;14.6712;7.74987;
0.180066;-0.733964;0.0140233;-108.563;-1.74981;30.3145;0.00423798;0.00741087;23.1507;5.2499;1.74985;-151.416;1.74987;-105.692;7.74977;13.6205;14.6168;7.74959;
0.190069;-0.737489;0.0135544;-108.478;-1.74979;30.288;0.00436582;0.00810159;23.0963;5.24989;1.74983;-151.334;1.74985;-105.61;7.7497;13.633;14.5624;7.7493;
0.200073;-0.740634;0.0131758;-108.395;-1.74976;30.2617;0.00447355;0.00879357;23.0418;5.24987;1.74981;-151.252;1.74982;-105.527;7.74929;13.6454;14.5079;7.74902;
0.210077;-0.742287;0.0128874;-108.314;-1.74974;30.2357;0.00456554;0.00948324;22.9874;5.24986;1.74979;-151.17;1.7498;-105.445;7.74232;13.6558;14.4535;7.74873;
0.22008;-0.742326;0.0126692;-108.237;-1.74971;30.2114;0.00464093;0.0101297;22.932;5.24984;1.74976;-151.086;1.74978;-105.362;7.73535;13.6661;14.3981;7.74845;
0.230084;-0.739454;0.0124685;-108.144;-1.74968;30.1817;0.00472254;0.0109281;22.8753;5.24982;1.74972;-151;1.74975;-105.276;7.72838;13.6765;14.3416;7.74818;
0.240088;-0.734577;0.0123374;-108.06;-1.74965;30.1551;0.0047896;0.0116496;22.8186;5.24979;1.74969;-150.915;1.74972;-105.19;7.72141;13.6869;14.285;7.7479;
0.250091;-0.728553;0.0122241;-107.976;-1.74962;30.1287;0.00485194;0.0123726;22.7618;5.24977;1.74966;-150.829;1.74969;-105.105;7.71429;13.6971;14.2284;7.74763;
0.260095;-0.726952;0.0120865;-107.892;-1.74959;30.1024;0.00490914;0.013099;22.7051;5.24975;1.74962;-150.744;1.74965;-105.019;7.70317;13.7028;14.1718;7.74735;
0.270098;-0.728539;0.0119217;-107.808;-1.74955;30.0762;0.00496046;0.0138268;22.6489;5.24973;1.74959;-150.659;1.74962;-104.934;7.69206;13.7085;14.1157;7.74707;
0.280102;-0.73108;0.0117385;-107.725;-1.74952;30.0498;0.00500552;0.0145562;22.5931;5.2497;1.74954;-150.574;1.74958;-104.85;7.68094;13.7142;14.0602;7.74678;
0.290106;-0.729806;0.01154;-107.643;-1.74948;30.0242;0.0050426;0.0152657;22.5373;5.24967;1.7495;-150.49;1.74954;-104.766;7.66983;13.7198;14.0047;7.7465;
0.300109;-0.733803;0.0113235;-107.558;-1.74944;29.9972;0.00507314;0.0160141;22.4816;5.24964;1.74946;-150.406;1.74951;-104.681;7.65868;13.7254;13.9492;7.74621;
0.310113;-0.738986;0.0111221;-107.474;-1.74941;29.9705;0.00509534;0.0167491;22.4258;5.24961;1.74942;-150.322;1.74947;-104.597;7.64639;13.7279;13.8937;7.74593;
0.320117;-0.743269;0.0125316;-107.39;-1.74937;29.9437;0.00513158;0.0174847;22.37;5.24958;1.74937;-150.237;1.74942;-104.513;7.63411;13.7304;13.8383;7.74564;
0.33012;-0.745951;0.0125842;-107.309;-1.74933;29.9176;0.00519891;0.0182037;22.3141;5.24955;1.74932;-150.153;1.74938;-104.428;7.62182;13.7329;13.783;7.74535;
0.340124;-0.747325;0.0119193;-107.227;-1.74929;29.8912;0.00524695;0.0189428;22.2583;5.24952;1.74927;-150.069;1.74933;-104.344;7.60954;13.7354;13.7276;7.74507;
0.350128;-0.748752;0.0115332;-107.143;-1.74924;29.8639;0.00527327;0.0197097;22.2024;5.24948;1.74922;-149.984;1.74928;-104.26;7.59725;13.7379;13.6723;7.74478;
0.360131;-0.749985;0.011335;-107.061;-1.7492;29.8371;0.0052868;0.0204691;22.1466;5.24945;1.74916;-149.9;1.74923;-104.175;7.58478;13.7389;13.6169;7.74449;
0.370135;-0.751093;0.0112504;-106.977;-1.74915;29.8098;0.0052938;0.021247;22.0909;5.24941;1.74911;-149.816;1.74918;-104.091;7.57231;13.7398;13.5619;7.7442;
0.380139;-0.752115;0.0158154;-106.891;-1.74911;29.7817;0.00537978;0.022052;22.0355;5.24937;1.74905;-149.732;1.74913;-104.007;7.55985;13.7408;13.5072;7.74392;
0.390142;-0.753057;0.014379;-106.81;-1.74906;29.7553;0.0055023;0.0228269;21.9801;5.24933;1.74899;-149.649;1.74907;-103.924;7.54738;13.7418;13.4526;7.74364;
0.400146;-0.753934;0.0135766;-106.731;-1.74901;29.7292;0.0055782;0.0236113;21.9247;5.24929;1.74893;-149.565;1.74902;-103.84;7.53491;13.7427;13.398;7.74336;
0.410149;-0.754734;0.0131681;-106.651;-1.74896;29.7031;0.00562765;0.0244054;21.8693;5.24925;1.74887;-149.481;1.74896;-103.756;7.52242;13.743;13.3434;7.74308;
0.420153;-0.75558;0.0129994;-106.573;-1.74892;29.6775;0.00566259;0.0251951;21.8134;5.24921;1.7488;-149.397;1.7489;-103.672;7.50992;13.7434;13.2884;7.74281;
0.430157;-0.756714;0.0129832;-106.482;-1.74886;29.6472;0.00569544;0.0261377;21.7567;5.24916;1.74873;-149.312;1.74884;-103.586;7.49743;13.7437;13.233;7.74253;
0.44016;-0.757837;0.0130277;-106.399;-1.7488;29.6198;0.00572339;0.0269929;21.7001;5.24911;1.74866;-149.226;1.74877;-103.501;7.48494;13.744;13.1775;7.74226;
0.450164;-0.759045;0.0130853;-106.316;-1.74875;29.5925;0.00575155;0.0278515;21.6435;5.24907;1.74859;-149.141;1.74871;-103.416;7.47245;13.7443;13.122;7.74199;
0.460168;-0.760346;0.0125487;-106.233;-1.74869;29.5647;0.00576303;0.0287225;21.5868;5.24902;1.74852;-149.055;1.74864;-103.33;7.46021;13.7444;13.0665;7.74171;
0.470171;-0.761589;0.0094323;-106.157;-1.74864;29.5393;0.00565642;0.0295107;21.53;5.24897;1.74845;-148.97;1.74857;-103.244;7.44797;13.7444;13.011;7.74145;
0.480175;-0.763048;0.0105661;-106.071;-1.74857;29.5107;0.00558934;0.0303778;21.4729;5.24891;1.74837;-148.884;1.7485;-103.158;7.43574;13.7445;12.9556;7.74119;
0.490179;-0.764416;0.0110782;-105.994;-1.74852;29.4848;0.00556142;0.0311501;21.4158;5.24886;1.74829;-148.798;1.74843;-103.072;7.4235;13.7445;12.9001;7.74093;
0.500182;-0.765891;0.0112825;-105.913;-1.74846;29.4576;0.0055495;0.0319472;21.3588;5.24881;1.74821;-148.712;1.74835;-102.986;7.41125;13.7446;12.8446;7.74067;
0.510186;-0.767379;0.0112578;-105.834;-1.7484;29.431;0.00554543;0.0327184;21.3017;5.24875;1.74813;-148.626;1.74828;-102.9;7.39851;13.7445;12.7891;7.74042;
0.52019;-0.769055;0.0111223;-105.747;-1.74833;29.4015;0.00554117;0.0335632;21.2438;5.24869;1.74804;-148.539;1.7482;-102.813;7.38577;13.7445;12.7331;7.74016;
0.530193;-0.770754;0.010942;-105.661;-1.74826;29.3724;0.00553399;0.0343937;21.1847;5.24863;1.74795;-148.45;1.74811;-102.725;7.37303;13.7444;12.6762;7.73992;
0.540197;-0.772407;0.0107712;-105.578;-1.7482;29.3439;0.00552248;0.0351971;21.1257;5.24857;1.74786;-148.362;1.74803;-102.636;7.36029;13.7443;12.6193;7.73967;
0.550201;-0.774026;0.0106317;-105.496;-1.74813;29.3159;0.00550734;0.0359848;21.0666;5.2485;1.74777;-148.273;1.74795;-102.547;7.34757;13.7443;12.5624;7.73943;
0.560204;-0.775628;0.0105284;-105.414;-1.74806;29.288;0.00548968;0.0367653;21.0076;5.24844;1.74768;-148.184;1.74786;-102.458;7.33503;13.7442;12.5055;7.73918;
0.570208;-0.777222;0.0104609;-105.333;-1.748;29.26;0.00547048;0.0375441;20.9492;5.24838;1.74759;-148.097;1.74777;-102.371;7.3225;13.7441;12.4495;7.73895;
0.580211;-0.778624;0.0104299;-105.261;-1.74794;29.2351;0.00545303;0.0382336;20.8913;5.24831;1.74749;-148.01;1.74768;-102.284;7.30996;13.744;12.3943;7.73873;
0.590215;-0.780222;0.0104213;-105.177;-1.74786;29.2064;0.00543353;0.0390254;20.8335;5.24824;1.74739;-147.923;1.74759;-102.197;7.29742;13.7439;12.3392;7.73852;
0.600219;-0.781843;0.0104313;-105.092;-1.74779;29.1769;0.00541489;0.0398345;20.7756;5.24817;1.74729;-147.837;1.7475;-102.11;7.28489;13.7438;12.284;7.7383;
0.610222;-0.783381;0.0104517;-105.011;-1.74772;29.1487;0.00539874;0.0406067;20.7177;5.2481;1.7472;-147.75;1.74741;-102.024;7.27238;13.7437;12.2288;7.73808;
0.620226;-0.784876;0.0104766;-104.932;-1.74765;29.121;0.00538498;0.0413617;20.6599;5.24803;1.7471;-147.663;1.74732;-101.937;7.25986;13.7436;12.1739;7.73787;
0.63023;-0.786265;0.0104999;-104.858;-1.74758;29.0951;0.00537391;0.0420645;20.6021;5.24796;1.74699;-147.577;1.74722;-101.851;7.24735;13.7435;12.1194;7.73768;
0.640233;-0.787889;0.0105242;-104.771;-1.7475;29.0647;0.00536291;0.0428862;20.5444;5.24788;1.74689;-147.491;1.74712;-101.764;7.23484;13.7434;12.0648;7.73748;
0.650237;-0.789363;0.0105409;-104.693;-1.74742;29.0371;0.00535464;0.0436311;20.4866;5.24781;1.74678;-147.405;1.74702;-101.678;7.22233;13.7432;12.0103;7.73729;
0.660241;-0.790862;0.00825244;-104.613;-1.74735;29.0089;0.00530948;0.0443882;20.4288;5.24774;1.74668;-147.318;1.74693;-101.592;7.21008;13.7431;11.9558;7.73709;
0.670244;-0.792334;0.00898496;-104.535;-1.74727;28.9814;0.00524517;0.0451122;20.3697;5.24766;1.74657;-147.23;1.74682;-101.504;7.19783;13.743;11.9004;7.73691;
0.680248;-0.793854;0.0094169;-104.455;-1.74719;28.9531;0.00520263;0.0458504;20.309;5.24757;1.74646;-147.14;1.74671;-101.413;7.18558;13.7429;11.8437;7.73672;
0.690252;-0.795536;0.00965037;-104.367;-1.74711;28.9218;0.00517242;0.0466551;20.2482;5.24749;1.74634;-147.05;1.7466;-101.323;7.17332;13.7428;11.7871;7.73654;
0.700255;-0.797006;0.00971107;-104.291;-1.74703;28.8946;0.00515439;0.0473472;20.1874;5.2474;1.74622;-146.96;1.7465;-101.233;7.16105;13.7427;11.7305;7.73636;
0.710259;-0.798604;0.00969383;-104.209;-1.74695;28.8652;0.00513839;0.0480895;20.1267;5.24732;1.74611;-146.869;1.74639;-101.142;7.1483;13.7425;11.6738;7.73618;
0.720263;-0.800229;0.0096405;-104.126;-1.74686;28.8354;0.00512298;0.0488363;20.066;5.24723;1.74599;-146.78;1.74627;-101.053;7.13555;13.7424;11.6177;7.73601;
0.730266;-0.801898;0.00957568;-104.041;-1.74678;28.8049;0.00510693;0.0495962;20.0055;5.24714;1.74587;-146.69;1.74616;-100.963;7.12281;13.7423;11.5621;7.73585;
0.74027;-0.803233;0.00952884;-103.974;-1.74671;28.7806;0.00509368;0.0501989;19.945;5.24705;1.74574;-146.601;1.74604;-100.874;7.11006;13.7422;11.5064;7.73569;
0.750273;-0.804896;0.00948554;-103.89;-1.74662;28.7503;0.00507688;0.0509447;19.8844;5.24696;1.74562;-146.512;1.74593;-100.784;7.09734;13.742;11.4508;7.73554;
0.760277;-0.806613;0.0094585;-103.805;-1.74652;28.7191;0.00505967;0.0517106;19.8239;5.24687;1.7455;-146.422;1.74581;-100.695;7.08483;13.7419;11.3951;7.73538;
0.770281;-0.808216;0.00944847;-103.725;-1.74644;28.69;0.00504421;0.0524217;19.7638;5.24678;1.74538;-146.334;1.7457;-100.606;7.07232;13.7418;11.3403;7.73523;
0.780284;-0.809763;0.00945121;-103.648;-1.74635;28.6619;0.00503034;0.0531054;19.704;5.24668;1.74525;-146.246;1.74558;-100.519;7.05981;13.7417;11.286;7.7351;
0.790288;-0.811353;0.0094617;-103.569;-1.74627;28.6331;0.00501737;0.0538055;19.6442;5.24659;1.74513;-146.158;1.74546;-100.431;7.0473;13.7415;11.2318;7.73496;
0.800292;-0.812916;0.00947612;-103.492;-1.74618;28.6046;0.00500605;0.0544923;19.5844;5.24649;1.745;-146.071;1.74534;-100.343;7.03479;13.7414;11.1776;7.73483;
0.810295;-0.8146;0.00949277;-103.409;-1.74609;28.574;0.00499541;0.0552299;19.5246;5.2464;1.74488;-145.983;1.74522;-100.255;7.02228;13.7413;11.1234;7.73469;
0.820299;-0.816244;0.00950723;-103.328;-1.74599;28.544;0.00498673;0.0559487;19.4638;5.2463;1.74475;-145.894;1.7451;-100.166;7.00977;13.7412;11.0686;7.73456;
0.830303;-0.817882;0.0095179;-103.247;-1.7459;28.5141;0.00497953;0.0566627;19.4017;5.24619;1.74461;-145.804;1.74497;-100.076;6.99726;13.741;11.013;7.73444;
0.840306;-0.819525;0.00952412;-103.166;-1.7458;28.484;0.00497348;0.0573777;19.3397;5.24609;1.74448;-145.714;1.74484;-99.9855;6.98475;13.7409;10.9575;7.73432;
0.85031;-0.821065;0.0114027;-103.091;-1.74572;28.4558;0.00502276;0.0580484;19.2776;5.24598;1.74434;-145.623;1.74471;-99.895;6.97224;13.7408;10.902;7.7342;
0.860314;-0.822579;0.0109488;-103.017;-1.74563;28.4281;0.00507091;0.0587154;19.2155;5.24588;1.74421;-145.533;1.74458;-99.8045;6.95974;13.7407;10.8465;7.73408;
0.870317;-0.8242;0.0105678;-102.938;-1.74553;28.3983;0.00510044;0.0594359;19.1525;5.24577;1.74407;-145.441;1.74445;-99.7128;6.94725;13.7405;10.7903;7.73396;
0.880321;-0.825875;0.0103664;-102.856;-1.74543;28.3676;0.00511897;0.0601843;19.0881;5.24565;1.74393;-145.348;1.74431;-99.6195;6.93475;13.7404;10.7335;7.73386;
0.890325;-0.82753;0.0102889;-102.775;-1.74533;28.3372;0.00513121;0.0609271;19.0237;5.24554;1.74378;-145.255;1.74417;-99.5262;6.92226;13.7403;10.6766;7.73375;
0.900328;-0.829152;0.0102821;-102.697;-1.74523;28.3074;0.00514094;0.0616562;18.9593;5.24543;1.74364;-145.162;1.74404;-99.433;6.90976;13.7402;10.6197;7.73364;
0.910332;-0.830794;0.0103007;-102.617;-1.74513;28.2772;0.00515075;0.0623947;18.8949;5.24531;1.7435;-145.068;1.7439;-99.3397;6.89719;13.74;10.5629;7.73353;
0.920335;-0.832439;0.0103219;-102.538;-1.74503;28.2469;0.00516124;0.0631344;18.8308;5.24519;1.74335;-144.976;1.74376;-99.2472;6.88463;13.7399;10.5067;7.73344;
0.930339;-0.834084;0.0103337;-102.459;-1.74493;28.2166;0.00517246;0.0638733;18.7669;5.24508;1.7432;-144.884;1.74362;-99.1553;6.87206;13.7398;10.451;7.73335;
0.940343;-0.835737;0.010328;-102.38;-1.74482;28.1862;0.00518413;0.0646152;18.7031;5.24496;1.74306;-144.792;1.74348;-99.0634;6.8595;13.7397;10.3954;7.73326;
0.950346;-0.83737;0.0103046;-102.301;-1.74472;28.1561;0.00519549;0.0653467;18.6392;5.24484;1.74291;-144.701;1.74334;-98.9715;6.84698;13.7395;10.3397;7.73317;
0.96035;-0.839012;0.0102663;-102.223;-1.74462;28.1259;0.00520623;0.0660811;18.5754;5.24472;1.74277;-144.609;1.74319;-98.8796;6.83478;13.7394;10.2841;7.73308;
0.970354;-0.840668;0.0102164;-102.144;-1.74451;28.0953;0.00521599;0.0668212;18.512;5.2446;1.74262;-144.518;1.74305;-98.7887;6.82258;13.7393;10.2293;7.733;
0.980357;-0.842266;0.0101607;-102.068;-1.74441;28.0658;0.00522394;0.067534;18.4491;5.24448;1.74247;-144.428;1.74291;-98.6987;6.81039;13.7392;10.1751;7.73292;
0.990361;-0.843759;0.010106;-101.997;-1.74431;28.0382;0.00523;0.068199;18.3862;5.24435;1.74233;-144.338;1.74277;-98.6087;6.79819;13.739;10.121;7.73285;
1.00036;-0.845471;0.0100433;-101.916;-1.7442;28.0065;0.00523539;0.0689608;18.3232;5.24423;1.74218;-144.248;1.74263;-98.5187;6.78597;13.7389;10.0668;7.73278;
1.01037;-0.847064;0.00808253;-101.84;-1.74409;27.9769;0.00521333;0.069671;18.2603;5.24411;1.74203;-144.159;1.74248;-98.4287;6.7732;13.7388;10.0126;7.7327;
1.02037;-0.848689;0.00829404;-101.764;-1.74398;27.9468;0.00515518;0.0703833;18.1963;5.24398;1.74188;-144.067;1.74234;-98.3375;6.76044;13.7387;9.9579;7.73263;
1.03038;-0.850349;0.00944574;-101.686;-1.74387;27.916;0.00513861;0.0711029;18.131;5.24385;1.74173;-143.975;1.74219;-98.2447;6.74768;13.7385;9.90245;7.73257;
1.04038;-0.852114;0.0105195;-101.603;-1.74375;27.8831;0.00518131;0.0718683;18.0657;5.24372;1.74157;-143.882;1.74204;-98.152;6.73491;13.7384;9.84699;7.73251;
1.05038;-0.853777;0.0101044;-101.524;-1.74364;27.8521;0.00520419;0.0725922;18.0005;5.24359;1.74142;-143.79;1.74189;-98.0593;6.72219;13.7383;9.79154;7.73244;
1.06039;-0.855432;0.00985636;-101.447;-1.74353;27.8211;0.00521312;0.0733153;17.9352;5.24346;1.74126;-143.697;1.74174;-97.9665;6.70993;13.7382;9.73609;7.73238;
1.07039;-0.857051;0.00971293;-101.371;-1.74342;27.7908;0.00521514;0.0740238;17.8689;5.24332;1.7411;-143.603;1.74158;-97.8725;6.69767;13.738;9.68005;7.73232;
1.08039;-0.858591;0.00964031;-101.299;-1.74331;27.762;0.00521363;0.0746984;17.8012;5.24318;1.74094;-143.508;1.74142;-97.777;6.68541;13.7379;9.62325;7.73226;
1.0904;-0.86033;0.00960583;-101.217;-1.74319;27.7293;0.00521024;0.0754607;17.7335;5.24304;1.74078;-143.413;1.74126;-97.6814;6.67316;13.7378;9.56646;7.73221;
1.1004;-0.861821;0.00960318;-101.148;-1.74308;27.7012;0.00520713;0.076114;17.6658;5.2429;1.74062;-143.317;1.74111;-97.5858;6.66087;13.7377;9.50966;7.73215;
1.1104;-0.863642;0.00961376;-101.063;-1.74295;27.6669;0.00520415;0.0769116;17.5981;5.24276;1.74046;-143.222;1.74095;-97.4903;6.64813;13.7375;9.45287;7.7321;
1.12041;-0.865296;0.00962546;-100.985;-1.74283;27.6357;0.00520244;0.0776359;17.5315;5.24262;1.7403;-143.128;1.74079;-97.3966;6.63538;13.7374;9.39739;7.73205;
1.13041;-0.866951;0.00963344;-100.908;-1.74271;27.6043;0.00520173;0.0783599;17.4658;5.24248;1.74014;-143.036;1.74063;-97.3044;6.62263;13.7373;9.34292;7.73201;
1.14042;-0.868461;0.00963397;-100.838;-1.7426;27.5757;0.00520188;0.07902;17.4;5.24234;1.73998;-142.944;1.74048;-97.2122;6.60988;13.7372;9.28845;7.73196;
1.15042;-0.870152;0.00962583;-100.759;-1.74248;27.5435;0.00520264;0.079759;17.3343;5.2422;1.73982;-142.852;1.74032;-97.12;6.59716;13.737;9.23397;7.73192;
1.16042;-0.871805;0.00960995;-100.683;-1.74236;27.5121;0.00520368;0.0804803;17.2686;5.24206;1.73966;-142.76;1.74017;-97.0278;6.58461;13.7369;9.1795;7.73188;
1.17043;-0.873522;0.00958627;-100.603;-1.74223;27.4793;0.00520479;0.0812291;17.2012;5.24191;1.7395;-142.666;1.74001;-96.9336;6.57205;13.7368;9.12402;7.73184;
1.18043;-0.875148;0.00955777;-100.528;-1.74211;27.4482;0.00520563;0.0819379;17.132;5.24177;1.73933;-142.57;1.73984;-96.8372;6.55949;13.7367;9.0674;7.7318;
1.19043;-0.876755;0.00952673;-100.453;-1.74199;27.4174;0.00520613;0.0826377;17.0629;5.24163;1.73916;-142.474;1.73967;-96.7408;6.54694;13.7365;9.01078;7.73176;
1.20044;-0.878512;0.012654;-100.372;-1.74185;27.3838;0.00524908;0.0833995;16.9937;5.24148;1.73899;-142.378;1.73951;-96.6444;6.53439;13.7364;8.95416;7.73173;
1.21044;-0.880148;0.0128197;-100.296;-1.74173;27.3521;0.00536658;0.0841264;16.9245;5.24134;1.73882;-142.282;1.73934;-96.548;6.52194;13.7363;8.89754;7.73169;
1.22044;-0.881797;0.0117521;-100.22;-1.7416;27.3203;0.00544988;0.0848755;16.8565;5.24122;1.73866;-142.187;1.73918;-96.4535;6.50948;13.7362;8.84222;7.73166;
1.23045;-0.88345;0.0111886;-100.144;-1.74147;27.2883;0.00549923;0.0856397;16.7894;5.24112;1.73849;-142.095;1.73902;-96.3607;6.49702;13.736;8.78798;7.73163;
1.24045;-0.884987;0.0109431;-100.073;-1.74135;27.2584;0.00552932;0.0863587;16.7224;5.24102;1.73833;-142.002;1.73886;-96.2678;6.48457;13.7359;8.73374;7.7316;
1.25046;-0.886551;0.0108644;-100;-1.74123;27.228;0.00555248;0.0870972;16.6553;5.24092;1.73817;-141.91;1.73869;-96.175;6.47214;13.7358;8.67951;7.73157;
1.26046;-0.888344;0.0108886;-99.9176;-1.74108;27.193;0.00557623;0.0879504;16.5882;5.24083;1.738;-141.817;1.73853;-96.0821;6.45989;13.7357;8.62527;7.73154;
1.27046;-0.88987;0.0109431;-99.8472;-1.74096;27.1631;0.005597;0.0886797;16.5196;5.24076;1.73784;-141.723;1.73837;-95.9873;6.44764;13.7355;8.57006;7.73152;
1.28047;-0.891559;0.0109974;-99.7692;-1.74082;27.13;0.00562156;0.0894904;16.449;5.24074;1.73766;-141.626;1.7382;-95.8902;6.43539;13.7354;8.51365;7.73149;
1.29047;-0.893175;0.00612758;-99.6937;-1.74069;27.0978;0.00561955;0.0902769;16.3784;5.24073;1.73749;-141.529;1.73802;-95.7931;6.42314;13.7353;8.45724;7.73147;
1.30047;-0.894721;0.00762836;-99.6232;-1.74056;27.0676;0.00551523;0.091002;16.3078;5.24071;1.73732;-141.432;1.73785;-95.696;6.41086;13.7352;8.40084;7.73145;
1.31048;-0.896369;0.00862358;-99.5471;-1.74043;27.0349;0.00545528;0.0917673;16.2372;5.24069;1.73715;-141.335;1.73768;-95.5989;6.39811;13.735;8.34443;7.73142;
1.32048;-0.89812;0.00913555;-99.4662;-1.74028;27.0001;0.00542473;0.0925672;16.1665;5.24074;1.73698;-141.239;1.73751;-95.5021;6.38535;13.7349;8.2883;7.7314;
1.33048;-0.899756;0.00926684;-99.3906;-1.74014;26.9675;0.00541187;0.0933055;16.0958;5.24087;1.7368;-141.143;1.73734;-95.4055;6.3726;13.7348;8.23247;7.73138;
1.34049;-0.90136;0.00919216;-99.3165;-1.74001;26.9354;0.00540371;0.0940229;16.0251;5.241;1.73663;-141.046;1.73717;-95.3089;6.35984;13.7347;8.17663;7.73136;
1.35049;-0.902937;0.00903217;-99.2436;-1.73987;26.9037;0.00539394;0.0947239;15.9544;5.24112;1.73646;-140.95;1.737;-95.2123;6.34716;13.7345;8.1208;7.73134;
1.3605;-0.904609;0.00883791;-99.1663;-1.73973;26.8701;0.00537929;0.0954647;15.8837;5.24125;1.73629;-140.854;1.73683;-95.1157;6.33488;13.7344;8.06496;7.73133;
1.3705;-0.906252;0.00866113;-99.0903;-1.73958;26.8368;0.00536021;0.0961905;15.8129;5.24149;1.73611;-140.758;1.73665;-95.0193;6.32261;13.7343;8.00942;7.73131;
1.3805;-0.90779;0.00853523;-99.0191;-1.73945;26.8056;0.00533818;0.0968687;15.742;5.24183;1.73594;-140.662;1.73648;-94.9231;6.31033;13.7342;7.9541;7.73129;
1.39051;-0.909403;0.0106104;-98.9447;-1.73931;26.7729;0.00534219;0.0975769;15.6712;5.24216;1.73577;-140.566;1.73631;-94.8269;6.29805;13.734;7.89878;7.73128;
1.40051;-0.910907;0.0121215;-98.8749;-1.73918;26.7421;0.0054177;0.0982485;15.6003;5.24249;1.7356;-140.47;1.73614;-94.7307;6.28574;13.7339;7.84346;7.73127;
1.41051;-0.912602;0.0108065;-98.7961;-1.73902;26.7073;0.00549277;0.0990237;15.5294;5.24282;1.73543;-140.374;1.73597;-94.6344;6.27299;13.7338;7.78814;7.73125;
1.42052;-0.914214;0.0102318;-98.7212;-1.73888;26.6741;0.00552159;0.0997766;15.4586;5.24329;1.73525;-140.279;1.73579;-94.5387;6.26024;13.7337;7.7332;7.73124;
