Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.280066;0.0213694;0.11681;-107.701;-1.7437;30.7245;0.0553146;0.177684;22.7245;5.24976;1.74964;-150.777;1.74967;-105.052;7.59096;13.6144;13.9155;7.74603;
0.290069;0.0202561;0.114577;-107.615;-1.74328;30.7253;0.0553132;0.185457;22.6687;5.24974;1.7496;-150.693;1.74964;-104.968;7.57874;13.6154;13.86;7.74575;
0.300071;0.022263;0.112976;-107.53;-1.74284;30.7261;0.0552289;0.193283;22.6124;5.24971;1.74956;-150.608;1.7496;-104.884;7.56652;13.6164;13.8045;7.74546;
0.310073;0.0207097;0.111892;-107.445;-1.7424;30.7269;0.0550905;0.201016;22.5562;5.24968;1.74952;-150.524;1.74956;-104.8;7.5543;13.6174;13.7489;7.74517;
0.320076;0.0169838;0.111278;-107.366;-1.74197;30.7276;0.0549287;0.208244;22.5;5.24965;1.74948;-150.44;1.74952;-104.715;7.54208;13.6184;13.6933;7.74488;
0.330078;0.0136695;0.110951;-107.275;-1.74147;30.7283;0.0547167;0.216627;22.4438;5.24962;1.74943;-150.355;1.74948;-104.631;7.52952;13.6191;13.6378;7.74459;
0.34008;0.0126454;0.109056;-107.188;-1.74098;30.7288;0.054431;0.224601;22.3876;5.2496;1.74939;-150.271;1.74944;-104.547;7.51677;13.6194;13.5822;7.7443;
0.350083;0.0128422;0.109955;-107.103;-1.74049;30.7293;0.0541725;0.232403;22.3312;5.24956;1.74934;-150.187;1.74939;-104.462;7.50403;13.6198;13.5267;7.74402;
0.360085;0.0134488;0.110748;-107.02;-1.74;30.7298;0.0539463;0.240069;22.2747;5.24953;1.74929;-150.102;1.74935;-104.378;7.49128;13.6202;13.4712;7.74373;
0.370087;0.014172;0.111517;-106.934;-1.73948;30.7304;0.0537386;0.247955;22.2182;5.24949;1.74924;-150.017;1.7493;-104.293;7.47853;13.6206;13.4157;7.74345;
0.38009;0.0149818;0.11265;-106.849;-1.73896;30.731;0.0535631;0.255838;22.1618;5.24946;1.74919;-149.933;1.74925;-104.208;7.46596;13.6208;13.3602;7.74316;
0.390092;0.0158596;0.11506;-106.763;-1.73842;30.7316;0.0534564;0.263692;22.1054;5.24942;1.74913;-149.848;1.7492;-104.124;7.45345;13.6209;13.3049;7.74288;
0.400095;0.016634;0.115002;-106.684;-1.73791;30.7322;0.0533829;0.271024;22.0498;5.24938;1.74907;-149.765;1.74915;-104.041;7.44094;13.621;13.2506;7.74262;
0.410097;0.0174507;0.115158;-106.602;-1.73738;30.7328;0.0533046;0.278526;21.9942;5.24934;1.74901;-149.682;1.74909;-103.958;7.42844;13.6211;13.1963;7.74235;
0.420099;0.0184293;0.115506;-106.508;-1.73675;30.7336;0.053219;0.287259;21.9386;5.2493;1.74895;-149.599;1.74904;-103.875;7.41593;13.6212;13.142;7.74208;
0.430102;0.0191041;0.115111;-106.427;-1.73619;30.7342;0.0531392;0.294729;21.883;5.24926;1.74889;-149.516;1.74898;-103.791;7.40343;13.6212;13.0877;7.74181;
0.440104;0.0196247;0.114383;-106.341;-1.7356;30.735;0.0530213;0.302671;21.8273;5.24922;1.74883;-149.433;1.74893;-103.708;7.39092;13.6212;13.0333;7.74155;
0.450106;0.0199518;0.115349;-106.252;-1.73497;30.7358;0.0529259;0.310874;21.7686;5.24917;1.74876;-149.345;1.74886;-103.621;7.37842;13.6212;12.9764;7.74128;
0.460109;0.0201004;0.115933;-106.174;-1.7344;30.7364;0.0528709;0.318091;21.7098;5.24912;1.74869;-149.258;1.7488;-103.533;7.36591;13.6212;12.9196;7.74102;
0.470111;0.0201573;0.116391;-106.083;-1.73373;30.7373;0.0528311;0.326494;21.6511;5.24908;1.74862;-149.17;1.74873;-103.445;7.35341;13.6212;12.8627;7.74075;
0.480113;0.0201477;0.116674;-106.003;-1.73313;30.738;0.0528096;0.333841;21.5924;5.24903;1.74855;-149.083;1.74866;-103.358;7.34091;13.6212;12.8058;7.74049;
0.490116;0.020093;0.116895;-105.917;-1.73247;30.7387;0.0527967;0.341816;21.534;5.24898;1.74847;-148.996;1.7486;-103.271;7.32841;13.6211;12.7494;7.74023;
0.500118;0.0199951;0.117066;-105.822;-1.73174;30.7396;0.0527921;0.350499;21.4774;5.24892;1.74839;-148.911;1.74852;-103.187;7.31592;13.6211;12.695;7.73999;
0.510121;0.0199015;0.115213;-105.737;-1.73106;30.7403;0.0527518;0.358355;21.4208;5.24887;1.74832;-148.827;1.74845;-103.103;7.30342;13.621;12.6407;7.73976;
0.520123;0.0717995;0.114039;-105.651;-1.73037;30.7414;0.052637;0.366238;21.3642;5.24882;1.74824;-148.743;1.74838;-103.018;7.29093;13.621;12.5864;7.73953;
0.530125;0.15238;0.115533;-105.576;-1.72975;30.745;0.0525815;0.37317;21.3076;5.24876;1.74816;-148.659;1.74831;-102.934;7.27842;13.6209;12.5321;7.73929;
0.540128;0.17658;0.114089;-105.492;-1.72906;30.751;0.052497;0.380863;21.251;5.24871;1.74808;-148.575;1.74823;-102.85;7.26591;13.6209;12.4777;7.73906;
0.55013;0.178471;0.114844;-105.403;-1.72831;30.7577;0.0524385;0.388966;21.1925;5.24865;1.74799;-148.488;1.74815;-102.764;7.2534;13.6208;12.4222;7.73884;
0.560132;0.179168;0.115187;-105.31;-1.72751;30.7647;0.0524037;0.397376;21.1341;5.24858;1.7479;-148.402;1.74807;-102.677;7.24089;13.6207;12.3667;7.73862;
0.570135;0.179678;0.115262;-105.224;-1.72676;30.7712;0.0523825;0.405195;21.0757;5.24852;1.74781;-148.315;1.74799;-102.591;7.22838;13.6207;12.3113;7.7384;
0.580137;0.179239;0.111269;-105.139;-1.72601;30.7777;0.0522219;0.412901;21.0173;5.24846;1.74773;-148.229;1.7479;-102.504;7.21588;13.6206;12.2558;7.73818;
0.590139;0.17492;0.112234;-105.058;-1.72529;30.7837;0.052107;0.420208;20.9588;5.2484;1.74764;-148.142;1.74782;-102.417;7.20338;13.6205;12.2003;7.73796;
0.600142;0.173775;0.11278;-104.973;-1.72451;30.79;0.0520216;0.427852;20.8997;5.24833;1.74754;-148.055;1.74773;-102.33;7.19088;13.6205;12.1448;7.73777;
0.610144;0.189574;0.113142;-104.891;-1.72375;30.7962;0.0519599;0.435238;20.8406;5.24826;1.74744;-147.968;1.74764;-102.243;7.17838;13.6204;12.0892;7.73757;
0.620147;0.20152;0.113291;-104.799;-1.72289;30.8038;0.0519074;0.443526;20.7815;5.24819;1.74734;-147.881;1.74755;-102.156;7.16588;13.6203;12.0337;7.73737;
0.630149;0.202623;0.113299;-104.719;-1.72212;30.8107;0.0518673;0.450728;20.7224;5.24812;1.74725;-147.794;1.74746;-102.069;7.15338;13.6203;11.9782;7.73717;
0.640151;0.202801;0.113321;-104.632;-1.72129;30.8181;0.0518266;0.45847;20.6632;5.24805;1.74715;-147.707;1.74737;-101.982;7.14087;13.6202;11.9227;7.73697;
0.650154;0.20282;0.113388;-104.542;-1.72041;30.8258;0.0517873;0.466527;20.6034;5.24797;1.74704;-147.619;1.74727;-101.894;7.12836;13.6201;11.8672;7.7368;
0.660156;0.202204;0.113496;-104.456;-1.71956;30.8331;0.0517541;0.474245;20.5436;5.2479;1.74694;-147.531;1.74717;-101.806;7.11586;13.62;11.8116;7.73662;
0.670158;0.198184;0.111937;-104.373;-1.71873;30.8401;0.0516907;0.481578;20.4837;5.24782;1.74683;-147.443;1.74707;-101.718;7.10335;13.62;11.7561;7.73644;
0.680161;0.195819;0.109922;-104.294;-1.71792;30.8467;0.0515536;0.488698;20.4239;5.24774;1.74673;-147.356;1.74697;-101.63;7.09086;13.6199;11.7006;7.73626;
0.690163;0.195454;0.111222;-104.207;-1.71704;30.8538;0.0514347;0.496365;20.364;5.24767;1.74662;-147.268;1.74687;-101.542;7.07837;13.6198;11.6451;7.73609;
0.700165;0.198146;0.112021;-104.122;-1.71614;30.8609;0.0513612;0.503967;20.302;5.24758;1.7465;-147.177;1.74676;-101.452;7.06588;13.6198;11.5884;7.73592;
0.710168;0.261554;0.112864;-104.033;-1.71521;30.8695;0.0513234;0.511828;20.2401;5.2475;1.74639;-147.087;1.74665;-101.362;7.05339;13.6197;11.5317;7.73576;
0.72017;0.279896;0.113101;-103.941;-1.71423;30.8801;0.0513067;0.519943;20.1781;5.24741;1.74627;-146.997;1.74654;-101.271;7.0409;13.6196;11.475;7.7356;
0.730173;0.281667;0.113115;-103.855;-1.7133;30.8902;0.0512948;0.527507;20.1162;5.24732;1.74615;-146.906;1.74643;-101.181;7.02854;13.6195;11.4183;7.73544;
0.740175;0.282063;0.11309;-103.77;-1.71237;30.9003;0.0512823;0.535039;20.0543;5.24724;1.74604;-146.816;1.74632;-101.091;7.01624;13.6195;11.3618;7.73528;
0.750177;0.282368;0.113068;-103.687;-1.71145;30.9101;0.0512688;0.542333;19.9931;5.24715;1.74592;-146.728;1.74621;-101.002;7.00395;13.6194;11.3066;7.73515;
0.76018;0.282655;0.111755;-103.607;-1.71056;30.9196;0.051237;0.549392;19.9319;5.24706;1.7458;-146.639;1.74609;-100.913;6.99165;13.6193;11.2513;7.73501;
0.770182;0.246671;0.110925;-103.521;-1.70958;30.9292;0.0511582;0.556963;19.8707;5.24696;1.74567;-146.55;1.74598;-100.825;6.97935;13.6192;11.1961;7.73487;
0.780184;0.227002;0.111506;-103.425;-1.70848;30.9387;0.0510751;0.565443;19.8095;5.24687;1.74555;-146.462;1.74586;-100.736;6.96678;13.6192;11.1409;7.73473;
0.790187;0.22569;0.111875;-103.343;-1.70752;30.9465;0.0510253;0.572656;19.7483;5.24678;1.74543;-146.373;1.74575;-100.647;6.95406;13.6191;11.0857;7.73459;
0.800189;0.225384;0.11211;-103.263;-1.70659;30.9541;0.0509885;0.579681;19.6871;5.24669;1.74531;-146.285;1.74563;-100.559;6.94134;13.619;11.0311;7.73448;
0.810191;0.225161;0.112294;-103.169;-1.70548;30.9629;0.050955;0.587895;19.6258;5.24659;1.74518;-146.197;1.74551;-100.471;6.92862;13.6189;10.9765;7.73436;
0.820194;0.224957;0.112419;-103.082;-1.70443;30.9711;0.0509305;0.595504;19.5645;5.24649;1.74505;-146.108;1.74539;-100.383;6.9159;13.6189;10.922;7.73424;
0.830196;0.222246;0.112507;-103;-1.70343;30.9789;0.0509111;0.602723;19.5033;5.24639;1.74493;-146.02;1.74527;-100.294;6.90334;13.6188;10.8674;7.73412;
0.840199;0.213797;0.112565;-102.914;-1.70239;30.9867;0.050893;0.610208;19.4419;5.2463;1.7448;-145.932;1.74515;-100.206;6.89084;13.6187;10.8127;7.734;
0.850201;0.210185;0.112677;-102.823;-1.70127;30.9947;0.050876;0.618129;19.3776;5.24619;1.74467;-145.84;1.74502;-100.114;6.87833;13.6186;10.7562;7.7339;
0.860203;0.15168;0.112397;-102.746;-1.7003;31.0005;0.0508579;0.624884;19.3133;5.24608;1.74453;-145.748;1.74489;-100.022;6.86582;13.6186;10.6996;7.73379;
0.870206;0.138815;0.112539;-102.651;-1.6991;31.0062;0.0508339;0.633182;19.2489;5.24597;1.74439;-145.656;1.74476;-99.9297;6.85332;13.6185;10.6431;7.73368;
0.880208;0.137262;0.112705;-102.564;-1.69799;31.0112;0.0508179;0.640755;19.1846;5.24587;1.74425;-145.564;1.74463;-99.8376;6.84079;13.6184;10.5865;7.73358;
0.89021;0.136797;0.112842;-102.476;-1.69686;31.0162;0.0508067;0.648442;19.1203;5.24576;1.74412;-145.472;1.7445;-99.7457;6.82825;13.6183;10.53;7.73347;
0.900213;0.136513;0.112938;-102.398;-1.69584;31.0207;0.0508002;0.655283;19.0561;5.24564;1.74398;-145.381;1.74436;-99.6544;6.81571;13.6183;10.4744;7.73338;
0.910215;0.134822;0.113016;-102.305;-1.69462;31.026;0.0507952;0.663382;18.992;5.24553;1.74384;-145.289;1.74423;-99.5631;6.80317;13.6182;10.4187;7.73329;
0.920217;0.117874;0.112966;-102.221;-1.6935;31.0305;0.0507896;0.670731;18.9278;5.24542;1.74369;-145.198;1.74409;-99.4719;6.79063;13.6181;10.363;7.7332;
0.93022;0.107828;0.112975;-102.135;-1.69234;31.0345;0.0507821;0.678283;18.8636;5.2453;1.74355;-145.107;1.74395;-99.3806;6.77817;13.618;10.3073;7.73312;
0.940222;0.107036;0.113027;-102.05;-1.69119;31.0383;0.0507759;0.685678;18.7996;5.24519;1.74341;-145.016;1.74382;-99.2896;6.76572;13.618;10.2518;7.73303;
0.950225;0.105895;0.113051;-101.971;-1.69012;31.0418;0.0507708;0.692511;18.7361;5.24507;1.74327;-144.926;1.74368;-99.1998;6.75328;13.6179;10.1974;7.73295;
0.960227;0.10165;0.113044;-101.885;-1.68892;31.0456;0.0507646;0.700047;18.6726;5.24496;1.74313;-144.837;1.74354;-99.11;6.74083;13.6178;10.143;7.73288;
0.970229;0.099672;0.113051;-101.789;-1.68759;31.0496;0.0507567;0.708432;18.6091;5.24484;1.74298;-144.747;1.74341;-99.0202;6.72839;13.6177;10.0886;7.7328;
0.980232;0.0995628;0.113063;-101.704;-1.68639;31.0532;0.0507494;0.71585;18.5456;5.24472;1.74284;-144.657;1.74327;-98.9305;6.71605;13.6177;10.0342;7.73273;
0.990234;0.0995596;0.11307;-101.622;-1.68523;31.0565;0.050742;0.722962;18.4819;5.2446;1.7427;-144.567;1.74313;-98.8404;6.70376;13.6176;9.97966;7.73266;
1.00024;0.0995882;0.113081;-101.529;-1.68389;31.0604;0.0507331;0.731092;18.4151;5.24447;1.74254;-144.474;1.74298;-98.7466;6.69148;13.6175;9.92317;7.73259;
1.01024;0.0996321;0.113097;-101.442;-1.68264;31.0641;0.0507245;0.738669;18.3483;5.24435;1.74239;-144.38;1.74283;-98.6528;6.67919;13.6175;9.86667;7.73253;
1.02024;0.0947199;0.113083;-101.367;-1.68154;31.0671;0.0507166;0.745242;18.2815;5.24422;1.74224;-144.286;1.74269;-98.559;6.66691;13.6174;9.81018;7.73246;
1.03024;0.0927379;0.113114;-101.271;-1.68013;31.0709;0.0507061;0.753591;18.2148;5.24409;1.74209;-144.192;1.74254;-98.4652;6.65437;13.6173;9.75369;7.7324;
1.04025;0.0925731;0.11316;-101.185;-1.67884;31.0742;0.0506975;0.761132;18.148;5.24396;1.74193;-144.099;1.74239;-98.3715;6.64162;13.6172;9.69732;7.73233;
1.05025;0.0925967;0.109773;-101.106;-1.67767;31.0773;0.0505865;0.767985;18.0814;5.24383;1.74178;-144.006;1.74224;-98.2784;6.62887;13.6172;9.64164;7.73228;
1.06025;0.0926004;0.110198;-101.021;-1.67637;31.0806;0.0504633;0.775437;18.0147;5.24369;1.74162;-143.913;1.74209;-98.1854;6.61612;13.6171;9.58596;7.73223;
1.07025;0.092594;0.111012;-100.925;-1.67492;31.0843;0.0503813;0.783695;17.9481;5.24356;1.74147;-143.82;1.74194;-98.0923;6.60336;13.617;9.53028;7.73217;
1.08026;0.102843;0.11147;-100.839;-1.67358;31.0877;0.0503321;0.791207;17.8815;5.24343;1.74131;-143.727;1.74178;-97.9993;6.59077;13.6169;9.4746;7.73212;
1.09026;0.195922;0.112226;-100.752;-1.67225;31.0932;0.050311;0.79867;17.815;5.24329;1.74116;-143.634;1.74163;-97.9065;6.57826;13.6169;9.41915;7.73207;
1.10026;0.221051;0.111814;-100.666;-1.6709;31.1007;0.0502942;0.806086;17.7491;5.24316;1.741;-143.543;1.74148;-97.8152;6.56575;13.6168;9.36484;7.73202;
1.11026;0.261097;0.11039;-100.581;-1.66955;31.1094;0.0502281;0.813483;17.6833;5.24302;1.74084;-143.452;1.74133;-97.7238;6.55324;13.6167;9.31053;7.73198;
1.12026;0.272534;0.107992;-100.494;-1.66818;31.1191;0.0500829;0.820929;17.6175;5.24289;1.74069;-143.361;1.74118;-97.6325;6.54073;13.6166;9.25621;7.73194;
1.13027;0.274317;0.103059;-100.409;-1.66681;31.1288;0.0498895;0.828235;17.5517;5.24275;1.74053;-143.27;1.74103;-97.5412;6.52822;13.6166;9.2019;7.7319;
1.14027;0.27497;0.104477;-100.33;-1.66554;31.1378;0.0496446;0.834997;17.4857;5.24261;1.74038;-143.178;1.74087;-97.4496;6.51572;13.6165;9.14747;7.73185;
1.15027;0.275755;0.0993441;-100.238;-1.66405;31.1483;0.049266;0.84274;17.4161;5.24247;1.74021;-143.082;1.74071;-97.3537;6.50322;13.6164;9.09076;7.73182;
1.16027;0.276495;0.0979965;-100.158;-1.66274;31.1575;0.0489093;0.849475;17.3466;5.24232;1.74005;-142.987;1.74055;-97.2578;6.49071;13.6163;9.03405;7.73178;
1.17028;0.263184;0.0924532;-100.061;-1.66114;31.1686;0.0483825;0.857543;17.277;5.24217;1.73988;-142.891;1.74039;-97.1619;6.47821;13.6163;8.97734;7.73174;
1.18028;0.256174;0.0884;-99.9834;-1.65985;31.1769;0.0478017;0.863916;17.2074;5.24202;1.73972;-142.795;1.74022;-97.0659;6.4657;13.6162;8.92063;7.73171;
1.19028;0.255093;0.0819699;-99.8889;-1.65828;31.187;0.0469953;0.871523;17.1382;5.24188;1.73955;-142.7;1.74006;-96.9705;6.45319;13.6161;8.86427;7.73167;
1.20028;0.255886;0.0791021;-99.808;-1.65692;31.1955;0.0462312;0.877908;17.0708;5.24175;1.73939;-142.608;1.7399;-96.8781;6.44068;13.616;8.80997;7.73164;
1.21029;0.265217;0.0725805;-99.7246;-1.65552;31.2046;0.0453364;0.884352;17.0034;5.24162;1.73923;-142.516;1.73975;-96.7858;6.42817;13.616;8.75568;7.73161;
1.22029;0.268984;0.064396;-99.6283;-1.65388;31.2153;0.0440338;0.891581;16.936;5.24149;1.73907;-142.423;1.73959;-96.6934;6.41567;13.6159;8.70138;7.73158;
1.23029;0.269227;0.0566336;-99.5456;-1.65248;31.2246;0.0427609;0.897559;16.8686;5.24136;1.73891;-142.331;1.73943;-96.601;6.40317;13.6158;8.64709;7.73156;
1.24029;0.269171;0.0500496;-99.4639;-1.65108;31.2337;0.0413998;0.90325;16.801;5.24124;1.73875;-142.239;1.73927;-96.5085;6.39068;13.6157;8.59273;7.73153;
1.2503;0.269124;0.0373997;-99.3769;-1.64959;31.2434;0.0398056;0.909066;16.7313;5.24116;1.73858;-142.144;1.7391;-96.4135;6.3782;13.6157;8.53723;7.7315;
1.2603;0.269059;0.0223131;-99.2805;-1.64794;31.2542;0.0377923;0.915142;16.6616;5.24108;1.73841;-142.049;1.73894;-96.3186;6.36571;13.6156;8.48173;7.73148;
1.2703;0.270241;0.0100006;-99.1984;-1.64653;31.2634;0.0357534;0.919981;16.5919;5.241;1.73824;-141.955;1.73877;-96.2236;6.35322;13.6155;8.42623;7.73146;
1.2803;0.274313;-0.00242559;-99.1108;-1.64502;31.2732;0.0331615;0.924765;16.5221;5.24093;1.73808;-141.86;1.73861;-96.1287;6.3409;13.6154;8.37073;7.73143;
1.2903;0.275884;-0.014579;-99.0285;-1.6436;31.2826;0.0305965;0.928849;16.4523;5.24085;1.73791;-141.765;1.73844;-96.0336;6.32865;13.6154;8.31516;7.73141;
1.30031;0.275999;-0.0315209;-98.9347;-1.64199;31.2934;0.0274312;0.932959;16.3801;5.24088;1.73774;-141.668;1.73827;-95.9359;6.31639;13.6153;8.25837;7.73139;
1.31031;0.275975;-0.0452507;-98.8547;-1.64062;31.3025;0.0244191;0.935974;16.3079;5.24091;1.73756;-141.57;1.7381;-95.8382;6.30414;13.6152;8.20158;7.73137;
1.32031;0.275821;-0.062821;-98.768;-1.63914;31.3124;0.0210497;0.938714;16.2357;5.24094;1.73739;-141.473;1.73792;-95.7405;6.29188;13.6151;8.14479;7.73135;
1.33031;0.21861;-0.0810186;-98.6747;-1.63755;31.3225;0.0170176;0.94104;16.1635;5.24096;1.73722;-141.375;1.73775;-95.6428;6.27934;13.6151;8.088;7.73133;
1.34032;0.185915;-0.101427;-98.5857;-1.63605;31.3297;0.012634;0.942492;16.0917;5.24102;1.73704;-141.279;1.73758;-95.5457;6.26665;13.615;8.0316;7.73131;
1.35032;0.179149;-0.120323;-98.499;-1.63459;31.3363;0.00814285;0.943174;16.0218;5.24121;1.73688;-141.185;1.73741;-95.4518;6.25396;13.6149;7.97727;7.7313;
1.36032;0.169933;-0.138754;-98.4116;-1.63314;31.3426;0.00335114;0.943121;15.9519;5.2414;1.73671;-141.091;1.73725;-95.3578;6.24127;13.6148;7.92295;7.73129;
1.37032;0.166328;-0.156586;-98.3257;-1.63172;31.3485;-0.00149812;0.942303;15.8821;5.24159;1.73654;-140.998;1.73708;-95.2639;6.22857;13.6148;7.86863;7.73127;
1.38033;0.165575;-0.175932;-98.2466;-1.63043;31.354;-0.00614925;0.940799;15.8122;5.24178;1.73637;-140.904;1.73691;-95.17;6.21596;13.6147;7.81431;7.73126;
1.39033;0.165202;-0.191759;-98.1562;-1.62898;31.3602;-0.0116888;0.938175;15.7421;5.24199;1.73621;-140.81;1.73675;-95.0758;6.2034;13.6146;7.75985;7.73124;
1.40033;0.164743;-0.20506;-98.0632;-1.6275;31.3665;-0.0175384;0.934537;15.6687;5.24243;1.73603;-140.712;1.73657;-94.9777;6.19084;13.6145;7.70344;7.73123;
1.41033;0.164179;-0.219576;-97.9758;-1.62613;31.3724;-0.022793;0.930249;15.5953;5.24287;1.73585;-140.615;1.7364;-94.8797;6.17828;13.6145;7.64704;7.73122;
1.42034;0.252732;-0.228291;-97.8886;-1.6248;31.3798;-0.0281413;0.925049;15.5219;5.24332;1.73568;-140.517;1.73622;-94.7816;6.16572;13.6144;7.59063;7.73121;
1.43034;0.282807;-0.233845;-97.8012;-1.62348;31.3897;-0.033332;0.919007;15.4485;5.24376;1.7355;-140.419;1.73605;-94.6836;6.15319;13.6143;7.53422;7.7312;
1.44034;0.28632;-0.235487;-97.7204;-1.62228;31.3993;-0.0377932;0.91275;15.3751;5.24422;1.73533;-140.321;1.73587;-94.5856;6.14068;13.6142;7.47784;7.73119;
1.45034;0.287133;-0.240335;-97.6268;-1.62091;31.4103;-0.0426172;0.904794;15.3017;5.245;1.73515;-140.224;1.7357;-94.4882;6.12817;13.6142;7.42207;7.73118;
