Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.110043;-0.682846;0.043104;-109.163;-1.74971;30.4982;0.010114;0.0137356;23.4689;5.24997;1.74995;-151.895;1.74996;-106.171;7.75;13.5285;14.696;7.75;
0.120047;-0.690835;0.0441108;-109.078;-1.74965;30.4733;0.0106699;0.0156325;23.4132;5.24996;1.74994;-151.811;1.74994;-106.087;7.75;13.5411;14.696;7.75;
0.130051;-0.703533;0.0446287;-108.995;-1.7496;30.4487;0.0112167;0.0175225;23.3576;5.24995;1.74992;-151.727;1.74993;-106.003;7.75;13.5536;14.696;7.75;
0.140055;-0.717502;0.0447789;-108.908;-1.74954;30.4223;0.0117906;0.0195556;23.3019;5.24994;1.74991;-151.644;1.74992;-105.919;7.75;13.5662;14.696;7.75;
0.150059;-0.72551;0.0442485;-108.824;-1.74947;30.3961;0.0123288;0.0215696;23.2463;5.24993;1.74989;-151.56;1.7499;-105.836;7.75;13.5788;14.696;7.75;
0.160063;-0.729097;0.0432051;-108.739;-1.7494;30.3698;0.0128266;0.023599;23.1909;5.24991;1.74987;-151.476;1.74988;-105.752;7.74994;13.5912;14.6543;7.74978;
0.170067;-0.730841;0.041756;-108.657;-1.74933;30.3441;0.0132613;0.025601;23.1355;5.2499;1.74985;-151.393;1.74986;-105.669;7.74987;13.6037;14.5989;7.74949;
0.18007;-0.733607;0.0399986;-108.573;-1.74926;30.3177;0.0136356;0.0276652;23.0802;5.24988;1.74982;-151.31;1.74984;-105.585;7.7498;13.6162;14.5436;7.7492;
0.190074;-0.737148;0.0382216;-108.487;-1.74917;30.2908;0.0139447;0.029772;23.0249;5.24987;1.7498;-151.226;1.74982;-105.502;7.74973;13.6286;14.4883;7.74891;
0.200078;-0.740449;0.0366212;-108.403;-1.74909;30.264;0.0141897;0.0318692;22.9695;5.24985;1.74978;-151.143;1.7498;-105.418;7.74965;13.6411;14.433;7.74863;
0.210082;-0.742352;0.0352803;-108.318;-1.749;30.2372;0.0143815;0.0339676;22.9138;5.24983;1.74975;-151.059;1.74977;-105.334;7.74435;13.652;14.3774;7.74835;
0.220086;-0.74215;0.0342261;-108.235;-1.74891;30.2104;0.0145248;0.0360581;22.858;5.24981;1.74971;-150.974;1.74974;-105.25;7.73736;13.6624;14.3216;7.74808;
0.23009;-0.73979;0.0334089;-108.151;-1.74881;30.1839;0.0146339;0.0381402;22.8021;5.24979;1.74968;-150.89;1.74971;-105.166;7.73037;13.6728;14.2659;7.74781;
0.240094;-0.735253;0.0327407;-108.068;-1.74872;30.1576;0.0147191;0.0402216;22.7463;5.24977;1.74965;-150.806;1.74968;-105.081;7.72337;13.6833;14.2102;7.74753;
0.250098;-0.728957;0.0321594;-107.983;-1.74861;30.1309;0.0147841;0.0423467;22.6905;5.24974;1.74962;-150.721;1.74965;-104.997;7.71638;13.6937;14.1545;7.74726;
0.260102;-0.726972;0.0316278;-107.9;-1.74851;30.1047;0.0148279;0.0444475;22.6347;5.24972;1.74958;-150.637;1.74961;-104.913;7.70627;13.7005;14.0989;7.74698;
0.270106;-0.728373;0.0311509;-107.816;-1.7484;30.0786;0.0148544;0.0465396;22.5789;5.24969;1.74953;-150.553;1.74957;-104.828;7.69514;13.7062;14.0434;7.74669;
0.28011;-0.730846;0.0307311;-107.733;-1.74829;30.0523;0.0148663;0.0486445;22.5231;5.24966;1.74949;-150.469;1.74953;-104.744;7.68401;13.7119;13.9879;7.74641;
0.290114;-0.729648;0.0303465;-107.649;-1.74818;30.026;0.0148652;0.0507486;22.4673;5.24964;1.74945;-150.384;1.74949;-104.66;7.67288;13.7176;13.9324;7.74612;
0.300117;-0.733381;0.0300163;-107.565;-1.74806;29.9994;0.0148508;0.0528737;22.4115;5.24961;1.74941;-150.3;1.74946;-104.576;7.66175;13.7233;13.8769;7.74584;
0.310121;-0.738535;0.0297679;-107.482;-1.74794;29.9731;0.0148264;0.0549706;22.3555;5.24957;1.74936;-150.216;1.74941;-104.491;7.64975;13.7265;13.8213;7.74555;
0.320125;-0.742959;0.0295902;-107.399;-1.74781;29.9463;0.0147952;0.0570807;22.2995;5.24954;1.74931;-150.131;1.74936;-104.406;7.63749;13.729;13.7658;7.74526;
0.330129;-0.745775;0.0294187;-107.317;-1.74769;29.9202;0.01476;0.0591379;22.2434;5.24951;1.74925;-150.046;1.74932;-104.322;7.62523;13.7315;13.7103;7.74497;
0.340133;-0.747259;0.0292844;-107.234;-1.74756;29.8933;0.0147176;0.0612503;22.1874;5.24947;1.7492;-149.962;1.74927;-104.237;7.61296;13.7341;13.6547;7.74468;
0.350137;-0.74868;0.0292437;-107.15;-1.74743;29.866;0.0146722;0.0633889;22.1314;5.24944;1.74915;-149.877;1.74922;-104.152;7.6007;13.7366;13.5992;7.74439;
0.360141;-0.749937;0.0292633;-107.067;-1.7473;29.839;0.0146276;0.0655069;22.0752;5.2494;1.74909;-149.792;1.74917;-104.067;7.58828;13.7379;13.5437;7.74411;
0.370145;-0.751045;0.029319;-106.984;-1.74716;29.8119;0.0145852;0.0676204;22.019;5.24936;1.74903;-149.707;1.74911;-103.982;7.57582;13.7389;13.4883;7.74382;
0.380149;-0.752021;0.0293922;-106.9;-1.74702;29.7848;0.0145467;0.0697354;21.9627;5.24932;1.74897;-149.622;1.74905;-103.898;7.56335;13.7398;13.4329;7.74354;
0.390153;-0.752989;0.0294647;-106.818;-1.74687;29.7578;0.0145124;0.0718367;21.9065;5.24928;1.74891;-149.537;1.749;-103.813;7.55089;13.7408;13.3774;7.74325;
0.400157;-0.753918;0.0295322;-106.735;-1.74673;29.7307;0.0144818;0.0739454;21.8502;5.24924;1.74885;-149.453;1.74894;-103.728;7.53843;13.7418;13.322;7.74297;
0.41016;-0.754757;0.0295911;-106.652;-1.74658;29.7033;0.014455;0.0760699;21.7937;5.24919;1.74878;-149.367;1.74888;-103.642;7.52596;13.7423;13.2666;7.74269;
0.420164;-0.755659;0.0296369;-106.57;-1.74643;29.6763;0.0144324;0.0781666;21.7371;5.24914;1.74871;-149.282;1.74881;-103.557;7.5135;13.7426;13.2111;7.74242;
0.430168;-0.756652;0.0296688;-106.489;-1.74628;29.6496;0.0144134;0.0802285;21.6805;5.2491;1.74864;-149.197;1.74875;-103.472;7.50104;13.7429;13.1557;7.74215;
0.440172;-0.757752;0.0296888;-106.407;-1.74612;29.6226;0.0143971;0.0823094;21.624;5.24905;1.74857;-149.111;1.74868;-103.386;7.48858;13.7432;13.1003;7.74188;
0.450176;-0.758968;0.0296978;-106.324;-1.74596;29.5948;0.0143829;0.0844413;21.5674;5.249;1.7485;-149.026;1.74862;-103.301;7.47611;13.7435;13.0449;7.7416;
0.46018;-0.760244;0.0296956;-106.242;-1.7458;29.5675;0.0143715;0.0865352;21.5103;5.24895;1.74842;-148.94;1.74855;-103.215;7.4636;13.7436;12.9893;7.74134;
0.470184;-0.76158;0.029684;-106.16;-1.74563;29.5402;0.0143621;0.0886237;21.4531;5.24889;1.74834;-148.854;1.74847;-103.129;7.45106;13.7437;12.9337;7.74108;
0.480188;-0.76298;0.029662;-106.077;-1.74546;29.5126;0.0143541;0.0907222;21.3958;5.24884;1.74826;-148.768;1.7484;-103.042;7.43852;13.7438;12.878;7.74082;
0.490192;-0.764411;0.0296315;-105.996;-1.74529;29.4854;0.0143475;0.0927884;21.3386;5.24879;1.74818;-148.682;1.74833;-102.956;7.42599;13.7438;12.8224;7.74057;
0.500196;-0.765933;0.029596;-105.913;-1.74512;29.4575;0.0143419;0.0949042;21.2814;5.24873;1.7481;-148.595;1.74825;-102.87;7.41345;13.7439;12.7668;7.74031;
0.5102;-0.596239;0.0300261;-105.831;-1.74494;29.4309;0.0143402;0.0969879;21.2238;5.24867;1.74801;-148.509;1.74817;-102.783;7.40092;13.7438;12.7112;7.74006;
0.520204;-0.169907;0.0308963;-105.752;-1.74476;29.4173;0.0143676;0.0990103;21.166;5.24861;1.74792;-148.422;1.74809;-102.697;7.38839;13.7438;12.6556;7.73982;
0.530207;-0.00631915;0.0308468;-105.669;-1.74458;29.4153;0.0144125;0.101119;21.1083;5.24855;1.74784;-148.335;1.74801;-102.61;7.37586;13.7437;12.5999;7.73959;
0.540211;0.00363496;0.0306927;-105.587;-1.74439;29.4153;0.0144458;0.103219;21.0506;5.24849;1.74775;-148.249;1.74792;-102.523;7.36333;13.7437;12.5443;7.73935;
0.550215;0.00737294;0.030656;-105.505;-1.7442;29.4155;0.0144749;0.105333;20.9928;5.24843;1.74766;-148.162;1.74784;-102.436;7.3508;13.7436;12.4887;7.73911;
0.560219;0.010533;0.0306306;-105.422;-1.74401;29.4159;0.0145021;0.107444;20.9348;5.24836;1.74756;-148.075;1.74775;-102.349;7.33831;13.7435;12.4332;7.73888;
0.570223;0.0153084;0.0305855;-105.34;-1.74381;29.4163;0.0145276;0.109546;20.8767;5.24829;1.74746;-147.988;1.74766;-102.262;7.32582;13.7434;12.3778;7.73866;
0.580227;0.0177672;0.0305154;-105.259;-1.74361;29.4169;0.0145506;0.111641;20.8186;5.24822;1.74737;-147.901;1.74757;-102.175;7.31334;13.7433;12.3224;7.73845;
0.590231;0.0179168;0.0304392;-105.178;-1.74341;29.4176;0.0145709;0.11372;20.7605;5.24815;1.74727;-147.814;1.74748;-102.088;7.30086;13.7432;12.267;7.73823;
0.600235;0.0176995;0.0303649;-105.096;-1.74321;29.4182;0.014589;0.115821;20.7024;5.24809;1.74717;-147.727;1.74739;-102.001;7.28837;13.7431;12.2116;7.73801;
0.610239;0.00616915;0.0302764;-105.014;-1.743;29.4186;0.0146046;0.117924;20.644;5.24801;1.74707;-147.64;1.74729;-101.913;7.27593;13.743;12.1563;7.73781;
0.620243;0.00301609;0.0301657;-104.932;-1.74279;29.4188;0.0146165;0.120021;20.5856;5.24794;1.74696;-147.552;1.74719;-101.826;7.26349;13.7429;12.1011;7.73761;
0.630247;0.00241633;0.0300459;-104.85;-1.74257;29.4189;0.0146243;0.122123;20.5271;5.24786;1.74686;-147.465;1.74709;-101.739;7.25106;13.7428;12.0459;7.73741;
0.640251;0.00207749;0.0299688;-104.768;-1.74236;29.419;0.0146286;0.12422;20.4686;5.24779;1.74675;-147.378;1.74699;-101.651;7.23862;13.7427;11.9907;7.73722;
0.650254;0.00176221;0.0299611;-104.686;-1.74214;29.419;0.0146315;0.126318;20.4101;5.24771;1.74665;-147.29;1.74689;-101.564;7.22619;13.7426;11.9355;7.73702;
0.660258;0.00524585;0.0300409;-104.607;-1.74192;29.4191;0.0146356;0.12835;20.3505;5.24763;1.74653;-147.202;1.74679;-101.475;7.21365;13.7425;11.8798;7.73684;
0.670262;0.0782087;0.0302955;-104.525;-1.74169;29.4206;0.0146463;0.130464;20.2906;5.24755;1.74642;-147.113;1.74668;-101.386;7.20107;13.7424;11.824;7.73666;
0.680266;0.15905;0.030481;-104.443;-1.74147;29.4255;0.0146657;0.132565;20.2307;5.24746;1.74631;-147.024;1.74657;-101.297;7.18849;13.7422;11.7682;7.73648;
0.69027;0.165825;0.0304583;-104.36;-1.74123;29.4315;0.0146857;0.134688;20.1708;5.24738;1.74619;-146.935;1.74647;-101.208;7.17592;13.7421;11.7124;7.7363;
0.700274;0.166375;0.030413;-104.278;-1.741;29.4375;0.0147029;0.136797;20.1108;5.2473;1.74608;-146.846;1.74636;-101.119;7.16334;13.742;11.6565;7.73612;
0.710278;0.166575;0.0303656;-104.196;-1.74076;29.4435;0.0147174;0.138887;20.0506;5.24721;1.74596;-146.757;1.74624;-101.03;7.15082;13.7419;11.6009;7.73596;
0.720282;0.166691;0.0303177;-104.114;-1.74052;29.4495;0.0147298;0.141009;19.9902;5.24712;1.74584;-146.668;1.74613;-100.941;7.13832;13.7417;11.5454;7.7358;
0.730286;0.157421;0.0302542;-104.034;-1.74028;29.4553;0.0147393;0.143052;19.9298;5.24703;1.74571;-146.579;1.74601;-100.851;7.12581;13.7416;11.4899;7.73564;
0.74029;0.153034;0.0302121;-103.952;-1.74003;29.4608;0.0147464;0.145165;19.8694;5.24694;1.74559;-146.489;1.7459;-100.762;7.11331;13.7415;11.4344;7.73549;
0.750294;0.152693;0.0301846;-103.869;-1.73978;29.4664;0.0147518;0.14729;19.809;5.24685;1.74547;-146.4;1.74578;-100.673;7.10081;13.7414;11.3789;7.73533;
0.760297;0.200019;0.0302648;-103.787;-1.73952;29.4722;0.0147566;0.149407;19.7481;5.24675;1.74535;-146.311;1.74566;-100.583;7.08832;13.7413;11.3235;7.73519;
0.770301;0.278578;0.0303729;-103.705;-1.73927;29.4809;0.0147656;0.151524;19.687;5.24665;1.74522;-146.221;1.74554;-100.494;7.07584;13.7411;11.2681;7.73505;
0.780305;0.288718;0.0303305;-103.623;-1.73901;29.4912;0.0147743;0.153627;19.6259;5.24656;1.74509;-146.132;1.74542;-100.404;7.06335;13.741;11.2127;7.73491;
0.790309;0.29025;0.0302981;-103.541;-1.73874;29.5016;0.0147804;0.155738;19.5648;5.24646;1.74496;-146.042;1.7453;-100.315;7.05087;13.7409;11.1573;7.73477;
0.800313;0.290915;0.0302854;-103.461;-1.73849;29.5117;0.0147848;0.15778;19.5038;5.24636;1.74483;-145.953;1.74518;-100.225;7.03838;13.7408;11.1019;7.73463;
0.810317;0.291413;0.0302661;-103.377;-1.73821;29.5225;0.0147882;0.159946;19.4421;5.24626;1.7447;-145.863;1.74505;-100.135;7.02592;13.7406;11.0466;7.73451;
0.820321;0.290566;0.0302098;-103.294;-1.73793;29.5332;0.0147891;0.162093;19.3802;5.24616;1.74457;-145.773;1.74492;-100.045;7.01345;13.7405;10.9912;7.73439;
0.830325;0.286146;0.0301447;-103.212;-1.73766;29.5435;0.014787;0.164198;19.3183;5.24605;1.74443;-145.682;1.7448;-99.9544;7.00099;13.7404;10.9358;7.73427;
0.840329;0.285155;0.0301082;-103.135;-1.7374;29.5531;0.0147826;0.166175;19.2564;5.24595;1.7443;-145.592;1.74467;-99.8642;6.98853;13.7403;10.8805;7.73415;
0.850333;0.285122;0.0301068;-103.049;-1.73711;29.5638;0.0147764;0.168375;19.1945;5.24584;1.74416;-145.502;1.74454;-99.774;6.97606;13.7401;10.8251;7.73403;
0.860337;0.231455;0.0300484;-102.967;-1.73682;29.5734;0.0147694;0.170499;19.1318;5.24573;1.74402;-145.411;1.74441;-99.6829;6.96353;13.74;10.7695;7.73392;
0.870341;0.195416;0.0300795;-102.884;-1.73653;29.5808;0.0147606;0.172621;19.0687;5.24562;1.74388;-145.32;1.74427;-99.5916;6.95098;13.7399;10.7139;7.73382;
0.880344;0.191521;0.0301794;-102.802;-1.73624;29.5878;0.0147546;0.174735;19.0057;5.24551;1.74374;-145.229;1.74414;-99.5003;6.93843;13.7398;10.6582;7.73371;
0.890348;0.190829;0.0302821;-102.721;-1.73595;29.5946;0.0147521;0.17683;18.9427;5.2454;1.7436;-145.138;1.744;-99.409;6.92588;13.7396;10.6025;7.73361;
0.900352;0.190427;0.0304087;-102.637;-1.73565;29.6016;0.0147538;0.178976;18.8796;5.24529;1.74346;-145.046;1.74386;-99.3177;6.91333;13.7395;10.5469;7.7335;
0.910356;0.190067;0.0305421;-102.555;-1.73535;29.6084;0.0147598;0.181093;18.816;5.24517;1.74332;-144.955;1.74373;-99.2259;6.90081;13.7394;10.4912;7.73341;
0.92036;0.228768;0.0307455;-102.472;-1.73504;29.6159;0.0147713;0.183211;18.7522;5.24505;1.74317;-144.863;1.74358;-99.1341;6.88829;13.7393;10.4356;7.73332;
0.930364;0.252407;0.0308544;-102.391;-1.73474;29.6246;0.0147879;0.185301;18.6884;5.24493;1.74302;-144.771;1.74344;-99.0423;6.87577;13.7391;10.38;7.73323;
0.940368;0.254025;0.030843;-102.308;-1.73443;29.6338;0.0148053;0.187429;18.6245;5.24481;1.74288;-144.68;1.7433;-98.9504;6.86325;13.739;10.3244;7.73314;
0.950372;0.254156;0.0307952;-102.227;-1.73412;29.6427;0.0148203;0.189501;18.5607;5.24469;1.74273;-144.588;1.74316;-98.8586;6.85073;13.7389;10.2688;7.73305;
0.960376;0.254195;0.0307267;-102.144;-1.73381;29.652;0.0148328;0.191646;18.4964;5.24457;1.74258;-144.496;1.74302;-98.7665;6.83823;13.7388;10.2133;7.73297;
0.97038;0.254264;0.0306542;-102.063;-1.73349;29.661;0.0148416;0.193732;18.4319;5.24444;1.74243;-144.404;1.74287;-98.6743;6.82572;13.7386;10.1578;7.7329;
0.980384;0.269008;0.030618;-101.979;-1.73317;29.6705;0.0148474;0.195882;18.3674;5.24432;1.74228;-144.312;1.74273;-98.5821;6.81322;13.7385;10.1023;7.73282;
0.990388;0.324798;0.0306649;-101.896;-1.73284;29.6815;0.0148531;0.198008;18.303;5.24419;1.74213;-144.22;1.74258;-98.4899;6.80072;13.7384;10.0468;7.73275;
1.00039;0.333116;0.0306185;-101.814;-1.73251;29.6934;0.0148571;0.200131;18.2385;5.24407;1.74198;-144.128;1.74243;-98.3976;6.78821;13.7383;9.99137;7.73267;
1.0104;0.341096;0.0305986;-101.732;-1.73218;29.7054;0.0148586;0.202238;18.1734;5.24394;1.74183;-144.035;1.74229;-98.3051;6.77574;13.7381;9.93598;7.73261;
1.0204;0.386863;0.0306315;-101.648;-1.73184;29.719;0.01486;0.20439;18.1083;5.24381;1.74167;-143.943;1.74214;-98.2125;6.76329;13.738;9.8806;7.73254;
1.0304;0.39216;0.0305603;-101.565;-1.7315;29.7332;0.0148586;0.206529;18.0431;5.24368;1.74152;-143.85;1.74198;-98.1199;6.75083;13.7379;9.82523;7.73248;
1.04041;0.393158;0.0304905;-101.484;-1.73117;29.747;0.0148535;0.208617;17.9779;5.24355;1.74136;-143.758;1.74183;-98.0273;6.73837;13.7378;9.76986;7.73242;
1.05041;0.393663;0.0304561;-101.402;-1.73083;29.7611;0.0148455;0.210725;17.9127;5.24341;1.74121;-143.665;1.74168;-97.9347;6.72591;13.7376;9.71449;7.73235;
1.06041;0.394018;0.0304942;-101.318;-1.73047;29.7755;0.0148362;0.21289;17.8467;5.24328;1.74105;-143.572;1.74153;-97.8413;6.71338;13.7375;9.65892;7.7323;
1.07042;0.363342;0.0305094;-101.235;-1.73013;29.7895;0.0148279;0.215013;17.7804;5.24314;1.74089;-143.479;1.74137;-97.7477;6.70083;13.7374;9.60329;7.73224;
1.08042;0.287923;0.0304824;-101.152;-1.72977;29.8012;0.0148179;0.217154;17.7141;5.243;1.74073;-143.385;1.74122;-97.6541;6.68829;13.7373;9.54767;7.73219;
1.09043;0.259432;0.030576;-101.072;-1.72942;29.8106;0.0148086;0.219229;17.6478;5.24286;1.74057;-143.292;1.74106;-97.5605;6.67574;13.7371;9.49204;7.73214;
1.10043;0.258488;0.0284682;-100.987;-1.72906;29.8201;0.0147597;0.22139;17.5814;5.24273;1.74042;-143.198;1.74091;-97.4669;6.66319;13.737;9.43641;7.73208;
1.11043;0.262626;0.0292693;-100.905;-1.7287;29.8294;0.0146998;0.223487;17.5145;5.24258;1.74025;-143.105;1.74075;-97.3729;6.65068;13.7369;9.38082;7.73204;
1.12044;0.263523;0.0262592;-100.821;-1.72833;29.839;0.0146178;0.225625;17.4474;5.24244;1.74009;-143.011;1.74059;-97.2788;6.63817;13.7368;9.32522;7.73199;
1.13044;0.263284;0.0265028;-100.739;-1.72796;29.8484;0.0144747;0.227702;17.3803;5.2423;1.73993;-142.917;1.74043;-97.1847;6.62566;13.7366;9.26963;7.73195;
1.14045;0.262975;0.0270249;-100.655;-1.72758;29.858;0.0143688;0.229796;17.3133;5.24215;1.73977;-142.823;1.74027;-97.0906;6.61315;13.7365;9.21404;7.73191;
1.15045;0.262658;0.0261377;-100.572;-1.72721;29.8675;0.0142572;0.231848;17.2462;5.24201;1.73961;-142.729;1.74011;-96.9965;6.60065;13.7364;9.15845;7.73186;
1.16045;0.262441;0.0240573;-100.489;-1.72683;29.8769;0.0140719;0.233856;17.1785;5.24187;1.73944;-142.635;1.73995;-96.9021;6.58813;13.7363;9.10293;7.73182;
1.17046;0.315437;0.0245434;-100.406;-1.72646;29.8869;0.0138903;0.235832;17.1107;5.24173;1.73928;-142.541;1.73979;-96.8076;6.5756;13.7361;9.04743;7.73179;
1.18046;0.338351;0.0209684;-100.323;-1.72607;29.8989;0.0136225;0.237777;17.0429;5.24159;1.73911;-142.446;1.73963;-96.7131;6.56308;13.736;8.99194;7.73175;
1.19047;0.340774;0.01845;-100.24;-1.72569;29.9112;0.0133544;0.239678;16.9751;5.24145;1.73895;-142.352;1.73946;-96.6186;6.55056;13.7359;8.93644;7.73172;
1.20047;0.341175;0.0182064;-100.156;-1.7253;29.9235;0.0130464;0.24153;16.9073;5.24131;1.73878;-142.258;1.7393;-96.5241;6.53803;13.7358;8.88094;7.73168;
1.21047;0.34148;0.0178307;-100.073;-1.72491;29.9358;0.0127345;0.243324;16.8388;5.2412;1.73862;-142.163;1.73914;-96.4292;6.52554;13.7356;8.82546;7.73165;
1.22048;0.341844;0.0143529;-99.9916;-1.72453;29.9479;0.0123331;0.245009;16.7702;5.2411;1.73845;-142.069;1.73897;-96.3342;6.51306;13.7355;8.76998;7.73162;
1.23048;0.322109;0.0123835;-99.9072;-1.72413;29.96;0.0118727;0.246688;16.7016;5.24099;1.73828;-141.974;1.73881;-96.2393;6.50058;13.7354;8.71451;7.73159;
1.24049;0.29551;0.0104475;-99.8237;-1.72374;29.9711;0.0114009;0.24827;16.633;5.24089;1.73811;-141.879;1.73864;-96.1443;6.4881;13.7353;8.65903;7.73156;
1.25049;0.29225;0.00963948;-99.7409;-1.72335;29.9816;0.0109326;0.249764;16.5644;5.24079;1.73795;-141.784;1.73848;-96.0493;6.47562;13.7351;8.60356;7.73153;
1.26049;0.278715;0.00652026;-99.6565;-1.72295;29.992;0.0103933;0.251191;16.4951;5.24076;1.73778;-141.689;1.73831;-95.9538;6.46312;13.735;8.54803;7.73151;
1.2705;0.234408;0.00232396;-99.5731;-1.72256;30.0011;0.00981379;0.252514;16.4256;5.24074;1.73761;-141.594;1.73814;-95.8582;6.45062;13.7349;8.49248;7.73148;
1.2805;0.227803;0.000565863;-99.4896;-1.72216;30.0093;0.00921438;0.253744;16.3561;5.24072;1.73744;-141.499;1.73797;-95.7626;6.43811;13.7348;8.43694;7.73146;
1.2905;0.227052;-0.00202295;-99.4071;-1.72177;30.0174;0.00863519;0.254875;16.2866;5.2407;1.73727;-141.403;1.7378;-95.667;6.42561;13.7346;8.3814;7.73144;
1.30051;0.226743;-0.00307434;-99.324;-1.72138;30.0256;0.00793432;0.255899;16.2171;5.24068;1.7371;-141.308;1.73764;-95.5714;6.4131;13.7345;8.32585;7.73141;
1.31051;0.226508;-0.00537387;-99.2401;-1.72098;30.0338;0.00725532;0.256822;16.147;5.24078;1.73693;-141.212;1.73747;-95.4755;6.40059;13.7344;8.27037;7.73139;
1.32052;0.221726;-0.00947382;-99.1562;-1.72058;30.042;0.00654689;0.257646;16.0767;5.24091;1.73676;-141.117;1.73729;-95.3795;6.38808;13.7343;8.2149;7.73138;
1.33052;0.18157;-0.0120586;-99.0726;-1.72019;30.0492;0.00580958;0.25836;16.0065;5.24103;1.73659;-141.021;1.73712;-95.2835;6.37557;13.7342;8.15944;7.73136;
1.34052;0.17597;-0.011921;-98.9889;-1.7198;30.0556;0.00506327;0.258949;15.9363;5.24116;1.73642;-140.925;1.73695;-95.1876;6.36305;13.734;8.10397;7.73134;
1.35053;0.167144;-0.0129351;-98.9055;-1.71941;30.0618;0.00429709;0.259432;15.866;5.24128;1.73624;-140.83;1.73678;-95.0916;6.35054;13.7339;8.0485;7.73132;
1.36053;0.140952;-0.0177065;-98.8233;-1.71902;30.0674;0.00350023;0.259803;15.795;5.24158;1.73607;-140.733;1.73661;-94.995;6.33805;13.7338;7.99293;7.7313;
1.37054;0.131633;-0.0187851;-98.7389;-1.71863;30.0723;0.00266405;0.260068;15.7238;5.24191;1.7359;-140.637;1.73644;-94.8984;6.32555;13.7337;7.93734;7.73129;
1.38054;0.130816;-0.0205795;-98.6554;-1.71825;30.077;0.00188216;0.260203;15.6525;5.24224;1.73573;-140.541;1.73627;-94.8017;6.31306;13.7335;7.88174;7.73128;
1.39054;0.130484;-0.0228335;-98.5713;-1.71786;30.0817;0.00101038;0.260224;15.5813;5.24258;1.73555;-140.444;1.73609;-94.705;6.30057;13.7334;7.82615;7.73126;
1.40055;0.130258;-0.0248043;-98.4876;-1.71748;30.0864;0.000134936;0.260124;15.5101;5.24291;1.73538;-140.348;1.73592;-94.6083;6.28807;13.7333;7.77055;7.73125;
1.41055;0.130117;-0.0276232;-98.4074;-1.71712;30.0909;-0.000708236;0.25991;15.4384;5.24348;1.73521;-140.252;1.73575;-94.5115;6.27556;13.7332;7.7151;7.73123;
1.42056;0.119625;-0.0297561;-98.3204;-1.71673;30.0956;-0.00160656;0.259538;15.3665;5.2441;1.73503;-140.155;1.73557;-94.4147;6.26305;13.733;7.65968;7.73122;
1.43056;0.116027;-0.029741;-98.2375;-1.71636;30.0998;-0.0024752;0.259053;15.2947;5.24473;1.73486;-140.059;1.7354;-94.3178;6.25053;13.7329;7.60426;7.73121;
