Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.190069;-0.736934;-0.0115787;-108.491;-1.75025;30.292;-0.00421215;-0.00897237;23.0295;5.24987;1.7498;-151.233;1.74982;-105.509;7.74973;13.6276;14.4963;7.74896;
0.200073;-0.740266;-0.0110919;-108.406;-1.75027;30.2652;-0.00428664;-0.00960752;22.9742;5.24985;1.74978;-151.15;1.7498;-105.425;7.74966;13.6401;14.441;7.74867;
0.210076;-0.742142;-0.0106618;-108.316;-1.7503;30.2365;-0.00434809;-0.0102852;22.9187;5.24983;1.74975;-151.066;1.74977;-105.342;7.74531;13.6514;14.3855;7.74839;
0.22008;-0.742301;-0.0103258;-108.229;-1.75033;30.2087;-0.00439387;-0.0109431;22.863;5.24981;1.74972;-150.982;1.74974;-105.258;7.73819;13.662;14.33;7.74812;
0.230084;-0.739764;-0.0101022;-108.152;-1.75036;30.1843;-0.00442377;-0.0115238;22.8073;5.24979;1.74968;-150.898;1.74971;-105.173;7.73108;13.6727;14.2744;7.74785;
0.240087;-0.735065;-0.00989415;-108.066;-1.75039;30.157;-0.00445026;-0.012176;22.7516;5.24977;1.74965;-150.814;1.74968;-105.089;7.72396;13.6833;14.2188;7.74758;
0.250091;-0.728809;-0.00971626;-107.98;-1.75042;30.1298;-0.00446997;-0.0128295;22.696;5.24975;1.74962;-150.73;1.74965;-105.005;7.71685;13.6939;14.1633;7.74731;
0.260095;-0.726912;-0.0095534;-107.895;-1.75045;30.1032;-0.00448332;-0.0134745;22.6401;5.24972;1.74958;-150.645;1.74961;-104.921;7.70689;13.701;14.1076;7.74702;
0.270098;-0.728465;-0.00940955;-107.811;-1.75049;30.077;-0.00449106;-0.014111;22.584;5.24969;1.74954;-150.561;1.74958;-104.836;7.69577;13.7067;14.0518;7.74674;
0.280102;-0.730808;-0.00929167;-107.733;-1.75052;30.0524;-0.00449428;-0.0147062;22.528;5.24967;1.74949;-150.476;1.74954;-104.752;7.68466;13.7123;13.9961;7.74645;
0.290105;-0.7299;-0.00917164;-107.646;-1.75055;30.0251;-0.00449383;-0.0153654;22.4719;5.24964;1.74945;-150.391;1.7495;-104.667;7.67355;13.718;13.9403;7.74616;
0.300109;-0.733497;-0.0090729;-107.563;-1.75059;29.9987;-0.00448948;-0.0160038;22.4159;5.24961;1.74941;-150.307;1.74946;-104.582;7.66243;13.7237;13.8845;7.74588;
0.310113;-0.738719;-0.00899706;-107.478;-1.75063;29.9719;-0.00448195;-0.0166476;22.3605;5.24958;1.74936;-150.223;1.74942;-104.499;7.65053;13.7272;13.8296;7.74559;
0.320116;-0.742838;-0.00894725;-107.4;-1.75066;29.9469;-0.00447308;-0.0172458;22.3056;5.24954;1.74931;-150.14;1.74937;-104.416;7.63828;13.7297;13.7752;7.74531;
0.33012;-0.745623;-0.00889396;-107.32;-1.7507;29.9213;-0.00446264;-0.0178546;22.2507;5.24951;1.74926;-150.057;1.74932;-104.333;7.62602;13.7322;13.7208;7.74502;
0.340124;-0.747316;-0.00885156;-107.228;-1.75074;29.8913;-0.00444846;-0.0185664;22.1958;5.24948;1.74921;-149.974;1.74928;-104.25;7.61377;13.7347;13.6663;7.74474;
0.350127;-0.748718;-0.00884106;-107.145;-1.75078;29.8646;-0.00443501;-0.019199;22.1409;5.24944;1.74916;-149.891;1.74923;-104.167;7.60152;13.7372;13.6119;7.74446;
0.360131;-0.749898;-0.0088472;-107.067;-1.75082;29.8391;-0.0044223;-0.0198028;22.0848;5.24941;1.7491;-149.807;1.74918;-104.082;7.58929;13.7386;13.5565;7.74417;
0.370135;-0.751044;-0.00886482;-106.981;-1.75086;29.811;-0.00440905;-0.0204658;22.0277;5.24936;1.74904;-149.72;1.74912;-103.996;7.57707;13.7395;13.5002;7.74388;
0.380138;-0.752018;-0.00888681;-106.898;-1.7509;29.7841;-0.00439746;-0.021102;21.9706;5.24932;1.74898;-149.634;1.74906;-103.909;7.56485;13.7405;13.4439;7.74359;
0.390142;-0.752926;-0.00890742;-106.82;-1.75094;29.7586;-0.0043877;-0.0217008;21.9135;5.24928;1.74892;-149.548;1.74901;-103.823;7.55263;13.7415;13.3876;7.74331;
0.400145;-0.753876;-0.00892812;-106.736;-1.75099;29.731;-0.00437832;-0.0223489;21.8563;5.24924;1.74885;-149.462;1.74895;-103.737;7.54041;13.7424;13.3313;7.74302;
0.410149;-0.754749;-0.00894673;-106.649;-1.75104;29.7025;-0.00436985;-0.0230187;21.7995;5.2492;1.74879;-149.376;1.74889;-103.651;7.52786;13.743;13.2754;7.74274;
0.420153;-0.755672;-0.0089606;-106.566;-1.75108;29.6749;-0.00436293;-0.0236645;21.7427;5.24915;1.74872;-149.29;1.74882;-103.565;7.51508;13.7433;13.2198;7.74246;
0.430156;-0.756697;-0.00897024;-106.483;-1.75113;29.6475;-0.00435711;-0.0243045;21.686;5.2491;1.74865;-149.205;1.74876;-103.48;7.5023;13.7436;13.1643;7.74219;
0.44016;-0.757812;-0.008976;-106.4;-1.75118;29.6203;-0.00435221;-0.0249375;21.6293;5.24905;1.74857;-149.119;1.74869;-103.394;7.48952;13.744;13.1087;7.74192;
0.450164;-0.759016;-0.00897835;-106.318;-1.75123;29.593;-0.00434807;-0.0255717;21.5725;5.24901;1.7485;-149.034;1.74863;-103.308;7.47675;13.7443;13.0531;7.74164;
0.460167;-0.760294;-0.0089776;-106.236;-1.75127;29.5657;-0.00434463;-0.026205;21.5161;5.24895;1.74843;-148.949;1.74856;-103.223;7.46419;13.7444;12.9981;7.74138;
0.470171;-0.761622;-0.00897397;-106.155;-1.75132;29.5386;-0.00434187;-0.0268295;21.4599;5.2489;1.74835;-148.864;1.74848;-103.139;7.45171;13.7445;12.9435;7.74113;
0.480175;-0.763037;-0.00896705;-106.072;-1.75138;29.5108;-0.00433947;-0.0274698;21.4036;5.24885;1.74827;-148.779;1.74841;-103.054;7.43923;13.7445;12.8888;7.74087;
0.490178;-0.764501;-0.0089573;-105.989;-1.75143;29.4831;-0.00433747;-0.028106;21.3474;5.24879;1.74819;-148.695;1.74834;-102.969;7.42675;13.7446;12.8342;7.74062;
0.500182;-0.765955;-0.00894709;-105.91;-1.75148;29.4564;-0.00433586;-0.0287173;21.2912;5.24874;1.74811;-148.61;1.74826;-102.885;7.41428;13.7446;12.7795;7.74037;
0.510186;-0.767507;-0.00893546;-105.827;-1.75153;29.4287;-0.00433448;-0.0293504;21.2343;5.24868;1.74803;-148.525;1.74819;-102.799;7.40177;13.7446;12.7245;7.74012;
0.520189;-0.768995;-0.00892368;-105.75;-1.75158;29.4026;-0.00433342;-0.0299442;21.1768;5.24862;1.74794;-148.438;1.7481;-102.713;7.38926;13.7445;12.6691;7.73988;
0.530193;-0.770532;-0.00891079;-105.672;-1.75164;29.3761;-0.00433253;-0.0305434;21.1194;5.24856;1.74785;-148.352;1.74802;-102.626;7.37675;13.7445;12.6138;7.73964;
0.540196;-0.772319;-0.00889441;-105.582;-1.7517;29.3454;-0.00433168;-0.0312369;21.0619;5.2485;1.74776;-148.266;1.74794;-102.54;7.36423;13.7444;12.5584;7.73941;
0.5502;-0.773836;-0.0088793;-105.505;-1.75175;29.3192;-0.00433107;-0.0318283;21.0044;5.24844;1.74767;-148.179;1.74786;-102.453;7.35172;13.7444;12.503;7.73917;
0.560204;-0.77554;-0.00886124;-105.419;-1.75181;29.2895;-0.00433045;-0.0324944;20.9461;5.24837;1.74758;-148.092;1.74777;-102.366;7.33939;13.7443;12.4471;7.73894;
0.570207;-0.777125;-0.00884351;-105.338;-1.75187;29.2617;-0.0043299;-0.0331169;20.8869;5.2483;1.74748;-148.003;1.74768;-102.277;7.32714;13.7442;12.3906;7.73871;
0.580211;-0.778718;-0.0088248;-105.256;-1.75193;29.2334;-0.00432934;-0.033748;20.8277;5.24823;1.74738;-147.914;1.74758;-102.188;7.31489;13.7441;12.3342;7.73849;
0.590215;-0.78028;-0.00880576;-105.174;-1.75199;29.2053;-0.00432875;-0.0343719;20.7685;5.24816;1.74728;-147.826;1.74749;-102.1;7.30264;13.744;12.2777;7.73827;
0.600218;-0.781718;-0.00878775;-105.099;-1.75205;29.1792;-0.00432816;-0.034951;20.7093;5.24809;1.74718;-147.737;1.7474;-102.011;7.29039;13.7439;12.2213;7.73805;
0.610222;-0.783329;-0.00876717;-105.014;-1.75211;29.1496;-0.00432743;-0.0356043;20.6503;5.24802;1.74708;-147.649;1.7473;-101.923;7.27783;13.7438;12.1653;7.73784;
0.620226;-0.7847;-0.00874941;-104.941;-1.75217;29.1243;-0.00432675;-0.0361634;20.5914;5.24794;1.74697;-147.561;1.7472;-101.835;7.26508;13.7437;12.1097;7.73764;
0.630229;-0.786269;-0.00872891;-104.858;-1.75224;29.095;-0.0043259;-0.0368061;20.5324;5.24787;1.74687;-147.473;1.7471;-101.747;7.25232;13.7436;12.0541;7.73744;
0.640233;-0.787896;-0.00870749;-104.771;-1.75231;29.0646;-0.00432493;-0.0374727;20.4735;5.24779;1.74676;-147.385;1.747;-101.658;7.23957;13.7435;11.9985;7.73724;
0.650236;-0.789414;-0.00868743;-104.69;-1.75237;29.0361;-0.00432395;-0.0380943;20.4146;5.24772;1.74665;-147.297;1.7469;-101.57;7.22681;13.7434;11.9429;7.73704;
0.66024;-0.790949;-0.00866754;-104.608;-1.75244;29.0073;-0.00432289;-0.0387208;20.3559;5.24764;1.74654;-147.21;1.7468;-101.483;7.21424;13.7432;11.888;7.73686;
0.670244;-0.792411;-0.00864917;-104.531;-1.7525;28.98;-0.00432183;-0.039314;20.2975;5.24756;1.74643;-147.123;1.74669;-101.396;7.20173;13.7431;11.8335;7.73669;
0.680247;-0.793924;-0.00863033;-104.451;-1.75257;28.9518;-0.0043207;-0.0399245;20.2391;5.24748;1.74632;-147.036;1.74659;-101.309;7.18922;13.743;11.7791;7.73651;
0.690251;-0.795548;-0.00861016;-104.367;-1.75264;28.9216;-0.00431947;-0.0405758;20.1806;5.24739;1.74621;-146.949;1.74648;-101.222;7.17671;13.7429;11.7246;7.73634;
0.700255;-0.797052;-0.0085916;-104.289;-1.75271;28.8938;-0.00431829;-0.0411738;20.1222;5.24731;1.7461;-146.863;1.74638;-101.136;7.1642;13.7428;11.6702;7.73616;
0.710258;-0.798522;-0.00857358;-104.213;-1.75278;28.8667;-0.00431711;-0.041754;20.0621;5.24723;1.74598;-146.774;1.74627;-101.046;7.15169;13.7426;11.6145;7.736;
0.720262;-0.800217;-0.00855293;-104.126;-1.75285;28.8356;-0.00431572;-0.0424185;20.0002;5.24713;1.74585;-146.682;1.74615;-100.955;7.13918;13.7425;11.5577;7.73584;
0.730266;-0.8018;-0.00853379;-104.046;-1.75292;28.8067;-0.0043144;-0.0430351;19.9384;5.24704;1.74573;-146.591;1.74603;-100.864;7.12667;13.7424;11.5009;7.73567;
0.740269;-0.803207;-0.00851688;-103.975;-1.75299;28.781;-0.0043132;-0.0435798;19.8766;5.24695;1.74561;-146.5;1.74591;-100.773;7.11417;13.7423;11.4441;7.73551;
0.750273;-0.804929;-0.00849632;-103.889;-1.75307;28.7497;-0.0043117;-0.0442431;19.8148;5.24686;1.74548;-146.409;1.7458;-100.681;7.10166;13.7422;11.3872;7.73535;
0.760276;-0.806546;-0.00847711;-103.808;-1.75314;28.7203;-0.00431027;-0.0448631;19.7534;5.24676;1.74536;-146.318;1.74568;-100.591;7.08914;13.742;11.3313;7.73521;
0.77028;-0.808159;-0.00845803;-103.727;-1.75322;28.6911;-0.00430882;-0.0454791;19.6924;5.24666;1.74523;-146.229;1.74555;-100.501;7.0766;13.7419;11.276;7.73507;
0.780284;-0.809764;-0.00843909;-103.648;-1.75329;28.6619;-0.00430735;-0.0460906;19.6314;5.24657;1.7451;-146.14;1.74543;-100.412;7.06407;13.7418;11.2207;7.73493;
0.790287;-0.811315;-0.00842084;-103.571;-1.75337;28.6337;-0.0043059;-0.0466797;19.5704;5.24647;1.74497;-146.05;1.74531;-100.322;7.05154;13.7417;11.1653;7.73479;
0.800291;-0.812926;-0.00840191;-103.491;-1.75345;28.6044;-0.00430438;-0.0472905;19.5093;5.24637;1.74484;-145.961;1.74519;-100.233;7.03901;13.7415;11.11;7.73465;
0.810295;-0.814599;-0.00838228;-103.409;-1.75353;28.574;-0.00430278;-0.0479237;19.4478;5.24627;1.74471;-145.871;1.74506;-100.143;7.02669;13.7414;11.0547;7.73453;
0.820298;-0.816215;-0.00836334;-103.329;-1.75361;28.5445;-0.0043012;-0.048534;19.386;5.24617;1.74458;-145.781;1.74494;-100.053;7.01445;13.7413;10.9994;7.73441;
0.830302;-0.817821;-0.00834454;-103.25;-1.75368;28.5152;-0.00429961;-0.0491395;19.3242;5.24606;1.74444;-145.691;1.74481;-99.9627;7.00222;13.7412;10.9441;7.73429;
0.840306;-0.819321;-0.00832698;-103.176;-1.75376;28.4877;-0.00429811;-0.0497045;19.2624;5.24596;1.74431;-145.601;1.74468;-99.8726;6.98998;13.741;10.8888;7.73417;
0.850309;-0.821035;-0.00830695;-103.092;-1.75385;28.4563;-0.00429637;-0.0503486;19.2006;5.24585;1.74418;-145.511;1.74455;-99.7825;6.97774;13.7409;10.8335;7.73405;
0.860313;-0.822641;-0.00828821;-103.014;-1.75393;28.4269;-0.00429472;-0.0509507;19.1381;5.24574;1.74404;-145.42;1.74442;-99.6917;6.96516;13.7408;10.778;7.73394;
0.870316;-0.824097;-0.00827123;-102.943;-1.754;28.4002;-0.00429321;-0.0514955;19.0751;5.24563;1.7439;-145.329;1.74428;-99.6005;6.95236;13.7407;10.7224;7.73383;
0.88032;-0.825843;-0.00825091;-102.857;-1.75409;28.3681;-0.00429138;-0.0521475;19.0122;5.24552;1.74376;-145.238;1.74415;-99.5093;6.93956;13.7405;10.6668;7.73373;
0.890324;-0.827374;-0.00823311;-102.783;-1.75417;28.34;-0.00428975;-0.0527177;18.9492;5.24541;1.74362;-145.147;1.74401;-99.4181;6.92676;13.7404;10.6112;7.73362;
0.900327;-0.829121;-0.00821285;-102.698;-1.75426;28.3079;-0.00428788;-0.0533668;18.8862;5.2453;1.74347;-145.056;1.74388;-99.3269;6.91396;13.7403;10.5556;7.73352;
0.910331;-0.830678;-0.00819483;-102.623;-1.75434;28.2793;-0.00428619;-0.0539433;18.8234;5.24518;1.74333;-144.965;1.74374;-99.2363;6.9014;13.7402;10.5006;7.73343;
0.920335;-0.832211;-0.00817723;-102.549;-1.75443;28.2511;-0.00428451;-0.0545097;18.7607;5.24506;1.74319;-144.875;1.7436;-99.146;6.88893;13.74;10.4459;7.73334;
0.930338;-0.834002;-0.00815744;-102.463;-1.75452;28.2181;-0.00428256;-0.0551695;18.698;5.24495;1.74304;-144.785;1.74346;-99.0557;6.87646;13.7399;10.3913;7.73325;
0.940342;-0.8355;-0.00814121;-102.391;-1.7546;28.1905;-0.00428094;-0.0557199;18.6353;5.24483;1.7429;-144.695;1.74333;-98.9655;6.86399;13.7398;10.3366;7.73316;
0.950346;-0.837284;-0.00812171;-102.305;-1.7547;28.1577;-0.00427903;-0.0563736;18.5726;5.24471;1.74276;-144.604;1.74319;-98.8752;6.85152;13.7397;10.282;7.73307;
0.960349;-0.838939;-0.0081036;-102.226;-1.75479;28.1272;-0.00427727;-0.0569783;18.5083;5.24459;1.74261;-144.512;1.74304;-98.783;6.83919;13.7395;10.2263;7.73299;
0.970353;-0.840561;-0.0080859;-102.149;-1.75488;28.0972;-0.00427555;-0.0575701;18.4426;5.24446;1.74246;-144.419;1.74289;-98.689;6.82691;13.7394;10.1698;7.73292;
0.980356;-0.842224;-0.00806786;-102.07;-1.75497;28.0665;-0.0042738;-0.0581752;18.3769;5.24434;1.7423;-144.325;1.74275;-98.5951;6.81462;13.7393;10.1133;7.73284;
0.99036;-0.843865;-0.00805014;-101.992;-1.75506;28.0362;-0.00427209;-0.0587712;18.3112;5.24421;1.74215;-144.231;1.7426;-98.5012;6.80234;13.7392;10.0567;7.73276;
1.00036;-0.845392;-0.00803369;-101.92;-1.75515;28.0079;-0.0042705;-0.0593248;18.2455;5.24408;1.742;-144.137;1.74245;-98.4072;6.79006;13.7391;10.0002;7.73268;
1.01037;-0.847116;-0.00801516;-101.838;-1.75524;27.976;-0.00426872;-0.0599489;18.1799;5.24395;1.74184;-144.044;1.7423;-98.3138;6.77749;13.7389;9.94424;7.73262;
1.02037;-0.848749;-0.0079976;-101.761;-1.75534;27.9457;-0.00426705;-0.0605388;18.1144;5.24382;1.74169;-143.951;1.74215;-98.2207;6.76477;13.7388;9.88855;7.73255;
1.03037;-0.850307;-0.00798082;-101.688;-1.75543;27.9167;-0.00426546;-0.061101;18.0488;5.24369;1.74153;-143.858;1.742;-98.1275;6.75205;13.7387;9.83286;7.73249;
1.04038;-0.851965;-0.00796292;-101.61;-1.75552;27.8858;-0.00426378;-0.0616981;17.9833;5.24355;1.74137;-143.765;1.74185;-98.0344;6.73933;13.7385;9.77718;7.73242;
1.05038;-0.85366;-0.00794455;-101.53;-1.75562;27.8542;-0.00426206;-0.0623078;17.9177;5.24342;1.74122;-143.672;1.74169;-97.9412;6.7266;13.7384;9.72149;7.73236;
1.06039;-0.855326;-0.00792642;-101.452;-1.75572;27.8231;-0.00426038;-0.0629063;17.8527;5.24329;1.74106;-143.58;1.74154;-97.8492;6.71404;13.7383;9.6667;7.7323;
1.07039;-0.856883;-0.00790941;-101.379;-1.75581;27.7939;-0.00425881;-0.0634649;17.788;5.24315;1.74091;-143.489;1.74139;-97.7579;6.70154;13.7382;9.61241;7.73225;
1.08039;-0.858648;-0.00789005;-101.296;-1.75591;27.7609;-0.00425702;-0.0640974;17.7233;5.24302;1.74075;-143.398;1.74124;-97.6666;6.68903;13.738;9.55813;7.7322;
1.0904;-0.860141;-0.00787363;-101.226;-1.756;27.7328;-0.00425551;-0.0646318;17.6586;5.24289;1.7406;-143.307;1.74109;-97.5752;6.67653;13.7379;9.50385;7.73215;
1.1004;-0.861784;-0.0078555;-101.149;-1.7561;27.7019;-0.00425383;-0.0652191;17.5939;5.24275;1.74044;-143.215;1.74094;-97.4839;6.66403;13.7378;9.44957;7.7321;
1.1104;-0.863542;-0.00783606;-101.067;-1.75621;27.6687;-0.00425202;-0.0658467;17.5279;5.24261;1.74028;-143.123;1.74078;-97.3911;6.65152;13.7377;9.39463;7.73205;
1.12041;-0.865184;-0.00781788;-100.991;-1.75631;27.6377;-0.00425032;-0.066432;17.4609;5.24247;1.74012;-143.029;1.74062;-97.2971;6.63901;13.7375;9.3391;7.732;
1.13041;-0.866896;-0.00779888;-100.911;-1.75641;27.6053;-0.00424854;-0.0670419;17.3939;5.24232;1.73996;-142.935;1.74046;-97.2031;6.62649;13.7374;9.28357;7.73196;
1.14041;-0.868516;-0.00778089;-100.835;-1.75651;27.5746;-0.00424683;-0.0676183;17.3269;5.24218;1.7398;-142.841;1.7403;-97.1091;6.61398;13.7373;9.22805;7.73192;
1.15042;-0.870168;-0.00776252;-100.759;-1.75662;27.5432;-0.00424508;-0.0682056;17.2599;5.24204;1.73964;-142.748;1.74014;-97.0151;6.60147;13.7372;9.17252;7.73187;
1.16042;-0.871842;-0.0077439;-100.681;-1.75672;27.5113;-0.00424329;-0.0687999;17.1918;5.24189;1.73947;-142.653;1.73998;-96.92;6.58894;13.737;9.11651;7.73183;
1.17043;-0.873339;-0.00772723;-100.611;-1.75682;27.4828;-0.00424167;-0.0693313;17.1229;5.24175;1.7393;-142.557;1.73982;-96.8239;6.57641;13.7369;9.06006;7.7318;
1.18043;-0.87495;-0.00770928;-100.537;-1.75692;27.452;-0.00423992;-0.0699025;17.0539;5.24161;1.73914;-142.461;1.73965;-96.7278;6.56388;13.7368;9.00361;7.73176;
1.19043;-0.876667;-0.00768985;-100.457;-1.75703;27.419;-0.00423803;-0.0705107;16.985;5.24147;1.73897;-142.365;1.73949;-96.6317;6.55135;13.7367;8.94717;7.73172;
1.20044;-0.878417;-0.00766938;-100.376;-1.75714;27.3854;-0.00423606;-0.0711302;16.916;5.24132;1.7388;-142.269;1.73932;-96.5356;6.53882;13.7365;8.89072;7.73169;
1.21044;-0.880058;-0.00765045;-100.3;-1.75725;27.3538;-0.00423417;-0.0717108;16.8478;5.24121;1.73863;-142.175;1.73916;-96.4409;6.52633;13.7364;8.83532;7.73165;
1.22044;-0.881688;-0.0076318;-100.225;-1.75735;27.3223;-0.00423227;-0.072287;16.7801;5.24111;1.73847;-142.081;1.73899;-96.3472;6.51386;13.7363;8.78055;7.73162;
1.23045;-0.883287;-0.00761355;-100.151;-1.75746;27.2914;-0.00423038;-0.072852;16.7123;5.24101;1.7383;-141.988;1.73883;-96.2534;6.50139;13.7362;8.72579;7.7316;
1.24045;-0.884965;-0.00759439;-100.073;-1.75757;27.2588;-0.00422837;-0.0734449;16.6446;5.24091;1.73814;-141.894;1.73867;-96.1596;6.48892;13.736;8.67102;7.73157;
1.25045;-0.886477;-0.00757709;-100.004;-1.75767;27.2294;-0.00422654;-0.0739789;16.5769;5.24081;1.73797;-141.801;1.7385;-96.0659;6.47645;13.7359;8.61625;7.73154;
1.26046;-0.888267;-0.00755658;-99.921;-1.75779;27.1944;-0.00422435;-0.0746105;16.5076;5.24076;1.73781;-141.706;1.73834;-95.9702;6.46397;13.7358;8.56058;7.73151;
1.27046;-0.728331;-0.00767103;-99.8508;-1.75789;27.1656;-0.00422327;-0.0751474;16.437;5.24074;1.73763;-141.609;1.73817;-95.8732;6.45149;13.7357;8.50418;7.73149;
1.28047;-0.150352;-0.00801083;-99.769;-1.75801;27.1477;-0.0042327;-0.0757731;16.3664;5.24072;1.73746;-141.512;1.73799;-95.7761;6.439;13.7356;8.44779;7.73146;
1.29047;0.000610147;-0.00795101;-99.6932;-1.75813;27.1463;-0.00424656;-0.0763548;16.2959;5.2407;1.73729;-141.415;1.73782;-95.679;6.42651;13.7354;8.3914;7.73144;
1.30047;0.0141096;-0.00785465;-99.6186;-1.75824;27.1466;-0.00425566;-0.0769293;16.2253;5.24069;1.73712;-141.318;1.73765;-95.582;6.41403;13.7353;8.335;7.73142;
1.31048;-0.0708549;-0.00777732;-99.5428;-1.75835;27.1467;-0.0042618;-0.0775145;16.1551;5.24077;1.73695;-141.223;1.73748;-95.4858;6.40169;13.7352;8.27932;7.7314;
1.32048;-0.383118;-0.00756899;-99.473;-1.75846;27.1403;-0.00426263;-0.0780534;16.085;5.24089;1.73678;-141.127;1.73731;-95.3901;6.3894;13.7351;8.224;7.73138;
1.33048;-0.520095;-0.00753975;-99.4009;-1.75857;27.1237;-0.00425856;-0.0786092;16.015;5.24102;1.7366;-141.032;1.73714;-95.2943;6.37712;13.7349;8.16869;7.73136;
1.34049;-0.535221;-0.00758275;-99.3266;-1.75868;27.1048;-0.00425622;-0.0791814;15.9449;5.24114;1.73643;-140.936;1.73697;-95.1986;6.36483;13.7348;8.11337;7.73134;
1.35049;-0.538708;-0.00759988;-99.2506;-1.7588;27.0853;-0.00425592;-0.0797656;15.8749;5.24127;1.73626;-140.841;1.7368;-95.1029;6.35254;13.7347;8.05805;7.73132;
1.36049;-0.54124;-0.00759796;-99.1696;-1.75893;27.0644;-0.00425655;-0.0803877;15.8041;5.24153;1.73609;-140.745;1.73663;-95.0066;6.33993;13.7346;8.00256;7.73131;
1.3705;-0.587046;-0.00754795;-99.0911;-1.75905;27.0439;-0.00425739;-0.0809904;15.7329;5.24186;1.73592;-140.649;1.73646;-94.9099;6.32713;13.7344;7.94696;7.73129;
