Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.400085;-0.7547;0.138742;-106.745;-1.73481;29.7323;0.0680718;0.344706;21.9143;5.24928;1.74892;-149.549;1.74901;-103.824;7.46281;13.6208;13.3884;7.7433;
0.410087;-0.755472;0.138986;-106.668;-1.73417;29.7072;0.0679549;0.35386;21.8591;5.24924;1.74886;-149.466;1.74895;-103.741;7.45026;13.6209;13.3339;7.74303;
0.420089;-0.756369;0.139206;-106.585;-1.73346;29.6799;0.067844;0.363806;21.8027;5.2492;1.74879;-149.381;1.74889;-103.656;7.43771;13.621;13.2785;7.74275;
0.430091;-0.757496;0.139377;-106.493;-1.73265;29.6494;0.0677403;0.374865;21.7453;5.24915;1.74872;-149.294;1.74882;-103.569;7.42516;13.6211;13.2223;7.74247;
0.440093;-0.75862;0.139468;-106.41;-1.73191;29.622;0.0676621;0.384782;21.6878;5.2491;1.74865;-149.208;1.74876;-103.482;7.41261;13.6212;13.166;7.74219;
0.450095;-0.759828;0.139501;-106.328;-1.73116;29.5946;0.0675958;0.394677;21.6303;5.24905;1.74858;-149.121;1.74869;-103.396;7.40014;13.6212;13.1097;7.74192;
0.460098;-0.761058;0.139513;-106.245;-1.7304;29.5672;0.0675407;0.404534;21.5729;5.24901;1.7485;-149.034;1.74863;-103.309;7.38768;13.6212;13.0534;7.74164;
0.4701;-0.762342;0.139506;-106.167;-1.72965;29.5409;0.0674984;0.413962;21.5156;5.24895;1.74843;-148.948;1.74855;-103.223;7.37522;13.6212;12.9976;7.74137;
0.480102;-0.76362;0.139466;-106.092;-1.72894;29.516;0.0674666;0.422863;21.4585;5.2489;1.74835;-148.862;1.74848;-103.137;7.36276;13.6212;12.9421;7.74112;
0.490104;-0.765215;0.139364;-106.003;-1.72806;29.486;0.0674371;0.433563;21.4014;5.24885;1.74827;-148.776;1.74841;-103.051;7.3503;13.6212;12.8866;7.74086;
0.500106;-0.766781;0.139212;-105.918;-1.72722;29.4574;0.0674159;0.443731;21.3443;5.24879;1.74819;-148.69;1.74833;-102.965;7.33781;13.6212;12.8311;7.7406;
0.510108;-0.768333;0.139011;-105.836;-1.72639;29.4298;0.0674006;0.453503;21.2872;5.24874;1.74811;-148.604;1.74826;-102.879;7.32532;13.6211;12.7756;7.74034;
0.52011;-0.769914;0.138771;-105.755;-1.72555;29.4022;0.0673877;0.463264;21.2298;5.24868;1.74802;-148.518;1.74818;-102.792;7.31283;13.6211;12.7201;7.7401;
0.530112;-0.771509;0.138505;-105.674;-1.72471;29.3749;0.0673763;0.472882;21.1721;5.24862;1.74793;-148.431;1.7481;-102.705;7.30033;13.621;12.6645;7.73986;
0.540115;-0.773121;0.138216;-105.593;-1.72384;29.3472;0.0673651;0.482602;21.1145;5.24855;1.74784;-148.345;1.74801;-102.619;7.28784;13.621;12.609;7.73962;
0.550117;-0.774546;0.137947;-105.52;-1.72306;29.3224;0.0673547;0.491251;21.0568;5.24849;1.74776;-148.258;1.74793;-102.532;7.27528;13.6209;12.5534;7.73938;
0.560119;-0.776227;0.137622;-105.435;-1.72212;29.2931;0.0673416;0.50148;20.9991;5.24843;1.74767;-148.171;1.74785;-102.445;7.26272;13.6209;12.4979;7.73914;
0.570121;-0.777804;0.137313;-105.354;-1.72122;29.2653;0.0673282;0.511141;20.941;5.24837;1.74757;-148.084;1.74776;-102.358;7.25016;13.6208;12.4422;7.73891;
0.580123;-0.779503;0.136978;-105.266;-1.72022;29.235;0.0673125;0.521625;20.8825;5.2483;1.74747;-147.997;1.74767;-102.271;7.2376;13.6207;12.3864;7.73869;
0.590125;-0.781055;0.136674;-105.185;-1.71929;29.207;0.0672968;0.531307;20.8241;5.24823;1.74738;-147.909;1.74758;-102.183;7.22504;13.6207;12.3306;7.73847;
0.600127;-0.782601;0.136373;-105.104;-1.71834;29.1788;0.0672801;0.541023;20.7656;5.24816;1.74728;-147.821;1.74748;-102.095;7.21258;13.6206;12.2749;7.73825;
0.610129;-0.784126;0.136078;-105.023;-1.71738;29.1507;0.0672629;0.55067;20.7071;5.24809;1.74718;-147.734;1.74739;-102.008;7.20014;13.6205;12.2191;7.73803;
0.620132;-0.785644;0.135787;-104.942;-1.71641;29.1225;0.0672452;0.560324;20.6493;5.24802;1.74708;-147.647;1.7473;-101.921;7.1877;13.6205;12.1643;7.73783;
0.630134;-0.786955;0.135539;-104.872;-1.71556;29.098;0.0672295;0.568681;20.5919;5.24795;1.74697;-147.562;1.7472;-101.835;7.17526;13.6204;12.1101;7.73764;
0.640136;-0.788502;0.135248;-104.789;-1.71454;29.069;0.0672107;0.578545;20.5345;5.24787;1.74687;-147.476;1.7471;-101.749;7.16282;13.6203;12.0559;7.73744;
0.650138;-0.790017;0.134965;-104.709;-1.71353;29.0405;0.0671922;0.588188;20.477;5.2478;1.74677;-147.39;1.74701;-101.664;7.15033;13.6203;12.0017;7.73725;
0.66014;-0.791548;0.13641;-104.628;-1.71251;29.0122;0.0672271;0.597773;20.4196;5.24772;1.74666;-147.304;1.74691;-101.578;7.13783;13.6202;11.9475;7.73706;
0.670142;-0.793248;0.135747;-104.538;-1.71135;28.9804;0.0672662;0.60851;20.3602;5.24764;1.74655;-147.216;1.74681;-101.489;7.12533;13.6201;11.8918;7.73687;
0.680144;-0.794781;0.135121;-104.458;-1.7103;28.9518;0.0672791;0.61815;20.2993;5.24756;1.74644;-147.126;1.7467;-101.399;7.11283;13.62;11.8351;7.73669;
0.690146;-0.796309;0.134675;-104.378;-1.70925;28.9234;0.0672807;0.627691;20.2385;5.24747;1.74632;-147.035;1.74659;-101.308;7.10032;13.62;11.7784;7.73651;
0.700149;-0.797887;0.134328;-104.296;-1.70816;28.8942;0.0672763;0.637471;20.1777;5.24739;1.7462;-146.945;1.74648;-101.218;7.08779;13.6199;11.7217;7.73633;
0.710151;-0.799444;0.134051;-104.216;-1.70707;28.8655;0.0672694;0.64704;20.1168;5.2473;1.74609;-146.855;1.74637;-101.128;7.07525;13.6198;11.665;7.73614;
0.720153;-0.801011;0.133792;-104.136;-1.70598;28.8368;0.0672619;0.656616;20.0563;5.24722;1.74597;-146.765;1.74625;-101.038;7.06271;13.6198;11.6091;7.73598;
0.730155;-0.802467;0.133554;-104.063;-1.70495;28.8102;0.0672551;0.66545;19.9959;5.24713;1.74585;-146.676;1.74614;-100.949;7.05017;13.6197;11.5536;7.73582;
0.740157;-0.804156;0.133269;-103.977;-1.70375;28.7794;0.0672472;0.675655;19.9355;5.24704;1.74572;-146.587;1.74602;-100.86;7.03762;13.6196;11.4981;7.73566;
0.750159;-0.805747;0.132982;-103.898;-1.70262;28.7504;0.0672394;0.685211;19.8751;5.24695;1.7456;-146.498;1.74591;-100.77;7.02514;13.6195;11.4426;7.73551;
0.760161;-0.807352;0.132678;-103.817;-1.70146;28.7212;0.0672308;0.694823;19.8147;5.24686;1.74548;-146.409;1.74579;-100.681;7.01267;13.6195;11.3871;7.73535;
0.770163;-0.808953;0.132361;-103.737;-1.7003;28.6922;0.067221;0.704372;19.7538;5.24676;1.74536;-146.319;1.74568;-100.592;7.0002;13.6194;11.3316;7.7352;
0.780165;-0.810386;0.13207;-103.666;-1.69925;28.6661;0.0672108;0.712906;19.6925;5.24666;1.74523;-146.229;1.74555;-100.502;6.98772;13.6193;11.276;7.73506;
0.790168;-0.812166;0.131701;-103.578;-1.69794;28.6337;0.0671959;0.723472;19.6313;5.24656;1.7451;-146.139;1.74543;-100.412;6.97525;13.6192;11.2204;7.73493;
0.80017;-0.813776;0.131366;-103.498;-1.69673;28.6044;0.0671804;0.733011;19.57;5.24647;1.74497;-146.049;1.74531;-100.322;6.96274;13.6192;11.1648;7.73479;
0.810172;-0.815393;0.13103;-103.418;-1.69552;28.5749;0.0671629;0.742576;19.5087;5.24637;1.74484;-145.96;1.74519;-100.232;6.95023;13.6191;11.1093;7.73465;
0.820174;-0.816997;0.1307;-103.339;-1.6943;28.5456;0.0671436;0.752049;19.4471;5.24627;1.74471;-145.87;1.74506;-100.142;6.93772;13.619;11.0539;7.73452;
0.830176;-0.818597;0.130377;-103.26;-1.69307;28.5163;0.0671226;0.761484;19.3853;5.24616;1.74458;-145.78;1.74493;-100.052;6.92521;13.6189;10.9986;7.7344;
0.840178;-0.820104;0.130078;-103.186;-1.6919;28.4887;0.0671016;0.770344;19.3234;5.24606;1.74444;-145.69;1.7448;-99.9615;6.91269;13.6189;10.9432;7.73428;
0.85018;-0.821764;0.129755;-103.105;-1.69061;28.4582;0.0670772;0.780093;19.2616;5.24595;1.74431;-145.6;1.74468;-99.8714;6.90017;13.6188;10.8879;7.73416;
0.860182;-0.82343;0.129438;-103.023;-1.6893;28.4277;0.0670518;0.789851;19.1998;5.24585;1.74417;-145.509;1.74455;-99.7813;6.88764;13.6187;10.8326;7.73404;
0.870185;-0.825053;0.129136;-102.944;-1.68801;28.3979;0.0670262;0.799329;19.1374;5.24574;1.74404;-145.419;1.74442;-99.6906;6.87511;13.6186;10.7772;7.73393;
0.880187;-0.826677;0.128838;-102.865;-1.68671;28.3681;0.0670001;0.808793;19.0746;5.24563;1.7439;-145.328;1.74428;-99.5997;6.86259;13.6186;10.7218;7.73383;
0.890189;-0.828249;0.128555;-102.788;-1.68545;28.3392;0.0669746;0.81793;19.0118;5.24552;1.74376;-145.237;1.74415;-99.5087;6.85006;13.6185;10.6663;7.73372;
0.900191;-0.829923;0.128256;-102.707;-1.68409;28.3084;0.0669471;0.827639;18.949;5.24541;1.74362;-145.146;1.74401;-99.4177;6.83758;13.6184;10.6108;7.73362;
0.910193;-0.831499;0.127978;-102.631;-1.6828;28.2794;0.0669212;0.836753;18.8862;5.2453;1.74348;-145.055;1.74388;-99.3268;6.82512;13.6183;10.5554;7.73352;
0.920195;-0.833143;0.12769;-102.552;-1.68145;28.2492;0.0668941;0.846229;18.8226;5.24518;1.74333;-144.964;1.74374;-99.2351;6.81265;13.6183;10.4997;7.73342;
0.930197;-0.834789;0.127404;-102.473;-1.68008;28.2188;0.066867;0.855695;18.7587;5.24506;1.74318;-144.872;1.7436;-99.1431;6.80018;13.6182;10.444;7.73333;
0.940199;-0.83642;0.127122;-102.394;-1.67872;28.1888;0.0668402;0.865057;18.6948;5.24494;1.74304;-144.78;1.74346;-99.051;6.78771;13.6181;10.3883;7.73324;
0.950202;-0.838068;0.126838;-102.315;-1.67733;28.1584;0.0668132;0.874484;18.6309;5.24482;1.74289;-144.688;1.74332;-98.959;6.77522;13.618;10.3326;7.73315;
0.960204;-0.839707;0.126557;-102.237;-1.67595;28.1282;0.0667865;0.883845;18.5669;5.2447;1.74275;-144.596;1.74317;-98.867;6.76273;13.618;10.2769;7.73306;
0.970206;-0.84134;0.126278;-102.159;-1.67455;28.098;0.0667599;0.89315;18.5027;5.24458;1.7426;-144.504;1.74303;-98.775;6.75024;13.6179;10.2214;7.73298;
0.980208;-0.842777;0.126032;-102.091;-1.67332;28.0714;0.0667367;0.901323;18.4384;5.24445;1.74245;-144.412;1.74288;-98.683;6.73776;13.6178;10.166;7.73291;
0.99021;-0.844423;0.125751;-102.013;-1.6719;28.041;0.0667101;0.910664;18.374;5.24433;1.7423;-144.321;1.74274;-98.5909;6.72527;13.6177;10.1106;7.73283;
1.00021;-0.846061;0.125472;-101.935;-1.67047;28.0106;0.0666837;0.919944;18.3096;5.24421;1.74215;-144.229;1.74259;-98.4989;6.71272;13.6177;10.0552;7.73276;
1.01021;-0.847759;0.123959;-101.854;-1.66897;27.9788;0.0666154;0.929631;18.2453;5.24408;1.742;-144.137;1.74245;-98.4068;6.70017;13.6176;9.99987;7.73268;
1.02022;-0.849512;0.123462;-101.771;-1.66741;27.9462;0.066524;0.939542;18.1803;5.24395;1.74184;-144.044;1.7423;-98.3144;6.68762;13.6175;9.94444;7.73261;
1.03022;-0.851168;0.123557;-101.693;-1.66594;27.9154;0.0664646;0.948833;18.1151;5.24382;1.74169;-143.952;1.74215;-98.2216;6.67507;13.6174;9.88899;7.73255;
1.04022;-0.852823;0.123459;-101.615;-1.66446;27.8846;0.0664171;0.958108;18.0498;5.24369;1.74153;-143.859;1.742;-98.1289;6.66252;13.6174;9.83353;7.73249;
1.05022;-0.854467;0.123242;-101.538;-1.66298;27.854;0.066376;0.967309;17.9845;5.24356;1.74138;-143.767;1.74185;-98.0361;6.65002;13.6173;9.77808;7.73242;
1.06022;-0.85611;0.122854;-101.461;-1.66148;27.8232;0.0663358;0.976506;17.9192;5.24343;1.74122;-143.674;1.7417;-97.9434;6.63751;13.6172;9.72263;7.73236;
1.07023;-0.857707;0.118332;-101.383;-1.65997;27.7923;0.0662074;0.985697;17.8541;5.24329;1.74107;-143.582;1.74155;-97.8512;6.62501;13.6171;9.66771;7.7323;
1.08023;-0.859385;0.119455;-101.305;-1.65844;27.7611;0.0660524;0.994962;17.7891;5.24316;1.74091;-143.49;1.74139;-97.7594;6.61251;13.6171;9.61314;7.73225;
1.09023;-0.86101;0.119924;-101.229;-1.65693;27.7306;0.0659463;1.00394;17.724;5.24302;1.74076;-143.399;1.74124;-97.6675;6.60001;13.617;9.55856;7.7322;
1.10023;-0.862455;0.118016;-101.161;-1.65557;27.703;0.0658443;1.01204;17.659;5.24289;1.7406;-143.307;1.74109;-97.5757;6.58753;13.6169;9.50399;7.73215;
1.11024;-0.864119;0.118297;-101.084;-1.65401;27.6718;0.0657118;1.02117;17.594;5.24275;1.74044;-143.215;1.74094;-97.4839;6.57506;13.6168;9.44942;7.73209;
1.12024;-0.865823;0.116423;-101.003;-1.65238;27.6392;0.0655766;1.03063;17.527;5.24261;1.74028;-143.121;1.74078;-97.3897;6.56259;13.6168;9.39362;7.73205;
1.13024;-0.867499;0.114734;-100.924;-1.65077;27.6072;0.0653762;1.0399;17.4587;5.24246;1.74012;-143.026;1.74062;-97.2939;6.55011;13.6167;9.33705;7.732;
1.14024;-0.869219;0.115594;-100.845;-1.64913;27.5748;0.0651945;1.04921;17.3904;5.24232;1.73995;-142.93;1.74045;-97.1981;6.53764;13.6166;9.28048;7.73196;
1.15024;-0.870811;0.111683;-100.769;-1.64755;27.5437;0.0649778;1.05808;17.3221;5.24217;1.73979;-142.835;1.74029;-97.1024;6.52514;13.6165;9.2239;7.73191;
1.16025;-0.872487;0.113071;-100.692;-1.64594;27.5121;0.0647543;1.06704;17.2538;5.24202;1.73962;-142.739;1.74013;-97.0066;6.51265;13.6165;9.16733;7.73187;
1.17025;-0.874155;0.113639;-100.615;-1.64432;27.4804;0.064585;1.07597;17.1859;5.24188;1.73946;-142.644;1.73997;-96.9117;6.50015;13.6164;9.11148;7.73183;
1.18025;-0.875793;0.111992;-100.538;-1.6427;27.4488;0.0643854;1.08483;17.1182;5.24174;1.73929;-142.55;1.73981;-96.8173;6.48765;13.6163;9.05606;7.73179;
1.19025;-0.877437;0.112215;-100.463;-1.64108;27.4174;0.064215;1.09357;17.0505;5.2416;1.73913;-142.456;1.73964;-96.723;6.47515;13.6163;9.00064;7.73176;
1.20025;-0.879046;0.11046;-100.387;-1.63946;27.3862;0.0640218;1.10223;16.9828;5.24146;1.73896;-142.362;1.73948;-96.6286;6.46266;13.6162;8.94523;7.73172;
1.21026;-0.88066;0.108955;-100.312;-1.63783;27.3548;0.0637645;1.11087;16.9151;5.24132;1.7388;-142.268;1.73932;-96.5343;6.45017;13.6161;8.88981;7.73168;
1.22026;-0.882318;0.107657;-100.235;-1.63614;27.3225;0.0634929;1.11971;16.8469;5.24121;1.73863;-142.174;1.73915;-96.4396;6.43768;13.616;8.83438;7.73165;
1.23026;-0.883924;0.104381;-100.159;-1.63447;27.2906;0.0631894;1.12835;16.7783;5.2411;1.73847;-142.079;1.73899;-96.3447;6.42519;13.616;8.77894;7.73162;
1.24026;-0.885561;0.103656;-100.083;-1.6328;27.2587;0.062869;1.13695;16.7098;5.241;1.7383;-141.984;1.73882;-96.2498;6.41269;13.6159;8.72351;7.73159;
1.25027;-0.887052;0.103196;-100.014;-1.63126;27.2296;0.0625675;1.14473;16.6413;5.2409;1.73813;-141.89;1.73866;-96.1549;6.40015;13.6158;8.66807;7.73156;
1.26027;-0.888814;0.102771;-99.9324;-1.62944;27.1951;0.0622051;1.15386;16.5727;5.2408;1.73797;-141.795;1.73849;-96.06;6.3876;13.6157;8.61263;7.73154;
1.27027;-0.890412;0.0990937;-99.8567;-1.62773;27.163;0.0618467;1.1623;16.5042;5.24076;1.7378;-141.701;1.73833;-95.9656;6.37505;13.6157;8.55771;7.73151;
1.28027;-0.892041;0.0975739;-99.781;-1.62602;27.1308;0.0614079;1.17067;16.4358;5.24074;1.73763;-141.607;1.73816;-95.8714;6.36251;13.6156;8.50299;7.73149;
1.29027;-0.893679;0.0980588;-99.7056;-1.6243;27.0986;0.0609809;1.17895;16.3673;5.24072;1.73746;-141.513;1.738;-95.7772;6.34996;13.6155;8.44828;7.73146;
1.30028;-0.895288;0.0954371;-99.6302;-1.62258;27.0664;0.0605335;1.18717;16.2989;5.24071;1.7373;-141.419;1.73783;-95.6831;6.33746;13.6154;8.39356;7.73144;
1.31028;-0.896852;0.0906688;-99.5559;-1.62087;27.0345;0.0600195;1.19519;16.2304;5.24069;1.73713;-141.325;1.73767;-95.5889;6.32496;13.6154;8.33885;7.73142;
1.32028;-0.898461;0.0895824;-99.4809;-1.61913;27.0021;0.059495;1.20322;16.16;5.24076;1.73696;-141.229;1.73749;-95.4925;6.31246;13.6153;8.28303;7.7314;
1.33028;-0.900081;0.0873178;-99.4055;-1.61738;26.9696;0.0588919;1.2112;16.0885;5.24089;1.73678;-141.132;1.73732;-95.3948;6.29996;13.6152;8.22655;7.73138;
1.34028;-0.901695;0.0869816;-99.3304;-1.61562;26.9371;0.0583308;1.21907;16.017;5.24101;1.73661;-141.034;1.73715;-95.297;6.28747;13.6151;8.17007;7.73136;
1.35029;-0.903289;0.0843997;-99.2557;-1.61386;26.9046;0.0577779;1.22682;15.9455;5.24114;1.73644;-140.937;1.73697;-95.1993;6.27497;13.6151;8.11359;7.73134;
1.36029;-0.904908;0.0833684;-99.1807;-1.61209;26.8719;0.0571783;1.2345;15.8739;5.24127;1.73626;-140.84;1.7368;-95.1016;6.26247;13.615;8.05711;7.73132;
1.37029;-0.906499;0.0810608;-99.1063;-1.61032;26.8394;0.0565188;1.24205;15.8027;5.24153;1.73609;-140.743;1.73663;-95.0046;6.24996;13.6149;8.00126;7.73131;
1.38029;-0.908062;0.0763228;-99.0318;-1.60855;26.8067;0.0558297;1.24951;15.7316;5.24186;1.73592;-140.647;1.73646;-94.9082;6.23746;13.6148;7.94578;7.73129;
1.39029;-0.909676;0.0763889;-98.9573;-1.60676;26.774;0.055159;1.25687;15.6605;5.2422;1.73574;-140.551;1.73628;-94.8117;6.22496;13.6148;7.8903;7.73128;
1.4003;-0.911265;0.0737465;-98.8827;-1.60497;26.7411;0.0544825;1.26415;15.5894;5.24253;1.73557;-140.455;1.73611;-94.7152;6.21245;13.6147;7.83482;7.73126;
1.4103;-0.912838;0.0699141;-98.8082;-1.60317;26.7081;0.0537241;1.27133;15.5184;5.24287;1.7354;-140.359;1.73594;-94.6187;6.19994;13.6146;7.77934;7.73125;
1.4203;-0.914344;0.0703775;-98.7385;-1.60148;26.6772;0.0530244;1.27794;15.4476;5.24339;1.73523;-140.263;1.73577;-94.523;6.18742;13.6145;7.72448;7.73124;
1.4303;-0.915979;0.0650375;-98.6603;-1.59957;26.6424;0.0521844;1.28526;15.3769;5.244;1.73506;-140.168;1.7356;-94.4278;6.17491;13.6145;7.66997;7.73123;
1.44031;-0.917515;0.066876;-98.5902;-1.59786;26.6111;0.0514232;1.29171;15.3063;5.24462;1.73488;-140.073;1.73542;-94.3325;6.16239;13.6144;7.61547;7.73121;
