Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.230035;-0.0958825;-0.0310895;-108.139;-1.7511;30.6713;-0.0137098;-0.0354296;22.985;5.24986;1.74978;-151.168;1.7498;-105.444;7.64893;13.6031;14.1725;7.74735;
0.240037;-0.0966806;-0.0304784;-108.052;-1.7512;30.6676;-0.0137832;-0.0374224;22.9293;5.24984;1.74976;-151.084;1.74978;-105.36;7.63647;13.6057;14.117;7.74707;
0.250038;-0.0942636;-0.0298695;-107.97;-1.75129;30.6643;-0.0138346;-0.0392756;22.8734;5.24982;1.74972;-151;1.74975;-105.276;7.62401;13.6083;14.0615;7.74679;
0.26004;-0.0865362;-0.0291903;-107.885;-1.75139;30.661;-0.0138661;-0.0411927;22.8174;5.24979;1.74969;-150.916;1.74972;-105.192;7.61155;13.611;14.0059;7.7465;
0.270042;-0.0797943;-0.0284893;-107.8;-1.75149;30.6581;-0.0138736;-0.0431231;22.7615;5.24977;1.74966;-150.832;1.74969;-105.108;7.59909;13.6135;13.9504;7.74621;
0.280043;-0.0788788;-0.0278522;-107.714;-1.75159;30.6552;-0.013859;-0.0450534;22.7056;5.24975;1.74963;-150.748;1.74966;-105.024;7.58663;13.6146;13.8949;7.74593;
0.290045;-0.0801051;-0.0273159;-107.628;-1.7517;30.6524;-0.0138247;-0.0469947;22.6496;5.24973;1.74959;-150.664;1.74962;-104.94;7.57417;13.6156;13.8394;7.74564;
0.300046;-0.0774343;-0.0268837;-107.543;-1.75181;30.6495;-0.0137725;-0.0489273;22.5935;5.2497;1.74955;-150.58;1.74958;-104.856;7.56171;13.6166;13.7839;7.74535;
0.310048;-0.104614;-0.0265247;-107.455;-1.75193;30.6463;-0.0137044;-0.0509021;22.5374;5.24967;1.7495;-150.496;1.74955;-104.772;7.54926;13.6177;13.7284;7.74506;
0.320049;-0.157821;-0.0262761;-107.372;-1.75204;30.6416;-0.0136289;-0.052775;22.4813;5.24964;1.74946;-150.412;1.74951;-104.687;7.5368;13.6187;13.6729;7.74477;
0.330051;-0.169276;-0.0262486;-107.286;-1.75216;30.6356;-0.0135453;-0.0547364;22.4251;5.24961;1.74942;-150.327;1.74947;-104.603;7.52433;13.6191;13.6175;7.74449;
0.340052;-0.171593;-0.0239819;-107.201;-1.75228;30.6295;-0.0134261;-0.0566466;22.369;5.24958;1.74937;-150.243;1.74943;-104.519;7.51186;13.6194;13.5621;7.7442;
0.350054;-0.171975;-0.024833;-107.117;-1.7524;30.6235;-0.0132884;-0.0585279;22.3127;5.24955;1.74932;-150.159;1.74938;-104.435;7.4994;13.6198;13.5068;7.74392;
0.360055;-0.171913;-0.0254331;-107.03;-1.75253;30.6172;-0.0131747;-0.0604791;22.2565;5.24952;1.74927;-150.075;1.74933;-104.35;7.48693;13.6202;13.4515;7.74363;
0.370057;-0.17174;-0.0258145;-106.951;-1.75265;30.6115;-0.0130896;-0.0622516;22.2003;5.24948;1.74922;-149.991;1.74928;-104.266;7.47447;13.6205;13.3962;7.74335;
0.380058;-0.171394;-0.0260977;-106.868;-1.75277;30.6055;-0.0130145;-0.0640945;22.144;5.24945;1.74917;-149.906;1.74924;-104.182;7.46195;13.6207;13.341;7.74307;
0.39006;-0.170757;-0.0263262;-106.774;-1.75292;30.5987;-0.0129421;-0.0662017;22.0875;5.24941;1.74911;-149.822;1.74919;-104.097;7.44943;13.6208;13.2855;7.74279;
0.400062;-0.20896;-0.0279127;-106.69;-1.75306;30.5921;-0.0128929;-0.0680656;22.0304;5.24937;1.74905;-149.736;1.74913;-104.012;7.43691;13.6209;13.2298;7.74251;
0.410063;-0.24946;-0.0285639;-106.611;-1.75318;30.5843;-0.0128932;-0.069826;21.9733;5.24933;1.74899;-149.651;1.74907;-103.926;7.4244;13.621;13.174;7.74224;
0.420065;-0.255964;-0.0280424;-106.523;-1.75333;30.5749;-0.0128999;-0.0717807;21.9161;5.24929;1.74893;-149.566;1.74902;-103.841;7.41188;13.6211;13.1183;7.74196;
0.430066;-0.256222;-0.0278433;-106.435;-1.75348;30.5654;-0.0128897;-0.0737483;21.859;5.24925;1.74887;-149.48;1.74896;-103.756;7.39957;13.6211;13.0625;7.74169;
0.440068;-0.256205;-0.027809;-106.353;-1.75362;30.5565;-0.0128748;-0.0756102;21.8023;5.2492;1.7488;-149.395;1.7489;-103.671;7.38728;13.6211;13.0073;7.74142;
0.450069;-0.256257;-0.02786;-106.273;-1.75376;30.5478;-0.0128599;-0.0774054;21.7462;5.24915;1.74873;-149.312;1.74884;-103.587;7.37498;13.6211;12.9529;7.74117;
0.460071;-0.256398;-0.0257382;-106.185;-1.75392;30.5383;-0.0127976;-0.0793874;21.69;5.24911;1.74866;-149.228;1.74877;-103.503;7.36269;13.6211;12.8986;7.74092;
0.470072;-0.256603;-0.026526;-106.103;-1.75407;30.5294;-0.012731;-0.081217;21.6339;5.24906;1.7486;-149.144;1.74871;-103.42;7.35039;13.6211;12.8442;7.74067;
0.480074;-0.256858;-0.0270639;-106.012;-1.75424;30.5195;-0.012687;-0.0832472;21.5778;5.24901;1.74853;-149.061;1.74865;-103.336;7.33793;13.621;12.7898;7.74041;
0.490075;-0.257101;-0.0273556;-105.928;-1.7544;30.5104;-0.0126629;-0.0851123;21.5207;5.24896;1.74845;-148.976;1.74858;-103.251;7.32547;13.621;12.7347;7.74016;
0.500077;-0.257348;-0.0276943;-105.842;-1.75456;30.501;-0.0126503;-0.0870384;21.4619;5.24891;1.74837;-148.888;1.7485;-103.164;7.313;13.6209;12.6783;7.73992;
0.510078;-0.257576;-0.0299456;-105.76;-1.75472;30.4921;-0.0126768;-0.0888418;21.403;5.24885;1.74829;-148.801;1.74843;-103.076;7.30053;13.6209;12.6218;7.73968;
0.52008;-0.257769;-0.0291889;-105.678;-1.75489;30.4831;-0.0127351;-0.0906775;21.3442;5.2488;1.74821;-148.714;1.74835;-102.989;7.28807;13.6208;12.5654;7.73944;
0.530082;-0.257959;-0.0287224;-105.594;-1.75505;30.4739;-0.0127709;-0.0925447;21.2854;5.24874;1.74813;-148.626;1.74828;-102.901;7.27535;13.6208;12.509;7.73919;
0.540083;-0.258143;-0.0284537;-105.506;-1.75523;30.4643;-0.0127927;-0.0945143;21.2271;5.24868;1.74804;-148.54;1.7482;-102.815;7.26262;13.6207;12.4532;7.73896;
0.550085;-0.258301;-0.0283503;-105.422;-1.75541;30.4551;-0.0128049;-0.0963976;21.1696;5.24862;1.74796;-148.455;1.74812;-102.73;7.24989;13.6206;12.3987;7.73875;
0.560086;-0.25844;-0.0283212;-105.342;-1.75558;30.4463;-0.0128138;-0.0982105;21.1122;5.24856;1.74787;-148.37;1.74804;-102.645;7.23717;13.6206;12.3441;7.73853;
0.570088;-0.258566;-0.0265205;-105.257;-1.75576;30.437;-0.0128091;-0.100114;21.0548;5.2485;1.74778;-148.284;1.74796;-102.56;7.22444;13.6205;12.2895;7.73832;
0.580089;-0.258704;-0.0264587;-105.173;-1.75595;30.4277;-0.0127558;-0.102007;20.9973;5.24844;1.7477;-148.199;1.74788;-102.474;7.21214;13.6205;12.235;7.7381;
0.590091;-0.258834;-0.0270489;-105.087;-1.75614;30.4182;-0.0127171;-0.103931;20.939;5.24837;1.7476;-148.113;1.74779;-102.388;7.19987;13.6204;12.1798;7.73789;
0.600092;-0.258968;-0.02737;-104.996;-1.75634;30.4083;-0.0126981;-0.10595;20.879;5.2483;1.7475;-148.025;1.7477;-102.3;7.18759;13.6203;12.1234;7.73769;
0.610094;-0.259094;-0.0275006;-104.911;-1.75654;30.3988;-0.0126904;-0.107854;20.819;5.24823;1.74741;-147.936;1.7476;-102.211;7.17532;13.6202;12.0671;7.73749;
0.620095;-0.259223;-0.0299902;-104.836;-1.75671;30.3906;-0.0127016;-0.109518;20.759;5.24816;1.74731;-147.848;1.74751;-102.123;7.16304;13.6202;12.0108;7.73729;
0.630097;-0.259344;-0.0292355;-104.744;-1.75693;30.3805;-0.0127743;-0.111547;20.699;5.24809;1.74721;-147.76;1.74742;-102.034;7.15055;13.6201;11.9545;7.73709;
0.640098;-0.259474;-0.0286794;-104.66;-1.75713;30.3712;-0.0128167;-0.113425;20.639;5.24802;1.74711;-147.671;1.74732;-101.946;7.13804;13.62;11.8983;7.73689;
0.6501;-0.259599;-0.0283641;-104.581;-1.75732;30.3624;-0.0128403;-0.1152;20.5787;5.24794;1.747;-147.583;1.74722;-101.857;7.12553;13.62;11.8424;7.73671;
0.660102;-0.259734;-0.0281796;-104.497;-1.75752;30.3532;-0.0128553;-0.117077;20.5185;5.24787;1.74689;-147.494;1.74712;-101.769;7.11302;13.6199;11.7865;7.73654;
0.670103;-0.259862;-0.0256807;-104.412;-1.75774;30.3437;-0.0128321;-0.119003;20.4582;5.24779;1.74679;-147.406;1.74702;-101.681;7.10052;13.6198;11.7306;7.73636;
0.680105;-0.260023;-0.0264775;-104.323;-1.75796;30.3338;-0.0127713;-0.120993;20.398;5.24771;1.74668;-147.318;1.74692;-101.592;7.08803;13.6197;11.6747;7.73618;
0.690106;-0.260169;-0.0269288;-104.238;-1.75818;30.3244;-0.0127384;-0.12288;20.3377;5.24763;1.74657;-147.229;1.74682;-101.504;7.07554;13.6197;11.6192;7.73601;
0.700108;-0.260306;-0.0271531;-104.16;-1.75838;30.3157;-0.0127223;-0.124629;20.2774;5.24755;1.74646;-147.142;1.74672;-101.416;7.06305;13.6196;11.564;7.73585;
0.710109;-0.260456;-0.0272488;-104.076;-1.7586;30.3063;-0.0127138;-0.126493;20.2171;5.24746;1.74634;-147.054;1.74661;-101.328;7.05056;13.6195;11.5088;7.7357;
0.720111;-0.260615;-0.0284219;-103.989;-1.75883;30.2967;-0.0127343;-0.12842;20.1568;5.24738;1.74623;-146.966;1.7465;-101.24;7.03807;13.6195;11.4537;7.73554;
0.730112;-0.26078;-0.0289375;-103.898;-1.75907;30.2866;-0.0127953;-0.13043;20.0965;5.2473;1.74612;-146.878;1.7464;-101.152;7.02532;13.6194;11.3985;7.73538;
0.740114;-0.26093;-0.0284005;-103.816;-1.7593;30.2774;-0.0128339;-0.132264;20.0361;5.24721;1.746;-146.79;1.74629;-101.064;7.01256;13.6193;11.3435;7.73524;
0.750115;-0.261085;-0.0273465;-103.731;-1.75953;30.2679;-0.0128309;-0.134176;19.9756;5.24712;1.74588;-146.702;1.74617;-100.977;6.9998;13.6192;11.2889;7.7351;
0.760117;-0.261237;-0.0262231;-103.647;-1.75976;30.2586;-0.012776;-0.136034;19.9151;5.24703;1.74576;-146.615;1.74606;-100.889;6.98704;13.6192;11.2343;7.73496;
0.770118;-0.26139;-0.0266388;-103.565;-1.76;30.2493;-0.0127408;-0.137876;19.8546;5.24694;1.74564;-146.527;1.74595;-100.801;6.97427;13.6191;11.1797;7.73483;
0.78012;-0.261532;-0.0268677;-103.488;-1.76021;30.2407;-0.0127213;-0.139587;19.7941;5.24685;1.74552;-146.439;1.74583;-100.714;6.96178;13.619;11.125;7.73469;
0.790122;-0.261686;-0.0269911;-103.404;-1.76046;30.2313;-0.0127092;-0.141444;19.7325;5.24676;1.7454;-146.35;1.74572;-100.624;6.94929;13.6189;11.0697;7.73456;
0.800123;-0.261853;-0.0282317;-103.316;-1.76071;30.2214;-0.0127198;-0.143397;19.6687;5.24666;1.74527;-146.258;1.74559;-100.533;6.9368;13.6189;11.0129;7.73444;
0.810125;-0.262014;-0.0288666;-103.228;-1.76097;30.2116;-0.0127759;-0.145337;19.605;5.24655;1.74514;-146.167;1.74547;-100.441;6.92431;13.6188;10.9561;7.73431;
0.820126;-0.262168;-0.0282882;-103.145;-1.76122;30.2022;-0.0128188;-0.147201;19.5413;5.24645;1.74501;-146.075;1.74534;-100.349;6.91182;13.6187;10.8994;7.73419;
0.830128;-0.262322;-0.0279758;-103.06;-1.76147;30.1927;-0.0128421;-0.149084;19.4776;5.24635;1.74488;-145.983;1.74522;-100.257;6.89932;13.6186;10.8426;7.73407;
0.840129;-0.26246;-0.0264856;-102.98;-1.76172;30.1837;-0.0128481;-0.150883;19.4142;5.24625;1.74474;-145.892;1.74509;-100.166;6.88681;13.6186;10.7865;7.73395;
0.850131;-0.262622;-0.0257228;-102.893;-1.76199;30.1739;-0.012801;-0.152838;19.3514;5.24614;1.74461;-145.802;1.74497;-100.076;6.87431;13.6185;10.7313;7.73385;
0.860132;-0.262771;-0.0263046;-102.816;-1.76222;30.1652;-0.0127571;-0.154547;19.2885;5.24604;1.74448;-145.712;1.74484;-99.9864;6.86181;13.6184;10.676;7.73375;
0.870134;-0.286113;-0.0266382;-102.725;-1.76251;30.1546;-0.0127287;-0.156586;19.2257;5.24593;1.74434;-145.623;1.74471;-99.8965;6.84931;13.6183;10.6208;7.73364;
0.880135;-0.342725;-0.0267053;-102.643;-1.76277;30.1433;-0.0127121;-0.158392;19.1628;5.24583;1.74421;-145.533;1.74458;-99.8065;6.83702;13.6183;10.5655;7.73354;
0.890137;-0.352983;-0.0267793;-102.563;-1.76303;30.1313;-0.012701;-0.16016;19.1;5.24572;1.74407;-145.443;1.74445;-99.7168;6.82475;13.6182;10.5105;7.73344;
0.900138;-0.354969;-0.0267909;-102.472;-1.76332;30.1174;-0.0126927;-0.162189;19.0372;5.24561;1.74393;-145.354;1.74432;-99.6274;6.81247;13.6181;10.456;7.73335;
0.91014;-0.355749;-0.0267465;-102.391;-1.76359;30.105;-0.0126868;-0.16397;18.9744;5.2455;1.7438;-145.264;1.74419;-99.5381;6.80019;13.618;10.4015;7.73327;
0.920141;-0.356461;-0.026682;-102.309;-1.76386;30.0925;-0.0126805;-0.165771;18.9116;5.24539;1.74366;-145.175;1.74405;-99.4488;6.78792;13.618;10.347;7.73318;
0.930143;-0.357094;-0.026615;-102.23;-1.76412;30.0804;-0.0126734;-0.167509;18.8488;5.24528;1.74352;-145.086;1.74392;-99.3595;6.77513;13.6179;10.2925;7.73309;
0.940145;-0.35771;-0.0265486;-102.145;-1.76441;30.0673;-0.0126647;-0.169387;18.7848;5.24516;1.74338;-144.995;1.74379;-99.2686;6.76232;13.6178;10.2372;7.73301;
0.950146;-0.358247;-0.0252769;-102.057;-1.76471;30.0536;-0.0126172;-0.171329;18.7185;5.24504;1.74323;-144.901;1.74364;-99.1748;6.74952;13.6177;10.1804;7.73293;
0.960148;-0.35866;-0.0229237;-101.976;-1.76498;30.0412;-0.0124745;-0.173091;18.6522;5.24492;1.74308;-144.808;1.7435;-99.0811;6.73671;13.6177;10.1236;7.73285;
0.970149;-0.359035;-0.0239415;-101.889;-1.76528;30.0278;-0.0123715;-0.174964;18.5859;5.24479;1.74293;-144.714;1.74336;-98.9874;6.72392;13.6176;10.0668;7.73277;
0.980151;-0.359307;-0.0192937;-101.805;-1.76558;30.0146;-0.0122687;-0.176778;18.5196;5.24467;1.74278;-144.62;1.74321;-98.8937;6.71148;13.6175;10.01;7.7327;
0.990152;-0.359582;-0.0211834;-101.721;-1.76587;30.0017;-0.0120856;-0.178541;18.4536;5.24455;1.74263;-144.528;1.74307;-98.8007;6.69903;13.6174;9.95385;7.73263;
1.00015;-0.359796;-0.024733;-101.638;-1.76617;29.9887;-0.0120197;-0.180276;18.3881;5.24442;1.74248;-144.436;1.74292;-98.7086;6.68659;13.6174;9.89838;7.73256;
1.01016;-0.359962;-0.0261319;-101.561;-1.76644;29.9768;-0.012052;-0.181859;18.3225;5.24429;1.74233;-144.344;1.74278;-98.6165;6.67414;13.6173;9.84291;7.7325;
1.02016;-0.360179;-0.0303415;-101.475;-1.76675;29.9634;-0.0121125;-0.183643;18.2569;5.24417;1.74218;-144.251;1.74263;-98.5244;6.6617;13.6172;9.78744;7.73244;
1.03016;-0.360333;-0.0287475;-101.395;-1.76704;29.9509;-0.0122441;-0.185319;18.1913;5.24404;1.74203;-144.159;1.74248;-98.4322;6.64919;13.6171;9.73197;7.73237;
1.04016;-0.360558;-0.0289988;-101.306;-1.76736;29.937;-0.012358;-0.187216;18.1261;5.24391;1.74188;-144.068;1.74234;-98.3408;6.63668;13.6171;9.67704;7.73231;
1.05016;-0.36079;-0.0312169;-101.223;-1.76767;29.9241;-0.0125489;-0.189;18.0611;5.24378;1.74173;-143.978;1.74219;-98.2501;6.62418;13.617;9.62279;7.73226;
1.06016;-0.361041;-0.0300544;-101.141;-1.76798;29.9113;-0.0126996;-0.190799;17.9962;5.24365;1.74158;-143.887;1.74204;-98.1594;6.61167;13.6169;9.56855;7.73221;
1.07016;-0.361329;-0.0292327;-101.057;-1.76829;29.8982;-0.0127903;-0.19269;17.9313;5.24352;1.74143;-143.796;1.7419;-98.0688;6.59916;13.6168;9.5143;7.73216;
1.08017;-0.361632;-0.0290051;-100.975;-1.76861;29.8853;-0.0128521;-0.194551;17.8664;5.24339;1.74128;-143.706;1.74175;-97.9781;6.58665;13.6168;9.46006;7.73211;
1.09017;-0.361942;-0.0290934;-100.897;-1.76891;29.873;-0.0129027;-0.196354;17.8;5.24326;1.74112;-143.614;1.7416;-97.8857;6.57413;13.6167;9.40489;7.73206;
1.10017;-0.362284;-0.0293173;-100.815;-1.76923;29.8601;-0.0129556;-0.198238;17.7312;5.24312;1.74096;-143.518;1.74144;-97.7902;6.56162;13.6166;9.34809;7.73201;
1.11017;-0.362648;-0.0295665;-100.73;-1.76956;29.8468;-0.0130155;-0.200201;17.6624;5.24298;1.7408;-143.423;1.74128;-97.6947;6.5491;13.6165;9.29129;7.73197;
1.12017;-0.363026;-0.0297608;-100.643;-1.7699;29.8331;-0.0130825;-0.202229;17.5936;5.24283;1.74063;-143.328;1.74112;-97.5992;6.5366;13.6165;9.23449;7.73192;
1.13017;-0.363389;-0.0298602;-100.56;-1.77023;29.82;-0.0131492;-0.204167;17.5247;5.24269;1.74047;-143.232;1.74096;-97.5037;6.52415;13.6164;9.17769;7.73188;
1.14018;-0.36375;-0.0301189;-100.478;-1.77056;29.807;-0.013217;-0.206097;17.457;5.24255;1.74031;-143.139;1.74081;-97.41;6.5117;13.6163;9.12211;7.73184;
1.15018;-0.364096;-0.0322556;-100.401;-1.77088;29.7948;-0.0133014;-0.207895;17.3904;5.24241;1.74015;-143.047;1.74065;-97.3182;6.49926;13.6162;9.06782;7.7318;
1.16018;-0.364437;-0.0312829;-100.318;-1.77122;29.7816;-0.0134276;-0.209861;17.3238;5.24227;1.73999;-142.955;1.7405;-97.2263;6.48681;13.6162;9.01353;7.73177;
1.17018;-0.364787;-0.0306251;-100.234;-1.77156;29.7684;-0.0135216;-0.211846;17.2572;5.24213;1.73984;-142.864;1.74034;-97.1345;6.47437;13.6161;8.95924;7.73173;
1.18018;-0.365134;-0.0343046;-100.152;-1.7719;29.7554;-0.0136899;-0.213802;17.1906;5.24198;1.73968;-142.772;1.74019;-97.0427;6.46207;13.616;8.90495;7.73169;
1.19018;-0.365503;-0.0327593;-100.06;-1.77229;29.7407;-0.0138703;-0.216032;17.1232;5.24185;1.73952;-142.679;1.74003;-96.9499;6.44978;13.6159;8.85022;7.73166;
1.20018;-0.365832;-0.0343985;-99.9785;-1.77264;29.7277;-0.0140337;-0.218038;17.0543;5.24172;1.73935;-142.585;1.73986;-96.8555;6.43749;13.6159;8.79476;7.73163;
1.21019;-0.366158;-0.0347121;-99.8956;-1.773;29.7145;-0.0142332;-0.220102;16.9855;5.24158;1.73919;-142.491;1.7397;-96.7612;6.4252;13.6158;8.7393;7.7316;
1.22019;-0.366441;-0.033609;-99.8219;-1.77332;29.7027;-0.0143641;-0.221964;16.9166;5.24145;1.73902;-142.397;1.73954;-96.6668;6.41291;13.6157;8.68383;7.73157;
1.23019;-0.366758;-0.0334696;-99.7398;-1.77368;29.6896;-0.0144766;-0.224065;16.8478;5.24132;1.73886;-142.303;1.73938;-96.5724;6.40021;13.6157;8.62837;7.73154;
1.24019;-0.37251;-0.0347138;-99.6573;-1.77404;29.6764;-0.0146187;-0.226198;16.7786;5.24121;1.73869;-142.208;1.73921;-96.4778;6.3875;13.6156;8.57288;7.73152;
1.25019;-0.436036;-0.0339137;-99.5701;-1.77443;29.6611;-0.0147442;-0.228477;16.7088;5.24113;1.73852;-142.113;1.73905;-96.3828;6.37478;13.6155;8.51735;7.73149;
1.26019;-0.459959;-0.0336571;-99.4948;-1.77477;29.6462;-0.0148282;-0.23046;16.6391;5.24105;1.73836;-142.019;1.73888;-96.2878;6.36207;13.6154;8.46183;7.73147;
1.2702;-0.463152;-0.0375552;-99.4046;-1.77518;29.628;-0.0150461;-0.232862;16.5693;5.24098;1.73819;-141.924;1.73872;-96.1928;6.34936;13.6153;8.4063;7.73145;
1.2802;-0.464329;-0.0377355;-99.3257;-1.77554;29.612;-0.0152255;-0.234988;16.4995;5.2409;1.73802;-141.829;1.73855;-96.0978;6.33685;13.6153;8.35077;7.73142;
1.2902;-0.465415;-0.0376382;-99.2383;-1.77595;29.5942;-0.0154275;-0.237375;16.4289;5.24086;1.73785;-141.733;1.73838;-96.0019;6.32434;13.6152;8.29481;7.7314;
1.3002;-0.466288;-0.0367039;-99.1631;-1.7763;29.5788;-0.0155779;-0.239452;16.3568;5.24089;1.73768;-141.636;1.73821;-95.9043;6.31183;13.6151;8.23806;7.73138;
1.3102;-0.467212;-0.0361405;-99.0766;-1.77671;29.5611;-0.0157095;-0.241869;16.2847;5.24092;1.73751;-141.539;1.73804;-95.8067;6.29932;13.615;8.18132;7.73136;
1.3202;-0.467992;-0.0358558;-98.996;-1.7771;29.5446;-0.0158115;-0.244137;16.2125;5.24094;1.73733;-141.441;1.73787;-95.7091;6.28681;13.615;8.12457;7.73135;
1.3302;-0.468679;-0.0356919;-98.9165;-1.77748;29.5283;-0.0159002;-0.246385;16.1404;5.24097;1.73716;-141.344;1.7377;-95.6114;6.2745;13.6149;8.06782;7.73133;
1.34021;-0.46937;-0.0352719;-98.825;-1.77792;29.5094;-0.0159904;-0.248985;16.0694;5.24108;1.73699;-141.249;1.73753;-95.5156;6.26219;13.6148;8.01226;7.73131;
1.35021;-0.469869;-0.0330545;-98.7474;-1.77831;29.4934;-0.0160306;-0.251198;15.9995;5.24127;1.73682;-141.155;1.73736;-95.4217;6.24989;13.6148;7.95796;7.7313;
1.36021;-0.470348;-0.0348578;-98.6717;-1.77868;29.4778;-0.0160401;-0.253352;15.9297;5.24146;1.73665;-141.061;1.73719;-95.3278;6.23759;13.6147;7.90366;7.73128;
1.37021;-0.470801;-0.0360591;-98.5893;-1.77909;29.4607;-0.0161128;-0.2557;15.8599;5.24165;1.73649;-140.968;1.73703;-95.2339;6.22528;13.6146;7.84936;7.73127;
1.38021;-0.47121;-0.0354222;-98.5066;-1.77951;29.4436;-0.0161996;-0.258061;15.79;5.24184;1.73632;-140.874;1.73686;-95.14;6.21282;13.6145;7.79506;7.73125;
