Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.120047;0.466799;-0.0462237;-38.1301;-1.75046;20.1926;-0.0165521;-0.0213185;23.5662;5.24998;5.24996;-66.9049;1.74997;-47.9452;9.655;14.0942;15.6297;7.75;
0.130051;0.46595;-0.0450014;-38.0709;-1.75054;20.2101;-0.0173927;-0.0238329;23.5662;5.24998;5.24996;-66.9049;1.74997;-47.9452;9.655;14.1067;15.6297;7.75;
0.140055;0.465553;-0.0436033;-38.0146;-1.75061;20.2267;-0.018142;-0.0262334;23.5662;5.24998;5.24996;-66.9049;1.74997;-47.9452;9.655;14.1192;15.6297;7.75;
0.150059;0.492325;-0.0419958;-37.9581;-1.75069;20.2437;-0.0188302;-0.0286548;23.5346;5.24997;5.24996;-66.8574;1.74996;-47.8978;9.655;14.1318;15.6061;7.74988;
0.160063;0.526083;-0.0401228;-37.9022;-1.75077;20.2619;-0.0194472;-0.031053;23.479;5.24996;5.24994;-66.7738;1.74995;-47.8144;9.65493;14.1443;15.5644;7.74968;
0.170067;0.532864;-0.0379836;-37.8461;-1.75086;20.2807;-0.0199929;-0.0334658;23.4233;5.24995;5.24993;-66.6901;1.74993;-47.7309;9.65487;14.1567;15.5227;7.74947;
0.180071;0.525913;-0.0359137;-37.7939;-1.75094;20.2982;-0.0204291;-0.0357141;23.3676;5.24994;5.24991;-66.6064;1.74992;-47.6475;9.6548;14.1692;15.481;7.74926;
0.190074;0.445292;-0.0322178;-37.7322;-1.75105;20.3166;-0.0208279;-0.0383784;23.3119;5.24993;5.2499;-66.5228;1.7499;-47.564;9.65473;14.1817;15.4393;7.74906;
0.200078;0.433325;-0.0277111;-37.676;-1.75114;20.3321;-0.0210284;-0.0407968;23.2561;5.24992;5.24987;-66.4389;1.74989;-47.4805;9.65466;14.1942;15.3976;7.74885;
0.210082;0.432439;-0.0277056;-37.62;-1.75124;20.3473;-0.0211711;-0.0431949;23.2002;5.2499;5.24985;-66.355;1.74986;-47.397;9.6485;14.2049;15.3558;7.74863;
0.220086;0.43394;-0.0269498;-37.5618;-1.75135;20.3632;-0.0213068;-0.045673;23.1444;5.24988;5.24983;-66.271;1.74984;-47.3134;9.6416;14.2154;15.3141;7.74842;
0.23009;0.43613;-0.0259249;-37.5081;-1.75145;20.3779;-0.0213989;-0.0479564;23.0885;5.24987;5.2498;-66.187;1.74982;-47.2298;9.63471;14.2258;15.2723;7.7482;
0.240094;0.438433;-0.0247301;-37.4492;-1.75156;20.3941;-0.0214589;-0.0504527;23.0326;5.24985;5.24978;-66.103;1.7498;-47.1463;9.62781;14.2363;15.2306;7.74799;
0.250098;0.439966;-0.0236353;-37.3933;-1.75167;20.4096;-0.0214759;-0.0528216;22.9766;5.24983;5.24975;-66.019;1.74977;-47.0628;9.62092;14.2468;15.1889;7.74776;
0.260102;0.440255;-0.0225991;-37.3351;-1.75179;20.4258;-0.0214539;-0.0552863;22.9207;5.24981;5.24972;-65.9349;1.74974;-46.9795;9.60986;14.2526;15.1472;7.74753;
0.270106;0.437486;-0.0218117;-37.2786;-1.75191;20.4414;-0.0213957;-0.0576768;22.8647;5.24979;5.24968;-65.8509;1.74971;-46.8961;9.59871;14.2583;15.1055;7.7473;
0.28011;0.429246;-0.0212731;-37.2221;-1.75202;20.4569;-0.0213132;-0.0600698;22.8087;5.24977;5.24965;-65.7668;1.74968;-46.8127;9.58757;14.264;15.0638;7.74707;
0.290114;0.422103;-0.0209917;-37.1651;-1.75214;20.4722;-0.0212145;-0.062485;22.7528;5.24975;5.24962;-65.6827;1.74965;-46.7294;9.57642;14.2697;15.0221;7.74684;
0.300118;0.422222;-0.0249348;-37.1096;-1.75226;20.4869;-0.0212042;-0.0648368;22.6968;5.24972;5.24958;-65.5987;1.74962;-46.6462;9.56527;14.2754;14.9805;7.74661;
0.310121;0.426806;-0.0231581;-37.052;-1.75239;20.5024;-0.0211935;-0.0672962;22.6407;5.24969;5.24954;-65.5146;1.74958;-46.5632;9.55316;14.2782;14.939;7.74637;
0.320125;0.428751;-0.0221904;-36.9941;-1.75252;20.5181;-0.021129;-0.069782;22.5847;5.24967;5.2495;-65.4305;1.74954;-46.4802;9.54094;14.2807;14.8974;7.74613;
0.330129;0.426148;-0.0218144;-36.9379;-1.75265;20.5333;-0.0210407;-0.0722084;22.5287;5.24964;5.24945;-65.3465;1.7495;-46.3972;9.52873;14.2833;14.8559;7.7459;
0.340133;0.415772;-0.0217329;-36.8804;-1.75278;20.5486;-0.0209401;-0.0746923;22.4726;5.24961;5.24941;-65.2624;1.74946;-46.3141;9.51652;14.2858;14.8144;7.74566;
0.350137;0.409361;-0.0218706;-36.8241;-1.75291;20.5632;-0.0208404;-0.0771283;22.4164;5.24958;5.24936;-65.1781;1.74942;-46.2311;9.5043;14.2883;14.7728;7.74542;
0.360141;0.407652;-0.0220967;-36.7668;-1.75305;20.578;-0.0207437;-0.0796097;22.3599;5.24954;5.24931;-65.0936;1.74937;-46.1481;9.49185;14.2893;14.7312;7.74518;
0.370145;0.402365;-0.0223836;-36.71;-1.75318;20.5925;-0.0206552;-0.0820682;22.3035;5.24951;5.24926;-65.0091;1.74933;-46.065;9.4794;14.2903;14.6896;7.74493;
0.380149;0.397681;-0.018575;-36.6518;-1.75333;20.6072;-0.0204789;-0.0845896;22.2471;5.24947;5.24921;-64.9245;1.74928;-45.982;9.46694;14.2913;14.648;7.74469;
0.390153;0.394764;-0.0206385;-36.5946;-1.75347;20.6214;-0.02031;-0.0870478;22.1907;5.24944;5.24916;-64.84;1.74923;-45.8989;9.45449;14.2923;14.6064;7.74445;
0.400157;0.386925;-0.0217615;-36.5371;-1.75362;20.6356;-0.0201961;-0.0895031;22.134;5.2494;5.2491;-64.7552;1.74918;-45.8159;9.44203;14.2932;14.5648;7.74421;
0.410161;0.375208;-0.0223676;-36.4801;-1.75376;20.6493;-0.0201133;-0.0919307;22.0771;5.24936;5.24904;-64.6702;1.74913;-45.7329;9.42951;14.2936;14.5232;7.74397;
0.420165;0.372593;-0.0226919;-36.4205;-1.75392;20.6633;-0.0200446;-0.0944629;22.0203;5.24932;5.24898;-64.5852;1.74907;-45.6498;9.41698;14.294;14.4815;7.74373;
0.430168;0.370122;-0.0227964;-36.3663;-1.75406;20.6759;-0.0199896;-0.096759;21.9634;5.24928;5.24892;-64.5002;1.74902;-45.5668;9.40445;14.2943;14.4399;7.74349;
0.440172;0.357569;-0.0229059;-36.308;-1.75422;20.6892;-0.0199337;-0.0992277;21.9065;5.24924;5.24885;-64.4152;1.74896;-45.4838;9.39192;14.2946;14.3983;7.74325;
0.450176;0.354533;-0.0231002;-36.2492;-1.75438;20.7023;-0.0198823;-0.101715;21.8495;5.24919;5.24879;-64.3301;1.7489;-45.401;9.37939;14.295;14.3567;7.74301;
0.46018;0.355136;-0.0233222;-36.1914;-1.75453;20.7152;-0.0198392;-0.104156;21.7924;5.24914;5.24872;-64.245;1.74884;-45.3185;9.36695;14.295;14.3152;7.74278;
0.470184;0.356034;-0.0235455;-36.1353;-1.75469;20.7277;-0.0198048;-0.106529;21.7353;5.2491;5.24865;-64.1599;1.74878;-45.2359;9.35452;14.2951;14.2738;7.74255;
0.480188;0.356971;-0.0237778;-36.0771;-1.75486;20.7407;-0.0197767;-0.108985;21.6782;5.24905;5.24858;-64.0748;1.74871;-45.1533;9.34208;14.2952;14.2323;7.74231;
0.490192;0.357728;-0.0240011;-36.0195;-1.75502;20.7535;-0.019756;-0.111417;21.6211;5.249;5.24851;-63.9896;1.74865;-45.0707;9.32964;14.2952;14.1908;7.74208;
0.500196;0.350523;-0.0241786;-35.9621;-1.75519;20.7663;-0.0197417;-0.113839;21.5636;5.24895;5.24843;-63.904;1.74858;-44.9881;9.31721;14.2953;14.1493;7.74185;
0.5102;0.348467;-0.0243487;-35.9101;-1.75534;20.7776;-0.0197341;-0.11603;21.5057;5.24889;5.24835;-63.8181;1.74851;-44.9053;9.30467;14.2953;14.1076;7.74163;
0.520204;0.348218;-0.0245445;-35.8467;-1.75553;20.7914;-0.0197312;-0.118707;21.4479;5.24884;5.24827;-63.7321;1.74844;-44.8225;9.29211;14.2952;14.066;7.7414;
0.530208;0.336754;-0.0246631;-35.7895;-1.75571;20.8036;-0.0197331;-0.121115;21.39;5.24878;5.24819;-63.6461;1.74837;-44.7398;9.27955;14.2952;14.0244;7.74117;
0.540212;0.328328;-0.0247757;-35.7357;-1.75587;20.8148;-0.0197377;-0.123386;21.3321;5.24873;5.24811;-63.5601;1.74829;-44.657;9.26699;14.2951;13.9827;7.74095;
0.550215;0.326571;-0.024905;-35.6739;-1.75607;20.8274;-0.0197473;-0.125987;21.2739;5.24867;5.24803;-63.4738;1.74822;-44.5743;9.25443;14.2951;13.9411;7.74073;
0.560219;0.326053;-0.0250022;-35.6159;-1.75625;20.8392;-0.0197593;-0.128434;21.2154;5.24861;5.24794;-63.3872;1.74814;-44.4916;9.24191;14.295;13.8994;7.74051;
0.570223;0.325643;-0.0250757;-35.5578;-1.75644;20.8509;-0.0197736;-0.130879;21.1569;5.24855;5.24785;-63.3005;1.74806;-44.409;9.22939;14.2949;13.8577;7.7403;
0.580227;0.325234;-0.0251338;-35.498;-1.75663;20.8631;-0.0197896;-0.133401;21.0984;5.24848;5.24776;-63.2139;1.74798;-44.3263;9.21686;14.2948;13.816;7.74008;
0.590231;0.324892;-0.0251914;-35.4418;-1.75682;20.8744;-0.0198057;-0.135766;21.0399;5.24842;5.24767;-63.1273;1.7479;-44.2436;9.20434;14.2948;13.7744;7.73986;
0.600235;0.324553;-0.0252731;-35.3837;-1.75701;20.8861;-0.019824;-0.138214;20.9808;5.24836;5.24758;-63.0401;1.74781;-44.1609;9.19182;14.2947;13.7326;7.73966;
0.610239;0.324265;-0.0253474;-35.3238;-1.75722;20.8982;-0.0198447;-0.140737;20.9213;5.24829;5.24748;-62.9525;1.74773;-44.078;9.1793;14.2946;13.6907;7.73945;
0.620243;0.324075;-0.0253884;-35.2701;-1.7574;20.909;-0.0198642;-0.142998;20.8619;5.24822;5.24738;-62.8648;1.74764;-43.9951;9.16678;14.2945;13.6488;7.73925;
0.630247;0.323944;-0.0253966;-35.2095;-1.75761;20.9212;-0.0198861;-0.14555;20.8024;5.24815;5.24728;-62.7772;1.74755;-43.9123;9.15426;14.2944;13.607;7.73904;
0.640251;0.323892;-0.0253694;-35.1495;-1.75782;20.9332;-0.0199062;-0.14808;20.743;5.24808;5.24718;-62.6895;1.74746;-43.8294;9.14174;14.2943;13.5651;7.73884;
0.650255;0.323045;-0.0253214;-35.0916;-1.75803;20.9448;-0.0199233;-0.150517;20.6833;5.248;5.24708;-62.6018;1.74737;-43.747;9.12923;14.2942;13.5234;7.73864;
0.660259;0.315114;-0.0252454;-35.0332;-1.75824;20.9563;-0.019937;-0.152978;20.6234;5.24793;5.24697;-62.514;1.74727;-43.6648;9.11675;14.2941;13.4817;7.73845;
0.670262;0.313676;-0.025199;-34.9754;-1.75845;20.9676;-0.0199472;-0.155414;20.5636;5.24785;5.24687;-62.4262;1.74718;-43.5827;9.10427;14.2939;13.4401;7.73826;
0.680266;0.313519;-0.0251632;-34.9165;-1.75867;20.979;-0.0199553;-0.157897;20.5037;5.24777;5.24676;-62.3384;1.74709;-43.5005;9.09179;14.2938;13.3984;7.73808;
0.69027;0.31358;-0.0251406;-34.8579;-1.75889;20.9904;-0.0199613;-0.160366;20.4439;5.2477;5.24665;-62.2505;1.74699;-43.4183;9.07931;14.2937;13.3568;7.73789;
0.700274;0.313666;-0.0251356;-34.7999;-1.7591;21.0016;-0.0199657;-0.162808;20.3835;5.24761;5.24654;-62.1623;1.74689;-43.3363;9.06683;14.2936;13.3152;7.7377;
0.710278;0.313743;-0.0251489;-34.7434;-1.75932;21.0125;-0.0199692;-0.165189;20.3229;5.24753;5.24643;-62.0739;1.74679;-43.2544;9.0543;14.2935;13.2735;7.73753;
0.720282;0.313813;-0.0251793;-34.6846;-1.75955;21.0239;-0.0199727;-0.167665;20.2622;5.24745;5.24632;-61.9854;1.74669;-43.1725;9.04176;14.2934;13.2319;7.73735;
0.730286;0.313869;-0.0252276;-34.6255;-1.75978;21.0354;-0.0199766;-0.170158;20.2015;5.24736;5.2462;-61.8969;1.74659;-43.0906;9.02922;14.2933;13.1903;7.73718;
0.74029;0.313908;-0.0252867;-34.5686;-1.76;21.0464;-0.0199814;-0.172555;20.1408;5.24728;5.24609;-61.8085;1.74649;-43.0086;9.01668;14.2932;13.1486;7.737;
0.750294;0.310963;-0.0253404;-34.5105;-1.76023;21.0576;-0.0199875;-0.175004;20.0797;5.24719;5.24597;-61.7197;1.74638;-42.9269;9.00414;14.2931;13.107;7.73684;
0.760298;0.30442;-0.0253866;-34.4497;-1.76048;21.069;-0.0199945;-0.177565;20.0182;5.2471;5.24585;-61.6307;1.74627;-42.8454;8.99163;14.293;13.0654;7.73668;
0.770302;0.303348;-0.0254446;-34.392;-1.76071;21.0798;-0.0200023;-0.179996;19.9568;5.24701;5.24573;-61.5416;1.74616;-42.7638;8.97912;14.2928;13.0238;7.73651;
0.780306;0.303157;-0.0254991;-34.3319;-1.76096;21.091;-0.0200115;-0.182526;19.8953;5.24691;5.24561;-61.4526;1.74606;-42.6822;8.96662;14.2927;12.9822;7.73635;
0.79031;0.30309;-0.0255485;-34.2737;-1.7612;21.1019;-0.0200215;-0.184978;19.8339;5.24682;5.24548;-61.3636;1.74595;-42.6007;8.95411;14.2926;12.9406;7.73619;
0.800313;0.303025;-0.0255977;-34.2149;-1.76145;21.1128;-0.0200324;-0.187458;19.7719;5.24673;5.24536;-61.2741;1.74584;-42.5192;8.9416;14.2925;12.899;7.73604;
0.810317;0.302964;-0.0256408;-34.1589;-1.76169;21.1232;-0.0200434;-0.189817;19.7095;5.24663;5.24523;-61.1843;1.74572;-42.4378;8.9291;14.2924;12.8573;7.73589;
0.820321;0.302881;-0.0296359;-34.0972;-1.76195;21.1347;-0.0201596;-0.19242;19.6471;5.24653;5.2451;-61.0945;1.74561;-42.3563;8.91661;14.2923;12.8156;7.73575;
0.830325;0.302552;-0.0280831;-34.04;-1.7622;21.1453;-0.0202681;-0.194851;19.5847;5.24643;5.24497;-61.0047;1.74549;-42.2749;8.90411;14.2922;12.774;7.7356;
0.840329;0.29704;-0.0273094;-33.9795;-1.76247;21.1565;-0.0203361;-0.19744;19.5224;5.24633;5.24485;-60.9149;1.74538;-42.1935;8.89162;14.2921;12.7323;7.73545;
0.850333;0.292679;-0.0270336;-33.9211;-1.76272;21.167;-0.0203808;-0.199946;19.4595;5.24623;5.24471;-60.8248;1.74526;-42.1123;8.87912;14.2919;12.6906;7.73532;
0.860337;0.292059;-0.0270138;-33.8621;-1.76299;21.1776;-0.0204178;-0.202485;19.3964;5.24612;5.24458;-60.7344;1.74514;-42.0312;8.86664;14.2918;12.649;7.73518;
0.870341;0.291943;-0.0270874;-33.8035;-1.76325;21.188;-0.0204534;-0.20501;19.3332;5.24602;5.24444;-60.6441;1.74502;-41.9502;8.85416;14.2917;12.6074;7.73505;
0.880345;0.291886;-0.0271727;-33.744;-1.76353;21.1987;-0.0204906;-0.20758;19.2701;5.24591;5.24431;-60.5537;1.7449;-41.8691;8.84167;14.2916;12.5658;7.73492;
0.890349;0.291847;-0.027234;-33.6881;-1.76378;21.2086;-0.0205265;-0.209994;19.2069;5.2458;5.24417;-60.4634;1.74478;-41.7881;8.82919;14.2915;12.5241;7.73479;
0.900353;0.353402;-0.0274821;-33.627;-1.76407;21.2201;-0.0205679;-0.212635;19.1433;5.24569;5.24404;-60.3728;1.74466;-41.7073;8.81671;14.2914;12.4825;7.73466;
0.910357;0.463076;-0.027729;-33.5685;-1.76434;21.2355;-0.0206193;-0.215168;19.0794;5.24558;5.2439;-60.282;1.74453;-41.6267;8.80417;14.2913;12.4409;7.73454;
0.92036;0.482455;-0.0276033;-33.5086;-1.76463;21.2529;-0.0206686;-0.217758;19.0155;5.24547;5.24376;-60.1911;1.74441;-41.5461;8.79162;14.2912;12.3994;7.73442;
0.930364;0.555386;-0.0276868;-33.45;-1.76491;21.2709;-0.020712;-0.2203;18.9516;5.24536;5.24362;-60.1003;1.74428;-41.4655;8.77908;14.291;12.3578;7.73431;
0.940368;0.615743;-0.0276553;-33.3903;-1.7652;21.2924;-0.0207564;-0.222888;18.8877;5.24524;5.24348;-60.0095;1.74416;-41.3848;8.76653;14.2909;12.3162;7.73419;
0.950372;0.626979;-0.0275348;-33.3316;-1.76549;21.3147;-0.0207934;-0.22544;18.8232;5.24513;5.24333;-59.9182;1.74403;-41.3043;8.75399;14.2908;12.2745;7.73408;
0.960376;0.630502;-0.0274772;-33.2717;-1.76578;21.3375;-0.0208254;-0.228042;18.7583;5.24501;5.24319;-59.8266;1.7439;-41.2238;8.74153;14.2907;12.2329;7.73397;
0.97038;0.633419;-0.0274588;-33.2119;-1.76608;21.3605;-0.0208536;-0.230641;18.6935;5.24489;5.24304;-59.735;1.74377;-41.1434;8.72908;14.2906;12.1912;7.73386;
0.980384;0.63502;-0.0274624;-33.1528;-1.76638;21.3832;-0.0208791;-0.233212;18.6286;5.24477;5.24289;-59.6434;1.74364;-41.0629;8.71662;14.2905;12.1495;7.73376;
0.990388;0.61438;-0.0274087;-33.0953;-1.76667;21.4051;-0.0209011;-0.23571;18.5637;5.24465;5.24275;-59.5518;1.74351;-40.9824;8.70417;14.2904;12.1078;7.73365;
1.00039;0.529423;-0.0271909;-33.0343;-1.76698;21.4263;-0.0209172;-0.238361;18.4984;5.24452;5.2426;-59.46;1.74338;-40.9023;8.69171;14.2902;12.0662;7.73356;
1.0104;0.501929;-0.0232517;-32.9745;-1.76729;21.4448;-0.0208736;-0.24096;18.4328;5.2444;5.24245;-59.3681;1.74324;-40.8224;8.6792;14.2901;12.0246;7.73346;
1.0204;0.505556;-0.0245178;-32.9147;-1.7676;21.4629;-0.0207707;-0.243546;18.3673;5.24427;5.2423;-59.2762;1.74311;-40.7424;8.66669;14.29;11.983;7.73337;
1.0304;0.573448;-0.0257712;-32.8567;-1.76791;21.4818;-0.0207232;-0.246033;18.3017;5.24414;5.24215;-59.1843;1.74297;-40.6625;8.65418;14.2899;11.9414;7.73328;
1.04041;0.598585;-0.0262728;-32.7969;-1.76822;21.5031;-0.0207064;-0.248585;18.2362;5.24402;5.242;-59.0924;1.74284;-40.5826;8.64167;14.2898;11.8998;7.73318;
1.05041;0.603081;-0.0264203;-32.7374;-1.76854;21.5247;-0.0207;-0.251119;18.1702;5.24389;5.24185;-59.0004;1.7427;-40.5031;8.62916;14.2897;11.8583;7.7331;
1.06042;0.60362;-0.0264298;-32.676;-1.76887;21.547;-0.0206958;-0.25373;18.104;5.24375;5.24169;-58.9083;1.74256;-40.4238;8.61666;14.2896;11.8168;7.73301;
1.07042;0.603474;-0.0263962;-32.6179;-1.76918;21.5681;-0.0206903;-0.256198;18.0379;5.24362;5.24154;-58.8162;1.74243;-40.3444;8.60415;14.2895;11.7754;7.73293;
1.08042;0.603225;-0.0263665;-32.5583;-1.76951;21.5896;-0.0206824;-0.258724;17.9717;5.24349;5.24138;-58.7241;1.74229;-40.2651;8.59165;14.2893;11.7339;7.73285;
1.09043;0.635213;-0.0264581;-32.4977;-1.76984;21.6121;-0.0206741;-0.261293;17.9055;5.24336;5.24123;-58.632;1.74215;-40.1858;8.57915;14.2892;11.6924;7.73277;
1.10043;0.653642;-0.0265039;-32.4377;-1.77017;21.6354;-0.0206668;-0.263839;17.8386;5.24322;5.24107;-58.5394;1.74201;-40.1066;8.56664;14.2891;11.6508;7.73269;
1.11043;0.656144;-0.0265377;-32.3775;-1.77051;21.659;-0.0206587;-0.266387;17.7713;5.24308;5.24091;-58.4464;1.74187;-40.0273;8.55411;14.289;11.6092;7.73262;
1.12044;0.648439;-0.0265846;-32.3149;-1.77086;21.6834;-0.0206498;-0.269039;17.7039;5.24294;5.24076;-58.3534;1.74172;-39.948;8.54158;14.2889;11.5675;7.73255;
1.13044;0.638493;-0.0266644;-32.2544;-1.77121;21.7067;-0.0206415;-0.271603;17.6366;5.2428;5.2406;-58.2604;1.74158;-39.8687;8.52905;14.2888;11.5258;7.73248;
1.14045;0.636018;-0.0267857;-32.1948;-1.77155;21.7293;-0.0206351;-0.274128;17.5692;5.24266;5.24044;-58.1674;1.74144;-39.7894;8.51652;14.2887;11.4842;7.73241;
1.15045;0.635872;-0.0269174;-32.1348;-1.77189;21.7521;-0.0206317;-0.276668;17.5013;5.24252;5.24028;-58.0739;1.74129;-39.7102;8.50399;14.2886;11.4424;7.73234;
1.16045;0.636016;-0.0270494;-32.0736;-1.77225;21.7752;-0.020631;-0.279255;17.4329;5.24238;5.24012;-57.9802;1.74115;-39.631;8.49152;14.2884;11.4006;7.73228;
1.17046;0.636208;-0.0271714;-32.0151;-1.77259;21.7974;-0.0206331;-0.281735;17.3644;5.24223;5.23995;-57.8865;1.741;-39.5519;8.47904;14.2883;11.3588;7.73222;
1.18046;0.611681;-0.027214;-31.9525;-1.77296;21.8208;-0.020637;-0.284383;17.296;5.24209;5.23979;-57.7927;1.74085;-39.4727;8.46657;14.2882;11.3169;7.73216;
1.19047;0.553196;-0.0271825;-31.8927;-1.77331;21.8411;-0.0206374;-0.286912;17.2276;5.24194;5.23963;-57.699;1.74071;-39.3936;8.4541;14.2881;11.2751;7.7321;
1.20047;0.541816;-0.0273112;-31.8336;-1.77367;21.8602;-0.0206395;-0.289408;17.1589;5.2418;5.23947;-57.6053;1.74056;-39.3149;8.44163;14.288;11.2334;7.73204;
1.21047;0.539468;-0.0306534;-31.7715;-1.77404;21.8801;-0.0207414;-0.292038;17.09;5.24166;5.2393;-57.5117;1.74041;-39.2366;8.42909;14.2879;11.1918;7.73199;
1.22048;0.538889;-0.029973;-31.7098;-1.77441;21.8998;-0.0208542;-0.294667;17.0211;5.24153;5.23914;-57.4181;1.74026;-39.1583;8.41655;14.2878;11.1502;7.73194;
1.23048;0.538669;-0.0293172;-31.6491;-1.77479;21.9191;-0.02092;-0.297269;16.9522;5.24139;5.23897;-57.3244;1.74011;-39.0799;8.404;14.2876;11.1086;7.73188;
1.24049;0.499207;-0.0289656;-31.5898;-1.77515;21.9376;-0.0209648;-0.29982;16.8833;5.24125;5.23881;-57.2308;1.73997;-39.0016;8.39146;14.2875;11.067;7.73183;
1.25049;0.439518;-0.0288351;-31.5295;-1.77553;21.9542;-0.0209968;-0.302421;16.8139;5.24115;5.23864;-57.137;1.73982;-38.9236;8.37892;14.2874;11.0254;7.73178;
1.26049;0.420737;-0.0291987;-31.4658;-1.77593;21.9703;-0.0210363;-0.305171;16.7443;5.24106;5.23848;-57.0432;1.73966;-38.8458;8.36641;14.2873;10.9838;7.73174;
1.2705;0.417241;-0.0307824;-31.4074;-1.77629;21.9847;-0.0211345;-0.307697;16.6746;5.24097;5.23831;-56.9493;1.73951;-38.768;8.3539;14.2872;10.9422;7.7317;
1.2805;0.405028;-0.0302606;-31.3442;-1.7767;22;-0.021214;-0.310447;16.6049;5.24088;5.23815;-56.8554;1.73936;-38.6901;8.3414;14.2871;10.9006;7.73165;
1.29051;0.395193;-0.0341183;-31.2827;-1.77709;22.0145;-0.0213308;-0.313129;16.5352;5.24079;5.23798;-56.7615;1.73921;-38.6123;8.32889;14.287;10.859;7.73161;
1.30051;0.393083;-0.0328977;-31.2224;-1.77748;22.0285;-0.0214994;-0.315782;16.465;5.24076;5.23781;-56.6674;1.73906;-38.5347;8.31638;14.2869;10.8174;7.73157;
1.31051;0.392129;-0.0318879;-31.1605;-1.77788;22.0428;-0.0216189;-0.318524;16.3944;5.24077;5.23764;-56.5731;1.7389;-38.4572;8.30391;14.2867;10.7757;7.73153;
1.32052;0.391502;-0.0314479;-31.1009;-1.77828;22.0565;-0.0217052;-0.321176;16.3237;5.24078;5.23748;-56.4788;1.73875;-38.3797;8.29145;14.2866;10.7341;7.73149;
1.33052;0.391036;-0.0350521;-31.0408;-1.77867;22.0703;-0.0218542;-0.323863;16.2531;5.24079;5.23731;-56.3845;1.7386;-38.3022;8.27898;14.2865;10.6924;7.73146;
1.34052;0.377499;-0.0339312;-30.9787;-1.77909;22.0844;-0.0220356;-0.326663;16.1825;5.2408;5.23714;-56.2902;1.73844;-38.2247;8.26651;14.2864;10.6508;7.73142;
1.35053;0.370568;-0.0331077;-30.9182;-1.77949;22.0977;-0.0221605;-0.329415;16.1116;5.2409;5.23697;-56.1961;1.73829;-38.1478;8.25404;14.2863;10.6093;7.73139;
1.36053;0.369264;-0.0327551;-30.8545;-1.77993;22.1115;-0.0222651;-0.332327;16.0406;5.24107;5.2368;-56.1021;1.73813;-38.0713;8.2415;14.2862;10.5679;7.73135;
