Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.560135;-0.776269;0.121101;-105.421;-1.72506;29.2889;0.0594744;0.446917;21.1498;5.2486;1.74793;-148.425;1.74809;-102.7;7.26448;13.6209;12.3777;7.73866;
0.570138;-0.777849;0.120797;-105.34;-1.72426;29.261;0.0594515;0.455455;21.0914;5.24854;1.74784;-148.339;1.74801;-102.614;7.25198;13.6209;12.3223;7.73844;
0.58014;-0.77942;0.12048;-105.259;-1.72344;29.233;0.0594272;0.464021;21.033;5.24848;1.74775;-148.252;1.74793;-102.527;7.23948;13.6208;12.2668;7.73822;
0.590143;-0.780983;0.120171;-105.177;-1.7226;29.2048;0.0594011;0.472614;20.9747;5.24841;1.74766;-148.166;1.74784;-102.441;7.22698;13.6208;12.2113;7.738;
0.600145;-0.782535;0.119878;-105.096;-1.72176;29.1764;0.0593737;0.481221;20.9157;5.24835;1.74757;-148.079;1.74775;-102.354;7.21447;13.6207;12.1558;7.7378;
0.610147;-0.784056;0.119608;-105.015;-1.72091;29.1484;0.0593459;0.489703;20.8565;5.24828;1.74747;-147.992;1.74766;-102.267;7.20195;13.6206;12.1003;7.7376;
0.62015;-0.785548;0.119362;-104.936;-1.72006;29.1206;0.0593183;0.498075;20.7974;5.24821;1.74737;-147.905;1.74757;-102.179;7.18944;13.6205;12.0447;7.73741;
0.630152;-0.787068;0.119126;-104.854;-1.71918;29.0922;0.0592906;0.506616;20.7382;5.24814;1.74727;-147.817;1.74748;-102.092;7.17692;13.6205;11.9891;7.73721;
0.640155;-0.788584;0.118901;-104.773;-1.71829;29.0638;0.0592639;0.515136;20.679;5.24807;1.74718;-147.73;1.74739;-102.005;7.16441;13.6204;11.9336;7.73701;
0.650157;-0.790103;0.118682;-104.692;-1.71739;29.0353;0.0592383;0.523654;20.6195;5.248;1.74707;-147.643;1.74729;-101.917;7.15193;13.6203;11.8782;7.73683;
0.66016;-0.791623;0.118466;-104.612;-1.71649;29.0068;0.0592142;0.532141;20.5598;5.24792;1.74697;-147.555;1.74719;-101.83;7.13947;13.6203;11.8228;7.73665;
0.670162;-0.793158;0.118248;-104.531;-1.71556;28.9781;0.0591913;0.540665;20.5001;5.24784;1.74686;-147.468;1.7471;-101.742;7.127;13.6202;11.7674;7.73647;
0.680164;-0.794697;0.118026;-104.45;-1.71463;28.9494;0.0591697;0.549154;20.4404;5.24777;1.74675;-147.38;1.747;-101.655;7.11454;13.6201;11.7121;7.7363;
0.690167;-0.796236;0.1178;-104.37;-1.71369;28.9209;0.0591492;0.55758;20.3808;5.24769;1.74665;-147.292;1.7469;-101.567;7.10208;13.62;11.6567;7.73612;
0.700169;-0.797792;0.117565;-104.289;-1.71273;28.8922;0.0591295;0.566037;20.3205;5.24761;1.74654;-147.204;1.74679;-101.479;7.0896;13.62;11.6013;7.73596;
0.710172;-0.799337;0.117327;-104.21;-1.71178;28.8637;0.0591105;0.574373;20.2599;5.24752;1.74642;-147.116;1.74669;-101.391;7.07712;13.6199;11.546;7.7358;
0.720174;-0.800902;0.117081;-104.13;-1.71081;28.8351;0.0590917;0.58276;20.1994;5.24744;1.74631;-147.028;1.74658;-101.302;7.06464;13.6198;11.4906;7.73564;
0.730176;-0.802498;0.116825;-104.049;-1.70981;28.8059;0.0590726;0.59126;20.1389;5.24736;1.7462;-146.94;1.74647;-101.214;7.05217;13.6198;11.4353;7.73549;
0.740179;-0.804085;0.116568;-103.969;-1.70882;28.777;0.0590535;0.599666;20.0784;5.24727;1.74608;-146.852;1.74636;-101.126;7.03969;13.6197;11.3799;7.73533;
0.750181;-0.805683;0.116308;-103.889;-1.70781;28.7479;0.0590342;0.608085;20.0172;5.24718;1.74596;-146.763;1.74625;-101.037;7.02719;13.6196;11.3245;7.73519;
0.760184;-0.807268;0.116048;-103.81;-1.7068;28.7191;0.0590146;0.616403;19.9558;5.24709;1.74584;-146.674;1.74614;-100.948;7.0147;13.6195;11.269;7.73505;
0.770186;-0.808891;0.115782;-103.729;-1.70575;28.6896;0.0589943;0.624898;19.8943;5.247;1.74572;-146.585;1.74602;-100.859;7.0022;13.6195;11.2135;7.73491;
0.780189;-0.810495;0.11552;-103.649;-1.70471;28.6605;0.0589737;0.633265;19.8329;5.24691;1.7456;-146.496;1.74591;-100.77;6.9897;13.6194;11.158;7.73477;
0.790191;-0.812079;0.115261;-103.571;-1.70368;28.6317;0.058953;0.64151;19.7715;5.24682;1.74548;-146.407;1.74579;-100.681;6.9772;13.6193;11.1026;7.73463;
0.800193;-0.813679;0.115;-103.492;-1.70262;28.6025;0.0589316;0.649822;19.7093;5.24672;1.74535;-146.317;1.74567;-100.591;6.96467;13.6192;11.047;7.73451;
0.810196;-0.815297;0.114738;-103.412;-1.70154;28.573;0.0589097;0.658213;19.6468;5.24662;1.74522;-146.227;1.74555;-100.501;6.95214;13.6192;10.9913;7.73439;
0.820198;-0.816906;0.114478;-103.332;-1.70046;28.5436;0.0588875;0.666538;19.5843;5.24652;1.7451;-146.137;1.74543;-100.411;6.9396;13.6191;10.9357;7.73427;
0.830201;-0.818503;0.11422;-103.254;-1.69938;28.5144;0.0588651;0.674792;19.5219;5.24642;1.74497;-146.047;1.74531;-100.321;6.92706;13.619;10.8801;7.73415;
0.840203;-0.820132;0.113959;-103.174;-1.69826;28.4846;0.058842;0.683193;19.4594;5.24632;1.74484;-145.957;1.74519;-100.231;6.91453;13.6189;10.8244;7.73403;
0.850205;-0.821737;0.113702;-103.095;-1.69716;28.4552;0.058819;0.691452;19.3964;5.24622;1.74471;-145.867;1.74506;-100.141;6.90202;13.6189;10.7689;7.73392;
0.860208;-0.82337;0.113444;-103.015;-1.69602;28.4252;0.0587953;0.699837;19.3333;5.24611;1.74457;-145.777;1.74493;-100.051;6.88952;13.6188;10.7134;7.73381;
0.87021;-0.824984;0.11319;-102.936;-1.69489;28.3956;0.0587719;0.708103;19.2702;5.24601;1.74444;-145.686;1.7448;-99.9603;6.87702;13.6187;10.6579;7.73371;
0.880213;-0.826594;0.112938;-102.858;-1.69375;28.366;0.0587483;0.716326;19.207;5.2459;1.7443;-145.596;1.74467;-99.8699;6.86452;13.6186;10.6024;7.73361;
0.890215;-0.828209;0.112686;-102.779;-1.6926;28.3364;0.0587247;0.724558;19.1439;5.2458;1.74417;-145.506;1.74454;-99.7795;6.85202;13.6186;10.5468;7.7335;
0.900218;-0.829837;0.112434;-102.7;-1.69143;28.3064;0.0587008;0.732833;19.08;5.24569;1.74403;-145.415;1.74441;-99.6885;6.83949;13.6185;10.4912;7.73341;
0.91022;-0.831462;0.112184;-102.622;-1.69026;28.2765;0.058677;0.74107;19.0158;5.24557;1.74389;-145.324;1.74428;-99.5973;6.82695;13.6184;10.4356;7.73332;
0.920222;-0.833091;0.111934;-102.543;-1.68907;28.2466;0.0586531;0.749304;18.9517;5.24546;1.74375;-145.232;1.74414;-99.5061;6.81442;13.6183;10.3799;7.73323;
0.930225;-0.834727;0.111685;-102.465;-1.68787;28.2164;0.0586292;0.757554;18.8876;5.24535;1.74361;-145.141;1.74401;-99.4149;6.80188;13.6183;10.3243;7.73314;
0.940227;-0.836354;0.111439;-102.386;-1.68667;28.1865;0.0586054;0.76574;18.8235;5.24523;1.74347;-145.05;1.74387;-99.3236;6.78934;13.6182;10.2686;7.73305;
0.95023;-0.837987;0.111195;-102.308;-1.68546;28.1563;0.0585818;0.77394;18.7589;5.24511;1.74332;-144.959;1.74373;-99.2323;6.77686;13.6181;10.2132;7.73297;
0.960232;-0.839627;0.110952;-102.23;-1.68423;28.1261;0.0585582;0.782148;18.6943;5.245;1.74318;-144.868;1.74359;-99.1409;6.76438;13.618;10.1578;7.7329;
0.970234;-0.841241;0.110713;-102.153;-1.68301;28.0963;0.0585353;0.790209;18.6297;5.24488;1.74303;-144.776;1.74345;-99.0496;6.75191;13.618;10.1024;7.73282;
0.980237;-0.842874;0.110472;-102.075;-1.68177;28.0661;0.0585123;0.798348;18.5651;5.24476;1.74289;-144.685;1.74331;-98.9582;6.73944;13.6179;10.0471;7.73275;
0.990239;-0.844522;0.110228;-101.997;-1.68051;28.0356;0.0584893;0.806544;18.5004;5.24464;1.74274;-144.594;1.74317;-98.8668;6.72697;13.6178;9.99171;7.73267;
1.00024;-0.846169;0.109984;-101.919;-1.67925;28.0051;0.0584665;0.814718;18.4351;5.24451;1.74259;-144.502;1.74303;-98.7749;6.71448;13.6177;9.93627;7.73261;
1.01024;-0.847823;0.109738;-101.841;-1.67796;27.9744;0.0584437;0.822916;18.3695;5.24439;1.74244;-144.41;1.74288;-98.6828;6.70198;13.6177;9.8808;7.73254;
1.02025;-0.849462;0.109493;-101.763;-1.67668;27.944;0.0584212;0.831025;18.304;5.24426;1.74229;-144.318;1.74274;-98.5907;6.68949;13.6176;9.82533;7.73248;
1.03025;-0.851107;0.109246;-101.686;-1.67539;27.9134;0.0583986;0.839153;18.2384;5.24413;1.74214;-144.226;1.74259;-98.4986;6.67699;13.6175;9.76986;7.73241;
1.04025;-0.852768;0.108996;-101.608;-1.67407;27.8824;0.0583758;0.847346;18.1728;5.24401;1.74199;-144.134;1.74244;-98.4064;6.66449;13.6174;9.71439;7.73235;
1.05025;-0.854398;0.108751;-101.531;-1.67277;27.852;0.0583533;0.855374;18.1067;5.24388;1.74184;-144.041;1.7423;-98.3139;6.652;13.6174;9.65896;7.7323;
1.06026;-0.856068;0.108499;-101.452;-1.67143;27.8208;0.0583302;0.863588;18.0403;5.24374;1.74168;-143.949;1.74214;-98.2213;6.63951;13.6173;9.60355;7.73224;
1.07026;-0.857674;0.108256;-101.377;-1.67013;27.7907;0.0583079;0.871479;17.974;5.24361;1.74153;-143.856;1.74199;-98.1287;6.62702;13.6172;9.54813;7.73219;
1.08026;-0.859307;0.108009;-101.301;-1.6688;27.76;0.0582851;0.879495;17.9077;5.24348;1.74137;-143.764;1.74184;-98.0361;6.61453;13.6171;9.49272;7.73214;
1.09026;-0.861;0.107752;-101.221;-1.66741;27.7282;0.0582614;0.887791;17.8414;5.24335;1.74122;-143.671;1.74169;-97.9435;6.60204;13.6171;9.43731;7.73208;
1.10027;-0.862605;0.103506;-101.144;-1.66605;27.6972;0.0581249;0.895842;17.774;5.24321;1.74106;-143.578;1.74154;-97.8499;6.58949;13.617;9.38158;7.73204;
1.11027;-0.864267;0.104551;-101.067;-1.66468;27.666;0.0579973;0.903898;17.7064;5.24307;1.7409;-143.484;1.74138;-97.7561;6.57692;13.6169;9.32576;7.73199;
1.12027;-0.865921;0.105005;-100.99;-1.6633;27.6348;0.0579113;0.911903;17.6387;5.24293;1.74074;-143.39;1.74123;-97.6622;6.56435;13.6168;9.26994;7.73195;
1.13027;-0.867555;0.1051;-100.915;-1.66192;27.6039;0.057848;0.919806;17.5711;5.24279;1.74058;-143.297;1.74107;-97.5683;6.55179;13.6168;9.21412;7.7319;
1.14028;-0.869202;0.104949;-100.838;-1.66053;27.5727;0.057796;0.927759;17.5034;5.24265;1.74042;-143.203;1.74092;-97.4745;6.53922;13.6167;9.15829;7.73186;
1.15028;-0.87085;0.104671;-100.761;-1.65912;27.5414;0.0577478;0.935707;17.4358;5.24251;1.74026;-143.11;1.74076;-97.3811;6.52677;13.6166;9.10301;7.73182;
1.16028;-0.872509;0.104341;-100.684;-1.6577;27.5098;0.0576989;0.943703;17.3682;5.24236;1.7401;-143.017;1.7406;-97.2879;6.51435;13.6165;9.04791;7.73179;
1.17028;-0.874115;0.102185;-100.609;-1.65629;27.4787;0.0575925;0.951523;17.3006;5.24222;1.73994;-142.924;1.74044;-97.1947;6.50193;13.6165;8.9928;7.73175;
1.18029;-0.875779;0.101243;-100.531;-1.65483;27.4466;0.0574814;0.959572;17.233;5.24208;1.73978;-142.831;1.74029;-97.1014;6.48952;13.6164;8.93769;7.73172;
1.19029;-0.877344;0.0958565;-100.455;-1.6534;27.4152;0.0573118;0.967409;17.1654;5.24193;1.73962;-142.738;1.74013;-97.0082;6.4771;13.6163;8.88259;7.73168;
1.20029;-0.878983;0.0937446;-100.379;-1.65195;27.3837;0.0570121;0.975238;17.0968;5.2418;1.73945;-142.644;1.73997;-96.914;6.46462;13.6162;8.82716;7.73165;
1.21029;-0.880598;0.0898084;-100.303;-1.65049;27.352;0.0565577;0.983025;17.0279;5.24167;1.73929;-142.549;1.7398;-96.8196;6.45211;13.6162;8.77163;7.73162;
1.22029;-0.882221;0.0897559;-100.228;-1.64903;27.3203;0.0561313;0.990686;16.9589;5.24154;1.73912;-142.455;1.73964;-96.7251;6.4396;13.6161;8.7161;7.73159;
1.2303;-0.883742;0.0779779;-100.151;-1.64755;27.2883;0.0554509;0.99834;16.89;5.2414;1.73896;-142.361;1.73948;-96.6306;6.42709;13.616;8.66057;7.73156;
1.2403;-0.88532;0.0735418;-100.077;-1.64609;27.257;0.0546563;1.00569;16.8211;5.24127;1.73879;-142.266;1.73932;-96.5361;6.41459;13.6159;8.60504;7.73153;
1.2503;-0.886897;0.0662259;-100.002;-1.64462;27.2254;0.0536705;1.01295;16.7515;5.24118;1.73863;-142.172;1.73915;-96.4413;6.40208;13.6159;8.54955;7.73151;
1.2603;-0.888489;0.0587923;-99.9253;-1.64312;27.193;0.0524362;1.02015;16.6818;5.2411;1.73846;-142.077;1.73899;-96.3464;6.38958;13.6158;8.49408;7.73148;
1.27031;-0.890075;0.0528737;-99.8493;-1.64161;27.1608;0.0511468;1.02709;16.6121;5.24103;1.73829;-141.982;1.73882;-96.2515;6.37708;13.6157;8.43861;7.73146;
1.28031;-0.891667;0.0442425;-99.7737;-1.64011;27.1287;0.0496861;1.03377;16.5425;5.24095;1.73813;-141.888;1.73866;-96.1566;6.36457;13.6156;8.38314;7.73144;
1.29031;-0.893231;0.0333995;-99.6986;-1.63862;27.0966;0.0480047;1.04015;16.4728;5.24087;1.73796;-141.793;1.73849;-96.0617;6.35207;13.6156;8.32767;7.73141;
1.30031;-0.894847;0.0299301;-99.6237;-1.63712;27.0646;0.0462031;1.0462;16.4033;5.24087;1.73779;-141.699;1.73832;-95.9675;6.33974;13.6155;8.27287;7.73139;
1.31032;-0.896448;0.017603;-99.5469;-1.63559;27.0316;0.0441524;1.05207;16.3339;5.2409;1.73763;-141.606;1.73816;-95.8736;6.32747;13.6154;8.21828;7.73138;
1.32032;-0.897983;0.00499331;-99.4722;-1.63409;26.9994;0.04202;1.05747;16.2645;5.24093;1.73746;-141.512;1.73799;-95.7797;6.31519;13.6154;8.16369;7.73136;
1.33032;-0.899464;-0.00766759;-99.3978;-1.6326;26.9674;0.0397044;1.0625;16.195;5.24095;1.73729;-141.418;1.73783;-95.6858;6.30292;13.6153;8.10911;7.73134;
1.34032;-0.901117;-0.0196455;-99.3227;-1.6311;26.9348;0.0370538;1.06717;16.1256;5.24098;1.73712;-141.325;1.73766;-95.5919;6.29064;13.6152;8.05452;7.73132;
1.35033;-0.902794;-0.029487;-99.2483;-1.62961;26.9025;0.0342194;1.07136;16.0542;5.24111;1.73695;-141.228;1.73749;-95.4955;6.27806;13.6151;7.99869;7.73131;
1.36033;-0.90447;-0.0380759;-99.1732;-1.62812;26.8698;0.0311168;1.07514;15.9811;5.24131;1.73678;-141.131;1.73732;-95.3974;6.26525;13.6151;7.94192;7.73129;
1.37033;-0.906084;-0.0520285;-99.0998;-1.62665;26.8377;0.0279799;1.07842;15.9081;5.24151;1.7366;-141.033;1.73714;-95.2992;6.25244;13.615;7.88515;7.73128;
1.38033;-0.907834;-0.0635347;-99.0241;-1.62515;26.8045;0.0243956;1.0812;15.8351;5.24172;1.73643;-140.935;1.73697;-95.201;6.23963;13.6149;7.82838;7.73126;
1.39034;-0.90959;-0.0729206;-98.9497;-1.62369;26.7718;0.0208565;1.08341;15.7621;5.24192;1.73625;-140.837;1.73679;-95.1029;6.22682;13.6148;7.77161;7.73125;
1.40034;-0.911082;-0.0832966;-98.877;-1.62226;26.7398;0.0172823;1.08505;15.6898;5.2423;1.73608;-140.741;1.73662;-95.0061;6.21426;13.6147;7.71587;7.73123;
1.41034;-0.912722;-0.0911368;-98.8026;-1.62081;26.7068;0.0133954;1.08619;15.6177;5.24274;1.73591;-140.645;1.73645;-94.9098;6.20178;13.6147;7.66045;7.73122;
1.42034;-0.914403;-0.102608;-98.7284;-1.61937;26.6739;0.00944682;1.08669;15.5456;5.24317;1.73574;-140.549;1.73628;-94.8135;6.18931;13.6146;7.60503;7.73121;
1.43035;-0.916176;-0.115678;-98.6539;-1.61794;26.6408;0.00549101;1.08661;15.4735;5.24361;1.73556;-140.453;1.73611;-94.7171;6.17683;13.6145;7.54961;7.7312;
1.44035;-0.917842;-0.125986;-98.5797;-1.61652;26.6076;0.00142638;1.08597;15.4014;5.24404;1.73539;-140.356;1.73593;-94.6208;6.16436;13.6145;7.49419;7.73119;
