Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.260054;-0.0242725;0.0570441;-107.885;-1.74807;30.6882;0.0214667;0.0582143;22.6979;5.24975;1.74962;-150.733;1.74965;-105.008;7.70266;13.7041;14.1633;7.74729;
0.270056;-0.0163799;0.0542618;-107.799;-1.74792;30.6875;0.0217795;0.0613498;22.6421;5.24972;1.74958;-150.648;1.74962;-104.924;7.69156;13.7098;14.1077;7.74701;
0.280058;-0.0146625;0.0525621;-107.714;-1.74776;30.687;0.0219966;0.0645213;22.5863;5.24969;1.74954;-150.564;1.74958;-104.84;7.68045;13.7156;14.0521;7.74673;
0.290061;-0.0156508;0.0515448;-107.63;-1.74761;30.6865;0.0221501;0.0676885;22.5304;5.24967;1.7495;-150.48;1.74954;-104.755;7.66935;13.7213;13.9966;7.74644;
0.300063;-0.0133898;0.0531639;-107.54;-1.74743;30.6859;0.0223187;0.0710949;22.4745;5.24964;1.74945;-150.395;1.7495;-104.671;7.65802;13.7264;13.941;7.74616;
0.310065;-0.0148447;0.0522039;-107.46;-1.74727;30.6855;0.0224543;0.0741751;22.4187;5.24961;1.74941;-150.311;1.74946;-104.586;7.64577;13.729;13.8854;7.74587;
0.320067;-0.0189067;0.0515864;-107.374;-1.74709;30.6849;0.0225602;0.0774925;22.3628;5.24958;1.74936;-150.226;1.74942;-104.502;7.63353;13.7315;13.8299;7.74558;
0.330069;-0.0219607;0.0512409;-107.291;-1.74692;30.6843;0.0226361;0.0807208;22.3069;5.24954;1.74931;-150.142;1.74937;-104.417;7.62128;13.734;13.7745;7.74529;
0.340071;-0.0234389;0.0511132;-107.202;-1.74672;30.6835;0.0226997;0.0841643;22.2509;5.24951;1.74926;-150.058;1.74932;-104.333;7.60903;13.7365;13.7191;7.745;
0.350073;-0.0233256;0.0551044;-107.117;-1.74653;30.6827;0.0228665;0.0875123;22.195;5.24948;1.74921;-149.973;1.74927;-104.248;7.59676;13.7388;13.6637;7.74471;
0.360075;-0.0227198;0.0538299;-107.033;-1.74634;30.6819;0.0230116;0.0908787;22.1391;5.24944;1.74916;-149.889;1.74923;-104.164;7.58431;13.7398;13.6082;7.74443;
0.370077;-0.0220012;0.0531084;-106.947;-1.74613;30.6811;0.0231098;0.094288;22.0831;5.2494;1.7491;-149.804;1.74917;-104.079;7.57185;13.7407;13.5528;7.74414;
0.380079;-0.021199;0.0527505;-106.861;-1.74592;30.6804;0.0231792;0.0977694;22.0269;5.24936;1.74904;-149.719;1.74912;-103.994;7.5594;13.7417;13.4975;7.74386;
0.390081;-0.0203295;0.0526343;-106.777;-1.74571;30.6797;0.0232283;0.101172;21.9707;5.24932;1.74898;-149.634;1.74906;-103.91;7.54694;13.7427;13.4421;7.74357;
0.400083;-0.0194969;0.0547779;-106.691;-1.74549;30.679;0.0233355;0.10468;21.9145;5.24928;1.74892;-149.55;1.74901;-103.825;7.53448;13.7436;13.3867;7.74329;
0.410086;-0.018668;0.0559795;-106.606;-1.74527;30.6784;0.0235008;0.108147;21.8584;5.24924;1.74886;-149.465;1.74895;-103.74;7.52198;13.7439;13.3314;7.74301;
0.420088;-0.0178027;0.0577479;-106.52;-1.74504;30.6778;0.0236338;0.111685;21.8024;5.2492;1.74879;-149.38;1.74889;-103.655;7.50948;13.7442;13.2764;7.74273;
0.43009;-0.0171087;0.0565548;-106.439;-1.74482;30.6772;0.0237806;0.115073;21.7468;5.24915;1.74872;-149.296;1.74883;-103.571;7.49698;13.7446;13.2219;7.74246;
0.440092;-0.0166395;0.0581121;-106.354;-1.74458;30.6766;0.0238985;0.118617;21.6911;5.2491;1.74865;-149.212;1.74876;-103.487;7.48448;13.7449;13.1673;7.74219;
0.450094;-0.016294;0.0598372;-106.266;-1.74432;30.676;0.0240907;0.122321;21.6354;5.24906;1.74858;-149.128;1.7487;-103.403;7.47198;13.7452;13.1128;7.74193;
0.460096;-0.0160966;0.0607285;-106.181;-1.74407;30.6755;0.0243217;0.125948;21.5797;5.24901;1.74851;-149.045;1.74863;-103.319;7.45948;13.7452;13.0582;7.74166;
0.470098;-0.016054;0.0648104;-106.098;-1.74382;30.6749;0.0246356;0.129562;21.5227;5.24896;1.74844;-148.959;1.74856;-103.233;7.44697;13.7453;13.0026;7.74139;
0.4801;-0.0160815;0.067533;-106.019;-1.74357;30.6744;0.0249487;0.133014;21.4643;5.24891;1.74836;-148.871;1.74849;-103.145;7.43447;13.7453;12.9459;7.74113;
0.490102;-0.0161012;0.0661148;-105.93;-1.74329;30.6739;0.0253251;0.136944;21.4059;5.24885;1.74827;-148.783;1.74841;-103.057;7.42196;13.7454;12.8891;7.74086;
0.500104;-0.0161872;0.0686118;-105.84;-1.74299;30.6733;0.025725;0.141029;21.3476;5.24879;1.74819;-148.695;1.74834;-102.969;7.40946;13.7454;12.8324;7.7406;
0.510106;-0.0163413;0.0735068;-105.754;-1.74271;30.6727;0.0261696;0.144971;21.2892;5.24874;1.74811;-148.607;1.74826;-102.882;7.39696;13.7454;12.7756;7.74034;
0.520108;-0.0164519;0.0741091;-105.668;-1.74241;30.6721;0.0266677;0.149025;21.2313;5.24868;1.74802;-148.52;1.74818;-102.794;7.38446;13.7453;12.7197;7.74009;
0.530111;-0.0166165;0.0785344;-105.583;-1.74211;30.6716;0.0271916;0.153111;21.1737;5.24862;1.74794;-148.434;1.7481;-102.708;7.37196;13.7452;12.6642;7.73985;
0.540113;-0.0167224;0.0780841;-105.496;-1.7418;30.671;0.0277899;0.157358;21.1161;5.24856;1.74785;-148.347;1.74802;-102.621;7.35946;13.7452;12.6087;7.73961;
0.550115;-0.0168444;0.0809336;-105.413;-1.74149;30.6704;0.0283838;0.161538;21.0585;5.2485;1.74776;-148.261;1.74793;-102.535;7.34696;13.7451;12.5532;7.73937;
0.560117;-0.0169532;0.0821851;-105.325;-1.74115;30.6698;0.0290297;0.166082;21.0009;5.24843;1.74767;-148.174;1.74785;-102.448;7.33447;13.745;12.4977;7.73913;
0.570119;-0.0170402;0.0840016;-105.239;-1.74082;30.6692;0.0296412;0.170566;20.9438;5.24837;1.74758;-148.088;1.74776;-102.362;7.32197;13.7449;12.443;7.73891;
0.580121;-0.0170972;0.084785;-105.159;-1.7405;30.6686;0.0302216;0.174901;20.8869;5.2483;1.74748;-148.003;1.74768;-102.277;7.30948;13.7448;12.3888;7.7387;
0.590123;-0.0171499;0.0877285;-105.082;-1.74018;30.6681;0.030803;0.179127;20.8301;5.24824;1.74739;-147.918;1.74759;-102.192;7.29698;13.7447;12.3345;7.73848;
0.600125;-0.0171916;0.0898487;-104.992;-1.73981;30.6674;0.0314965;0.184145;20.7732;5.24817;1.74729;-147.833;1.7475;-102.107;7.28448;13.7446;12.2803;7.73827;
0.610127;-0.0172281;0.0923756;-104.903;-1.73942;30.6668;0.0321371;0.189258;20.7164;5.2481;1.7472;-147.748;1.74741;-102.022;7.27195;13.7445;12.226;7.73806;
0.620129;-0.0171827;0.0907289;-104.825;-1.73908;30.6663;0.0327086;0.193772;20.6586;5.24803;1.74709;-147.661;1.74731;-101.935;7.25941;13.7444;12.1712;7.73785;
0.630131;-0.0171851;0.0910363;-104.733;-1.73866;30.6656;0.0332943;0.199248;20.5997;5.24796;1.74699;-147.573;1.74721;-101.847;7.24688;13.7443;12.1157;7.73765;
0.640134;-0.0171066;0.089225;-104.645;-1.73826;30.665;0.0338024;0.204499;20.5409;5.24788;1.74688;-147.486;1.74712;-101.759;7.23434;13.7442;12.0601;7.73745;
0.650136;-0.0170665;0.08829;-104.568;-1.73789;30.6645;0.0341835;0.20923;20.4821;5.2478;1.74678;-147.398;1.74702;-101.671;7.22186;13.7441;12.0046;7.73726;
0.660138;-0.0170255;0.0876534;-104.481;-1.73748;30.6639;0.034556;0.214532;20.4232;5.24773;1.74667;-147.31;1.74692;-101.583;7.20958;13.744;11.9491;7.73706;
0.67014;-0.0169817;0.0871824;-104.392;-1.73703;30.6632;0.034898;0.220073;20.3633;5.24765;1.74656;-147.221;1.74681;-101.494;7.1973;13.7438;11.893;7.73687;
0.680142;-0.0169424;0.0867632;-104.308;-1.73661;30.6626;0.0351877;0.225291;20.3024;5.24756;1.74644;-147.13;1.7467;-101.403;7.18502;13.7437;11.8361;7.73669;
0.690144;-0.0169076;0.0863172;-104.226;-1.73619;30.6621;0.0354436;0.230402;20.2414;5.24748;1.74633;-147.04;1.74659;-101.313;7.17274;13.7436;11.7793;7.73651;
0.700146;-0.0168418;0.0831378;-104.134;-1.73571;30.6614;0.0356849;0.23615;20.1804;5.24739;1.74621;-146.949;1.74648;-101.222;7.16045;13.7435;11.7225;7.73632;
0.710148;-0.0168401;0.083397;-104.048;-1.73525;30.6608;0.0358216;0.241562;20.1194;5.24731;1.74609;-146.858;1.74637;-101.131;7.14771;13.7434;11.6656;7.73614;
0.72015;-0.0168215;0.0832722;-103.961;-1.73478;30.6602;0.0359597;0.247049;20.059;5.24722;1.74597;-146.769;1.74626;-101.042;7.13498;13.7432;11.6098;7.73598;
0.730152;-0.016809;0.0829523;-103.882;-1.73434;30.6597;0.0360747;0.252001;19.9989;5.24713;1.74585;-146.68;1.74615;-100.953;7.12225;13.7431;11.5546;7.73582;
0.740154;-0.0167704;0.0779606;-103.796;-1.73385;30.6591;0.0360973;0.257442;19.9389;5.24704;1.74573;-146.592;1.74603;-100.865;7.10951;13.743;11.4994;7.73566;
0.750156;-0.016776;0.0788143;-103.71;-1.73336;30.6585;0.0360637;0.262865;19.8788;5.24695;1.74561;-146.503;1.74592;-100.776;7.09682;13.7429;11.4442;7.73551;
0.760159;-0.0167734;0.0791127;-103.624;-1.73286;30.6579;0.0360563;0.268243;19.8187;5.24686;1.74549;-146.414;1.7458;-100.687;7.08439;13.7427;11.389;7.73535;
0.770161;-0.0167723;0.0790707;-103.538;-1.73235;30.6573;0.0360581;0.273577;19.7579;5.24677;1.74537;-146.325;1.74568;-100.598;7.07196;13.7426;11.3335;7.7352;
0.780163;-0.0167721;0.0788558;-103.455;-1.73185;30.6567;0.0360589;0.278796;19.6964;5.24667;1.74524;-146.235;1.74556;-100.507;7.05953;13.7425;11.2777;7.73507;
0.790165;-0.0167722;0.0785962;-103.377;-1.73138;30.6562;0.0360537;0.283645;19.6349;5.24657;1.74511;-146.145;1.74544;-100.417;7.0471;13.7424;11.2219;7.73493;
0.800167;-0.016773;0.0783173;-103.289;-1.73083;30.6556;0.0360399;0.289133;19.5734;5.24647;1.74498;-146.055;1.74532;-100.327;7.03464;13.7422;11.1662;7.73479;
0.810169;-0.0167719;0.0780907;-103.2;-1.73027;30.6549;0.0360186;0.29469;19.5119;5.24638;1.74485;-145.964;1.74519;-100.237;7.02209;13.7421;11.1104;7.73465;
0.820171;-0.0167685;0.0779394;-103.109;-1.7297;30.6543;0.0359917;0.300297;19.4509;5.24628;1.74472;-145.875;1.74507;-100.147;7.00953;13.742;11.0555;7.73452;
0.830173;-0.016764;0.0778816;-103.028;-1.72917;30.6537;0.0359647;0.305366;19.3903;5.24617;1.74459;-145.787;1.74494;-100.059;6.99697;13.7419;11.0012;7.73441;
0.840175;-0.0167578;0.0778811;-102.942;-1.72861;30.6531;0.0359364;0.310679;19.3296;5.24607;1.74446;-145.699;1.74482;-99.9705;6.98441;13.7417;10.9469;7.73429;
0.850177;-0.0167511;0.0779264;-102.861;-1.72807;30.6526;0.0359112;0.315759;19.2689;5.24597;1.74432;-145.61;1.74469;-99.8821;6.97187;13.7416;10.8927;7.73417;
0.860179;-0.0167435;0.0780074;-102.773;-1.72748;30.652;0.035887;0.321218;19.2083;5.24587;1.74419;-145.522;1.74457;-99.7936;6.95937;13.7415;10.8384;7.73405;
0.870182;-0.0167359;0.0781061;-102.687;-1.72689;30.6514;0.0358683;0.326531;19.1459;5.24576;1.74406;-145.431;1.74443;-99.703;6.94688;13.7414;10.783;7.73394;
0.880184;-0.0167283;0.0782057;-102.604;-1.72631;30.6508;0.0358539;0.331734;19.082;5.24564;1.74391;-145.339;1.7443;-99.6104;6.93439;13.7412;10.7265;7.73384;
0.890186;-0.0167206;0.0783039;-102.516;-1.7257;30.6502;0.0358431;0.337172;19.0181;5.24553;1.74377;-145.246;1.74416;-99.5179;6.9219;13.7411;10.6701;7.73373;
0.900188;-0.0167132;0.0783864;-102.432;-1.7251;30.6496;0.0358366;0.342396;18.9542;5.24542;1.74363;-145.154;1.74402;-99.4253;6.9094;13.741;10.6137;7.73362;
0.91019;-0.0167059;0.0784527;-102.346;-1.72448;30.649;0.0358335;0.347725;18.8902;5.2453;1.74348;-145.061;1.74389;-99.3327;6.8969;13.7409;10.5572;7.73352;
0.920192;-0.0166991;0.078501;-102.263;-1.72388;30.6484;0.0358329;0.352873;18.8263;5.24519;1.74334;-144.969;1.74375;-99.2403;6.88439;13.7407;10.5011;7.73342;
0.930194;-0.0166926;0.0785354;-102.178;-1.72325;30.6478;0.035834;0.358121;18.7622;5.24507;1.74319;-144.877;1.74361;-99.1482;6.87189;13.7406;10.4453;7.73333;
0.940196;-0.0166869;0.0785547;-102.1;-1.72266;30.6473;0.0358364;0.363014;18.6982;5.24495;1.74305;-144.785;1.74346;-99.056;6.85938;13.7405;10.3895;7.73324;
0.950198;-0.0166803;0.078564;-102.005;-1.72195;30.6466;0.0358402;0.368866;18.6342;5.24483;1.7429;-144.693;1.74332;-98.9639;6.84688;13.7404;10.3337;7.73315;
0.9602;-0.0166745;0.0785631;-101.917;-1.72127;30.646;0.0358442;0.37433;18.5702;5.24471;1.74275;-144.601;1.74318;-98.8717;6.83437;13.7402;10.2779;7.73306;
0.970202;-0.0166696;0.0785565;-101.838;-1.72066;30.6455;0.0358479;0.379263;18.5058;5.24459;1.7426;-144.509;1.74304;-98.7795;6.82187;13.7401;10.2223;7.73298;
0.980204;-0.0166648;0.0785459;-101.756;-1.72002;30.6449;0.0358517;0.384329;18.4413;5.24446;1.74245;-144.417;1.74289;-98.6872;6.80936;13.74;10.1668;7.73291;
0.990207;-0.0166597;0.0785311;-101.665;-1.7193;30.6443;0.0358556;0.389956;18.3768;5.24434;1.7423;-144.325;1.74275;-98.595;6.79686;13.7399;10.1113;7.73283;
1.00021;-0.016655;0.0785163;-101.58;-1.71862;30.6437;0.0358589;0.395222;18.3123;5.24421;1.74215;-144.233;1.7426;-98.5027;6.78436;13.7397;10.0558;7.73276;
1.01021;-0.0166505;0.0785013;-101.496;-1.71793;30.6431;0.035862;0.400477;18.2478;5.24409;1.742;-144.14;1.74245;-98.4105;6.77187;13.7396;10.0002;7.73268;
1.02021;-0.0166481;0.0786577;-101.41;-1.71722;30.6425;0.0358657;0.40582;18.1829;5.24396;1.74185;-144.048;1.74231;-98.318;6.75939;13.7395;9.94483;7.73261;
1.03021;-0.0166931;0.0833141;-101.324;-1.71651;30.6419;0.0359318;0.411157;18.1177;5.24383;1.74169;-143.956;1.74216;-98.2255;6.7469;13.7394;9.88948;7.73255;
1.04022;-0.016661;0.0817983;-101.242;-1.71582;30.6413;0.0360622;0.416251;18.0526;5.24369;1.74154;-143.863;1.74201;-98.1329;6.73441;13.7392;9.83413;7.73249;
1.05022;-0.0166518;0.0809094;-101.157;-1.7151;30.6407;0.0361458;0.421524;17.9874;5.24356;1.74139;-143.771;1.74186;-98.0403;6.72192;13.7391;9.77877;7.73242;
1.06022;-0.0166434;0.0804433;-101.067;-1.71432;30.6401;0.0362032;0.4272;17.9223;5.24343;1.74123;-143.678;1.74171;-97.9477;6.70941;13.739;9.72342;7.73236;
1.07022;-0.0166833;0.082723;-100.984;-1.71361;30.6395;0.0362649;0.432371;17.8566;5.2433;1.74107;-143.586;1.74155;-97.8548;6.69689;13.7388;9.66805;7.7323;
1.08023;-0.0166441;0.0819609;-100.9;-1.71286;30.6389;0.0363624;0.437695;17.7906;5.24316;1.74092;-143.493;1.7414;-97.7616;6.68438;13.7387;9.61268;7.73225;
1.09023;-0.0166374;0.081588;-100.821;-1.71217;30.6384;0.0364279;0.442652;17.7246;5.24302;1.74076;-143.4;1.74124;-97.6684;6.67186;13.7386;9.55731;7.7322;
1.10023;-0.0166308;0.0814155;-100.729;-1.71134;30.6377;0.036488;0.448449;17.6586;5.24288;1.7406;-143.307;1.74109;-97.5752;6.6594;13.7385;9.50194;7.73214;
1.11023;-0.0166263;0.0814029;-100.643;-1.71056;30.6371;0.0365362;0.453933;17.5925;5.24275;1.74044;-143.214;1.74093;-97.482;6.64711;13.7383;9.44656;7.73209;
1.12023;-0.0166227;0.0814321;-100.558;-1.70978;30.6366;0.0365808;0.459315;17.5267;5.24261;1.74028;-143.121;1.74078;-97.3893;6.63482;13.7382;9.39165;7.73204;
1.13024;-0.0166205;0.081464;-100.473;-1.70899;30.636;0.0366242;0.464737;17.4609;5.24247;1.74012;-143.029;1.74062;-97.2971;6.62253;13.7381;9.33714;7.732;
1.14024;-0.0166165;0.0814743;-100.388;-1.70819;30.6354;0.0366662;0.470127;17.3951;5.24233;1.73996;-142.937;1.74047;-97.2048;6.61025;13.738;9.28264;7.73196;
1.15024;-0.0166121;0.0814528;-100.308;-1.70744;30.6348;0.0367039;0.475193;17.3293;5.24218;1.73981;-142.845;1.74031;-97.1126;6.59791;13.7379;9.22814;7.73191;
1.16024;-0.0166074;0.0813966;-100.221;-1.70661;30.6342;0.0367422;0.480729;17.2636;5.24204;1.73965;-142.753;1.74015;-97.0203;6.58515;13.7377;9.17363;7.73187;
1.17024;-0.0166031;0.0813197;-100.139;-1.70581;30.6336;0.0367753;0.485973;17.196;5.2419;1.73948;-142.659;1.73999;-96.9258;6.57239;13.7376;9.11799;7.73183;
1.18025;-0.0165988;0.081227;-100.057;-1.70502;30.6331;0.0368046;0.491175;17.1266;5.24176;1.73931;-142.562;1.73983;-96.8292;6.55963;13.7375;9.06123;7.73179;
1.19025;-0.0165942;0.0811099;-99.9633;-1.7041;30.6324;0.0368326;0.497139;17.0573;5.24161;1.73915;-142.466;1.73966;-96.7325;6.54687;13.7373;9.00446;7.73176;
1.20025;-0.0165832;0.0798505;-99.8757;-1.70323;30.6318;0.0368267;0.502717;16.988;5.24147;1.73898;-142.369;1.73949;-96.6359;6.53418;13.7372;8.9477;7.73172;
1.21025;-0.0165765;0.0791356;-99.7933;-1.7024;30.6312;0.0367836;0.50796;16.9186;5.24133;1.73881;-142.273;1.73933;-96.5392;6.52171;13.7371;8.89093;7.73168;
1.22025;-0.0165739;0.0795176;-99.7133;-1.70159;30.6307;0.0367533;0.513041;16.8506;5.24121;1.73864;-142.179;1.73916;-96.4449;6.50923;13.737;8.83568;7.73165;
1.23026;-0.0165703;0.0797037;-99.6266;-1.70071;30.6301;0.0367345;0.518541;16.7835;5.24111;1.73848;-142.086;1.739;-96.3519;6.49675;13.7368;8.78137;7.73162;
1.24026;-0.016567;0.0797435;-99.5378;-1.69979;30.6295;0.0367223;0.524168;16.7163;5.24101;1.73832;-141.993;1.73884;-96.2589;6.48428;13.7367;8.72707;7.7316;
1.25026;-0.016564;0.0797127;-99.456;-1.69894;30.6289;0.036713;0.529351;16.6492;5.24091;1.73815;-141.901;1.73868;-96.1659;6.4718;13.7366;8.67276;7.73157;
1.26026;-0.0165609;0.0796465;-99.367;-1.69801;30.6283;0.0367026;0.534985;16.582;5.24082;1.73799;-141.808;1.73852;-96.073;6.45929;13.7365;8.61845;7.73154;
1.27026;-0.0165586;0.0795791;-99.2824;-1.69711;30.6277;0.0366914;0.540335;16.513;5.24076;1.73782;-141.713;1.73835;-95.9778;6.44679;13.7363;8.56302;7.73151;
1.28027;-0.0165561;0.0795254;-99.1988;-1.69622;30.6271;0.0366792;0.545623;16.4423;5.24074;1.73765;-141.616;1.73818;-95.8805;6.43429;13.7362;8.50653;7.73149;
1.29027;-0.0165533;0.0794906;-99.1167;-1.69533;30.6265;0.0366665;0.550817;16.3716;5.24072;1.73747;-141.519;1.73801;-95.7833;6.42178;13.7361;8.45005;7.73146;
1.30027;-0.0165501;0.0794755;-99.0322;-1.69441;30.626;0.0366532;0.556158;16.3009;5.24071;1.7373;-141.422;1.73784;-95.6861;6.40928;13.736;8.39356;7.73144;
1.31027;-0.0165466;0.0794822;-98.9415;-1.69342;30.6253;0.0366396;0.561895;16.2302;5.24069;1.73713;-141.325;1.73766;-95.5888;6.39677;13.7358;8.33708;7.73142;
1.32028;-0.0165435;0.0795037;-98.8566;-1.69248;30.6247;0.036628;0.567261;16.1597;5.24075;1.73696;-141.229;1.73749;-95.4921;6.38426;13.7357;8.28104;7.7314;
1.33028;-0.0165405;0.0795358;-98.7689;-1.6915;30.6241;0.0366174;0.572799;16.0892;5.24088;1.73679;-141.133;1.73732;-95.3958;6.37176;13.7356;8.22542;7.73138;
1.34028;-0.0165376;0.0795725;-98.6827;-1.69053;30.6235;0.0366088;0.578246;16.0188;5.241;1.73661;-141.037;1.73715;-95.2996;6.35925;13.7355;8.1698;7.73136;
1.35028;-0.0165196;0.078311;-98.6031;-1.68963;30.623;0.0365955;0.583275;15.9483;5.24113;1.73644;-140.941;1.73698;-95.2034;6.34674;13.7353;8.11418;7.73134;
1.36028;-0.0164875;0.0750141;-98.5192;-1.68867;30.6224;0.0365153;0.588569;15.8779;5.24126;1.73627;-140.845;1.73681;-95.1071;6.33425;13.7352;8.05856;7.73132;
1.37029;-0.0165107;0.0764879;-98.4347;-1.6877;30.6218;0.036388;0.59389;15.8072;5.2415;1.7361;-140.749;1.73664;-95.0108;6.32177;13.7351;8.00307;7.73131;
1.38029;-0.0165099;0.0773065;-98.3471;-1.68668;30.6212;0.0363048;0.599383;15.7362;5.24184;1.73593;-140.653;1.73647;-94.9145;6.30928;13.7349;7.9477;7.73129;
1.39029;-0.0164848;0.0753342;-98.2617;-1.68568;30.6206;0.036226;0.604723;15.6653;5.24217;1.73575;-140.557;1.73629;-94.8182;6.29679;13.7348;7.89233;7.73128;
1.40029;-0.016463;0.0733659;-98.1755;-1.68467;30.62;0.0361096;0.610093;15.5943;5.24251;1.73558;-140.461;1.73612;-94.7219;6.28429;13.7347;7.83695;7.73126;
1.41029;-0.0164686;0.0725688;-98.091;-1.68366;30.6194;0.035932;0.615331;15.5234;5.24285;1.73541;-140.365;1.73595;-94.6256;6.27178;13.7346;7.78158;7.73125;
