Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.160055;-0.944374;-0.00452344;-37.9197;-1.75009;19.5073;-0.00235163;-0.00371226;23.3915;5.24994;5.24992;-66.6424;1.74992;-47.6833;9.63758;14.096;15.4983;7.74935;
0.170058;-0.944706;-0.00417651;-37.862;-1.7501;19.471;-0.0024152;-0.00401657;23.3357;5.24993;5.2499;-66.5585;1.74991;-47.5996;9.63069;14.1065;15.4565;7.74914;
0.180061;-0.945294;-0.0038641;-37.8087;-1.75011;19.4373;-0.00246253;-0.00429789;23.2799;5.24992;5.24988;-66.4746;1.74989;-47.5161;9.6238;14.117;15.4148;7.74894;
0.190065;-0.945886;-0.00357587;-37.7553;-1.75013;19.4036;-0.00249863;-0.0045802;23.2244;5.24991;5.24986;-66.3913;1.74987;-47.4331;9.61456;14.1248;15.3733;7.74872;
0.200068;-0.946757;-0.00329495;-37.6995;-1.75014;19.3682;-0.0025267;-0.00487553;23.1689;5.24989;5.24984;-66.3079;1.74985;-47.3501;9.60353;14.1306;15.3318;7.74851;
0.210072;-0.948118;-0.00306139;-37.6485;-1.75015;19.3358;-0.00254411;-0.0051461;23.1134;5.24988;5.24981;-66.2245;1.74983;-47.2672;9.59251;14.1363;15.2904;7.7483;
0.220075;-0.950692;-0.00283526;-37.5922;-1.75016;19.2999;-0.00255472;-0.00544483;23.0579;5.24986;5.24979;-66.1411;1.74981;-47.1842;9.58148;14.1421;15.2489;7.74808;
0.230078;-0.954543;-0.00265508;-37.5381;-1.75017;19.2652;-0.00255722;-0.00573262;23.0024;5.24984;5.24977;-66.0576;1.74979;-47.1012;9.57046;14.1479;15.2074;7.74787;
0.240082;-0.959392;-0.00251195;-37.4851;-1.75019;19.231;-0.00255451;-0.00601476;22.9465;5.24982;5.24973;-65.9737;1.74976;-47.0179;9.55874;14.1518;15.1658;7.74764;
0.250085;-0.964874;-0.00240319;-37.4326;-1.7502;19.1969;-0.00254778;-0.00629446;22.8906;5.2498;5.2497;-65.8897;1.74973;-46.9347;9.5465;14.1544;15.1242;7.74741;
0.260089;-0.970476;-0.00232494;-37.3793;-1.75021;19.162;-0.00253779;-0.00657916;22.8347;5.24978;5.24967;-65.8058;1.7497;-46.8514;9.53426;14.157;15.0826;7.74718;
0.270092;-0.974982;-0.00227309;-37.3252;-1.75022;19.1263;-0.00252549;-0.00686754;22.7788;5.24976;5.24963;-65.7219;1.74967;-46.7682;9.52202;14.1595;15.0409;7.74695;
0.280095;-0.979407;-0.00223021;-37.2719;-1.75024;19.091;-0.00251206;-0.00715211;22.7228;5.24973;5.2496;-65.6378;1.74963;-46.6849;9.50978;14.1621;14.9993;7.74672;
0.290099;-0.983632;-0.00219;-37.2216;-1.75025;19.0575;-0.00249834;-0.00742053;22.6666;5.24971;5.24956;-65.5534;1.7496;-46.6015;9.49742;14.1638;14.9576;7.74648;
0.300102;-0.988575;-0.00214784;-37.1668;-1.75027;19.0207;-0.00248213;-0.00771323;22.6103;5.24968;5.24952;-65.469;1.74956;-46.5182;9.48496;14.1649;14.9159;7.74624;
0.310106;-0.995088;-0.00211437;-37.1137;-1.75028;18.9847;-0.00246533;-0.00799671;22.5541;5.24965;5.24947;-65.3846;1.74952;-46.4348;9.4725;14.1659;14.8742;7.746;
0.320109;-1.00275;-0.00209082;-37.0609;-1.75029;18.9487;-0.00244799;-0.0082783;22.4978;5.24962;5.24943;-65.3002;1.74948;-46.3515;9.46003;14.1669;14.8325;7.74576;
0.330112;-1.01037;-0.00207816;-37.0106;-1.75031;18.914;-0.0024312;-0.00854648;22.4415;5.24959;5.24939;-65.2158;1.74944;-46.2682;9.44757;14.168;14.7908;7.74552;
0.340116;-1.01862;-0.00207573;-36.9555;-1.75032;18.8757;-0.00241291;-0.00883989;22.385;5.24956;5.24934;-65.1311;1.7494;-46.1849;9.4351;14.1686;14.7491;7.74528;
0.350119;-1.02594;-0.00208245;-36.903;-1.75034;18.8388;-0.00239592;-0.00912006;22.3284;5.24952;5.24928;-65.0463;1.74935;-46.1017;9.42261;14.169;14.7074;7.74504;
0.360123;-1.0316;-0.00209209;-36.8509;-1.75035;18.8019;-0.00237974;-0.00939714;22.2718;5.24949;5.24923;-64.9616;1.7493;-46.0184;9.41013;14.1694;14.6657;7.7448;
0.370126;-1.03834;-0.0021044;-36.8005;-1.75037;18.7659;-0.00236474;-0.00966574;22.2153;5.24945;5.24918;-64.8769;1.74926;-45.9352;9.39764;14.1698;14.624;7.74455;
0.380129;-1.04575;-0.00210973;-36.7457;-1.75038;18.7265;-0.00234916;-0.00995721;22.1587;5.24942;5.24913;-64.7922;1.74921;-45.852;9.38515;14.1702;14.5823;7.74431;
0.390133;-1.0522;-0.00212522;-36.6941;-1.7504;18.689;-0.00233529;-0.0102317;22.102;5.24938;5.24907;-64.7074;1.74915;-45.7693;9.37263;14.1704;14.5408;7.74407;
0.400136;-1.058;-0.00214785;-36.6428;-1.75042;18.6514;-0.00232253;-0.0105048;22.0453;5.24934;5.249;-64.6227;1.7491;-45.6865;9.36007;14.1705;14.4993;7.74383;
0.41014;-1.06302;-0.00217219;-36.5937;-1.75043;18.6152;-0.0023114;-0.0107657;21.9886;5.2493;5.24894;-64.538;1.74904;-45.6037;9.34752;14.1706;14.4578;7.74359;
0.420143;-1.06804;-0.00219902;-36.5393;-1.75045;18.5748;-0.00230044;-0.011055;21.9319;5.24926;5.24888;-64.4532;1.74899;-45.521;9.33496;14.1707;14.4163;7.74336;
0.430146;-1.0723;-0.002221;-36.4892;-1.75046;18.5373;-0.00229168;-0.0113213;21.8751;5.24921;5.24882;-64.3683;1.74893;-45.4382;9.32241;14.1708;14.3748;7.74312;
0.44015;-1.07662;-0.0022404;-36.4363;-1.75048;18.4976;-0.00228355;-0.0116022;21.8178;5.24917;5.24875;-64.2829;1.74887;-45.3553;9.3099;14.1709;14.3332;7.74288;
0.450153;-1.0807;-0.00225497;-36.3858;-1.7505;18.4594;-0.00227671;-0.0118704;21.7605;5.24912;5.24868;-64.1975;1.7488;-45.2724;9.29742;14.1709;14.2915;7.74265;
0.460157;-1.08493;-0.00726476;-36.3346;-1.75052;18.4204;-0.00230896;-0.0121429;21.7032;5.24907;5.24861;-64.1121;1.74874;-45.1896;9.28495;14.1709;14.2499;7.74241;
0.47016;-1.08933;-0.00481823;-36.2826;-1.75053;18.3806;-0.00242356;-0.0124338;21.6459;5.24902;5.24854;-64.0266;1.74868;-45.1067;9.27247;14.1709;14.2083;7.74218;
0.480164;-1.09366;-0.00376681;-36.2331;-1.75055;18.3424;-0.0024764;-0.0127259;21.5885;5.24897;5.24847;-63.9412;1.74861;-45.0239;9.26;14.1709;14.1667;7.74195;
0.490167;-1.09833;-0.00335506;-36.182;-1.75057;18.3028;-0.00250333;-0.0130373;21.5309;5.24892;5.24839;-63.8555;1.74854;-44.9415;9.2475;14.1709;14.1252;7.74172;
0.50017;-1.10323;-0.00323879;-36.1304;-1.75059;18.2626;-0.00252116;-0.0133575;21.4733;5.24886;5.24831;-63.7699;1.74847;-44.859;9.23497;14.1708;14.0838;7.7415;
0.510174;-1.10828;-0.0032717;-36.0796;-1.75061;18.2226;-0.00253676;-0.0136773;21.4156;5.24881;5.24823;-63.6843;1.7484;-44.7766;9.22245;14.1708;14.0423;7.74127;
0.520177;-1.11346;-0.00333749;-36.0293;-1.75063;18.1828;-0.00255392;-0.0139961;21.358;5.24875;5.24815;-63.5986;1.74833;-44.6942;9.20993;14.1708;14.0008;7.74105;
0.530181;-1.1187;-0.00339195;-35.98;-1.75065;18.1436;-0.00257288;-0.0143096;21.3002;5.2487;5.24807;-63.5128;1.74825;-44.6116;9.1974;14.1707;13.9593;7.74082;
0.540184;-1.12418;-0.00341668;-35.9298;-1.75067;18.1034;-0.00259383;-0.0146298;21.2414;5.24864;5.24798;-63.4257;1.74817;-44.5285;9.18489;14.1707;13.9174;7.7406;
0.550187;-1.12979;-0.00340338;-35.8796;-1.75069;18.0628;-0.00261529;-0.0149507;21.1826;5.24857;5.24789;-63.3386;1.74809;-44.4454;9.17238;14.1706;13.8755;7.74039;
0.560191;-1.13515;-0.0033624;-35.8324;-1.75071;18.0244;-0.00263483;-0.0152532;21.1237;5.24851;5.2478;-63.2516;1.74801;-44.3623;9.15987;14.1706;13.8336;7.74017;
0.570194;-1.14121;-0.00328954;-35.7796;-1.75073;17.9812;-0.00265493;-0.0155917;21.0649;5.24845;5.24771;-63.1645;1.74793;-44.2792;9.14736;14.1705;13.7917;7.73995;
0.580198;-1.14719;-0.00320104;-35.7278;-1.75075;17.9384;-0.00267211;-0.0159245;21.0061;5.24838;5.24762;-63.0774;1.74785;-44.1963;9.13485;14.1705;13.7499;7.73974;
0.590201;-1.15295;-0.00310887;-35.678;-1.75077;17.8969;-0.00268539;-0.016245;20.9472;5.24832;5.24752;-62.9906;1.74776;-44.1142;9.12235;14.1704;13.7084;7.73954;
0.600204;-1.1587;-0.00301621;-35.6281;-1.75079;17.8551;-0.00269591;-0.0165658;20.8883;5.24825;5.24742;-62.9038;1.74768;-44.0321;9.10984;14.1703;13.6669;7.73934;
0.610208;-1.16442;-0.00292692;-35.5785;-1.75081;17.8132;-0.00270361;-0.0168859;20.8294;5.24818;5.24733;-62.817;1.74759;-43.9501;9.09734;14.1703;13.6255;7.73913;
0.620211;-1.16977;-0.0028488;-35.5318;-1.75084;17.7735;-0.00270827;-0.0171867;20.7706;5.24811;5.24723;-62.7302;1.7475;-43.868;9.08483;14.1702;13.584;7.73893;
0.630215;-1.1757;-0.00277023;-35.4798;-1.75086;17.729;-0.00271081;-0.0175222;20.7114;5.24804;5.24713;-62.6432;1.74741;-43.7859;9.07233;14.1701;13.5425;7.73873;
0.640218;-1.18127;-0.00270475;-35.431;-1.75088;17.6869;-0.00271113;-0.0178374;20.6514;5.24796;5.24702;-62.5551;1.74732;-43.7034;9.05985;14.1701;13.5007;7.73854;
0.650221;-1.1868;-0.00264757;-35.3824;-1.7509;17.6447;-0.00270974;-0.0181516;20.5914;5.24788;5.24692;-62.467;1.74722;-43.621;9.04738;14.17;13.4589;7.73835;
0.660225;-1.19238;-0.00259814;-35.3334;-1.75093;17.6018;-0.00270682;-0.0184687;20.5313;5.24781;5.24681;-62.379;1.74713;-43.5386;9.03492;14.17;13.4172;7.73816;
0.670228;-1.19803;-0.00255571;-35.2838;-1.75095;17.558;-0.00270257;-0.0187894;20.4713;5.24773;5.2467;-62.2909;1.74703;-43.4562;9.02245;14.1699;13.3754;7.73797;
0.680232;-1.20361;-0.0025204;-35.2349;-1.75097;17.5147;-0.00269747;-0.0191053;20.4112;5.24765;5.2466;-62.2028;1.74694;-43.374;9.00999;14.1698;13.3337;7.73778;
0.690235;-1.20889;-0.00249338;-35.1889;-1.751;17.4736;-0.00269206;-0.0194029;20.3509;5.24757;5.24648;-62.1148;1.74684;-43.2925;8.99748;14.1698;13.2923;7.73761;
0.700238;-1.21482;-0.00246826;-35.1376;-1.75102;17.4273;-0.00268549;-0.0197352;20.2905;5.24748;5.24637;-62.0269;1.74674;-43.211;8.98493;14.1697;13.2509;7.73743;
0.710242;-1.22032;-0.00244889;-35.0902;-1.75105;17.3844;-0.00267912;-0.0200415;20.2302;5.2474;5.24626;-61.9389;1.74664;-43.1296;8.97239;14.1696;13.2095;7.73726;
0.720245;-1.22568;-0.00243249;-35.0443;-1.75107;17.3425;-0.00267275;-0.0203385;20.1698;5.24732;5.24614;-61.8509;1.74653;-43.0481;8.95985;14.1696;13.1681;7.73708;
0.730249;-1.23142;-0.00241674;-34.9954;-1.75109;17.2975;-0.00266586;-0.0206548;20.1093;5.24723;5.24603;-61.7627;1.74643;-42.9665;8.9473;14.1695;13.1266;7.73691;
0.740252;-1.23708;-0.00240281;-34.9475;-1.75112;17.2532;-0.00265905;-0.0209646;20.0474;5.24714;5.24591;-61.6732;1.74632;-42.8845;8.9348;14.1694;13.0848;7.73675;
0.750255;-1.2429;-0.00238973;-34.8986;-1.75115;17.2075;-0.00265208;-0.0212811;19.9856;5.24705;5.24578;-61.5836;1.74622;-42.8024;8.92234;14.1694;13.0429;7.73659;
0.760259;-1.24864;-0.00237758;-34.8505;-1.75117;17.1623;-0.00264527;-0.0215921;19.9238;5.24696;5.24566;-61.4941;1.74611;-42.7204;8.90988;14.1693;13.0011;7.73643;
0.770262;-1.2542;-0.00236619;-34.804;-1.7512;17.1184;-0.00263872;-0.0218927;19.862;5.24686;5.24554;-61.4045;1.746;-42.6383;8.89742;14.1692;12.9592;7.73626;
0.780266;-1.25993;-0.00235468;-34.7563;-1.75122;17.0729;-0.00263208;-0.0222011;19.8004;5.24677;5.24542;-61.3154;1.74589;-42.5568;8.88495;14.1692;12.9176;7.73611;
0.790269;-1.26575;-0.00234298;-34.708;-1.75125;17.0265;-0.00262541;-0.0225135;19.7395;5.24668;5.24529;-61.2277;1.74578;-42.4773;8.87245;14.1691;12.8769;7.73596;
0.800273;-1.27128;-0.0023317;-34.6621;-1.75127;16.9821;-0.00261914;-0.0228102;19.6786;5.24658;5.24517;-61.14;1.74567;-42.3978;8.85991;14.169;12.8363;7.73582;
0.810276;-1.27712;-0.00231953;-34.6136;-1.7513;16.9349;-0.00261257;-0.0231237;19.6178;5.24648;5.24504;-61.0524;1.74555;-42.3183;8.84737;14.169;12.7956;7.73568;
0.820279;-1.28223;-0.00230861;-34.5712;-1.75132;16.8933;-0.00260687;-0.0233978;19.5569;5.24639;5.24492;-60.9647;1.74544;-42.2388;8.83483;14.1689;12.7549;7.73553;
0.830283;-1.28789;-0.00229614;-34.524;-1.75135;16.8467;-0.00260058;-0.0237023;19.4956;5.24629;5.24479;-60.8765;1.74533;-42.1589;8.82229;14.1688;12.714;7.73539;
0.840286;-1.29418;-0.00228185;-34.4716;-1.75138;16.7946;-0.00259362;-0.0240409;19.4309;5.24618;5.24465;-60.784;1.74521;-42.076;8.80977;14.1688;12.6714;7.73525;
0.85029;-1.29941;-0.00226967;-34.4281;-1.75141;16.7509;-0.00258784;-0.0243225;19.3662;5.24607;5.24452;-60.6915;1.74509;-41.993;8.79727;14.1687;12.6288;7.73512;
0.860293;-1.30492;-0.00262798;-34.382;-1.75143;16.7044;-0.00259176;-0.0246206;19.3016;5.24596;5.24438;-60.599;1.74496;-41.91;8.78477;14.1686;12.5861;7.73498;
0.870296;-1.31079;-0.00517283;-34.3327;-1.75146;16.6543;-0.00269649;-0.0249476;19.2369;5.24585;5.24424;-60.5065;1.74484;-41.827;8.77227;14.1686;12.5435;7.73485;
0.8803;-1.31621;-0.00378831;-34.287;-1.75149;16.6075;-0.00275814;-0.0252668;19.1725;5.24574;5.2441;-60.4144;1.74472;-41.7445;8.75977;14.1685;12.5011;7.73472;
0.890303;-1.3216;-0.00321142;-34.2415;-1.75152;16.5606;-0.00278587;-0.0255952;19.1087;5.24563;5.24396;-60.3237;1.74459;-41.664;8.74729;14.1684;12.4596;7.7346;
0.900307;-1.32703;-0.00330741;-34.1955;-1.75155;16.5129;-0.0028016;-0.0259339;19.0449;5.24552;5.24382;-60.2331;1.74447;-41.5835;8.73481;14.1684;12.4181;7.73448;
0.91031;-1.33252;-0.00515472;-34.1489;-1.75157;16.4642;-0.00284511;-0.0262826;18.9811;5.24541;5.24368;-60.1424;1.74434;-41.503;8.72234;14.1683;12.3765;7.73436;
0.920313;-1.33781;-0.00412838;-34.1035;-1.7516;16.4164;-0.00290625;-0.0266314;18.9173;5.24529;5.24354;-60.0517;1.74422;-41.4225;8.70986;14.1682;12.335;7.73424;
0.930317;-1.34298;-0.00821493;-34.0596;-1.75163;16.3698;-0.0029686;-0.0269766;18.8532;5.24518;5.2434;-59.9608;1.74409;-41.342;8.69739;14.1682;12.2935;7.73412;
0.94032;-1.34816;-0.00616421;-34.0145;-1.75166;16.3217;-0.00310889;-0.0273465;18.7883;5.24506;5.24325;-59.8692;1.74396;-41.2615;8.68487;14.1681;12.2518;7.73402;
0.950324;-1.35362;-0.00567635;-33.9671;-1.75169;16.2707;-0.00321009;-0.0277558;18.7234;5.24494;5.24311;-59.7775;1.74383;-41.181;8.67233;14.168;12.21;7.73391;
0.960327;-1.35881;-0.00905895;-33.9221;-1.75172;16.2221;-0.0033299;-0.0281591;18.6585;5.24482;5.24296;-59.6859;1.7437;-41.1004;8.65978;14.168;12.1683;7.73381;
0.97033;-1.36391;-0.00806485;-33.8771;-1.75176;16.173;-0.00350628;-0.0285852;18.5935;5.2447;5.24282;-59.5942;1.74357;-41.0199;8.64724;14.1679;12.1266;7.7337;
0.980334;-1.36895;-0.010504;-33.8325;-1.75179;16.1242;-0.00370713;-0.0290342;18.5285;5.24458;5.24267;-59.5025;1.74344;-40.9395;8.63469;14.1678;12.0849;7.7336;
0.990337;-0.912992;-0.0120554;-33.7871;-1.75182;16.0794;-0.00398739;-0.0295312;18.4628;5.24445;5.24252;-59.4104;1.7433;-40.8594;8.62219;14.1677;12.0432;7.7335;
1.00034;0.0345998;-0.0165438;-33.7437;-1.75186;16.0648;-0.00432992;-0.0300494;18.3971;5.24433;5.24237;-59.3183;1.74317;-40.7793;8.60972;14.1677;12.0015;7.73341;
1.01034;0.190938;-0.0177449;-33.7004;-1.75189;16.0699;-0.00469807;-0.0306192;18.3314;5.2442;5.24222;-59.2262;1.74303;-40.6992;8.59726;14.1676;11.9599;7.73332;
1.02035;0.212581;-0.0152114;-33.653;-1.75193;16.0777;-0.00509488;-0.031309;18.2657;5.24407;5.24207;-59.1341;1.7429;-40.6191;8.58479;14.1675;11.9182;7.73322;
1.03035;0.223557;-0.0160539;-33.6088;-1.75197;16.0855;-0.00548963;-0.0320167;18.1998;5.24394;5.24192;-59.0419;1.74276;-40.5391;8.57232;14.1675;11.8765;7.73313;
1.04035;0.233488;-0.016461;-33.5641;-1.75201;16.0937;-0.00587371;-0.032785;18.1334;5.24381;5.24176;-58.9495;1.74263;-40.4595;8.55981;14.1674;11.8349;7.73305;
1.05036;0.241769;-0.0179174;-33.5197;-1.75205;16.1022;-0.00629502;-0.0336006;18.067;5.24368;5.24161;-58.857;1.74249;-40.3799;8.54727;14.1673;11.7933;7.73297;
1.06036;0.277781;-0.0169134;-33.4768;-1.7521;16.1111;-0.00667636;-0.0344435;18.0005;5.24355;5.24145;-58.7646;1.74235;-40.3003;8.53472;14.1673;11.7517;7.73289;
1.07036;0.290469;-0.0144034;-33.4294;-1.75215;16.122;-0.00698476;-0.0354253;17.9341;5.24341;5.2413;-58.6721;1.74221;-40.2207;8.52218;14.1672;11.71;7.7328;
1.08037;0.291242;-0.0134082;-33.385;-1.75219;16.1324;-0.00720947;-0.0363708;17.8675;5.24328;5.24114;-58.5796;1.74207;-40.1412;8.50964;14.1671;11.6684;7.73272;
1.09037;0.080801;-0.0128115;-33.3407;-1.75224;16.1405;-0.00740571;-0.0373302;17.8003;5.24314;5.24098;-58.4868;1.74193;-40.062;8.49712;14.1671;11.6268;7.73265;
1.10037;-0.0526164;-0.0099155;-33.2958;-1.75229;16.1405;-0.00756675;-0.0383131;17.733;5.243;5.24083;-58.3939;1.74179;-39.9829;8.48462;14.167;11.5852;7.73258;
1.11038;-0.06512;-0.00778679;-33.2511;-1.75234;16.1383;-0.00763924;-0.0392893;17.6658;5.24286;5.24067;-58.3011;1.74164;-39.9037;8.47212;14.1669;11.5436;7.73251;
1.12038;-0.0663831;-0.00689989;-33.2075;-1.7524;16.136;-0.00762962;-0.0402207;17.5986;5.24272;5.24051;-58.2082;1.7415;-39.8245;8.45962;14.1669;11.502;7.73244;
1.13038;-0.066683;-0.0036182;-33.1632;-1.75245;16.1336;-0.00759294;-0.0411358;17.5312;5.24258;5.24035;-58.1153;1.74136;-39.7455;8.44711;14.1668;11.4604;7.73237;
1.14039;-0.0739519;-0.00409061;-33.1178;-1.7525;16.1311;-0.00753569;-0.0420297;17.4633;5.24244;5.24019;-58.0222;1.74121;-39.6669;8.4346;14.1667;11.4189;7.73231;
1.15039;-0.214297;-0.00166406;-33.0712;-1.75256;16.126;-0.00743237;-0.0429024;17.3954;5.2423;5.24003;-57.9292;1.74107;-39.5883;8.42209;14.1667;11.3774;7.73225;
1.1604;-0.405871;-0.00181815;-33.0263;-1.75261;16.1134;-0.00724664;-0.0436914;17.3274;5.24215;5.23987;-57.8361;1.74092;-39.5097;8.40957;14.1666;11.3358;7.73219;
1.1704;-0.431438;-0.00363676;-32.9834;-1.75267;16.0988;-0.00713917;-0.0443974;17.2595;5.24201;5.23971;-57.743;1.74078;-39.431;8.39706;14.1665;11.2943;7.73213;
1.1804;-0.439452;-0.000252531;-32.9385;-1.75272;16.083;-0.0069922;-0.0450979;17.1914;5.24186;5.23955;-57.6499;1.74063;-39.3526;8.38454;14.1665;11.2528;7.73207;
1.19041;-0.445622;0.000241851;-32.8918;-1.75278;16.0664;-0.00682421;-0.0457862;17.1229;5.24173;5.23938;-57.5568;1.74048;-39.2747;8.37207;14.1664;11.2114;7.73201;
1.20041;-0.451024;-0.000688;-32.8475;-1.75283;16.0503;-0.00666494;-0.0464109;17.0544;5.24159;5.23922;-57.4636;1.74034;-39.1967;8.35962;14.1663;11.17;7.73196;
1.21041;-0.498933;-0.000487868;-32.8032;-1.75289;16.034;-0.00651917;-0.0470186;16.9858;5.24146;5.23906;-57.3705;1.74019;-39.1188;8.34717;14.1663;11.1286;7.73191;
1.22042;-0.781103;0.000172046;-32.7592;-1.75294;16.0098;-0.00635785;-0.0476097;16.9173;5.24132;5.23889;-57.2774;1.74004;-39.0409;8.33473;14.1662;11.0872;7.73186;
1.23042;-0.818638;0.000544155;-32.714;-1.753;15.9803;-0.00617673;-0.048209;16.8484;5.24119;5.23873;-57.1839;1.73989;-38.9628;8.32228;14.1661;11.0457;7.73181;
1.24042;-0.88756;-0.00020923;-32.6699;-1.75305;15.9504;-0.00601677;-0.0487914;16.7782;5.2411;5.23856;-57.0893;1.73974;-38.8843;8.30977;14.1661;11.0038;7.73176;
1.25043;-0.991538;-0.00428831;-32.6257;-1.7531;15.9166;-0.00589949;-0.049378;16.7079;5.24101;5.23839;-56.9946;1.73959;-38.8059;8.29722;14.166;10.9618;7.73172;
1.26043;-1.0147;-0.00233968;-32.5836;-1.75316;15.882;-0.0058447;-0.0499503;16.6376;5.24092;5.23823;-56.8999;1.73943;-38.7274;8.28467;14.1659;10.9199;7.73167;
1.27043;-1.0211;-0.00481045;-32.5383;-1.75321;15.8443;-0.00577886;-0.0505879;16.5674;5.24083;5.23806;-56.8052;1.73928;-38.6489;8.27211;14.1659;10.8779;7.73163;
1.28044;-1.0257;-0.00937065;-32.4932;-1.75327;15.8065;-0.00575859;-0.0512441;16.497;5.24076;5.23789;-56.7107;1.73913;-38.5706;8.25956;14.1658;10.8361;7.73158;
1.29044;-1.02933;-0.00921072;-32.4498;-1.75332;15.77;-0.0058464;-0.0519051;16.4264;5.24077;5.23772;-56.6164;1.73898;-38.4931;8.24704;14.1657;10.7944;7.73155;
1.30044;-1.05069;-0.0101905;-32.4053;-1.75338;15.732;-0.00602424;-0.0526254;16.3558;5.24078;5.23755;-56.5221;1.73882;-38.4157;8.23454;14.1657;10.7528;7.73151;
1.31045;-1.18058;-0.0119394;-32.3619;-1.75344;15.692;-0.0062136;-0.0533776;16.2852;5.24078;5.23739;-56.4278;1.73867;-38.3382;8.22204;14.1656;10.7111;7.73147;
1.32045;-1.2181;-0.0171016;-32.3196;-1.7535;15.6498;-0.00653536;-0.0541601;16.2146;5.24079;5.23722;-56.3335;1.73851;-38.2607;8.20955;14.1655;10.6695;7.73143;
1.33045;-1.22488;-0.0159207;-32.2772;-1.75355;15.6068;-0.0068842;-0.0550084;16.1439;5.24083;5.23705;-56.2393;1.73836;-38.1834;8.19705;14.1655;10.6278;7.7314;
1.34046;-1.22909;-0.021044;-32.2312;-1.75362;15.5598;-0.00740627;-0.0560085;16.0726;5.241;5.23688;-56.145;1.7382;-38.1066;8.18455;14.1654;10.5863;7.73137;
