Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.100022;-0.681948;-0.136604;-109.25;-1.75081;30.5234;-0.0315432;-0.038893;23.5072;5.24998;1.74996;-151.953;1.74997;-106.228;7.75;13.5198;14.696;7.75;
0.110025;-0.683056;-0.142092;-109.165;-1.75096;30.4986;-0.033298;-0.0449915;23.5072;5.24998;1.74996;-151.953;1.74997;-106.228;7.74568;13.5263;14.696;7.75;
0.120027;-0.691216;-0.145477;-109.08;-1.75113;30.4736;-0.0351359;-0.0512688;23.5072;5.24998;1.74996;-151.953;1.74997;-106.228;7.73876;13.5368;14.696;7.75;
0.130029;-0.704261;-0.147237;-108.996;-1.75131;30.4486;-0.0369706;-0.0576054;23.4888;5.24997;1.74996;-151.925;1.74996;-106.201;7.73184;13.5472;14.6778;7.7499;
0.140031;-0.717913;-0.145234;-108.91;-1.75151;30.4223;-0.0388314;-0.0642674;23.4333;5.24996;1.74994;-151.841;1.74995;-106.117;7.72492;13.5576;14.6223;7.74961;
0.150033;-0.7257;-0.144458;-108.828;-1.75172;30.3971;-0.0404692;-0.0706375;23.3777;5.24995;1.74993;-151.758;1.74993;-106.034;7.71799;13.5681;14.5668;7.74932;
0.160036;-0.729502;-0.141507;-108.741;-1.75195;30.3699;-0.042134;-0.0775663;23.3221;5.24994;1.74991;-151.674;1.74992;-105.95;7.7086;13.5757;14.5113;7.74903;
0.170038;-0.731389;-0.136905;-108.657;-1.75219;30.3436;-0.043577;-0.084301;23.2665;5.24993;1.7499;-151.591;1.74991;-105.867;7.69751;13.5815;14.4558;7.74874;
0.18004;-0.734153;-0.131237;-108.572;-1.75245;30.317;-0.0448098;-0.091117;23.2109;5.24992;1.74988;-151.507;1.74989;-105.783;7.68642;13.5872;14.4003;7.74846;
0.190042;-0.737572;-0.125604;-108.489;-1.75271;30.2909;-0.0457941;-0.0978352;23.1552;5.2499;1.74986;-151.424;1.74987;-105.699;7.67534;13.593;14.3448;7.74819;
0.200045;-0.740701;-0.120513;-108.407;-1.75298;30.265;-0.0465703;-0.104492;23.0995;5.24989;1.74983;-151.34;1.74985;-105.616;7.66425;13.5987;14.2893;7.74791;
0.210047;-0.742725;-0.116056;-108.324;-1.75327;30.2385;-0.0472039;-0.111283;23.0438;5.24987;1.74981;-151.256;1.74982;-105.532;7.65249;13.6025;14.2338;7.74764;
0.220049;-0.742756;-0.112339;-108.237;-1.75358;30.2108;-0.0477024;-0.118403;22.9881;5.24986;1.74979;-151.173;1.7498;-105.448;7.64029;13.6051;14.1783;7.74737;
0.230051;-0.740301;-0.109551;-108.152;-1.7539;30.1836;-0.0480678;-0.125397;22.9327;5.24984;1.74976;-151.089;1.74978;-105.365;7.62809;13.6077;14.1232;7.7471;
0.240053;-0.73561;-0.10731;-108.068;-1.75422;30.157;-0.0483449;-0.132311;22.878;5.24982;1.74973;-151.007;1.74975;-105.283;7.61589;13.6102;14.0689;7.74682;
0.250056;-0.729545;-0.105343;-107.984;-1.75456;30.1306;-0.0485509;-0.1392;22.8234;5.2498;1.74969;-150.925;1.74972;-105.201;7.60369;13.6128;14.0146;7.74654;
0.260058;-0.727423;-0.103645;-107.904;-1.75489;30.1056;-0.0486845;-0.145757;22.7687;5.24978;1.74966;-150.843;1.74969;-105.119;7.59134;13.6144;13.9604;7.74626;
0.27006;-0.728669;-0.102082;-107.823;-1.75523;30.0802;-0.0487665;-0.152463;22.7141;5.24975;1.74963;-150.761;1.74966;-105.037;7.57887;13.6154;13.9061;7.74598;
0.280062;-0.731002;-0.100744;-107.743;-1.75558;30.0549;-0.0487994;-0.159083;22.6589;5.24973;1.7496;-150.678;1.74963;-104.954;7.5664;13.6165;13.8514;7.7457;
0.290065;-0.730328;-0.0994059;-107.655;-1.75597;30.0271;-0.0487913;-0.16637;22.6015;5.2497;1.74955;-150.592;1.74959;-104.868;7.55393;13.6175;13.7946;7.7454;
0.300067;-0.733453;-0.0983291;-107.571;-1.75636;30.0008;-0.0487403;-0.173265;22.5442;5.24967;1.74951;-150.506;1.74955;-104.782;7.54146;13.6185;13.7379;7.74511;
0.310069;-0.738683;-0.0974928;-107.487;-1.75676;29.9741;-0.0486553;-0.180246;22.4868;5.24965;1.74947;-150.42;1.74951;-104.696;7.52897;13.6192;13.6812;7.74481;
0.320071;-0.743069;-0.0969078;-107.404;-1.75716;29.9475;-0.0485483;-0.187129;22.4294;5.24962;1.74942;-150.334;1.74947;-104.609;7.51648;13.6195;13.6244;7.74452;
0.330074;-0.74598;-0.0963829;-107.319;-1.75758;29.9202;-0.0484217;-0.194175;22.3723;5.24959;1.74938;-150.248;1.74943;-104.524;7.50398;13.6199;13.5681;7.74422;
0.340076;-0.747815;-0.0959578;-107.239;-1.75799;29.8941;-0.0482852;-0.20088;22.3157;5.24955;1.74933;-150.163;1.74938;-104.439;7.49148;13.6203;13.5125;7.74394;
0.350078;-0.749052;-0.0958308;-107.154;-1.75843;29.8668;-0.0481331;-0.207917;22.2592;5.24952;1.74927;-150.079;1.74933;-104.354;7.47898;13.6207;13.4569;7.74365;
0.36008;-0.750321;-0.0958994;-107.068;-1.75888;29.8388;-0.0479795;-0.215086;22.2027;5.24948;1.74922;-149.994;1.74929;-104.27;7.4665;13.6209;13.4014;7.74337;
0.370082;-0.751371;-0.0960767;-106.989;-1.75931;29.8132;-0.0478457;-0.221649;22.1462;5.24945;1.74917;-149.909;1.74924;-104.185;7.45403;13.621;13.3458;7.74309;
0.380085;-0.752351;-0.0963205;-106.907;-1.75977;29.7863;-0.047717;-0.228537;22.0896;5.24941;1.74912;-149.825;1.74919;-104.1;7.44156;13.6211;13.2903;7.7428;
0.390087;-0.753318;-0.0965694;-106.824;-1.76024;29.759;-0.0476012;-0.235511;22.0329;5.24937;1.74905;-149.74;1.74913;-104.016;7.4291;13.6212;13.235;7.74253;
0.400089;-0.754279;-0.0968015;-106.74;-1.76072;29.7315;-0.0474977;-0.242506;21.9762;5.24933;1.74899;-149.655;1.74908;-103.931;7.41663;13.6213;13.1797;7.74226;
0.410091;-0.75506;-0.0969901;-106.662;-1.76118;29.706;-0.0474141;-0.248997;21.9195;5.24929;1.74893;-149.571;1.74902;-103.846;7.40412;13.6213;13.1243;7.74199;
0.420094;-0.756002;-0.097159;-106.576;-1.7617;29.6775;-0.0473335;-0.256245;21.8629;5.24925;1.74887;-149.486;1.74896;-103.761;7.39157;13.6213;13.069;7.74172;
0.430096;-0.757008;-0.097271;-106.494;-1.7622;29.6504;-0.0472694;-0.263107;21.8063;5.24921;1.74881;-149.401;1.74891;-103.677;7.37903;13.6213;13.0139;7.74145;
0.440098;-0.758159;-0.0973433;-106.408;-1.76274;29.6222;-0.047213;-0.270229;21.7501;5.24916;1.74874;-149.318;1.74884;-103.593;7.36649;13.6213;12.9595;7.7412;
0.4501;-0.759391;-0.0973754;-106.324;-1.76328;29.5941;-0.0471658;-0.277298;21.694;5.24911;1.74867;-149.234;1.74878;-103.509;7.35395;13.6213;12.9051;7.74094;
0.460102;-0.76056;-0.0973688;-106.248;-1.76377;29.569;-0.0471305;-0.283604;21.6378;5.24906;1.7486;-149.15;1.74871;-103.425;7.34141;13.6213;12.8507;7.74069;
0.470105;-0.761938;-0.0973259;-106.164;-1.76433;29.5409;-0.047098;-0.290659;21.5816;5.24902;1.74853;-149.066;1.74865;-103.342;7.32888;13.6212;12.7963;7.74044;
0.480107;-0.763299;-0.0972652;-106.083;-1.76487;29.5138;-0.0470718;-0.297414;21.5249;5.24897;1.74846;-148.982;1.74858;-103.257;7.31635;13.6212;12.7415;7.74019;
0.490109;-0.764792;-0.0971966;-105.998;-1.76546;29.4851;-0.0470493;-0.304562;21.4657;5.24891;1.74838;-148.894;1.74851;-103.169;7.30382;13.6211;12.6847;7.73994;
0.500111;-0.76632;-0.0971145;-105.914;-1.76604;29.4572;-0.0470327;-0.311498;21.4065;5.24886;1.7483;-148.806;1.74843;-103.081;7.29129;13.6211;12.6279;7.7397;
0.510114;-0.76784;-0.0970089;-105.834;-1.76661;29.4302;-0.0470209;-0.318181;21.3474;5.2488;1.74821;-148.718;1.74836;-102.993;7.27881;13.621;12.5711;7.73946;
0.520116;-0.769388;-0.0983729;-105.755;-1.76718;29.4033;-0.0470319;-0.324791;21.2882;5.24874;1.74813;-148.63;1.74828;-102.905;7.26636;13.621;12.5143;7.73921;
0.530118;-0.770922;-0.0985809;-105.678;-1.76774;29.3772;-0.0470805;-0.331235;21.2293;5.24869;1.74805;-148.543;1.7482;-102.818;7.25392;13.6209;12.4579;7.73897;
0.54012;-0.772516;-0.0978266;-105.598;-1.76834;29.3498;-0.0471223;-0.337957;21.1708;5.24862;1.74796;-148.456;1.74812;-102.731;7.24148;13.6209;12.4025;7.73876;
0.550123;-0.774246;-0.0973076;-105.51;-1.76901;29.3198;-0.0471453;-0.345301;21.1124;5.24856;1.74787;-148.37;1.74804;-102.645;7.22903;13.6208;12.347;7.73854;
0.560125;-0.775828;-0.0969748;-105.429;-1.76963;29.2923;-0.0471566;-0.352035;21.054;5.2485;1.74778;-148.283;1.74795;-102.558;7.21654;13.6207;12.2915;7.73832;
0.570127;-0.777507;-0.0967108;-105.344;-1.7703;29.2628;-0.0471632;-0.359231;20.9956;5.24844;1.74769;-148.197;1.74787;-102.472;7.20402;13.6207;12.236;7.7381;
0.580129;-0.779008;-0.0965199;-105.266;-1.77092;29.236;-0.0471667;-0.365727;20.937;5.24837;1.7476;-148.11;1.74779;-102.385;7.1915;13.6206;12.1805;7.73789;
0.590131;-0.780573;-0.096338;-105.185;-1.77157;29.2079;-0.0471694;-0.372557;20.8779;5.2483;1.7475;-148.023;1.7477;-102.298;7.17897;13.6205;12.1251;7.73769;
0.600134;-0.782106;-0.0961603;-105.104;-1.77223;29.18;-0.0471718;-0.379309;20.8189;5.24823;1.74741;-147.936;1.7476;-102.211;7.16645;13.6205;12.0696;7.73749;
0.610136;-0.78355;-0.0959854;-105.028;-1.77287;29.1534;-0.0471738;-0.385719;20.7598;5.24816;1.74731;-147.849;1.74751;-102.124;7.15393;13.6204;12.0141;7.73729;
0.620138;-0.785213;-0.0957693;-104.939;-1.77361;29.1225;-0.0471757;-0.39314;20.7008;5.2481;1.74721;-147.762;1.74742;-102.037;7.14141;13.6203;11.9587;7.7371;
0.63014;-0.786715;-0.0955611;-104.859;-1.7743;29.0944;-0.0471765;-0.399868;20.6414;5.24802;1.74711;-147.675;1.74733;-101.949;7.12889;13.6202;11.9032;7.7369;
0.640143;-0.788228;-0.0953443;-104.778;-1.775;29.066;-0.0471763;-0.406657;20.5815;5.24795;1.747;-147.587;1.74723;-101.861;7.11637;13.6202;11.8476;7.73673;
0.650145;-0.789775;-0.095118;-104.695;-1.77573;29.037;-0.0471751;-0.413575;20.5215;5.24787;1.7469;-147.499;1.74713;-101.773;7.10385;13.6201;11.792;7.73655;
0.660147;-0.791256;-0.0948973;-104.617;-1.77643;29.0093;-0.0471726;-0.420172;20.4616;5.24779;1.74679;-147.411;1.74703;-101.685;7.09135;13.62;11.7364;7.73637;
0.670149;-0.792689;-0.0946815;-104.541;-1.77711;28.9824;-0.0471689;-0.426523;20.4016;5.24772;1.74668;-147.323;1.74693;-101.597;7.07887;13.6199;11.6808;7.73619;
0.680152;-0.794339;-0.0944325;-104.454;-1.7779;28.9517;-0.0471633;-0.433787;20.3415;5.24764;1.74658;-147.235;1.74683;-101.509;7.06638;13.6199;11.6252;7.73602;
0.690154;-0.795886;-0.0941998;-104.374;-1.77865;28.923;-0.0471567;-0.44055;20.2809;5.24755;1.74646;-147.146;1.74672;-101.421;7.0539;13.6198;11.5697;7.73587;
0.700156;-0.797441;-0.0939681;-104.293;-1.77941;28.8942;-0.0471487;-0.447297;20.2203;5.24747;1.74635;-147.058;1.74661;-101.333;7.04141;13.6197;11.5143;7.73571;
0.710158;-0.798972;-0.093742;-104.214;-1.78015;28.8661;-0.0471396;-0.453895;20.1597;5.24738;1.74623;-146.97;1.74651;-101.244;7.02889;13.6196;11.4588;7.73555;
0.72016;-0.800497;-0.0935198;-104.137;-1.7809;28.8381;-0.0471294;-0.460418;20.0991;5.2473;1.74612;-146.881;1.7464;-101.156;7.01635;13.6196;11.4034;7.73539;
0.730163;-0.802081;-0.0932924;-104.056;-1.78169;28.8091;-0.0471178;-0.467155;20.0382;5.24721;1.746;-146.793;1.74629;-101.067;7.00381;13.6195;11.3479;7.73524;
0.740165;-0.803673;-0.0930678;-103.976;-1.78248;28.7801;-0.0471052;-0.473887;19.9766;5.24712;1.74588;-146.704;1.74618;-100.978;6.99127;13.6194;11.2923;7.7351;
0.750167;-0.805253;-0.0928488;-103.897;-1.78327;28.7514;-0.0470918;-0.48053;19.9151;5.24703;1.74576;-146.614;1.74606;-100.889;6.97873;13.6194;11.2368;7.73497;
0.760169;-0.806785;-0.0926396;-103.82;-1.78404;28.7235;-0.0470782;-0.486949;19.8535;5.24694;1.74564;-146.525;1.74595;-100.799;6.96621;13.6193;11.1812;7.73483;
0.770172;-0.808333;-0.092431;-103.743;-1.78483;28.6954;-0.0470638;-0.493412;19.792;5.24685;1.74552;-146.436;1.74583;-100.71;6.95371;13.6192;11.1256;7.73469;
0.780174;-0.81006;-0.0922012;-103.657;-1.78572;28.6641;-0.0470472;-0.500601;19.7302;5.24675;1.74539;-146.347;1.74571;-100.621;6.94121;13.6191;11.07;7.73456;
0.790176;-0.811703;-0.0919848;-103.576;-1.78657;28.6342;-0.0470308;-0.507424;19.6678;5.24665;1.74527;-146.257;1.74559;-100.531;6.9287;13.6191;11.0145;7.73444;
0.800178;-0.813275;-0.0917793;-103.498;-1.78739;28.6056;-0.0470148;-0.513938;19.6055;5.24656;1.74514;-146.167;1.74547;-100.441;6.9162;13.619;10.959;7.73432;
0.81018;-0.814882;-0.0915704;-103.418;-1.78824;28.5763;-0.046998;-0.520584;19.5432;5.24646;1.74501;-146.077;1.74535;-100.352;6.90374;13.6189;10.9035;7.7342;
0.820183;-0.816555;-0.0913538;-103.336;-1.78913;28.5457;-0.0469802;-0.527494;19.4809;5.24636;1.74488;-145.988;1.74523;-100.262;6.8913;13.6188;10.848;7.73408;
0.830185;-0.818167;-0.091146;-103.257;-1.78999;28.5163;-0.0469628;-0.534135;19.4184;5.24626;1.74475;-145.898;1.7451;-100.172;6.87887;13.6188;10.7925;7.73396;
0.840187;-0.819781;-0.0909384;-103.177;-1.79087;28.4867;-0.046945;-0.540774;19.3553;5.24615;1.74462;-145.808;1.74497;-100.082;6.86643;13.6187;10.7371;7.73386;
0.850189;-0.821241;-0.090751;-103.106;-1.79167;28.46;-0.0469288;-0.546769;19.2923;5.24605;1.74448;-145.718;1.74484;-99.9915;6.854;13.6186;10.6817;7.73375;
0.860192;-0.822784;-0.0905533;-103.03;-1.79252;28.4317;-0.0469114;-0.553093;19.2293;5.24594;1.74435;-145.627;1.74472;-99.9013;6.84151;13.6185;10.6264;7.73365;
0.870194;-0.82452;-0.0951388;-102.948;-1.79345;28.4011;-0.0469516;-0.559919;19.1663;5.24583;1.74421;-145.537;1.74459;-99.8111;6.82898;13.6185;10.571;7.73355;
0.880196;-0.826255;-0.0931481;-102.862;-1.79444;28.3685;-0.0470685;-0.567172;19.103;5.24573;1.74408;-145.447;1.74446;-99.7207;6.81645;13.6184;10.5155;7.73345;
0.890198;-0.827872;-0.0920799;-102.783;-1.79536;28.3387;-0.047124;-0.573806;19.0389;5.24561;1.74394;-145.356;1.74432;-99.6296;6.80393;13.6183;10.4599;7.73336;
0.900201;-0.829297;-0.0915161;-102.714;-1.79617;28.3124;-0.0471479;-0.57964;18.9749;5.2455;1.7438;-145.265;1.74419;-99.5385;6.7914;13.6182;10.4044;7.73327;
0.910203;-0.830957;-0.0911475;-102.633;-1.79712;28.2819;-0.0471602;-0.586425;18.9109;5.24539;1.74366;-145.174;1.74405;-99.4474;6.77888;13.6182;10.3488;7.73318;
0.920205;-0.832721;-0.0909259;-102.548;-1.79814;28.2494;-0.0471668;-0.593617;18.8468;5.24527;1.74351;-145.083;1.74392;-99.3562;6.76638;13.6181;10.2932;7.73309;
0.930207;-0.834236;-0.0908007;-102.475;-1.79902;28.2215;-0.0471714;-0.59978;18.7826;5.24516;1.74337;-144.992;1.74378;-99.2651;6.75388;13.618;10.2377;7.73301;
0.940209;-0.835929;-0.090682;-102.394;-1.80002;28.1903;-0.0471775;-0.606653;18.7181;5.24504;1.74323;-144.9;1.74364;-99.1739;6.74137;13.6179;10.1824;7.73293;
0.950212;-0.837514;-0.091266;-102.319;-1.80095;28.1613;-0.04719;-0.613035;18.6536;5.24492;1.74308;-144.809;1.7435;-99.0827;6.72887;13.6179;10.1272;7.73286;
0.960214;-0.839299;-0.0924389;-102.234;-1.802;28.1286;-0.0472493;-0.620205;18.5891;5.2448;1.74294;-144.718;1.74336;-98.9915;6.71635;13.6178;10.0719;7.73278;
0.970216;-0.840934;-0.0915566;-102.156;-1.80298;28.0983;-0.0473125;-0.62685;18.5246;5.24468;1.74279;-144.627;1.74322;-98.9003;6.70382;13.6177;10.0166;7.7327;
0.980218;-0.84256;-0.0914752;-102.078;-1.80397;28.0682;-0.0473666;-0.633411;18.46;5.24456;1.74265;-144.536;1.74308;-98.8092;6.69129;13.6176;9.96153;7.73263;
0.990221;-0.844207;-0.094099;-102.001;-1.80495;28.0382;-0.0475295;-0.639975;18.3953;5.24443;1.7425;-144.445;1.74294;-98.7183;6.67876;13.6176;9.90681;7.73257;
1.00022;-0.84584;-0.0956902;-101.926;-1.80593;28.0087;-0.0476484;-0.646425;18.3306;5.24431;1.74235;-144.354;1.74279;-98.6275;6.66622;13.6175;9.8521;7.73251;
1.01023;-0.84739;-0.0959756;-101.852;-1.80689;27.9798;-0.0478097;-0.652742;18.266;5.24419;1.7422;-144.264;1.74265;-98.5366;6.65374;13.6174;9.79738;7.73245;
1.02023;-0.849006;-0.0963735;-101.776;-1.8079;27.9498;-0.0479969;-0.659319;18.2013;5.24406;1.74205;-144.173;1.7425;-98.4457;6.64129;13.6173;9.74266;7.73238;
1.03023;-0.850729;-0.0958544;-101.694;-1.80898;27.9178;-0.0481875;-0.666369;18.136;5.24393;1.7419;-144.081;1.74236;-98.3541;6.62883;13.6173;9.68756;7.73232;
1.04023;-0.852407;-0.0982739;-101.617;-1.81002;27.887;-0.0484469;-0.673155;18.0683;5.2438;1.74174;-143.987;1.74221;-98.2596;6.61638;13.6172;9.63102;7.73227;
1.05023;-0.854206;-0.101559;-101.535;-1.81113;27.8546;-0.0487118;-0.680307;18.0006;5.24366;1.74159;-143.893;1.74205;-98.1651;6.60393;13.6171;9.57447;7.73221;
1.06024;-0.855919;-0.105331;-101.457;-1.8122;27.8234;-0.0490515;-0.687241;17.9329;5.24353;1.74143;-143.798;1.7419;-98.0705;6.59144;13.617;9.51792;7.73216;
1.07024;-0.857596;-0.107601;-101.379;-1.81328;27.7923;-0.049505;-0.694205;17.8652;5.24339;1.74127;-143.704;1.74175;-97.976;6.57892;13.617;9.46137;7.73211;
1.08024;-0.859104;-0.107493;-101.307;-1.81428;27.7637;-0.0499581;-0.700669;17.7977;5.24326;1.74111;-143.61;1.74159;-97.8819;6.56641;13.6169;9.40518;7.73205;
1.09024;-0.860765;-0.110365;-101.231;-1.81536;27.733;-0.0504963;-0.707652;17.7305;5.24312;1.74095;-143.517;1.74144;-97.7887;6.55389;13.6168;9.34975;7.73201;
1.10025;-0.862553;-0.114143;-101.15;-1.81652;27.7003;-0.0511417;-0.715177;17.6634;5.24298;1.7408;-143.424;1.74128;-97.6955;6.54138;13.6167;9.29431;7.73197;
1.11025;-0.864168;-0.117704;-101.076;-1.81758;27.6705;-0.0518334;-0.722112;17.5962;5.24284;1.74064;-143.331;1.74113;-97.6023;6.52885;13.6167;9.23888;7.73192;
1.12025;-0.865876;-0.120723;-100.998;-1.81871;27.6391;-0.0526181;-0.729548;17.529;5.2427;1.74048;-143.238;1.74097;-97.5091;6.5163;13.6166;9.18345;7.73188;
1.13025;-0.867708;-0.127535;-100.918;-1.8199;27.6062;-0.0535373;-0.73744;17.462;5.24256;1.74032;-143.145;1.74082;-97.4163;6.50376;13.6165;9.12834;7.73184;
1.14025;-0.869394;-0.130251;-100.842;-1.82103;27.5752;-0.0544983;-0.745009;17.3952;5.24242;1.74016;-143.053;1.74066;-97.3242;6.49122;13.6164;9.07395;7.7318;
1.15026;-0.870986;-0.136363;-100.772;-1.82207;27.5469;-0.0554252;-0.752056;17.3285;5.24228;1.74;-142.961;1.74051;-97.2322;6.47867;13.6164;9.01955;7.73177;
1.16026;-0.872771;-0.139311;-100.69;-1.82333;27.513;-0.0567189;-0.760642;17.2618;5.24214;1.73984;-142.869;1.74035;-97.1402;6.46616;13.6163;8.96515;7.73173;
1.17026;-0.874479;-0.145891;-100.615;-1.82449;27.4822;-0.057953;-0.768631;17.1951;5.24199;1.73968;-142.777;1.74019;-97.0482;6.45367;13.6162;8.91075;7.7317;
1.18026;-0.876299;-0.150948;-100.536;-1.82573;27.4494;-0.0593827;-0.777344;17.1276;5.24185;1.73952;-142.685;1.74004;-96.9553;6.44118;13.6161;8.85593;7.73166;
1.19027;-0.877935;-0.155703;-100.462;-1.82689;27.4191;-0.0607529;-0.785586;17.0574;5.24172;1.73936;-142.589;1.73987;-96.8591;6.42868;13.6161;8.7994;7.73163;
1.20027;-0.879632;-0.1593;-100.386;-1.82811;27.3875;-0.0622359;-0.794372;16.9873;5.24159;1.73919;-142.493;1.7397;-96.763;6.41619;13.616;8.74288;7.7316;
1.21027;-0.881401;-0.1678;-100.31;-1.82935;27.3556;-0.0639029;-0.803432;16.9171;5.24145;1.73902;-142.397;1.73954;-96.6668;6.4037;13.6159;8.68635;7.73157;
1.22027;-0.883024;-0.169794;-100.24;-1.8305;27.3264;-0.0653529;-0.811955;16.8469;5.24132;1.73885;-142.301;1.73937;-96.5706;6.39122;13.6158;8.62982;7.73154;
1.23027;-0.884835;-0.175024;-100.158;-1.83188;27.2919;-0.0671809;-0.822282;16.7768;5.24121;1.73869;-142.205;1.73921;-96.4747;6.37874;13.6158;8.57357;7.73152;
1.24028;-0.88662;-0.17882;-100.08;-1.8332;27.259;-0.0689841;-0.83236;16.7069;5.24113;1.73852;-142.11;1.73904;-96.3795;6.36626;13.6157;8.51793;7.73149;
1.25028;-0.888276;-0.179971;-100.007;-1.83445;27.2282;-0.0706025;-0.841982;16.637;5.24105;1.73835;-142.015;1.73888;-96.2843;6.35378;13.6156;8.46228;7.73147;
1.26028;-0.890041;-0.184091;-99.9285;-1.83582;27.1951;-0.072342;-0.852608;16.5671;5.24098;1.73818;-141.92;1.73871;-96.1891;6.34129;13.6155;8.40664;7.73145;
1.27028;-0.891615;-0.184517;-99.857;-1.83708;27.1647;-0.0738827;-0.862538;16.4972;5.2409;1.73801;-141.825;1.73854;-96.0939;6.32878;13.6155;8.35099;7.73142;
1.28029;-0.893181;-0.184703;-99.7842;-1.83839;27.1337;-0.0754239;-0.872863;16.427;5.24086;1.73785;-141.73;1.73838;-95.9986;6.31628;13.6154;8.2954;7.7314;
1.29029;-0.894818;-0.183742;-99.7077;-1.83977;27.101;-0.0769925;-0.883901;16.3565;5.24089;1.73768;-141.635;1.73821;-95.9032;6.30378;13.6153;8.23992;7.73138;
1.30029;-0.896568;-0.182296;-99.6268;-1.84126;27.0664;-0.0785192;-0.895823;16.286;5.24091;1.73751;-141.54;1.73804;-95.8077;6.29127;13.6152;8.18443;7.73136;
1.31029;-0.898162;-0.181327;-99.5527;-1.84265;27.0345;-0.0797447;-0.906916;16.2154;5.24094;1.73734;-141.445;1.73787;-95.7123;6.27877;13.6152;8.12895;7.73135;
1.32029;-0.899768;-0.179934;-99.4777;-1.84407;27.0022;-0.0808813;-0.918291;16.1449;5.24097;1.73717;-141.349;1.73771;-95.6168;6.26625;13.6151;8.07347;7.73133;
1.3303;-0.901286;-0.171802;-99.4011;-1.84553;26.9691;-0.0818749;-0.930026;16.0746;5.24106;1.737;-141.255;1.73754;-95.5219;6.25374;13.615;8.01837;7.73131;
1.3403;-0.902815;-0.170298;-99.3298;-1.84692;26.9381;-0.0825643;-0.941029;16.0048;5.24125;1.73683;-141.161;1.73737;-95.428;6.24123;13.6149;7.96408;7.7313;
1.3503;-0.904304;-0.165992;-99.2571;-1.84835;26.9065;-0.0831526;-0.952307;15.9349;5.24144;1.73666;-141.068;1.7372;-95.3341;6.22872;13.6149;7.90978;7.73128;
1.3603;-0.905745;-0.160884;-99.1863;-1.84975;26.8757;-0.0835612;-0.963296;15.8651;5.24164;1.7365;-140.974;1.73704;-95.2402;6.21619;13.6148;7.85549;7.73127;
1.37031;-0.907297;-0.153849;-99.1086;-1.85131;26.8417;-0.0838057;-0.975367;15.7953;5.24183;1.73633;-140.88;1.73687;-95.1464;6.20365;13.6147;7.8012;7.73125;
1.38031;-0.908731;-0.147882;-99.0373;-1.85275;26.8104;-0.0838628;-0.986407;15.7247;5.24208;1.73616;-140.786;1.7367;-95.0515;6.19112;13.6146;7.74642;7.73124;
1.39031;-0.910441;-0.140548;-98.9539;-1.85446;26.7737;-0.0836238;-0.999258;15.6508;5.24253;1.73598;-140.687;1.73653;-94.9529;6.17858;13.6146;7.68964;7.73123;
