Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.110038;0.050767;-0.184738;-109.148;-1.75125;30.7142;-0.0428512;-0.0581372;23.5078;5.24998;1.74996;-151.954;1.74997;-106.229;7.75;13.5198;14.696;7.75;
0.120042;0.0463944;-0.190437;-109.062;-1.75147;30.7157;-0.0452646;-0.0662542;23.5078;5.24998;1.74996;-151.954;1.74997;-106.229;7.75;13.5198;14.696;7.75;
0.130045;0.0378569;-0.192347;-108.979;-1.7517;30.7169;-0.0476396;-0.0743142;23.5078;5.24998;1.74996;-151.954;1.74997;-106.229;7.74711;13.5242;14.696;7.75;
0.140048;0.0282777;-0.193259;-108.89;-1.75196;30.7179;-0.0501255;-0.0830793;23.5078;5.24998;1.74996;-151.954;1.74997;-106.229;7.74023;13.5347;14.696;7.75;
0.150052;0.0245597;-0.195723;-108.808;-1.75223;30.7186;-0.0524628;-0.0913174;23.4785;5.24997;1.74996;-151.91;1.74996;-106.185;7.73336;13.5451;14.6668;7.74985;
0.160055;0.0277557;-0.192208;-108.722;-1.75253;30.7194;-0.054769;-0.10013;23.4229;5.24996;1.74994;-151.826;1.74995;-106.102;7.72649;13.5556;14.6113;7.74956;
0.170059;0.0261622;-0.187578;-108.637;-1.75284;30.7202;-0.0568595;-0.108987;23.3673;5.24995;1.74993;-151.742;1.74993;-106.018;7.71962;13.5661;14.5558;7.74927;
0.180062;0.0237556;-0.184221;-108.551;-1.75317;30.7209;-0.0587841;-0.117973;23.3117;5.24994;1.74991;-151.659;1.74992;-105.935;7.71093;13.5745;14.5003;7.74898;
0.190066;0.02197;-0.177806;-108.465;-1.75353;30.7216;-0.0604457;-0.12706;23.2562;5.24993;1.7499;-151.575;1.7499;-105.851;7.69988;13.5802;14.4448;7.74869;
0.200069;0.0209045;-0.171508;-108.38;-1.7539;30.7223;-0.0618474;-0.136164;23.2005;5.24992;1.74988;-151.492;1.74989;-105.768;7.68884;13.586;14.3893;7.74841;
0.210073;0.0209414;-0.169421;-108.295;-1.75428;30.723;-0.0631339;-0.145334;23.1448;5.2499;1.74985;-151.408;1.74986;-105.684;7.6778;13.5917;14.3338;7.74814;
0.220076;0.0266203;-0.162917;-108.209;-1.75468;30.7238;-0.0641632;-0.154572;23.0891;5.24989;1.74983;-151.324;1.74984;-105.6;7.66676;13.5975;14.2783;7.74787;
0.23008;0.0261048;-0.157322;-108.124;-1.7551;30.7247;-0.0649394;-0.163805;23.0334;5.24987;1.74981;-151.241;1.74982;-105.516;7.65519;13.6019;14.2228;7.7476;
0.240083;0.0249349;-0.152762;-108.038;-1.75554;30.7255;-0.065532;-0.173202;22.9777;5.24985;1.74978;-151.157;1.7498;-105.433;7.64296;13.6045;14.1673;7.74733;
0.250086;0.0270266;-0.153175;-107.952;-1.75599;30.7264;-0.0660892;-0.182583;22.922;5.24983;1.74975;-151.073;1.74977;-105.349;7.63072;13.607;14.112;7.74705;
0.26009;0.0343324;-0.149164;-107.866;-1.75646;30.7275;-0.066494;-0.192004;22.8664;5.24981;1.74972;-150.99;1.74974;-105.265;7.61848;13.6096;14.0567;7.74676;
0.270093;0.0416421;-0.145799;-107.781;-1.75694;30.7289;-0.0667441;-0.201428;22.8107;5.24979;1.74969;-150.906;1.74971;-105.182;7.60624;13.6122;14.0014;7.74648;
0.280097;0.0431015;-0.143126;-107.695;-1.75744;30.7305;-0.0668774;-0.210924;22.755;5.24977;1.74965;-150.822;1.74968;-105.098;7.5939;13.6141;13.9461;7.74619;
0.2901;0.0420112;-0.141054;-107.61;-1.75795;30.7321;-0.0669166;-0.220409;22.6993;5.24975;1.74962;-150.739;1.74965;-105.015;7.58143;13.6151;13.8908;7.74591;
0.300104;0.0438217;-0.141738;-107.524;-1.75847;30.7337;-0.0669211;-0.229945;22.6433;5.24972;1.74958;-150.655;1.74962;-104.93;7.56897;13.6162;13.8353;7.74562;
0.310107;0.0425848;-0.139886;-107.441;-1.75899;30.7352;-0.0668813;-0.239197;22.587;5.2497;1.74954;-150.57;1.74958;-104.846;7.5565;13.6172;13.7796;7.74533;
0.320111;0.0384656;-0.13863;-107.354;-1.75955;30.7368;-0.0667697;-0.248913;22.5306;5.24967;1.7495;-150.486;1.74954;-104.761;7.54404;13.6182;13.7239;7.74504;
0.330114;0.0354069;-0.137969;-107.269;-1.76012;30.7382;-0.0666155;-0.258481;22.4743;5.24964;1.74946;-150.401;1.7495;-104.677;7.53154;13.619;13.6682;7.74475;
0.340118;0.0343407;-0.138728;-107.183;-1.7607;30.7395;-0.0664588;-0.268147;22.418;5.24961;1.74942;-150.317;1.74946;-104.592;7.519;13.6193;13.6125;7.74446;
0.350121;0.0344841;-0.141765;-107.097;-1.76129;30.7408;-0.0664108;-0.277802;22.3617;5.24958;1.74937;-150.232;1.74942;-104.508;7.50646;13.6197;13.557;7.74418;
0.360125;0.0351058;-0.14122;-107.012;-1.7619;30.7421;-0.0663187;-0.287444;22.3054;5.24955;1.74932;-150.148;1.74937;-104.424;7.49392;13.6201;13.5017;7.74389;
0.370128;0.0402546;-0.141326;-106.93;-1.7625;30.7434;-0.0662079;-0.296787;22.2491;5.24951;1.74926;-150.064;1.74933;-104.339;7.48138;13.6205;13.4464;7.74361;
0.380131;0.0436069;-0.142393;-106.84;-1.76316;30.7451;-0.0660932;-0.307003;22.1928;5.24948;1.74921;-149.979;1.74928;-104.255;7.46886;13.6207;13.391;7.74332;
0.390135;0.0447123;-0.144606;-106.757;-1.7638;30.7467;-0.06604;-0.316459;22.1365;5.24944;1.74916;-149.895;1.74923;-104.171;7.45636;13.6208;13.3357;7.74304;
0.400138;0.0479366;-0.144668;-106.671;-1.76447;30.7484;-0.0660054;-0.326386;22.0797;5.2494;1.7491;-149.81;1.74918;-104.086;7.44385;13.6209;13.2801;7.74276;
0.410142;0.0589711;-0.145041;-106.588;-1.76513;30.7503;-0.0659701;-0.335883;22.0226;5.24936;1.74904;-149.725;1.74912;-104;7.43135;13.621;13.2243;7.74249;
0.420145;0.0616317;-0.146657;-106.499;-1.76585;30.7526;-0.0659522;-0.346071;21.9654;5.24932;1.74898;-149.639;1.74907;-103.915;7.41885;13.6211;13.1685;7.74221;
0.430149;0.0624807;-0.150239;-106.417;-1.76653;30.7548;-0.0660306;-0.355519;21.9083;5.24928;1.74892;-149.554;1.74901;-103.829;7.40637;13.6212;13.1127;7.74194;
0.440152;0.0630959;-0.149309;-106.328;-1.76728;30.7572;-0.0661379;-0.365767;21.8511;5.24924;1.74886;-149.468;1.74895;-103.744;7.39391;13.6212;13.0569;7.74166;
0.450156;0.0634697;-0.148966;-106.242;-1.76802;30.7596;-0.066208;-0.375727;21.794;5.2492;1.74879;-149.383;1.74889;-103.659;7.38145;13.6212;13.0015;7.7414;
0.460159;0.064451;-0.148972;-106.157;-1.76877;30.7619;-0.0662599;-0.385499;21.737;5.24915;1.74872;-149.298;1.74883;-103.574;7.36899;13.6212;12.9463;7.74114;
0.470163;0.0686609;-0.151039;-106.074;-1.76951;30.7642;-0.0663696;-0.395101;21.68;5.2491;1.74865;-149.213;1.74876;-103.489;7.35653;13.6212;12.891;7.74089;
0.480166;0.0707648;-0.152716;-105.986;-1.77032;30.7669;-0.0665585;-0.405355;21.623;5.24905;1.74858;-149.128;1.7487;-103.404;7.34403;13.6212;12.8358;7.74063;
0.490169;0.0709329;-0.152067;-105.904;-1.77108;30.7693;-0.0666915;-0.414884;21.566;5.249;1.74851;-149.043;1.74863;-103.318;7.33149;13.6211;12.7806;7.74037;
0.500173;0.079839;-0.151929;-105.816;-1.77193;30.7721;-0.0668068;-0.425247;21.5085;5.24895;1.74844;-148.958;1.74856;-103.233;7.31895;13.6211;12.7252;7.74013;
0.510176;0.0846029;-0.151967;-105.734;-1.77272;30.775;-0.0669045;-0.434809;21.4507;5.2489;1.74836;-148.872;1.74849;-103.147;7.30641;13.621;12.6697;7.73989;
0.52018;0.0851236;-0.152068;-105.645;-1.7736;30.7783;-0.0670065;-0.445256;21.3928;5.24884;1.74828;-148.786;1.74842;-103.061;7.29387;13.621;12.6142;7.73965;
0.530183;0.0850853;-0.154552;-105.558;-1.77448;30.7814;-0.0671403;-0.455465;21.335;5.24879;1.7482;-148.7;1.74834;-102.975;7.28134;13.6209;12.5587;7.73941;
0.540187;0.0850266;-0.153965;-105.476;-1.77531;30.7844;-0.0672919;-0.465015;21.2771;5.24873;1.74812;-148.614;1.74827;-102.889;7.26883;13.6209;12.5032;7.73917;
0.55019;0.0849545;-0.153569;-105.389;-1.77622;30.7875;-0.0674296;-0.4753;21.2188;5.24867;1.74803;-148.527;1.74819;-102.803;7.25631;13.6208;12.4476;7.73894;
0.560194;0.0884153;-0.153379;-105.303;-1.77713;30.7906;-0.0675465;-0.485373;21.1601;5.24861;1.74794;-148.441;1.74811;-102.716;7.2438;13.6207;12.3918;7.73872;
0.570197;0.0916402;-0.153254;-105.217;-1.77806;30.794;-0.067654;-0.495579;21.1015;5.24855;1.74785;-148.354;1.74802;-102.629;7.23129;13.6207;12.3361;7.7385;
0.580201;0.0919463;-0.153141;-105.132;-1.77899;30.7973;-0.067749;-0.505586;21.0428;5.24849;1.74776;-148.267;1.74794;-102.542;7.21878;13.6206;12.2804;7.73828;
0.590204;0.0892113;-0.153008;-105.049;-1.77991;30.8005;-0.0678332;-0.515314;20.9841;5.24843;1.74768;-148.18;1.74786;-102.455;7.20628;13.6205;12.2246;7.73806;
0.600208;0.0807457;-0.152819;-104.961;-1.78091;30.8036;-0.0679131;-0.525704;20.9253;5.24836;1.74758;-148.093;1.74777;-102.368;7.19378;13.6205;12.1691;7.73785;
0.610211;0.0777332;-0.152697;-104.878;-1.78186;30.8064;-0.0679806;-0.535554;20.8662;5.24829;1.74748;-148.006;1.74768;-102.281;7.18128;13.6204;12.1137;7.73766;
0.620214;0.0775333;-0.152587;-104.789;-1.7829;30.8094;-0.0680444;-0.546004;20.8072;5.24822;1.74739;-147.919;1.74759;-102.194;7.16878;13.6203;12.0583;7.73746;
0.630218;0.0774881;-0.152481;-104.707;-1.78387;30.812;-0.0680976;-0.555682;20.7482;5.24815;1.74729;-147.832;1.7475;-102.107;7.1563;13.6203;12.0028;7.73726;
0.640221;0.0774584;-0.152364;-104.617;-1.78495;30.815;-0.0681495;-0.566318;20.6892;5.24808;1.74719;-147.745;1.74741;-102.02;7.14382;13.6202;11.9474;7.73706;
0.650225;0.0745711;-0.152232;-104.534;-1.78596;30.8177;-0.0681918;-0.576135;20.6297;5.24801;1.74709;-147.658;1.74731;-101.932;7.13135;13.6201;11.8919;7.73688;
0.660228;0.0706946;-0.152111;-104.449;-1.78702;30.8203;-0.0682275;-0.586259;20.5698;5.24793;1.74698;-147.57;1.74721;-101.844;7.11888;13.62;11.8363;7.7367;
0.670232;0.0702484;-0.152037;-104.363;-1.7881;30.8229;-0.0682586;-0.596386;20.5099;5.24786;1.74688;-147.482;1.74711;-101.756;7.10641;13.62;11.7807;7.73652;
0.680235;0.0701802;-0.151974;-104.275;-1.78921;30.8255;-0.0682865;-0.606774;20.4499;5.24778;1.74677;-147.394;1.74701;-101.668;7.09393;13.6199;11.7252;7.73634;
0.690239;0.0701567;-0.151923;-104.188;-1.79034;30.8281;-0.0683107;-0.617045;20.39;5.2477;1.74667;-147.306;1.74691;-101.581;7.08142;13.6198;11.6696;7.73616;
0.700242;0.070144;-0.151886;-104.103;-1.79146;30.8306;-0.0683311;-0.627164;20.3297;5.24762;1.74655;-147.218;1.74681;-101.492;7.06891;13.6197;11.6141;7.736;
0.710246;0.0701376;-0.15186;-104.019;-1.79256;30.8331;-0.0683488;-0.637006;20.269;5.24754;1.74644;-147.129;1.7467;-101.404;7.05641;13.6197;11.5586;7.73584;
0.720249;0.0748108;-0.151884;-103.933;-1.79373;30.8358;-0.0683661;-0.647273;20.2084;5.24745;1.74633;-147.041;1.74659;-101.315;7.0439;13.6196;11.5031;7.73568;
0.730252;0.0772024;-0.151885;-103.847;-1.7949;30.8386;-0.0683824;-0.657438;20.1477;5.24737;1.74621;-146.952;1.74649;-101.227;7.03138;13.6195;11.4476;7.73552;
0.740256;0.0781344;-0.151881;-103.761;-1.79608;30.8414;-0.0683969;-0.667597;20.0871;5.24728;1.7461;-146.864;1.74638;-101.138;7.01884;13.6195;11.3921;7.73537;
0.750259;0.0823557;-0.151915;-103.675;-1.79728;30.8443;-0.0684106;-0.677713;20.0259;5.2472;1.74598;-146.775;1.74627;-101.05;7.0063;13.6194;11.3366;7.73522;
0.760263;0.0844697;-0.151926;-103.589;-1.7985;30.8474;-0.0684242;-0.687918;19.9644;5.2471;1.74586;-146.686;1.74615;-100.96;6.99376;13.6193;11.281;7.73508;
0.770266;0.0847219;-0.151927;-103.503;-1.79973;30.8504;-0.0684366;-0.698088;19.9029;5.24701;1.74574;-146.597;1.74604;-100.871;6.98123;13.6192;11.2255;7.73494;
0.78027;0.0847993;-0.151934;-103.417;-1.80098;30.8535;-0.0684479;-0.708296;19.8414;5.24692;1.74562;-146.508;1.74592;-100.782;6.9687;13.6192;11.17;7.7348;
0.790273;0.0848587;-0.151945;-103.333;-1.80221;30.8565;-0.0684581;-0.718198;19.7799;5.24683;1.7455;-146.419;1.74581;-100.693;6.9562;13.6191;11.1145;7.73467;
0.800277;0.0849088;-0.15196;-103.246;-1.8035;30.8596;-0.0684682;-0.728502;19.7181;5.24673;1.74537;-146.33;1.74569;-100.604;6.94369;13.619;11.0591;7.73454;
0.81028;0.0849455;-0.151976;-103.163;-1.80475;30.8626;-0.0684775;-0.738324;19.656;5.24664;1.74524;-146.24;1.74557;-100.514;6.93118;13.6189;11.0038;7.73442;
0.820284;0.0849695;-0.151994;-103.077;-1.80605;30.8657;-0.0684866;-0.748451;19.5939;5.24654;1.74512;-146.151;1.74545;-100.425;6.91868;13.6189;10.9485;7.7343;
0.830287;0.0849821;-0.152013;-102.993;-1.80736;30.8688;-0.0684955;-0.758499;19.5318;5.24644;1.74499;-146.061;1.74533;-100.335;6.90617;13.6188;10.8932;7.73418;
0.840291;0.0849839;-0.152034;-102.904;-1.80874;30.8719;-0.0685045;-0.768983;19.4697;5.24634;1.74486;-145.972;1.74521;-100.246;6.89367;13.6187;10.8379;7.73406;
0.850294;0.0849767;-0.152057;-102.816;-1.81013;30.8751;-0.0685134;-0.779409;19.407;5.24624;1.74473;-145.882;1.74508;-100.156;6.88117;13.6186;10.7824;7.73395;
0.860297;0.0849648;-0.152079;-102.734;-1.81143;30.878;-0.0685214;-0.789086;19.3438;5.24613;1.74459;-145.792;1.74495;-100.066;6.86868;13.6186;10.7269;7.73384;
0.870301;0.0798452;-0.152051;-102.648;-1.81282;30.8811;-0.0685293;-0.79929;19.2807;5.24603;1.74446;-145.701;1.74482;-99.9753;6.85618;13.6185;10.6714;7.73374;
0.880304;0.0720863;-0.152014;-102.562;-1.81422;30.8838;-0.0685348;-0.80945;19.2175;5.24592;1.74432;-145.611;1.74469;-99.8849;6.84368;13.6184;10.6158;7.73363;
0.890308;0.0705754;-0.152046;-102.475;-1.81565;30.8864;-0.0685397;-0.81977;19.1544;5.24581;1.74419;-145.521;1.74457;-99.7944;6.83119;13.6183;10.5603;7.73353;
0.900311;0.0618428;-0.151999;-102.389;-1.81708;30.8889;-0.0685441;-0.829916;19.0907;5.2457;1.74405;-145.43;1.74443;-99.7037;6.8187;13.6183;10.5048;7.73343;
0.910315;0.0435552;-0.151885;-102.303;-1.81853;30.8906;-0.0685435;-0.84009;19.0267;5.24559;1.74391;-145.339;1.7443;-99.6126;6.80621;13.6182;10.4492;7.73334;
0.920318;0.0415618;-0.154985;-102.221;-1.81992;30.8921;-0.0686294;-0.84978;18.9627;5.24548;1.74377;-145.248;1.74416;-99.5215;6.79372;13.6181;10.3937;7.73325;
0.930322;0.041212;-0.155113;-102.134;-1.82141;30.8936;-0.068757;-0.860053;18.8986;5.24537;1.74363;-145.157;1.74403;-99.4305;6.78121;13.618;10.3381;7.73317;
0.940325;0.0410535;-0.154366;-102.045;-1.82295;30.8952;-0.0688359;-0.870598;18.8346;5.24525;1.74349;-145.066;1.74389;-99.3394;6.76869;13.618;10.2825;7.73308;
0.950329;0.0409277;-0.154016;-101.961;-1.82442;30.8966;-0.068886;-0.880605;18.7701;5.24514;1.74335;-144.974;1.74376;-99.2479;6.75616;13.6179;10.227;7.73299;
0.960332;0.0401753;-0.153886;-101.877;-1.82591;30.8981;-0.0689229;-0.890617;18.7052;5.24502;1.7432;-144.883;1.74362;-99.1562;6.74364;13.6178;10.1714;7.73292;
0.970336;0.0343523;-0.153844;-101.788;-1.82751;30.8995;-0.0689542;-0.901236;18.6403;5.2449;1.74305;-144.791;1.74347;-99.0644;6.73112;13.6177;10.1157;7.73284;
0.980339;0.033568;-0.153927;-101.702;-1.82906;30.9007;-0.0689819;-0.911478;18.5754;5.24478;1.74291;-144.699;1.74333;-98.9727;6.71863;13.6177;10.0601;7.73277;
0.990342;0.0334493;-0.154016;-101.618;-1.83059;30.9019;-0.0690094;-0.921476;18.5105;5.24466;1.74276;-144.608;1.74319;-98.8809;6.70618;13.6176;10.0045;7.73269;
1.00035;0.0421213;-0.154168;-101.534;-1.83214;30.9033;-0.069039;-0.931491;18.4451;5.24453;1.74261;-144.516;1.74305;-98.7889;6.69373;13.6175;9.94898;7.73262;
1.01035;0.047423;-0.154235;-101.447;-1.83375;30.9049;-0.0690717;-0.941793;18.3795;5.24441;1.74246;-144.424;1.7429;-98.6967;6.68127;13.6174;9.89347;7.73256;
1.02035;0.0478262;-0.154835;-101.359;-1.83542;30.9067;-0.0691082;-0.952394;18.3139;5.24428;1.74231;-144.332;1.74276;-98.6045;6.66882;13.6174;9.83797;7.73249;
1.03036;0.0479277;-0.156401;-101.274;-1.83703;30.9085;-0.0691787;-0.962526;18.2483;5.24415;1.74216;-144.239;1.74261;-98.5123;6.65632;13.6173;9.78246;7.73243;
1.04036;0.0480429;-0.155642;-101.187;-1.83868;30.9102;-0.0692642;-0.972852;18.1827;5.24403;1.74201;-144.147;1.74247;-98.4201;6.64377;13.6172;9.72695;7.73237;
1.05036;0.0481449;-0.155184;-101.101;-1.84035;30.912;-0.0693231;-0.983174;18.1166;5.2439;1.74186;-144.055;1.74232;-98.3276;6.63122;13.6171;9.67143;7.73231;
1.06037;0.104007;-0.155461;-101.015;-1.84203;30.9148;-0.0693726;-0.993466;18.0501;5.24376;1.7417;-143.962;1.74217;-98.2348;6.61867;13.6171;9.6159;7.73226;
1.07037;0.118673;-0.155351;-100.931;-1.84368;30.9188;-0.0694195;-1.00349;17.9836;5.24363;1.74155;-143.87;1.74202;-98.142;6.60612;13.617;9.56037;7.7322;
1.08037;0.12047;-0.158253;-100.844;-1.84541;30.9232;-0.0695573;-1.01393;17.9172;5.2435;1.74139;-143.777;1.74187;-98.0492;6.59362;13.6169;9.50484;7.73215;
1.09038;0.120959;-0.15819;-100.756;-1.84717;30.9277;-0.0697118;-1.02447;17.8507;5.24336;1.74124;-143.684;1.74171;-97.9564;6.58116;13.6168;9.44931;7.7321;
1.10038;0.121285;-0.157476;-100.67;-1.84891;30.932;-0.0698081;-1.0348;17.7838;5.24323;1.74108;-143.591;1.74156;-97.8633;6.56871;13.6168;9.39383;7.73205;
1.11038;0.121554;-0.157146;-100.586;-1.85062;30.9363;-0.069877;-1.04492;17.7166;5.24309;1.74092;-143.498;1.74141;-97.7701;6.55625;13.6167;9.33838;7.732;
1.12039;0.157784;-0.1574;-100.501;-1.85239;30.9411;-0.0699366;-1.05525;17.6494;5.24295;1.74076;-143.405;1.74125;-97.6768;6.54379;13.6166;9.28293;7.73196;
1.13039;0.190235;-0.16204;-100.414;-1.85419;30.9474;-0.0700975;-1.06573;17.5822;5.24281;1.74061;-143.312;1.7411;-97.5836;6.53129;13.6165;9.22748;7.73192;
1.14039;0.193735;-0.160787;-100.328;-1.856;30.9544;-0.070278;-1.07618;17.515;5.24267;1.74045;-143.219;1.74094;-97.4903;6.51874;13.6165;9.17203;7.73187;
1.1504;0.192034;-0.160053;-100.242;-1.85781;30.9614;-0.0704091;-1.08658;17.4472;5.24253;1.74029;-143.125;1.74078;-97.3966;6.5062;13.6164;9.11651;7.73183;
1.1604;0.188453;-0.15969;-100.155;-1.85967;30.9683;-0.0705118;-1.09715;17.3791;5.24239;1.74013;-143.031;1.74063;-97.3026;6.49365;13.6163;9.06094;7.7318;
1.1704;0.187894;-0.15956;-100.069;-1.86153;30.9751;-0.0705962;-1.10767;17.3109;5.24224;1.73996;-142.938;1.74047;-97.2087;6.4811;13.6162;9.00537;7.73176;
1.18041;0.187912;-0.159525;-99.9827;-1.8634;30.9819;-0.0706687;-1.11817;17.2427;5.2421;1.7398;-142.844;1.74031;-97.1147;6.4686;13.6162;8.94981;7.73172;
1.19041;0.187948;-0.159522;-99.8984;-1.86525;30.9885;-0.0707331;-1.12846;17.1746;5.24195;1.73964;-142.75;1.74015;-97.0207;6.45616;13.6161;8.89424;7.73169;
1.20042;0.187894;-0.159539;-99.8123;-1.86715;30.9953;-0.0707938;-1.13896;17.106;5.24182;1.73948;-142.656;1.73999;-96.9265;6.44371;13.616;8.83878;7.73166;
1.21042;0.187795;-0.159567;-99.7251;-1.86909;31.0022;-0.0708514;-1.14961;17.0373;5.24168;1.73931;-142.562;1.73983;-96.8323;6.43127;13.6159;8.78339;7.73163;
1.22042;0.145333;-0.159221;-99.6389;-1.87103;31.008;-0.0708958;-1.16014;16.9685;5.24155;1.73915;-142.468;1.73966;-96.738;6.41882;13.6159;8.72799;7.7316;
1.23043;0.13798;-0.159283;-99.5523;-1.87299;31.0131;-0.0709343;-1.17072;16.8997;5.24142;1.73898;-142.374;1.7395;-96.6438;6.40634;13.6158;8.6726;7.73157;
1.24043;0.137055;-0.159403;-99.4658;-1.87496;31.0181;-0.070974;-1.18128;16.831;5.24129;1.73882;-142.28;1.73934;-96.5495;6.39383;13.6157;8.61721;7.73154;
1.25043;0.131933;-0.159448;-99.3834;-1.87686;31.0227;-0.0710126;-1.19136;16.7615;5.24119;1.73865;-142.185;1.73917;-96.4547;6.38131;13.6156;8.56167;7.73151;
1.26044;0.129548;-0.159501;-99.2947;-1.87892;31.0276;-0.0710531;-1.2022;16.6916;5.24111;1.73848;-142.09;1.73901;-96.3596;6.36879;13.6156;8.50605;7.73149;
1.27044;0.129053;-0.159534;-99.2082;-1.88094;31.0323;-0.0710917;-1.21278;16.6217;5.24104;1.73832;-141.995;1.73884;-96.2644;6.35627;13.6155;8.45043;7.73147;
1.28044;0.128785;-0.159536;-99.1229;-1.88295;31.0369;-0.0711281;-1.2232;16.5518;5.24096;1.73815;-141.9;1.73868;-96.1692;6.34374;13.6154;8.3948;7.73144;
1.29045;0.128576;-0.159508;-99.0355;-1.88503;31.0416;-0.0711624;-1.23389;16.482;5.24088;1.73798;-141.805;1.73851;-96.074;6.33118;13.6153;8.33918;7.73142;
1.30045;0.123237;-0.159404;-98.9522;-1.88702;31.046;-0.0711906;-1.24407;16.4117;5.24087;1.73781;-141.71;1.73834;-95.9788;6.31862;13.6153;8.28367;7.7314;
1.31045;0.0983584;-0.15911;-98.865;-1.88912;31.0502;-0.0712112;-1.25474;16.3413;5.24089;1.73764;-141.615;1.73818;-95.8834;6.30606;13.6152;8.22825;7.73138;
1.32046;0.0863102;-0.158991;-98.7786;-1.89122;31.0534;-0.071221;-1.2653;16.2708;5.24092;1.73747;-141.52;1.73801;-95.7881;6.29351;13.6151;8.17282;7.73136;
1.33046;0.0849528;-0.158964;-98.6908;-1.89337;31.0566;-0.0712283;-1.27604;16.2003;5.24095;1.7373;-141.425;1.73784;-95.6927;6.28097;13.615;8.1174;7.73134;
1.34046;0.0835465;-0.158913;-98.6046;-1.8955;31.0596;-0.0712328;-1.28659;16.1299;5.24098;1.73713;-141.33;1.73767;-95.5974;6.26846;13.615;8.06197;7.73132;
1.35047;0.078838;-0.156154;-98.5179;-1.89766;31.0626;-0.0712191;-1.29719;16.0588;5.24111;1.73696;-141.235;1.7375;-95.5016;6.25595;13.6149;8.00649;7.73131;
1.36047;0.0775548;-0.154635;-98.4312;-1.89983;31.0654;-0.0711091;-1.30779;15.9874;5.2413;1.73679;-141.139;1.73733;-95.4056;6.24344;13.6148;7.95098;7.73129;
1.37047;0.0773648;-0.155824;-98.3491;-1.9019;31.0681;-0.070997;-1.3178;15.916;5.2415;1.73662;-141.043;1.73716;-95.3096;6.23093;13.6147;7.89546;7.73128;
1.38048;0.0773039;-0.156505;-98.2595;-1.90417;31.071;-0.0709219;-1.32872;15.8446;5.24169;1.73645;-140.947;1.73699;-95.2136;6.21843;13.6147;7.83994;7.73126;
1.39048;0.0772792;-0.156817;-98.1733;-1.90638;31.0738;-0.0708713;-1.3392;15.7732;5.24189;1.73628;-140.852;1.73682;-95.1176;6.20593;13.6146;7.78443;7.73125;
1.40048;0.0729545;-0.156887;-98.0871;-1.9086;31.0765;-0.0708309;-1.34968;15.7014;5.24223;1.73611;-140.756;1.73665;-95.0214;6.19343;13.6145;7.72894;7.73124;
