Time(s),Value(bpm)
1745.0126751,91
1745.1376751,91
1745.2626751,91
1745.3876751,91
1745.5126751,91
1745.6376751,91
1745.7626751,91
1745.8876751,91
1746.0126751,91
1746.1376751,91
1746.2626751,91
1746.3876751,91
1746.5126751,91
1746.6376751,91
1746.7626751,91
1746.8876751,91
1747.0126751,91
1747.1376751,91
1747.2626751,91
1747.3876751,91
1747.5126751,91
1747.6376751,91
1747.7626751,91
1747.8876751,91
1748.0126751,91
1748.1376751,91
1748.2626751,91
1748.3876751,91
1748.5126751,91
1748.6376751,91
1748.7626751,91
1748.8876751,91
1749.0126751,91
1749.1376751,91
1749.2626751,91
1749.3876751,91
1749.5126751,91
1749.6376751,91
1749.7626751,91
1749.8876751,91
1750.0126751,91
1750.1376751,91
1750.2626751,91
1750.3876751,91
1750.5126751,91
1750.6376751,91
1750.7626751,91
1750.8876751,91
1751.0126751,91
1751.1376751,91
1751.2626751,91
1751.3876751,91
1751.5126751,91
1751.6376751,91
1751.7626751,91
1751.8876751,91
1752.0126751,91
1752.1376751,91
1752.2626751,91
1752.3876751,91
1752.5126751,91
1752.6376751,91
1752.7626751,91
1752.8876751,91
1753.0126751,91
1753.1376751,91
1753.2626751,91
1753.3876751,91
1753.5126751,91
1753.6376751,91
1753.7626751,91
1753.8876751,91
1754.0126751,91
1754.1376751,93
1754.2626751,93
1754.3876751,93
1754.5126751,93
1754.6376751,93
1754.7626751,93
1754.8876751,93
1755.0126751,93
1755.1376751,93
1755.2626751,93
1755.3876751,96
1755.5126751,96
1755.6376751,96
1755.7626751,96
1755.8876751,96
1756.0126751,93
1756.1376751,93
1756.2626751,93
1756.3876751,93
1756.5126751,93
1756.6376751,93
1756.7626751,93
1756.8876751,93
1757.0126751,93
1757.1376751,93
1757.2626751,96
1757.3876751,96
1757.5126751,96
1757.6376751,96
1757.7626751,96
1757.8876751,96
1758.0126751,93
1758.1376751,93
1758.2626751,93
1758.3876751,93
1758.5126751,93
1758.6376751,93
1758.7626751,93
1758.8876751,93
1759.0126751,93
1759.1376751,93
1759.2626751,93
1759.3876751,93
1759.5126751,93
1759.6376751,93
1759.7626751,93
1759.8876751,98
1760.0126751,98
1760.1376751,98
1760.2626751,98
1760.3876751,98
1760.5126751,93
1760.6376751,93
1760.7626751,93
1760.8876751,93
1761.0126751,93
1761.1376751,93
1761.2626751,93
1761.3876751,93
1761.5126751,93
1761.6376751,93
1761.7626751,93
1761.8876751,93
1762.0126751,93
1762.1376751,93
1762.2626751,93
1762.3876751,93
1762.5126751,93
1762.6376751,93
1762.7626751,93
1762.8876751,93
1763.0126751,93
1763.1376751,93
1763.2626751,93
1763.3876751,93
1763.5126751,93
1763.6376751,96
1763.7626751,96
1763.8876751,96
1764.0126751,96
1764.1376751,96
1764.2626751,98
1764.3876751,98
1764.5126751,98
1764.6376751,98
1764.7626751,98
1764.8876751,98
1765.0126751,98
1765.1376751,98
1765.2626751,98
1765.3876751,98
1765.5126751,98
1765.6376751,98
1765.7626751,98
1765.8876751,98
1766.0126751,98
1766.1376751,98
1766.2626751,98
1766.3876751,98
1766.5126751,98
1766.6376751,98
1766.7626751,98
1766.8876751,98
1767.0126751,98
1767.1376751,98
1767.2626751,98
1767.3876751,98
1767.5126751,98
1767.6376751,98
1767.7626751,103
1767.8876751,103
1768.0126751,103
1768.1376751,103
1768.2626751,103
1768.3876751,103
1768.5126751,103
1768.6376751,103
1768.7626751,103
1768.8876751,103
1769.0126751,103
1769.1376751,103
1769.2626751,103
1769.3876751,103
1769.5126751,103
1769.6376751,103
1769.7626751,103
1769.8876751,103
1770.0126751,103
1770.1376751,106
1770.2626751,106
1770.3876751,106
1770.5126751,106
1770.6376751,106
1770.7626751,103
1770.8876751,103
1771.0126751,103
1771.1376751,103
1771.2626751,106
1771.3876751,106
1771.5126751,106
1771.6376751,106
1771.7626751,106
1771.8876751,106
1772.0126751,106
1772.1376751,106
1772.2626751,106
1772.3876751,106
1772.5126751,106
1772.6376751,106
1772.7626751,106
1772.8876751,106
1773.0126751,103
1773.1376751,103
1773.2626751,103
1773.3876751,103
1773.5126751,103
1773.6376751,103
1773.7626751,103
1773.8876751,103
1774.0126751,103
1774.1376751,101
1774.2626751,101
1774.3876751,101
1774.5126751,101
1774.6376751,101
1774.7626751,101
1774.8876751,101
1775.0126751,101
1775.1376751,101
1775.2626751,101
1775.3876751,101
1775.5126751,101
1775.6376751,101
1775.7626751,101
1775.8876751,101
1776.0126751,101
1776.1376751,101
1776.2626751,101
1776.3876751,101
1776.5126751,103
1776.6376751,103
1776.7626751,103
1776.8876751,103
1777.0126751,106
1777.1376751,106
1777.2626751,106
1777.3876751,106
1777.5126751,106
1777.6376751,106
1777.7626751,106
1777.8876751,106
1778.0126751,106
1778.1376751,106
1778.2626751,103
1778.3876751,103
1778.5126751,103
1778.6376751,103
1778.7626751,103
1778.8876751,103
1779.0126751,103
1779.1376751,103
1779.2626751,103
1779.3876751,103
1779.5126751,103
1779.6376751,103
1779.7626751,103
1779.8876751,103
1780.0126751,103
1780.1376751,103
1780.2626751,103
1780.3876751,103
1780.5126751,103
1780.6376751,103
1780.7626751,103
1780.8876751,103
1781.0126751,103
1781.1376751,103
1781.2626751,103
1781.3876751,103
1781.5126751,103
1781.6376751,103
1781.7626751,106
1781.8876751,106
1782.0126751,106
1782.1376751,106
1782.2626751,106
1782.3876751,106
1782.5126751,106
1782.6376751,106
1782.7626751,106
1782.8876751,103
1783.0126751,103
1783.1376751,103
1783.2626751,103
1783.3876751,103
1783.5126751,103
1783.6376751,103
1783.7626751,103
1783.8876751,103
1784.0126751,103
1784.1376751,101
1784.2626751,101
1784.3876751,101
1784.5126751,101
1784.6376751,101
1784.7626751,101
1784.8876751,101
1785.0126751,101
1785.1376751,101
1785.2626751,101
1785.3876751,101
1785.5126751,101
1785.6376751,101
1785.7626751,101
1785.8876751,101
1786.0126751,101
1786.1376751,101
1786.2626751,101
1786.3876751,101
1786.5126751,101
1786.6376751,101
1786.7626751,101
1786.8876751,101
1787.0126751,101
1787.1376751,101
1787.2626751,101
1787.3876751,101
1787.5126751,101
1787.6376751,101
1787.7626751,101
1787.8876751,101
1788.0126751,101
1788.1376751,101
1788.2626751,101
1788.3876751,101
1788.5126751,101
1788.6376751,101
1788.7626751,101
1788.8876751,101
1789.0126751,101
1789.1376751,101
1789.2626751,101
1789.3876751,103
1789.5126751,103
1789.6376751,103
1789.7626751,103
1789.8876751,103
1790.0126751,103
1790.1376751,103
1790.2626751,103
1790.3876751,103
1790.5126751,103
1790.6376751,103
1790.7626751,103
1790.8876751,103
1791.0126751,103
1791.1376751,103
1791.2626751,103
1791.3876751,103
1791.5126751,103
1791.6376751,103
1791.7626751,101
1791.8876751,101
