Time(s),Value(℃)
1531.0030367,32.3699989318848
1531.0186617,32.3699989318848
1531.0342867,32.3699989318848
1531.0499117,32.3699989318848
1531.0655367,32.3699989318848
1531.0811617,32.3699989318848
1531.0967867,32.3699989318848
1531.1124117,32.3699989318848
1531.1280367,32.3699989318848
1531.1436617,32.3699989318848
1531.1592867,32.3699989318848
1531.1749117,32.3699989318848
1531.1905367,32.3699989318848
1531.2061617,32.3699989318848
1531.2217867,32.3699989318848
1531.2374117,32.3699989318848
1531.2530367,32.3699989318848
1531.2686617,32.3699989318848
1531.2842867,32.3699989318848
1531.2999117,32.3699989318848
1531.3155367,32.3699989318848
1531.3311617,32.3699989318848
1531.3467867,32.3699989318848
1531.3624117,32.3699989318848
1531.3780367,32.3699989318848
1531.3936617,32.3699989318848
1531.4092867,32.3699989318848
1531.4249117,32.3699989318848
1531.4405367,32.3699989318848
1531.4561617,32.3699989318848
1531.4717867,32.3699989318848
1531.4874117,32.3699989318848
1531.5030367,32.3699989318848
1531.5186617,32.3699989318848
1531.5342867,32.3699989318848
1531.5499117,32.3699989318848
1531.5655367,32.3699989318848
1531.5811617,32.3699989318848
1531.5967867,32.3699989318848
1531.6124117,32.3699989318848
1531.6280367,32.3699989318848
1531.6436617,32.3699989318848
1531.6592867,32.3800010681152
1531.6749117,32.3800010681152
1531.6905367,32.3800010681152
1531.7061617,32.3800010681152
1531.7217867,32.3800010681152
1531.7374117,32.3800010681152
1531.7530367,32.3800010681152
1531.7686617,32.3800010681152
1531.7842867,32.3800010681152
1531.7999117,32.3800010681152
1531.8155367,32.3800010681152
1531.8311617,32.3800010681152
1531.8467867,32.3800010681152
1531.8624117,32.3800010681152
1531.8780367,32.3800010681152
1531.8936617,32.3800010681152
1531.9092867,32.3800010681152
1531.9249117,32.3800010681152
1531.9405367,32.3800010681152
1531.9561617,32.3800010681152
1531.9717867,32.3800010681152
1531.9874117,32.3699989318848
1532.0030367,32.3699989318848
1532.0186617,32.3699989318848
1532.0342867,32.3699989318848
1532.0499117,32.3699989318848
1532.0655367,32.3699989318848
1532.0811617,32.3699989318848
1532.0967867,32.3699989318848
1532.1124117,32.3699989318848
1532.1280367,32.3699989318848
1532.1436617,32.3699989318848
1532.1592867,32.3699989318848
1532.1749117,32.3699989318848
1532.1905367,32.3699989318848
1532.2061617,32.3699989318848
1532.2217867,32.3699989318848
1532.2374117,32.3699989318848
1532.2530367,32.3699989318848
1532.2686617,32.3699989318848
1532.2842867,32.3699989318848
1532.2999117,32.3699989318848
1532.3155367,32.3699989318848
1532.3311617,32.3699989318848
1532.3467867,32.3699989318848
1532.3624117,32.3699989318848
1532.3780367,32.3699989318848
1532.3936617,32.3699989318848
1532.4092867,32.3699989318848
1532.4249117,32.3699989318848
1532.4405367,32.3699989318848
1532.4561617,32.3699989318848
1532.4717867,32.3699989318848
1532.4874117,32.3699989318848
1532.5030367,32.3699989318848
1532.5186617,32.3699989318848
1532.5342867,32.3699989318848
1532.5499117,32.3699989318848
1532.5655367,32.3699989318848
1532.5811617,32.3699989318848
1532.5967867,32.3699989318848
1532.6124117,32.3699989318848
1532.6280367,32.3699989318848
1532.6436617,32.3699989318848
1532.6592867,32.3699989318848
1532.6749117,32.3699989318848
1532.6905367,32.3699989318848
1532.7061617,32.3699989318848
1532.7217867,32.3699989318848
1532.7374117,32.3699989318848
1532.7530367,32.3699989318848
1532.7686617,32.3699989318848
1532.7842867,32.3699989318848
1532.7999117,32.3699989318848
1532.8155367,32.3699989318848
1532.8311617,32.3699989318848
1532.8467867,32.3699989318848
1532.8624117,32.3699989318848
1532.8780367,32.3699989318848
1532.8936617,32.3699989318848
1532.9092867,32.3699989318848
1532.9249117,32.3699989318848
1532.9405367,32.3699989318848
1532.9561617,32.3699989318848
1532.9717867,32.3699989318848
1532.9874117,32.3699989318848
1533.0030367,32.3699989318848
1533.0186617,32.3699989318848
1533.0342867,32.3699989318848
1533.0499117,32.3699989318848
1533.0655367,32.3699989318848
1533.0811617,32.3699989318848
1533.0967867,32.3699989318848
1533.1124117,32.3699989318848
1533.1280367,32.3699989318848
1533.1436617,32.3699989318848
1533.1592867,32.3699989318848
1533.1749117,32.3699989318848
1533.1905367,32.3699989318848
1533.2061617,32.3699989318848
1533.2217867,32.3699989318848
1533.2374117,32.3699989318848
1533.2530367,32.3699989318848
1533.2686617,32.3800010681152
1533.2842867,32.3800010681152
1533.2999117,32.3800010681152
1533.3155367,32.3699989318848
1533.3311617,32.3699989318848
1533.3467867,32.3699989318848
1533.3624117,32.3699989318848
1533.3780367,32.3699989318848
1533.3936617,32.3699989318848
1533.4092867,32.3699989318848
1533.4249117,32.3699989318848
1533.4405367,32.3699989318848
1533.4561617,32.3699989318848
1533.4717867,32.3699989318848
1533.4874117,32.3699989318848
1533.5030367,32.3699989318848
1533.5186617,32.3699989318848
1533.5342867,32.3699989318848
1533.5499117,32.3699989318848
1533.5655367,32.3699989318848
1533.5811617,32.3699989318848
1533.5967867,32.3699989318848
1533.6124117,32.3699989318848
1533.6280367,32.3699989318848
1533.6436617,32.3699989318848
1533.6592867,32.3699989318848
1533.6749117,32.3699989318848
1533.6905367,32.3699989318848
1533.7061617,32.3699989318848
1533.7217867,32.3699989318848
1533.7374117,32.3699989318848
1533.7530367,32.3699989318848
1533.7686617,32.3699989318848
1533.7842867,32.3699989318848
1533.7999117,32.3699989318848
1533.8155367,32.3699989318848
1533.8311617,32.3699989318848
1533.8467867,32.3699989318848
1533.8624117,32.3699989318848
1533.8780367,32.3699989318848
1533.8936617,32.3699989318848
1533.9092867,32.3699989318848
1533.9249117,32.3699989318848
1533.9405367,32.3699989318848
1533.9561617,32.3699989318848
1533.9717867,32.3699989318848
1533.9874117,32.3699989318848
1534.0030367,32.3699989318848
1534.0186617,32.3699989318848
1534.0342867,32.3699989318848
1534.0499117,32.3699989318848
1534.0655367,32.3699989318848
1534.0811617,32.3699989318848
1534.0967867,32.3699989318848
1534.1124117,32.3699989318848
1534.1280367,32.3699989318848
