Time(s),Value(μS)
724.0123722,0.0020000000949949
724.0279972,0.0020000000949949
724.0436222,0.0020000000949949
724.0592472,0.0020000000949949
724.0748722,0.0020000000949949
724.0904972,0.0020000000949949
724.1061222,0.0020000000949949
724.1217472,0.0020000000949949
724.1373722,0.0020000000949949
724.1529972,0.0020000000949949
724.1686222,0.0020000000949949
724.1842472,0.0020000000949949
724.1998722,0.0020000000949949
724.2154972,0.0020000000949949
724.2311222,0.0020000000949949
724.2467472,0.0020000000949949
724.2623722,0.0020000000949949
724.2779972,0.0020000000949949
724.2936222,0.0020000000949949
724.3092472,0.0020000000949949
724.3248722,0.0020000000949949
724.3404972,0.0020000000949949
724.3561222,0.0020000000949949
724.3717472,0.0020000000949949
724.3873722,0.0020000000949949
724.4029972,0.0020000000949949
724.4186222,0.0020000000949949
724.4342472,0.0020000000949949
724.4498722,0.0020000000949949
724.4654972,0.0020000000949949
724.4811222,0.0020000000949949
724.4967472,0.0020000000949949
724.5123722,0.0020000000949949
724.5279972,0.0020000000949949
724.5436222,0.0020000000949949
724.5592472,0.0020000000949949
724.5748722,0.0020000000949949
724.5904972,0.0020000000949949
724.6061222,0.0020000000949949
724.6217472,0.0020000000949949
724.6373722,0.0020000000949949
724.6529972,0.0020000000949949
724.6686222,0.0020000000949949
724.6842472,0.0020000000949949
724.6998722,0.0020000000949949
724.7154972,0.0020000000949949
724.7311222,0.0020000000949949
724.7467472,0.0020000000949949
724.7623722,0.0020000000949949
724.7779972,0.0020000000949949
724.7936222,0.0020000000949949
724.8092472,0.0020000000949949
724.8248722,0.0020000000949949
724.8404972,0.0020000000949949
724.8561222,0.0020000000949949
724.8717472,0.0020000000949949
724.8873722,0.0020000000949949
724.9029972,0.0020000000949949
724.9186222,0.0020000000949949
724.9342472,0.0020000000949949
724.9498722,0.0020000000949949
724.9654972,0.0020000000949949
724.9811222,0.0020000000949949
724.9967472,0.0020000000949949
725.0123722,0.0020000000949949
725.0279972,0.0020000000949949
725.0436222,0.0020000000949949
725.0592472,0.0020000000949949
725.0748722,0.0020000000949949
725.0904972,0.0020000000949949
725.1061222,0.0020000000949949
725.1217472,0.0020000000949949
725.1373722,0.0020000000949949
725.1529972,0.0020000000949949
725.1686222,0.0020000000949949
725.1842472,0.0020000000949949
725.1998722,0.0020000000949949
725.2154972,0.0020000000949949
725.2311222,0.0020000000949949
725.2467472,0.0020000000949949
725.2623722,0.0020000000949949
725.2779972,0.0020000000949949
725.2936222,0.0020000000949949
725.3092472,0.0020000000949949
725.3248722,0.0020000000949949
725.3404972,0.0020000000949949
725.3561222,0.0020000000949949
725.3717472,0.0020000000949949
725.3873722,0.0020000000949949
725.4029972,0.0020000000949949
725.4186222,0.0020000000949949
725.4342472,0.0020000000949949
725.4498722,0.0020000000949949
725.4654972,0.0020000000949949
725.4811222,0.0020000000949949
725.4967472,0.0020000000949949
725.5123722,0.0020000000949949
725.5279972,0.0020000000949949
725.5436222,0.0020000000949949
725.5592472,0.0020000000949949
725.5748722,0.0020000000949949
725.5904972,0.0020000000949949
725.6061222,0.0020000000949949
725.6217472,0.0020000000949949
725.6373722,0.0020000000949949
725.6529972,0.0020000000949949
725.6686222,0.0020000000949949
725.6842472,0.0020000000949949
725.6998722,0.0020000000949949
725.7154972,0.0020000000949949
725.7311222,0.0020000000949949
725.7467472,0.0020000000949949
725.7623722,0.0020000000949949
725.7779972,0.0020000000949949
725.7936222,0.0020000000949949
725.8092472,0.0020000000949949
725.8248722,0.0020000000949949
725.8404972,0.0020000000949949
725.8561222,0.0020000000949949
725.8717472,0.0020000000949949
725.8873722,0.0020000000949949
725.9029972,0.0020000000949949
725.9186222,0.0020000000949949
725.9342472,0.0020000000949949
725.9498722,0.0020000000949949
725.9654972,0.0020000000949949
725.9811222,0.0020000000949949
725.9967472,0.0020000000949949
726.0123722,0.0020000000949949
726.0279972,0.0020000000949949
726.0436222,0.0020000000949949
726.0592472,0.0020000000949949
726.0748722,0.0020000000949949
726.0904972,0.0020000000949949
726.1061222,0.0020000000949949
726.1217472,0.0020000000949949
726.1373722,0.0020000000949949
726.1529972,0.0020000000949949
726.1686222,0.0020000000949949
726.1842472,0.0020000000949949
726.1998722,0.0020000000949949
726.2154972,0.0020000000949949
726.2311222,0.0020000000949949
726.2467472,0.0020000000949949
726.2623722,0.0020000000949949
726.2779972,0.0020000000949949
726.2936222,0.0020000000949949
726.3092472,0.0020000000949949
726.3248722,0.0020000000949949
726.3404972,0.0020000000949949
726.3561222,0.0020000000949949
726.3717472,0.0020000000949949
726.3873722,0.0020000000949949
726.4029972,0.0020000000949949
726.4186222,0.0020000000949949
726.4342472,0.0020000000949949
726.4498722,0.0020000000949949
726.4654972,0.0020000000949949
726.4811222,0.0020000000949949
726.4967472,0.0020000000949949
726.5123722,0.0020000000949949
726.5279972,0.0020000000949949
726.5436222,0.0020000000949949
726.5592472,0.0020000000949949
726.5748722,0.0020000000949949
726.5904972,0.0020000000949949
726.6061222,0.0020000000949949
726.6217472,0.0020000000949949
726.6373722,0.0020000000949949
726.6529972,0.0020000000949949
726.6686222,0.0020000000949949
726.6842472,0.0020000000949949
726.6998722,0.0020000000949949
726.7154972,0.0020000000949949
726.7311222,0.0020000000949949
726.7467472,0.0020000000949949
726.7623722,0.0020000000949949
726.7779972,0.0020000000949949
726.7936222,0.0020000000949949
726.8092472,0.0020000000949949
726.8248722,0.0020000000949949
726.8404972,0.0020000000949949
726.8561222,0.0020000000949949
726.8717472,0.0020000000949949
726.8873722,0.0020000000949949
726.9029972,0.0020000000949949
726.9186222,0.0020000000949949
726.9342472,0.0020000000949949
726.9498722,0.0020000000949949
726.9654972,0.0020000000949949
726.9811222,0.0020000000949949
726.9967472,0.0020000000949949
727.0123722,0.0020000000949949
727.0279972,0.0020000000949949
727.0436222,0.0020000000949949
727.0592472,0.0020000000949949
727.0748722,0.0020000000949949
727.0904972,0.0020000000949949
727.1061222,0.0020000000949949
727.1217472,0.0020000000949949
727.1373722,0.0020000000949949
727.1529972,0.0020000000949949
727.1686222,0.0020000000949949
727.1842472,0.0020000000949949
727.1998722,0.0020000000949949
727.2154972,0.0020000000949949
727.2311222,0.0020000000949949
727.2467472,0.0020000000949949
727.2623722,0.0020000000949949
727.2779972,0.0020000000949949
727.2936222,0.0020000000949949
727.3092472,0.0020000000949949
727.3248722,0.0020000000949949
727.3404972,0.0020000000949949
727.3561222,0.0020000000949949
727.3717472,0.0020000000949949
727.3873722,0.0020000000949949
727.4029972,0.0020000000949949
727.4186222,0.0020000000949949
727.4342472,0.0020000000949949
727.4498722,0.0020000000949949
727.4654972,0.0020000000949949
727.4811222,0.0020000000949949
727.4967472,0.0020000000949949
727.5123722,0.0020000000949949
727.5279972,0.0020000000949949
727.5436222,0.0020000000949949
727.5592472,0.0020000000949949
