Time(s),Value(%)
1264.0128731,52.310001373291
1264.0284981,57.9099998474121
1264.0441231,59.6100006103516
1264.0597481,58.4799995422363
1264.0753731,55.7099990844727
1264.0909981,51.9700012207031
1264.1066231,47.5299987792969
1264.1222481,42.5299987792969
1264.1378731,37.0699996948242
1264.1534981,31.2099990844727
1264.1691231,25.2099990844727
1264.1847481,19.6200008392334
1264.2003731,14.8900003433228
1264.2159981,10.8699998855591
1264.2316231,6.94000005722046
1264.2472481,2.53999996185303
1264.2628731,-2.34999990463257
1264.2784981,-7.23999977111816
1264.2941231,-11.5
1264.3097481,-14.9899997711182
1264.3253731,-18.3299999237061
1264.3409981,-22.1399993896484
1264.3566231,-26.2299995422363
1264.3722481,-29.6900005340576
1264.3878731,-31.6800003051758
1264.4034981,-32.0999984741211
1264.4191231,-31.5699996948242
1264.4347481,-30.7900009155273
1264.4503731,-29.8999996185303
1264.4659981,-28.75
1264.4816231,-27.4300003051758
1264.4972481,-26.4599990844727
1264.5128731,-26.3400001525879
1264.5284981,-27.1900005340576
1264.5441231,-28.4699993133545
1264.5597481,-29.3099994659424
1264.5753731,-29.0400009155273
1264.5909981,-27.5300006866455
1264.6066231,-24.9699993133545
1264.6222481,-21.8199996948242
1264.6378731,-18.8199996948242
1264.6534981,-16.7299995422363
1264.6691231,-15.8900003433228
1264.6847481,-16.0
1264.7003731,-16.4200000762939
1264.7159981,-16.6200008392334
1264.7316231,-16.4500007629395
1264.7472481,-15.9399995803833
1264.7628731,-15.210000038147
1264.7784981,-14.2399997711182
1264.7941231,-12.9399995803833
1264.8097481,-11.1199998855591
1264.8253731,-8.81999969482422
1264.8409981,-6.53000020980835
1264.8566231,-5.03999996185303
1264.8722481,-4.69000005722046
1264.8878731,-4.84000015258789
1264.9034981,-3.96000003814697
1264.9191231,-0.409999996423721
1264.9347481,6.51000022888184
1264.9503731,16.3899993896484
1264.9659981,27.8899993896484
1264.9816231,39.0999984741211
1264.9972481,47.9700012207031
1265.0128731,53.25
1265.0284981,55.1599998474121
1265.0441231,54.9500007629395
1265.0597481,53.8600006103516
1265.0753731,52.3300018310547
1265.0909981,50.189998626709
1265.1066231,47.1199989318848
1265.1222481,43.1199989318848
1265.1378731,38.5999984741211
1265.1534981,34.0499992370605
1265.1691231,29.4699993133545
1265.1847481,24.2999992370605
1265.2003731,17.9599990844727
1265.2159981,10.5799999237061
1265.2316231,3.21000003814697
1265.2472481,-2.5699999332428
1265.2628731,-5.67999982833862
1265.2784981,-6.26999998092651
1265.2941231,-5.65999984741211
1265.3097481,-5.36999988555908
1265.3253731,-6.17000007629395
1265.3409981,-7.90999984741211
1265.3566231,-10.0699996948242
1265.3722481,-12.2799997329712
1265.3878731,-14.5799999237061
1265.4034981,-17.1499996185303
1265.4191231,-19.9400005340576
1265.4347481,-22.4899997711182
1265.4503731,-24.1700000762939
1265.4659981,-24.8199996948242
1265.4816231,-25.0100002288818
1265.4972481,-25.5599994659424
