Time(s),Value(%)
1264.0128731,-14.0600004196167
1264.0284981,-13.6000003814697
1264.0441231,-13.3299999237061
1264.0597481,-13.1800003051758
1264.0753731,-13.1099996566772
1264.0909981,-13.0699996948242
1264.1066231,-13.0
1264.1222481,-12.8400001525879
1264.1378731,-12.5799999237061
1264.1534981,-12.3199996948242
1264.1691231,-12.1300001144409
1264.1847481,-12.039999961853
1264.2003731,-11.9700002670288
1264.2159981,-11.7600002288818
1264.2316231,-11.2399997711182
1264.2472481,-10.3100004196167
1264.2628731,-8.89000034332275
1264.2784981,-6.92999982833862
1264.2941231,-4.48000001907349
1264.3097481,-1.75999999046326
1264.3253731,0.839999973773956
1264.3409981,3.10999989509583
1264.3566231,4.98999977111816
1264.3722481,6.51999998092651
1264.3878731,7.80000019073486
1264.4034981,8.94999980926514
1264.4191231,10.0900001525879
1264.4347481,11.1599998474121
1264.4503731,11.9499998092651
1264.4659981,12.2600002288818
1264.4816231,12.0500001907349
1264.4972481,11.4399995803833
1264.5128731,10.5500001907349
1264.5284981,9.46000003814697
1264.5441231,8.22999954223633
1264.5597481,6.96999979019165
1264.5753731,5.78999996185303
1264.5909981,4.76000022888184
1264.6066231,3.95000004768372
1264.6222481,3.38000011444092
1264.6378731,2.95000004768372
1264.6534981,2.48000001907349
1264.6691231,1.79999995231628
1264.6847481,0.939999997615814
1264.7003731,0.0299999993294477
1264.7159981,-0.759999990463257
1264.7316231,-1.33000004291534
1264.7472481,-1.74000000953674
1264.7628731,-2.11999988555908
1264.7784981,-2.52999997138977
1264.7941231,-2.98000001907349
1264.8097481,-3.42000007629395
1264.8253731,-3.80999994277954
1264.8409981,-4.19999980926514
1264.8566231,-4.67000007629395
1264.8722481,-5.21000003814697
1264.8878731,-5.78999996185303
1264.9034981,-6.32999992370605
1264.9191231,-6.76000022888184
1264.9347481,-7.07999992370605
1264.9503731,-7.30999994277954
1264.9659981,-7.5
1264.9816231,-7.6399998664856
1264.9972481,-7.69000005722046
1265.0128731,-7.6100001335144
1265.0284981,-7.3600001335144
1265.0441231,-6.94999980926514
1265.0597481,-6.42999982833862
1265.0753731,-6.0
1265.0909981,-5.78000020980835
1265.1066231,-5.76999998092651
1265.1222481,-5.80999994277954
1265.1378731,-5.71000003814697
1265.1534981,-5.42000007629395
1265.1691231,-4.96999979019165
1265.1847481,-4.46000003814697
1265.2003731,-3.9300000667572
1265.2159981,-3.38000011444092
1265.2316231,-2.75
1265.2472481,-1.92999994754791
1265.2628731,-0.720000028610229
1265.2784981,1.08000004291534
1265.2941231,3.54999995231628
1265.3097481,6.51000022888184
1265.3253731,9.53999996185303
1265.3409981,12.1899995803833
1265.3566231,14.1499996185303
1265.3722481,15.2700004577637
1265.3878731,15.5799999237061
1265.4034981,15.2600002288818
1265.4191231,14.6199998855591
1265.4347481,13.960000038147
1265.4503731,13.4200000762939
1265.4659981,12.9300003051758
1265.4816231,12.3000001907349
1265.4972481,11.4099998474121
1265.5128731,10.2799997329712
1265.5284981,8.97999954223633
1265.5441231,7.65000009536743
1265.5597481,6.40000009536743
1265.5753731,5.28999996185303
1265.5909981,4.32999992370605
1265.6066231,3.54999995231628
1265.6222481,2.97000002861023
1265.6378731,2.58999991416931
1265.6534981,2.28999996185303
1265.6691231,1.89999997615814
1265.6847481,1.33000004291534
1265.7003731,0.600000023841858
1265.7159981,-0.189999997615814
1265.7316231,-1.01999998092651
1265.7472481,-1.78999996185303
1265.7628731,-2.44000005722046
1265.7784981,-2.9300000667572
1265.7941231,-3.3199999332428
1265.8097481,-3.64000010490417
1265.8253731,-3.94000005722046
1265.8409981,-4.26999998092651
1265.8566231,-4.6399998664856
1265.8722481,-4.96999979019165
1265.8878731,-5.13000011444092
1265.9034981,-5.05999994277954
1265.9191231,-4.78999996185303
1265.9347481,-4.40999984741211
1265.9503731,-4.09999990463257
1265.9659981,-3.94000005722046
1265.9816231,-3.89000010490417
1265.9972481,-3.82999992370605
1266.0128731,-3.74000000953674
1266.0284981,-3.65000009536743
1266.0441231,-3.6800000667572
1266.0597481,-3.84999990463257
1266.0753731,-4.07000017166138
1266.0909981,-4.19000005722046
1266.1066231,-4.1100001335144
1266.1222481,-3.86999988555908
1266.1378731,-3.5699999332428
1266.1534981,-3.28999996185303
1266.1691231,-3.00999999046326
1266.1847481,-2.58999991416931
1266.2003731,-1.75999999046326
1266.2159981,-0.25
1266.2316231,1.96000003814697
1266.2472481,4.6399998664856
1266.2628731,7.30999994277954
1266.2784981,9.48999977111816
1266.2941231,10.9099998474121
1266.3097481,11.5500001907349
1266.3253731,11.5500001907349
1266.3409981,11.0900001525879
1266.3566231,10.3299999237061
1266.3722481,9.39999961853027
1266.3878731,8.35000038146973
1266.4034981,7.23000001907349
1266.4191231,6.07999992370605
1266.4347481,4.88000011444092
1266.4503731,3.60999989509583
1266.4659981,2.26999998092651
1266.4816231,0.990000009536743
1266.4972481,-0.129999995231628
1266.5128731,-1.02999997138977
1266.5284981,-1.71000003814697
1266.5441231,-2.17000007629395
1266.5597481,-2.4300000667572
1266.5753731,-2.59999990463257
1266.5909981,-2.79999995231628
1266.6066231,-3.08999991416931
1266.6222481,-3.39000010490417
1266.6378731,-3.59999990463257
1266.6534981,-3.67000007629395
1266.6691231,-3.66000008583069
1266.6847481,-3.61999988555908
1266.7003731,-3.64000010490417
1266.7159981,-3.78999996185303
1266.7316231,-4.09000015258789
1266.7472481,-4.46000003814697
1266.7628731,-4.84000015258789
1266.7784981,-5.26000022888184
1266.7941231,-5.73000001907349
1266.8097481,-6.15000009536743
1266.8253731,-6.40000009536743
1266.8409981,-6.44000005722046
1266.8566231,-6.28999996185303
1266.8722481,-6.05999994277954
1266.8878731,-5.82999992370605
1266.9034981,-5.63000011444092
1266.9191231,-5.5
1266.9347481,-5.46000003814697
1266.9503731,-5.48999977111816
1266.9659981,-5.48999977111816
1266.9816231,-5.34999990463257
1266.9972481,-5.05999994277954
1267.0128731,-4.69999980926514
1267.0284981,-4.38000011444092
1267.0441231,-4.13000011444092
1267.0597481,-3.90000009536743
1267.0753731,-3.64000010490417
1267.0909981,-3.30999994277954
1267.1066231,-2.83999991416931
1267.1222481,-2.0699999332428
1267.1378731,-0.879999995231628
1267.1534981,0.779999971389771
1267.1691231,2.97000002861023
1267.1847481,5.53000020980835
1267.2003731,8.10999965667725
1267.2159981,10.3400001525879
1267.2316231,11.9399995803833
1267.2472481,12.789999961853
1267.2628731,12.8999996185303
1267.2784981,12.4399995803833
1267.2941231,11.6899995803833
1267.3097481,10.8800001144409
1267.3253731,10.1700000762939
1267.3409981,9.5600004196167
1267.3566231,8.97999954223633
1267.3722481,8.26000022888184
1267.3878731,7.23000001907349
1267.4034981,5.88000011444092
1267.4191231,4.40000009536743
1267.4347481,3.00999999046326
1267.4503731,1.8400000333786
1267.4659981,0.910000026226044
1267.4816231,0.200000002980232
1267.4972481,-0.330000013113022
1267.5128731,-0.800000011920929
1267.5284981,-1.37000000476837
1267.5441231,-2.13000011444092
1267.5597481,-3.04999995231628
1267.5753731,-3.94000005722046
1267.5909981,-4.67000007629395
1267.6066231,-5.19999980926514
1267.6222481,-5.65000009536743
1267.6378731,-6.15000009536743
1267.6534981,-6.75
1267.6691231,-7.34999990463257
1267.6847481,-7.84000015258789
1267.7003731,-8.11999988555908
1267.7159981,-8.19999980926514
1267.7316231,-8.14999961853027
1267.7472481,-8.05000019073486
1267.7628731,-7.90000009536743
1267.7784981,-7.69999980926514
1267.7941231,-7.3899998664856
1267.8097481,-7.01999998092651
1267.8253731,-6.69000005722046
1267.8409981,-6.42000007629395
1267.8566231,-6.13000011444092
1267.8722481,-5.73999977111816
1267.8878731,-5.3600001335144
1267.9034981,-5.19999980926514
1267.9191231,-5.28000020980835
1267.9347481,-5.48999977111816
1267.9503731,-5.63000011444092
1267.9659981,-5.61999988555908
1267.9816231,-5.46999979019165
1267.9972481,-5.11999988555908
1268.0128731,-4.53999996185303
1268.0284981,-3.82999992370605
1268.0441231,-3.22000002861023
1268.0597481,-2.84999990463257
1268.0753731,-2.75
1268.0909981,-2.74000000953674
1268.1066231,-2.53999996185303
1268.1222481,-1.77999997138977
1268.1378731,-0.270000010728836
1268.1534981,1.88999998569489
1268.1691231,4.40999984741211
1268.1847481,6.82000017166138
1268.2003731,8.73999977111816
1268.2159981,9.97999954223633
1268.2316231,10.6000003814697
1268.2472481,10.8299999237061
1268.2628731,10.8500003814697
1268.2784981,10.7399997711182
1268.2941231,10.5200004577637
1268.3097481,10.1599998474121
1268.3253731,9.64999961853027
1268.3409981,9.02999973297119
1268.3566231,8.32999992370605
1268.3722481,7.5
1268.3878731,6.48999977111816
1268.4034981,5.32999992370605
1268.4191231,4.17000007629395
1268.4347481,3.19000005722046
1268.4503731,2.49000000953674
1268.4659981,2.01999998092651
1268.4816231,1.62999999523163
1268.4972481,1.24000000953674
1268.5128731,0.829999983310699
1268.5284981,0.46000000834465
1268.5441231,0.150000005960464
1268.5597481,-0.0500000007450581
1268.5753731,-0.209999993443489
1268.5909981,-0.400000005960464
1268.6066231,-0.699999988079071
1268.6222481,-1.12999999523163
1268.6378731,-1.62999999523163
1268.6534981,-2.11999988555908
1268.6691231,-2.50999999046326
1268.6847481,-2.77999997138977
1268.7003731,-2.95000004768372
1268.7159981,-3.09999990463257
1268.7316231,-3.27999997138977
1268.7472481,-3.45000004768372
1268.7628731,-3.55999994277954
1268.7784981,-3.61999988555908
1268.7941231,-3.59999990463257
1268.8097481,-3.45000004768372
1268.8253731,-3.17000007629395
1268.8409981,-2.89000010490417
1268.8566231,-2.74000000953674
1268.8722481,-2.78999996185303
1268.8878731,-2.97000002861023
1268.9034981,-3.11999988555908
1268.9191231,-3.11999988555908
1268.9347481,-2.98000001907349
1268.9503731,-2.74000000953674
1268.9659981,-2.40000009536743
1268.9816231,-1.96000003814697
1268.9972481,-1.5
1269.0128731,-1.13999998569489
1269.0284981,-0.870000004768372
1269.0441231,-0.540000021457672
1269.0597481,0.0099999997764825
1269.0753731,1.00999999046326
1269.0909981,2.59999990463257
1269.1066231,4.78999996185303
1269.1222481,7.34000015258789
1269.1378731,9.82999992370605
1269.1534981,11.7700004577637
1269.1691231,12.8800001144409
1269.1847481,13.1099996566772
1269.2003731,12.6400003433228
1269.2159981,11.7600002288818
1269.2316231,10.8900003433228
1269.2472481,10.3199996948242
1269.2628731,10.1700000762939
1269.2784981,10.1899995803833
1269.2941231,9.97999954223633
1269.3097481,9.15999984741211
1269.3253731,7.73000001907349
1269.3409981,6.01000022888184
1269.3566231,4.34999990463257
1269.3722481,2.97000002861023
1269.3878731,1.9099999666214
1269.4034981,1.21000003814697
1269.4191231,0.839999973773956
