Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.190031;0.216397;2.93575e-008;52.6304;-5.25;0.0388983;-2.64661e-009;3.2481e-006;26.9906;-1.74992;1.44496;-1.74993;51.2859;-1.74993;79.4221;-1.74991;109.111;-1.74992;149.743;-1.74991;188.268;-1.74994;-5.33659;-5.24999;
0.200033;0.320536;4.34854e-008;52.6307;-5.25;0.0576176;-3.92025e-009;4.81121e-006;27.1022;-1.74988;1.55653;-1.7499;51.3975;-1.7499;79.5336;-1.74987;109.223;-1.74988;149.855;-1.74987;188.379;-1.74991;-5.33662;-5.24999;
0.210034;0.424675;5.76133e-008;52.631;-5.25;0.0763369;-5.1939e-009;6.37432e-006;27.2138;-1.74985;1.66809;-1.74986;51.5091;-1.74986;79.6452;-1.74983;109.334;-1.74985;149.966;-1.74983;188.491;-1.74988;-5.33666;-5.24999;
0.220036;0.519972;7.82148e-008;52.6313;-5.25;0.095422;-7.04491e-009;8.24842e-006;27.3252;-1.74981;1.77959;-1.74983;51.6206;-1.74983;79.7567;-1.74979;109.446;-1.74981;150.078;-1.74979;188.602;-1.74985;-5.33669;-5.24999;
0.230038;0.540055;1.53884e-007;52.6318;-5.25;0.117619;-1.38072e-008;1.2768e-005;27.4361;-1.74977;1.89046;-1.74979;51.7314;-1.74979;79.8676;-1.74975;109.556;-1.74977;150.189;-1.74975;188.713;-1.74982;-5.33673;-5.24999;
0.240039;0.560138;2.29554e-007;52.6324;-5.25;0.139817;-2.05695e-008;1.72876e-005;27.547;-1.74973;2.00134;-1.74976;51.8423;-1.74976;79.9784;-1.74971;109.667;-1.74973;150.299;-1.74971;188.824;-1.74979;-5.33677;-5.24999;
0.250041;0.580221;3.05224e-007;52.633;-5.25;0.162014;-2.73319e-008;2.18072e-005;27.6579;-1.7497;2.11221;-1.74973;51.9532;-1.74973;80.0893;-1.74967;109.778;-1.74969;150.41;-1.74967;188.935;-1.74976;-5.33681;-5.24999;
0.260043;0.600304;3.80894e-007;52.6335;-5.25;0.184211;-3.40942e-008;2.63268e-005;27.7687;-1.74966;2.22309;-1.74969;52.0641;-1.74969;80.2002;-1.74963;109.889;-1.74966;150.521;-1.74963;189.046;-1.74973;-5.33685;-5.24999;
0.270044;0.602604;4.36218e-007;52.634;-5.25;0.198249;-3.90379e-008;3.02363e-005;27.8797;-1.74962;2.334;-1.74966;52.175;-1.74966;80.3111;-1.74958;110;-1.74962;150.632;-1.74958;189.157;-1.74969;-5.33689;-5.24999;
0.280046;0.478708;3.47162e-007;52.634;-5.25;0.154384;-3.10751e-008;2.98167e-005;27.9908;-1.74957;2.44518;-1.74961;52.2861;-1.74961;80.4223;-1.74953;110.111;-1.74957;150.743;-1.74953;189.268;-1.74965;-5.33693;-5.24999;
0.290048;0.354811;2.58107e-007;52.6339;-5.25;0.110518;-2.31124e-008;2.93971e-005;28.102;-1.74952;2.55636;-1.74957;52.3973;-1.74957;80.5335;-1.74948;110.222;-1.74952;150.855;-1.74948;189.379;-1.74961;-5.33698;-5.24999;
0.300049;0.230915;1.69051e-007;52.6339;-5.25;0.0666518;-1.51497e-008;2.89775e-005;28.2132;-1.74947;2.66754;-1.74952;52.5085;-1.74952;80.6447;-1.74943;110.334;-1.74947;150.966;-1.74943;189.49;-1.74958;-5.33702;-5.24999;
0.310051;0.107019;7.99948e-008;52.6338;-5.25;0.022786;-7.18704e-009;2.85579e-005;28.3244;-1.74942;2.77872;-1.74948;52.6197;-1.74948;80.7558;-1.74938;110.445;-1.74942;151.077;-1.74938;189.601;-1.74954;-5.33706;-5.24999;
0.320052;0;3.10855e-009;52.6338;-5.25;-0.0151456;-3.10839e-010;2.81202e-005;28.4355;-1.74937;2.88988;-1.74943;52.7308;-1.74943;80.867;-1.74932;110.556;-1.74937;151.188;-1.74932;189.713;-1.74949;-5.33711;-5.24999;
0.330054;0;3.38676e-009;52.6338;-5.25;-0.0154492;-3.2387e-010;2.75673e-005;28.5466;-1.74931;3.0009;-1.74938;52.8419;-1.74938;80.978;-1.74926;110.667;-1.74931;151.299;-1.74926;189.824;-1.74945;-5.33716;-5.24999;
0.340056;0;3.66496e-009;52.6337;-5.25;-0.0157529;-3.36902e-010;2.70144e-005;28.6576;-1.74926;3.11193;-1.74932;52.9529;-1.74932;81.089;-1.7492;110.778;-1.74925;151.41;-1.7492;189.935;-1.7494;-5.3372;-5.24999;
0.350057;0;3.94317e-009;52.6337;-5.25;-0.0160565;-3.49933e-010;2.64615e-005;28.7686;-1.7492;3.22295;-1.74927;53.0639;-1.74927;81.2001;-1.74913;110.889;-1.74919;151.521;-1.74913;190.046;-1.74935;-5.33725;-5.24999;
0.360059;0;4.22138e-009;52.6336;-5.25;-0.0163601;-3.62964e-010;2.59086e-005;28.8796;-1.74914;3.33397;-1.74922;53.1749;-1.74922;81.3111;-1.74907;111;-1.74913;151.632;-1.74907;190.157;-1.7493;-5.3373;-5.24999;
0.370061;0;4.49097e-009;52.6336;-5.25;-0.0166352;-3.77892e-010;2.53382e-005;28.9907;-1.74908;3.44506;-1.74916;53.286;-1.74916;81.4222;-1.74901;111.111;-1.74907;151.743;-1.74901;190.268;-1.74925;-5.33734;-5.24999;
0.380062;0;4.71118e-009;52.6335;-5.25;-0.0167466;-4.0369e-010;2.46674e-005;29.1022;-1.74901;3.55653;-1.74909;53.3975;-1.74909;81.5336;-1.74893;111.223;-1.749;151.855;-1.74893;190.379;-1.74919;-5.33739;-5.24999;
0.390064;0;4.93139e-009;52.6335;-5.25;-0.0168579;-4.29487e-010;2.39966e-005;29.2137;-1.74894;3.66801;-1.74903;53.509;-1.74903;81.6451;-1.74886;111.334;-1.74893;151.966;-1.74886;190.491;-1.74913;-5.33744;-5.24999;
0.400066;0;5.15161e-009;52.6334;-5.25;-0.0169692;-4.55284e-010;2.33258e-005;29.3251;-1.74887;3.77948;-1.74897;53.6204;-1.74897;81.7566;-1.74878;111.445;-1.74886;152.078;-1.74878;190.602;-1.74908;-5.33749;-5.24999;
0.410067;0;5.37182e-009;52.6334;-5.25;-0.0170806;-4.81082e-010;2.2655e-005;29.4366;-1.7488;3.89095;-1.7489;53.7319;-1.7489;81.8681;-1.74871;111.557;-1.74879;152.189;-1.74871;190.714;-1.74902;-5.33754;-5.24999;
0.420069;0;5.58635e-009;52.6333;-5.25;-0.0171814;-5.05831e-010;2.19747e-005;29.548;-1.74873;4.00233;-1.74884;53.8433;-1.74884;81.9794;-1.74863;111.668;-1.74872;152.3;-1.74863;190.825;-1.74896;-5.33759;-5.24999;
0.430071;0;5.7522e-009;52.6333;-5.25;-0.0171918;-5.21602e-010;2.12125e-005;29.6585;-1.74865;4.11285;-1.74876;53.9538;-1.74876;82.09;-1.74855;111.779;-1.74864;152.411;-1.74855;190.936;-1.74889;-5.33763;-5.24999;
0.440072;0;5.91805e-009;52.6332;-5.25;-0.0172022;-5.37373e-010;2.04503e-005;29.769;-1.74857;4.22338;-1.74869;54.0643;-1.74869;82.2005;-1.74847;111.889;-1.74856;152.522;-1.74847;191.046;-1.74883;-5.33768;-5.24999;
0.450074;0;6.0839e-009;52.6332;-5.25;-0.0172125;-5.53145e-010;1.96881e-005;29.8796;-1.74849;4.33391;-1.74862;54.1749;-1.74862;82.311;-1.74838;112;-1.74849;152.632;-1.74838;191.157;-1.74876;-5.33773;-5.24999;
0.460075;0;6.24976e-009;52.6331;-5.25;-0.0172229;-5.68916e-010;1.89259e-005;29.9901;-1.74841;4.44443;-1.74854;54.2854;-1.74854;82.4215;-1.7483;112.11;-1.74841;152.743;-1.7483;191.267;-1.74869;-5.33777;-5.24999;
0.470077;0;6.40967e-009;52.6331;-5.25;-0.0172258;-5.83636e-010;1.81568e-005;30.1007;-1.74833;4.55502;-1.74847;54.396;-1.74847;82.5321;-1.74821;112.221;-1.74833;152.853;-1.74821;191.378;-1.74863;-5.33782;-5.24999;
0.480079;0;6.50592e-009;52.633;-5.25;-0.0171486;-5.87088e-010;1.73139e-005;30.2118;-1.74824;4.66617;-1.74839;54.5071;-1.74839;82.6433;-1.74812;112.332;-1.74824;152.964;-1.74812;191.489;-1.74855;-5.33787;-5.24999;
0.49008;0;6.60218e-009;52.633;-5.25;-0.0170714;-5.90539e-010;1.64711e-005;30.323;-1.74815;4.77733;-1.7483;54.6183;-1.7483;82.7544;-1.74803;112.443;-1.74815;153.075;-1.74803;191.6;-1.74847;-5.33791;-5.24999;
0.500082;0;6.69843e-009;52.6329;-5.25;-0.0169942;-5.9399e-010;1.56282e-005;30.4342;-1.74806;4.88849;-1.74822;54.7295;-1.74822;82.8656;-1.74793;112.554;-1.74806;153.187;-1.74793;191.711;-1.7484;-5.33796;-5.24999;
0.510084;0;6.79469e-009;52.6329;-5.25;-0.016917;-5.97441e-010;1.47853e-005;30.5453;-1.74798;4.99965;-1.74814;54.8406;-1.74814;82.9768;-1.74784;112.666;-1.74797;153.298;-1.74784;191.822;-1.74832;-5.33801;-5.24999;
0.520085;0;6.88595e-009;52.6329;-5.25;-0.0168356;-6.0089e-010;1.39367e-005;30.6565;-1.74789;5.11079;-1.74805;54.9518;-1.74805;83.0879;-1.74774;112.777;-1.74788;153.409;-1.74774;191.934;-1.74825;-5.33805;-5.24999;
0.530087;0;6.93103e-009;52.6328;-5.25;-0.0167146;-6.04317e-010;1.30349e-005;30.7675;-1.74779;5.22184;-1.74796;55.0628;-1.74796;83.199;-1.74764;112.888;-1.74778;153.52;-1.74764;192.045;-1.74816;-5.3381;-5.24999;
0.540089;0;6.9761e-009;52.6328;-5.25;-0.0165937;-6.07745e-010;1.21331e-005;30.8786;-1.74769;5.33289;-1.74787;55.1739;-1.74787;83.31;-1.74754;112.999;-1.74768;153.631;-1.74754;192.156;-1.74808;-5.33814;-5.24999;
0.55009;0;7.02118e-009;52.6327;-5.25;-0.0164728;-6.11172e-010;1.12313e-005;30.9896;-1.74759;5.44394;-1.74778;55.2849;-1.74778;83.4211;-1.74744;113.11;-1.74759;153.742;-1.74744;192.267;-1.748;-5.33819;-5.24999;
0.560092;0;7.06626e-009;52.6327;-5.25;-0.0163519;-6.146e-010;1.03295e-005;31.1007;-1.7475;5.55499;-1.74769;55.396;-1.74769;83.5321;-1.74733;113.221;-1.74749;153.853;-1.74733;192.378;-1.74791;-5.33823;-5.24999;
0.570093;0;7.10671e-009;52.6326;-5.25;-0.016228;-6.1816e-010;9.42265e-006;31.2117;-1.7474;5.66603;-1.7476;55.507;-1.7476;83.6431;-1.74723;113.332;-1.74739;153.964;-1.74723;192.489;-1.74783;-5.33827;-5.24999;
0.580095;0;7.11124e-009;52.6326;-5.25;-0.0160818;-6.22752e-010;8.4764e-006;31.3227;-1.74729;5.77701;-1.7475;55.618;-1.7475;83.7541;-1.74712;113.443;-1.74728;154.075;-1.74712;192.6;-1.74774;-5.33832;-5.24999;
0.590097;0;7.11577e-009;52.6325;-5.25;-0.0159355;-6.27343e-010;7.53014e-006;31.4337;-1.74719;5.88799;-1.7474;55.729;-1.7474;83.8651;-1.74701;113.554;-1.74718;154.186;-1.74701;192.711;-1.74765;-5.33836;-5.24999;
0.600098;0;7.1203e-009;52.6325;-5.25;-0.0157893;-6.31934e-010;6.58389e-006;31.5446;-1.74708;5.99897;-1.7473;55.8399;-1.7473;83.9761;-1.7469;113.665;-1.74707;154.297;-1.7469;192.822;-1.74755;-5.3384;-5.24999;
0.6101;0;7.12483e-009;52.6325;-5.25;-0.015643;-6.36526e-010;5.63764e-006;31.6556;-1.74697;6.10994;-1.7472;55.9509;-1.7472;84.0871;-1.74679;113.776;-1.74697;154.408;-1.74679;192.933;-1.74746;-5.33844;-5.24999;
0.620102;0;7.12508e-009;52.6324;-5.25;-0.0154952;-6.40389e-010;4.68482e-006;31.7667;-1.74687;6.22103;-1.7471;56.062;-1.7471;84.1981;-1.74667;113.887;-1.74686;154.519;-1.74667;193.044;-1.74737;-5.33848;-5.24999;
0.630103;0;7.10315e-009;52.6324;-5.25;-0.0153393;-6.40469e-010;3.69791e-006;31.8784;-1.74675;6.33269;-1.74699;56.1737;-1.74699;84.3098;-1.74656;113.999;-1.74675;154.631;-1.74656;193.155;-1.74727;-5.33853;-5.24999;
0.640105;0;7.08121e-009;52.6323;-5.25;-0.0151834;-6.40549e-010;2.711e-006;31.99;-1.74664;6.44435;-1.74688;56.2853;-1.74688;84.4215;-1.74644;114.11;-1.74663;154.743;-1.74644;193.267;-1.74717;-5.33857;-5.24999;
0.650107;0;7.05927e-009;52.6323;-5.25;-0.0150275;-6.40628e-010;1.72409e-006;32.1017;-1.74653;6.55601;-1.74678;56.397;-1.74678;84.5331;-1.74632;114.222;-1.74652;154.854;-1.74632;193.379;-1.74707;-5.3386;-5.24999;
0.660108;0;7.03734e-009;52.6323;-5.25;-0.0148716;-6.40708e-010;7.37186e-007;32.2133;-1.74641;6.66767;-1.74667;56.5086;-1.74667;84.6448;-1.7462;114.334;-1.7464;154.966;-1.7462;193.49;-1.74697;-5.33864;-5.24999;
0.67011;0;7.01185e-009;52.6322;-5.25;-0.0147152;-6.38967e-010;-2.52443e-007;32.3248;-1.7463;6.77916;-1.74656;56.6201;-1.74656;84.7563;-1.74608;114.445;-1.74629;155.077;-1.74608;193.602;-1.74687;-5.33868;-5.24999;
0.680112;0;6.96944e-009;52.6322;-5.25;-0.0145567;-6.28531e-010;-1.25506e-006;32.4355;-1.74618;6.88984;-1.74645;56.7308;-1.74645;84.8669;-1.74595;114.556;-1.74617;155.188;-1.74595;193.713;-1.74676;-5.33872;-5.24999;
0.690113;0;6.92704e-009;52.6321;-5.25;-0.0143983;-6.18095e-010;-2.25768e-006;32.5462;-1.74606;7.00051;-1.74633;56.8415;-1.74633;84.9776;-1.74583;114.667;-1.74605;155.299;-1.74583;193.823;-1.74666;-5.33876;-5.25;
0.700115;0;6.88463e-009;52.6321;-5.25;-0.0142398;-6.07659e-010;-3.26031e-006;32.6568;-1.74594;7.11119;-1.74622;56.9522;-1.74622;85.0883;-1.7457;114.777;-1.74593;155.409;-1.7457;193.934;-1.74655;-5.3388;-5.25;
0.710116;0;6.84222e-009;52.6321;-5.25;-0.0140813;-5.97223e-010;-4.26293e-006;32.7675;-1.74582;7.22186;-1.74611;57.0628;-1.74611;85.199;-1.74558;114.888;-1.74581;155.52;-1.74558;194.045;-1.74644;-5.33883;-5.25;
0.720118;0;6.79426e-009;52.632;-5.25;-0.0139195;-5.8843e-010;-5.26767e-006;32.8783;-1.74569;7.33264;-1.74599;57.1736;-1.74599;85.3097;-1.74545;114.999;-1.74569;155.631;-1.74545;194.155;-1.74634;-5.33887;-5.25;
0.73012;0;6.71637e-009;52.632;-5.25;-0.0137398;-5.885e-010;-6.28386e-006;32.9896;-1.74557;7.44395;-1.74587;57.2849;-1.74587;85.4211;-1.74532;115.11;-1.74556;155.742;-1.74532;194.267;-1.74622;-5.33891;-5.25;
0.740121;0;6.63848e-009;52.6319;-5.25;-0.01356;-5.88571e-010;-7.30004e-006;33.1009;-1.74544;7.55526;-1.74575;57.3962;-1.74575;85.5324;-1.74519;115.221;-1.74543;155.853;-1.74519;194.378;-1.74611;-5.33894;-5.25;
0.750123;0;6.56059e-009;52.6319;-5.25;-0.0133802;-5.88642e-010;-8.31623e-006;33.2122;-1.74531;7.66657;-1.74563;57.5075;-1.74563;85.6437;-1.74506;115.333;-1.7453;155.965;-1.74506;194.489;-1.74599;-5.33898;-5.25;
0.760125;0;6.4827e-009;52.6319;-5.25;-0.0132004;-5.88712e-010;-9.33242e-006;33.3235;-1.74519;7.77788;-1.74551;57.6189;-1.74551;85.755;-1.74492;115.444;-1.74518;156.076;-1.74492;194.601;-1.74588;-5.33901;-5.25;
0.770126;0;6.40797e-009;52.6318;-5.25;-0.0130259;-5.87539e-010;-1.03506e-005;33.4349;-1.74506;7.88921;-1.74539;57.7302;-1.74539;85.8663;-1.74479;115.555;-1.74505;156.187;-1.74479;194.712;-1.74577;-5.33905;-5.25;
0.780128;0;6.35032e-009;52.6318;-5.25;-0.0128798;-5.79623e-010;-1.13794e-005;33.5463;-1.74492;8.00061;-1.74526;57.8416;-1.74526;85.9777;-1.74465;115.667;-1.74491;156.299;-1.74465;194.823;-1.74565;-5.33908;-5.25;
0.79013;0;6.29268e-009;52.6318;-5.25;-0.0127337;-5.71707e-010;-1.24083e-005;33.6577;-1.74479;8.11201;-1.74513;57.953;-1.74513;86.0891;-1.74451;115.778;-1.74478;156.41;-1.74451;194.935;-1.74552;-5.33912;-5.25;
0.800131;0;6.23503e-009;52.6317;-5.25;-0.0125876;-5.63791e-010;-1.34371e-005;33.7691;-1.74466;8.22341;-1.745;58.0644;-1.745;86.2005;-1.74438;115.889;-1.74465;156.522;-1.74438;195.046;-1.7454;-5.33915;-5.25;
0.810133;0;6.17738e-009;52.6317;-5.25;-0.0124415;-5.55875e-010;-1.44659e-005;33.8805;-1.74452;8.33481;-1.74488;58.1758;-1.74488;86.3119;-1.74424;116.001;-1.74451;156.633;-1.74424;195.158;-1.74528;-5.33918;-5.25;
0.820134;0;6.11969e-009;52.6317;-5.25;-0.0122974;-5.48548e-010;-1.54958e-005;33.9918;-1.74439;8.44616;-1.74475;58.2871;-1.74475;86.4233;-1.7441;116.112;-1.74438;156.744;-1.7441;195.269;-1.74516;-5.33922;-5.25;
0.830136;0;6.06175e-009;52.6316;-5.25;-0.012162;-5.43836e-010;-1.65303e-005;34.1029;-1.74425;8.55726;-1.74462;58.3982;-1.74462;86.5344;-1.74396;116.223;-1.74424;156.855;-1.74396;195.38;-1.74504;-5.33925;-5.25;
0.840138;0;6.00382e-009;52.6316;-5.25;-0.0120267;-5.39123e-010;-1.75648e-005;34.214;-1.74411;8.66837;-1.74448;58.5093;-1.74448;86.6455;-1.74382;116.334;-1.7441;156.967;-1.74382;195.491;-1.74491;-5.33928;-5.25;
0.850139;0;5.94589e-009;52.6316;-5.25;-0.0118913;-5.34411e-010;-1.85993e-005;34.3251;-1.74398;8.77948;-1.74435;58.6204;-1.74435;86.7566;-1.74367;116.445;-1.74397;157.078;-1.74367;195.602;-1.74478;-5.33931;-5.25;
0.860141;0;5.88796e-009;52.6315;-5.25;-0.0117559;-5.29698e-010;-1.96337e-005;34.4362;-1.74384;8.89058;-1.74422;58.7315;-1.74422;86.8677;-1.74353;116.557;-1.74383;157.189;-1.74353;195.713;-1.74466;-5.33934;-5.25;
0.870143;0;5.82994e-009;52.6315;-5.25;-0.011622;-5.24886e-010;-2.06692e-005;34.5474;-1.7437;9.0017;-1.74408;58.8427;-1.74408;86.9788;-1.74339;116.668;-1.74369;157.3;-1.74339;195.824;-1.74453;-5.33937;-5.25;
0.880144;0;5.77147e-009;52.6315;-5.25;-0.011495;-5.19582e-010;-2.17094e-005;34.6586;-1.74355;9.11291;-1.74395;58.9539;-1.74395;87.09;-1.74324;116.779;-1.74355;157.411;-1.74324;195.936;-1.7444;-5.3394;-5.25;
0.890146;0;5.71301e-009;52.6314;-5.25;-0.0113681;-5.14277e-010;-2.27497e-005;34.7698;-1.74341;9.22411;-1.74381;59.0651;-1.74381;87.2012;-1.74309;116.89;-1.7434;157.522;-1.74309;196.047;-1.74427;-5.33943;-5.25;
0.900148;0;5.65454e-009;52.6314;-5.25;-0.0112412;-5.08973e-010;-2.37899e-005;34.881;-1.74327;9.33531;-1.74367;59.1763;-1.74367;87.3124;-1.74295;117.001;-1.74326;157.633;-1.74295;196.158;-1.74413;-5.33946;-5.25;
0.910149;0;5.59607e-009;52.6314;-5.25;-0.0111143;-5.03668e-010;-2.48301e-005;34.9922;-1.74313;9.44651;-1.74353;59.2875;-1.74353;87.4236;-1.7428;117.113;-1.74312;157.745;-1.7428;196.269;-1.744;-5.33949;-5.25;
0.920151;0;5.53442e-009;52.6314;-5.25;-0.0109857;-4.9749e-010;-2.5868e-005;35.1033;-1.74298;9.55761;-1.7434;59.3986;-1.7434;87.5347;-1.74265;117.224;-1.74297;157.856;-1.74265;196.38;-1.74387;-5.33952;-5.25;
0.930153;0;5.459e-009;52.6313;-5.25;-0.0108498;-4.87545e-010;-2.68961e-005;35.2139;-1.74284;9.66825;-1.74325;59.5092;-1.74325;87.6454;-1.7425;117.334;-1.74283;157.966;-1.7425;196.491;-1.74373;-5.33955;-5.25;
0.940154;0;5.38359e-009;52.6313;-5.25;-0.010714;-4.776e-010;-2.79241e-005;35.3245;-1.74269;9.77889;-1.74311;59.6199;-1.74311;87.756;-1.74235;117.445;-1.74268;158.077;-1.74235;196.602;-1.7436;-5.33958;-5.25;
0.950156;0;5.30817e-009;52.6313;-5.25;-0.0105781;-4.67655e-010;-2.89521e-005;35.4352;-1.74254;9.88953;-1.74297;59.7305;-1.74297;87.8666;-1.7422;117.556;-1.74253;158.188;-1.7422;196.712;-1.74346;-5.33961;-5.25;
0.960157;0;5.23276e-009;52.6312;-5.25;-0.0104423;-4.5771e-010;-2.99801e-005;35.5458;-1.7424;10.0002;-1.74283;59.8411;-1.74283;87.9773;-1.74205;117.666;-1.74239;158.298;-1.74205;196.823;-1.74332;-5.33963;-5.25;
0.970159;0;5.16094e-009;52.6312;-5.25;-0.010311;-4.48911e-010;-3.10092e-005;35.6566;-1.74225;10.1109;-1.74269;59.9519;-1.74269;88.088;-1.7419;117.777;-1.74224;158.409;-1.7419;196.934;-1.74319;-5.33966;-5.25;
0.980161;0;5.10684e-009;52.6312;-5.25;-0.0102025;-4.4576e-010;-3.20432e-005;35.7678;-1.7421;10.2222;-1.74254;60.0631;-1.74254;88.1993;-1.74175;117.888;-1.74209;158.52;-1.74175;197.045;-1.74304;-5.33969;-5.25;
0.990162;0;5.05274e-009;52.6312;-5.25;-0.010094;-4.42608e-010;-3.30772e-005;35.8791;-1.74195;10.3334;-1.74239;60.1744;-1.74239;88.3105;-1.74159;117.999;-1.74194;158.632;-1.74159;197.156;-1.7429;-5.33971;-5.25;
1.00016;0;4.99865e-009;52.6311;-5.25;-0.00998544;-4.39457e-010;-3.41112e-005;35.9904;-1.7418;10.4447;-1.74225;60.2857;-1.74225;88.4218;-1.74144;118.111;-1.74179;158.743;-1.74144;197.267;-1.74276;-5.33974;-5.25;
1.01017;0;4.94455e-009;52.6311;-5.25;-0.00987691;-4.36305e-010;-3.51452e-005;36.1016;-1.74164;10.5559;-1.7421;60.3969;-1.7421;88.5331;-1.74128;118.222;-1.74164;158.854;-1.74128;197.379;-1.74262;-5.33977;-5.25;
1.02017;0;4.89101e-009;52.6311;-5.25;-0.0097699;-4.32927e-010;-3.61792e-005;36.2129;-1.74149;10.6672;-1.74195;60.5082;-1.74195;88.6443;-1.74113;118.333;-1.74148;158.965;-1.74113;197.49;-1.74248;-5.33979;-5.25;
