Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.190013;0.219943;2.87561e-008;52.6304;-5.25;0.0390566;-2.56131e-009;3.19139e-006;27.5473;-1.74982;2.00169;-1.74984;51.8426;-1.74984;79.9788;-1.7498;109.668;-1.74982;150.3;-1.7498;188.824;-1.74985;-5.33659;-5.25004;
0.200013;0.323167;4.2252e-008;52.6307;-5.25;0.0573868;-3.7634e-009;4.68919e-006;27.6569;-1.74979;2.11128;-1.74981;51.9522;-1.74981;80.0884;-1.74977;109.777;-1.74979;150.409;-1.74977;188.934;-1.74983;-5.33663;-5.25004;
0.210014;0.426392;5.57479e-008;52.6309;-5.25;0.075717;-4.96549e-009;6.18699e-006;27.7665;-1.74976;2.22086;-1.74979;52.0618;-1.74979;80.198;-1.74974;109.887;-1.74976;150.519;-1.74974;189.044;-1.74981;-5.33666;-5.25004;
0.220015;0.502912;6.58081e-008;52.6312;-5.25;0.0889395;-5.86228e-009;7.44976e-006;27.8765;-1.74973;2.33088;-1.74976;52.1718;-1.74976;80.308;-1.74971;109.997;-1.74973;150.629;-1.74971;189.154;-1.74979;-5.33669;-5.25004;
0.230015;0.399694;5.27433e-008;52.6311;-5.25;0.0677837;-4.70419e-009;7.13059e-006;27.9895;-1.74969;2.44384;-1.74972;52.2848;-1.74972;80.421;-1.74967;110.11;-1.74969;150.742;-1.74967;189.267;-1.74975;-5.33673;-5.25004;
0.240016;0.296475;3.96784e-008;52.6311;-5.25;0.0466279;-3.54609e-009;6.81142e-006;28.1024;-1.74966;2.55679;-1.74969;52.3977;-1.74969;80.5339;-1.74963;110.223;-1.74965;150.855;-1.74963;189.38;-1.74972;-5.33677;-5.25004;
0.250017;0.193257;2.66136e-008;52.631;-5.25;0.0254721;-2.388e-009;6.49226e-006;28.2154;-1.74962;2.66974;-1.74965;52.5107;-1.74965;80.6469;-1.74959;110.336;-1.74962;150.968;-1.74959;189.492;-1.74969;-5.33681;-5.25004;
0.260017;0.0900388;1.35487e-008;52.631;-5.25;0.00431626;-1.22991e-009;6.17309e-006;28.3283;-1.74958;2.7827;-1.74962;52.6236;-1.74962;80.7598;-1.74954;110.449;-1.74958;151.081;-1.74954;189.605;-1.74966;-5.33685;-5.25004;
0.270018;0;2.18359e-009;52.631;-5.25;-0.0141824;-2.23377e-010;5.83846e-006;28.4411;-1.74954;2.89547;-1.74958;52.7364;-1.74958;80.8726;-1.7495;110.561;-1.74954;151.194;-1.7495;189.718;-1.74963;-5.33689;-5.25004;
0.280019;0;2.43067e-009;52.6309;-5.25;-0.0145279;-2.52291e-010;5.39828e-006;28.5526;-1.74949;3.007;-1.74954;52.8479;-1.74954;80.9841;-1.74945;110.673;-1.74949;151.305;-1.74945;189.83;-1.74959;-5.33693;-5.25004;
0.290019;0;2.67774e-009;52.6309;-5.25;-0.0148734;-2.81205e-010;4.95809e-006;28.6642;-1.74944;3.11853;-1.74949;52.9595;-1.74949;81.0957;-1.7494;110.784;-1.74944;151.417;-1.7494;189.941;-1.74955;-5.33698;-5.25004;
0.30002;0;2.92482e-009;52.6308;-5.25;-0.0152189;-3.10119e-010;4.51791e-006;28.7757;-1.74939;3.23006;-1.74945;53.071;-1.74945;81.2072;-1.74935;110.896;-1.74939;151.528;-1.74935;190.053;-1.74951;-5.33702;-5.25004;
0.310021;0;3.1719e-009;52.6308;-5.25;-0.0155644;-3.39033e-010;4.07772e-006;28.8872;-1.74934;3.34159;-1.7494;53.1825;-1.7494;81.3187;-1.74929;111.008;-1.74934;151.64;-1.74929;190.164;-1.74947;-5.33707;-5.25004;
0.320021;0;3.46894e-009;52.6308;-5.25;-0.0143753;-3.67701e-010;3.86192e-006;28.9986;-1.74929;3.45299;-1.74936;53.2939;-1.74936;81.4301;-1.74924;111.119;-1.74929;151.751;-1.74924;190.276;-1.74942;-5.33711;-5.25004;
0.330022;0;3.95401e-009;52.6308;-5.25;-0.00740985;-3.95445e-010;4.49066e-006;29.1095;-1.74923;3.56389;-1.7493;53.4048;-1.7493;81.541;-1.74918;111.23;-1.74923;151.862;-1.74918;190.387;-1.74937;-5.33716;-5.25004;
0.340023;0;4.43909e-009;52.6309;-5.25;-0.000444418;-4.23189e-010;5.11941e-006;29.2204;-1.74918;3.67478;-1.74925;53.5157;-1.74925;81.6519;-1.74911;111.341;-1.74917;151.973;-1.74911;190.498;-1.74933;-5.33718;-5.25003;
0.350023;0;4.92416e-009;52.6309;-5.25;0.00652101;-4.50934e-010;5.74815e-006;29.3313;-1.74912;3.78568;-1.74919;53.6266;-1.74919;81.7628;-1.74905;111.452;-1.74911;152.084;-1.74905;190.608;-1.74928;-5.33714;-5.25003;
0.360024;0;5.40924e-009;52.631;-5.25;0.0134864;-4.78678e-010;6.3769e-006;29.4422;-1.74906;3.89657;-1.74914;53.7375;-1.74914;81.8737;-1.74899;111.563;-1.74906;152.195;-1.74899;190.719;-1.74923;-5.33704;-5.25003;
0.370025;0;1.81905e-008;52.6311;-5.25;0.0235147;-1.6208e-009;7.91421e-006;29.5532;-1.749;4.00755;-1.74908;53.8485;-1.74908;81.9847;-1.74892;111.674;-1.74899;152.306;-1.74892;190.83;-1.74918;-5.33688;-5.25003;
0.380025;0;7.6042e-008;52.6314;-5.25;0.0447691;-6.84755e-009;1.27818e-005;29.6645;-1.74893;4.11884;-1.74902;53.9598;-1.74902;82.096;-1.74885;111.785;-1.74893;152.417;-1.74885;190.942;-1.74912;-5.33666;-5.25003;
0.390026;0;1.33894e-007;52.6318;-5.25;0.0660236;-1.20743e-008;1.76493e-005;29.7758;-1.74886;4.23012;-1.74896;54.0711;-1.74896;82.2073;-1.74878;111.896;-1.74886;152.528;-1.74878;191.053;-1.74906;-5.33637;-5.25003;
0.400027;0;1.91745e-007;52.6321;-5.25;0.0872781;-1.7301e-008;2.25169e-005;29.887;-1.74879;4.3414;-1.74889;54.1824;-1.74889;82.3185;-1.74871;112.007;-1.74879;152.64;-1.74871;191.164;-1.74901;-5.33602;-5.25003;
0.410027;0;2.49597e-007;52.6325;-5.25;0.108533;-2.25278e-008;2.73844e-005;29.9983;-1.74872;4.45269;-1.74883;54.2936;-1.74883;82.4298;-1.74863;112.119;-1.74872;152.751;-1.74863;191.275;-1.74895;-5.33563;-5.25004;
0.420028;0;3.28917e-007;52.6329;-5.25;0.129524;-2.96876e-008;3.33386e-005;30.1096;-1.74865;4.56395;-1.74876;54.4049;-1.74876;82.5411;-1.74856;112.23;-1.74865;152.862;-1.74856;191.387;-1.74889;-5.33517;-5.25004;
0.430029;0;4.88239e-007;52.6335;-5.25;0.149537;-4.40506e-008;4.33419e-005;30.2208;-1.74857;4.67512;-1.74869;54.5161;-1.74869;82.6523;-1.74847;112.341;-1.74857;152.973;-1.74847;191.498;-1.74882;-5.33467;-5.25004;
0.440029;0;6.47561e-007;52.6341;-5.25;0.16955;-5.84137e-008;5.33452e-005;30.3319;-1.74849;4.78629;-1.74862;54.6272;-1.74862;82.7634;-1.74839;112.452;-1.74849;153.084;-1.74839;191.609;-1.74876;-5.33406;-5.25004;
0.45003;0;8.06884e-007;52.6348;-5.25;0.189562;-7.27767e-008;6.33484e-005;30.4431;-1.74841;4.89747;-1.74854;54.7384;-1.74854;82.8746;-1.74831;112.563;-1.74841;153.196;-1.74831;191.72;-1.74869;-5.33341;-5.25004;
0.460031;0;9.66206e-007;52.6354;-5.25;0.209575;-8.71398e-008;7.33517e-005;30.5543;-1.74834;5.00864;-1.74847;54.8496;-1.74847;82.9858;-1.74822;112.675;-1.74833;153.307;-1.74822;191.831;-1.74862;-5.33276;-5.25004;
0.470031;0;1.15176e-006;52.6361;-5.25;0.229515;-1.0383e-007;8.46041e-005;30.6654;-1.74826;5.11981;-1.74839;54.9608;-1.74839;83.097;-1.74814;112.786;-1.74825;153.418;-1.74814;191.943;-1.74855;-5.33198;-5.25004;
0.480032;0;1.43967e-006;52.637;-5.25;0.24917;-1.29599e-007;0.00010073;30.7766;-1.74817;5.23093;-1.74831;55.0719;-1.74831;83.2081;-1.74805;112.897;-1.74816;153.529;-1.74805;192.054;-1.74848;-5.3312;-5.25004;
0.490033;0;1.72757e-006;52.6379;-5.25;0.268826;-1.55369e-007;0.000116856;30.8877;-1.74808;5.34206;-1.74823;55.183;-1.74823;83.3192;-1.74795;113.008;-1.74807;153.64;-1.74795;192.165;-1.7484;-5.33033;-5.25004;
0.500033;0;2.01548e-006;52.6388;-5.25;0.288482;-1.81138e-007;0.000132982;30.9988;-1.74799;5.45319;-1.74815;55.2941;-1.74815;83.4303;-1.74786;113.119;-1.74799;153.751;-1.74786;192.276;-1.74833;-5.32941;-5.25005;
0.510034;0;2.30338e-006;52.6397;-5.25;0.308138;-2.06907e-007;0.000149107;31.11;-1.7479;5.56432;-1.74807;55.4053;-1.74807;83.5415;-1.74777;113.23;-1.7479;153.862;-1.74777;192.387;-1.74825;-5.32844;-5.25005;
0.520035;0;2.64432e-006;52.6406;-5.25;0.328587;-2.375e-007;0.000167005;31.2211;-1.74781;5.67542;-1.74798;55.5164;-1.74798;83.6526;-1.74767;113.341;-1.74781;153.974;-1.74767;192.498;-1.74818;-5.32741;-5.25005;
0.530035;0;3.17782e-006;52.6419;-5.25;0.351916;-2.85602e-007;0.000191337;31.3321;-1.74772;5.78643;-1.74789;55.6274;-1.74789;83.7636;-1.74757;113.452;-1.74771;154.085;-1.74757;192.609;-1.74809;-5.32628;-5.25005;
0.540036;0;3.71131e-006;52.6431;-5.24999;0.375246;-3.33705e-007;0.000215669;31.4431;-1.74762;5.89743;-1.7478;55.7384;-1.7478;83.8746;-1.74747;113.563;-1.74761;154.196;-1.74747;192.72;-1.74801;-5.32518;-5.25005;
0.550037;0;4.24481e-006;52.6443;-5.24999;0.398576;-3.81808e-007;0.000240001;31.5541;-1.74752;6.00844;-1.74771;55.8494;-1.74771;83.9856;-1.74737;113.674;-1.74752;154.307;-1.74737;192.831;-1.74793;-5.32392;-5.25005;
0.560037;0;4.7783e-006;52.6455;-5.24999;0.421905;-4.29911e-007;0.000264333;31.6651;-1.74743;6.11944;-1.74762;55.9604;-1.74762;84.0966;-1.74727;113.785;-1.74742;154.418;-1.74727;192.942;-1.74785;-5.3227;-5.25005;
0.570038;0;5.34262e-006;52.6468;-5.24999;0.444525;-4.80771e-007;0.000290458;31.7761;-1.74733;6.23046;-1.74753;56.0714;-1.74753;84.2076;-1.74716;113.896;-1.74732;154.529;-1.74716;193.053;-1.74776;-5.32137;-5.25005;
0.580039;0;6.02183e-006;52.6483;-5.24999;0.464499;-5.41904e-007;0.000323265;31.8872;-1.74722;6.34152;-1.74743;56.1825;-1.74743;84.3187;-1.74705;114.007;-1.74722;154.64;-1.74705;193.164;-1.74767;-5.31999;-5.25006;
0.590039;0;6.70104e-006;52.6498;-5.24999;0.484473;-6.03038e-007;0.000356073;31.9982;-1.74712;6.45258;-1.74733;56.2935;-1.74733;84.4297;-1.74694;114.119;-1.74711;154.751;-1.74694;193.275;-1.74758;-5.3185;-5.25006;
0.60004;0;7.38025e-006;52.6513;-5.24999;0.504447;-6.64171e-007;0.00038888;32.1093;-1.74701;6.56364;-1.74723;56.4046;-1.74723;84.5408;-1.74683;114.23;-1.74701;154.862;-1.74683;193.386;-1.74749;-5.317;-5.25006;
0.610041;0;8.05946e-006;52.6528;-5.24999;0.524421;-7.25304e-007;0.000421687;32.2203;-1.74691;6.67469;-1.74714;56.5156;-1.74714;84.6518;-1.74672;114.341;-1.7469;154.973;-1.74672;193.497;-1.7474;-5.31544;-5.25006;
0.620041;0;8.7886e-006;52.6544;-5.24999;0.544436;-7.91052e-007;0.000456518;32.3314;-1.7468;6.78578;-1.74703;56.6267;-1.74703;84.7629;-1.74661;114.452;-1.7468;155.084;-1.74661;193.609;-1.7473;-5.31382;-5.25006;
0.630042;0;9.70605e-006;52.6562;-5.24999;0.564602;-8.74202e-007;0.00049898;32.4426;-1.74669;6.89696;-1.74693;56.7379;-1.74693;84.8741;-1.7465;114.563;-1.74668;155.195;-1.7465;193.72;-1.7472;-5.3123;-5.25006;
0.640043;0;1.06235e-005;52.6579;-5.24999;0.584769;-9.57352e-007;0.000541441;32.5538;-1.74658;7.00815;-1.74682;56.8491;-1.74682;84.9853;-1.74638;114.674;-1.74657;155.306;-1.74638;193.831;-1.74711;-5.31051;-5.25006;
0.650043;0;1.1541e-005;52.6597;-5.24999;0.604936;-1.0405e-006;0.000583903;32.665;-1.74647;7.11933;-1.74672;56.9603;-1.74672;85.0965;-1.74626;114.785;-1.74646;155.417;-1.74626;193.942;-1.74701;-5.30871;-5.25006;
0.660044;0;1.24584e-005;52.6615;-5.24998;0.625103;-1.12365e-006;0.000626364;32.7761;-1.74635;7.23051;-1.74661;57.0715;-1.74661;85.2077;-1.74614;114.896;-1.74635;155.529;-1.74614;194.053;-1.74691;-5.30687;-5.25007;
0.670045;0;1.34245e-005;52.6633;-5.24998;0.645187;-1.21078e-006;0.000670929;32.8873;-1.74624;7.34169;-1.7465;57.1826;-1.7465;85.3188;-1.74602;115.008;-1.74623;155.64;-1.74602;194.164;-1.74681;-5.30492;-5.25007;
0.680045;0;1.45842e-005;52.6654;-5.24998;0.664942;-1.31371e-006;0.000723857;32.9985;-1.74612;7.45285;-1.74639;57.2938;-1.74639;85.43;-1.7459;115.119;-1.74611;155.751;-1.7459;194.276;-1.7467;-5.30297;-5.25007;
0.690046;0;1.57438e-005;52.6674;-5.24998;0.684697;-1.41665e-006;0.000776785;33.1096;-1.746;7.56401;-1.74628;57.405;-1.74628;85.5412;-1.74577;115.23;-1.74599;155.862;-1.74577;194.387;-1.7466;-5.30091;-5.25007;
0.700047;0;1.69034e-005;52.6695;-5.24998;0.704453;-1.51959e-006;0.000829713;33.2208;-1.74588;7.67517;-1.74616;57.5161;-1.74616;85.6523;-1.74565;115.341;-1.74587;155.973;-1.74565;194.498;-1.74649;-5.29893;-5.25007;
0.710047;0;1.80631e-005;52.6716;-5.24998;0.724208;-1.62253e-006;0.000882642;33.332;-1.74576;7.78633;-1.74605;57.6273;-1.74605;85.7635;-1.74553;115.452;-1.74575;156.084;-1.74553;194.609;-1.74638;-5.2968;-5.25007;
0.720048;0;1.93271e-005;52.6737;-5.24998;0.744647;-1.73557e-006;0.00093833;33.4431;-1.74564;7.89751;-1.74593;57.7385;-1.74593;85.8747;-1.7454;115.563;-1.74563;156.196;-1.7454;194.72;-1.74628;-5.29462;-5.25007;
0.730049;0;2.09706e-005;52.6761;-5.24997;0.767573;-1.88538e-006;0.00100406;33.5544;-1.74551;8.00873;-1.74581;57.8497;-1.74581;85.9859;-1.74527;115.675;-1.7455;156.307;-1.74527;194.831;-1.74616;-5.2923;-5.25008;
0.740049;0;2.26142e-005;52.6784;-5.24997;0.790499;-2.03518e-006;0.00106978;33.6656;-1.74539;8.11996;-1.74569;57.9609;-1.74569;86.0971;-1.74514;115.786;-1.74538;156.418;-1.74514;194.943;-1.74605;-5.28996;-5.25008;
0.75005;0;2.42577e-005;52.6808;-5.24997;0.813425;-2.18499e-006;0.00113551;33.7768;-1.74526;8.23119;-1.74557;58.0721;-1.74557;86.2083;-1.74501;115.897;-1.74525;156.529;-1.74501;195.054;-1.74594;-5.28771;-5.25008;
0.760051;0;2.59013e-005;52.6832;-5.24997;0.836351;-2.3348e-006;0.00120124;33.8881;-1.74513;8.34241;-1.74545;58.1834;-1.74545;86.3196;-1.74488;116.008;-1.74513;156.641;-1.74488;195.165;-1.74582;-5.28529;-5.25008;
0.770051;0;2.7585e-005;52.6856;-5.24997;0.85874;-2.48746e-006;0.00126962;33.9992;-1.74501;8.45358;-1.74533;58.2945;-1.74533;86.4307;-1.74474;116.12;-1.745;156.752;-1.74474;195.276;-1.74571;-5.28284;-5.25008;
0.780052;0;2.94196e-005;52.6883;-5.24997;0.879113;-2.65086e-006;0.00134796;34.1102;-1.74488;8.56454;-1.74521;58.4055;-1.74521;86.5417;-1.74461;116.231;-1.74487;156.863;-1.74461;195.387;-1.74559;-5.28027;-5.25009;
0.790053;0;3.12541e-005;52.6909;-5.24996;0.899486;-2.81425e-006;0.00142631;34.2211;-1.74474;8.6755;-1.74508;58.5164;-1.74508;86.6526;-1.74447;116.341;-1.74473;156.974;-1.74447;195.498;-1.74547;-5.27762;-5.25009;
0.800053;0;3.30887e-005;52.6936;-5.24996;0.919858;-2.97765e-006;0.00150465;34.3321;-1.74461;8.78645;-1.74495;58.6274;-1.74495;86.7636;-1.74434;116.452;-1.7446;157.085;-1.74434;195.609;-1.74535;-5.27506;-5.25009;
0.810054;0;3.49232e-005;52.6962;-5.24996;0.940231;-3.14104e-006;0.001583;34.443;-1.74448;8.89741;-1.74483;58.7384;-1.74483;86.8746;-1.7442;116.563;-1.74447;157.196;-1.7442;195.72;-1.74523;-5.27225;-5.25009;
0.820054;0;3.68337e-005;52.6989;-5.24996;0.960606;-3.31159e-006;0.00166424;34.554;-1.74435;9.00839;-1.7447;58.8493;-1.7447;86.9855;-1.74406;116.674;-1.74434;157.307;-1.74406;195.831;-1.74511;-5.26946;-5.2501;
0.830055;0;3.90324e-005;52.7019;-5.24996;0.980992;-3.50926e-006;0.00175651;34.6651;-1.74421;9.11944;-1.74457;58.9604;-1.74457;87.0966;-1.74392;116.785;-1.7442;157.418;-1.74392;195.942;-1.74499;-5.26676;-5.2501;
0.840056;0;4.12311e-005;52.7048;-5.24995;1.00138;-3.70693e-006;0.00184878;34.7761;-1.74407;9.23049;-1.74444;59.0714;-1.74444;87.2076;-1.74378;116.896;-1.74406;157.529;-1.74378;196.053;-1.74486;-5.26389;-5.2501;
0.850056;0;4.34298e-005;52.7078;-5.24995;1.02176;-3.90461e-006;0.00194105;34.8872;-1.74394;9.34154;-1.74431;59.1825;-1.74431;87.3187;-1.74364;117.008;-1.74393;157.64;-1.74364;196.164;-1.74474;-5.26086;-5.2501;
0.860057;0;4.56285e-005;52.7107;-5.24995;1.04215;-4.10228e-006;0.00203332;34.9982;-1.7438;9.45259;-1.74418;59.2935;-1.74418;87.4297;-1.7435;117.119;-1.74379;157.751;-1.7435;196.275;-1.74461;-5.25796;-5.25011;
0.870058;0;4.78515e-005;52.7137;-5.24995;1.062;-4.30266e-006;0.00212849;35.1093;-1.74366;9.56368;-1.74404;59.4046;-1.74404;87.5408;-1.74335;117.23;-1.74365;157.862;-1.74335;196.386;-1.74448;-5.25492;-5.25011;
0.880058;0;5.01651e-005;52.7169;-5.24994;1.07986;-4.51319e-006;0.00223454;35.2206;-1.74352;9.67491;-1.74391;59.5159;-1.74391;87.6521;-1.74321;117.341;-1.74351;157.973;-1.74321;196.498;-1.74435;-5.25185;-5.25011;
0.890059;0;5.24788e-005;52.7201;-5.24994;1.09772;-4.72371e-006;0.00234058;35.3318;-1.74338;9.78615;-1.74377;59.6271;-1.74377;87.7633;-1.74306;117.452;-1.74337;158.084;-1.74306;196.609;-1.74422;-5.24859;-5.25011;
0.90006;0;5.47924e-005;52.7233;-5.24994;1.11558;-4.93424e-006;0.00244662;35.443;-1.74323;9.89738;-1.74363;59.7383;-1.74363;87.8745;-1.74292;117.563;-1.74322;158.196;-1.74292;196.72;-1.74409;-5.24531;-5.25012;
0.91006;0;5.71061e-005;52.7265;-5.24994;1.13344;-5.14477e-006;0.00255267;35.5542;-1.74309;10.0086;-1.7435;59.8496;-1.7435;87.9858;-1.74277;117.675;-1.74308;158.307;-1.74277;196.831;-1.74396;-5.24202;-5.25012;
0.920061;0;5.96543e-005;52.7297;-5.24993;1.15268;-5.37597e-006;0.00266241;35.6655;-1.74295;10.1198;-1.74336;59.9608;-1.74336;88.097;-1.74262;117.786;-1.74294;158.418;-1.74262;196.943;-1.74383;-5.23868;-5.25012;
0.930062;0;6.30863e-005;52.7332;-5.24993;1.17714;-5.68507e-006;0.00278608;35.7766;-1.7428;10.231;-1.74322;60.0719;-1.74322;88.2081;-1.74247;117.897;-1.74279;158.529;-1.74247;197.054;-1.74369;-5.2354;-5.25013;
0.940062;0;6.65183e-005;52.7368;-5.24993;1.2016;-5.99416e-006;0.00290975;35.8878;-1.74266;10.3421;-1.74307;60.1831;-1.74307;88.3193;-1.74232;118.008;-1.74265;158.64;-1.74232;197.165;-1.74355;-5.232;-5.25013;
0.950063;0;6.99502e-005;52.7403;-5.24992;1.22605;-6.30325e-006;0.00303342;35.9989;-1.74251;10.4533;-1.74293;60.2942;-1.74293;88.4304;-1.74217;118.119;-1.7425;158.751;-1.74217;197.276;-1.74342;-5.2285;-5.25013;
0.960064;0;7.33822e-005;52.7438;-5.24992;1.25051;-6.61235e-006;0.00315708;36.1101;-1.74236;10.5645;-1.74279;60.4054;-1.74279;88.5416;-1.74202;118.23;-1.74235;158.863;-1.74202;197.387;-1.74328;-5.22497;-5.25013;
0.970064;0;7.67834e-005;52.7474;-5.24992;1.27391;-6.91747e-006;0.00328352;36.2208;-1.74222;10.6751;-1.74265;60.5161;-1.74265;88.6523;-1.74187;118.341;-1.74221;158.973;-1.74187;197.498;-1.74314;-5.22136;-5.25014;
0.980065;0;8.00662e-005;52.7511;-5.24991;1.29322;-7.20731e-006;0.00342059;36.3296;-1.74207;10.784;-1.74251;60.6249;-1.74251;88.7611;-1.74172;118.45;-1.74206;159.082;-1.74172;197.607;-1.74301;-5.21749;-5.25014;
0.990066;0;8.33489e-005;52.7548;-5.24991;1.31252;-7.49714e-006;0.00355767;36.4385;-1.74192;10.8928;-1.74237;60.7338;-1.74237;88.87;-1.74157;118.559;-1.74191;159.191;-1.74157;197.716;-1.74287;-5.2138;-5.25014;
1.00007;0;8.66317e-005;52.7586;-5.24991;1.33183;-7.78697e-006;0.00369475;36.5473;-1.74177;11.0017;-1.74222;60.8426;-1.74222;88.9788;-1.74142;118.668;-1.74177;159.3;-1.74142;197.824;-1.74273;-5.21015;-5.25015;
1.01007;0;8.99144e-005;52.7623;-5.2499;1.35114;-8.0768e-006;0.00383182;36.6562;-1.74163;11.1105;-1.74208;60.9515;-1.74208;89.0877;-1.74127;118.776;-1.74162;159.409;-1.74127;197.933;-1.74259;-5.20629;-5.25015;
1.02007;0;9.32615e-005;52.7661;-5.2499;1.37053;-8.37373e-006;0.00397155;36.7655;-1.74148;11.2199;-1.74194;61.0608;-1.74194;89.197;-1.74112;118.886;-1.74147;159.518;-1.74112;198.043;-1.74245;-5.20237;-5.25015;
1.03007;0;9.71062e-005;52.7702;-5.24989;1.39052;-8.72557e-006;0.00413178;36.8788;-1.74132;11.3332;-1.74178;61.1742;-1.74178;89.3104;-1.74096;118.999;-1.74132;159.631;-1.74096;198.156;-1.7423;-5.1984;-5.25016;
