Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.71653;-0.0352329;-1.1542;-5.25;50.0009;-0.000126729;-4.28009e-007;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0100021;3.56735;-0.0357226;-0.991699;-5.25;50.1309;-0.00144155;-0.00014604;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0200042;3.65956;-0.0385223;-0.919493;-5.25001;50.1984;-0.00202223;-0.000266381;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0300064;3.6829;-0.0416638;-0.779778;-5.25001;50.3308;-0.00316518;-0.000621176;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0400085;3.69333;-0.0431719;-0.639451;-5.25003;50.4639;-0.00429624;-0.00108509;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0500106;3.69669;-0.0428447;-0.498529;-5.25004;50.5975;-0.0053746;-0.00163866;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0600127;3.69751;-0.0410163;-0.363401;-5.25006;50.7252;-0.00630266;-0.0022423;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0700148;3.46927;-0.0384254;-0.215747;-5.25009;50.8633;-0.00716419;-0.00296903;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0800169;1.79559;-0.0349272;-0.07822;-5.25012;50.9601;-0.0078275;-0.00370541;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0900191;0.260355;-0.025345;0.0614458;-5.25015;50.9911;-0.00821953;-0.00452063;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.100021;-0.131734;-0.0144363;0.203121;-5.25019;50.9912;-0.00816033;-0.00539685;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.110023;-0.231281;-0.00521945;0.34562;-5.25022;50.9838;-0.00769434;-0.00630815;48.5915;-5.25;26.7594;-1.75;1.21381;-1.75;51.0548;-1.75;79.191;-1.75;108.88;-1.75;149.512;-1.75;188.037;-1.75;
0.120025;-0.259644;0.00173269;0.487304;-5.25026;50.9744;-0.00691043;-0.00723622;48.5915;-5.25;26.873;-1.74997;1.32739;-1.74998;51.1683;-1.74998;79.3045;-1.74997;108.993;-1.74997;149.626;-1.74997;188.15;-1.74998;
0.130028;-0.259862;0.0064262;0.630823;-5.2503;50.9645;-0.00588373;-0.00819336;48.5915;-5.25;26.9866;-1.74995;1.44097;-1.74995;51.2819;-1.74995;79.4181;-1.74994;109.107;-1.74995;149.739;-1.74994;188.264;-1.74996;
0.14003;-0.210797;0.00880769;0.774877;-5.25033;50.9554;-0.00470396;-0.00916883;48.5915;-5.25;27.1002;-1.74992;1.55455;-1.74993;51.3955;-1.74993;79.5317;-1.74992;109.221;-1.74992;149.853;-1.74992;188.377;-1.74994;
0.150032;0.165678;0.00847445;0.912955;-5.25037;50.9556;-0.00351146;-0.0101204;48.5915;-5.25;27.2138;-1.7499;1.66813;-1.74991;51.5091;-1.74991;79.6453;-1.74989;109.334;-1.7499;149.966;-1.74989;188.491;-1.74992;
0.160034;0.271188;0.00671817;1.05367;-5.2504;50.9639;-0.00231447;-0.0111086;48.5915;-5.25;27.3269;-1.74987;1.7813;-1.74989;51.6222;-1.74989;79.7584;-1.74986;109.447;-1.74987;150.079;-1.74986;188.604;-1.7499;
0.170036;0.287161;0.00424007;1.19632;-5.25043;50.9739;-0.00115575;-0.0121287;48.5918;-5.25;27.4382;-1.74984;1.89253;-1.74986;51.7335;-1.74986;79.8697;-1.74983;109.558;-1.74984;150.191;-1.74983;188.715;-1.74988;
0.180038;0.286921;0.00143976;1.33866;-5.25047;50.9841;-7.95878e-005;-0.0131632;48.5921;-5.25;27.5494;-1.74982;2.00376;-1.74983;51.8447;-1.74983;79.9809;-1.7498;109.67;-1.74981;150.302;-1.7498;188.827;-1.74985;
0.19004;0.28562;-0.00167268;1.4822;-5.2505;50.9945;0.000903291;-0.0142189;48.5923;-5.25;27.6606;-1.74979;2.11499;-1.74981;51.9559;-1.74981;80.0921;-1.74977;109.781;-1.74979;150.413;-1.74977;188.938;-1.74983;
0.200042;0.259009;-0.00469351;1.62111;-5.25053;51.0044;0.00175606;-0.0152496;48.5926;-5.25;27.7719;-1.74976;2.22622;-1.74978;52.0672;-1.74978;80.2034;-1.74974;109.892;-1.74976;150.524;-1.74974;189.049;-1.74981;
0.210044;-0.074826;-0.00742872;1.76563;-5.25057;51.0082;0.00254561;-0.0163278;48.6206;-5.24999;27.883;-1.74973;2.33737;-1.74976;52.1783;-1.74976;80.3145;-1.74971;110.003;-1.74973;150.635;-1.74971;189.16;-1.74978;
0.220047;-0.226972;-0.00980367;1.90013;-5.2506;51.0023;0.00318773;-0.0173305;48.7619;-5.24996;27.9938;-1.74969;2.4482;-1.74972;52.2891;-1.74972;80.4253;-1.74967;110.114;-1.74969;150.746;-1.74967;189.271;-1.74975;
0.230049;-0.254718;-0.0125202;2.03562;-5.25063;50.9939;0.00373675;-0.0183362;48.9031;-5.24992;28.1047;-1.74965;2.55903;-1.74969;52.4;-1.74969;80.5362;-1.74962;110.225;-1.74965;150.857;-1.74962;189.382;-1.74972;
0.240051;-0.261915;-0.0159519;2.18799;-5.25067;50.9839;0.00422502;-0.0194615;49.0443;-5.24989;28.2155;-1.74962;2.66986;-1.74965;52.5108;-1.74965;80.647;-1.74958;110.336;-1.74961;150.968;-1.74958;189.493;-1.74969;
0.250053;-0.262842;-0.01957;2.32789;-5.25071;50.9746;0.00454184;-0.0204889;49.1856;-5.24985;28.3263;-1.74958;2.7807;-1.74962;52.6216;-1.74962;80.7578;-1.74954;110.447;-1.74958;151.079;-1.74954;189.603;-1.74966;
0.260055;-0.251363;-0.0235153;2.4706;-5.25075;50.9653;0.00471309;-0.0215318;49.3269;-5.24982;28.4372;-1.74954;2.89158;-1.74958;52.7325;-1.74958;80.8687;-1.7495;110.558;-1.74954;151.19;-1.7495;189.714;-1.74962;
0.270057;-0.065944;-0.0279323;2.61217;-5.25079;50.9591;0.00471238;-0.0225637;49.4685;-5.24978;28.5484;-1.74949;3.00274;-1.74953;52.8437;-1.74953;80.9799;-1.74945;110.669;-1.74949;151.301;-1.74945;189.825;-1.74958;
0.280059;0.0649648;-0.0326575;2.75725;-5.25084;50.9602;0.00453863;-0.0236231;49.6101;-5.24975;28.6595;-1.74944;3.11389;-1.74949;52.9548;-1.74949;81.091;-1.7494;110.78;-1.74944;151.412;-1.7494;189.937;-1.74954;
0.290061;0.0825875;-0.0368943;2.89523;-5.25089;50.963;0.00421967;-0.0246337;49.7517;-5.24971;28.7707;-1.74939;3.22504;-1.74944;53.066;-1.74944;81.2022;-1.74934;110.891;-1.74939;151.523;-1.74934;190.048;-1.7495;
