Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.72017;-0.114845;0.199955;8.91827;-5.20513;50.2799;0.0196531;0.522442;55.7443;-5.24666;33.5377;-1.74553;7.99209;-1.74583;57.833;-1.74583;85.9692;-1.74529;115.658;-1.74552;156.29;-1.74529;194.815;-1.74618;
0.730173;-0.114899;0.201205;9.05842;-5.20379;50.2758;0.0196414;0.53073;55.884;-5.24655;33.6489;-1.7454;8.10327;-1.74571;57.9442;-1.74571;86.0804;-1.74516;115.769;-1.7454;156.401;-1.74516;194.926;-1.74607;
0.740175;-0.114966;0.204501;9.19785;-5.20243;50.2716;0.0197666;0.538951;56.0237;-5.24645;33.7601;-1.74528;8.21445;-1.74559;58.0554;-1.74559;86.1916;-1.74503;115.88;-1.74527;156.513;-1.74503;195.037;-1.74595;
0.750177;-0.115179;0.20936;9.3376;-5.20105;50.2675;0.0200338;0.547187;56.1634;-5.24635;33.8713;-1.74515;8.32563;-1.74547;58.1666;-1.74547;86.3028;-1.74489;115.992;-1.74514;156.624;-1.74489;195.148;-1.74584;
0.76018;-0.115591;0.210429;9.47894;-5.19963;50.2633;0.020392;0.555541;56.3032;-5.24625;33.9824;-1.74503;8.43681;-1.74535;58.2778;-1.74535;86.414;-1.74476;116.103;-1.74502;156.735;-1.74476;195.26;-1.74573;
0.770182;-0.115701;0.21262;9.61831;-5.19821;50.2591;0.020749;0.563811;56.4423;-5.24614;34.0932;-1.74489;8.54758;-1.74522;58.3885;-1.74522;86.5247;-1.74463;116.214;-1.74489;156.846;-1.74463;195.37;-1.74561;
0.780184;-0.115779;0.217235;9.75897;-5.19676;50.2549;0.0212733;0.572212;56.5815;-5.24603;34.204;-1.74476;8.65835;-1.7451;58.4993;-1.7451;86.6355;-1.74449;116.324;-1.74475;156.956;-1.74449;195.481;-1.74549;
0.790187;-0.115816;0.220116;9.89798;-5.1953;50.2508;0.0217772;0.5806;56.7206;-5.24593;34.3148;-1.74463;8.76912;-1.74497;58.6101;-1.74497;86.7463;-1.74436;116.435;-1.74462;157.067;-1.74436;195.592;-1.74537;
0.800189;-0.115849;0.220289;10.0358;-5.19383;50.2467;0.0222584;0.58899;56.8598;-5.24582;34.4255;-1.7445;8.87989;-1.74485;58.7208;-1.74485;86.857;-1.74422;116.546;-1.74449;157.178;-1.74422;195.703;-1.74525;
0.810191;-0.115897;0.22351;10.1738;-5.19234;50.2426;0.0227557;0.597478;56.9989;-5.24571;34.5363;-1.74437;8.99066;-1.74472;58.8316;-1.74472;86.9678;-1.74408;116.657;-1.74436;157.289;-1.74408;195.813;-1.74513;
0.820194;-0.115933;0.225358;10.3134;-5.19081;50.2384;0.0232179;0.606169;57.1385;-5.2456;34.6474;-1.74423;9.10179;-1.74459;58.9427;-1.74459;87.0789;-1.74394;116.768;-1.74422;157.4;-1.74394;195.925;-1.745;
0.830196;-0.115941;0.22384;10.454;-5.18924;50.2342;0.0235942;0.615026;57.278;-5.24549;34.7586;-1.74409;9.21293;-1.74446;59.0539;-1.74446;87.1901;-1.7438;116.879;-1.74408;157.511;-1.7438;196.036;-1.74488;
0.840199;-0.115951;0.223544;10.594;-5.18766;50.23;0.0238765;0.623936;57.4176;-5.24538;34.8697;-1.74396;9.32407;-1.74433;59.165;-1.74433;87.3012;-1.74366;116.99;-1.74395;157.622;-1.74366;196.147;-1.74475;
0.850201;-0.115953;0.222733;10.7338;-5.18606;50.2258;0.0240524;0.632911;57.5572;-5.24527;34.9809;-1.74382;9.43522;-1.74419;59.2762;-1.74419;87.4124;-1.74352;117.101;-1.74381;157.733;-1.74352;196.258;-1.74463;
0.860203;-0.0260347;0.226072;10.8741;-5.18443;50.2228;0.0242489;0.642004;57.6967;-5.24515;35.092;-1.74368;9.54636;-1.74406;59.3873;-1.74406;87.5235;-1.74338;117.212;-1.74367;157.844;-1.74338;196.369;-1.7445;
0.870206;0.17773;0.226218;11.0136;-5.18279;50.2258;0.0243957;0.651121;57.8363;-5.24504;35.2031;-1.74354;9.65743;-1.74393;59.4984;-1.74393;87.6346;-1.74323;117.323;-1.74353;157.956;-1.74323;196.48;-1.74437;
0.880208;0.400205;0.226213;11.1536;-5.18111;50.2367;0.024486;0.660339;57.9759;-5.24492;35.3141;-1.7434;9.76849;-1.74379;59.6094;-1.74379;87.7456;-1.74308;117.434;-1.74339;158.067;-1.74308;196.591;-1.74424;
0.89021;0.504104;0.228445;11.2937;-5.17942;50.2533;0.0245863;0.669618;58.1155;-5.2448;35.4252;-1.74326;9.87956;-1.74365;59.7205;-1.74365;87.8567;-1.74294;117.546;-1.74325;158.178;-1.74294;196.702;-1.74411;
0.900213;0.521546;0.228042;11.433;-5.17771;50.272;0.0246312;0.678913;58.255;-5.24469;35.5363;-1.74311;9.99062;-1.74352;59.8316;-1.74352;87.9678;-1.74279;117.657;-1.7431;158.289;-1.74279;196.813;-1.74398;
0.910215;0.467756;0.22766;11.5733;-5.17596;50.2897;0.0245977;0.68833;58.3946;-5.24457;35.6473;-1.74297;10.1017;-1.74338;59.9426;-1.74338;88.0788;-1.74265;117.768;-1.74296;158.4;-1.74265;196.924;-1.74385;
0.920217;0.371786;0.227722;11.7108;-5.17423;50.3056;0.0245229;0.697599;58.5344;-5.24445;35.7585;-1.74282;10.2128;-1.74324;60.0538;-1.74324;88.19;-1.7425;117.879;-1.74282;158.511;-1.7425;197.036;-1.74371;
0.93022;-0.140417;0.226461;11.8492;-5.17247;50.3088;0.0243872;0.706955;58.6742;-5.24433;35.8696;-1.74268;10.324;-1.7431;60.165;-1.7431;88.3012;-1.74235;117.99;-1.74267;158.622;-1.74235;197.147;-1.74357;
0.940222;-0.282925;0.227958;11.9889;-5.17066;50.3001;0.0242425;0.716421;58.8139;-5.24421;35.9808;-1.74253;10.4352;-1.74296;60.2761;-1.74296;88.4123;-1.7422;118.101;-1.74252;158.733;-1.7422;197.258;-1.74344;
0.950225;-0.288632;0.227436;12.1298;-5.16882;50.2896;0.024112;0.725984;58.9537;-5.24409;36.092;-1.74239;10.5463;-1.74281;60.3873;-1.74281;88.5235;-1.74204;118.212;-1.74238;158.844;-1.74204;197.369;-1.7433;
0.960227;-0.289288;0.229825;12.2699;-5.16696;50.2792;0.0240234;0.735493;59.0935;-5.24396;36.2031;-1.74224;10.6575;-1.74267;60.4984;-1.74267;88.6346;-1.74189;118.323;-1.74223;158.956;-1.74189;197.48;-1.74316;
0.970229;-0.289267;0.231495;12.4098;-5.16509;50.2688;0.0240072;0.744995;59.2331;-5.24384;36.3143;-1.74209;10.7687;-1.74253;60.6096;-1.74253;88.7458;-1.74174;118.435;-1.74208;159.067;-1.74174;197.591;-1.74302;
0.980232;-0.289008;0.229407;12.5498;-5.16319;50.2583;0.0239455;0.754502;59.3728;-5.24372;36.4255;-1.74194;10.8799;-1.74238;60.7208;-1.74238;88.857;-1.74159;118.546;-1.74193;159.178;-1.74159;197.703;-1.74288;
0.990234;-0.289293;0.230281;12.6896;-5.16127;50.2479;0.0239187;0.763988;59.5124;-5.24359;36.5367;-1.74179;10.991;-1.74224;60.832;-1.74224;88.9682;-1.74143;118.657;-1.74178;159.289;-1.74143;197.814;-1.74274;
1.00024;-0.297609;0.23051;12.8298;-5.15932;50.2373;0.0239171;0.7735;59.6521;-5.24347;36.6478;-1.74164;11.1022;-1.74209;60.9432;-1.74209;89.0794;-1.74128;118.768;-1.74163;159.4;-1.74128;197.925;-1.7426;
1.01024;-0.303515;0.229015;12.9694;-5.15735;50.2265;0.0238836;0.78297;59.7917;-5.24334;36.759;-1.74149;11.2134;-1.74194;61.0543;-1.74194;89.1905;-1.74113;118.879;-1.74148;159.512;-1.74113;198.036;-1.74246;
1.02024;-0.304125;0.22865;13.1021;-5.15546;50.2161;0.023839;0.791963;59.931;-5.24321;36.8701;-1.74133;11.3244;-1.7418;61.1654;-1.7418;89.3016;-1.74097;118.99;-1.74133;159.623;-1.74097;198.147;-1.74231;
1.03024;-0.306907;0.227094;13.2457;-5.1534;50.2047;0.0237733;0.801684;60.0703;-5.24308;36.9811;-1.74118;11.4355;-1.74165;61.2764;-1.74165;89.4126;-1.74081;119.101;-1.74117;159.734;-1.74081;198.258;-1.74217;
1.04025;-0.307875;0.224676;13.3865;-5.15135;50.1936;0.0236355;0.811213;60.2097;-5.24296;37.0921;-1.74103;11.5465;-1.7415;61.3874;-1.7415;89.5236;-1.74066;119.212;-1.74102;159.845;-1.74066;198.369;-1.74202;
1.05025;-0.308068;0.224721;13.5265;-5.14929;50.1824;0.0234785;0.820676;60.349;-5.24283;37.2032;-1.74087;11.6575;-1.74135;61.4985;-1.74135;89.6347;-1.7405;119.323;-1.74087;159.956;-1.7405;198.48;-1.74188;
