Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;1.30464;-0.0365819;-1.14725;-5.25;50.0032;-0.000197796;-1.36588e-006;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0100003;2.71156;-0.0356628;-1.07647;-5.25;50.058;-0.000792925;-5.0428e-005;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0200006;3.64321;-0.03797;-0.937154;-5.25001;50.1818;-0.00192962;-0.000240705;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0300009;3.68142;-0.0413673;-0.797518;-5.25001;50.3139;-0.00306344;-0.000581631;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0400012;3.69169;-0.0430163;-0.660978;-5.25003;50.4434;-0.0041609;-0.0010304;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0500015;3.6963;-0.0429177;-0.51605;-5.25004;50.5808;-0.00527301;-0.00159526;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0600018;3.69749;-0.0412189;-0.375299;-5.25006;50.7139;-0.00625411;-0.00221836;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0700021;3.46358;-0.0386958;-0.234575;-5.25009;50.8445;-0.0070941;-0.00290724;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0800024;1.50891;-0.0352775;-0.0992836;-5.25012;50.9309;-0.00775229;-0.00363252;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.0900027;0.116132;-0.0247565;0.0429387;-5.25015;50.9531;-0.00813189;-0.0044613;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.100003;-0.255587;-0.0137132;0.18499;-5.25018;50.9489;-0.00807596;-0.00533337;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.110003;-0.341153;-0.00466607;0.326804;-5.25022;50.9374;-0.00759452;-0.00623536;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.120004;-0.359086;0.0020704;0.46902;-5.25025;50.9242;-0.00679171;-0.00716228;48.5915;-5.25;26.7579;-1.75;1.21225;-1.75;51.0532;-1.75;79.1894;-1.75;108.878;-1.75;149.51;-1.75;188.035;-1.75;
0.130004;-0.356895;0.00647224;0.610824;-5.25029;50.911;-0.00577511;-0.00810296;48.5915;-5.25;26.8272;-1.74998;1.28155;-1.74999;51.1225;-1.74999;79.2587;-1.74998;108.948;-1.74998;149.58;-1.74998;188.104;-1.74999;
0.140004;-0.352886;0.00872197;0.752628;-5.25033;50.8979;-0.00462051;-0.00905805;48.5915;-5.25;26.9362;-1.74996;1.39055;-1.74996;51.2315;-1.74996;79.3677;-1.74996;109.057;-1.74996;149.689;-1.74996;188.213;-1.74997;
0.150004;-0.352436;0.00902439;0.894454;-5.25036;50.8849;-0.00339498;-0.0100294;48.5915;-5.25;27.0452;-1.74994;1.49955;-1.74994;51.3405;-1.74994;79.4767;-1.74993;109.166;-1.74994;149.798;-1.74993;188.322;-1.74995;
0.160005;-0.35652;0.00798823;1.03798;-5.25039;50.8717;-0.00215024;-0.011028;48.5915;-5.25;27.1542;-1.74991;1.60855;-1.74992;51.4495;-1.74992;79.5857;-1.7499;109.275;-1.74991;149.907;-1.7499;188.431;-1.74993;
0.170005;-0.361065;0.00629169;1.17099;-5.25043;50.8594;-0.00102665;-0.0119665;48.5915;-5.25;27.2632;-1.74989;1.71755;-1.7499;51.5585;-1.7499;79.6947;-1.74988;109.384;-1.74989;150.016;-1.74988;188.54;-1.74991;
0.180005;-0.363662;0.000470053;1.31804;-5.25046;50.8457;0.00011359;-0.013017;48.5917;-5.25;27.3748;-1.74986;1.82915;-1.74987;51.6701;-1.74987;79.8063;-1.74985;109.495;-1.74986;150.127;-1.74985;188.652;-1.74989;
0.190006;-0.365228;-0.00175933;1.45662;-5.25049;50.8328;0.00103789;-0.0140299;48.5919;-5.25;27.4881;-1.74983;1.94251;-1.74985;51.7835;-1.74985;79.9197;-1.74982;109.608;-1.74983;150.241;-1.74982;188.765;-1.74987;
0.200006;-0.367255;-0.00423753;1.5875;-5.25052;50.8205;0.00184847;-0.0150056;48.5922;-5.25;27.6015;-1.7498;2.05587;-1.74982;51.8968;-1.74982;80.033;-1.74978;109.722;-1.7498;150.354;-1.74978;188.879;-1.74984;
0.210006;-0.369692;-0.00752629;1.7363;-5.25055;50.8066;0.00268021;-0.0161313;48.5925;-5.25;27.7149;-1.74977;2.16923;-1.7498;52.0102;-1.7498;80.1464;-1.74975;109.835;-1.74977;150.467;-1.74975;188.992;-1.74982;
0.220007;-0.371817;-0.0112192;1.88192;-5.25059;50.7928;0.00337216;-0.0172453;48.5927;-5.25;27.8282;-1.74975;2.28259;-1.74977;52.1235;-1.74977;80.2597;-1.74972;109.949;-1.74974;150.581;-1.74972;189.105;-1.7498;
0.230007;-0.373488;-0.0151328;2.02342;-5.25062;50.7794;0.00389326;-0.0183363;48.6898;-5.24998;27.9403;-1.74971;2.3947;-1.74974;52.2356;-1.74974;80.3718;-1.74969;110.061;-1.74971;150.693;-1.74969;189.217;-1.74977;
0.240007;-0.373881;-0.0194922;2.16487;-5.25066;50.766;0.00426574;-0.0194316;48.8313;-5.24994;28.0519;-1.74967;2.50622;-1.7497;52.3472;-1.7497;80.4834;-1.74964;110.172;-1.74967;150.804;-1.74964;189.329;-1.74974;
0.250007;-0.374735;-0.0239707;2.30649;-5.2507;50.7526;0.00447936;-0.0205314;48.9728;-5.24991;28.1634;-1.74963;2.61775;-1.74967;52.4587;-1.74967;80.5949;-1.7496;110.284;-1.74963;150.916;-1.7496;189.44;-1.7497;
0.260008;-0.376201;-0.0285295;2.44769;-5.25074;50.7392;0.0045315;-0.021632;49.1142;-5.24987;28.2749;-1.74959;2.72928;-1.74963;52.5702;-1.74963;80.7064;-1.74956;110.395;-1.74959;151.027;-1.74956;189.552;-1.74967;
0.270008;-0.378363;-0.0329361;2.58856;-5.25078;50.7258;0.0044022;-0.0227345;49.2557;-5.24984;28.3864;-1.74956;2.8408;-1.7496;52.6818;-1.7496;80.818;-1.74952;110.507;-1.74956;151.139;-1.74952;189.664;-1.74964;
0.280008;-0.380817;-0.0370475;2.72811;-5.25083;50.7124;0.00411599;-0.0238317;49.3966;-5.2498;28.4977;-1.74951;2.95202;-1.74956;52.793;-1.74956;80.9292;-1.74947;110.618;-1.74951;151.25;-1.74947;189.775;-1.7496;
0.290009;-0.382989;-0.0408873;2.8689;-5.25088;50.6988;0.00369199;-0.0249433;49.5374;-5.24976;28.6087;-1.74946;3.0631;-1.74951;52.904;-1.74951;81.0402;-1.74942;110.729;-1.74946;151.361;-1.74942;189.886;-1.74956;
