Time(s),Value(bpm)
1060.0127443,69
1060.1377443,69
1060.2627443,69
1060.3877443,69
1060.5127443,69
1060.6377443,69
1060.7627443,69
1060.8877443,69
1061.0127443,69
1061.1377443,69
1061.2627443,69
1061.3877443,68
1061.5127443,68
1061.6377443,68
1061.7627443,68
1061.8877443,68
1062.0127443,68
1062.1377443,68
1062.2627443,68
1062.3877443,68
1062.5127443,68
1062.6377443,68
1062.7627443,68
1062.8877443,68
1063.0127443,68
1063.1377443,68
1063.2627443,68
1063.3877443,67
1063.5127443,67
1063.6377443,67
1063.7627443,67
1063.8877443,67
1064.0127443,67
1064.1377443,67
1064.2627443,67
1064.3877443,67
1064.5127443,67
1064.6377443,67
1064.7627443,67
1064.8877443,67
1065.0127443,67
1065.1377443,67
1065.2627443,67
1065.3877443,67
1065.5127443,67
1065.6377443,67
1065.7627443,67
1065.8877443,67
1066.0127443,66
1066.1377443,66
1066.2627443,66
1066.3877443,67
1066.5127443,67
1066.6377443,67
1066.7627443,67
1066.8877443,67
1067.0127443,67
1067.1377443,67
1067.2627443,67
1067.3877443,67
1067.5127443,67
1067.6377443,67
1067.7627443,67
1067.8877443,67
1068.0127443,67
1068.1377443,67
1068.2627443,67
1068.3877443,67
1068.5127443,67
1068.6377443,67
1068.7627443,67
1068.8877443,67
1069.0127443,67
1069.1377443,67
1069.2627443,67
1069.3877443,67
1069.5127443,67
1069.6377443,67
1069.7627443,67
1069.8877443,67
1070.0127443,67
1070.1377443,67
1070.2627443,67
1070.3877443,67
1070.5127443,67
1070.6377443,67
1070.7627443,67
1070.8877443,67
1071.0127443,67
1071.1377443,67
1071.2627443,67
1071.3877443,67
1071.5127443,67
1071.6377443,67
1071.7627443,67
1071.8877443,67
1072.0127443,67
1072.1377443,67
1072.2627443,67
1072.3877443,67
1072.5127443,67
1072.6377443,67
1072.7627443,67
1072.8877443,67
1073.0127443,67
1073.1377443,67
1073.2627443,67
1073.3877443,67
1073.5127443,67
1073.6377443,67
1073.7627443,67
1073.8877443,67
1074.0127443,67
1074.1377443,67
1074.2627443,67
1074.3877443,67
1074.5127443,67
1074.6377443,67
1074.7627443,67
1074.8877443,67
1075.0127443,67
1075.1377443,67
1075.2627443,67
1075.3877443,67
1075.5127443,67
1075.6377443,67
1075.7627443,67
1075.8877443,67
1076.0127443,67
1076.1377443,67
1076.2627443,67
1076.3877443,67
1076.5127443,67
1076.6377443,67
1076.7627443,67
1076.8877443,67
1077.0127443,67
1077.1377443,67
1077.2627443,67
1077.3877443,67
1077.5127443,67
1077.6377443,67
1077.7627443,67
1077.8877443,67
1078.0127443,67
1078.1377443,67
1078.2627443,67
1078.3877443,67
1078.5127443,67
1078.6377443,66
1078.7627443,66
1078.8877443,66
1079.0127443,66
1079.1377443,66
1079.2627443,66
1079.3877443,66
1079.5127443,66
1079.6377443,66
1079.7627443,66
1079.8877443,66
1080.0127443,66
1080.1377443,66
1080.2627443,66
1080.3877443,66
1080.5127443,66
1080.6377443,66
1080.7627443,66
1080.8877443,66
1081.0127443,66
1081.1377443,66
1081.2627443,66
1081.3877443,66
1081.5127443,66
1081.6377443,65
1081.7627443,65
1081.8877443,65
1082.0127443,65
1082.1377443,65
1082.2627443,65
1082.3877443,65
1082.5127443,66
1082.6377443,66
1082.7627443,66
1082.8877443,66
1083.0127443,66
1083.1377443,66
1083.2627443,66
1083.3877443,66
1083.5127443,66
1083.6377443,66
1083.7627443,66
1083.8877443,66
