Time(s),Value(bpm)
1152.0047644,96
1152.1297644,96
1152.2547644,96
1152.3797644,96
1152.5047644,96
1152.6297644,96
1152.7547644,96
1152.8797644,96
1153.0047644,96
1153.1297644,96
1153.2547644,96
1153.3797644,96
1153.5047644,96
1153.6297644,96
1153.7547644,96
1153.8797644,96
1154.0047644,96
1154.1297644,96
1154.2547644,96
1154.3797644,96
1154.5047644,96
1154.6297644,96
1154.7547644,96
1154.8797644,96
1155.0047644,96
1155.1297644,96
1155.2547644,96
1155.3797644,96
1155.5047644,96
1155.6297644,96
1155.7547644,96
1155.8797644,96
1156.0047644,96
1156.1297644,97
1156.2547644,97
1156.3797644,97
1156.5047644,97
1156.6297644,97
1156.7547644,97
1156.8797644,97
1157.0047644,97
1157.1297644,97
1157.2547644,97
1157.3797644,97
1157.5047644,97
1157.6297644,97
1157.7547644,97
1157.8797644,97
1158.0047644,97
1158.1297644,97
1158.2547644,97
1158.3797644,97
1158.5047644,97
1158.6297644,97
1158.7547644,97
1158.8797644,97
1159.0047644,96
1159.1297644,96
1159.2547644,96
1159.3797644,96
1159.5047644,96
1159.6297644,96
1159.7547644,96
1159.8797644,96
1160.0047644,96
1160.1297644,96
1160.2547644,96
1160.3797644,96
1160.5047644,96
1160.6297644,96
1160.7547644,96
1160.8797644,96
1161.0047644,96
1161.1297644,96
1161.2547644,96
1161.3797644,96
1161.5047644,96
1161.6297644,96
1161.7547644,97
1161.8797644,97
1162.0047644,97
1162.1297644,97
1162.2547644,97
1162.3797644,97
1162.5047644,97
1162.6297644,97
1162.7547644,97
1162.8797644,97
1163.0047644,97
1163.1297644,97
1163.2547644,97
1163.3797644,97
1163.5047644,97
1163.6297644,97
1163.7547644,97
1163.8797644,97
1164.0047644,97
1164.1297644,97
1164.2547644,97
1164.3797644,97
1164.5047644,97
1164.6297644,97
1164.7547644,97
1164.8797644,97
1165.0047644,97
1165.1297644,97
1165.2547644,97
1165.3797644,96
1165.5047644,96
1165.6297644,96
1165.7547644,96
1165.8797644,96
1166.0047644,96
1166.1297644,96
1166.2547644,96
1166.3797644,96
1166.5047644,96
1166.6297644,96
1166.7547644,96
1166.8797644,96
1167.0047644,96
1167.1297644,96
1167.2547644,96
1167.3797644,96
1167.5047644,96
1167.6297644,96
1167.7547644,96
1167.8797644,96
1168.0047644,96
1168.1297644,96
1168.2547644,95
1168.3797644,95
1168.5047644,95
1168.6297644,95
1168.7547644,95
1168.8797644,95
1169.0047644,95
1169.1297644,95
1169.2547644,95
1169.3797644,95
1169.5047644,95
1169.6297644,96
1169.7547644,96
1169.8797644,96
1170.0047644,96
1170.1297644,96
1170.2547644,96
1170.3797644,96
1170.5047644,96
1170.6297644,96
1170.7547644,96
1170.8797644,96
1171.0047644,95
1171.1297644,95
1171.2547644,95
1171.3797644,95
1171.5047644,95
1171.6297644,95
1171.7547644,95
1171.8797644,95
1172.0047644,95
1172.1297644,95
1172.2547644,95
1172.3797644,95
1172.5047644,95
1172.6297644,95
1172.7547644,95
1172.8797644,95
1173.0047644,95
1173.1297644,95
1173.2547644,95
1173.3797644,95
1173.5047644,95
1173.6297644,94
1173.7547644,94
1173.8797644,94
1174.0047644,94
1174.1297644,94
1174.2547644,94
1174.3797644,94
1174.5047644,94
1174.6297644,94
1174.7547644,94
1174.8797644,94
1175.0047644,94
1175.1297644,94
1175.2547644,93
1175.3797644,93
1175.5047644,93
1175.6297644,93
1175.7547644,93
1175.8797644,93
1176.0047644,93
1176.1297644,93
1176.2547644,93
1176.3797644,93
1176.5047644,93
1176.6297644,93
1176.7547644,93
1176.8797644,93
1177.0047644,93
1177.1297644,93
1177.2547644,93
1177.3797644,93
1177.5047644,93
1177.6297644,93
1177.7547644,93
1177.8797644,93
1178.0047644,94
1178.1297644,94
1178.2547644,94
1178.3797644,94
1178.5047644,94
1178.6297644,94
1178.7547644,94
1178.8797644,94
1179.0047644,94
1179.1297644,94
1179.2547644,94
1179.3797644,94
1179.5047644,94
1179.6297644,95
1179.7547644,95
1179.8797644,95
1180.0047644,95
1180.1297644,95
1180.2547644,95
1180.3797644,95
1180.5047644,95
1180.6297644,95
1180.7547644,95
1180.8797644,95
1181.0047644,95
1181.1297644,95
1181.2547644,95
1181.3797644,95
1181.5047644,95
1181.6297644,95
1181.7547644,95
1181.8797644,95
1182.0047644,95
1182.1297644,95
1182.2547644,95
1182.3797644,95
1182.5047644,95
1182.6297644,95
1182.7547644,95
1182.8797644,95
1183.0047644,95
1183.1297644,95
1183.2547644,95
1183.3797644,95
1183.5047644,95
1183.6297644,95
1183.7547644,95
1183.8797644,95
1184.0047644,95
1184.1297644,95
1184.2547644,95
1184.3797644,95
1184.5047644,95
1184.6297644,95
1184.7547644,95
1184.8797644,95
1185.0047644,95
1185.1297644,95
1185.2547644,95
1185.3797644,95
1185.5047644,95
1185.6297644,95
1185.7547644,95
1185.8797644,95
1186.0047644,95
1186.1297644,95
1186.2547644,95
1186.3797644,95
1186.5047644,95
1186.6297644,95
1186.7547644,95
1186.8797644,95
1187.0047644,95
1187.1297644,95
1187.2547644,95
1187.3797644,95
1187.5047644,95
1187.6297644,95
1187.7547644,95
1187.8797644,95
