Time(s),Value(bpm)
545.0164387,0
545.1414387,0
545.2664387,0
545.3914387,0
545.5164387,88
545.6414387,0
545.7664387,0
545.8914387,0
546.0164387,0
546.1414387,0
546.2664387,0
546.3914387,0
546.5164387,0
546.6414387,0
546.7664387,0
546.8914387,0
547.0164387,0
547.1414387,0
547.2664387,0
547.3914387,0
547.5164387,0
547.6414387,0
547.7664387,0
547.8914387,0
548.0164387,0
548.1414387,0
548.2664387,0
548.3914387,0
548.5164387,0
548.6414387,0
548.7664387,0
548.8914387,0
549.0164387,0
549.1414387,0
549.2664387,0
549.3914387,0
549.5164387,0
549.6414387,0
549.7664387,0
549.8914387,0
550.0164387,0
550.1414387,0
550.2664387,0
550.3914387,0
550.5164387,0
550.6414387,0
550.7664387,0
550.8914387,0
551.0164387,0
551.1414387,0
551.2664387,0
551.3914387,0
551.5164387,0
551.6414387,0
551.7664387,0
551.8914387,0
552.0164387,0
552.1414387,0
552.2664387,0
552.3914387,0
552.5164387,0
552.6414387,0
552.7664387,0
552.8914387,0
553.0164387,0
553.1414387,0
553.2664387,0
553.3914387,0
553.5164387,0
553.6414387,0
553.7664387,0
553.8914387,0
554.0164387,0
554.1414387,0
554.2664387,0
554.3914387,0
554.5164387,0
554.6414387,0
554.7664387,0
554.8914387,0
555.0164387,0
555.1414387,0
555.2664387,0
555.3914387,0
555.5164387,0
555.6414387,0
555.7664387,0
555.8914387,0
556.0164387,0
556.1414387,0
556.2664387,0
556.3914387,0
556.5164387,0
556.6414387,0
556.7664387,0
556.8914387,0
557.0164387,0
557.1414387,0
557.2664387,0
557.3914387,0
557.5164387,0
557.6414387,0
557.7664387,0
557.8914387,0
558.0164387,0
558.1414387,0
558.2664387,0
558.3914387,0
558.5164387,0
558.6414387,0
558.7664387,0
558.8914387,0
559.0164387,0
559.1414387,0
559.2664387,0
559.3914387,0
559.5164387,0
559.6414387,0
559.7664387,0
559.8914387,0
