Time(s),Value(%)
0.0064631,-10.7799997329712
0.0220881,-14.0500001907349
0.0377131,-16.6800003051758
0.0533381,-17.8500003814697
0.0689631,-17.4899997711182
0.0845881,-16.3600006103516
0.1002131,-15.2700004577637
0.1158381,-14.4499998092651
0.1314631,-13.5699996948242
0.1470881,-12.1499996185303
0.1627131,-10.0299997329712
0.1783381,-7.69999980926514
0.1939631,-6.05000019073486
0.2095881,-5.76999998092651
0.2252131,-6.90999984741211
0.2408381,-8.88000011444092
0.2564631,-10.7700004577637
0.2720881,-11.6999998092651
0.2877131,-11.2700004577637
0.3033381,-9.82999992370605
0.3189631,-8.0
0.3345881,-6.21000003814697
0.3502131,-4.6399998664856
0.3658381,-3.52999997138977
0.3814631,-2.76999998092651
0.3970881,-1.29999995231628
0.4127131,2.41000008583069
0.4283381,8.89999961853027
0.4439631,16.6299991607666
0.4595881,22.8199996948242
0.4752131,25.4300003051758
0.4908381,24.5400009155273
0.5064631,21.7399997711182
0.5220881,18.4799995422363
0.5377131,15.3999996185303
0.5533381,12.710000038147
0.5689631,10.5100002288818
0.5845881,8.72000026702881
0.6002131,7.09999990463257
0.6158381,5.44999980926514
0.6314631,3.76999998092651
0.6470881,2.10999989509583
0.6627131,0.540000021457672
0.6783381,-0.850000023841858
0.6939631,-2.04999995231628
0.7095881,-3.15000009536743
0.7252131,-4.34000015258789
0.7408381,-6.01000022888184
0.7564631,-8.53999996185303
0.7720881,-11.9099998474121
0.7877131,-15.3599996566772
0.8033381,-17.8199996948242
0.8189631,-18.6700000762939
0.8345881,-17.9799995422363
0.8502131,-16.1700000762939
0.8658381,-13.6400003433228
0.8814631,-10.6400003433228
0.8970881,-7.57000017166138
0.9127131,-5.09999990463257
0.9283381,-3.74000000953674
0.9439631,-3.40000009536743
0.9595881,-3.50999999046326
0.9752131,-3.42000007629395
0.9908381,-2.65000009536743
1.0064631,-0.930000007152557
1.0220881,1.45000004768372
1.0377131,3.66000008583069
1.0533381,4.92999982833862
1.0689631,5.1100001335144
1.0845881,4.32999992370605
1.1002131,2.55999994277954
1.1158381,-0.0299999993294477
1.1314631,-2.71000003814697
1.1470881,-4.15999984741211
1.1627131,-2.98000001907349
1.1783381,1.64999997615814
1.1939631,9.23999977111816
1.2095881,18.0499992370605
1.2252131,25.8999996185303
1.2408381,31.3299999237061
1.2564631,34.189998626709
1.2720881,35.2299995422363
1.2877131,35.0499992370605
1.3033381,33.5200004577637
1.3189631,30.1000003814697
1.3345881,24.4799995422363
1.3502131,16.9599990844727
1.3658381,8.5600004196167
1.3814631,0.579999983310699
