Time(s),Value(℃)
404.0134825,113.410003662109
404.0291075,113.379997253418
404.0447325,113.339996337891
404.0603575,113.300003051758
404.0759825,113.26000213623
404.0916075,113.230003356934
404.1072325,113.190002441406
404.1228575,113.150001525879
404.1384825,113.110000610352
404.1541075,113.069999694824
404.1697325,113.040000915527
404.1853575,113.0
404.2009825,112.959999084473
404.2166075,112.919998168945
404.2322325,112.879997253418
404.2478575,112.849998474121
404.2634825,112.809997558594
404.2791075,112.769996643066
404.2947325,112.730003356934
404.3103575,112.699996948242
404.3259825,112.660003662109
404.3416075,112.629997253418
404.3572325,112.589996337891
404.3728575,112.559997558594
404.3884825,112.529998779297
404.4041075,112.5
404.4197325,112.470001220703
404.4353575,112.440002441406
404.4509825,112.419998168945
404.4666075,112.400001525879
404.4822325,112.379997253418
404.4978575,112.360000610352
404.5134825,112.349998474121
404.5291075,112.330001831055
404.5447325,112.319999694824
404.5603575,112.319999694824
404.5759825,112.309997558594
404.5916075,112.309997558594
404.6072325,112.309997558594
404.6228575,112.309997558594
404.6384825,112.309997558594
404.6541075,112.319999694824
404.6697325,112.319999694824
404.6853575,112.330001831055
404.7009825,112.339996337891
404.7166075,112.349998474121
404.7322325,112.360000610352
404.7478575,112.379997253418
404.7634825,112.389999389648
404.7791075,112.410003662109
404.7947325,112.430000305176
404.8103575,112.440002441406
404.8259825,112.459999084473
404.8416075,112.480003356934
404.8572325,112.5
404.8728575,112.519996643066
404.8884825,112.540000915527
404.9041075,112.559997558594
404.9197325,112.580001831055
404.9353575,112.599998474121
404.9509825,112.620002746582
404.9666075,112.650001525879
404.9822325,112.660003662109
404.9978575,112.680000305176
405.0134825,112.699996948242
405.0291075,112.720001220703
405.0447325,112.73999786377
405.0603575,112.76000213623
405.0759825,112.779998779297
405.0916075,112.800003051758
405.1072325,112.819999694824
405.1228575,112.830001831055
405.1384825,112.849998474121
405.1541075,112.870002746582
405.1697325,112.879997253418
405.1853575,112.889999389648
405.2009825,112.910003662109
405.2166075,112.919998168945
405.2322325,112.930000305176
405.2478575,112.949996948242
405.2634825,112.959999084473
405.2791075,112.970001220703
405.2947325,112.980003356934
405.3103575,112.98999786377
405.3259825,112.98999786377
405.3416075,113.0
405.3572325,113.01000213623
405.3728575,113.01000213623
405.3884825,113.01000213623
405.4041075,113.019996643066
405.4197325,113.019996643066
405.4353575,113.019996643066
405.4509825,113.01000213623
405.4666075,113.01000213623
405.4822325,113.0
405.4978575,113.0
405.5134825,112.98999786377
405.5291075,112.980003356934
405.5447325,112.970001220703
405.5603575,112.959999084473
405.5759825,112.949996948242
405.5916075,112.940002441406
405.6072325,112.930000305176
405.6228575,112.910003662109
405.6384825,112.900001525879
405.6541075,112.889999389648
405.6697325,112.879997253418
405.6853575,112.879997253418
405.7009825,112.870002746582
405.7166075,112.860000610352
405.7322325,112.849998474121
405.7478575,112.849998474121
405.7634825,112.839996337891
405.7791075,112.839996337891
405.7947325,112.839996337891
405.8103575,112.830001831055
405.8259825,112.830001831055
405.8416075,112.830001831055
405.8572325,112.830001831055
405.8728575,112.830001831055
405.8884825,112.839996337891
405.9041075,112.839996337891
405.9197325,112.839996337891
405.9353575,112.849998474121
405.9509825,112.849998474121
405.9666075,112.860000610352
405.9822325,112.870002746582
405.9978575,112.870002746582
406.0134825,112.879997253418
406.0291075,112.889999389648
406.0447325,112.900001525879
406.0603575,112.910003662109
406.0759825,112.930000305176
406.0916075,112.940002441406
406.1072325,112.949996948242
406.1228575,112.970001220703
406.1384825,112.980003356934
406.1541075,113.0
406.1697325,113.01000213623
406.1853575,113.029998779297
406.2009825,113.050003051758
406.2166075,113.069999694824
406.2322325,113.089996337891
406.2478575,113.110000610352
406.2634825,113.129997253418
406.2791075,113.160003662109
406.2947325,113.180000305176
406.3103575,113.199996948242
406.3259825,113.220001220703
406.3416075,113.25
406.3572325,113.269996643066
406.3728575,113.300003051758
406.3884825,113.319999694824
406.4041075,113.349998474121
406.4197325,113.379997253418
406.4353575,113.400001525879
406.4509825,113.430000305176
406.4666075,113.449996948242
406.4822325,113.480003356934
406.4978575,113.51000213623
406.5134825,113.529998779297
406.5291075,113.550003051758
406.5447325,113.580001831055
406.5603575,113.599998474121
406.5759825,113.620002746582
406.5916075,113.639999389648
406.6072325,113.660003662109
406.6228575,113.680000305176
406.6384825,113.690002441406
406.6541075,113.709999084473
406.6697325,113.720001220703
406.6853575,113.730003356934
406.7009825,113.75
406.7166075,113.76000213623
406.7322325,113.769996643066
406.7478575,113.779998779297
406.7634825,113.779998779297
406.7791075,113.790000915527
406.7947325,113.800003051758
406.8103575,113.809997558594
406.8259825,113.809997558594
406.8416075,113.819999694824
406.8572325,113.830001831055
406.8728575,113.830001831055
406.8884825,113.839996337891
406.9041075,113.839996337891
406.9197325,113.849998474121
406.9353575,113.849998474121
406.9509825,113.860000610352
406.9666075,113.860000610352
406.9822325,113.870002746582
406.9978575,113.870002746582
407.0134825,113.870002746582
407.0291075,113.879997253418
407.0447325,113.879997253418
407.0603575,113.879997253418
407.0759825,113.889999389648
407.0916075,113.889999389648
407.1072325,113.889999389648
407.1228575,113.889999389648
407.1384825,113.900001525879
407.1541075,113.900001525879
407.1697325,113.900001525879
407.1853575,113.900001525879
407.2009825,113.910003662109
407.2166075,113.910003662109
407.2322325,113.910003662109
407.2478575,113.910003662109
407.2634825,113.910003662109
407.2791075,113.910003662109
407.2947325,113.910003662109
407.3103575,113.910003662109
407.3259825,113.910003662109
407.3416075,113.910003662109
407.3572325,113.910003662109
407.3728575,113.910003662109
407.3884825,113.910003662109
407.4041075,113.910003662109
407.4197325,113.910003662109
407.4353575,113.910003662109
407.4509825,113.910003662109
407.4666075,113.910003662109
407.4822325,113.910003662109
407.4978575,113.900001525879
407.5134825,113.900001525879
407.5291075,113.900001525879
407.5447325,113.900001525879
407.5603575,113.889999389648
407.5759825,113.889999389648
407.5916075,113.889999389648
407.6072325,113.879997253418
407.6228575,113.879997253418
407.6384825,113.870002746582
407.6541075,113.870002746582
407.6697325,113.860000610352
407.6853575,113.849998474121
407.7009825,113.849998474121
407.7166075,113.839996337891
407.7322325,113.830001831055
407.7478575,113.830001831055
407.7634825,113.819999694824
407.7791075,113.809997558594
407.7947325,113.800003051758
407.8103575,113.800003051758
407.8259825,113.790000915527
407.8416075,113.779998779297
407.8572325,113.769996643066
407.8728575,113.76000213623
407.8884825,113.75
407.9041075,113.73999786377
407.9197325,113.730003356934
407.9353575,113.720001220703
407.9509825,113.709999084473
407.9666075,113.699996948242
407.9822325,113.690002441406
407.9978575,113.680000305176
408.0134825,113.669998168945
408.0291075,113.660003662109
408.0447325,113.650001525879
408.0603575,113.629997253418
408.0759825,113.620002746582
408.0916075,113.610000610352
408.1072325,113.589996337891
408.1228575,113.580001831055
408.1384825,113.569999694824
408.1541075,113.550003051758
408.1697325,113.540000915527
408.1853575,113.519996643066
408.2009825,113.51000213623
408.2166075,113.48999786377
408.2322325,113.480003356934
408.2478575,113.459999084473
408.2634825,113.449996948242
408.2791075,113.430000305176
408.2947325,113.419998168945
408.3103575,113.400001525879
408.3259825,113.389999389648
408.3416075,113.370002746582
408.3572325,113.360000610352
408.3728575,113.339996337891
408.3884825,113.319999694824
408.4041075,113.309997558594
408.4197325,113.290000915527
408.4353575,113.279998779297
408.4509825,113.26000213623
408.4666075,113.25
408.4822325,113.230003356934
408.4978575,113.220001220703
408.5134825,113.199996948242
408.5291075,113.190002441406
408.5447325,113.180000305176
408.5603575,113.160003662109
408.5759825,113.150001525879
408.5916075,113.139999389648
408.6072325,113.129997253418
408.6228575,113.120002746582
408.6384825,113.099998474121
408.6541075,113.089996337891
408.6697325,113.080001831055
408.6853575,113.069999694824
408.7009825,113.059997558594
408.7166075,113.050003051758
408.7322325,113.040000915527
408.7478575,113.029998779297
408.7634825,113.019996643066
408.7791075,113.01000213623
408.7947325,113.0
408.8103575,112.98999786377
408.8259825,112.980003356934
408.8416075,112.980003356934
408.8572325,112.970001220703
408.8728575,112.959999084473
408.8884825,112.949996948242
408.9041075,112.949996948242
408.9197325,112.940002441406
408.9353575,112.930000305176
408.9509825,112.930000305176
408.9666075,112.919998168945
408.9822325,112.910003662109
408.9978575,112.910003662109
409.0134825,112.900001525879
409.0291075,112.900001525879
409.0447325,112.889999389648
409.0603575,112.889999389648
409.0759825,112.879997253418
409.0916075,112.879997253418
409.1072325,112.870002746582
409.1228575,112.870002746582
409.1384825,112.870002746582
409.1541075,112.860000610352
409.1697325,112.860000610352
409.1853575,112.860000610352
409.2009825,112.860000610352
409.2166075,112.849998474121
409.2322325,112.849998474121
409.2478575,112.849998474121
409.2634825,112.849998474121
409.2791075,112.849998474121
409.2947325,112.839996337891
409.3103575,112.839996337891
409.3259825,112.839996337891
409.3416075,112.839996337891
409.3572325,112.839996337891
409.3728575,112.830001831055
409.3884825,112.830001831055
409.4041075,112.830001831055
409.4197325,112.819999694824
409.4353575,112.819999694824
409.4509825,112.819999694824
409.4666075,112.809997558594
409.4822325,112.809997558594
409.4978575,112.800003051758
409.5134825,112.800003051758
409.5291075,112.790000915527
409.5447325,112.779998779297
409.5603575,112.779998779297
409.5759825,112.769996643066
409.5916075,112.769996643066
409.6072325,112.76000213623
409.6228575,112.75
409.6384825,112.75
409.6541075,112.73999786377
409.6697325,112.73999786377
409.6853575,112.730003356934
409.7009825,112.720001220703
409.7166075,112.720001220703
409.7322325,112.709999084473
409.7478575,112.699996948242
409.7634825,112.690002441406
409.7791075,112.680000305176
409.7947325,112.680000305176
409.8103575,112.669998168945
409.8259825,112.660003662109
409.8416075,112.650001525879
409.8572325,112.629997253418
409.8728575,112.620002746582
409.8884825,112.610000610352
409.9041075,112.599998474121
409.9197325,112.589996337891
409.9353575,112.580001831055
409.9509825,112.569999694824
409.9666075,112.559997558594
409.9822325,112.540000915527
409.9978575,112.529998779297
410.0134825,112.519996643066
410.0291075,112.51000213623
410.0447325,112.5
410.0603575,112.480003356934
410.0759825,112.470001220703
410.0916075,112.459999084473
410.1072325,112.449996948242
410.1228575,112.440002441406
410.1384825,112.419998168945
410.1541075,112.410003662109
410.1697325,112.400001525879
410.1853575,112.389999389648
410.2009825,112.370002746582
410.2166075,112.360000610352
410.2322325,112.349998474121
410.2478575,112.339996337891
410.2634825,112.330001831055
410.2791075,112.319999694824
410.2947325,112.309997558594
410.3103575,112.300003051758
410.3259825,112.290000915527
410.3416075,112.279998779297
410.3572325,112.279998779297
410.3728575,112.269996643066
410.3884825,112.26000213623
410.4041075,112.25
410.4197325,112.25
410.4353575,112.23999786377
410.4509825,112.23999786377
410.4666075,112.230003356934
410.4822325,112.230003356934
410.4978575,112.220001220703
410.5134825,112.220001220703
410.5291075,112.220001220703
410.5447325,112.209999084473
410.5603575,112.209999084473
410.5759825,112.209999084473
410.5916075,112.199996948242
410.6072325,112.199996948242
410.6228575,112.199996948242
410.6384825,112.199996948242
410.6541075,112.199996948242
410.6697325,112.190002441406
410.6853575,112.190002441406
410.7009825,112.190002441406
410.7166075,112.190002441406
410.7322325,112.190002441406
410.7478575,112.190002441406
410.7634825,112.190002441406
410.7791075,112.190002441406
410.7947325,112.190002441406
410.8103575,112.190002441406
410.8259825,112.190002441406
410.8416075,112.190002441406
410.8572325,112.190002441406
410.8728575,112.199996948242
410.8884825,112.199996948242
410.9041075,112.199996948242
410.9197325,112.209999084473
410.9353575,112.209999084473
410.9509825,112.209999084473
410.9666075,112.220001220703
410.9822325,112.220001220703
410.9978575,112.230003356934
411.0134825,112.230003356934
411.0291075,112.23999786377
411.0447325,112.25
411.0603575,112.26000213623
411.0759825,112.26000213623
411.0916075,112.269996643066
411.1072325,112.279998779297
411.1228575,112.290000915527
411.1384825,112.290000915527
411.1541075,112.300003051758
411.1697325,112.309997558594
411.1853575,112.309997558594
411.2009825,112.319999694824
411.2166075,112.330001831055
411.2322325,112.339996337891
411.2478575,112.339996337891
411.2634825,112.349998474121
411.2791075,112.360000610352
411.2947325,112.370002746582
411.3103575,112.379997253418
411.3259825,112.379997253418
411.3416075,112.389999389648
