Time(s),Value(bpm)
404.0447325,103
404.1697325,103
404.2947325,103
404.4197325,103
404.5447325,103
404.6697325,103
404.7947325,103
404.9197325,103
405.0447325,103
405.1697325,103
405.2947325,102
405.4197325,102
405.5447325,102
405.6697325,102
405.7947325,102
405.9197325,102
406.0447325,102
406.1697325,102
406.2947325,99
406.4197325,99
406.5447325,99
406.6697325,99
406.7947325,99
406.9197325,99
407.0447325,99
407.1697325,99
407.2947325,96
407.4197325,96
407.5447325,96
407.6697325,96
407.7947325,96
407.9197325,96
408.0447325,96
408.1697325,96
408.2947325,96
408.4197325,96
408.5447325,96
408.6697325,96
408.7947325,96
408.9197325,96
409.0447325,96
409.1697325,96
409.2947325,95
409.4197325,95
409.5447325,95
409.6697325,95
409.7947325,95
409.9197325,95
410.0447325,95
410.1697325,95
410.2947325,95
410.4197325,95
410.5447325,95
410.6697325,95
410.7947325,95
410.9197325,95
411.0447325,95
411.1697325,95
411.2947325,95
411.4197325,95
411.5447325,95
411.6697325,95
411.7947325,95
411.9197325,95
412.0447325,95
412.1697325,95
412.2947325,96
412.4197325,96
412.5447325,96
412.6697325,96
412.7947325,96
412.9197325,96
413.0447325,96
413.1697325,96
413.2947325,96
413.4197325,96
413.5447325,96
413.6697325,96
413.7947325,96
413.9197325,96
414.0447325,96
414.1697325,96
414.2947325,96
414.4197325,97
414.5447325,97
414.6697325,97
414.7947325,97
414.9197325,97
415.0447325,97
415.1697325,97
415.2947325,97
415.4197325,98
415.5447325,98
415.6697325,98
415.7947325,98
415.9197325,98
416.0447325,98
416.1697325,98
416.2947325,98
416.4197325,98
416.5447325,98
416.6697325,98
416.7947325,98
416.9197325,98
417.0447325,98
417.1697325,98
417.2947325,98
417.4197325,99
417.5447325,99
417.6697325,99
417.7947325,99
417.9197325,99
418.0447325,99
418.1697325,99
418.2947325,99
418.4197325,99
418.5447325,99
418.6697325,99
418.7947325,99
418.9197325,99
419.0447325,99
419.1697325,0
419.2947325,0
419.4197325,0
419.5447325,0
419.6697325,0
419.7947325,0
419.9197325,0
420.0447325,0
420.1697325,94
420.2947325,94
420.4197325,94
420.5447325,94
420.6697325,94
420.7947325,94
420.9197325,94
421.0447325,94
421.1697325,94
421.2947325,94
421.4197325,94
421.5447325,94
421.6697325,94
421.7947325,94
421.9197325,94
422.0447325,94
422.1697325,94
422.2947325,94
422.4197325,95
422.5447325,95
422.6697325,95
422.7947325,95
422.9197325,95
423.0447325,95
423.1697325,95
423.2947325,95
423.4197325,95
423.5447325,95
423.6697325,95
423.7947325,95
423.9197325,95
424.0447325,95
424.1697325,95
424.2947325,95
424.4197325,96
424.5447325,96
424.6697325,96
424.7947325,96
424.9197325,96
425.0447325,96
425.1697325,96
425.2947325,96
425.4197325,97
425.5447325,97
425.6697325,97
425.7947325,97
425.9197325,97
426.0447325,97
426.1697325,97
426.2947325,97
426.4197325,98
426.5447325,98
426.6697325,98
426.7947325,98
426.9197325,98
427.0447325,98
427.1697325,98
427.2947325,98
427.4197325,98
427.5447325,98
427.6697325,98
427.7947325,98
427.9197325,98
428.0447325,98
428.1697325,98
428.2947325,98
428.4197325,98
428.5447325,99
428.6697325,99
428.7947325,99
428.9197325,99
429.0447325,99
429.1697325,99
429.2947325,99
429.4197325,99
429.5447325,99
429.6697325,99
429.7947325,99
429.9197325,99
430.0447325,99
430.1697325,99
430.2947325,99
430.4197325,99
430.5447325,98
430.6697325,98
430.7947325,98
430.9197325,98
431.0447325,98
431.1697325,98
431.2947325,98
431.4197325,98
431.5447325,98
431.6697325,98
431.7947325,98
431.9197325,98
