Time(s),Value(bpm)
1094.0039886,79
1094.1289886,79
1094.2539886,79
1094.3789886,79
1094.5039886,79
1094.6289886,79
1094.7539886,79
1094.8789886,79
1095.0039886,79
1095.1289886,79
1095.2539886,79
1095.3789886,79
1095.5039886,79
1095.6289886,79
1095.7539886,80
1095.8789886,80
1096.0039886,80
1096.1289886,80
1096.2539886,80
1096.3789886,80
1096.5039886,80
1096.6289886,80
1096.7539886,80
1096.8789886,80
1097.0039886,80
1097.1289886,80
1097.2539886,80
1097.3789886,80
1097.5039886,80
1097.6289886,80
1097.7539886,80
1097.8789886,80
1098.0039886,80
1098.1289886,80
1098.2539886,79
1098.3789886,79
1098.5039886,79
1098.6289886,79
1098.7539886,79
1098.8789886,79
1099.0039886,79
1099.1289886,79
1099.2539886,79
1099.3789886,79
1099.5039886,79
1099.6289886,79
1099.7539886,79
1099.8789886,79
1100.0039886,79
1100.1289886,79
1100.2539886,79
1100.3789886,79
1100.5039886,79
1100.6289886,79
1100.7539886,79
1100.8789886,79
1101.0039886,79
1101.1289886,79
1101.2539886,79
1101.3789886,79
1101.5039886,79
1101.6289886,79
1101.7539886,79
1101.8789886,79
1102.0039886,79
1102.1289886,79
1102.2539886,79
1102.3789886,79
1102.5039886,79
1102.6289886,79
1102.7539886,79
1102.8789886,79
1103.0039886,79
1103.1289886,79
1103.2539886,79
1103.3789886,79
1103.5039886,80
1103.6289886,80
1103.7539886,80
1103.8789886,80
1104.0039886,80
1104.1289886,80
1104.2539886,80
1104.3789886,80
1104.5039886,80
1104.6289886,80
1104.7539886,80
1104.8789886,80
1105.0039886,80
1105.1289886,80
1105.2539886,80
1105.3789886,80
1105.5039886,81
1105.6289886,81
1105.7539886,81
1105.8789886,81
1106.0039886,81
1106.1289886,81
1106.2539886,81
1106.3789886,81
1106.5039886,81
1106.6289886,81
1106.7539886,81
1106.8789886,81
1107.0039886,81
1107.1289886,81
1107.2539886,81
1107.3789886,81
1107.5039886,81
1107.6289886,81
1107.7539886,81
1107.8789886,81
1108.0039886,81
1108.1289886,81
1108.2539886,81
1108.3789886,81
1108.5039886,81
1108.6289886,81
1108.7539886,81
1108.8789886,81
1109.0039886,81
1109.1289886,81
1109.2539886,81
1109.3789886,81
1109.5039886,81
1109.6289886,81
1109.7539886,81
1109.8789886,81
1110.0039886,81
1110.1289886,81
1110.2539886,81
1110.3789886,81
1110.5039886,81
1110.6289886,81
1110.7539886,81
1110.8789886,81
1111.0039886,81
1111.1289886,81
1111.2539886,81
1111.3789886,81
1111.5039886,81
1111.6289886,81
1111.7539886,81
1111.8789886,81
1112.0039886,81
1112.1289886,82
1112.2539886,82
1112.3789886,82
1112.5039886,82
1112.6289886,82
1112.7539886,82
1112.8789886,82
1113.0039886,82
1113.1289886,82
1113.2539886,82
1113.3789886,82
1113.5039886,82
1113.6289886,82
1113.7539886,82
1113.8789886,82
1114.0039886,82
1114.1289886,82
1114.2539886,82
1114.3789886,82
1114.5039886,82
1114.6289886,82
1114.7539886,82
1114.8789886,82
1115.0039886,82
1115.1289886,81
1115.2539886,81
1115.3789886,81
1115.5039886,81
1115.6289886,81
1115.7539886,81
1115.8789886,81
1116.0039886,81
1116.1289886,81
1116.2539886,81
1116.3789886,81
1116.5039886,81
1116.6289886,81
1116.7539886,81
1116.8789886,81
1117.0039886,81
1117.1289886,81
1117.2539886,81
1117.3789886,81
1117.5039886,81
1117.6289886,81
1117.7539886,81
1117.8789886,81
1118.0039886,81
1118.1289886,81
1118.2539886,81
1118.3789886,81
1118.5039886,81
1118.6289886,81
1118.7539886,81
1118.8789886,81
1119.0039886,81
1119.1289886,81
1119.2539886,81
1119.3789886,81
1119.5039886,81
1119.6289886,81
1119.7539886,82
1119.8789886,82
