Time(s),Value(℃)
1240.0066418,40.7599983215332
1240.0222668,40.7200012207031
1240.0378918,40.689998626709
1240.0535168,40.6599998474121
1240.0691418,40.6300010681152
1240.0847668,40.5999984741211
1240.1003918,40.560001373291
1240.1160168,40.5299987792969
1240.1316418,40.5
1240.1472668,40.4700012207031
1240.1628918,40.439998626709
1240.1785168,40.4099998474121
1240.1941418,40.3899993896484
1240.2097668,40.3600006103516
1240.2253918,40.3400001525879
1240.2410168,40.3199996948242
1240.2566418,40.310001373291
1240.2722668,40.2900009155273
1240.2878918,40.2799987792969
1240.3035168,40.2700004577637
1240.3191418,40.25
1240.3347668,40.2400016784668
1240.3503918,40.2299995422363
1240.3660168,40.2200012207031
1240.3816418,40.2099990844727
1240.3972668,40.189998626709
1240.4128918,40.1800003051758
1240.4285168,40.1699981689453
1240.4441418,40.1500015258789
1240.4597668,40.1399993896484
1240.4753918,40.1199989318848
1240.4910168,40.1100006103516
1240.5066418,40.0999984741211
1240.5222668,40.0900001525879
1240.5378918,40.0699996948242
1240.5535168,40.060001373291
1240.5691418,40.0499992370605
1240.5847668,40.0499992370605
1240.6003918,40.0400009155273
1240.6160168,40.0400009155273
1240.6316418,40.0400009155273
1240.6472668,40.0299987792969
1240.6628918,40.0400009155273
1240.6785168,40.0400009155273
1240.6941418,40.0400009155273
1240.7097668,40.0400009155273
1240.7253918,40.0400009155273
1240.7410168,40.0400009155273
1240.7566418,40.0400009155273
1240.7722668,40.0400009155273
1240.7878918,40.0400009155273
1240.8035168,40.0400009155273
1240.8191418,40.0400009155273
1240.8347668,40.0499992370605
1240.8503918,40.0499992370605
1240.8660168,40.060001373291
1240.8816418,40.0699996948242
1240.8972668,40.0699996948242
1240.9128918,40.0800018310547
1240.9285168,40.0900001525879
1240.9441418,40.0999984741211
1240.9597668,40.1100006103516
1240.9753918,40.1199989318848
1240.9910168,40.1199989318848
1241.0066418,40.1300010681152
1241.0222668,40.1399993896484
1241.0378918,40.1399993896484
1241.0535168,40.1500015258789
1241.0691418,40.1500015258789
1241.0847668,40.1500015258789
1241.1003918,40.1599998474121
1241.1160168,40.1599998474121
1241.1316418,40.1599998474121
1241.1472668,40.1599998474121
1241.1628918,40.1599998474121
1241.1785168,40.1599998474121
1241.1941418,40.1699981689453
1241.2097668,40.1699981689453
1241.2253918,40.1699981689453
1241.2410168,40.1699981689453
