Time(s),Value(bpm)
0.1545366,81
0.2795366,81
0.4045366,81
0.5295366,81
0.6545366,81
0.7795366,81
0.9045366,80
1.0295366,80
1.1545366,80
1.2795366,80
1.4045366,80
1.5295366,80
1.6545366,80
1.7795366,80
1.9045366,0
2.0295366,0
2.1545366,0
2.2795366,0
2.4045366,0
2.5295366,0
2.6545366,0
2.7795366,0
2.9045366,0
3.0295366,0
3.1545366,0
3.2795366,0
3.4045366,0
3.5295366,0
3.6545366,0
3.7795366,0
3.9045366,0
4.0295366,0
4.1545366,0
4.2795366,0
4.4045366,0
4.5295366,0
4.6545366,0
4.7795366,0
4.9045366,0
5.0295366,0
5.1545366,0
5.2795366,0
5.4045366,0
5.5295366,0
5.6545366,0
5.7795366,0
5.9045366,0
6.0295366,0
6.1545366,0
6.2795366,0
6.4045366,0
6.5295366,0
6.6545366,0
6.7795366,0
6.9045366,0
7.0295366,0
7.1545366,0
7.2795366,0
7.4045366,0
7.5295366,0
7.6545366,0
7.7795366,0
7.9045366,0
8.0295366,0
8.1545366,0
8.2795366,0
8.4045366,0
8.5295366,0
8.6545366,0
8.7795366,0
8.9045366,0
9.0295366,0
9.1545366,0
9.2795366,0
9.4045366,0
9.5295366,0
9.6545366,0
9.7795366,0
9.9045366,0
10.0295366,0
10.1545366,0
10.2795366,0
10.4045366,0
10.5295366,0
10.6545366,0
10.7795366,0
10.9045366,0
11.0295366,0
11.1545366,0
11.2795366,0
11.4045366,0
11.5295366,0
11.6545366,0
11.7795366,0
11.9045366,0
12.0295366,0
12.1545366,0
12.2795366,0
12.4045366,0
12.5295366,0
12.6545366,0
12.7795366,0
12.9045366,0
13.0295366,0
13.1545366,0
13.2795366,0
13.4045366,0
13.5295366,0
13.6545366,0
13.7795366,0
13.9045366,0
14.0295366,0
14.1545366,0
14.2795366,0
14.4045366,0
14.5295366,0
14.6545366,0
14.7795366,0
14.9045366,0
15.0295366,0
15.1545366,0
15.2795366,0
15.4045366,0
15.5295366,0
15.6545366,0
15.7795366,0
15.9045366,0
16.0295366,0
16.1545366,0
16.2795366,0
16.4045366,0
16.5295366,0
16.6545366,0
16.7795366,0
16.9045366,0
17.0295366,0
17.1545366,0
17.2795366,0
17.4045366,0
17.5295366,0
17.6545366,0
17.7795366,0
17.9045366,0
18.0295366,0
18.1545366,0
18.2795366,0
18.4045366,0
18.5295366,0
18.6545366,0
18.7795366,0
18.9045366,0
19.0295366,0
19.1545366,0
19.2795366,0
19.4045366,0
19.5295366,0
19.6545366,0
19.7795366,0
19.9045366,0
20.0295366,0
20.1545366,0
20.2795366,0
20.4045366,0
20.5295366,0
20.6545366,0
20.7795366,0
20.9045366,0
21.0295366,0
21.1545366,0
21.2795366,0
21.4045366,0
21.5295366,0
21.6545366,0
21.7795366,0
21.9045366,0
22.0295366,0
22.1545366,0
22.2795366,0
22.4045366,0
22.5295366,0
22.6545366,0
22.7795366,0
22.9045366,0
23.0295366,0
23.1545366,0
23.2795366,0
23.4045366,0
23.5295366,0
23.6545366,0
23.7795366,0
23.9045366,0
24.0295366,0
24.1545366,0
24.2795366,0
24.4045366,0
24.5295366,0
24.6545366,0
24.7795366,0
24.9045366,0
25.0295366,0
25.1545366,0
25.2795366,0
25.4045366,0
25.5295366,0
25.6545366,0
25.7795366,0
25.9045366,0
26.0295366,0
26.1545366,0
26.2795366,0
26.4045366,0
26.5295366,0
26.6545366,0
26.7795366,0
26.9045366,0
27.0295366,0
27.1545366,0
27.2795366,0
27.4045366,0
27.5295366,0
27.6545366,0
27.7795366,0
27.9045366,0
28.0295366,0
28.1545366,0
28.2795366,0
28.4045366,0
28.5295366,0
28.6545366,0
28.7795366,0
28.9045366,0
29.0295366,0
29.1545366,0
29.2795366,0
29.4045366,0
29.5295366,0
29.6545366,0
29.7795366,0
29.9045366,0
30.0295366,0
30.1545366,0
30.2795366,0
30.4045366,0
30.5295366,0
30.6545366,0
30.7795366,0
30.9045366,0
31.0295366,0
31.1545366,0
31.2795366,0
31.4045366,0
31.5295366,0
31.6545366,0
31.7795366,0
31.9045366,0
32.0295366,0
32.1545366,0
32.2795366,0
32.4045366,0
32.5295366,0
32.6545366,0
32.7795366,0
32.9045366,0
33.0295366,0
33.1545366,0
33.2795366,0
33.4045366,0
33.5295366,0
33.6545366,0
33.7795366,0
33.9045366,0
34.0295366,0
34.1545366,0
34.2795366,0
34.4045366,0
34.5295366,0
34.6545366,70
34.7795366,70
34.9045366,70
35.0295366,70
35.1545366,69
35.2795366,69
35.4045366,69
35.5295366,69
35.6545366,69
35.7795366,69
35.9045366,69
36.0295366,69
36.1545366,69
36.2795366,69
36.4045366,69
36.5295366,69
36.6545366,69
36.7795366,69
36.9045366,69
37.0295366,69
37.1545366,73
37.2795366,73
37.4045366,73
37.5295366,73
37.6545366,73
37.7795366,73
37.9045366,73
38.0295366,73
38.1545366,73
38.2795366,73
38.4045366,73
38.5295366,73
38.6545366,73
38.7795366,73
38.9045366,73
39.0295366,73
39.1545366,73
39.2795366,75
39.4045366,75
39.5295366,75
39.6545366,75
39.7795366,75
39.9045366,75
40.0295366,75
40.1545366,75
40.2795366,76
40.4045366,76
40.5295366,76
40.6545366,76
40.7795366,76
40.9045366,76
41.0295366,76
41.1545366,0
41.2795366,0
41.4045366,0
41.5295366,0
41.6545366,0
41.7795366,0
41.9045366,79
42.0295366,79
42.1545366,79
42.2795366,80
42.4045366,80
42.5295366,80
42.6545366,80
42.7795366,80
42.9045366,80
43.0295366,80
43.1545366,80
43.2795366,82
43.4045366,82
43.5295366,82
43.6545366,82
43.7795366,82
43.9045366,82
44.0295366,82
44.1545366,82
44.2795366,83
44.4045366,83
44.5295366,83
44.6545366,83
44.7795366,83
44.9045366,83
45.0295366,83
45.1545366,83
45.2795366,83
45.4045366,83
45.5295366,83
45.6545366,83
45.7795366,83
45.9045366,83
46.0295366,83
46.1545366,83
46.2795366,84
46.4045366,84
46.5295366,84
46.6545366,84
46.7795366,84
46.9045366,0
47.0295366,0
47.1545366,0
47.2795366,0
47.4045366,0
47.5295366,0
47.6545366,86
47.7795366,86
47.9045366,86
48.0295366,86
48.1545366,86
48.2795366,86
48.4045366,86
48.5295366,86
48.6545366,86
48.7795366,86
48.9045366,86
49.0295366,86
49.1545366,86
49.2795366,86
49.4045366,86
49.5295366,86
49.6545366,86
49.7795366,86
49.9045366,86
50.0295366,86
50.1545366,86
50.2795366,82
50.4045366,82
50.5295366,82
50.6545366,82
50.7795366,82
50.9045366,82
51.0295366,82
51.1545366,82
51.2795366,83
51.4045366,83
51.5295366,83
51.6545366,83
51.7795366,83
51.9045366,83
52.0295366,83
52.1545366,83
52.2795366,83
52.4045366,84
52.5295366,84
52.6545366,84
52.7795366,84
52.9045366,84
53.0295366,84
53.1545366,84
53.2795366,84
53.4045366,85
53.5295366,85
53.6545366,85
53.7795366,85
53.9045366,85
54.0295366,85
54.1545366,85
54.2795366,85
54.4045366,85
54.5295366,85
54.6545366,85
54.7795366,85
54.9045366,85
55.0295366,85
55.1545366,85
55.2795366,85
55.4045366,85
55.5295366,85
55.6545366,85
55.7795366,85
55.9045366,85
56.0295366,85
56.1545366,85
56.2795366,85
56.4045366,86
56.5295366,86
56.6545366,86
56.7795366,86
56.9045366,86
57.0295366,86
57.1545366,86
57.2795366,86
57.4045366,86
57.5295366,86
57.6545366,86
57.7795366,86
57.9045366,86
58.0295366,86
58.1545366,86
58.2795366,86
58.4045366,85
58.5295366,85
58.6545366,85
58.7795366,85
58.9045366,85
59.0295366,85
59.1545366,85
59.2795366,85
59.4045366,85
59.5295366,85
59.6545366,85
59.7795366,85
59.9045366,85
60.0295366,85
60.1545366,85
60.2795366,85
60.4045366,85
60.5295366,85
60.6545366,85
60.7795366,85
60.9045366,85
61.0295366,85
61.1545366,85
61.2795366,85
61.4045366,85
61.5295366,85
61.6545366,85
61.7795366,85
61.9045366,85
62.0295366,85
62.1545366,85
62.2795366,85
62.4045366,85
62.5295366,85
62.6545366,85
62.7795366,85
62.9045366,85
63.0295366,85
63.1545366,85
63.2795366,85
63.4045366,85
63.5295366,85
63.6545366,85
63.7795366,85
63.9045366,0
64.0295366,0
64.1545366,0
64.2795366,0
64.4045366,0
64.5295366,0
64.6545366,0
64.7795366,0
64.9045366,0
65.0295366,0
65.1545366,0
65.2795366,0
65.4045366,0
65.5295366,0
65.6545366,0
65.7795366,0
65.9045366,0
66.0295366,0
66.1545366,0
66.2795366,85
66.4045366,85
66.5295366,85
66.6545366,85
66.7795366,85
66.9045366,85
67.0295366,85
67.1545366,85
67.2795366,85
67.4045366,85
67.5295366,84
67.6545366,84
67.7795366,84
67.9045366,84
68.0295366,84
68.1545366,84
68.2795366,84
68.4045366,84
68.5295366,83
68.6545366,83
68.7795366,83
68.9045366,83
69.0295366,83
69.1545366,83
69.2795366,83
69.4045366,83
69.5295366,81
69.6545366,81
69.7795366,81
69.9045366,81
70.0295366,81
70.1545366,81
70.2795366,81
70.4045366,81
70.5295366,81
70.6545366,81
70.7795366,81
70.9045366,81
71.0295366,81
71.1545366,81
71.2795366,81
71.4045366,81
71.5295366,80
71.6545366,80
71.7795366,80
71.9045366,80
72.0295366,80
72.1545366,80
72.2795366,80
72.4045366,80
72.5295366,79
72.6545366,79
72.7795366,79
72.9045366,79
73.0295366,79
73.1545366,79
73.2795366,79
73.4045366,79
73.5295366,78
73.6545366,78
73.7795366,78
73.9045366,78
74.0295366,78
74.1545366,78
74.2795366,78
74.4045366,78
74.5295366,78
74.6545366,78
74.7795366,78
74.9045366,78
75.0295366,78
75.1545366,78
75.2795366,78
75.4045366,78
75.5295366,78
75.6545366,78
75.7795366,78
75.9045366,78
76.0295366,78
76.1545366,78
76.2795366,78
76.4045366,78
76.5295366,78
76.6545366,78
76.7795366,78
76.9045366,78
77.0295366,78
77.1545366,78
77.2795366,78
77.4045366,78
77.5295366,77
77.6545366,77
77.7795366,77
77.9045366,77
78.0295366,77
78.1545366,77
78.2795366,77
78.4045366,77
78.5295366,77
78.6545366,77
78.7795366,77
78.9045366,77
79.0295366,77
79.1545366,0
79.2795366,77
79.4045366,77
79.5295366,77
79.6545366,77
79.7795366,77
79.9045366,77
80.0295366,77
80.1545366,77
80.2795366,77
80.4045366,77
80.5295366,77
80.6545366,78
80.7795366,78
80.9045366,78
81.0295366,78
81.1545366,78
81.2795366,78
81.4045366,78
81.5295366,78
81.6545366,79
81.7795366,79
81.9045366,79
82.0295366,79
82.1545366,79
82.2795366,79
82.4045366,79
82.5295366,79
82.6545366,79
82.7795366,79
82.9045366,79
83.0295366,79
83.1545366,79
83.2795366,79
83.4045366,79
83.5295366,79
83.6545366,82
83.7795366,82
83.9045366,82
84.0295366,82
84.1545366,82
84.2795366,82
84.4045366,82
84.5295366,82
84.6545366,82
84.7795366,82
84.9045366,82
85.0295366,82
85.1545366,82
85.2795366,82
85.4045366,82
85.5295366,82
85.6545366,82
85.7795366,82
85.9045366,82
86.0295366,82
86.1545366,82
86.2795366,82
86.4045366,82
86.5295366,82
86.6545366,82
86.7795366,82
86.9045366,82
87.0295366,82
87.1545366,82
87.2795366,82
87.4045366,82
87.5295366,82
87.6545366,82
87.7795366,82
87.9045366,82
88.0295366,82
88.1545366,82
88.2795366,82
88.4045366,82
88.5295366,82
88.6545366,81
88.7795366,81
88.9045366,81
89.0295366,81
89.1545366,81
89.2795366,81
89.4045366,81
89.5295366,81
89.6545366,82
89.7795366,82
89.9045366,82
90.0295366,82
90.1545366,82
90.2795366,82
90.4045366,82
90.5295366,82
90.6545366,82
90.7795366,82
90.9045366,82
91.0295366,82
91.1545366,82
91.2795366,82
91.4045366,82
91.5295366,82
91.6545366,82
91.7795366,83
91.9045366,83
