Time(s),Value(%)
0.0451616,-33.7999992370605
0.0607866,-40.7200012207031
0.0764116,-48.4900016784668
0.0920366,-56.7900009155273
0.1076616,-64.8199996948242
0.1232866,-71.4000015258789
0.1389116,-75.7399978637695
0.1545366,-78.0500030517578
0.1701616,-79.1399993896484
0.1857866,-79.620002746582
0.2014116,-79.5199966430664
0.2170366,-78.6600036621094
0.2326616,-76.9899978637695
0.2482866,-74.6100006103516
0.2639116,-71.5299987792969
0.2795366,-67.4800033569336
0.2951616,-62.0800018310547
0.3107866,-55.2999992370605
0.3264116,-47.5699996948242
0.3420366,-39.5400009155273
0.3576616,-31.7800006866455
0.3732866,-24.6100006103516
0.3889116,-18.0200004577637
0.4045366,-11.8699998855591
0.4201616,-5.94999980926514
0.4357866,-0.150000005960464
0.4514116,5.55999994277954
0.4670366,11.1999998092651
0.4826616,16.7199993133545
0.4982866,22.0799999237061
0.5139116,27.1700000762939
0.5295366,31.8700008392334
0.5451616,36.0999984741211
0.5607866,39.8899993896484
0.5764116,43.3800010681152
0.5920366,47.0299987792969
0.6076616,50.5299987792969
0.6232866,53.8400001525879
0.6389116,56.939998626709
0.6545366,59.7999992370605
0.6701616,62.3699989318848
0.6857866,64.5100021362305
0.7014116,66.1100006103516
0.7170366,67.1399993896484
0.7326616,67.6500015258789
0.7482866,67.6999969482422
0.7639116,67.3000030517578
0.7795366,66.5400009155273
0.7951616,65.5899963378906
0.8107866,64.6600036621094
0.8264116,63.8499984741211
0.8420366,63.0200004577637
0.8576616,61.9900016784668
0.8732866,60.7000007629395
0.8889116,59.2400016784668
0.9045366,57.5699996948242
0.9201616,55.5800018310547
0.9357866,53.2400016784668
0.9514116,50.7200012207031
0.9670366,48.4599990844727
0.9826616,46.9799995422363
0.9982866,46.75
1.0139116,47.9799995422363
1.0295366,50.6300010681152
1.0451616,54.3800010681152
1.0607866,58.75
1.0764116,63.1800003051758
1.0920366,67.3199996948242
1.1076616,71.129997253418
1.1232866,74.9300003051758
1.1389116,79.120002746582
1.1545366,83.8600006103516
1.1701616,89.0199966430664
1.1857866,94.3399963378906
1.2014116,99.5899963378906
1.2170366,104.51000213623
1.2326616,108.690002441406
1.2482866,111.459999084473
1.2639116,112.300003051758
1.2795366,111.26000213623
1.2951616,108.879997253418
1.3107866,105.830001831055
1.3264116,102.599998474121
1.3420366,99.4100036621094
1.3576616,96.2900009155273
1.3732866,93.1800003051758
1.3889116,89.9400024414063
1.4045366,86.4199981689453
1.4201616,82.4800033569336
1.4357866,78.1399993896484
1.4514116,73.4700012207031
1.4670366,68.5899963378906
