Time(s),Value(μS)
1020.0066864,3.23699998855591
1020.0223114,3.23600006103516
1020.0379364,3.23499989509583
1020.0535614,3.23399996757507
1020.0691864,3.23300004005432
1020.0848114,3.23200011253357
1020.1004364,3.23099994659424
1020.1160614,3.23099994659424
1020.1316864,3.23000001907349
1020.1473114,3.23099994659424
1020.1629364,3.23000001907349
1020.1785614,3.22900009155273
1020.1941864,3.22900009155273
1020.2098114,3.2279999256134
1020.2254364,3.22699999809265
1020.2410614,3.2260000705719
1020.2566864,3.22699999809265
1020.2723114,3.22699999809265
1020.2879364,3.22699999809265
1020.3035614,3.2260000705719
1020.3191864,3.22499990463257
1020.3348114,3.22399997711182
1020.3504364,3.22300004959106
1020.3660614,3.22199988365173
1020.3816864,3.22099995613098
1020.3973114,3.22199988365173
1020.4129364,3.22099995613098
1020.4285614,3.22199988365173
1020.4441864,3.22099995613098
1020.4598114,3.22000002861023
1020.4754364,3.21900010108948
1020.4910614,3.21799993515015
1020.5066864,3.21799993515015
1020.5223114,3.21700000762939
1020.5379364,3.21799993515015
1020.5535614,3.21700000762939
1020.5691864,3.21700000762939
1020.5848114,3.21600008010864
1020.6004364,3.21399998664856
1020.6160614,3.21300005912781
1020.6316864,3.21199989318848
1020.6473114,3.21199989318848
1020.6629364,3.21000003814697
1020.6785614,3.21099996566772
1020.6941864,3.21000003814697
1020.7098114,3.20900011062622
1020.7254364,3.20700001716614
1020.7410614,3.20600008964539
1020.7566864,3.20499992370605
1020.7723114,3.2039999961853
1020.7879364,3.2039999961853
1020.8035614,3.20300006866455
1020.8191864,3.2039999961853
1020.8348114,3.20300006866455
1020.8504364,3.20199990272522
1020.8660614,3.20099997520447
1020.8816864,3.20000004768372
1020.8973114,3.19899988174438
1020.9129364,3.19899988174438
1020.9285614,3.20199990272522
1020.9441864,3.20300006866455
1020.9598114,3.20600008964539
1020.9754364,3.20799994468689
1020.9910614,3.20900011062622
1021.0066864,3.21000003814697
1021.0223114,3.21000003814697
1021.0379364,3.21099996566772
1021.0535614,3.21199989318848
1021.0691864,3.21300005912781
1021.0848114,3.21399998664856
1021.1004364,3.21499991416931
1021.1160614,3.21499991416931
