Time(s),Value(bpm)
793.0066864,99
793.1316864,99
793.2566864,99
793.3816864,99
793.5066864,99
793.6316864,99
793.7566864,99
793.8816864,99
794.0066864,97
794.1316864,97
794.2566864,97
794.3816864,97
794.5066864,97
794.6316864,97
794.7566864,97
794.8816864,97
795.0066864,97
795.1316864,97
795.2566864,97
795.3816864,97
795.5066864,97
795.6316864,97
795.7566864,97
795.8816864,97
796.0066864,96
796.1316864,96
796.2566864,96
796.3816864,96
796.5066864,96
796.6316864,96
796.7566864,96
796.8816864,96
797.0066864,97
797.1316864,97
797.2566864,97
797.3816864,97
797.5066864,97
797.6316864,97
797.7566864,97
797.8816864,0
798.0066864,0
798.1316864,0
798.2566864,0
798.3816864,0
798.5066864,0
798.6316864,0
798.7566864,98
798.8816864,98
799.0066864,99
799.1316864,99
799.2566864,99
799.3816864,99
799.5066864,99
799.6316864,99
799.7566864,99
799.8816864,99
800.0066864,100
800.1316864,100
800.2566864,100
800.3816864,100
800.5066864,100
800.6316864,100
800.7566864,100
800.8816864,100
801.0066864,100
801.1316864,100
801.2566864,100
801.3816864,100
801.5066864,100
801.6316864,100
801.7566864,100
801.8816864,100
802.0066864,101
802.1316864,101
802.2566864,101
802.3816864,0
802.5066864,0
802.6316864,0
802.7566864,0
802.8816864,0
803.0066864,101
803.1316864,103
803.2566864,103
803.3816864,103
803.5066864,103
803.6316864,103
803.7566864,103
803.8816864,0
804.0066864,0
804.1316864,0
804.2566864,0
804.3816864,0
804.5066864,0
804.6316864,0
804.7566864,103
804.8816864,103
805.0066864,103
805.1316864,103
805.2566864,103
805.3816864,103
805.5066864,103
805.6316864,103
805.7566864,103
805.8816864,103
806.0066864,103
806.1316864,0
806.2566864,0
806.3816864,104
806.5066864,104
806.6316864,104
806.7566864,104
806.8816864,104
807.0066864,104
807.1316864,105
807.2566864,105
807.3816864,105
807.5066864,105
807.6316864,105
807.7566864,105
807.8816864,105
808.0066864,105
808.1316864,0
808.2566864,0
808.3816864,0
808.5066864,0
808.6316864,0
808.7566864,105
808.8816864,105
809.0066864,105
809.1316864,106
809.2566864,106
809.3816864,106
809.5066864,106
809.6316864,106
809.7566864,106
809.8816864,0
