Time(s),Value(%)
0.0203894,0.0
0.0360144,0.0
0.0516394,0.0
0.0672644,0.0
0.0828894,0.0
0.0985144,0.0
0.1141394,0.0
0.1297644,0.0
0.1453894,0.0
0.1610144,0.0
0.1766394,0.0
0.1922644,0.0
0.2078894,0.0
0.2235144,0.0
0.2391394,0.0
0.2547644,0.0
0.2703894,0.0
0.2860144,0.0
0.3016394,0.0
0.3172644,0.0
0.3328894,0.0
0.3485144,0.0
0.3641394,0.0
0.3797644,0.0
0.3953894,0.0
0.4110144,0.0
0.4266394,0.0
0.4422644,0.0
0.4578894,0.0
0.4735144,0.0
0.4891394,0.0
0.5047644,0.0
0.5203894,0.0
0.5360144,0.0
0.5516394,0.0
0.5672644,0.0
0.5828894,0.0
0.5985144,0.0
0.6141394,0.0
0.6297644,0.0
0.6453894,0.0
0.6610144,0.0
0.6766394,0.0
0.6922644,0.0
0.7078894,0.0
0.7235144,0.0
0.7391394,0.0
0.7547644,0.0
0.7703894,0.0
0.7860144,0.0
0.8016394,0.0
0.8172644,0.0
0.8328894,0.0
0.8485144,0.0
0.8641394,0.0
0.8797644,0.0
0.8953894,0.0
0.9110144,0.0
0.9266394,0.0
0.9422644,0.0
0.9578894,0.0
0.9735144,0.0
0.9891394,0.0
1.0047644,0.0
1.0203894,0.0
1.0360144,0.0
1.0516394,0.0
1.0672644,0.0
1.0828894,0.0
1.0985144,0.0
1.1141394,0.0
1.1297644,0.0
1.1453894,0.0
1.1610144,0.0
1.1766394,0.0
1.1922644,0.0
1.2078894,0.0
1.2235144,0.0
1.2391394,0.0
1.2547644,0.0
1.2703894,0.0
1.2860144,0.0
1.3016394,0.0
1.3172644,0.0
1.3328894,0.0
1.3485144,0.0
1.3641394,0.0
1.3797644,0.0
1.3953894,0.0
1.4110144,0.0
1.4266394,0.0
1.4422644,0.0
1.4578894,0.0
1.4735144,0.0
1.4891394,0.0
1.5047644,0.0
1.5203894,0.0
1.5360144,0.0
1.5516394,0.0
1.5672644,0.0
1.5828894,0.0
1.5985144,0.0
1.6141394,0.0
1.6297644,0.0
1.6453894,0.0
1.6610144,0.0
1.6766394,0.0
1.6922644,0.0
1.7078894,0.0
1.7235144,0.0
1.7391394,0.0
1.7547644,0.0
1.7703894,0.0
1.7860144,0.0
1.8016394,0.0
1.8172644,0.0
1.8328894,0.0
1.8485144,0.0
1.8641394,0.0
1.8797644,0.0
1.8953894,0.0
1.9110144,0.0
1.9266394,0.0
1.9422644,0.0
1.9578894,0.0
1.9735144,0.0
1.9891394,0.0
2.0047644,0.0
2.0203894,0.0
2.0360144,0.0
2.0516394,0.0
2.0672644,0.0
2.0828894,0.0
2.0985144,0.0
2.1141394,0.0
2.1297644,0.0
2.1453894,0.0
2.1610144,0.0
2.1766394,0.0
2.1922644,0.0
2.2078894,0.0
2.2235144,0.0
2.2391394,0.0
2.2547644,0.0
2.2703894,0.0
2.2860144,0.0
2.3016394,0.0
2.3172644,0.0
2.3328894,0.0
2.3485144,0.0
2.3641394,0.0
2.3797644,0.0
2.3953894,0.0
2.4110144,0.0
2.4266394,0.0
2.4422644,0.0
2.4578894,0.0
2.4735144,0.0
2.4891394,0.0
2.5047644,0.0
2.5203894,0.0
2.5360144,0.0
2.5516394,0.0
2.5672644,0.0
2.5828894,0.0
2.5985144,0.0
2.6141394,0.0
2.6297644,0.0
2.6453894,0.0
2.6610144,0.0
2.6766394,0.0
2.6922644,0.0
2.7078894,0.0
2.7235144,0.0
2.7391394,0.0
2.7547644,0.0
2.7703894,0.0
2.7860144,0.0
2.8016394,0.0
2.8172644,0.0
2.8328894,0.0
2.8485144,0.0
2.8641394,0.0
2.8797644,0.0
2.8953894,0.0
2.9110144,0.0
