Time(s),Value(μS)
0.0203894,0.30799999833107
0.0360144,0.307000011205673
0.0516394,0.307000011205673
0.0672644,0.307000011205673
0.0828894,0.307000011205673
0.0985144,0.307000011205673
0.1141394,0.30799999833107
0.1297644,0.307000011205673
0.1453894,0.30799999833107
0.1610144,0.307000011205673
0.1766394,0.307000011205673
0.1922644,0.307000011205673
0.2078894,0.307000011205673
0.2235144,0.307000011205673
0.2391394,0.307000011205673
0.2547644,0.307000011205673
0.2703894,0.307000011205673
0.2860144,0.307000011205673
0.3016394,0.307000011205673
0.3172644,0.307000011205673
0.3328894,0.307000011205673
0.3485144,0.305999994277954
0.3641394,0.307000011205673
0.3797644,0.305999994277954
0.3953894,0.307000011205673
0.4110144,0.305999994277954
0.4266394,0.305999994277954
0.4422644,0.305999994277954
0.4578894,0.305999994277954
0.4735144,0.305999994277954
0.4891394,0.305999994277954
0.5047644,0.305999994277954
0.5203894,0.305999994277954
0.5360144,0.307000011205673
0.5516394,0.305999994277954
0.5672644,0.305999994277954
0.5828894,0.305999994277954
0.5985144,0.305999994277954
0.6141394,0.305999994277954
0.6297644,0.305999994277954
0.6453894,0.305999994277954
0.6610144,0.305999994277954
0.6766394,0.305999994277954
0.6922644,0.305999994277954
0.7078894,0.305000007152557
0.7235144,0.305000007152557
0.7391394,0.305000007152557
0.7547644,0.305000007152557
0.7703894,0.305000007152557
0.7860144,0.305999994277954
0.8016394,0.305999994277954
0.8172644,0.305999994277954
0.8328894,0.305999994277954
0.8485144,0.305000007152557
0.8641394,0.305000007152557
0.8797644,0.305000007152557
0.8953894,0.305000007152557
0.9110144,0.305000007152557
0.9266394,0.305000007152557
0.9422644,0.305000007152557
0.9578894,0.305000007152557
0.9735144,0.305000007152557
0.9891394,0.305000007152557
1.0047644,0.303999990224838
1.0203894,0.303999990224838
1.0360144,0.305000007152557
1.0516394,0.305000007152557
1.0672644,0.305000007152557
1.0828894,0.305000007152557
1.0985144,0.305000007152557
1.1141394,0.305000007152557
1.1297644,0.303999990224838
1.1453894,0.303999990224838
1.1610144,0.303999990224838
1.1766394,0.303999990224838
1.1922644,0.303999990224838
1.2078894,0.303999990224838
1.2235144,0.303999990224838
1.2391394,0.303999990224838
1.2547644,0.303999990224838
1.2703894,0.303000003099442
1.2860144,0.303999990224838
1.3016394,0.303999990224838
1.3172644,0.303999990224838
1.3328894,0.303999990224838
1.3485144,0.303999990224838
1.3641394,0.303999990224838
1.3797644,0.303999990224838
1.3953894,0.303999990224838
1.4110144,0.303000003099442
1.4266394,0.303999990224838
1.4422644,0.303000003099442
1.4578894,0.303999990224838
1.4735144,0.303000003099442
1.4891394,0.303000003099442
1.5047644,0.303000003099442
1.5203894,0.303000003099442
1.5360144,0.303000003099442
1.5516394,0.303000003099442
1.5672644,0.303000003099442
1.5828894,0.303000003099442
1.5985144,0.303999990224838
1.6141394,0.303000003099442
1.6297644,0.303000003099442
1.6453894,0.303000003099442
1.6610144,0.303000003099442
1.6766394,0.303000003099442
1.6922644,0.303000003099442
1.7078894,0.303000003099442
1.7235144,0.303000003099442
1.7391394,0.303000003099442
