Time(s),Value(%)
0.0203894,31.1499996185303
0.0360144,37.1100006103516
0.0516394,40.7599983215332
0.0672644,41.8199996948242
0.0828894,40.9599990844727
0.0985144,39.7599983215332
0.1141394,40.1399993896484
0.1297644,43.5699996948242
0.1453894,50.2799987792969
0.1610144,59.1100006103516
0.1766394,67.6999969482422
0.1922644,73.1100006103516
0.2078894,72.9800033569336
0.2235144,66.5699996948242
0.2391394,54.75
0.2547644,39.310001373291
0.2703894,22.1700000762939
0.2860144,4.76999998092651
0.3016394,-11.9099998474121
0.3172644,-27.0799999237061
0.3328894,-39.7400016784668
0.3485144,-49.1100006103516
0.3641394,-55.0
0.3797644,-58.0
0.3953894,-59.1300010681152
0.4110144,-59.4300003051758
0.4266394,-59.5699996948242
0.4422644,-59.8800010681152
0.4578894,-60.4900016784668
0.4735144,-61.2099990844727
0.4891394,-61.5499992370605
0.5047644,-61.1199989318848
0.5203894,-60.1300010681152
0.5360144,-59.1699981689453
0.5516394,-58.5900001525879
0.5672644,-58.2999992370605
0.5828894,-58.0
0.5985144,-57.5
0.6141394,-56.7799987792969
0.6297644,-55.8600006103516
0.6453894,-54.8600006103516
0.6610144,-53.9799995422363
0.6766394,-53.2900009155273
0.6922644,-52.4199981689453
0.7078894,-50.5699996948242
0.7235144,-46.5699996948242
0.7391394,-39.1199989318848
0.7547644,-27.5200004577637
0.7703894,-12.5200004577637
0.7860144,3.57999992370605
0.8016394,17.7999992370605
0.8172644,27.6599998474121
0.8328894,31.9799995422363
0.8485144,31.1299991607666
0.8641394,26.7000007629395
0.8797644,20.8500003814697
0.8953894,15.2600002288818
0.9110144,10.3800001144409
0.9266394,5.42999982833862
0.9422644,-0.610000014305115
0.9578894,-7.90999984741211
0.9735144,-15.4099998474121
0.9891394,-21.5799999237061
1.0047644,-25.3600006103516
1.0203894,-26.6800003051758
1.0360144,-26.3199996948242
1.0516394,-25.3199996948242
1.0672644,-24.4200000762939
1.0828894,-23.9799995422363
1.0985144,-24.1200008392334
1.1141394,-24.75
1.1297644,-25.5799999237061
1.1453894,-26.2999992370605
1.1610144,-26.7900009155273
1.1766394,-27.1499996185303
1.1922644,-27.5300006866455
1.2078894,-27.9200000762939
1.2235144,-27.9799995422363
1.2391394,-27.1800003051758
1.2547644,-25.2999992370605
1.2703894,-22.7199993133545
1.2860144,-20.0300006866455
1.3016394,-17.2600002288818
1.3172644,-13.289999961853
1.3328894,-6.38000011444092
1.3485144,4.59999990463257
1.3641394,18.9799995422363
1.3797644,34.189998626709
1.3953894,46.8699989318848
1.4110144,54.310001373291
1.4266394,55.5999984741211
1.4422644,51.7999992370605
1.4578894,45.1599998474121
1.4735144,37.8800010681152
1.4891394,31.1399993896484
1.5047644,24.9799995422363
1.5203894,18.9500007629395
1.5360144,12.7799997329712
1.5516394,6.6399998664856
1.5672644,1.05999994277954
1.5828894,-3.26999998092651
1.5985144,-5.92999982833862
1.6141394,-7.05999994277954
1.6297644,-7.23999977111816
1.6453894,-7.03999996185303
1.6610144,-6.82000017166138
1.6766394,-6.76999998092651
1.6922644,-7.13000011444092
1.7078894,-8.14999961853027
1.7235144,-9.97999954223633
1.7391394,-12.3699998855591
1.7547644,-14.6899995803833
1.7703894,-16.2700004577637
1.7860144,-16.6499996185303
1.8016394,-15.8100004196167
1.8172644,-14.0600004196167
1.8328894,-11.8800001144409
1.8485144,-9.94999980926514
1.8641394,-9.02000045776367
1.8797644,-9.52999973297119
1.8953894,-11.039999961853
1.9110144,-12.0799999237061
1.9266394,-10.6099996566772
1.9422644,-4.98999977111816
1.9578894,4.96000003814697
1.9735144,17.5300006866455
1.9891394,29.7999992370605
2.0047644,39.1599998474121
2.0203894,44.439998626709
2.0360144,46.0
2.0516394,44.9799995422363
2.0672644,42.4099998474121
2.0828894,38.8400001525879
2.0985144,34.4000015258789
2.1141394,29.0400009155273
2.1297644,22.6100006103516
2.1453894,15.2399997711182
2.1610144,7.65000009536743
2.1766394,0.970000028610229
2.1922644,-3.96000003814697
2.2078894,-7.21000003814697
2.2235144,-9.53999996185303
2.2391394,-11.4799995422363
2.2547644,-12.9200000762939
2.2703894,-13.6599998474121
2.2860144,-13.9099998474121
2.3016394,-14.1800003051758
2.3172644,-14.8500003814697
2.3328894,-15.7399997711182
2.3485144,-16.1100006103516
2.3641394,-15.1400003433228
2.3797644,-12.5799999237061
2.3953894,-9.03999996185303
2.4110144,-5.69999980926514
2.4266394,-3.64000010490417
2.4422644,-3.05999994277954
2.4578894,-3.22000002861023
2.4735144,-3.10999989509583
2.4891394,-2.21000003814697
2.5047644,-0.400000005960464
2.5203894,2.88000011444092
2.5360144,8.94999980926514
2.5516394,18.7999992370605
2.5672644,31.6399993896484
2.5828894,44.9500007629395
2.5985144,55.7200012207031
2.6141394,61.8199996948242
2.6297644,62.5999984741211
2.6453894,58.8199996948242
2.6610144,52.0299987792969
2.6766394,43.8600006103516
2.6922644,35.4900016784668
2.7078894,27.5499992370605
2.7235144,20.2399997711182
2.7391394,13.539999961853
2.7547644,7.44000005722046
2.7703894,1.94000005722046
2.7860144,-2.90000009536743
2.8016394,-6.92000007629395
2.8172644,-10.0699996948242
2.8328894,-12.5100002288818
2.8485144,-14.3800001144409
2.8641394,-15.6599998474121
2.8797644,-16.4300003051758
2.8953894,-17.0100002288818
2.9110144,-17.7000007629395
2.9266394,-18.4799995422363
2.9422644,-19.1200008392334
2.9578894,-19.3899993896484
2.9735144,-19.25
2.9891394,-18.9599990844727
3.0047644,-18.7800006866455
3.0203894,-18.5400009155273
3.0360144,-17.6900005340576
3.0516394,-15.8599996566772
3.0672644,-13.289999961853
3.0828894,-10.5600004196167
3.0985144,-7.57000017166138
3.1141394,-3.0699999332428
3.1297644,4.30000019073486
3.1453894,14.6199998855591
3.1610144,26.25
3.1766394,36.8499984741211
3.1922644,44.560001373291
3.2078894,48.5400009155273
3.2235144,48.6500015258789
3.2391394,45.439998626709
3.2547644,39.9799995422363
3.2703894,33.5400009155273
3.2860144,27.0200004577637
3.3016394,20.5300006866455
3.3172644,13.789999961853
3.3328894,6.67999982833862
3.3485144,-0.270000010728836
3.3641394,-6.21999979019165
3.3797644,-10.3599996566772
3.3953894,-12.6000003814697
3.4110144,-13.75
3.4266394,-14.960000038147
3.4422644,-16.9099998474121
3.4578894,-19.4300003051758
3.4735144,-21.7999992370605
3.4891394,-23.5100002288818
3.5047644,-24.5100002288818
3.5203894,-24.9799995422363
3.5360144,-24.9699993133545
3.5516394,-24.4699993133545
3.5672644,-23.7000007629395
3.5828894,-23.2000007629395
3.5985144,-23.3600006103516
3.6141394,-24.0499992370605
3.6297644,-24.8099994659424
3.6453894,-25.3299999237061
3.6610144,-25.4500007629395
3.6766394,-24.6100006103516
3.6922644,-21.6200008392334
3.7078894,-15.2200002670288
3.7235144,-4.94000005722046
3.7391394,8.4399995803833
3.7547644,22.9699993133545
3.7703894,35.9199981689453
3.7860144,44.7299995422363
3.8016394,48.0099983215332
3.8172644,46.1100006103516
3.8328894,40.7599983215332
3.8485144,33.9300003051758
3.8641394,26.6700000762939
3.8797644,18.9799995422363
3.8953894,10.6800003051758
3.9110144,2.00999999046326
3.9266394,-6.3899998664856
3.9422644,-13.7600002288818
3.9578894,-19.4200000762939
3.9735144,-22.8799991607666
3.9891394,-24.1599998474121
4.0047644,-23.8700008392334
4.0203894,-22.8199996948242
4.0360144,-21.5499992370605
4.0516394,-20.4200000762939
4.0672644,-19.7000007629395
4.0828894,-19.5499992370605
4.0985144,-19.7800006866455
4.1141394,-19.8400001525879
4.1297644,-19.25
4.1453894,-18.2199993133545
4.1610144,-17.7000007629395
4.1766394,-18.5200004577637
4.1922644,-20.7099990844727
4.2078894,-23.6100006103516
4.2235144,-26.5100002288818
4.2391394,-28.9099998474121
4.2547644,-30.0799999237061
4.2703894,-28.7800006866455
4.2860144,-23.7099990844727
4.3016394,-14.3699998855591
4.3172644,-1.5
4.3328894,13.1000003814697
4.3485144,27.1000003814697
4.3641394,38.3400001525879
4.3797644,45.4199981689453
4.3953894,47.9099998474121
4.4110144,46.2000007629395
4.4266394,41.2400016784668
4.4422644,34.1399993896484
4.4578894,25.9400005340576
4.4735144,17.4300003051758
4.4891394,9.02000045776367
4.5047644,0.850000023841858
4.5203894,-6.84999990463257
4.5360144,-13.5100002288818
4.5516394,-18.3099994659424
4.5672644,-20.7700004577637
4.5828894,-21.0599994659424
4.5985144,-19.7600002288818
4.6141394,-17.5900001525879
4.6297644,-15.4200000762939
4.6453894,-14.2700004577637
4.6610144,-14.9200000762939
4.6766394,-17.1599998474121
4.6922644,-19.7800006866455
4.7078894,-21.4500007629395
4.7235144,-21.6499996185303
4.7391394,-20.8700008392334
4.7547644,-20.0900001525879
4.7703894,-20.0200004577637
