Time(s),Value(bpm)
0.1297644,99
0.2547644,99
0.3797644,99
0.5047644,99
0.6297644,99
0.7547644,99
0.8797644,99
1.0047644,99
1.1297644,99
1.2547644,99
1.3797644,99
1.5047644,99
1.6297644,99
1.7547644,99
1.8797644,99
2.0047644,99
2.1297644,99
2.2547644,99
2.3797644,99
2.5047644,99
2.6297644,99
2.7547644,99
2.8797644,100
3.0047644,100
3.1297644,100
3.2547644,100
3.3797644,100
3.5047644,100
3.6297644,100
3.7547644,100
3.8797644,100
4.0047644,100
4.1297644,100
4.2547644,100
4.3797644,100
4.5047644,100
4.6297644,100
4.7547644,100
4.8797644,100
5.0047644,101
5.1297644,101
5.2547644,101
5.3797644,101
5.5047644,101
5.6297644,101
5.7547644,101
5.8797644,101
6.0047644,101
6.1297644,101
6.2547644,101
6.3797644,101
6.5047644,101
6.6297644,101
6.7547644,101
6.8797644,101
7.0047644,101
7.1297644,101
7.2547644,101
7.3797644,101
7.5047644,101
7.6297644,101
7.7547644,101
7.8797644,101
8.0047644,100
8.1297644,100
8.2547644,100
8.3797644,100
8.5047644,100
8.6297644,100
8.7547644,100
8.8797644,100
9.0047644,100
9.1297644,100
9.2547644,100
9.3797644,100
9.5047644,100
9.6297644,100
9.7547644,100
9.8797644,100
10.0047644,100
10.1297644,100
10.2547644,100
10.3797644,100
10.5047644,100
10.6297644,100
10.7547644,100
10.8797644,100
11.0047644,100
11.1297644,100
11.2547644,100
11.3797644,100
11.5047644,100
11.6297644,100
11.7547644,100
11.8797644,100
12.0047644,99
12.1297644,99
12.2547644,99
12.3797644,99
12.5047644,99
12.6297644,99
12.7547644,99
12.8797644,99
13.0047644,98
13.1297644,98
13.2547644,98
13.3797644,98
13.5047644,98
13.6297644,98
13.7547644,98
13.8797644,98
14.0047644,97
14.1297644,97
14.2547644,97
14.3797644,97
14.5047644,97
14.6297644,97
14.7547644,97
14.8797644,97
15.0047644,97
15.1297644,97
15.2547644,97
15.3797644,97
15.5047644,97
15.6297644,97
15.7547644,97
15.8797644,97
16.0047644,96
16.1297644,96
16.2547644,96
16.3797644,96
16.5047644,96
16.6297644,96
16.7547644,96
16.8797644,96
17.0047644,95
17.1297644,95
17.2547644,95
17.3797644,95
17.5047644,95
17.6297644,95
17.7547644,95
17.8797644,95
18.0047644,95
18.1297644,95
18.2547644,95
18.3797644,95
18.5047644,95
18.6297644,95
18.7547644,95
18.8797644,95
19.0047644,95
19.1297644,95
19.2547644,95
19.3797644,95
19.5047644,95
19.6297644,95
19.7547644,95
19.8797644,95
20.0047644,95
20.1297644,95
20.2547644,95
20.3797644,95
20.5047644,95
20.6297644,95
20.7547644,95
20.8797644,95
21.0047644,95
21.1297644,95
21.2547644,95
21.3797644,95
21.5047644,95
21.6297644,95
21.7547644,95
21.8797644,95
22.0047644,95
22.1297644,95
22.2547644,95
22.3797644,95
22.5047644,95
22.6297644,95
22.7547644,95
22.8797644,95
23.0047644,95
23.1297644,95
23.2547644,95
23.3797644,95
23.5047644,95
23.6297644,95
23.7547644,95
23.8797644,95
24.0047644,95
24.1297644,95
24.2547644,95
24.3797644,95
24.5047644,95
24.6297644,95
24.7547644,95
24.8797644,95
25.0047644,95
25.1297644,96
25.2547644,96
25.3797644,96
25.5047644,96
25.6297644,96
25.7547644,96
25.8797644,96
26.0047644,96
26.1297644,95
26.2547644,95
26.3797644,95
26.5047644,95
26.6297644,95
26.7547644,95
26.8797644,95
27.0047644,95
27.1297644,95
27.2547644,95
27.3797644,95
27.5047644,95
27.6297644,95
27.7547644,95
27.8797644,95
28.0047644,95
28.1297644,96
28.2547644,96
28.3797644,96
28.5047644,96
28.6297644,96
28.7547644,96
28.8797644,96
29.0047644,96
29.1297644,0
29.2547644,0
29.3797644,0
29.5047644,0
29.6297644,0
29.7547644,0
29.8797644,0
30.0047644,0
30.1297644,0
30.2547644,0
30.3797644,0
30.5047644,97
30.6297644,97
30.7547644,97
30.8797644,97
31.0047644,97
31.1297644,97
31.2547644,97
31.3797644,97
31.5047644,97
31.6297644,97
31.7547644,97
31.8797644,97
32.0047644,97
32.1297644,97
32.2547644,97
32.3797644,97
32.5047644,97
32.6297644,97
32.7547644,97
32.8797644,97
33.0047644,97
33.1297644,97
33.2547644,97
33.3797644,0
33.5047644,0
33.6297644,0
33.7547644,0
33.8797644,0
34.0047644,0
34.1297644,0
34.2547644,0
34.3797644,0
34.5047644,0
34.6297644,0
34.7547644,0
34.8797644,0
35.0047644,0
35.1297644,0
35.2547644,0
35.3797644,0
35.5047644,0
35.6297644,0
35.7547644,0
35.8797644,0
36.0047644,0
36.1297644,0
36.2547644,0
36.3797644,0
36.5047644,0
36.6297644,0
36.7547644,0
36.8797644,0
37.0047644,0
37.1297644,0
37.2547644,0
37.3797644,0
37.5047644,0
37.6297644,0
37.7547644,0
37.8797644,0
38.0047644,0
38.1297644,0
38.2547644,0
38.3797644,0
38.5047644,0
38.6297644,0
38.7547644,0
38.8797644,0
39.0047644,0
39.1297644,0
39.2547644,0
39.3797644,0
39.5047644,0
39.6297644,0
39.7547644,0
39.8797644,0
40.0047644,0
40.1297644,0
40.2547644,0
40.3797644,0
40.5047644,0
40.6297644,0
40.7547644,0
40.8797644,0
41.0047644,0
41.1297644,0
41.2547644,0
41.3797644,0
41.5047644,0
41.6297644,0
41.7547644,0
41.8797644,0
42.0047644,0
42.1297644,0
42.2547644,0
42.3797644,0
42.5047644,0
42.6297644,0
42.7547644,0
42.8797644,0
43.0047644,0
43.1297644,0
43.2547644,0
43.3797644,0
43.5047644,0
43.6297644,0
43.7547644,0
43.8797644,0
44.0047644,0
44.1297644,0
44.2547644,0
44.3797644,0
44.5047644,0
44.6297644,0
44.7547644,0
44.8797644,0
45.0047644,0
45.1297644,0
45.2547644,0
45.3797644,0
45.5047644,0
45.6297644,0
45.7547644,0
45.8797644,0
46.0047644,0
46.1297644,0
46.2547644,0
46.3797644,0
46.5047644,0
46.6297644,0
46.7547644,0
46.8797644,0
47.0047644,0
47.1297644,0
47.2547644,0
47.3797644,0
47.5047644,0
47.6297644,0
47.7547644,0
47.8797644,0
48.0047644,0
48.1297644,0
48.2547644,0
48.3797644,0
48.5047644,0
48.6297644,0
48.7547644,0
48.8797644,0
49.0047644,0
49.1297644,0
49.2547644,0
49.3797644,0
49.5047644,0
49.6297644,0
49.7547644,0
49.8797644,0
50.0047644,0
50.1297644,0
50.2547644,0
50.3797644,0
50.5047644,0
50.6297644,0
50.7547644,0
50.8797644,0
51.0047644,0
51.1297644,0
51.2547644,0
51.3797644,0
51.5047644,0
51.6297644,0
51.7547644,0
51.8797644,0
52.0047644,0
52.1297644,0
52.2547644,0
52.3797644,0
52.5047644,0
52.6297644,0
52.7547644,0
52.8797644,0
53.0047644,0
53.1297644,0
53.2547644,0
53.3797644,0
53.5047644,0
53.6297644,0
53.7547644,0
53.8797644,0
54.0047644,0
54.1297644,0
54.2547644,0
54.3797644,0
54.5047644,0
54.6297644,0
54.7547644,0
54.8797644,0
55.0047644,0
55.1297644,0
55.2547644,0
55.3797644,0
55.5047644,0
55.6297644,0
55.7547644,0
55.8797644,0
56.0047644,0
56.1297644,0
56.2547644,0
56.3797644,0
56.5047644,0
56.6297644,0
56.7547644,0
56.8797644,0
57.0047644,0
57.1297644,0
57.2547644,0
57.3797644,0
57.5047644,0
57.6297644,0
57.7547644,0
57.8797644,0
58.0047644,0
58.1297644,0
58.2547644,0
58.3797644,0
58.5047644,0
58.6297644,0
58.7547644,0
58.8797644,0
59.0047644,0
59.1297644,0
59.2547644,0
59.3797644,0
59.5047644,0
59.6297644,0
59.7547644,0
59.8797644,0
60.0047644,0
60.1297644,0
60.2547644,0
60.3797644,0
60.5047644,0
60.6297644,0
60.7547644,0
60.8797644,0
61.0047644,0
61.1297644,0
61.2547644,0
61.3797644,0
61.5047644,0
61.6297644,0
61.7547644,0
61.8797644,0
62.0047644,0
62.1297644,0
62.2547644,0
62.3797644,0
62.5047644,0
62.6297644,0
62.7547644,0
62.8797644,0
63.0047644,0
63.1297644,0
63.2547644,0
63.3797644,0
63.5047644,0
63.6297644,0
63.7547644,0
63.8797644,0
64.0047644,0
64.1297644,0
64.2547644,0
64.3797644,0
64.5047644,0
64.6297644,0
64.7547644,0
64.8797644,0
65.0047644,0
65.1297644,0
65.2547644,0
65.3797644,0
65.5047644,0
65.6297644,0
65.7547644,0
65.8797644,0
66.0047644,0
66.1297644,0
66.2547644,0
66.3797644,0
66.5047644,0
66.6297644,0
66.7547644,0
66.8797644,0
67.0047644,0
67.1297644,0
67.2547644,0
67.3797644,0
67.5047644,0
67.6297644,0
67.7547644,0
67.8797644,0
68.0047644,0
68.1297644,0
68.2547644,0
68.3797644,95
68.5047644,95
68.6297644,95
68.7547644,95
68.8797644,95
69.0047644,95
69.1297644,95
69.2547644,95
69.3797644,95
69.5047644,96
69.6297644,96
69.7547644,96
69.8797644,96
70.0047644,96
70.1297644,96
70.2547644,96
70.3797644,96
70.5047644,95
70.6297644,95
70.7547644,95
70.8797644,95
71.0047644,95
71.1297644,95
71.2547644,95
71.3797644,95
71.5047644,96
71.6297644,96
71.7547644,96
71.8797644,96
72.0047644,96
72.1297644,96
72.2547644,96
72.3797644,96
72.5047644,96
72.6297644,96
72.7547644,96
72.8797644,96
73.0047644,96
73.1297644,96
73.2547644,96
73.3797644,96
73.5047644,96
73.6297644,96
73.7547644,96
