Time(s),Value(bpm)
804.0479892,73
804.1729892,73
804.2979892,73
804.4229892,73
804.5479892,73
804.6729892,73
804.7979892,74
804.9229892,74
805.0479892,74
805.1729892,74
805.2979892,74
805.4229892,74
805.5479892,74
805.6729892,74
805.7979892,75
805.9229892,75
806.0479892,75
806.1729892,75
806.2979892,75
806.4229892,75
806.5479892,75
806.6729892,76
806.7979892,76
806.9229892,76
807.0479892,76
807.1729892,76
807.2979892,76
807.4229892,76
807.5479892,76
807.6729892,76
807.7979892,77
807.9229892,77
808.0479892,77
808.1729892,77
808.2979892,77
808.4229892,77
808.5479892,77
808.6729892,77
808.7979892,77
808.9229892,77
809.0479892,77
809.1729892,77
809.2979892,77
809.4229892,77
809.5479892,77
809.6729892,77
809.7979892,77
809.9229892,78
810.0479892,78
810.1729892,78
810.2979892,78
810.4229892,78
810.5479892,78
810.6729892,78
810.7979892,78
810.9229892,78
811.0479892,78
811.1729892,78
811.2979892,78
811.4229892,78
811.5479892,79
811.6729892,79
811.7979892,79
811.9229892,79
812.0479892,79
812.1729892,79
812.2979892,79
812.4229892,79
812.5479892,79
812.6729892,79
812.7979892,79
812.9229892,79
813.0479892,79
813.1729892,79
813.2979892,79
813.4229892,79
813.5479892,79
813.6729892,79
813.7979892,79
813.9229892,79
814.0479892,79
814.1729892,79
814.2979892,79
814.4229892,79
814.5479892,79
814.6729892,79
814.7979892,79
814.9229892,79
815.0479892,79
815.1729892,78
815.2979892,78
815.4229892,78
815.5479892,78
815.6729892,78
815.7979892,78
815.9229892,78
816.0479892,78
816.1729892,78
816.2979892,78
816.4229892,78
816.5479892,79
816.6729892,79
816.7979892,79
816.9229892,79
817.0479892,79
817.1729892,79
817.2979892,79
817.4229892,79
817.5479892,79
817.6729892,79
817.7979892,79
817.9229892,79
818.0479892,79
818.1729892,79
818.2979892,79
818.4229892,80
818.5479892,80
818.6729892,80
818.7979892,80
818.9229892,80
819.0479892,80
819.1729892,80
819.2979892,80
819.4229892,80
819.5479892,81
819.6729892,81
819.7979892,81
819.9229892,81
820.0479892,81
820.1729892,82
820.2979892,82
820.4229892,82
820.5479892,82
820.6729892,82
820.7979892,82
820.9229892,82
821.0479892,83
821.1729892,83
821.2979892,83
821.4229892,83
821.5479892,83
821.6729892,83
821.7979892,83
821.9229892,83
822.0479892,84
822.1729892,84
822.2979892,84
822.4229892,84
822.5479892,84
822.6729892,84
822.7979892,84
822.9229892,84
