Time(s),Value(bpm)
233.0508313,82
233.1758313,82
233.3008313,82
233.4258313,82
233.5508313,82
233.6758313,82
233.8008313,82
233.9258313,82
234.0508313,82
234.1758313,82
234.3008313,82
234.4258313,82
234.5508313,82
234.6758313,82
234.8008313,82
234.9258313,82
235.0508313,81
235.1758313,81
235.3008313,81
235.4258313,81
235.5508313,81
235.6758313,81
235.8008313,81
235.9258313,81
236.0508313,81
236.1758313,81
236.3008313,81
236.4258313,81
236.5508313,81
236.6758313,81
236.8008313,81
236.9258313,81
237.0508313,81
237.1758313,81
237.3008313,81
237.4258313,81
237.5508313,81
237.6758313,81
237.8008313,81
237.9258313,81
238.0508313,80
238.1758313,80
238.3008313,80
238.4258313,80
238.5508313,80
238.6758313,80
238.8008313,80
238.9258313,80
239.0508313,80
239.1758313,80
239.3008313,80
239.4258313,80
239.5508313,80
239.6758313,80
239.8008313,80
239.9258313,80
240.0508313,80
240.1758313,80
240.3008313,80
240.4258313,80
240.5508313,80
240.6758313,80
240.8008313,80
240.9258313,80
241.0508313,79
241.1758313,79
241.3008313,79
241.4258313,79
241.5508313,79
241.6758313,79
241.8008313,79
241.9258313,79
242.0508313,79
242.1758313,79
242.3008313,79
242.4258313,79
242.5508313,79
242.6758313,79
242.8008313,79
242.9258313,79
243.0508313,79
243.1758313,79
243.3008313,79
243.4258313,79
243.5508313,79
243.6758313,79
243.8008313,79
243.9258313,79
244.0508313,79
244.1758313,79
244.3008313,79
244.4258313,79
244.5508313,79
244.6758313,79
244.8008313,79
244.9258313,79
245.0508313,79
245.1758313,79
245.3008313,79
245.4258313,79
245.5508313,79
245.6758313,79
245.8008313,79
245.9258313,79
246.0508313,79
246.1758313,80
246.3008313,80
246.4258313,80
246.5508313,80
246.6758313,80
246.8008313,80
246.9258313,80
247.0508313,80
247.1758313,80
247.3008313,80
247.4258313,80
247.5508313,80
247.6758313,80
247.8008313,80
247.9258313,80
248.0508313,80
248.1758313,80
248.3008313,80
248.4258313,80
248.5508313,80
248.6758313,80
248.8008313,80
248.9258313,80
249.0508313,80
249.1758313,79
249.3008313,79
249.4258313,79
249.5508313,79
249.6758313,79
249.8008313,79
249.9258313,79
250.0508313,79
250.1758313,79
250.3008313,79
250.4258313,79
250.5508313,79
250.6758313,79
250.8008313,79
250.9258313,79
251.0508313,79
251.1758313,77
251.3008313,77
251.4258313,77
251.5508313,77
251.6758313,77
251.8008313,77
251.9258313,77
252.0508313,77
252.1758313,77
252.3008313,77
252.4258313,77
252.5508313,77
252.6758313,77
252.8008313,77
252.9258313,77
253.0508313,77
253.1758313,77
253.3008313,77
253.4258313,77
253.5508313,77
253.6758313,77
253.8008313,77
253.9258313,77
254.0508313,77
254.1758313,76
254.3008313,76
254.4258313,76
254.5508313,76
254.6758313,76
254.8008313,76
254.9258313,76
255.0508313,76
255.1758313,76
255.3008313,76
255.4258313,76
255.5508313,76
255.6758313,76
255.8008313,76
255.9258313,76
256.0508313,76
256.1758313,76
256.3008313,76
256.4258313,76
256.5508313,76
256.6758313,76
256.8008313,76
256.9258313,76
257.0508313,76
257.1758313,76
257.3008313,76
257.4258313,76
257.5508313,76
257.6758313,76
257.8008313,76
257.9258313,76
258.0508313,76
258.1758313,76
258.3008313,78
258.4258313,78
258.5508313,78
258.6758313,78
258.8008313,78
258.9258313,78
259.0508313,78
259.1758313,78
259.3008313,78
259.4258313,78
259.5508313,78
259.6758313,78
259.8008313,78
259.9258313,78
260.0508313,78
260.1758313,78
260.3008313,78
260.4258313,78
260.5508313,78
260.6758313,78
260.8008313,78
260.9258313,78
261.0508313,78
261.1758313,78
261.3008313,79
261.4258313,79
261.5508313,79
261.6758313,79
261.8008313,79
261.9258313,79
262.0508313,79
262.1758313,79
262.3008313,78
262.4258313,78
262.5508313,78
262.6758313,78
262.8008313,0
262.9258313,0
263.0508313,0
263.1758313,0
263.3008313,0
263.4258313,0
263.5508313,0
263.6758313,0
263.8008313,0
263.9258313,0
264.0508313,0
264.1758313,0
264.3008313,0
264.4258313,0
264.5508313,0
264.6758313,0
264.8008313,0
264.9258313,0
265.0508313,0
265.1758313,0
265.3008313,0
265.4258313,0
265.5508313,0
265.6758313,0
265.8008313,0
265.9258313,0
266.0508313,0
266.1758313,0
266.3008313,0
266.4258313,0
266.5508313,0
266.6758313,0
266.8008313,0
266.9258313,0
267.0508313,0
267.1758313,0
267.3008313,0
267.4258313,0
267.5508313,0
267.6758313,0
267.8008313,0
267.9258313,0
268.0508313,0
268.1758313,0
268.3008313,0
268.4258313,0
268.5508313,0
268.6758313,0
268.8008313,0
268.9258313,0
269.0508313,0
269.1758313,0
269.3008313,0
269.4258313,0
269.5508313,0
269.6758313,0
269.8008313,0
269.9258313,0
270.0508313,0
270.1758313,0
270.3008313,0
270.4258313,0
270.5508313,0
270.6758313,0
270.8008313,0
270.9258313,0
271.0508313,0
271.1758313,0
271.3008313,0
271.4258313,0
271.5508313,0
271.6758313,0
271.8008313,0
271.9258313,0
272.0508313,0
272.1758313,0
272.3008313,0
272.4258313,0
272.5508313,0
272.6758313,0
272.8008313,0
272.9258313,0
273.0508313,0
273.1758313,0
273.3008313,0
273.4258313,0
273.5508313,0
273.6758313,0
273.8008313,0
273.9258313,0
274.0508313,0
274.1758313,0
274.3008313,0
274.4258313,0
274.5508313,0
274.6758313,0
274.8008313,0
274.9258313,0
275.0508313,0
275.1758313,0
275.3008313,0
275.4258313,0
275.5508313,0
275.6758313,0
275.8008313,0
275.9258313,0
