Time(s),Value(bpm)
1610.0311039,99
1610.1561039,99
1610.2811039,99
1610.4061039,99
1610.5311039,99
1610.6561039,99
1610.7811039,99
1610.9061039,99
1611.0311039,99
1611.1561039,99
1611.2811039,99
1611.4061039,99
1611.5311039,99
1611.6561039,99
1611.7811039,99
1611.9061039,99
1612.0311039,99
1612.1561039,99
1612.2811039,99
1612.4061039,99
1612.5311039,99
1612.6561039,99
1612.7811039,99
1612.9061039,99
1613.0311039,99
1613.1561039,99
1613.2811039,99
1613.4061039,99
1613.5311039,99
1613.6561039,99
1613.7811039,99
1613.9061039,99
1614.0311039,99
1614.1561039,99
1614.2811039,99
1614.4061039,99
1614.5311039,99
1614.6561039,99
1614.7811039,99
1614.9061039,99
1615.0311039,99
1615.1561039,99
1615.2811039,99
1615.4061039,99
1615.5311039,99
1615.6561039,99
1615.7811039,99
1615.9061039,99
1616.0311039,99
1616.1561039,99
1616.2811039,99
1616.4061039,99
1616.5311039,99
1616.6561039,99
1616.7811039,99
1616.9061039,99
1617.0311039,99
1617.1561039,99
1617.2811039,99
1617.4061039,99
1617.5311039,99
1617.6561039,99
1617.7811039,99
1617.9061039,99
1618.0311039,99
1618.1561039,99
1618.2811039,99
1618.4061039,99
1618.5311039,99
1618.6561039,99
1618.7811039,99
1618.9061039,99
1619.0311039,99
1619.1561039,99
1619.2811039,99
1619.4061039,99
1619.5311039,99
1619.6561039,99
1619.7811039,99
1619.9061039,99
1620.0311039,99
1620.1561039,99
1620.2811039,99
1620.4061039,99
1620.5311039,99
1620.6561039,99
1620.7811039,99
1620.9061039,99
1621.0311039,99
1621.1561039,99
1621.2811039,99
1621.4061039,99
1621.5311039,99
1621.6561039,99
1621.7811039,99
1621.9061039,99
1622.0311039,99
1622.1561039,99
1622.2811039,99
1622.4061039,99
1622.5311039,99
1622.6561039,99
1622.7811039,99
1622.9061039,99
1623.0311039,99
1623.1561039,99
1623.2811039,99
1623.4061039,99
1623.5311039,99
1623.6561039,99
1623.7811039,99
1623.9061039,99
1624.0311039,99
1624.1561039,99
1624.2811039,99
1624.4061039,99
1624.5311039,99
1624.6561039,99
1624.7811039,99
1624.9061039,99
1625.0311039,99
1625.1561039,99
1625.2811039,99
1625.4061039,99
1625.5311039,99
1625.6561039,99
1625.7811039,99
1625.9061039,99
1626.0311039,99
1626.1561039,99
1626.2811039,99
1626.4061039,99
1626.5311039,99
1626.6561039,99
1626.7811039,99
1626.9061039,99
1627.0311039,99
1627.1561039,99
1627.2811039,99
1627.4061039,99
1627.5311039,99
1627.6561039,99
1627.7811039,99
1627.9061039,99
1628.0311039,99
1628.1561039,99
1628.2811039,99
1628.4061039,99
1628.5311039,99
1628.6561039,99
1628.7811039,99
1628.9061039,99
1629.0311039,99
1629.1561039,99
1629.2811039,99
1629.4061039,99
1629.5311039,99
1629.6561039,99
1629.7811039,99
1629.9061039,99
1630.0311039,99
1630.1561039,99
1630.2811039,99
1630.4061039,99
1630.5311039,99
1630.6561039,99
1630.7811039,99
1630.9061039,99
1631.0311039,99
1631.1561039,99
1631.2811039,99
1631.4061039,99
1631.5311039,99
1631.6561039,99
1631.7811039,99
1631.9061039,99
1632.0311039,99
1632.1561039,99
1632.2811039,99
1632.4061039,99
1632.5311039,99
1632.6561039,99
1632.7811039,99
1632.9061039,99
1633.0311039,99
1633.1561039,99
1633.2811039,99
1633.4061039,99
1633.5311039,99
1633.6561039,99
1633.7811039,99
1633.9061039,99
1634.0311039,99
1634.1561039,99
1634.2811039,99
1634.4061039,99
1634.5311039,99
1634.6561039,99
1634.7811039,99
1634.9061039,99
1635.0311039,99
1635.1561039,99
1635.2811039,99
1635.4061039,99
1635.5311039,99
1635.6561039,99
1635.7811039,99
1635.9061039,99
