Time(s),Value(℃)
773.0083798,0.0
773.0240048,0.0
773.0396298,0.0
773.0552548,0.0
773.0708798,0.0
773.0865048,0.0
773.1021298,0.0
773.1177548,0.0
773.1333798,0.0
773.1490048,0.0
773.1646298,0.0
773.1802548,0.0
773.1958798,0.0
773.2115048,0.0
773.2271298,0.0
773.2427548,0.0
773.2583798,0.0
773.2740048,0.0
773.2896298,0.0
773.3052548,0.0
773.3208798,0.0
773.3365048,0.0
773.3521298,0.0
773.3677548,0.0
773.3833798,0.0
773.3990048,0.0
773.4146298,0.0
773.4302548,0.0
773.4458798,0.0
773.4615048,0.0
773.4771298,0.0
773.4927548,0.0
773.5083798,0.0
773.5240048,0.0
773.5396298,0.0
773.5552548,0.0
773.5708798,0.0
773.5865048,0.0
773.6021298,0.0
773.6177548,0.0
773.6333798,0.0
773.6490048,0.0
773.6646298,0.0
773.6802548,0.0
773.6958798,0.0
773.7115048,0.0
773.7271298,0.0
773.7427548,0.0
773.7583798,0.0
773.7740048,0.0
773.7896298,0.0
773.8052548,0.0
773.8208798,0.0
773.8365048,0.0
773.8521298,0.0
773.8677548,0.0
773.8833798,0.0
773.8990048,0.0
773.9146298,0.0
773.9302548,0.0
773.9458798,0.0
773.9615048,0.0
773.9771298,0.0
773.9927548,0.0
774.0083798,0.0
774.0240048,0.0
774.0396298,0.0
774.0552548,0.0
774.0708798,0.0
774.0865048,0.0
774.1021298,0.0
774.1177548,0.0
774.1333798,0.0
774.1490048,0.0
774.1646298,0.0
774.1802548,0.0
774.1958798,0.0
774.2115048,0.0
774.2271298,0.0
774.2427548,0.0
774.2583798,0.0
774.2740048,0.0
774.2896298,0.0
774.3052548,0.0
774.3208798,0.0
774.3365048,0.0
774.3521298,0.0
774.3677548,0.0
774.3833798,0.0
774.3990048,0.0
774.4146298,0.0
774.4302548,0.0
774.4458798,0.0
774.4615048,0.0
774.4771298,0.0
774.4927548,0.0
774.5083798,0.0
774.5240048,0.0
774.5396298,0.0
774.5552548,0.0
774.5708798,0.0
774.5865048,0.0
774.6021298,0.0
774.6177548,0.0
774.6333798,0.0
774.6490048,0.0
774.6646298,0.0
774.6802548,0.0
774.6958798,0.0
774.7115048,0.0
774.7271298,0.0
774.7427548,0.0
774.7583798,0.0
774.7740048,0.0
774.7896298,0.0
774.8052548,0.0
774.8208798,0.0
774.8365048,0.0
774.8521298,0.0
774.8677548,0.0
774.8833798,0.0
774.8990048,0.0
774.9146298,0.0
774.9302548,0.0
774.9458798,0.0
774.9615048,0.0
774.9771298,0.0
774.9927548,0.0
775.0083798,0.0
775.0240048,0.0
775.0396298,0.0
775.0552548,0.0
775.0708798,0.0
775.0865048,0.0
775.1021298,0.0
775.1177548,0.0
775.1333798,0.0
775.1490048,0.0
775.1646298,0.0
775.1802548,0.0
775.1958798,0.0
775.2115048,0.0
775.2271298,0.0
775.2427548,0.0
775.2583798,0.0
775.2740048,0.0
775.2896298,0.0
775.3052548,0.0
775.3208798,0.0
775.3365048,0.0
775.3521298,0.0
775.3677548,0.0
775.3833798,0.0
775.3990048,0.0
775.4146298,0.0
775.4302548,0.0
775.4458798,0.0
775.4615048,0.0
775.4771298,0.0
775.4927548,0.0
775.5083798,0.0
775.5240048,0.0
775.5396298,0.0
775.5552548,0.0
775.5708798,0.0
775.5865048,0.0
775.6021298,0.0
775.6177548,0.0
775.6333798,0.0
775.6490048,0.0
775.6646298,0.0
775.6802548,0.0
775.6958798,0.0
775.7115048,0.0
775.7271298,0.0
775.7427548,0.0
775.7583798,0.0
775.7740048,0.0
775.7896298,0.0
775.8052548,0.0
775.8208798,0.0
775.8365048,0.0
775.8521298,0.0
775.8677548,0.0
775.8833798,0.0
775.8990048,0.0
775.9146298,0.0
775.9302548,0.0
775.9458798,0.0
775.9615048,0.0
775.9771298,0.0
775.9927548,0.0
776.0083798,0.0
776.0240048,0.0
776.0396298,0.0
776.0552548,0.0
776.0708798,0.0
776.0865048,0.0
776.1021298,0.0
776.1177548,0.0
776.1333798,0.0
776.1490048,0.0
776.1646298,0.0
776.1802548,0.0
776.1958798,0.0
776.2115048,0.0
776.2271298,0.0
776.2427548,0.0
776.2583798,0.0
776.2740048,0.0
776.2896298,0.0
776.3052548,0.0
776.3208798,0.0
776.3365048,0.0
776.3521298,0.0
776.3677548,0.0
776.3833798,0.0
776.3990048,0.0
776.4146298,0.0
776.4302548,0.0
776.4458798,0.0
776.4615048,0.0
776.4771298,0.0
776.4927548,0.0
776.5083798,0.0
776.5240048,0.0
776.5396298,0.0
