Time(s),Value(℃)
0.0745582,21.2700004577637
0.0901832,21.2900009155273
0.1058082,21.3199996948242
0.1214332,21.3400001525879
0.1370582,21.3700008392334
0.1526832,21.3899993896484
0.1683082,21.4200000762939
0.1839332,21.4400005340576
0.1995582,21.4599990844727
0.2151832,21.4899997711182
0.2308082,21.5100002288818
0.2464332,21.5300006866455
0.2620582,21.5499992370605
0.2776832,21.5699996948242
0.2933082,21.5799999237061
0.3089332,21.6000003814697
0.3245582,21.6100006103516
0.3401832,21.6200008392334
0.3558082,21.6399993896484
0.3714332,21.6499996185303
0.3870582,21.6599998474121
0.4026832,21.6800003051758
0.4183082,21.6900005340576
0.4339332,21.7000007629395
0.4495582,21.7099990844727
0.4651832,21.7299995422363
0.4808082,21.7399997711182
0.4964332,21.75
0.5120582,21.7600002288818
0.5276832,21.7700004577637
0.5433082,21.7700004577637
0.5589332,21.7800006866455
0.5745582,21.7900009155273
0.5901832,21.7999992370605
0.6058082,21.7999992370605
0.6214332,21.8099994659424
0.6370582,21.8099994659424
0.6526832,21.8199996948242
0.6683082,21.8199996948242
0.6839332,21.8299999237061
0.6995582,21.8299999237061
0.7151832,21.8400001525879
0.7308082,21.8400001525879
0.7464332,21.8500003814697
0.7620582,21.8500003814697
0.7776832,21.8600006103516
0.7933082,21.8700008392334
0.8089332,21.8700008392334
0.8245582,21.8799991607666
0.8401832,21.8899993896484
0.8558082,21.8999996185303
0.8714332,21.9099998474121
0.8870582,21.9200000762939
0.9026832,21.9200000762939
0.9183082,21.9300003051758
0.9339332,21.9400005340576
0.9495582,21.9500007629395
0.9651832,21.9599990844727
0.9808082,21.9699993133545
0.9964332,21.9799995422363
1.0120582,21.9799995422363
1.0276832,21.9899997711182
1.0433082,22.0
1.0589332,22.0100002288818
1.0745582,22.0200004577637
1.0901832,22.0300006866455
1.1058082,22.0400009155273
1.1214332,22.0499992370605
1.1370582,22.0599994659424
1.1526832,22.0799999237061
1.1683082,22.0900001525879
1.1839332,22.1000003814697
1.1995582,22.1100006103516
1.2151832,22.1200008392334
1.2308082,22.1399993896484
1.2464332,22.1499996185303
1.2620582,22.1599998474121
1.2776832,22.1700000762939
1.2933082,22.1800003051758
1.3089332,22.2000007629395
1.3245582,22.2099990844727
1.3401832,22.2199993133545
1.3558082,22.2299995422363
1.3714332,22.2399997711182
1.3870582,22.2600002288818
1.4026832,22.2700004577637
1.4183082,22.2800006866455
1.4339332,22.2900009155273
1.4495582,22.2999992370605
1.4651832,22.3099994659424
1.4808082,22.3199996948242
1.4964332,22.3299999237061
1.5120582,22.3400001525879
1.5276832,22.3500003814697
1.5433082,22.3600006103516
1.5589332,22.3700008392334
1.5745582,22.3799991607666
1.5901832,22.3899993896484
1.6058082,22.3999996185303
1.6214332,22.4099998474121
1.6370582,22.4200000762939
1.6526832,22.4300003051758
1.6683082,22.4400005340576
1.6839332,22.4500007629395
1.6995582,22.4500007629395
1.7151832,22.4599990844727
1.7308082,22.4699993133545
1.7464332,22.4699993133545
1.7620582,22.4799995422363
1.7776832,22.4799995422363
1.7933082,22.4799995422363
1.8089332,22.4899997711182
1.8245582,22.4899997711182
1.8401832,22.4899997711182
1.8558082,22.4899997711182
1.8714332,22.4899997711182
1.8870582,22.4899997711182
1.9026832,22.4899997711182
1.9183082,22.4899997711182
1.9339332,22.5
1.9495582,22.5
1.9651832,22.5
1.9808082,22.5
1.9964332,22.5
2.0120582,22.5
2.0276832,22.5100002288818
2.0433082,22.5100002288818
2.0589332,22.5100002288818
2.0745582,22.5100002288818
2.0901832,22.5100002288818
2.1058082,22.5100002288818
2.1214332,22.5
2.1370582,22.5
2.1526832,22.5
2.1683082,22.5
2.1839332,22.5
2.1995582,22.4899997711182
2.2151832,22.4899997711182
2.2308082,22.4899997711182
2.2464332,22.4899997711182
2.2620582,22.4799995422363
2.2776832,22.4799995422363
2.2933082,22.4799995422363
2.3089332,22.4699993133545
2.3245582,22.4699993133545
2.3401832,22.4599990844727
2.3558082,22.4599990844727
2.3714332,22.4500007629395
2.3870582,22.4500007629395
2.4026832,22.4500007629395
2.4183082,22.4400005340576
2.4339332,22.4400005340576
2.4495582,22.4400005340576
2.4651832,22.4300003051758
2.4808082,22.4300003051758
2.4964332,22.4300003051758
2.5120582,22.4200000762939
2.5276832,22.4200000762939
2.5433082,22.4200000762939
2.5589332,22.4099998474121
2.5745582,22.4099998474121
2.5901832,22.3999996185303
2.6058082,22.3999996185303
2.6214332,22.3999996185303
2.6370582,22.3899993896484
2.6526832,22.3899993896484
2.6683082,22.3899993896484
2.6839332,22.3899993896484
2.6995582,22.3999996185303
2.7151832,22.3999996185303
2.7308082,22.3999996185303
2.7464332,22.4099998474121
2.7620582,22.4099998474121
2.7776832,22.4200000762939
2.7933082,22.4200000762939
2.8089332,22.4300003051758
2.8245582,22.4300003051758
2.8401832,22.4300003051758
2.8558082,22.4400005340576
2.8714332,22.4400005340576
2.8870582,22.4400005340576
2.9026832,22.4400005340576
2.9183082,22.4400005340576
2.9339332,22.4400005340576
2.9495582,22.4400005340576
2.9651832,22.4400005340576
2.9808082,22.4400005340576
2.9964332,22.4400005340576
3.0120582,22.4400005340576
3.0276832,22.4400005340576
3.0433082,22.4500007629395
3.0589332,22.4500007629395
3.0745582,22.4500007629395
3.0901832,22.4500007629395
3.1058082,22.4500007629395
3.1214332,22.4599990844727
3.1370582,22.4599990844727
3.1526832,22.4599990844727
3.1683082,22.4599990844727
3.1839332,22.4599990844727
3.1995582,22.4699993133545
3.2151832,22.4699993133545
3.2308082,22.4799995422363
3.2464332,22.4799995422363
3.2620582,22.4899997711182
3.2776832,22.4899997711182
3.2933082,22.5
3.3089332,22.5100002288818
3.3245582,22.5200004577637
3.3401832,22.5300006866455
3.3558082,22.5400009155273
3.3714332,22.5499992370605
3.3870582,22.5599994659424
3.4026832,22.5699996948242
3.4183082,22.5799999237061
3.4339332,22.6000003814697
3.4495582,22.6100006103516
3.4651832,22.6200008392334
3.4808082,22.6299991607666
3.4964332,22.6499996185303
3.5120582,22.6599998474121
3.5276832,22.6800003051758
3.5433082,22.6900005340576
3.5589332,22.7000007629395
3.5745582,22.7199993133545
3.5901832,22.7299995422363
3.6058082,22.75
3.6214332,22.7600002288818
3.6370582,22.7700004577637
3.6526832,22.7800006866455
3.6683082,22.7800006866455
3.6839332,22.7800006866455
3.6995582,22.7700004577637
3.7151832,22.7399997711182
3.7308082,22.7000007629395
3.7464332,22.6399993896484
3.7620582,22.5599994659424
3.7776832,22.4599990844727
3.7933082,22.3400001525879
3.8089332,22.2099990844727
3.8245582,22.0599994659424
3.8401832,21.8999996185303
3.8558082,21.7399997711182
3.8714332,21.5699996948242
3.8870582,21.3899993896484
3.9026832,21.2099990844727
3.9183082,21.0300006866455
3.9339332,20.8400001525879
3.9495582,20.6499996185303
3.9651832,20.4599990844727
3.9808082,20.2700004577637
3.9964332,20.0699996948242
4.0120582,19.8799991607666
4.0276832,19.6800003051758
4.0433082,19.4799995422363
4.0589332,19.2900009155273
4.0745582,19.0900001525879
4.0901832,18.8999996185303
4.1058082,18.7000007629395
4.1214332,18.5
4.1370582,18.2999992370605
4.1526832,18.1000003814697
4.1683082,17.8999996185303
4.1839332,17.7000007629395
4.1995582,17.5
4.2151832,17.2999992370605
4.2308082,17.1100006103516
4.2464332,16.9099998474121
4.2620582,16.7199993133545
4.2776832,16.5300006866455
4.2933082,16.3500003814697
4.3089332,16.1700000762939
4.3245582,15.9899997711182
4.3401832,15.8100004196167
