Time(s),Value(%)
0.0745582,0.0
0.0901832,0.0
0.1058082,0.0
0.1214332,0.0
0.1370582,0.0
0.1526832,0.0
0.1683082,0.0
0.1839332,0.0
0.1995582,0.0
0.2151832,0.0
0.2308082,0.0
0.2464332,0.0
0.2620582,0.0
0.2776832,0.0
0.2933082,0.0
0.3089332,0.0
0.3245582,0.0
0.3401832,0.0
0.3558082,0.0
0.3714332,0.0
0.3870582,0.0
0.4026832,0.0
0.4183082,0.0
0.4339332,0.0
0.4495582,0.0
0.4651832,0.0
0.4808082,0.0
0.4964332,0.0
0.5120582,0.0
0.5276832,0.0
0.5433082,0.0
0.5589332,0.0
0.5745582,0.0
0.5901832,0.0
0.6058082,0.0
0.6214332,0.0
0.6370582,0.0
0.6526832,0.0
0.6683082,0.0
0.6839332,0.0
0.6995582,0.0
0.7151832,0.0
0.7308082,0.0
0.7464332,0.0
0.7620582,0.0
0.7776832,0.0
0.7933082,0.0
0.8089332,0.0
0.8245582,0.0
0.8401832,0.0
0.8558082,0.0
0.8714332,0.0
0.8870582,0.0
0.9026832,0.0
0.9183082,0.0
0.9339332,0.0
0.9495582,0.0
0.9651832,0.0
0.9808082,0.0
0.9964332,0.0
1.0120582,0.0
1.0276832,0.0
1.0433082,0.0
1.0589332,0.0
1.0745582,0.0
1.0901832,0.0
1.1058082,0.0
1.1214332,0.0
1.1370582,0.0
1.1526832,0.0
1.1683082,0.0
1.1839332,0.0
1.1995582,0.0
1.2151832,0.0
1.2308082,0.0
1.2464332,0.0
1.2620582,0.0
1.2776832,0.0
1.2933082,0.0
1.3089332,0.0
1.3245582,0.0
1.3401832,0.0
1.3558082,0.0
1.3714332,0.0
1.3870582,0.0
1.4026832,0.0
1.4183082,0.0
1.4339332,0.0
1.4495582,0.0
1.4651832,0.0
1.4808082,0.0
1.4964332,0.0
1.5120582,0.0
1.5276832,0.0
1.5433082,0.0
1.5589332,0.0
1.5745582,0.0
1.5901832,0.0
1.6058082,0.0
1.6214332,0.0
1.6370582,0.0
1.6526832,0.0
1.6683082,0.0
1.6839332,0.0
1.6995582,0.0
1.7151832,0.0
1.7308082,0.0
1.7464332,0.0
1.7620582,0.0
1.7776832,0.0
1.7933082,0.0
1.8089332,0.0
1.8245582,0.0
1.8401832,0.0
1.8558082,0.0
1.8714332,0.0
1.8870582,0.0
1.9026832,0.0
1.9183082,0.0
1.9339332,0.0
1.9495582,0.0
1.9651832,0.0
1.9808082,0.0
1.9964332,0.0
2.0120582,0.0
2.0276832,0.0
2.0433082,0.0
2.0589332,0.0
2.0745582,0.0
2.0901832,0.0
2.1058082,0.0
2.1214332,0.0
2.1370582,0.0
2.1526832,0.0
2.1683082,0.0
2.1839332,0.0
2.1995582,0.0
2.2151832,0.0
2.2308082,0.0
2.2464332,0.0
2.2620582,0.0
2.2776832,0.0
2.2933082,0.0
2.3089332,0.0
2.3245582,0.0
2.3401832,0.0
2.3558082,0.0
2.3714332,0.0
2.3870582,0.0
2.4026832,0.0
2.4183082,0.0
2.4339332,0.0
2.4495582,0.0
2.4651832,0.0
2.4808082,0.0
2.4964332,0.0
2.5120582,0.0
2.5276832,0.0
2.5433082,0.0
2.5589332,0.0
2.5745582,0.0
2.5901832,0.0
2.6058082,0.0
2.6214332,0.0
2.6370582,0.0
2.6526832,0.0
2.6683082,0.0
2.6839332,0.0
2.6995582,0.0
2.7151832,0.0
2.7308082,0.0
2.7464332,0.0
2.7620582,0.0
2.7776832,0.0
2.7933082,0.0
2.8089332,0.0
2.8245582,0.0
2.8401832,0.0
2.8558082,0.0
2.8714332,0.0
2.8870582,0.0
2.9026832,0.0
2.9183082,0.0
2.9339332,0.0
2.9495582,0.0
2.9651832,0.0
2.9808082,0.0
2.9964332,0.0
3.0120582,0.0
3.0276832,0.0
3.0433082,0.0
3.0589332,0.0
3.0745582,0.0
3.0901832,0.0
3.1058082,0.0
3.1214332,0.0
3.1370582,0.0
3.1526832,0.0
3.1683082,0.0
3.1839332,0.0
3.1995582,0.0
3.2151832,0.0
3.2308082,0.0
3.2464332,0.0
3.2620582,0.0
3.2776832,0.0
3.2933082,0.0
3.3089332,0.0
3.3245582,0.0
3.3401832,0.0
3.3558082,0.0
3.3714332,0.0
3.3870582,0.0
3.4026832,0.0
3.4183082,0.0
3.4339332,0.0
3.4495582,0.0
3.4651832,0.0
3.4808082,0.0
3.4964332,0.0
3.5120582,0.0
3.5276832,0.0
3.5433082,0.0
3.5589332,0.0
3.5745582,0.0
3.5901832,0.0
3.6058082,0.0
3.6214332,0.0
3.6370582,0.0
3.6526832,0.0
3.6683082,0.0
3.6839332,0.0
3.6995582,0.0
3.7151832,0.0
3.7308082,0.0
3.7464332,0.0
3.7620582,0.0
3.7776832,0.0
3.7933082,0.0
3.8089332,0.0
3.8245582,0.0
3.8401832,0.0
3.8558082,0.0
3.8714332,0.0
3.8870582,0.0
3.9026832,0.0
3.9183082,0.0
3.9339332,0.0
3.9495582,0.0
3.9651832,0.0
3.9808082,0.0
3.9964332,0.0
4.0120582,0.0
4.0276832,0.0
4.0433082,0.0
4.0589332,0.0
4.0745582,0.0
4.0901832,0.0
4.1058082,0.0
4.1214332,0.0
4.1370582,0.0
4.1526832,0.0
4.1683082,0.0
4.1839332,0.0
4.1995582,0.0
4.2151832,0.0
4.2308082,0.0
4.2464332,0.0
4.2620582,0.0
4.2776832,0.0
4.2933082,0.0
4.3089332,0.0
4.3245582,0.0
4.3401832,0.0
4.3558082,0.0
4.3714332,0.0
4.3870582,0.0
4.4026832,0.0
4.4183082,0.0
4.4339332,0.0
4.4495582,0.0
4.4651832,0.0
4.4808082,0.0
4.4964332,0.0
4.5120582,0.0
4.5276832,0.0
4.5433082,0.0
4.5589332,0.0
4.5745582,0.0
4.5901832,0.0
4.6058082,0.0
4.6214332,0.0
4.6370582,0.0
4.6526832,0.0
4.6683082,0.0
4.6839332,0.0
4.6995582,0.0
4.7151832,0.0
4.7308082,0.0
4.7464332,0.0
4.7620582,0.0
4.7776832,0.0
4.7933082,0.0
4.8089332,0.0
4.8245582,0.0
