Time(s),Value(℃)
679.0047644,177.509994506836
679.0203894,177.509994506836
679.0360144,177.509994506836
679.0516394,177.509994506836
679.0672644,177.509994506836
679.0828894,177.509994506836
679.0985144,177.509994506836
679.1141394,177.509994506836
679.1297644,177.509994506836
679.1453894,177.509994506836
679.1610144,177.509994506836
679.1766394,177.509994506836
679.1922644,177.509994506836
679.2078894,177.509994506836
679.2235144,177.509994506836
679.2391394,177.509994506836
679.2547644,177.509994506836
679.2703894,177.520004272461
679.2860144,177.520004272461
679.3016394,177.520004272461
679.3172644,177.520004272461
679.3328894,177.520004272461
679.3485144,177.520004272461
679.3641394,177.520004272461
679.3797644,177.520004272461
679.3953894,177.520004272461
679.4110144,177.520004272461
679.4266394,177.529998779297
679.4422644,177.529998779297
679.4578894,177.529998779297
679.4735144,177.529998779297
679.4891394,177.529998779297
679.5047644,177.529998779297
679.5203894,177.529998779297
679.5360144,177.529998779297
679.5516394,177.529998779297
679.5672644,177.529998779297
679.5828894,177.529998779297
679.5985144,177.529998779297
679.6141394,177.529998779297
679.6297644,177.529998779297
679.6453894,177.529998779297
679.6610144,177.529998779297
679.6766394,177.529998779297
679.6922644,177.529998779297
679.7078894,177.529998779297
679.7235144,177.529998779297
679.7391394,177.529998779297
679.7547644,177.529998779297
679.7703894,177.529998779297
679.7860144,177.520004272461
679.8016394,177.520004272461
679.8172644,177.520004272461
679.8328894,177.520004272461
679.8485144,177.520004272461
679.8641394,177.529998779297
679.8797644,177.529998779297
679.8953894,177.529998779297
679.9110144,177.529998779297
679.9266394,177.529998779297
679.9422644,177.529998779297
679.9578894,177.529998779297
679.9735144,177.529998779297
679.9891394,177.529998779297
680.0047644,177.529998779297
680.0203894,177.529998779297
680.0360144,177.529998779297
680.0516394,177.529998779297
680.0672644,177.529998779297
680.0828894,177.529998779297
680.0985144,177.529998779297
680.1141394,177.529998779297
680.1297644,177.529998779297
680.1453894,177.529998779297
680.1610144,177.529998779297
680.1766394,177.529998779297
680.1922644,177.529998779297
680.2078894,177.529998779297
680.2235144,177.529998779297
680.2391394,177.529998779297
680.2547644,177.529998779297
680.2703894,177.529998779297
680.2860144,177.529998779297
680.3016394,177.529998779297
680.3172644,177.529998779297
680.3328894,177.529998779297
680.3485144,177.529998779297
680.3641394,177.529998779297
680.3797644,177.529998779297
680.3953894,177.529998779297
680.4110144,177.529998779297
680.4266394,177.529998779297
680.4422644,177.529998779297
680.4578894,177.529998779297
680.4735144,177.529998779297
680.4891394,177.529998779297
680.5047644,177.529998779297
680.5203894,177.529998779297
680.5360144,177.529998779297
680.5516394,177.529998779297
680.5672644,177.529998779297
680.5828894,177.529998779297
680.5985144,177.529998779297
680.6141394,177.529998779297
680.6297644,177.529998779297
680.6453894,177.529998779297
680.6610144,177.529998779297
680.6766394,177.529998779297
680.6922644,177.529998779297
680.7078894,177.529998779297
680.7235144,177.529998779297
680.7391394,177.529998779297
680.7547644,177.539993286133
680.7703894,177.539993286133
680.7860144,177.539993286133
680.8016394,177.539993286133
680.8172644,177.539993286133
680.8328894,177.539993286133
680.8485144,177.539993286133
680.8641394,177.539993286133
680.8797644,177.539993286133
680.8953894,177.539993286133
680.9110144,177.539993286133
680.9266394,177.539993286133
680.9422644,177.539993286133
680.9578894,177.539993286133
680.9735144,177.539993286133
680.9891394,177.539993286133
681.0047644,177.539993286133
681.0203894,177.539993286133
681.0360144,177.539993286133
681.0516394,177.550003051758
681.0672644,177.550003051758
681.0828894,177.550003051758
681.0985144,177.550003051758
681.1141394,177.550003051758
681.1297644,177.550003051758
681.1453894,177.550003051758
681.1610144,177.550003051758
681.1766394,177.550003051758
681.1922644,177.550003051758
681.2078894,177.550003051758
681.2235144,177.550003051758
681.2391394,177.550003051758
681.2547644,177.550003051758
681.2703894,177.550003051758
681.2860144,177.550003051758
681.3016394,177.550003051758
681.3172644,177.550003051758
681.3328894,177.550003051758
681.3485144,177.550003051758
681.3641394,177.550003051758
681.3797644,177.550003051758
681.3953894,177.550003051758
681.4110144,177.550003051758
681.4266394,177.550003051758
681.4422644,177.550003051758
681.4578894,177.550003051758
681.4735144,177.550003051758
681.4891394,177.550003051758
681.5047644,177.550003051758
681.5203894,177.550003051758
681.5360144,177.550003051758
681.5516394,177.550003051758
681.5672644,177.559997558594
681.5828894,177.559997558594
