Time(s),Value(bpm)
971.0249198,91
971.1499198,91
971.2749198,91
971.3999198,91
971.5249198,91
971.6499198,91
971.7749198,91
971.8999198,91
972.0249198,91
972.1499198,91
972.2749198,98
972.3999198,98
972.5249198,98
972.6499198,98
972.7749198,98
972.8999198,98
973.0249198,98
973.1499198,98
973.2749198,98
973.3999198,98
973.5249198,98
973.6499198,98
973.7749198,98
973.8999198,98
974.0249198,101
974.1499198,101
974.2749198,101
974.3999198,101
974.5249198,101
974.6499198,101
974.7749198,101
974.8999198,101
975.0249198,101
975.1499198,101
975.2749198,101
975.3999198,101
975.5249198,101
975.6499198,101
975.7749198,101
975.8999198,101
976.0249198,101
976.1499198,101
976.2749198,101
976.3999198,98
976.5249198,98
976.6499198,98
976.7749198,98
976.8999198,98
977.0249198,98
977.1499198,98
977.2749198,98
977.3999198,98
977.5249198,98
977.6499198,96
977.7749198,96
977.8999198,96
978.0249198,96
978.1499198,96
978.2749198,96
978.3999198,96
978.5249198,96
978.6499198,96
978.7749198,96
978.8999198,96
979.0249198,96
979.1499198,96
979.2749198,96
979.3999198,96
979.5249198,96
979.6499198,93
979.7749198,93
979.8999198,93
980.0249198,93
980.1499198,93
980.2749198,93
980.3999198,93
980.5249198,93
980.6499198,93
980.7749198,93
980.8999198,96
981.0249198,96
981.1499198,96
981.2749198,96
981.3999198,96
981.5249198,96
981.6499198,96
981.7749198,96
981.8999198,96
982.0249198,96
982.1499198,96
982.2749198,96
982.3999198,96
982.5249198,96
982.6499198,98
982.7749198,98
982.8999198,98
983.0249198,98
983.1499198,98
983.2749198,98
983.3999198,98
983.5249198,98
983.6499198,98
983.7749198,98
983.8999198,98
984.0249198,98
984.1499198,98
984.2749198,98
984.3999198,98
984.5249198,98
984.6499198,98
984.7749198,98
984.8999198,98
985.0249198,101
985.1499198,101
985.2749198,101
985.3999198,101
985.5249198,101
985.6499198,101
985.7749198,101
985.8999198,101
986.0249198,101
986.1499198,101
986.2749198,101
986.3999198,101
986.5249198,101
986.6499198,101
986.7749198,101
986.8999198,101
987.0249198,101
987.1499198,101
987.2749198,101
987.3999198,103
987.5249198,103
987.6499198,103
987.7749198,103
987.8999198,103
988.0249198,103
988.1499198,103
988.2749198,103
988.3999198,103
988.5249198,103
988.6499198,103
988.7749198,103
988.8999198,103
989.0249198,103
989.1499198,103
989.2749198,103
989.3999198,103
989.5249198,103
989.6499198,103
989.7749198,103
989.8999198,103
990.0249198,103
990.1499198,103
990.2749198,103
990.3999198,103
990.5249198,103
990.6499198,103
990.7749198,103
990.8999198,103
991.0249198,103
991.1499198,103
991.2749198,103
991.3999198,103
991.5249198,103
991.6499198,103
991.7749198,103
991.8999198,103
992.0249198,103
992.1499198,103
992.2749198,103
992.3999198,103
992.5249198,103
992.6499198,103
992.7749198,103
992.8999198,103
993.0249198,103
993.1499198,103
993.2749198,103
993.3999198,103
993.5249198,103
993.6499198,103
993.7749198,103
993.8999198,103
994.0249198,103
994.1499198,103
994.2749198,106
994.3999198,106
994.5249198,106
994.6499198,106
994.7749198,106
994.8999198,106
995.0249198,106
995.1499198,106
995.2749198,106
995.3999198,106
995.5249198,106
995.6499198,106
995.7749198,106
995.8999198,106
996.0249198,103
996.1499198,103
996.2749198,103
996.3999198,103
996.5249198,103
996.6499198,103
996.7749198,103
996.8999198,103
