Time(s),Value(μS)
971.0092948,1.59700000286102
971.0249198,1.59500002861023
971.0405448,1.59399998188019
971.0561698,1.59300005435944
971.0717948,1.59099996089935
971.0874198,1.5900000333786
971.1030448,1.58800005912781
971.1186698,1.58599996566772
971.1342948,1.58500003814697
971.1499198,1.58200001716614
971.1655448,1.58000004291534
971.1811698,1.57700002193451
971.1967948,1.57500004768372
971.2124198,1.57200002670288
971.2280448,1.57000005245209
971.2436698,1.567999958992
971.2592948,1.56599998474121
971.2749198,1.56400001049042
971.2905448,1.56200003623962
971.3061698,1.55999994277954
971.3217948,1.55900001525879
971.3374198,1.55799996852875
971.3530448,1.557000041008
971.3686698,1.55599999427795
971.3842948,1.55499994754791
971.3999198,1.55400002002716
971.4155448,1.55299997329712
971.4311698,1.55200004577637
971.4467948,1.55099999904633
971.4624198,1.54999995231628
971.4780448,1.54900002479553
971.4936698,1.54799997806549
971.5092948,1.54700005054474
971.5249198,1.5460000038147
971.5405448,1.5460000038147
971.5561698,1.54499995708466
971.5717948,1.5440000295639
971.5874198,1.5440000295639
971.6030448,1.5440000295639
971.6186698,1.5440000295639
971.6342948,1.5440000295639
971.6499198,1.54499995708466
971.6655448,1.5460000038147
971.6811698,1.54700005054474
971.6967948,1.54900002479553
971.7124198,1.54999995231628
971.7280448,1.55200004577637
971.7436698,1.55299997329712
971.7592948,1.55499994754791
971.7749198,1.55599999427795
971.7905448,1.55799996852875
971.8061698,1.55900001525879
971.8217948,1.56099998950958
971.8374198,1.56200003623962
971.8530448,1.56400001049042
971.8686698,1.56599998474121
971.8842948,1.567999958992
971.8999198,1.57000005245209
971.9155448,1.57200002670288
971.9311698,1.57299995422363
971.9467948,1.57500004768372
971.9624198,1.57599997520447
971.9780448,1.57799994945526
971.9936698,1.5789999961853
972.0092948,1.5809999704361
972.0249198,1.58299994468689
972.0405448,1.58399999141693
972.0561698,1.58700001239777
972.0717948,1.58899998664856
972.0874198,1.59200000762939
972.1030448,1.59399998188019
972.1186698,1.59700000286102
972.1342948,1.60000002384186
972.1499198,1.60300004482269
972.1655448,1.60599994659424
972.1811698,1.60899996757507
972.1967948,1.61300003528595
972.2124198,1.61600005626678
972.2280448,1.62000000476837
972.2436698,1.62199997901917
972.2592948,1.625
