Time(s),Value(μS)
0.2664387,1.14400005340576
0.2820637,1.14400005340576
0.2976887,1.14400005340576
0.3133137,1.14400005340576
0.3289387,1.14400005340576
0.3445637,1.14300000667572
0.3601887,1.14300000667572
0.3758137,1.14300000667572
0.3914387,1.14300000667572
0.4070637,1.14300000667572
0.4226887,1.14300000667572
0.4383137,1.14300000667572
0.4539387,1.14300000667572
0.4695637,1.14300000667572
0.4851887,1.14300000667572
0.5008137,1.14400005340576
0.5164387,1.14400005340576
0.5320637,1.14499998092651
0.5476887,1.14600002765656
0.5633137,1.14699995517731
0.5789387,1.14699995517731
0.5945637,1.14800000190735
0.6101887,1.14800000190735
0.6258137,1.14800000190735
0.6414387,1.14800000190735
0.6570637,1.14900004863739
0.6726887,1.14900004863739
0.6883137,1.14900004863739
0.7039387,1.14900004863739
0.7195637,1.14900004863739
0.7351887,1.14900004863739
0.7508137,1.14999997615814
0.7664387,1.15100002288818
0.7820637,1.15199995040894
0.7976887,1.15299999713898
0.8133137,1.15400004386902
0.8289387,1.15499997138977
0.8445637,1.15600001811981
0.8601887,1.15699994564056
0.8758137,1.15699994564056
0.8914387,1.15699994564056
0.9070637,1.15699994564056
0.9226887,1.15699994564056
0.9383137,1.15699994564056
0.9539387,1.15699994564056
0.9695637,1.15699994564056
0.9851887,1.15699994564056
1.0008137,1.15699994564056
1.0164387,1.15600001811981
1.0320637,1.15499997138977
1.0476887,1.15499997138977
1.0633137,1.15400004386902
1.0789387,1.15400004386902
1.0945637,1.15299999713898
1.1101887,1.15299999713898
1.1258137,1.15199995040894
1.1414387,1.15100002288818
1.1570637,1.14999997615814
1.1726887,1.14800000190735
1.1883137,1.14600002765656
1.2039387,1.14300000667572
1.2195637,1.14100003242493
1.2351887,1.13999998569489
1.2508137,1.13800001144409
1.2664387,1.13800001144409
1.2820637,1.13699996471405
1.2976887,1.13699996471405
1.3133137,1.13699996471405
1.3289387,1.1360000371933
1.3445637,1.1360000371933
1.3601887,1.1360000371933
1.3758137,1.13499999046326
1.3914387,1.13499999046326
1.4070637,1.13399994373322
1.4226887,1.13199996948242
1.4383137,1.13100004196167
1.4539387,1.12899994850159
1.4695637,1.12699997425079
1.4851887,1.125
1.5008137,1.12300002574921
1.5164387,1.12199997901917
1.5320637,1.12000000476837
1.5476887,1.12000000476837
1.5633137,1.11899995803833
1.5789387,1.11800003051758
1.5945637,1.11800003051758
1.6101887,1.11699998378754
1.6258137,1.11699998378754
1.6414387,1.11699998378754
1.6570637,1.11699998378754
1.6726887,1.11600005626678
1.6883137,1.11600005626678
1.7039387,1.11600005626678
1.7195637,1.11500000953674
1.7351887,1.11500000953674
1.7508137,1.11500000953674
1.7664387,1.11500000953674
1.7820637,1.11500000953674
1.7976887,1.11600005626678
1.8133137,1.11600005626678
1.8289387,1.11699998378754
1.8445637,1.11699998378754
1.8601887,1.11800003051758
1.8758137,1.11800003051758
1.8914387,1.11800003051758
1.9070637,1.11800003051758
1.9226887,1.11800003051758
1.9383137,1.11800003051758
1.9539387,1.11899995803833
1.9695637,1.11800003051758
1.9851887,1.11800003051758
2.0008137,1.11800003051758
2.0164387,1.11800003051758
2.0320637,1.11800003051758
2.0476887,1.11800003051758
2.0633137,1.11800003051758
2.0789387,1.11699998378754
2.0945637,1.11699998378754
2.1101887,1.11600005626678
2.1258137,1.11600005626678
2.1414387,1.11500000953674
2.1570637,1.1139999628067
2.1726887,1.11199998855591
2.1883137,1.11099994182587
2.2039387,1.11000001430511
2.2195637,1.10899996757507
2.2351887,1.10899996757507
2.2508137,1.10800004005432
2.2664387,1.10800004005432
2.2820637,1.10699999332428
2.2976887,1.10699999332428
2.3133137,1.10699999332428
2.3289387,1.10599994659424
2.3445637,1.10599994659424
2.3601887,1.10599994659424
2.3758137,1.10500001907349
2.3914387,1.10500001907349
2.4070637,1.10500001907349
2.4226887,1.10500001907349
2.4383137,1.10399997234344
2.4539387,1.10399997234344
2.4695637,1.10300004482269
2.4851887,1.10300004482269
2.5008137,1.10199999809265
2.5164387,1.10199999809265
2.5320637,1.10199999809265
2.5476887,1.10199999809265
2.5633137,1.10099995136261
2.5789387,1.10099995136261
2.5945637,1.10099995136261
2.6101887,1.10099995136261
2.6258137,1.10099995136261
2.6414387,1.10000002384186
2.6570637,1.10000002384186
2.6726887,1.10000002384186
2.6883137,1.10000002384186
2.7039387,1.10000002384186
2.7195637,1.10000002384186
2.7351887,1.10000002384186
2.7508137,1.10000002384186
2.7664387,1.10000002384186
2.7820637,1.10000002384186
2.7976887,1.10000002384186
2.8133137,1.10000002384186
2.8289387,1.10000002384186
2.8445637,1.10000002384186
2.8601887,1.10000002384186
2.8758137,1.10000002384186
2.8914387,1.10000002384186
2.9070637,1.10000002384186
2.9226887,1.10000002384186
2.9383137,1.10000002384186
2.9539387,1.09899997711182
2.9695637,1.09899997711182
2.9851887,1.09899997711182
3.0008137,1.09899997711182
3.0164387,1.09800004959106
3.0320637,1.09800004959106
3.0476887,1.09800004959106
3.0633137,1.09800004959106
3.0789387,1.09800004959106
3.0945637,1.09700000286102
3.1101887,1.09700000286102
3.1258137,1.09700000286102
3.1414387,1.09700000286102
3.1570637,1.09700000286102
3.1726887,1.09700000286102
3.1883137,1.09700000286102
3.2039387,1.09599995613098
3.2195637,1.09599995613098
3.2351887,1.09599995613098
3.2508137,1.09599995613098
3.2664387,1.09599995613098
3.2820637,1.09599995613098
3.2976887,1.09599995613098
3.3133137,1.09700000286102
3.3289387,1.09700000286102
3.3445637,1.09700000286102
3.3601887,1.09800004959106
3.3758137,1.09899997711182
3.3914387,1.10000002384186
3.4070637,1.10199999809265
3.4226887,1.10500001907349
3.4383137,1.10800004005432
3.4539387,1.11199998855591
3.4695637,1.11699998378754
3.4851887,1.12100005149841
3.5008137,1.125
3.5164387,1.12800002098083
3.5320637,1.13100004196167
3.5476887,1.13300001621246
3.5633137,1.13399994373322
3.5789387,1.13499999046326
3.5945637,1.1360000371933
3.6101887,1.13900005817413
3.6258137,1.14199995994568
3.6414387,1.14699995517731
3.6570637,1.15199995040894
3.6726887,1.15699994564056
3.6883137,1.16100001335144
3.7039387,1.16299998760223
3.7195637,1.16400003433228
3.7351887,1.16299998760223
3.7508137,1.16100001335144
3.7664387,1.15699994564056
3.7820637,1.15299999713898
3.7976887,1.14800000190735
3.8133137,1.14400005340576
3.8289387,1.14100003242493
3.8445637,1.13800001144409
3.8601887,1.1360000371933
3.8758137,1.13499999046326
3.8914387,1.13399994373322
3.9070637,1.13300001621246
3.9226887,1.13300001621246
3.9383137,1.13300001621246
3.9539387,1.13300001621246
3.9695637,1.13300001621246
3.9851887,1.13300001621246
4.0008137,1.13300001621246
4.0164387,1.13300001621246
4.0320637,1.13300001621246
4.0476887,1.13300001621246
4.0633137,1.13300001621246
4.0789387,1.13300001621246
4.0945637,1.13300001621246
4.1101887,1.13300001621246
4.1258137,1.13399994373322
4.1414387,1.13399994373322
4.1570637,1.13399994373322
4.1726887,1.13499999046326
4.1883137,1.13499999046326
4.2039387,1.13499999046326
4.2195637,1.13499999046326
4.2351887,1.13499999046326
4.2508137,1.13499999046326
4.2664387,1.13399994373322
4.2820637,1.13399994373322
4.2976887,1.13399994373322
4.3133137,1.13399994373322
4.3289387,1.13300001621246
4.3445637,1.13300001621246
4.3601887,1.13300001621246
4.3758137,1.13300001621246
4.3914387,1.13300001621246
4.4070637,1.13300001621246
4.4226887,1.13300001621246
4.4383137,1.13300001621246
4.4539387,1.13199996948242
4.4695637,1.13199996948242
4.4851887,1.13199996948242
4.5008137,1.13100004196167
4.5164387,1.13100004196167
4.5320637,1.12999999523163
4.5476887,1.12999999523163
4.5633137,1.12999999523163
4.5789387,1.12899994850159
4.5945637,1.12899994850159
4.6101887,1.12800002098083
4.6258137,1.12800002098083
4.6414387,1.12899994850159
4.6570637,1.12899994850159
