Time(s),Value(%)
0.2664387,-4.55999994277954
0.2820637,-11.4200000762939
0.2976887,-16.7199993133545
0.3133137,-20.3799991607666
0.3289387,-22.6800003051758
0.3445637,-23.6499996185303
0.3601887,-22.6000003814697
0.3758137,-18.6399993896484
0.3914387,-11.6499996185303
0.4070637,-2.51999998092651
0.4226887,7.30000019073486
0.4383137,16.3099994659424
0.4539387,23.6599998474121
0.4695637,28.5499992370605
0.4851887,29.7600002288818
0.5008137,26.3299999237061
0.5164387,18.2399997711182
0.5320637,5.76999998092651
0.5476887,-11.539999961853
0.5633137,-34.2799987792969
0.5789387,-61.6399993896484
0.5945637,-90.8000030517578
0.6101887,-117.910003662109
0.6258137,-139.979995727539
0.6414387,-156.089996337891
0.6570637,-166.440002441406
0.6726887,-170.820007324219
0.6883137,-168.800003051758
0.7039387,-160.880004882813
0.7195637,-148.970001220703
0.7351887,-135.539993286133
0.7508137,-122.580001831055
0.7664387,-110.919998168945
0.7820637,-100.440002441406
0.7976887,-90.5199966430664
0.8133137,-80.379997253418
0.8289387,-69.1699981689453
0.8445637,-56.4099998474121
0.8601887,-42.25
0.8758137,-27.3999996185303
0.8914387,-12.6300001144409
0.9070637,1.73000001907349
0.9226887,15.960000038147
0.9383137,30.2399997711182
0.9539387,44.060001373291
0.9695637,56.4000015258789
0.9851887,66.5400009155273
1.0008137,74.4300003051758
1.0164387,80.629997253418
1.0320637,85.879997253418
1.0476887,90.7300033569336
1.0633137,95.4000015258789
1.0789387,99.9000015258789
1.0945637,104.190002441406
1.1101887,108.430000305176
1.1258137,112.819999694824
1.1414387,117.349998474121
1.1570637,121.569999694824
1.1726887,124.599998474121
1.1883137,125.75
1.2039387,125.040000915527
1.2195637,123.0
1.2351887,120.209999084473
1.2508137,116.959999084473
1.2664387,113.339996337891
1.2820637,109.400001525879
1.2976887,105.209999084473
1.3133137,100.870002746582
1.3289387,96.4300003051758
1.3445637,91.9300003051758
1.3601887,87.379997253418
1.3758137,82.8300018310547
1.3914387,78.3499984741211
1.4070637,74.0100021362305
1.4226887,69.8199996948242
1.4383137,64.1699981689453
1.4539387,58.5800018310547
1.4695637,52.9000015258789
1.4851887,47.2299995422363
1.5008137,41.8199996948242
1.5164387,36.8300018310547
1.5320637,32.2799987792969
1.5476887,28.0499992370605
1.5633137,24.0
1.5789387,20.1100006103516
1.5945637,16.5699996948242
1.6101887,13.8000001907349
1.6258137,12.1899995803833
1.6414387,11.7600002288818
1.6570637,12.2799997329712
1.6726887,13.4499998092651
1.6883137,15.039999961853
1.7039387,16.7999992370605
1.7195637,18.2399997711182
1.7351887,18.7000007629395
1.7508137,17.7199993133545
1.7664387,15.3999996185303
1.7820637,12.2399997711182
1.7976887,8.72000026702881
1.8133137,5.05999994277954
1.8289387,1.30999994277954
1.8445637,-2.5
