Time(s),Value(℃)
0.2664387,31.5900001525879
0.2820637,31.5900001525879
0.2976887,31.5900001525879
0.3133137,31.5900001525879
0.3289387,31.5900001525879
0.3445637,31.5900001525879
0.3601887,31.5900001525879
0.3758137,31.6000003814697
0.3914387,31.6000003814697
0.4070637,31.6000003814697
0.4226887,31.6000003814697
0.4383137,31.6000003814697
0.4539387,31.6000003814697
0.4695637,31.6000003814697
0.4851887,31.6000003814697
0.5008137,31.6000003814697
0.5164387,31.6000003814697
0.5320637,31.6000003814697
0.5476887,31.6000003814697
0.5633137,31.6100006103516
0.5789387,31.6100006103516
0.5945637,31.6200008392334
0.6101887,31.6200008392334
0.6258137,31.6200008392334
0.6414387,31.6200008392334
0.6570637,31.6200008392334
0.6726887,31.6200008392334
0.6883137,31.6200008392334
0.7039387,31.6200008392334
0.7195637,31.6200008392334
0.7351887,31.6100006103516
0.7508137,31.6100006103516
0.7664387,31.6100006103516
0.7820637,31.6100006103516
0.7976887,31.6000003814697
0.8133137,31.6000003814697
0.8289387,31.6000003814697
0.8445637,31.6100006103516
0.8601887,31.6100006103516
0.8758137,31.6100006103516
0.8914387,31.6100006103516
0.9070637,31.6100006103516
0.9226887,31.6200008392334
0.9383137,31.6200008392334
0.9539387,31.6200008392334
0.9695637,31.6200008392334
0.9851887,31.6200008392334
1.0008137,31.6200008392334
1.0164387,31.6200008392334
1.0320637,31.6100006103516
1.0476887,31.6100006103516
1.0633137,31.6100006103516
1.0789387,31.6100006103516
1.0945637,31.6100006103516
1.1101887,31.6100006103516
1.1258137,31.6100006103516
1.1414387,31.6100006103516
1.1570637,31.6100006103516
1.1726887,31.6100006103516
1.1883137,31.6100006103516
1.2039387,31.6000003814697
1.2195637,31.6000003814697
1.2351887,31.6000003814697
1.2508137,31.6000003814697
1.2664387,31.6000003814697
1.2820637,31.6000003814697
1.2976887,31.6000003814697
1.3133137,31.6000003814697
1.3289387,31.5900001525879
1.3445637,31.5900001525879
1.3601887,31.5900001525879
1.3758137,31.5900001525879
1.3914387,31.5900001525879
1.4070637,31.5900001525879
1.4226887,31.5900001525879
1.4383137,31.5900001525879
1.4539387,31.5900001525879
1.4695637,31.5799999237061
1.4851887,31.5799999237061
1.5008137,31.5699996948242
1.5164387,31.5699996948242
1.5320637,31.5599994659424
1.5476887,31.5499992370605
1.5633137,31.5499992370605
1.5789387,31.5400009155273
1.5945637,31.5400009155273
1.6101887,31.5400009155273
1.6258137,31.5300006866455
1.6414387,31.5300006866455
1.6570637,31.5300006866455
1.6726887,31.5300006866455
1.6883137,31.5400009155273
1.7039387,31.5400009155273
1.7195637,31.5400009155273
1.7351887,31.5300006866455
1.7508137,31.5300006866455
1.7664387,31.5300006866455
1.7820637,31.5200004577637
1.7976887,31.5200004577637
1.8133137,31.5200004577637
1.8289387,31.5100002288818
1.8445637,31.5100002288818
1.8601887,31.5100002288818
1.8758137,31.5100002288818
1.8914387,31.5100002288818
1.9070637,31.5100002288818
1.9226887,31.5100002288818
1.9383137,31.5100002288818
1.9539387,31.5200004577637
1.9695637,31.5200004577637
1.9851887,31.5200004577637
2.0008137,31.5200004577637
2.0164387,31.5200004577637
2.0320637,31.5200004577637
2.0476887,31.5100002288818
2.0633137,31.5100002288818
2.0789387,31.5100002288818
2.0945637,31.5100002288818
2.1101887,31.5100002288818
2.1258137,31.5100002288818
2.1414387,31.5100002288818
2.1570637,31.5100002288818
2.1726887,31.5200004577637
2.1883137,31.5200004577637
2.2039387,31.5200004577637
2.2195637,31.5200004577637
2.2351887,31.5200004577637
2.2508137,31.5200004577637
2.2664387,31.5200004577637
2.2820637,31.5200004577637
2.2976887,31.5200004577637
2.3133137,31.5200004577637
2.3289387,31.5200004577637
2.3445637,31.5200004577637
2.3601887,31.5200004577637
2.3758137,31.5200004577637
2.3914387,31.5300006866455
2.4070637,31.5300006866455
2.4226887,31.5300006866455
2.4383137,31.5400009155273
2.4539387,31.5499992370605
2.4695637,31.5499992370605
2.4851887,31.5599994659424
2.5008137,31.5599994659424
2.5164387,31.5699996948242
2.5320637,31.5699996948242
2.5476887,31.5799999237061
2.5633137,31.5799999237061
2.5789387,31.5799999237061
2.5945637,31.5799999237061
2.6101887,31.5699996948242
2.6258137,31.5699996948242
2.6414387,31.5699996948242
2.6570637,31.5699996948242
2.6726887,31.5699996948242
2.6883137,31.5699996948242
2.7039387,31.5699996948242
2.7195637,31.5799999237061
2.7351887,31.5799999237061
2.7508137,31.5900001525879
2.7664387,31.5900001525879
2.7820637,31.5900001525879
2.7976887,31.5900001525879
