Time(s),Value(%)
0.2664387,-37.75
0.2820637,-35.9300003051758
0.2976887,-32.2000007629395
0.3133137,-26.2299995422363
0.3289387,-17.9799995422363
0.3445637,-7.84000015258789
0.3601887,3.24000000953674
0.3758137,13.9799995422363
0.3914387,23.0499992370605
0.4070637,29.6399993896484
0.4226887,33.8600006103516
0.4383137,36.4700012207031
0.4539387,38.0999984741211
0.4695637,38.9000015258789
0.4851887,38.6500015258789
0.5008137,37.1399993896484
0.5164387,34.4700012207031
0.5320637,31.0200004577637
0.5476887,27.3199996948242
0.5633137,23.7000007629395
0.5789387,20.2600002288818
0.5945637,16.9599990844727
0.6101887,13.8299999237061
0.6258137,10.9899997711182
0.6414387,8.51000022888184
0.6570637,6.3600001335144
0.6726887,4.19999980926514
0.6883137,1.5900000333786
0.7039387,-1.54999995231628
0.7195637,-4.92999982833862
0.7351887,-8.26000022888184
0.7508137,-11.5500001907349
0.7664387,-15.1199998855591
0.7820637,-19.2999992370605
0.7976887,-23.8400001525879
0.8133137,-27.5100002288818
0.8289387,-28.6599998474121
0.8445637,-26.3500003814697
0.8601887,-21.2800006866455
0.8758137,-15.8100004196167
0.8914387,-12.8000001907349
0.9070637,-13.8599996566772
0.9226887,-18.5100002288818
0.9383137,-24.5900001525879
0.9539387,-29.5
0.9695637,-31.3799991607666
0.9851887,-29.6700000762939
1.0008137,-24.7900009155273
1.0164387,-17.6599998474121
1.0320637,-9.10999965667725
1.0476887,0.180000007152557
1.0633137,9.51000022888184
1.0789387,18.0300006866455
1.0945637,25.1700000762939
1.1101887,30.7600002288818
1.1258137,34.8699989318848
1.1414387,37.4900016784668
1.1570637,38.5800018310547
1.1726887,38.2900009155273
1.1883137,36.9700012207031
1.2039387,34.9500007629395
1.2195637,32.3499984741211
1.2351887,29.2700004577637
1.2508137,25.9599990844727
1.2664387,22.8199996948242
1.2820637,20.1900005340576
1.2976887,18.1200008392334
1.3133137,16.3199996948242
1.3289387,14.3699998855591
1.3445637,11.8599996566772
1.3601887,8.67000007629395
1.3758137,5.05999994277954
1.3914387,1.63999998569489
1.4070637,-1.11000001430511
1.4226887,-3.21000003814697
1.4383137,-5.05000019073486
1.4539387,-7.01000022888184
1.4695637,-9.14000034332275
1.4851887,-11.3000001907349
1.5008137,-13.4700002670288
1.5164387,-15.8900003433228
1.5320637,-18.8899993896484
1.5476887,-22.5799999237061
1.5633137,-26.5599994659424
1.5789387,-30.1299991607666
1.5945637,-32.7099990844727
1.6101887,-34.2400016784668
1.6258137,-34.9700012207031
1.6414387,-35.1599998474121
1.6570637,-34.7099990844727
1.6726887,-33.1300010681152
1.6883137,-29.6499996185303
1.7039387,-23.7600002288818
1.7195637,-15.6400003433228
1.7351887,-6.40999984741211
1.7508137,2.28999996185303
1.7664387,8.96000003814697
1.7820637,12.8299999237061
1.7976887,14.0799999237061
1.8133137,13.4399995803833
1.8289387,11.7700004577637
1.8445637,9.75
1.8601887,7.76000022888184
1.8758137,5.78000020980835
1.8914387,3.51999998092651
1.9070637,0.670000016689301
1.9226887,-2.8199999332428
1.9383137,-6.65000009536743
1.9539387,-10.3100004196167
1.9695637,-13.4300003051758
1.9851887,-15.9899997711182
2.0008137,-18.0699996948242
2.0164387,-19.6499996185303
2.0320637,-20.5900001525879
2.0476887,-20.8099994659424
2.0633137,-20.3999996185303
2.0789387,-19.7099990844727
2.0945637,-19.2600002288818
2.1101887,-19.4500007629395
2.1258137,-20.3400001525879
2.1414387,-21.6000003814697
2.1570637,-22.8799991607666
2.1726887,-24.1200008392334
2.1883137,-25.4300003051758
2.2039387,-26.8199996948242
2.2195637,-28.0900001525879
2.2351887,-29.0400009155273
2.2508137,-29.6499996185303
2.2664387,-29.9599990844727
2.2820637,-30.0599994659424
2.2976887,-29.9500007629395
2.3133137,-29.6000003814697
2.3289387,-28.8700008392334
2.3445637,-27.6200008392334
2.3601887,-25.5699996948242
2.3758137,-22.2399997711182
2.3914387,-17.0699996948242
2.4070637,-9.6899995803833
2.4226887,-0.150000005960464
2.4383137,10.7200002670288
2.4539387,21.4099998474121
2.4695637,30.2600002288818
2.4851887,36.2999992370605
2.5008137,39.4500007629395
2.5164387,40.3600006103516
2.5320637,39.9700012207031
2.5476887,38.9900016784668
2.5633137,37.7299995422363
2.5789387,36.1599998474121
2.5945637,34.1399993896484
2.6101887,31.6599998474121
2.6258137,28.8799991607666
2.6414387,26.0699996948242
2.6570637,23.4799995422363
2.6726887,21.25
2.6883137,19.3899993896484
2.7039387,17.8799991607666
2.7195637,16.7099990844727
2.7351887,15.8400001525879
2.7508137,15.0600004196167
2.7664387,14.0600004196167
2.7820637,12.6099996566772
2.7976887,10.6700000762939
2.8133137,8.38000011444092
2.8289387,5.98999977111816
2.8445637,3.60999989509583
2.8601887,1.19000005722046
2.8758137,-1.32000005245209
2.8914387,-3.90000009536743
2.9070637,-6.42999982833862
2.9226887,-8.75
2.9383137,-10.6999998092651
2.9539387,-12.3299999237061
2.9695637,-13.8400001525879
2.9851887,-15.3599996566772
3.0008137,-16.75
3.0164387,-17.8500003814697
3.0320637,-18.6900005340576
3.0476887,-19.4799995422363
3.0633137,-20.3500003814697
3.0789387,-21.0200004577637
3.0945637,-20.7099990844727
3.1101887,-18.4200000762939
3.1258137,-13.6099996566772
3.1414387,-6.67000007629395
3.1570637,1.25999999046326
3.1726887,8.85999965667725
3.1883137,15.0200004577637
3.2039387,19.2299995422363
3.2195637,21.5599994659424
3.2351887,22.3799991607666
3.2508137,22.1200008392334
3.2664387,21.1399993896484
3.2820637,19.7199993133545
3.2976887,17.9500007629395
3.3133137,15.8599996566772
3.3289387,13.539999961853
3.3445637,11.25
3.3601887,9.31999969482422
3.3758137,7.92000007629395
3.3914387,6.96000003814697
3.4070637,6.17999982833862
3.4226887,5.3600001335144
3.4383137,4.42000007629395
3.4539387,3.45000004768372
3.4695637,2.5
3.4851887,1.58000004291534
3.5008137,0.639999985694885
3.5164387,-0.370000004768372
3.5320637,-1.66999995708466
3.5476887,-3.72000002861023
3.5633137,-7.21000003814697
3.5789387,-12.3800001144409
3.5945637,-18.3500003814697
3.6101887,-23.5400009155273
3.6258137,-26.8999996185303
3.6414387,-28.8199996948242
3.6570637,-30.9200000762939
3.6726887,-34.7000007629395
3.6883137,-40.2999992370605
3.7039387,-46.6300010681152
3.7195637,-52.6300010681152
3.7351887,-57.9599990844727
3.7508137,-62.6500015258789
3.7664387,-66.5199966430664
3.7820637,-68.879997253418
3.7976887,-68.8600006103516
3.8133137,-65.8300018310547
3.8289387,-59.560001373291
3.8445637,-50.1100006103516
3.8601887,-38.1399993896484
3.8758137,-25.7399997711182
3.8914387,-16.2099990844727
3.9070637,-12.4899997711182
3.9226887,-15.3100004196167
3.9383137,-22.7399997711182
3.9539387,-31.1599998474121
3.9695637,-36.7099990844727
3.9851887,-36.2799987792969
4.0008137,-28.5100002288818
4.0164387,-14.25
4.0320637,3.76999998092651
4.0476887,22.0100002288818
4.0633137,37.3800010681152
4.0789387,48.810001373291
4.0945637,57.3499984741211
4.1101887,64.6500015258789
4.1258137,71.3600006103516
4.1414387,76.9599990844727
4.1570637,80.5
4.1726887,81.5199966430664
4.1883137,80.3499984741211
4.2039387,77.8499984741211
4.2195637,75.25
4.2351887,73.7900009155273
4.2508137,74.120002746582
4.2664387,75.9400024414063
4.2820637,78.3300018310547
4.2976887,80.3199996948242
4.3133137,81.1800003051758
4.3289387,80.4199981689453
4.3445637,77.870002746582
4.3601887,73.7799987792969
4.3758137,68.7799987792969
4.3914387,63.6199989318848
4.4070637,58.8300018310547
4.4226887,54.6199989318848
4.4383137,51.2099990844727
4.4539387,49.0400009155273
4.4695637,48.689998626709
4.4851887,50.5900001525879
4.5008137,54.7599983215332
4.5164387,60.5900001525879
4.5320637,66.8099975585938
4.5476887,71.8399963378906
4.5633137,74.2300033569336
4.5789387,73.1900024414063
4.5945637,68.8199996948242
4.6101887,61.9799995422363
4.6258137,53.9199981689453
4.6414387,45.8400001525879
4.6570637,38.4900016784668
4.6726887,32.0800018310547
4.6883137,26.3999996185303
4.7039387,21.0900001525879
4.7195637,15.7799997329712
4.7351887,10.1999998092651
4.7508137,4.23000001907349
4.7664387,-2.04999995231628
4.7820637,-8.4399995803833
4.7976887,-14.6800003051758
4.8133137,-20.5599994659424
4.8289387,-25.9799995422363
4.8445637,-31.0400009155273
4.8601887,-35.8899993896484
4.8758137,-40.7000007629395
4.8914387,-45.5699996948242
4.9070637,-50.5
4.9226887,-55.5200004577637
4.9383137,-60.7599983215332
4.9539387,-66.1399993896484
4.9695637,-71.0299987792969
4.9851887,-74.3000030517578
5.0008137,-75.0100021362305
5.0164387,-73.4499969482422
5.0320637,-71.25
5.0476887,-70.0999984741211
5.0633137,-70.5100021362305
5.0789387,-71.7900009155273
5.0945637,-72.9199981689453
5.1101887,-73.2900009155273
5.1258137,-72.8199996948242
5.1414387,-71.6399993896484
5.1570637,-69.75
5.1726887,-66.879997253418
5.1883137,-62.5499992370605
5.2039387,-56.310001373291
5.2195637,-48.2700004577637
5.2351887,-39.4799995422363
5.2508137,-31.4699993133545
5.2664387,-25.4699993133545
5.2820637,-21.9799995422363
5.2976887,-20.7199993133545
5.3133137,-21.0
5.3289387,-22.1100006103516
5.3445637,-23.6399993896484
5.3601887,-25.4899997711182
5.3758137,-27.7800006866455
5.3914387,-30.5
5.4070637,-33.3300018310547
5.4226887,-35.6699981689453
5.4383137,-37.0699996948242
5.4539387,-37.3899993896484
5.4695637,-36.8199996948242
5.4851887,-35.7700004577637
5.5008137,-34.7000007629395
5.5164387,-33.9199981689453
5.5320637,-33.5299987792969
5.5476887,-33.439998626709
5.5633137,-33.5400009155273
5.5789387,-33.810001373291
5.5945637,-34.2000007629395
5.6101887,-34.5900001525879
5.6258137,-34.7799987792969
5.6414387,-34.7000007629395
5.6570637,-34.3499984741211
5.6726887,-33.7700004577637
5.6883137,-33.0299987792969
5.7039387,-32.2099990844727
5.7195637,-31.4400005340576
5.7351887,-30.7900009155273
5.7508137,-30.1299991607666
5.7664387,-29.2199993133545
5.7820637,-27.9699993133545
5.7976887,-26.4400005340576
5.8133137,-24.6200008392334
5.8289387,-22.1299991607666
5.8445637,-18.1499996185303
5.8601887,-11.8599996566772
5.8758137,-2.94000005722046
5.8914387,8.18000030517578
5.9070637,20.4799995422363
5.9226887,32.5
5.9383137,42.75
