Time(s),Value(bpm)
594.0479892,82
594.1729892,82
594.2979892,83
594.4229892,83
594.5479892,83
594.6729892,83
594.7979892,83
594.9229892,83
595.0479892,83
595.1729892,83
595.2979892,84
595.4229892,84
595.5479892,84
595.6729892,84
595.7979892,84
595.9229892,84
596.0479892,84
596.1729892,84
596.2979892,84
596.4229892,84
596.5479892,84
596.6729892,84
596.7979892,84
596.9229892,84
597.0479892,84
597.1729892,84
597.2979892,84
597.4229892,84
597.5479892,84
597.6729892,84
597.7979892,84
597.9229892,84
598.0479892,84
598.1729892,84
598.2979892,84
598.4229892,84
598.5479892,84
598.6729892,84
598.7979892,84
598.9229892,84
599.0479892,83
599.1729892,83
599.2979892,83
599.4229892,83
599.5479892,83
599.6729892,83
599.7979892,83
599.9229892,83
600.0479892,83
600.1729892,83
600.2979892,83
600.4229892,83
600.5479892,82
600.6729892,82
600.7979892,82
600.9229892,82
601.0479892,82
601.1729892,82
601.2979892,82
601.4229892,82
601.5479892,82
601.6729892,82
601.7979892,82
601.9229892,83
602.0479892,83
602.1729892,83
602.2979892,83
602.4229892,83
602.5479892,83
602.6729892,83
602.7979892,83
602.9229892,83
603.0479892,83
603.1729892,83
603.2979892,83
603.4229892,83
603.5479892,83
603.6729892,83
603.7979892,83
603.9229892,83
604.0479892,83
604.1729892,83
604.2979892,83
604.4229892,83
604.5479892,83
604.6729892,83
604.7979892,83
604.9229892,83
605.0479892,83
605.1729892,83
605.2979892,83
605.4229892,83
605.5479892,83
605.6729892,83
605.7979892,83
605.9229892,82
606.0479892,82
606.1729892,82
606.2979892,82
606.4229892,82
606.5479892,82
606.6729892,82
606.7979892,82
606.9229892,82
607.0479892,82
607.1729892,82
607.2979892,82
607.4229892,82
607.5479892,82
607.6729892,82
607.7979892,82
607.9229892,82
608.0479892,82
608.1729892,82
608.2979892,82
608.4229892,82
608.5479892,82
608.6729892,82
608.7979892,82
608.9229892,82
609.0479892,82
609.1729892,82
609.2979892,83
609.4229892,83
609.5479892,83
609.6729892,83
609.7979892,83
609.9229892,83
610.0479892,83
610.1729892,83
610.2979892,83
610.4229892,83
610.5479892,83
610.6729892,83
610.7979892,83
610.9229892,83
611.0479892,83
611.1729892,83
611.2979892,83
611.4229892,83
611.5479892,83
611.6729892,83
611.7979892,83
611.9229892,83
612.0479892,83
612.1729892,84
612.2979892,84
612.4229892,84
612.5479892,84
612.6729892,84
612.7979892,84
612.9229892,84
613.0479892,84
613.1729892,84
613.2979892,84
613.4229892,84
613.5479892,84
613.6729892,84
613.7979892,85
613.9229892,85
614.0479892,85
614.1729892,85
614.2979892,85
614.4229892,85
614.5479892,85
614.6729892,85
614.7979892,85
614.9229892,85
615.0479892,85
615.1729892,85
615.2979892,85
615.4229892,85
615.5479892,86
615.6729892,86
615.7979892,86
615.9229892,86
616.0479892,86
616.1729892,86
616.2979892,86
616.4229892,86
616.5479892,86
616.6729892,86
616.7979892,86
616.9229892,86
617.0479892,86
617.1729892,86
617.2979892,86
617.4229892,86
617.5479892,86
617.6729892,86
617.7979892,86
617.9229892,86
618.0479892,87
618.1729892,87
618.2979892,87
618.4229892,87
618.5479892,87
618.6729892,87
618.7979892,87
618.9229892,87
