Time(s),Value(bpm)
594.0479892,83
594.1729892,83
594.2979892,83
594.4229892,75
594.5479892,75
594.6729892,75
594.7979892,75
594.9229892,75
595.0479892,75
595.1729892,75
595.2979892,75
595.4229892,75
595.5479892,75
595.6729892,75
595.7979892,83
595.9229892,83
596.0479892,83
596.1729892,83
596.2979892,83
596.4229892,83
596.5479892,83
596.6729892,83
596.7979892,83
596.9229892,83
597.0479892,83
597.1729892,85
597.2979892,85
597.4229892,85
597.5479892,85
597.6729892,85
597.7979892,85
597.9229892,85
598.0479892,85
598.1729892,85
598.2979892,85
598.4229892,85
598.5479892,85
598.6729892,85
598.7979892,85
598.9229892,85
599.0479892,85
599.1729892,85
599.2979892,85
599.4229892,85
599.5479892,85
599.6729892,85
599.7979892,85
599.9229892,85
600.0479892,85
600.1729892,81
600.2979892,81
600.4229892,81
600.5479892,81
600.6729892,81
600.7979892,81
600.9229892,81
601.0479892,81
601.1729892,81
601.2979892,81
601.4229892,81
601.5479892,81
601.6729892,81
601.7979892,81
601.9229892,81
602.0479892,81
602.1729892,81
602.2979892,81
602.4229892,75
602.5479892,75
602.6729892,75
602.7979892,75
602.9229892,75
603.0479892,87
603.1729892,87
603.2979892,87
603.4229892,87
603.5479892,87
603.6729892,87
603.7979892,87
603.9229892,87
604.0479892,87
604.1729892,87
604.2979892,87
604.4229892,87
604.5479892,81
604.6729892,81
604.7979892,81
604.9229892,81
605.0479892,81
605.1729892,81
605.2979892,81
605.4229892,81
605.5479892,81
605.6729892,81
605.7979892,81
605.9229892,81
606.0479892,81
606.1729892,81
606.2979892,81
606.4229892,81
606.5479892,81
606.6729892,81
606.7979892,80
606.9229892,80
607.0479892,80
607.1729892,80
607.2979892,80
607.4229892,80
607.5479892,80
607.6729892,80
607.7979892,80
607.9229892,80
608.0479892,80
608.1729892,80
608.2979892,80
608.4229892,80
608.5479892,80
608.6729892,80
608.7979892,80
608.9229892,80
609.0479892,80
609.1729892,80
609.2979892,80
609.4229892,80
609.5479892,80
609.6729892,80
609.7979892,80
609.9229892,80
610.0479892,83
610.1729892,83
610.2979892,83
610.4229892,83
610.5479892,96
610.6729892,96
610.7979892,96
610.9229892,96
611.0479892,96
611.1729892,96
611.2979892,96
611.4229892,83
611.5479892,83
611.6729892,83
611.7979892,83
611.9229892,83
612.0479892,87
612.1729892,87
612.2979892,87
612.4229892,87
612.5479892,87
612.6729892,87
612.7979892,89
612.9229892,89
613.0479892,89
613.1729892,89
613.2979892,89
613.4229892,89
613.5479892,89
613.6729892,89
613.7979892,89
613.9229892,89
614.0479892,89
614.1729892,89
614.2979892,89
614.4229892,89
614.5479892,89
614.6729892,96
614.7979892,96
614.9229892,96
615.0479892,96
615.1729892,96
615.2979892,96
615.4229892,96
615.5479892,96
615.6729892,96
615.7979892,96
615.9229892,96
616.0479892,96
616.1729892,96
616.2979892,96
616.4229892,96
616.5479892,96
616.6729892,96
616.7979892,96
616.9229892,96
617.0479892,96
617.1729892,96
617.2979892,96
617.4229892,96
617.5479892,96
617.6729892,96
617.7979892,96
617.9229892,96
618.0479892,96
618.1729892,96
618.2979892,96
618.4229892,96
618.5479892,87
618.6729892,87
618.7979892,87
618.9229892,87
