Time(s),Value(bpm)
1172.0164387,84
1172.1414387,84
1172.2664387,84
1172.3914387,84
1172.5164387,84
1172.6414387,84
1172.7664387,84
1172.8914387,84
1173.0164387,84
1173.1414387,84
1173.2664387,84
1173.3914387,84
1173.5164387,84
1173.6414387,84
1173.7664387,84
1173.8914387,84
1174.0164387,84
1174.1414387,84
1174.2664387,84
1174.3914387,84
1174.5164387,84
1174.6414387,84
1174.7664387,84
1174.8914387,84
1175.0164387,84
1175.1414387,86
1175.2664387,86
1175.3914387,86
1175.5164387,86
1175.6414387,86
1175.7664387,86
1175.8914387,86
1176.0164387,86
1176.1414387,86
1176.2664387,86
1176.3914387,86
1176.5164387,86
1176.6414387,86
1176.7664387,86
1176.8914387,86
1177.0164387,86
1177.1414387,87
1177.2664387,87
1177.3914387,87
1177.5164387,87
1177.6414387,87
1177.7664387,87
1177.8914387,87
1178.0164387,87
1178.1414387,87
1178.2664387,87
1178.3914387,87
1178.5164387,87
1178.6414387,87
1178.7664387,87
1178.8914387,87
1179.0164387,87
1179.1414387,87
1179.2664387,87
1179.3914387,87
1179.5164387,87
1179.6414387,87
1179.7664387,87
1179.8914387,87
1180.0164387,87
1180.1414387,86
1180.2664387,86
1180.3914387,86
1180.5164387,86
1180.6414387,0
1180.7664387,0
1180.8914387,0
1181.0164387,0
1181.1414387,0
1181.2664387,85
1181.3914387,85
1181.5164387,85
1181.6414387,85
1181.7664387,85
1181.8914387,85
1182.0164387,85
1182.1414387,85
1182.2664387,85
1182.3914387,85
1182.5164387,85
1182.6414387,85
1182.7664387,85
1182.8914387,85
1183.0164387,85
1183.1414387,85
1183.2664387,85
1183.3914387,85
1183.5164387,85
1183.6414387,85
1183.7664387,85
1183.8914387,85
1184.0164387,85
1184.1414387,85
1184.2664387,85
1184.3914387,85
1184.5164387,85
1184.6414387,85
1184.7664387,85
1184.8914387,85
1185.0164387,85
1185.1414387,84
1185.2664387,84
1185.3914387,84
1185.5164387,84
1185.6414387,84
1185.7664387,84
1185.8914387,84
1186.0164387,84
1186.1414387,84
1186.2664387,84
1186.3914387,84
1186.5164387,84
1186.6414387,0
1186.7664387,0
1186.8914387,0
1187.0164387,0
1187.1414387,0
1187.2664387,0
1187.3914387,0
1187.5164387,0
1187.6414387,0
1187.7664387,0
1187.8914387,0
1188.0164387,0
1188.1414387,0
1188.2664387,0
1188.3914387,0
1188.5164387,0
1188.6414387,83
1188.7664387,83
1188.8914387,83
1189.0164387,83
1189.1414387,83
1189.2664387,83
1189.3914387,83
1189.5164387,83
1189.6414387,83
1189.7664387,83
1189.8914387,83
1190.0164387,83
1190.1414387,83
1190.2664387,83
1190.3914387,83
1190.5164387,83
1190.6414387,83
1190.7664387,83
1190.8914387,83
1191.0164387,83
1191.1414387,83
1191.2664387,83
1191.3914387,83
1191.5164387,83
1191.6414387,83
1191.7664387,83
1191.8914387,83
1192.0164387,83
1192.1414387,83
1192.2664387,84
1192.3914387,84
1192.5164387,84
1192.6414387,84
1192.7664387,84
1192.8914387,84
1193.0164387,84
1193.1414387,84
1193.2664387,84
1193.3914387,84
1193.5164387,84
1193.6414387,84
1193.7664387,84
1193.8914387,84
1194.0164387,84
1194.1414387,84
1194.2664387,84
1194.3914387,84
1194.5164387,84
1194.6414387,84
1194.7664387,84
1194.8914387,84
1195.0164387,84
1195.1414387,84
1195.2664387,83
1195.3914387,83
1195.5164387,83
1195.6414387,83
1195.7664387,83
1195.8914387,0
1196.0164387,0
1196.1414387,0
1196.2664387,0
1196.3914387,0
1196.5164387,83
1196.6414387,83
1196.7664387,83
1196.8914387,83
1197.0164387,83
1197.1414387,83
1197.2664387,82
1197.3914387,82
1197.5164387,82
1197.6414387,82
1197.7664387,82
1197.8914387,82
1198.0164387,82
1198.1414387,82
1198.2664387,83
1198.3914387,83
1198.5164387,83
1198.6414387,83
1198.7664387,83
1198.8914387,83
1199.0164387,83
1199.1414387,83
1199.2664387,83
1199.3914387,83
1199.5164387,83
1199.6414387,83
1199.7664387,83
1199.8914387,83
1200.0164387,83
1200.1414387,83
1200.2664387,83
1200.3914387,83
1200.5164387,83
1200.6414387,83
1200.7664387,83
1200.8914387,83
1201.0164387,83
1201.1414387,83
1201.2664387,83
1201.3914387,83
1201.5164387,83
1201.6414387,83
1201.7664387,83
1201.8914387,83
1202.0164387,83
1202.1414387,83
1202.2664387,83
1202.3914387,83
1202.5164387,83
1202.6414387,83
1202.7664387,83
1202.8914387,83
