Time(s),Value(℃)
1172.0008137,32.3499984741211
1172.0164387,32.3499984741211
1172.0320637,32.3499984741211
1172.0476887,32.3499984741211
1172.0633137,32.3499984741211
1172.0789387,32.3400001525879
1172.0945637,32.3400001525879
1172.1101887,32.3400001525879
1172.1258137,32.3400001525879
1172.1414387,32.3400001525879
1172.1570637,32.3400001525879
1172.1726887,32.3400001525879
1172.1883137,32.3400001525879
1172.2039387,32.3400001525879
1172.2195637,32.3400001525879
1172.2351887,32.3400001525879
1172.2508137,32.3400001525879
1172.2664387,32.3400001525879
1172.2820637,32.3400001525879
1172.2976887,32.3400001525879
1172.3133137,32.3400001525879
1172.3289387,32.3300018310547
1172.3445637,32.3300018310547
1172.3601887,32.3199996948242
1172.3758137,32.3199996948242
1172.3914387,32.3199996948242
1172.4070637,32.310001373291
1172.4226887,32.310001373291
1172.4383137,32.310001373291
1172.4539387,32.310001373291
1172.4695637,32.310001373291
1172.4851887,32.310001373291
1172.5008137,32.310001373291
1172.5164387,32.2999992370605
1172.5320637,32.2999992370605
1172.5476887,32.2999992370605
1172.5633137,32.2900009155273
1172.5789387,32.2900009155273
1172.5945637,32.2799987792969
1172.6101887,32.2799987792969
1172.6258137,32.2700004577637
1172.6414387,32.2700004577637
1172.6570637,32.2700004577637
1172.6726887,32.2599983215332
1172.6883137,32.2599983215332
1172.7039387,32.2599983215332
1172.7195637,32.2599983215332
1172.7351887,32.2599983215332
1172.7508137,32.2599983215332
1172.7664387,32.2599983215332
1172.7820637,32.2599983215332
1172.7976887,32.2599983215332
1172.8133137,32.2599983215332
1172.8289387,32.25
1172.8445637,32.25
1172.8601887,32.25
1172.8758137,32.25
1172.8914387,32.25
1172.9070637,32.25
1172.9226887,32.25
1172.9383137,32.25
1172.9539387,32.25
1172.9695637,32.25
1172.9851887,32.25
1173.0008137,32.2599983215332
1173.0164387,32.2599983215332
1173.0320637,32.2599983215332
1173.0476887,32.2700004577637
1173.0633137,32.2700004577637
1173.0789387,32.2700004577637
1173.0945637,32.2700004577637
1173.1101887,32.2700004577637
1173.1258137,32.2599983215332
1173.1414387,32.2599983215332
1173.1570637,32.25
1173.1726887,32.25
1173.1883137,32.2400016784668
1173.2039387,32.2400016784668
1173.2195637,32.2400016784668
1173.2351887,32.2299995422363
1173.2508137,32.2299995422363
1173.2664387,32.2400016784668
1173.2820637,32.2400016784668
1173.2976887,32.2400016784668
1173.3133137,32.2400016784668
1173.3289387,32.25
1173.3445637,32.25
1173.3601887,32.25
1173.3758137,32.25
1173.3914387,32.25
1173.4070637,32.25
1173.4226887,32.25
1173.4383137,32.25
1173.4539387,32.2599983215332
1173.4695637,32.2599983215332
1173.4851887,32.2599983215332
1173.5008137,32.2700004577637
1173.5164387,32.2700004577637
1173.5320637,32.2700004577637
1173.5476887,32.2799987792969
1173.5633137,32.2799987792969
1173.5789387,32.2900009155273
1173.5945637,32.2900009155273
1173.6101887,32.2900009155273
1173.6258137,32.2999992370605
1173.6414387,32.2999992370605
1173.6570637,32.2999992370605
1173.6726887,32.2999992370605
1173.6883137,32.2999992370605
1173.7039387,32.2999992370605
1173.7195637,32.2999992370605
1173.7351887,32.2999992370605
1173.7508137,32.2999992370605
1173.7664387,32.2999992370605
1173.7820637,32.310001373291
1173.7976887,32.310001373291
1173.8133137,32.310001373291
1173.8289387,32.310001373291
1173.8445637,32.310001373291
1173.8601887,32.310001373291
1173.8758137,32.310001373291
1173.8914387,32.310001373291
1173.9070637,32.310001373291
1173.9226887,32.310001373291
1173.9383137,32.310001373291
1173.9539387,32.2999992370605
1173.9695637,32.2999992370605
1173.9851887,32.2999992370605
1174.0008137,32.2999992370605
1174.0164387,32.2999992370605
1174.0320637,32.2999992370605
1174.0476887,32.2999992370605
1174.0633137,32.2999992370605
1174.0789387,32.310001373291
1174.0945637,32.310001373291
1174.1101887,32.3199996948242
1174.1258137,32.3199996948242
1174.1414387,32.3300018310547
1174.1570637,32.3300018310547
1174.1726887,32.3300018310547
1174.1883137,32.3300018310547
1174.2039387,32.3300018310547
1174.2195637,32.3300018310547
1174.2351887,32.3300018310547
1174.2508137,32.3300018310547
1174.2664387,32.3199996948242
1174.2820637,32.3199996948242
1174.2976887,32.3199996948242
1174.3133137,32.3199996948242
1174.3289387,32.3199996948242
1174.3445637,32.3199996948242
1174.3601887,32.3199996948242
1174.3758137,32.3199996948242
1174.3914387,32.3199996948242
1174.4070637,32.3199996948242
1174.4226887,32.3199996948242
1174.4383137,32.3199996948242
1174.4539387,32.3199996948242
1174.4695637,32.3199996948242
1174.4851887,32.310001373291
1174.5008137,32.310001373291
1174.5164387,32.310001373291
1174.5320637,32.2999992370605
1174.5476887,32.2999992370605
1174.5633137,32.2999992370605
1174.5789387,32.2999992370605
1174.5945637,32.2999992370605
1174.6101887,32.2999992370605
1174.6258137,32.2999992370605
1174.6414387,32.2999992370605
1174.6570637,32.2900009155273
1174.6726887,32.2900009155273
1174.6883137,32.2900009155273
1174.7039387,32.2900009155273
1174.7195637,32.2900009155273
1174.7351887,32.2799987792969
1174.7508137,32.2799987792969
1174.7664387,32.2799987792969
1174.7820637,32.2799987792969
1174.7976887,32.2799987792969
1174.8133137,32.2799987792969
1174.8289387,32.2799987792969
1174.8445637,32.2799987792969
1174.8601887,32.2799987792969
1174.8758137,32.2799987792969
1174.8914387,32.2799987792969
1174.9070637,32.2799987792969
1174.9226887,32.2799987792969
1174.9383137,32.2799987792969
1174.9539387,32.2799987792969
1174.9695637,32.2799987792969
1174.9851887,32.2799987792969
1175.0008137,32.2799987792969
1175.0164387,32.2799987792969
1175.0320637,32.2700004577637
1175.0476887,32.2700004577637
1175.0633137,32.2700004577637
1175.0789387,32.2700004577637
1175.0945637,32.2700004577637
1175.1101887,32.2700004577637
1175.1258137,32.2700004577637
1175.1414387,32.2700004577637
1175.1570637,32.2700004577637
1175.1726887,32.2799987792969
1175.1883137,32.2799987792969
1175.2039387,32.2799987792969
1175.2195637,32.2799987792969
1175.2351887,32.2799987792969
1175.2508137,32.2799987792969
1175.2664387,32.2799987792969
1175.2820637,32.2799987792969
1175.2976887,32.2700004577637
1175.3133137,32.2700004577637
1175.3289387,32.2700004577637
1175.3445637,32.2599983215332
1175.3601887,32.2599983215332
1175.3758137,32.2599983215332
1175.3914387,32.2599983215332
1175.4070637,32.2700004577637
1175.4226887,32.2700004577637
1175.4383137,32.2700004577637
1175.4539387,32.2799987792969
1175.4695637,32.2799987792969
1175.4851887,32.2799987792969
1175.5008137,32.2799987792969
1175.5164387,32.2799987792969
1175.5320637,32.2799987792969
1175.5476887,32.2799987792969
1175.5633137,32.2799987792969
1175.5789387,32.2799987792969
1175.5945637,32.2799987792969
1175.6101887,32.2700004577637
1175.6258137,32.2799987792969
1175.6414387,32.2799987792969
1175.6570637,32.2799987792969
1175.6726887,32.2799987792969
1175.6883137,32.2900009155273
1175.7039387,32.2900009155273
1175.7195637,32.2900009155273
1175.7351887,32.2900009155273
1175.7508137,32.2900009155273
1175.7664387,32.2900009155273
1175.7820637,32.2900009155273
1175.7976887,32.2900009155273
1175.8133137,32.2900009155273
1175.8289387,32.2900009155273
1175.8445637,32.2799987792969
1175.8601887,32.2799987792969
1175.8758137,32.2799987792969
1175.8914387,32.2700004577637
1175.9070637,32.2700004577637
1175.9226887,32.2700004577637
1175.9383137,32.2700004577637
1175.9539387,32.2700004577637
1175.9695637,32.2799987792969
1175.9851887,32.2799987792969
1176.0008137,32.2799987792969
1176.0164387,32.2799987792969
1176.0320637,32.2799987792969
1176.0476887,32.2799987792969
1176.0633137,32.2799987792969
1176.0789387,32.2700004577637
1176.0945637,32.2700004577637
1176.1101887,32.2700004577637
