Time(s),Value(%)
925.0024319,-22.0699996948242
925.0180569,-29.8400001525879
925.0336819,-37.4500007629395
925.0493069,-42.0099983215332
925.0649319,-42.0900001525879
925.0805569,-38.4300003051758
925.0961819,-33.2299995422363
925.1118069,-28.75
925.1274319,-26.5699996948242
925.1430569,-27.3600006103516
925.1586819,-30.7800006866455
925.1743069,-35.3899993896484
925.1899319,-38.9500007629395
925.2055569,-39.25
925.2211819,-35.2200012207031
925.2368069,-27.5599994659424
925.2524319,-18.3899993896484
925.2680569,-10.1300001144409
925.2836819,-4.34000015258789
925.2993069,-0.959999978542328
925.3149319,1.79999995231628
925.3305569,6.59999990463257
925.3461819,15.4499998092651
925.3618069,28.7600002288818
925.3774319,45.2700004577637
925.3930569,62.3499984741211
925.4086819,76.9599990844727
925.4243069,87.0400009155273
925.4399319,92.379997253418
925.4555569,94.3499984741211
925.4711819,94.7699966430664
925.4868069,94.5999984741211
925.5024319,93.1100006103516
925.5180569,88.4199981689453
925.5336819,78.8399963378906
925.5493069,64.1600036621094
925.5649319,45.939998626709
925.5805569,26.9400005340576
925.5961819,10.0
925.6118069,-3.09999990463257
925.6274319,-12.1700000762939
925.6430569,-18.1399993896484
925.6586819,-22.2000007629395
925.6743069,-25.2700004577637
925.6899319,-28.0799999237061
925.7055569,-31.2199993133545
925.7211819,-35.0699996948242
925.7368069,-39.5299987792969
925.7524319,-43.8800010681152
925.7680569,-47.0900001525879
925.7836819,-48.3400001525879
925.7993069,-47.5400009155273
925.8149319,-45.4700012207031
925.8305569,-43.2700004577637
925.8461819,-41.7900009155273
925.8618069,-41.0999984741211
925.8774319,-40.7700004577637
925.8930569,-40.2900009155273
925.9086819,-39.0299987792969
925.9243069,-36.3400001525879
925.9399319,-31.7299995422363
925.9555569,-25.4300003051758
925.9711819,-18.6000003814697
925.9868069,-12.75
926.0024319,-8.5600004196167
926.0180569,-5.09999990463257
926.0336819,0.0299999993294477
926.0493069,9.44999980926514
926.0649319,24.2600002288818
926.0805569,43.2099990844727
926.0961819,63.3199996948242
926.1118069,81.4000015258789
926.1274319,95.4599990844727
926.1430569,105.139999389648
926.1586819,110.800003051758
926.1743069,112.51000213623
926.1899319,110.0
926.2055569,103.25
926.2211819,92.8099975585938
926.2368069,79.2300033569336
926.2524319,62.7400016784668
926.2680569,43.560001373291
926.2836819,22.6700000762939
926.2993069,1.83000004291534
926.3149319,-17.1200008392334
926.3305569,-33.0200004577637
926.3461819,-45.439998626709
926.3618069,-54.4900016784668
926.3774319,-60.810001373291
926.3930569,-65.5699996948242
926.4086819,-69.879997253418
926.4243069,-74.1699981689453
926.4399319,-78.0599975585938
926.4555569,-80.8199996948242
926.4711819,-81.75
926.4868069,-80.5199966430664
926.5024319,-77.4300003051758
926.5180569,-73.3600006103516
926.5336819,-69.2300033569336
926.5493069,-65.5500030517578
926.5649319,-62.560001373291
926.5805569,-60.560001373291
926.5961819,-59.8199996948242
926.6118069,-60.1599998474121
926.6274319,-60.9199981689453
926.6430569,-61.2599983215332
926.6586819,-60.439998626709
926.6743069,-57.7900009155273
926.6899319,-52.7200012207031
926.7055569,-44.6199989318848
926.7211819,-32.8800010681152
926.7368069,-17.2900009155273
926.7524319,1.36000001430511
926.7680569,21.2900009155273
926.7836819,40.3300018310547
926.7993069,56.7099990844727
926.8149319,69.379997253418
926.8305569,77.9599990844727
926.8461819,82.5500030517578
926.8618069,83.3499984741211
926.8774319,80.6699981689453
926.8930569,75.25
926.9086819,68.1399993896484
926.9243069,60.060001373291
926.9399319,51.0099983215332
926.9555569,40.4500007629395
926.9711819,28.2900009155273
926.9868069,15.3699998855591
927.0024319,2.84999990463257
927.0180569,-8.65999984741211
927.0336819,-19.0900001525879
927.0493069,-28.3799991607666
927.0649319,-36.2599983215332
927.0805569,-42.310001373291
927.0961819,-46.0999984741211
927.1118069,-47.689998626709
927.1274319,-48.0299987792969
927.1430569,-48.560001373291
927.1586819,-50.1599998474121
927.1743069,-52.3400001525879
927.1899319,-53.6100006103516
927.2055569,-52.8300018310547
927.2211819,-50.1800003051758
927.2368069,-46.810001373291
927.2524319,-43.7299995422363
927.2680569,-41.1300010681152
927.2836819,-38.3800010681152
927.2993069,-34.8800010681152
