Time(s),Value(μS)
0.0342867,0.685000002384186
0.0499117,0.685999989509583
0.0655367,0.686999976634979
0.0811617,0.689000010490417
0.0967867,0.690999984741211
0.1124117,0.693000018596649
0.1280367,0.695999979972839
0.1436617,0.698000013828278
0.1592867,0.699999988079071
0.1749117,0.702000021934509
0.1905367,0.703999996185303
0.2061617,0.705999970436096
0.2217867,0.708000004291534
0.2374117,0.708999991416931
0.2530367,0.709999978542328
0.2686617,0.712000012397766
0.2842867,0.712999999523163
0.2999117,0.71399998664856
0.3155367,0.714999973773956
0.3311617,0.716000020503998
0.3467867,0.717000007629395
0.3624117,0.717999994754791
0.3780367,0.718999981880188
0.3936617,0.720000028610229
0.4092867,0.720000028610229
0.4249117,0.721000015735626
0.4405367,0.721000015735626
0.4561617,0.721000015735626
0.4717867,0.722000002861023
0.4874117,0.722000002861023
0.5030367,0.722000002861023
0.5186617,0.722000002861023
0.5342867,0.722000002861023
0.5499117,0.721000015735626
0.5655367,0.721000015735626
0.5811617,0.721000015735626
0.5967867,0.721000015735626
0.6124117,0.721000015735626
0.6280367,0.721000015735626
0.6436617,0.721000015735626
0.6592867,0.721000015735626
0.6749117,0.721000015735626
0.6905367,0.721000015735626
0.7061617,0.721000015735626
0.7217867,0.721000015735626
0.7374117,0.720000028610229
0.7530367,0.720000028610229
0.7686617,0.720000028610229
0.7842867,0.720000028610229
0.7999117,0.720000028610229
0.8155367,0.720000028610229
0.8311617,0.720000028610229
0.8467867,0.720000028610229
0.8624117,0.720000028610229
0.8780367,0.720000028610229
0.8936617,0.720000028610229
0.9092867,0.718999981880188
0.9249117,0.717999994754791
0.9405367,0.717000007629395
0.9561617,0.716000020503998
0.9717867,0.714999973773956
0.9874117,0.71399998664856
1.0030367,0.712999999523163
1.0186617,0.712000012397766
1.0342867,0.711000025272369
1.0499117,0.709999978542328
1.0655367,0.709999978542328
1.0811617,0.708999991416931
1.0967867,0.708999991416931
1.1124117,0.708000004291534
1.1280367,0.708000004291534
1.1436617,0.708000004291534
1.1592867,0.708000004291534
1.1749117,0.707000017166138
1.1905367,0.707000017166138
1.2061617,0.707000017166138
1.2217867,0.707000017166138
1.2374117,0.707000017166138
1.2530367,0.707000017166138
1.2686617,0.707000017166138
1.2842867,0.707000017166138
1.2999117,0.707000017166138
1.3155367,0.707000017166138
1.3311617,0.705999970436096
1.3467867,0.705999970436096
1.3624117,0.705999970436096
1.3780367,0.705999970436096
1.3936617,0.705999970436096
1.4092867,0.705999970436096
1.4249117,0.705999970436096
1.4405367,0.705999970436096
1.4561617,0.705999970436096
1.4717867,0.704999983310699
1.4874117,0.704999983310699
1.5030367,0.704999983310699
1.5186617,0.704999983310699
1.5342867,0.703999996185303
1.5499117,0.703999996185303
1.5655367,0.703999996185303
1.5811617,0.703999996185303
1.5967867,0.703999996185303
1.6124117,0.703999996185303
1.6280367,0.703999996185303
1.6436617,0.703000009059906
1.6592867,0.703999996185303
1.6749117,0.703999996185303
1.6905367,0.703999996185303
1.7061617,0.703999996185303
1.7217867,0.703999996185303
1.7374117,0.703999996185303
1.7530367,0.703999996185303
1.7686617,0.703999996185303
1.7842867,0.703999996185303
1.7999117,0.703999996185303
1.8155367,0.704999983310699
1.8311617,0.704999983310699
1.8467867,0.704999983310699
1.8624117,0.704999983310699
1.8780367,0.703999996185303
1.8936617,0.703999996185303
1.9092867,0.703999996185303
1.9249117,0.703000009059906
1.9405367,0.703000009059906
1.9561617,0.702000021934509
1.9717867,0.702000021934509
1.9874117,0.702000021934509
2.0030367,0.702000021934509
2.0186617,0.702000021934509
2.0342867,0.702000021934509
2.0499117,0.702000021934509
2.0655367,0.702000021934509
2.0811617,0.702000021934509
2.0967867,0.702000021934509
2.1124117,0.702000021934509
2.1280367,0.702000021934509
2.1436617,0.702000021934509
2.1592867,0.702000021934509
2.1749117,0.702000021934509
2.1905367,0.702000021934509
2.2061617,0.702000021934509
2.2217867,0.702000021934509
2.2374117,0.703000009059906
2.2530367,0.703000009059906
2.2686617,0.703000009059906
2.2842867,0.703000009059906
2.2999117,0.703000009059906
2.3155367,0.703999996185303
2.3311617,0.703999996185303
2.3467867,0.703999996185303
2.3624117,0.703999996185303
2.3780367,0.703999996185303
2.3936617,0.703000009059906
2.4092867,0.703000009059906
2.4249117,0.703000009059906
2.4405367,0.702000021934509
2.4561617,0.702000021934509
2.4717867,0.702000021934509
2.4874117,0.702000021934509
2.5030367,0.700999975204468
2.5186617,0.700999975204468
2.5342867,0.700999975204468
2.5499117,0.700999975204468
2.5655367,0.699999988079071
2.5811617,0.699999988079071
2.5967867,0.699999988079071
2.6124117,0.699999988079071
2.6280367,0.699999988079071
2.6436617,0.699999988079071
2.6592867,0.699000000953674
2.6749117,0.697000026702881
2.6905367,0.694000005722046
2.7061617,0.690999984741211
2.7217867,0.688000023365021
2.7374117,0.685000002384186
2.7530367,0.681999981403351
2.7686617,0.680000007152557
2.7842867,0.676999986171722
2.7999117,0.675000011920929
2.8155367,0.672999978065491
2.8311617,0.671000003814697
2.8467867,0.670000016689301
2.8624117,0.669000029563904
2.8780367,0.667999982833862
2.8936617,0.667999982833862
2.9092867,0.667999982833862
2.9249117,0.667999982833862
2.9405367,0.667999982833862
2.9561617,0.667999982833862
2.9717867,0.667999982833862
2.9874117,0.667999982833862
3.0030367,0.667999982833862
3.0186617,0.667999982833862
3.0342867,0.666999995708466
3.0499117,0.666999995708466
3.0655367,0.666999995708466
3.0811617,0.666999995708466
3.0967867,0.667999982833862
3.1124117,0.667999982833862
3.1280367,0.669000029563904
3.1436617,0.670000016689301
3.1592867,0.670000016689301
3.1749117,0.670000016689301
3.1905367,0.670000016689301
3.2061617,0.667999982833862
3.2217867,0.666000008583069
3.2374117,0.663999974727631
3.2530367,0.662000000476837
3.2686617,0.66100001335144
3.2842867,0.660000026226044
3.2999117,0.660000026226044
3.3155367,0.660000026226044
3.3311617,0.66100001335144
3.3467867,0.662000000476837
3.3624117,0.662999987602234
3.3780367,0.665000021457672
3.3936617,0.666000008583069
3.4092867,0.667999982833862
3.4249117,0.670000016689301
3.4405367,0.671000003814697
3.4561617,0.671999990940094
3.4717867,0.671999990940094
3.4874117,0.671000003814697
3.5030367,0.671000003814697
3.5186617,0.671000003814697
3.5342867,0.670000016689301
3.5499117,0.670000016689301
3.5655367,0.670000016689301
3.5811617,0.670000016689301
3.5967867,0.670000016689301
3.6124117,0.670000016689301
3.6280367,0.670000016689301
3.6436617,0.670000016689301
3.6592867,0.670000016689301
3.6749117,0.670000016689301
3.6905367,0.670000016689301
3.7061617,0.670000016689301
3.7217867,0.671000003814697
3.7374117,0.671000003814697
3.7530367,0.671000003814697
3.7686617,0.671000003814697
3.7842867,0.671000003814697
3.7999117,0.671000003814697
3.8155367,0.671000003814697
3.8311617,0.671000003814697
3.8467867,0.671000003814697
3.8624117,0.671000003814697
3.8780367,0.671000003814697
3.8936617,0.671000003814697
3.9092867,0.671000003814697
3.9249117,0.671000003814697
3.9405367,0.671000003814697
3.9561617,0.671000003814697
3.9717867,0.671000003814697
3.9874117,0.671000003814697
4.0030367,0.671000003814697
4.0186617,0.671000003814697
4.0342867,0.671999990940094
4.0499117,0.671999990940094
4.0655367,0.671999990940094
4.0811617,0.671999990940094
4.0967867,0.671999990940094
4.1124117,0.671999990940094
4.1280367,0.671999990940094
4.1436617,0.671999990940094
4.1592867,0.671999990940094
4.1749117,0.671999990940094
4.1905367,0.671999990940094
4.2061617,0.671999990940094
4.2217867,0.672999978065491
4.2374117,0.672999978065491
4.2530367,0.672999978065491
4.2686617,0.672999978065491
4.2842867,0.672999978065491
4.2999117,0.672999978065491
4.3155367,0.672999978065491
4.3311617,0.672999978065491
4.3467867,0.672999978065491
4.3624117,0.672999978065491
4.3780367,0.672999978065491
4.3936617,0.672999978065491
4.4092867,0.672999978065491
4.4249117,0.672999978065491
4.4405367,0.674000024795532
4.4561617,0.674000024795532
4.4717867,0.674000024795532
4.4874117,0.674000024795532
4.5030367,0.674000024795532
4.5186617,0.674000024795532
4.5342867,0.674000024795532
