Time(s),Value(bpm)
0.1436617,105
0.2686617,105
0.3936617,105
0.5186617,105
0.6436617,107
0.7686617,107
0.8936617,107
1.0186617,107
1.1436617,107
1.2686617,107
1.3936617,107
1.5186617,107
1.6436617,112
1.7686617,112
1.8936617,112
2.0186617,112
2.1436617,0
2.2686617,0
2.3936617,0
2.5186617,0
2.6436617,0
2.7686617,0
2.8936617,0
3.0186617,112
3.1436617,112
3.2686617,112
3.3936617,112
3.5186617,112
3.6436617,113
3.7686617,113
3.8936617,113
4.0186617,113
4.1436617,113
4.2686617,113
4.3936617,113
4.5186617,113
4.6436617,113
4.7686617,113
4.8936617,113
5.0186617,113
5.1436617,113
5.2686617,113
5.3936617,113
5.5186617,113
5.6436617,111
5.7686617,111
5.8936617,111
6.0186617,111
6.1436617,111
6.2686617,111
6.3936617,111
6.5186617,111
6.6436617,109
6.7686617,109
6.8936617,109
7.0186617,109
7.1436617,109
7.2686617,109
7.3936617,109
7.5186617,109
7.6436617,108
7.7686617,108
7.8936617,108
8.0186617,108
8.1436617,108
8.2686617,108
8.3936617,108
8.5186617,108
8.6436617,106
8.7686617,106
8.8936617,106
9.0186617,106
9.1436617,106
9.2686617,106
9.3936617,106
9.5186617,106
9.6436617,106
9.7686617,106
9.8936617,106
10.0186617,106
10.1436617,106
10.2686617,106
10.3936617,106
10.5186617,106
10.6436617,107
10.7686617,107
10.8936617,107
11.0186617,107
11.1436617,107
11.2686617,107
11.3936617,107
11.5186617,107
11.6436617,109
11.7686617,109
11.8936617,109
12.0186617,109
12.1436617,109
12.2686617,109
12.3936617,0
12.5186617,0
12.6436617,0
12.7686617,0
12.8936617,0
13.0186617,0
13.1436617,0
13.2686617,0
13.3936617,111
13.5186617,111
13.6436617,111
13.7686617,113
13.8936617,113
14.0186617,113
14.1436617,113
14.2686617,113
14.3936617,113
14.5186617,113
14.6436617,113
14.7686617,115
14.8936617,115
15.0186617,115
15.1436617,115
15.2686617,115
15.3936617,115
15.5186617,115
15.6436617,115
15.7686617,116
15.8936617,116
16.0186617,116
16.1436617,116
16.2686617,116
16.3936617,116
16.5186617,116
16.6436617,116
16.7686617,115
16.8936617,115
17.0186617,115
17.1436617,115
17.2686617,115
17.3936617,115
17.5186617,115
17.6436617,115
17.7686617,115
17.8936617,115
18.0186617,115
18.1436617,115
18.2686617,115
18.3936617,115
18.5186617,115
18.6436617,115
18.7686617,112
18.8936617,112
19.0186617,112
19.1436617,112
19.2686617,112
19.3936617,112
19.5186617,112
19.6436617,112
19.7686617,111
19.8936617,111
20.0186617,111
20.1436617,111
20.2686617,111
20.3936617,111
20.5186617,111
20.6436617,111
20.7686617,109
20.8936617,109
21.0186617,109
21.1436617,109
21.2686617,109
21.3936617,109
21.5186617,109
21.6436617,109
21.7686617,109
21.8936617,109
22.0186617,109
22.1436617,109
22.2686617,109
22.3936617,109
22.5186617,109
22.6436617,0
22.7686617,0
22.8936617,0
23.0186617,0
23.1436617,111
23.2686617,111
23.3936617,111
23.5186617,111
23.6436617,111
23.7686617,113
23.8936617,113
24.0186617,113
24.1436617,113
24.2686617,113
24.3936617,113
24.5186617,113
24.6436617,113
24.7686617,120
24.8936617,120
25.0186617,120
25.1436617,120
25.2686617,120
25.3936617,120
25.5186617,120
25.6436617,120
25.7686617,121
25.8936617,121
26.0186617,121
26.1436617,121
26.2686617,121
26.3936617,121
26.5186617,121
26.6436617,121
26.7686617,120
26.8936617,120
27.0186617,120
27.1436617,120
27.2686617,120
27.3936617,120
27.5186617,120
27.6436617,120
27.7686617,120
27.8936617,120
28.0186617,120
28.1436617,120
28.2686617,0
28.3936617,0
28.5186617,0
28.6436617,0
28.7686617,120
28.8936617,120
29.0186617,120
29.1436617,120
29.2686617,120
29.3936617,120
29.5186617,120
29.6436617,120
29.7686617,120
29.8936617,120
30.0186617,120
30.1436617,120
30.2686617,120
30.3936617,120
30.5186617,120
30.6436617,120
30.7686617,120
30.8936617,121
31.0186617,121
31.1436617,121
31.2686617,121
31.3936617,121
31.5186617,121
31.6436617,121
31.7686617,121
31.8936617,123
32.0186617,123
32.1436617,123
32.2686617,123
32.3936617,123
32.5186617,123
32.6436617,123
32.7686617,0
32.8936617,0
33.0186617,0
33.1436617,0
33.2686617,0
33.3936617,0
33.5186617,0
33.6436617,0
33.7686617,0
33.8936617,125
34.0186617,125
34.1436617,125
34.2686617,125
34.3936617,125
34.5186617,125
34.6436617,125
34.7686617,125
34.8936617,128
35.0186617,128
35.1436617,128
35.2686617,128
35.3936617,128
35.5186617,128
35.6436617,128
35.7686617,128
35.8936617,132
36.0186617,132
36.1436617,132
36.2686617,132
36.3936617,132
36.5186617,132
36.6436617,132
36.7686617,132
36.8936617,137
37.0186617,137
37.1436617,137
37.2686617,137
37.3936617,137
37.5186617,137
37.6436617,137
37.7686617,0
37.8936617,0
38.0186617,0
38.1436617,138
38.2686617,138
38.3936617,138
38.5186617,138
38.6436617,138
38.7686617,138
38.8936617,139
39.0186617,139
39.1436617,139
39.2686617,139
39.3936617,139
39.5186617,139
39.6436617,139
39.7686617,139
39.8936617,139
40.0186617,139
40.1436617,139
40.2686617,139
40.3936617,139
40.5186617,139
40.6436617,139
40.7686617,139
40.8936617,139
41.0186617,139
41.1436617,139
41.2686617,139
41.3936617,139
41.5186617,139
41.6436617,139
41.7686617,139
41.8936617,139
42.0186617,139
42.1436617,139
42.2686617,139
42.3936617,139
42.5186617,139
42.6436617,139
42.7686617,139
42.8936617,139
43.0186617,139
43.1436617,139
43.2686617,139
43.3936617,139
43.5186617,139
43.6436617,139
43.7686617,139
43.8936617,139
44.0186617,139
44.1436617,139
44.2686617,139
44.3936617,139
44.5186617,139
44.6436617,139
44.7686617,139
44.8936617,139
45.0186617,140
45.1436617,140
45.2686617,140
45.3936617,140
45.5186617,140
45.6436617,140
45.7686617,140
45.8936617,140
46.0186617,140
46.1436617,140
46.2686617,140
46.3936617,140
46.5186617,140
46.6436617,140
46.7686617,140
46.8936617,140
47.0186617,140
47.1436617,140
47.2686617,140
47.3936617,140
47.5186617,140
47.6436617,140
47.7686617,140
47.8936617,140
48.0186617,140
48.1436617,140
48.2686617,140
48.3936617,140
48.5186617,140
48.6436617,140
48.7686617,140
48.8936617,140
49.0186617,141
49.1436617,141
49.2686617,141
49.3936617,141
49.5186617,141
49.6436617,141
49.7686617,141
49.8936617,141
50.0186617,141
50.1436617,141
50.2686617,141
50.3936617,141
50.5186617,141
50.6436617,141
50.7686617,141
50.8936617,141
51.0186617,141
51.1436617,141
51.2686617,141
51.3936617,141
51.5186617,141
51.6436617,141
51.7686617,141
51.8936617,141
52.0186617,141
52.1436617,141
52.2686617,141
52.3936617,141
52.5186617,141
52.6436617,141
52.7686617,141
52.8936617,141
53.0186617,142
53.1436617,142
53.2686617,142
53.3936617,142
53.5186617,142
53.6436617,142
53.7686617,142
53.8936617,142
54.0186617,142
54.1436617,142
54.2686617,142
54.3936617,142
54.5186617,142
54.6436617,142
54.7686617,142
54.8936617,142
55.0186617,142
55.1436617,0
55.2686617,0
55.3936617,0
55.5186617,0
55.6436617,0
55.7686617,0
55.8936617,0
56.0186617,0
56.1436617,146
56.2686617,146
56.3936617,146
56.5186617,146
56.6436617,146
56.7686617,146
56.8936617,146
57.0186617,146
57.1436617,146
57.2686617,146
57.3936617,146
57.5186617,146
57.6436617,146
57.7686617,146
57.8936617,146
58.0186617,146
58.1436617,145
58.2686617,145
58.3936617,145
58.5186617,0
58.6436617,0
58.7686617,0
58.8936617,0
59.0186617,0
59.1436617,0
59.2686617,0
59.3936617,0
59.5186617,144
59.6436617,144
59.7686617,144
59.8936617,144
60.0186617,144
60.1436617,143
60.2686617,143
60.3936617,143
60.5186617,143
60.6436617,143
60.7686617,143
60.8936617,143
61.0186617,143
61.1436617,142
61.2686617,142
61.3936617,142
61.5186617,142
61.6436617,142
61.7686617,142
61.8936617,142
62.0186617,142
62.1436617,140
62.2686617,140
62.3936617,140
62.5186617,140
62.6436617,140
62.7686617,140
62.8936617,140
63.0186617,140
63.1436617,138
63.2686617,138
63.3936617,138
63.5186617,138
63.6436617,138
63.7686617,138
63.8936617,138
64.0186617,138
64.1436617,134
64.2686617,134
64.3936617,134
64.5186617,134
64.6436617,134
64.7686617,134
64.8936617,134
65.0186617,134
65.1436617,132
65.2686617,132
65.3936617,132
65.5186617,132
65.6436617,132
65.7686617,132
65.8936617,132
66.0186617,132
66.1436617,129
66.2686617,129
66.3936617,129
66.5186617,129
66.6436617,129
66.7686617,129
66.8936617,129
67.0186617,129
67.1436617,129
67.2686617,129
67.3936617,0
67.5186617,0
67.6436617,0
67.7686617,0
67.8936617,0
68.0186617,0
68.1436617,0
68.2686617,129
68.3936617,129
68.5186617,129
68.6436617,0
68.7686617,0
68.8936617,0
69.0186617,0
69.1436617,0
69.2686617,0
69.3936617,0
69.5186617,0
69.6436617,129
69.7686617,129
69.8936617,129
70.0186617,129
70.1436617,129
70.2686617,131
70.3936617,131
70.5186617,0
70.6436617,0
70.7686617,0
70.8936617,0
71.0186617,0
71.1436617,0
71.2686617,0
71.3936617,0
71.5186617,0
71.6436617,0
71.7686617,0
71.8936617,0
72.0186617,0
72.1436617,0
72.2686617,0
72.3936617,0
72.5186617,0
72.6436617,0
72.7686617,0
72.8936617,0
73.0186617,0
73.1436617,0
73.2686617,0
73.3936617,0
73.5186617,0
73.6436617,0
73.7686617,0
73.8936617,0
74.0186617,0
74.1436617,0
74.2686617,0
74.3936617,0
74.5186617,0
74.6436617,0
74.7686617,0
74.8936617,0
75.0186617,0
75.1436617,0
75.2686617,0
75.3936617,0
75.5186617,0
75.6436617,0
75.7686617,0
75.8936617,0
76.0186617,0
76.1436617,0
76.2686617,0
76.3936617,0
76.5186617,0
76.6436617,0
76.7686617,0
76.8936617,0
77.0186617,115
77.1436617,115
77.2686617,115
77.3936617,115
77.5186617,115
77.6436617,115
77.7686617,115
77.8936617,115
78.0186617,115
78.1436617,115
78.2686617,105
78.3936617,105
78.5186617,105
78.6436617,105
78.7686617,105
78.8936617,105
79.0186617,105
79.1436617,105
79.2686617,104
79.3936617,104
79.5186617,104
79.6436617,104
79.7686617,104
79.8936617,104
80.0186617,104
80.1436617,104
80.2686617,105
80.3936617,105
80.5186617,105
80.6436617,105
80.7686617,105
80.8936617,105
81.0186617,105
81.1436617,105
81.2686617,106
81.3936617,106
81.5186617,106
81.6436617,106
81.7686617,106
81.8936617,106
82.0186617,106
82.1436617,106
82.2686617,107
82.3936617,107
82.5186617,107
82.6436617,107
82.7686617,107
82.8936617,107
83.0186617,107
83.1436617,107
83.2686617,107
83.3936617,108
83.5186617,108
83.6436617,108
83.7686617,108
83.8936617,108
84.0186617,108
84.1436617,108
84.2686617,108
84.3936617,108
84.5186617,108
84.6436617,108
84.7686617,108
84.8936617,108
85.0186617,108
85.1436617,108
85.2686617,108
85.3936617,108
85.5186617,108
85.6436617,108
85.7686617,108
85.8936617,108
86.0186617,108
86.1436617,108
86.2686617,108
86.3936617,109
86.5186617,109
86.6436617,109
86.7686617,109
86.8936617,109
87.0186617,109
87.1436617,109
87.2686617,109
87.3936617,109
87.5186617,109
87.6436617,109
87.7686617,109
87.8936617,109
88.0186617,109
88.1436617,109
88.2686617,109
88.3936617,110
88.5186617,110
88.6436617,110
88.7686617,110
88.8936617,110
89.0186617,110
89.1436617,110
89.2686617,0
89.3936617,0
89.5186617,0
89.6436617,0
89.7686617,0
89.8936617,0
90.0186617,0
90.1436617,0
90.2686617,0
