Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;-0.308303;0.000247072;-203.218;-111.467;-0.000970827;2.45693e-006;30.3881;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.0100004;0.555262;-0.000627044;-203.218;-111.467;0.00495438;1.82019e-006;30.3881;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.0200009;1.25952;-0.00117135;-203.218;-111.467;0.0392497;-3.22318e-005;30.3881;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.0300013;1.59697;-0.00117253;-203.218;-111.467;0.0924223;-7.51647e-005;30.3881;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.0400018;1.75922;-0.000997076;-203.218;-111.467;0.153472;-0.000114741;30.3881;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.0500022;1.82309;-0.000847184;-203.217;-111.466;0.215379;-0.000146647;30.3881;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.0600027;1.83929;-0.000817945;-203.217;-111.466;0.2841;-0.000177771;30.3881;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.0700031;1.82483;-0.00071117;-203.216;-111.466;0.347204;-0.000204396;30.3881;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.0800035;1.79187;-0.000583576;-203.215;-111.465;0.412493;-0.000227238;30.3881;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.090004;1.79265;-0.000655314;-203.214;-111.464;0.477614;-0.000249914;30.388;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.100004;1.78137;-0.000642899;-203.213;-111.464;0.541831;-0.000273338;30.388;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.110005;1.76292;-0.00043025;-203.211;-111.463;0.605622;-0.000291347;30.388;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.120005;1.73956;-0.000584964;-203.21;-111.462;0.668582;-0.000309956;30.388;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.130006;1.71114;-0.000673188;-203.208;-111.461;0.731105;-0.000332375;30.3879;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.140006;1.67857;-0.000727998;-203.206;-111.46;0.792171;-0.000357172;30.3879;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.150007;1.64337;-0.000779814;-203.204;-111.459;0.852011;-0.00038375;30.3878;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.160007;1.60726;-0.000836335;-203.202;-111.458;0.909934;-0.000411681;30.3878;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.170008;1.5646;-0.000988044;-203.2;-111.456;0.967046;-0.000441613;30.3877;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.180008;1.50813;-0.00493669;-203.197;-111.455;1.02242;-0.000476844;30.3877;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.190008;1.45645;-0.0175171;-203.195;-111.453;1.07679;-0.000522047;30.3876;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.200009;1.44586;-0.0189982;-203.192;-111.452;1.12973;-0.000558858;30.3876;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.210009;1.41833;0.00952859;-203.19;-111.45;1.17806;-0.000567029;30.3875;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.22001;1.38304;0.0170062;-203.187;-111.448;1.2325;-0.000609091;30.3875;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.23001;1.34791;0.00560228;-203.184;-111.447;1.27822;-0.000664343;30.3874;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.240011;1.31329;0.00156218;-203.181;-111.445;1.3262;-0.000711331;30.3873;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.250011;1.2774;-0.0154899;-203.177;-111.443;1.37428;-0.000767975;30.3872;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.260012;1.25245;0.0165045;-203.174;-111.441;1.42123;-0.000792097;30.3871;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.270012;1.22259;0.0164552;-203.17;-111.439;1.46549;-0.0008402;30.3871;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.280012;1.196;0.0161229;-203.167;-111.437;1.50603;-0.00088267;30.387;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
0.290013;1.16184;-0.0137378;-203.163;-111.435;1.54893;-0.000956002;30.3869;-101.138;-5.4;-141.558;-5.4;-194.738;-5.4;-261.409;-5.4;-341.409;-5.4;-434.789;-5.4;-541.409;-5.4;-661.409;-5.4;-794.738;-5.4;-941.158;-5.4;-1101.23;-5.4;-1274.56;-5.4;-1461.23;-5.4;-1661.32;-5.4;-1874.65;-5.4;
